epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527139981,2024-09-28T15.38.59.981,3.600,-53.232,7.500,-153.049
1727527139991,2024-09-28T15.38.59.991,3.610,-54.268,3.659,-154.268
1727527140001,2024-09-28T15.39.00.001,3.620,-55.244,-0.793,-154.939
1727527140011,2024-09-28T15.39.00.011,3.630,-54.817,-4.390,-155.427
1727527140021,2024-09-28T15.39.00.021,3.640,-53.780,-3.293,-156.524
1727527140031,2024-09-28T15.39.00.031,3.650,-53.171,1.037,-156.951
1727527140041,2024-09-28T15.39.00.041,3.660,-52.500,5.366,-157.927
1727527140051,2024-09-28T15.39.00.051,3.670,-50.854,9.024,-160.122
1727527140061,2024-09-28T15.39.00.061,3.680,-47.988,10.732,-160.915
1727527140071,2024-09-28T15.39.00.071,3.690,-44.939,10.366,-161.890
1727527140081,2024-09-28T15.39.00.081,3.700,-44.451,9.512,-163.354
1727527140091,2024-09-28T15.39.00.091,3.710,-45.793,7.988,-163.110
1727527140101,2024-09-28T15.39.00.101,3.720,-46.951,5.732,-163.354
1727527140111,2024-09-28T15.39.00.111,3.730,-49.207,4.817,-164.634
1727527140121,2024-09-28T15.39.00.121,3.740,-50.610,6.098,-165.976
1727527140131,2024-09-28T15.39.00.131,3.750,-51.098,9.573,-167.744
1727527140141,2024-09-28T15.39.00.141,3.760,-51.524,12.012,-169.512
1727527140151,2024-09-28T15.39.00.151,3.770,-51.220,10.610,-171.463
1727527140161,2024-09-28T15.39.00.161,3.780,-50.183,6.768,-173.049
1727527140171,2024-09-28T15.39.00.171,3.790,-49.024,2.073,-172.134
1727527140181,2024-09-28T15.39.00.181,3.800,-48.720,-3.415,-167.988
1727527140191,2024-09-28T15.39.00.191,3.810,-48.659,-8.171,-163.659
1727527140201,2024-09-28T15.39.00.201,3.820,-48.049,-11.037,-158.720
1727527140211,2024-09-28T15.39.00.211,3.830,-45.488,-11.463,-151.829
1727527140221,2024-09-28T15.39.00.221,3.840,-41.707,-5.671,-144.695
1727527140231,2024-09-28T15.39.00.231,3.850,-36.646,7.195,-138.232
1727527140241,2024-09-28T15.39.00.241,3.860,-31.220,24.390,-132.439
1727527140251,2024-09-28T15.39.00.251,3.870,-26.098,40.000,-124.939
1727527140261,2024-09-28T15.39.00.261,3.880,-20.915,48.537,-112.317
1727527140271,2024-09-28T15.39.00.271,3.890,-15.915,47.866,-99.817
1727527140281,2024-09-28T15.39.00.281,3.900,-11.037,39.268,-87.622
1727527140291,2024-09-28T15.39.00.291,3.910,-6.463,25.549,-74.024
1727527140301,2024-09-28T15.39.00.301,3.920,-2.317,10.976,-63.354
1727527140311,2024-09-28T15.39.00.311,3.930,0.671,1.280,-57.500
1727527140321,2024-09-28T15.39.00.321,3.940,2.134,-1.951,-52.439
1727527140331,2024-09-28T15.39.00.331,3.950,2.012,0.854,-45.793
1727527140341,2024-09-28T15.39.00.341,3.960,0.488,6.402,-40.427
1727527140351,2024-09-28T15.39.00.351,3.970,-1.159,10.854,-35.427
1727527140361,2024-09-28T15.39.00.361,3.980,-1.768,11.646,-29.512
1727527140371,2024-09-28T15.39.00.371,3.990,-1.585,8.537,-23.659
1727527140381,2024-09-28T15.39.00.381,4.000,-0.061,1.829,-17.439
1727527140391,2024-09-28T15.39.00.391,4.010,2.073,-6.402,-9.024
1727527140401,2024-09-28T15.39.00.401,4.020,4.756,-13.780,0.549
1727527140411,2024-09-28T15.39.00.411,4.030,6.524,-18.171,10.305
1727527140421,2024-09-28T15.39.00.421,4.040,6.890,-19.024,19.634
1727527140431,2024-09-28T15.39.00.431,4.050,6.585,-16.402,27.500
1727527140441,2024-09-28T15.39.00.441,4.060,6.159,-13.354,34.878
1727527140451,2024-09-28T15.39.00.451,4.070,6.768,-11.951,40.732
1727527140461,2024-09-28T15.39.00.461,4.080,7.988,-12.622,45.854
1727527140471,2024-09-28T15.39.00.471,4.090,9.939,-15.488,50.915
1727527140481,2024-09-28T15.39.00.481,4.100,11.159,-16.707,55.305
1727527140491,2024-09-28T15.39.00.491,4.110,11.585,-15.427,60.000
1727527140501,2024-09-28T15.39.00.501,4.120,12.378,-13.659,66.463
1727527140511,2024-09-28T15.39.00.511,4.130,14.268,-13.598,73.659
1727527140521,2024-09-28T15.39.00.521,4.140,16.890,-14.756,82.012
1727527140531,2024-09-28T15.39.00.531,4.150,19.939,-16.463,91.037
1727527140541,2024-09-28T15.39.00.541,4.160,22.073,-18.171,99.390
1727527140551,2024-09-28T15.39.00.551,4.170,23.537,-19.268,106.646
1727527140561,2024-09-28T15.39.00.561,4.180,24.085,-18.537,112.500
1727527140571,2024-09-28T15.39.00.571,4.190,23.415,-14.451,117.500
1727527140581,2024-09-28T15.39.00.581,4.200,22.317,-7.500,122.012
1727527140591,2024-09-28T15.39.00.591,4.210,21.707,-1.768,125.732
1727527140601,2024-09-28T15.39.00.601,4.220,22.195,-0.549,129.634
1727527140611,2024-09-28T15.39.00.611,4.230,24.085,-3.537,134.390
1727527140621,2024-09-28T15.39.00.621,4.240,26.524,-7.561,139.512
1727527140631,2024-09-28T15.39.00.631,4.250,29.024,-9.817,144.756
1727527140641,2024-09-28T15.39.00.641,4.260,31.646,-10.549,150.793
1727527140651,2024-09-28T15.39.00.651,4.270,34.085,-10.488,157.378
1727527140661,2024-09-28T15.39.00.661,4.280,35.610,-10.122,163.720
1727527140671,2024-09-28T15.39.00.671,4.290,36.463,-9.573,169.634
1727527140681,2024-09-28T15.39.00.681,4.300,38.293,-7.683,173.780
1727527140691,2024-09-28T15.39.00.691,4.310,40.915,-2.866,176.524
1727527140701,2024-09-28T15.39.00.701,4.320,43.293,2.805,178.963
1727527140711,2024-09-28T15.39.00.711,4.330,45.427,6.768,177.988
1727527140721,2024-09-28T15.39.00.721,4.340,46.220,7.012,174.268
1727527140731,2024-09-28T15.39.00.731,4.350,46.220,2.744,170.122
1727527140741,2024-09-28T15.39.00.741,4.360,45.244,-3.232,165.915
1727527140751,2024-09-28T15.39.00.751,4.370,43.841,-8.049,163.232
1727527140761,2024-09-28T15.39.00.761,4.380,42.012,-9.756,161.463
1727527140771,2024-09-28T15.39.00.771,4.390,40.671,-9.329,159.268
1727527140781,2024-09-28T15.39.00.781,4.400,40.549,-6.280,155.671
1727527140791,2024-09-28T15.39.00.791,4.410,41.524,-1.159,153.476
1727527140801,2024-09-28T15.39.00.801,4.420,43.841,2.805,157.134
1727527140811,2024-09-28T15.39.00.811,4.430,47.134,3.659,161.280
1727527140821,2024-09-28T15.39.00.821,4.440,50.549,4.146,160.305
1727527140831,2024-09-28T15.39.00.831,4.450,53.841,5.000,159.207
1727527140841,2024-09-28T15.39.00.841,4.460,56.159,4.573,159.207
1727527140851,2024-09-28T15.39.00.851,4.470,57.256,4.390,156.280
1727527140861,2024-09-28T15.39.00.861,4.480,56.951,5.488,152.256
1727527140871,2024-09-28T15.39.00.871,4.490,56.768,6.707,148.476
1727527140881,2024-09-28T15.39.00.881,4.500,57.317,8.049,145.915
1727527140891,2024-09-28T15.39.00.891,4.510,56.829,9.817,144.939
1727527140901,2024-09-28T15.39.00.901,4.520,55.732,10.366,141.768
1727527140911,2024-09-28T15.39.00.911,4.530,53.659,8.293,135.610
1727527140921,2024-09-28T15.39.00.921,4.540,50.061,3.841,130.122
1727527140931,2024-09-28T15.39.00.931,4.550,45.610,-1.159,124.451
1727527140941,2024-09-28T15.39.00.941,4.560,40.915,-4.146,117.683
1727527140951,2024-09-28T15.39.00.951,4.570,37.439,-6.159,112.073
1727527140961,2024-09-28T15.39.00.961,4.580,35.366,-7.073,106.037
1727527140971,2024-09-28T15.39.00.971,4.590,33.963,-6.951,98.415
1727527140981,2024-09-28T15.39.00.981,4.600,32.073,-6.037,89.756
1727527140991,2024-09-28T15.39.00.991,4.610,29.146,-6.280,80.793
