epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.39.30.050;2.620;0.661;0.065;0.975;20.549;-6.220;125.671
1,72753E+12;2024-09-28T15.39.30.060;2.630;0.633;0.070;0.968;21.768;-4.817;135.305
1,72753E+12;2024-09-28T15.39.30.070;2.640;0.611;0.085;0.951;21.951;-5.061;143.537
1,72753E+12;2024-09-28T15.39.30.080;2.650;0.588;0.103;0.929;21.951;-6.220;149.817
1,72753E+12;2024-09-28T15.39.30.090;2.660;0.576;0.114;0.909;21.829;-6.280;155.854
1,72753E+12;2024-09-28T15.39.30.100;2.670;0.570;0.126;0.894;22.500;-5.549;162.195
1,72753E+12;2024-09-28T15.39.30.110;2.680;0.556;0.142;0.885;24.329;-4.390;168.841
1,72753E+12;2024-09-28T15.39.30.120;2.690;0.565;0.155;0.885;26.890;-0.854;175.122
1,72753E+12;2024-09-28T15.39.30.130;2.700;0.594;0.182;0.904;29.451;5.366;180.732
1,72753E+12;2024-09-28T15.39.30.140;2.710;0.582;0.211;0.914;32.866;10.915;186.524
1,72753E+12;2024-09-28T15.39.30.150;2.720;0.523;0.224;0.927;35.732;13.232;192.805
1,72753E+12;2024-09-28T15.39.30.160;2.730;0.462;0.231;0.931;37.134;11.951;197.866
1,72753E+12;2024-09-28T15.39.30.170;2.740;0.429;0.242;0.921;37.195;7.927;199.573
1,72753E+12;2024-09-28T15.39.30.180;2.750;0.391;0.245;0.902;36.159;3.049;199.939
1,72753E+12;2024-09-28T15.39.30.190;2.760;0.357;0.246;0.877;34.939;-1.220;201.402
1,72753E+12;2024-09-28T15.39.30.200;2.770;0.350;0.241;0.867;34.695;-2.195;203.354
1,72753E+12;2024-09-28T15.39.30.210;2.780;0.367;0.244;0.880;36.341;0.488;205.793
1,72753E+12;2024-09-28T15.39.30.220;2.790;0.404;0.254;0.916;39.756;5.122;208.110
1,72753E+12;2024-09-28T15.39.30.230;2.800;0.409;0.276;0.948;44.207;9.634;210.244
1,72753E+12;2024-09-28T15.39.30.240;2.810;0.367;0.289;0.971;48.354;12.744;213.476
1,72753E+12;2024-09-28T15.39.30.250;2.820;0.321;0.296;0.982;50.976;13.110;216.463
1,72753E+12;2024-09-28T15.39.30.260;2.830;0.274;0.297;0.979;51.159;11.037;217.622
1,72753E+12;2024-09-28T15.39.30.270;2.840;0.231;0.299;0.971;49.390;7.439;217.378
1,72753E+12;2024-09-28T15.39.30.280;2.850;0.203;0.302;0.954;46.707;4.207;214.695
1,72753E+12;2024-09-28T15.39.30.290;2.860;0.175;0.291;0.943;43.841;2.439;210.976
1,72753E+12;2024-09-28T15.39.30.300;2.870;0.138;0.274;0.943;42.561;1.585;207.439
1,72753E+12;2024-09-28T15.39.30.310;2.880;0.101;0.249;0.954;42.988;0.427;204.329
1,72753E+12;2024-09-28T15.39.30.320;2.890;0.080;0.235;0.981;45.793;-0.610;199.512
1,72753E+12;2024-09-28T15.39.30.330;2.900;0.039;0.222;1.011;50.122;-1.707;193.598
1,72753E+12;2024-09-28T15.39.30.340;2.910;-0.037;0.192;1.017;53.780;-4.817;188.171
1,72753E+12;2024-09-28T15.39.30.350;2.920;-0.105;0.161;0.999;55.427;-9.146;182.317
1,72753E+12;2024-09-28T15.39.30.360;2.930;-0.155;0.132;0.980;54.634;-14.146;174.817
1,72753E+12;2024-09-28T15.39.30.370;2.940;-0.177;0.105;0.942;51.768;-20.000;166.280
1,72753E+12;2024-09-28T15.39.30.380;2.950;-0.157;0.088;0.906;47.012;-22.683;155.244
1,72753E+12;2024-09-28T15.39.30.390;2.960;-0.123;0.083;0.885;41.402;-18.476;143.841
1,72753E+12;2024-09-28T15.39.30.400;2.970;-0.098;0.080;0.897;37.317;-7.805;135.244
1,72753E+12;2024-09-28T15.39.30.410;2.980;-0.088;0.067;0.939;36.768;5.976;131.037
1,72753E+12;2024-09-28T15.39.30.420;2.990;-0.064;0.058;0.985;39.756;18.659;128.293
1,72753E+12;2024-09-28T15.39.30.430;3.000;-0.056;0.068;1.020;44.451;27.073;123.841
1,72753E+12;2024-09-28T15.39.30.440;3.010;-0.091;0.078;1.025;47.622;28.659;118.354
1,72753E+12;2024-09-28T15.39.30.450;3.020;-0.115;0.082;1.022;49.207;24.390;111.463
1,72753E+12;2024-09-28T15.39.30.460;3.030;-0.116;0.090;1.014;49.085;18.537;102.988
1,72753E+12;2024-09-28T15.39.30.470;3.040;-0.098;0.093;0.992;46.463;13.171;95.244
1,72753E+12;2024-09-28T15.39.30.480;3.050;-0.078;0.093;0.975;42.195;11.098;87.134
1,72753E+12;2024-09-28T15.39.30.490;3.060;-0.058;0.086;0.973;36.890;13.476;79.085
1,72753E+12;2024-09-28T15.39.30.500;3.070;-0.021;0.071;0.983;32.012;18.110;73.049
1,72753E+12;2024-09-28T15.39.30.510;3.080;-0.003;0.052;1.023;29.390;22.256;65.061
1,72753E+12;2024-09-28T15.39.30.520;3.090;-0.026;0.035;1.076;29.085;22.927;55.549
1,72753E+12;2024-09-28T15.39.30.530;3.100;-0.057;0.031;1.119;30.183;18.354;45.732
1,72753E+12;2024-09-28T15.39.30.540;3.110;-0.112;0.031;1.139;29.756;9.085;34.207
1,72753E+12;2024-09-28T15.39.30.550;3.120;-0.192;0.028;1.156;27.866;-4.512;21.280
1,72753E+12;2024-09-28T15.39.30.560;3.130;-0.275;0.022;1.174;23.780;-19.207;7.378
1,72753E+12;2024-09-28T15.39.30.570;3.140;-0.323;0.021;1.184;15.610;-30.305;-8.415
1,72753E+12;2024-09-28T15.39.30.580;3.150;-0.338;0.036;1.184;4.695;-36.524;-27.317
1,72753E+12;2024-09-28T15.39.30.590;3.160;-0.379;0.054;1.177;-8.354;-39.573;-46.463
1,72753E+12;2024-09-28T15.39.30.600;3.170;-0.398;0.064;1.151;-22.439;-40.610;-63.902
1,72753E+12;2024-09-28T15.39.30.610;3.180;-0.377;0.076;1.135;-35.488;-36.524;-80.244
1,72753E+12;2024-09-28T15.39.30.620;3.190;-0.339;0.080;1.128;-44.817;-28.598;-93.841
1,72753E+12;2024-09-28T15.39.30.630;3.200;-0.293;0.084;1.125;-49.634;-21.402;-105.122
1,72753E+12;2024-09-28T15.39.30.640;3.210;-0.278;0.080;1.118;-50.061;-16.951;-116.159
1,72753E+12;2024-09-28T15.39.30.650;3.220;-0.261;0.069;1.097;-48.476;-15.366;-125.976
1,72753E+12;2024-09-28T15.39.30.660;3.230;-0.219;0.081;1.096;-45.366;-14.634;-135.427
1,72753E+12;2024-09-28T15.39.30.670;3.240;-0.197;0.094;1.082;-41.159;-14.329;-144.390
1,72753E+12;2024-09-28T15.39.30.680;3.250;-0.161;0.105;1.042;-39.024;-15.671;-151.829
1,72753E+12;2024-09-28T15.39.30.690;3.260;-0.106;0.139;1.000;-39.329;-16.220;-159.390
1,72753E+12;2024-09-28T15.39.30.700;3.270;-0.057;0.162;0.966;-41.402;-12.378;-164.756
1,72753E+12;2024-09-28T15.39.30.710;3.280;0.022;0.180;0.978;-43.354;-3.902;-166.768
1,72753E+12;2024-09-28T15.39.30.720;3.290;0.127;0.206;1.021;-44.024;10.000;-168.841
1,72753E+12;2024-09-28T15.39.30.730;3.300;0.220;0.226;1.055;-44.024;27.378;-170.244
1,72753E+12;2024-09-28T15.39.30.740;3.310;0.272;0.237;1.069;-43.537;42.134;-169.634
1,72753E+12;2024-09-28T15.39.30.750;3.320;0.254;0.240;1.062;-42.988;49.268;-167.927
1,72753E+12;2024-09-28T15.39.30.760;3.330;0.211;0.231;1.056;-42.500;48.476;-164.695
1,72753E+12;2024-09-28T15.39.30.770;3.340;0.168;0.219;1.049;-41.463;41.707;-161.280
1,72753E+12;2024-09-28T15.39.30.780;3.350;0.149;0.216;1.021;-41.159;31.402;-158.598
1,72753E+12;2024-09-28T15.39.30.790;3.360;0.180;0.220;0.997;-41.829;22.439;-159.878
1,72753E+12;2024-09-28T15.39.30.800;3.370;0.212;0.217;0.980;-42.683;14.634;-164.329
1,72753E+12;2024-09-28T15.39.30.810;3.380;0.180;0.199;0.974;-43.598;6.098;-168.537
1,72753E+12;2024-09-28T15.39.30.820;3.390;0.140;0.188;0.984;-43.902;-4.024;-172.012
1,72753E+12;2024-09-28T15.39.30.830;3.400;0.153;0.190;0.971;-44.390;-12.744;-175.061
1,72753E+12;2024-09-28T15.39.30.840;3.410;0.237;0.206;0.970;-45.915;-16.646;-178.720
1,72753E+12;2024-09-28T15.39.30.850;3.420;0.307;0.223;0.971;-47.195;-14.634;-183.720
1,72753E+12;2024-09-28T15.39.30.860;3.430;0.304;0.215;0.955;-48.537;-10.915;-185.488
1,72753E+12;2024-09-28T15.39.30.870;3.440;0.287;0.206;0.930;-49.268;-9.329;-181.890
1,72753E+12;2024-09-28T15.39.30.880;3.450;0.302;0.205;0.920;-48.841;-9.756;-179.024
1,72753E+12;2024-09-28T15.39.30.890;3.460;0.290;0.188;0.925;-48.171;-9.756;-177.500
1,72753E+12;2024-09-28T15.39.30.900;3.470;0.291;0.178;0.912;-46.829;-12.012;-176.037
1,72753E+12;2024-09-28T15.39.30.910;3.480;0.300;0.182;0.890;-46.341;-13.780;-176.159
1,72753E+12;2024-09-28T15.39.30.920;3.490;0.309;0.174;0.855;-46.829;-13.659;-175.488
1,72753E+12;2024-09-28T15.39.30.930;3.500;0.337;0.174;0.837;-46.159;-11.280;-172.927
1,72753E+12;2024-09-28T15.39.30.940;3.510;0.336;0.163;0.865;-43.049;-8.841;-169.085
1,72753E+12;2024-09-28T15.39.30.950;3.520;0.296;0.156;0.908;-37.439;-8.659;-165.305
1,72753E+12;2024-09-28T15.39.30.960;3.530;0.283;0.145;0.902;-32.500;-11.585;-161.646
1,72753E+12;2024-09-28T15.39.30.970;3.540;0.337;0.153;0.887;-28.720;-14.817;-161.646
1,72753E+12;2024-09-28T15.39.30.980;3.550;0.322;0.154;0.866;-26.585;-17.927;-161.402
1,72753E+12;2024-09-28T15.39.30.990;3.560;0.311;0.142;0.837;-24.329;-24.024;-157.439
1,72753E+12;2024-09-28T15.39.31.000;3.570;0.343;0.143;0.829;-22.073;-27.317;-154.634
1,72753E+12;2024-09-28T15.39.31.010;3.580;0.365;0.138;0.836;-20.000;-24.756;-152.256
1,72753E+12;2024-09-28T15.39.31.020;3.590;0.408;0.131;0.842;-17.439;-19.207;-147.378
1,72753E+12;2024-09-28T15.39.31.030;3.600;0.466;0.136;0.854;-15.915;-11.159;-145.305
1,72753E+12;2024-09-28T15.39.31.040;3.610;0.522;0.137;0.883;-14.756;-0.122;-147.256
1,72753E+12;2024-09-28T15.39.31.050;3.620;0.511;0.145;0.927;-12.500;8.963;-147.744
1,72753E+12;2024-09-28T15.39.31.060;3.630;0.436;0.124;0.939;-11.524;10.122;-142.500
1,72753E+12;2024-09-28T15.39.31.070;3.640;0.457;0.122;0.911;-12.195;3.232;-139.634
1,72753E+12;2024-09-28T15.39.31.080;3.650;0.477;0.117;0.896;-14.512;-6.585;-137.744
1,72753E+12;2024-09-28T15.39.31.090;3.660;0.459;0.083;0.885;-15.793;-18.049;-130.854
1,72753E+12;2024-09-28T15.39.31.100;3.670;0.489;0.049;0.887;-15.976;-25.793;-121.768
1,72753E+12;2024-09-28T15.39.31.110;3.680;0.594;0.024;0.913;-14.268;-25.488;-114.390
1,72753E+12;2024-09-28T15.39.31.120;3.690;0.695;0.023;0.957;-10.793;-18.110;-107.561
1,72753E+12;2024-09-28T15.39.31.130;3.700;0.739;0.013;0.975;-7.622;-6.890;-99.024
1,72753E+12;2024-09-28T15.39.31.140;3.710;0.771;0.006;0.974;-5.854;4.939;-88.232
1,72753E+12;2024-09-28T15.39.31.150;3.720;0.782;0.000;0.956;-4.634;12.866;-75.305
1,72753E+12;2024-09-28T15.39.31.160;3.730;0.767;-0.017;0.948;-3.720;15.549;-61.646
1,72753E+12;2024-09-28T15.39.31.170;3.740;0.741;-0.033;0.940;-2.378;13.902;-48.110
1,72753E+12;2024-09-28T15.39.31.180;3.750;0.727;-0.047;0.938;-0.305;9.390;-34.512
1,72753E+12;2024-09-28T15.39.31.190;3.760;0.737;-0.055;0.949;2.561;5.793;-22.256
1,72753E+12;2024-09-28T15.39.31.200;3.770;0.751;-0.054;0.968;5.549;5.244;-11.890
1,72753E+12;2024-09-28T15.39.31.210;3.780;0.771;-0.050;0.965;7.683;6.768;-2.073
1,72753E+12;2024-09-28T15.39.31.220;3.790;0.787;-0.041;0.946;8.293;8.598;6.829
1,72753E+12;2024-09-28T15.39.31.230;3.800;0.780;-0.037;0.926;7.683;8.415;15.122
1,72753E+12;2024-09-28T15.39.31.240;3.810;0.762;-0.039;0.915;6.463;5.976;23.780
1,72753E+12;2024-09-28T15.39.31.250;3.820;0.741;-0.043;0.907;5.366;2.439;32.561
1,72753E+12;2024-09-28T15.39.31.260;3.830;0.717;-0.042;0.909;3.720;-2.256;42.134
1,72753E+12;2024-09-28T15.39.31.270;3.840;0.721;-0.031;0.912;2.317;-5.671;50.610
1,72753E+12;2024-09-28T15.39.31.280;3.850;0.741;-0.016;0.912;1.220;-5.732;57.622
1,72753E+12;2024-09-28T15.39.31.290;3.860;0.740;-0.009;0.908;0.854;-3.780;65.915
1,72753E+12;2024-09-28T15.39.31.300;3.870;0.722;-0.005;0.903;2.256;-1.524;75.366
1,72753E+12;2024-09-28T15.39.31.310;3.880;0.714;-0.008;0.903;4.451;0.854;85.915
1,72753E+12;2024-09-28T15.39.31.320;3.890;0.716;-0.002;0.905;7.744;2.378;97.073
1,72753E+12;2024-09-28T15.39.31.330;3.900;0.706;0.012;0.899;11.707;2.256;107.866
1,72753E+12;2024-09-28T15.39.31.340;3.910;0.698;0.025;0.893;15.549;1.951;118.659
1,72753E+12;2024-09-28T15.39.31.350;3.920;0.701;0.047;0.882;18.720;1.768;129.878
1,72753E+12;2024-09-28T15.39.31.360;3.930;0.702;0.080;0.879;21.402;0.549;140.122
1,72753E+12;2024-09-28T15.39.31.370;3.940;0.699;0.109;0.873;23.598;-1.585;148.780
1,72753E+12;2024-09-28T15.39.31.380;3.950;0.673;0.132;0.876;25.549;-2.866;156.159
1,72753E+12;2024-09-28T15.39.31.390;3.960;0.634;0.150;0.897;28.110;-2.317;162.561
1,72753E+12;2024-09-28T15.39.31.400;3.970;0.559;0.155;0.937;31.707;-0.488;168.354
1,72753E+12;2024-09-28T15.39.31.410;3.980;0.427;0.140;0.977;33.902;2.073;174.451
1,72753E+12;2024-09-28T15.39.31.420;3.990;0.340;0.127;0.993;34.878;1.829;178.049
1,72753E+12;2024-09-28T15.39.31.430;4.000;0.302;0.126;0.999;34.817;2.012;175.183
1,72753E+12;2024-09-28T15.39.31.440;4.010;0.253;0.120;0.997;32.500;2.866;169.451
1,72753E+12;2024-09-28T15.39.31.450;4.020;0.230;0.111;0.978;29.390;1.524;163.293
1,72753E+12;2024-09-28T15.39.31.460;4.030;0.226;0.111;0.956;26.280;-2.500;155.000
1,72753E+12;2024-09-28T15.39.31.470;4.040;0.231;0.113;0.959;24.207;-6.463;147.073
1,72753E+12;2024-09-28T15.39.31.480;4.050;0.244;0.114;0.979;24.268;-7.561;144.268
1,72753E+12;2024-09-28T15.39.31.490;4.060;0.280;0.117;1.017;28.110;-9.329;146.098
1,72753E+12;2024-09-28T15.39.31.500;4.070;0.334;0.143;1.058;35.610;-9.878;147.561
1,72753E+12;2024-09-28T15.39.31.510;4.080;0.380;0.166;1.068;44.146;-6.890;149.573
1,72753E+12;2024-09-28T15.39.31.520;4.090;0.404;0.192;1.008;49.634;0.549;156.524
1,72753E+12;2024-09-28T15.39.31.530;4.100;0.407;0.213;0.914;49.939;7.927;166.646
1,72753E+12;2024-09-28T15.39.31.540;4.110;0.371;0.230;0.840;46.280;11.220;177.927
1,72753E+12;2024-09-28T15.39.31.550;4.120;0.345;0.249;0.805;39.390;15.000;189.756
1,72753E+12;2024-09-28T15.39.31.560;4.130;0.380;0.259;0.801;32.744;18.110;199.146
1,72753E+12;2024-09-28T15.39.31.570;4.140;0.405;0.267;0.803;;;
1,72753E+12;2024-09-28T15.39.31.580;4.150;0.375;0.255;0.818;;;
