epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.40.01.269;2.610;0.466;0.044;0.826;-38.476;-1.768;-151.220
1,72753E+12;2024-09-28T15.40.01.279;2.620;0.422;0.022;0.826;-40.000;2.317;-150.976
1,72753E+12;2024-09-28T15.40.01.289;2.630;0.384;0.013;0.847;-41.585;9.268;-152.683
1,72753E+12;2024-09-28T15.40.01.299;2.640;0.361;0.017;0.885;-42.988;20.305;-153.476
1,72753E+12;2024-09-28T15.40.01.309;2.650;0.381;0.027;0.898;-42.683;30.793;-152.256
1,72753E+12;2024-09-28T15.40.01.319;2.660;0.366;0.028;0.915;-40.915;35.183;-152.195
1,72753E+12;2024-09-28T15.40.01.329;2.670;0.325;0.021;0.906;-38.232;33.171;-152.683
1,72753E+12;2024-09-28T15.40.01.339;2.680;0.337;0.037;0.889;-35.793;24.634;-151.341
1,72753E+12;2024-09-28T15.40.01.349;2.690;0.368;0.029;0.880;-35.122;15.183;-149.451
1,72753E+12;2024-09-28T15.40.01.359;2.700;0.370;0.011;0.885;-34.268;7.439;-146.768
1,72753E+12;2024-09-28T15.40.01.369;2.710;0.360;-0.007;0.909;-32.134;3.293;-142.622
1,72753E+12;2024-09-28T15.40.01.379;2.720;0.346;-0.015;0.953;-28.537;5.915;-135.000
1,72753E+12;2024-09-28T15.40.01.389;2.730;0.335;-0.008;0.955;-23.415;13.476;-123.171
1,72753E+12;2024-09-28T15.40.01.399;2.740;0.385;0.007;0.932;-18.232;20.732;-111.524
1,72753E+12;2024-09-28T15.40.01.409;2.750;0.477;0.017;0.909;-13.780;22.988;-97.378
1,72753E+12;2024-09-28T15.40.01.419;2.760;0.549;0.010;0.893;-9.878;19.634;-81.402
1,72753E+12;2024-09-28T15.40.01.429;2.770;0.590;0.003;0.897;-4.756;12.073;-67.439
1,72753E+12;2024-09-28T15.40.01.439;2.780;0.671;-0.005;0.901;0.915;1.951;-55.183
1,72753E+12;2024-09-28T15.40.01.449;2.790;0.741;-0.006;0.891;5.732;-5.915;-44.512
1,72753E+12;2024-09-28T15.40.01.459;2.800;0.745;-0.006;0.855;8.354;-7.012;-34.634
1,72753E+12;2024-09-28T15.40.01.469;2.810;0.763;-0.010;0.839;9.817;-2.439;-25.488
1,72753E+12;2024-09-28T15.40.01.479;2.820;0.788;-0.019;0.853;10.366;3.049;-17.378
1,72753E+12;2024-09-28T15.40.01.489;2.830;0.795;-0.039;0.862;10.915;5.305;-10.976
1,72753E+12;2024-09-28T15.40.01.499;2.840;0.819;-0.048;0.857;11.159;4.390;-6.402
1,72753E+12;2024-09-28T15.40.01.509;2.850;0.865;-0.051;0.844;11.220;0.488;-0.915
1,72753E+12;2024-09-28T15.40.01.519;2.860;0.887;-0.062;0.838;10.976;-4.512;6.707
1,72753E+12;2024-09-28T15.40.01.529;2.870;0.875;-0.087;0.838;10.244;-10.915;15.000
1,72753E+12;2024-09-28T15.40.01.539;2.880;0.854;-0.097;0.846;9.939;-17.317;21.220
1,72753E+12;2024-09-28T15.40.01.549;2.890;0.817;-0.111;0.859;9.695;-22.134;26.037
1,72753E+12;2024-09-28T15.40.01.559;2.900;0.761;-0.131;0.878;9.268;-24.268;33.110
1,72753E+12;2024-09-28T15.40.01.569;2.910;0.697;-0.143;0.897;8.841;-22.012;40.854
1,72753E+12;2024-09-28T15.40.01.579;2.920;0.660;-0.149;0.923;9.207;-17.012;48.049
1,72753E+12;2024-09-28T15.40.01.589;2.930;0.663;-0.145;0.947;10.610;-13.476;56.037
1,72753E+12;2024-09-28T15.40.01.599;2.940;0.669;-0.140;0.950;11.707;-13.963;64.573
1,72753E+12;2024-09-28T15.40.01.609;2.950;0.661;-0.139;0.945;12.500;-16.768;72.439
1,72753E+12;2024-09-28T15.40.01.619;2.960;0.670;-0.131;0.947;13.415;-19.512;80.610
1,72753E+12;2024-09-28T15.40.01.629;2.970;0.700;-0.120;0.958;14.939;-21.768;90.061
1,72753E+12;2024-09-28T15.40.01.639;2.980;0.677;-0.104;0.970;16.829;-22.256;99.268
1,72753E+12;2024-09-28T15.40.01.649;2.990;0.640;-0.078;0.971;19.024;-18.293;107.927
1,72753E+12;2024-09-28T15.40.01.659;3.000;0.640;-0.050;0.958;20.488;-10.427;116.890
1,72753E+12;2024-09-28T15.40.01.669;3.010;0.650;-0.021;0.946;21.402;-0.976;124.390
1,72753E+12;2024-09-28T15.40.01.679;3.020;0.652;0.009;0.934;21.890;7.134;130.305
1,72753E+12;2024-09-28T15.40.01.689;3.030;0.662;0.029;0.916;22.256;10.061;136.341
1,72753E+12;2024-09-28T15.40.01.699;3.040;0.668;0.043;0.900;22.988;6.890;142.317
1,72753E+12;2024-09-28T15.40.01.709;3.050;0.671;0.056;0.895;24.329;0.183;147.073
1,72753E+12;2024-09-28T15.40.01.719;3.060;0.673;0.072;0.885;26.341;-5.976;151.463
1,72753E+12;2024-09-28T15.40.01.729;3.070;0.661;0.082;0.876;29.085;-10.793;156.280
1,72753E+12;2024-09-28T15.40.01.739;3.080;0.614;0.090;0.871;32.378;-15.183;160.732
1,72753E+12;2024-09-28T15.40.01.749;3.090;0.552;0.087;0.873;36.037;-17.195;165.000
1,72753E+12;2024-09-28T15.40.01.759;3.100;0.519;0.085;0.871;39.512;-13.293;169.390
1,72753E+12;2024-09-28T15.40.01.769;3.110;0.506;0.085;0.868;41.951;-2.439;173.841
1,72753E+12;2024-09-28T15.40.01.779;3.120;0.502;0.079;0.862;43.659;10.427;177.317
1,72753E+12;2024-09-28T15.40.01.789;3.130;0.492;0.075;0.855;45.427;18.902;179.451
1,72753E+12;2024-09-28T15.40.01.799;3.140;0.486;0.078;0.843;46.402;19.634;182.134
1,72753E+12;2024-09-28T15.40.01.809;3.150;0.501;0.083;0.831;46.646;12.866;183.720
1,72753E+12;2024-09-28T15.40.01.819;3.160;0.515;0.090;0.838;45.976;4.146;182.866
1,72753E+12;2024-09-28T15.40.01.829;3.170;0.507;0.101;0.850;45.000;-1.951;181.585
1,72753E+12;2024-09-28T15.40.01.839;3.180;0.475;0.109;0.868;43.659;-2.561;180.915
1,72753E+12;2024-09-28T15.40.01.849;3.190;0.408;0.123;0.890;41.585;2.256;180.366
1,72753E+12;2024-09-28T15.40.01.859;3.200;0.355;0.137;0.903;39.451;9.146;179.939
1,72753E+12;2024-09-28T15.40.01.869;3.210;0.315;0.138;0.931;38.537;14.329;180.305
1,72753E+12;2024-09-28T15.40.01.879;3.220;0.276;0.125;0.958;38.841;16.524;180.793
1,72753E+12;2024-09-28T15.40.01.889;3.230;0.273;0.122;0.965;40.061;15.488;180.427
1,72753E+12;2024-09-28T15.40.01.899;3.240;0.294;0.116;0.962;42.256;12.317;179.817
1,72753E+12;2024-09-28T15.40.01.909;3.250;0.299;0.105;0.951;43.963;7.683;180.549
1,72753E+12;2024-09-28T15.40.01.919;3.260;0.275;0.096;0.948;44.695;4.695;179.695
1,72753E+12;2024-09-28T15.40.01.929;3.270;0.233;0.074;0.954;45.122;5.488;177.378
1,72753E+12;2024-09-28T15.40.01.939;3.280;0.201;0.051;0.953;45.915;11.159;175.122
1,72753E+12;2024-09-28T15.40.01.949;3.290;0.163;0.039;0.940;47.805;19.634;173.659
1,72753E+12;2024-09-28T15.40.01.959;3.300;0.129;0.029;0.913;50.976;26.341;173.415
1,72753E+12;2024-09-28T15.40.01.969;3.310;0.133;0.030;0.887;54.634;29.512;172.439
1,72753E+12;2024-09-28T15.40.01.979;3.320;0.153;0.036;0.866;58.659;29.817;169.451
1,72753E+12;2024-09-28T15.40.01.989;3.330;0.171;0.034;0.859;62.866;26.890;165.671
1,72753E+12;2024-09-28T15.40.01.999;3.340;0.182;0.033;0.865;65.244;19.634;161.524
1,72753E+12;2024-09-28T15.40.02.009;3.350;0.165;0.041;0.875;64.451;9.451;155.000
1,72753E+12;2024-09-28T15.40.02.019;3.360;0.151;0.052;0.890;60.061;0.610;145.854
1,72753E+12;2024-09-28T15.40.02.029;3.370;0.147;0.070;0.924;52.378;-1.585;135.915
1,72753E+12;2024-09-28T15.40.02.039;3.380;0.107;0.079;0.962;43.598;2.317;126.829
1,72753E+12;2024-09-28T15.40.02.049;3.390;0.027;0.069;0.996;36.524;7.927;118.476
1,72753E+12;2024-09-28T15.40.02.059;3.400;-0.024;0.060;1.014;33.537;10.122;111.463
1,72753E+12;2024-09-28T15.40.02.069;3.410;-0.038;0.064;1.008;33.780;6.890;106.646
1,72753E+12;2024-09-28T15.40.02.079;3.420;-0.037;0.068;0.998;35.427;1.463;101.768
1,72753E+12;2024-09-28T15.40.02.089;3.430;-0.018;0.063;0.996;38.415;-2.866;97.012
1,72753E+12;2024-09-28T15.40.02.099;3.440;-0.008;0.051;1.011;41.707;-5.061;93.354
1,72753E+12;2024-09-28T15.40.02.109;3.450;-0.029;0.028;1.029;44.634;-5.488;89.512
1,72753E+12;2024-09-28T15.40.02.119;3.460;-0.072;-0.005;1.033;46.646;-5.366;85.183
1,72753E+12;2024-09-28T15.40.02.129;3.470;-0.080;-0.026;1.030;46.402;-4.146;79.268
1,72753E+12;2024-09-28T15.40.02.139;3.480;-0.066;-0.030;1.025;42.622;-2.622;71.585
1,72753E+12;2024-09-28T15.40.02.149;3.490;-0.074;-0.034;1.026;36.707;-1.951;64.634
1,72753E+12;2024-09-28T15.40.02.159;3.500;-0.092;-0.040;1.047;30.366;-0.244;55.976
1,72753E+12;2024-09-28T15.40.02.169;3.510;-0.111;-0.032;1.069;24.085;3.171;45.549
1,72753E+12;2024-09-28T15.40.02.179;3.520;-0.112;-0.012;1.076;18.841;5.122;35.671
1,72753E+12;2024-09-28T15.40.02.189;3.530;-0.137;-0.005;1.083;14.085;4.878;24.817
1,72753E+12;2024-09-28T15.40.02.199;3.540;-0.178;-0.010;1.092;9.634;4.024;11.646
1,72753E+12;2024-09-28T15.40.02.209;3.550;-0.177;-0.011;1.102;4.268;2.073;-3.537
1,72753E+12;2024-09-28T15.40.02.219;3.560;-0.173;-0.022;1.125;-3.659;-1.707;-19.268
1,72753E+12;2024-09-28T15.40.02.229;3.570;-0.219;-0.040;1.161;-12.988;-7.195;-35.244
1,72753E+12;2024-09-28T15.40.02.239;3.580;-0.272;-0.050;1.197;-22.317;-11.341;-50.427
1,72753E+12;2024-09-28T15.40.02.249;3.590;-0.273;-0.043;1.240;-30.549;-12.805;-62.805
1,72753E+12;2024-09-28T15.40.02.259;3.600;-0.271;-0.033;1.242;-37.378;-12.744;-73.780
1,72753E+12;2024-09-28T15.40.02.269;3.610;-0.291;-0.031;1.223;-42.317;-12.683;-84.939
1,72753E+12;2024-09-28T15.40.02.279;3.620;-0.300;-0.033;1.195;-45.732;-13.659;-95.244
1,72753E+12;2024-09-28T15.40.02.289;3.630;-0.304;-0.028;1.179;-47.439;-15.061;-105.183
1,72753E+12;2024-09-28T15.40.02.299;3.640;-0.289;-0.027;1.171;-48.963;-17.012;-115.366
1,72753E+12;2024-09-28T15.40.02.309;3.650;-0.255;-0.024;1.161;-50.915;-19.573;-124.878
1,72753E+12;2024-09-28T15.40.02.319;3.660;-0.236;-0.017;1.155;-52.805;-23.537;-133.354
1,72753E+12;2024-09-28T15.40.02.329;3.670;-0.222;-0.006;1.154;-55.366;-27.744;-142.256
1,72753E+12;2024-09-28T15.40.02.339;3.680;-0.204;0.015;1.153;-58.598;-30.366;-150.366
1,72753E+12;2024-09-28T15.40.02.349;3.690;-0.191;0.028;1.131;-61.829;-28.598;-157.012
1,72753E+12;2024-09-28T15.40.02.359;3.700;-0.192;0.036;1.106;-64.939;-22.439;-163.720
1,72753E+12;2024-09-28T15.40.02.369;3.710;-0.190;0.040;1.084;-67.744;-14.024;-171.159
1,72753E+12;2024-09-28T15.40.02.379;3.720;-0.172;0.048;1.058;-69.207;-6.341;-177.744
1,72753E+12;2024-09-28T15.40.02.389;3.730;-0.157;0.070;1.029;-69.573;-2.439;-182.744
1,72753E+12;2024-09-28T15.40.02.399;3.740;-0.118;0.099;1.018;-70.000;-4.268;-185.854
1,72753E+12;2024-09-28T15.40.02.409;3.750;-0.059;0.116;1.018;-70.671;-10.915;-188.780
1,72753E+12;2024-09-28T15.40.02.419;3.760;-0.006;0.130;1.025;-70.915;-18.232;-190.915
1,72753E+12;2024-09-28T15.40.02.429;3.770;0.039;0.150;1.038;-70.671;-23.476;-191.402
1,72753E+12;2024-09-28T15.40.02.439;3.780;0.064;0.167;1.037;-70.244;-25.610;-191.220
1,72753E+12;2024-09-28T15.40.02.449;3.790;0.059;0.166;1.018;-70.305;-23.841;-191.220
1,72753E+12;2024-09-28T15.40.02.459;3.800;0.065;0.163;0.998;-71.220;-16.341;-191.829
1,72753E+12;2024-09-28T15.40.02.469;3.810;0.090;0.161;0.980;-72.012;-6.524;-191.646
1,72753E+12;2024-09-28T15.40.02.479;3.820;0.132;0.161;0.961;-71.402;-0.549;-192.134
1,72753E+12;2024-09-28T15.40.02.489;3.830;0.165;0.155;0.950;-70.183;-1.463;-194.207
1,72753E+12;2024-09-28T15.40.02.499;3.840;0.209;0.149;0.928;-68.598;-7.866;-197.927
1,72753E+12;2024-09-28T15.40.02.509;3.850;0.264;0.159;0.920;-69.268;-15.915;-202.988
1,72753E+12;2024-09-28T15.40.02.519;3.860;0.284;0.156;0.924;-73.232;-23.841;-209.085
1,72753E+12;2024-09-28T15.40.02.529;3.870;0.268;0.159;0.939;-78.171;-32.500;-217.134
1,72753E+12;2024-09-28T15.40.02.539;3.880;0.217;0.166;0.960;-81.951;-38.780;-225.122
1,72753E+12;2024-09-28T15.40.02.549;3.890;0.160;0.172;0.979;-85.122;-39.146;-226.280
1,72753E+12;2024-09-28T15.40.02.559;3.900;0.130;0.170;0.979;-86.890;-31.829;-224.756
1,72753E+12;2024-09-28T15.40.02.569;3.910;0.129;0.166;0.956;-86.524;-16.707;-223.780
1,72753E+12;2024-09-28T15.40.02.579;3.920;0.174;0.181;0.925;-82.683;-2.866;-218.293
1,72753E+12;2024-09-28T15.40.02.589;3.930;0.210;0.183;0.920;-76.098;2.744;-210.549
1,72753E+12;2024-09-28T15.40.02.599;3.940;0.242;0.166;0.902;-70.793;1.768;-201.951
1,72753E+12;2024-09-28T15.40.02.609;3.950;0.382;0.166;0.869;-69.634;-3.659;-191.280
1,72753E+12;2024-09-28T15.40.02.619;3.960;0.530;0.161;0.868;-70.915;-9.146;-181.524
1,72753E+12;2024-09-28T15.40.02.629;3.970;0.604;0.149;0.896;-71.402;-9.085;-174.085
1,72753E+12;2024-09-28T15.40.02.639;3.980;0.636;0.143;0.911;-69.939;-1.341;-164.146
1,72753E+12;2024-09-28T15.40.02.649;3.990;0.645;0.134;0.885;-66.037;11.341;-149.024
1,72753E+12;2024-09-28T15.40.02.659;4.000;0.693;0.116;0.838;-60.244;27.622;-131.768
1,72753E+12;2024-09-28T15.40.02.669;4.010;0.773;0.110;0.775;-52.378;42.561;-114.817
1,72753E+12;2024-09-28T15.40.02.679;4.020;0.867;0.092;0.744;-42.622;51.707;-99.695
1,72753E+12;2024-09-28T15.40.02.689;4.030;0.899;0.056;0.726;-33.598;53.049;-85.305
1,72753E+12;2024-09-28T15.40.02.699;4.040;0.902;0.014;0.705;-26.890;48.110;-74.512
1,72753E+12;2024-09-28T15.40.02.709;4.050;0.916;-0.005;0.706;-22.073;38.415;-67.134
1,72753E+12;2024-09-28T15.40.02.719;4.060;0.925;-0.016;0.726;-18.110;24.817;-57.622
1,72753E+12;2024-09-28T15.40.02.729;4.070;0.924;-0.007;0.760;-14.390;11.402;-47.866
1,72753E+12;2024-09-28T15.40.02.739;4.080;0.891;-0.005;0.772;-11.098;2.744;-39.939
1,72753E+12;2024-09-28T15.40.02.749;4.090;0.862;-0.012;0.774;-7.866;0.122;-31.951
1,72753E+12;2024-09-28T15.40.02.759;4.100;0.829;-0.021;0.770;-3.537;1.159;-24.268
1,72753E+12;2024-09-28T15.40.02.769;4.110;0.763;-0.036;0.760;2.012;3.110;-16.707
1,72753E+12;2024-09-28T15.40.02.779;4.120;0.731;-0.055;0.746;7.378;4.878;-8.659
1,72753E+12;2024-09-28T15.40.02.789;4.130;0.743;-0.076;0.738;11.890;6.768;-0.671
1,72753E+12;2024-09-28T15.40.02.799;4.140;0.757;-0.103;0.737;15.793;8.171;7.805
1,72753E+12;2024-09-28T15.40.02.809;4.150;0.775;-0.125;0.737;18.841;8.598;17.012
1,72753E+12;2024-09-28T15.40.02.819;4.160;0.778;-0.143;0.738;22.012;7.988;25.793
1,72753E+12;2024-09-28T15.40.02.829;4.170;0.777;-0.158;0.735;25.488;5.793;34.024
1,72753E+12;2024-09-28T15.40.02.839;4.180;0.786;-0.163;0.746;27.439;1.341;42.012
1,72753E+12;2024-09-28T15.40.02.849;4.190;0.786;-0.159;0.759;27.073;-2.866;47.439
1,72753E+12;2024-09-28T15.40.02.859;4.200;0.773;-0.160;0.771;25.183;-4.329;51.220
1,72753E+12;2024-09-28T15.40.02.869;4.210;0.766;-0.161;0.799;22.683;-5.732;55.976
1,72753E+12;2024-09-28T15.40.02.879;4.220;0.745;-0.160;0.841;21.707;-8.049;60.061
1,72753E+12;2024-09-28T15.40.02.889;4.230;0.695;-0.159;0.874;21.890;-9.085;64.817
1,72753E+12;2024-09-28T15.40.02.899;4.240;0.676;-0.146;0.894;22.561;-8.659;71.280
1,72753E+12;2024-09-28T15.40.02.909;4.250;0.672;-0.130;0.899;23.659;-8.537;78.232
1,72753E+12;2024-09-28T15.40.02.919;4.260;0.662;-0.129;0.910;25.183;-10.427;86.524
1,72753E+12;2024-09-28T15.40.02.929;4.270;0.650;-0.126;0.929;27.805;-14.146;96.341
1,72753E+12;2024-09-28T15.40.02.939;4.280;0.645;-0.126;0.946;31.402;-17.622;106.768
1,72753E+12;2024-09-28T15.40.02.949;4.290;0.663;-0.115;0.948;35.061;-20.610;117.561
1,72753E+12;2024-09-28T15.40.02.959;4.300;0.680;-0.102;0.941;38.110;-21.341;127.195
1,72753E+12;2024-09-28T15.40.02.969;4.310;0.676;-0.096;0.932;40.000;-17.683;135.183
1,72753E+12;2024-09-28T15.40.02.979;4.320;0.672;-0.089;0.927;40.061;-9.146;143.963
1,72753E+12;2024-09-28T15.40.02.989;4.330;0.674;-0.082;0.921;39.817;2.927;153.110
1,72753E+12;2024-09-28T15.40.02.999;4.340;0.677;-0.071;0.912;41.341;14.085;160.610
1,72753E+12;2024-09-28T15.40.03.009;4.350;0.690;-0.055;0.892;43.659;20.488;166.585
1,72753E+12;2024-09-28T15.40.03.019;4.360;0.703;-0.029;0.865;45.122;21.098;170.976
1,72753E+12;2024-09-28T15.40.03.029;4.370;0.707;0.003;0.838;45.122;17.500;172.256
1,72753E+12;2024-09-28T15.40.03.039;4.380;0.712;0.021;0.832;43.476;11.220;171.280
1,72753E+12;2024-09-28T15.40.03.049;4.390;0.699;0.034;0.855;40.549;3.780;169.878
1,72753E+12;2024-09-28T15.40.03.059;4.400;0.623;0.037;0.887;37.561;-3.720;167.256
1,72753E+12;2024-09-28T15.40.03.069;4.410;0.530;0.030;0.915;35.183;-8.110;164.268
1,72753E+12;2024-09-28T15.40.03.079;4.420;0.455;0.026;0.927;34.573;-7.622;162.012
1,72753E+12;2024-09-28T15.40.03.089;4.430;0.381;0.028;0.916;36.280;-4.451;162.561
1,72753E+12;2024-09-28T15.40.03.099;4.440;0.336;0.025;0.901;38.902;0.488;164.878
1,72753E+12;2024-09-28T15.40.03.109;4.450;0.318;0.016;0.882;42.317;7.866;167.500
1,72753E+12;2024-09-28T15.40.03.119;4.460;0.333;0.015;0.872;46.159;15.488;169.939
1,72753E+12;2024-09-28T15.40.03.129;4.470;0.372;0.022;0.881;49.573;19.695;171.402
1,72753E+12;2024-09-28T15.40.03.139;4.480;0.386;0.021;0.881;50.976;18.841;171.890
1,72753E+12;2024-09-28T15.40.03.149;4.490;0.389;0.026;0.874;50.366;13.415;170.854
1,72753E+12;2024-09-28T15.40.03.159;4.500;0.405;0.034;0.888;48.902;5.183;168.598
1,72753E+12;2024-09-28T15.40.03.169;4.510;0.403;0.047;0.910;48.049;-4.085;166.341
1,72753E+12;2024-09-28T15.40.03.179;4.520;0.337;0.054;0.925;49.329;-9.878;164.573
1,72753E+12;2024-09-28T15.40.03.189;4.530;0.236;0.042;0.928;52.744;-7.622;162.988
1,72753E+12;2024-09-28T15.40.03.199;4.540;0.186;0.043;0.909;58.415;-0.549;162.439
1,72753E+12;2024-09-28T15.40.03.209;4.550;0.167;0.045;0.889;64.146;5.793;161.890
1,72753E+12;2024-09-28T15.40.03.219;4.560;0.139;0.037;0.873;65.549;10.000;158.841
1,72753E+12;2024-09-28T15.40.03.229;4.570;0.140;0.031;0.867;62.927;11.951;154.268
1,72753E+12;2024-09-28T15.40.03.239;4.580;0.192;0.034;0.896;58.476;10.366;148.963
1,72753E+12;2024-09-28T15.40.03.249;4.590;0.220;0.038;0.956;52.744;6.829;142.378
1,72753E+12;2024-09-28T15.40.03.259;4.600;0.164;0.039;1.005;47.561;2.500;135.610
1,72753E+12;2024-09-28T15.40.03.269;4.610;0.106;0.032;1.016;44.390;0.488;130.610
1,72753E+12;2024-09-28T15.40.03.279;4.620;0.088;0.035;1.000;44.634;1.280;128.232
1,72753E+12;2024-09-28T15.40.03.289;4.630;0.061;0.039;0.986;47.622;4.146;125.854
1,72753E+12;2024-09-28T15.40.03.299;4.640;0.019;0.029;0.969;51.829;8.232;122.073
1,72753E+12;2024-09-28T15.40.03.309;4.650;0.016;0.024;0.954;55.366;13.354;118.902
1,72753E+12;2024-09-28T15.40.03.319;4.660;0.024;0.010;0.953;57.378;16.524;118.354
1,72753E+12;2024-09-28T15.40.03.329;4.670;0.032;-0.011;0.959;58.171;16.829;118.171
1,72753E+12;2024-09-28T15.40.03.339;4.680;0.073;-0.023;0.979;56.463;13.476;117.195
1,72753E+12;2024-09-28T15.40.03.349;4.690;0.128;-0.009;1.000;52.256;7.500;111.646
1,72753E+12;2024-09-28T15.40.03.359;4.700;0.146;0.007;0.999;46.646;1.951;101.890
1,72753E+12;2024-09-28T15.40.03.369;4.710;0.129;0.019;0.997;40.366;-0.488;92.134
1,72753E+12;2024-09-28T15.40.03.379;4.720;0.067;0.022;1.024;35.427;0.610;83.293
1,72753E+12;2024-09-28T15.40.03.389;4.730;-0.024;0.004;1.038;32.866;4.329;74.573
1,72753E+12;2024-09-28T15.40.03.399;4.740;-0.057;-0.003;1.034;32.256;7.988;66.951
1,72753E+12;2024-09-28T15.40.03.409;4.750;-0.075;-0.002;1.033;32.866;9.329;60.183
1,72753E+12;2024-09-28T15.40.03.419;4.760;-0.092;-0.005;1.030;33.293;7.317;54.390
1,72753E+12;2024-09-28T15.40.03.429;4.770;-0.084;-0.024;1.035;33.293;2.805;49.085
1,72753E+12;2024-09-28T15.40.03.439;4.780;-0.085;-0.046;1.048;32.805;-0.854;43.963
1,72753E+12;2024-09-28T15.40.03.449;4.790;-0.085;-0.064;1.055;31.220;-3.537;38.598
1,72753E+12;2024-09-28T15.40.03.459;4.800;-0.077;-0.076;1.055;27.317;-6.402;31.829
1,72753E+12;2024-09-28T15.40.03.469;4.810;-0.081;-0.074;1.054;21.280;-6.037;21.159
1,72753E+12;2024-09-28T15.40.03.479;4.820;-0.084;-0.067;1.051;14.512;-2.256;8.415
1,72753E+12;2024-09-28T15.40.03.489;4.830;-0.100;-0.064;1.079;7.927;2.256;-3.659
1,72753E+12;2024-09-28T15.40.03.499;4.840;-0.138;-0.067;1.107;1.402;4.695;-14.512
1,72753E+12;2024-09-28T15.40.03.509;4.850;-0.160;-0.063;1.112;-4.207;3.841;-25.305
1,72753E+12;2024-09-28T15.40.03.519;4.860;-0.147;-0.053;1.121;-8.720;0.732;-37.378
1,72753E+12;2024-09-28T15.40.03.529;4.870;-0.130;-0.044;1.129;-12.378;-4.085;-50.122
1,72753E+12;2024-09-28T15.40.03.539;4.880;-0.155;-0.050;1.142;-15.488;-9.634;-61.829
1,72753E+12;2024-09-28T15.40.03.549;4.890;-0.214;-0.064;1.160;-19.451;-14.329;-72.256
1,72753E+12;2024-09-28T15.40.03.559;4.900;-0.243;-0.076;1.164;;;
1,72753E+12;2024-09-28T15.40.03.569;4.910;-0.238;-0.068;1.172;;;
1,72753E+12;2024-09-28T15.40.03.579;4.920;-0.230;-0.054;1.183;;;
1,72753E+12;2024-09-28T15.40.03.589;4.930;-0.223;-0.037;1.182;;;
1,72753E+12;2024-09-28T15.40.03.599;4.940;-0.213;-0.016;1.173;;;
1,72753E+12;2024-09-28T15.40.03.609;4.950;-0.204;0.008;1.164;;;
