epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527202331,2024-09-28T15.40.02.331,3.610,-42.317,-12.683,-84.939
1727527202341,2024-09-28T15.40.02.341,3.620,-45.732,-13.659,-95.244
1727527202351,2024-09-28T15.40.02.351,3.630,-47.439,-15.061,-105.183
1727527202361,2024-09-28T15.40.02.361,3.640,-48.963,-17.012,-115.366
1727527202371,2024-09-28T15.40.02.371,3.650,-50.915,-19.573,-124.878
1727527202381,2024-09-28T15.40.02.381,3.660,-52.805,-23.537,-133.354
1727527202391,2024-09-28T15.40.02.391,3.670,-55.366,-27.744,-142.256
1727527202401,2024-09-28T15.40.02.401,3.680,-58.598,-30.366,-150.366
1727527202411,2024-09-28T15.40.02.411,3.690,-61.829,-28.598,-157.012
1727527202421,2024-09-28T15.40.02.421,3.700,-64.939,-22.439,-163.720
1727527202431,2024-09-28T15.40.02.431,3.710,-67.744,-14.024,-171.159
1727527202441,2024-09-28T15.40.02.441,3.720,-69.207,-6.341,-177.744
1727527202451,2024-09-28T15.40.02.451,3.730,-69.573,-2.439,-182.744
1727527202461,2024-09-28T15.40.02.461,3.740,-70.000,-4.268,-185.854
1727527202471,2024-09-28T15.40.02.471,3.750,-70.671,-10.915,-188.780
1727527202481,2024-09-28T15.40.02.481,3.760,-70.915,-18.232,-190.915
1727527202491,2024-09-28T15.40.02.491,3.770,-70.671,-23.476,-191.402
1727527202501,2024-09-28T15.40.02.501,3.780,-70.244,-25.610,-191.220
1727527202511,2024-09-28T15.40.02.511,3.790,-70.305,-23.841,-191.220
1727527202521,2024-09-28T15.40.02.521,3.800,-71.220,-16.341,-191.829
1727527202531,2024-09-28T15.40.02.531,3.810,-72.012,-6.524,-191.646
1727527202541,2024-09-28T15.40.02.541,3.820,-71.402,-0.549,-192.134
1727527202551,2024-09-28T15.40.02.551,3.830,-70.183,-1.463,-194.207
1727527202561,2024-09-28T15.40.02.561,3.840,-68.598,-7.866,-197.927
1727527202571,2024-09-28T15.40.02.571,3.850,-69.268,-15.915,-202.988
1727527202581,2024-09-28T15.40.02.581,3.860,-73.232,-23.841,-209.085
1727527202591,2024-09-28T15.40.02.591,3.870,-78.171,-32.500,-217.134
1727527202601,2024-09-28T15.40.02.601,3.880,-81.951,-38.780,-225.122
1727527202611,2024-09-28T15.40.02.611,3.890,-85.122,-39.146,-226.280
1727527202621,2024-09-28T15.40.02.621,3.900,-86.890,-31.829,-224.756
1727527202631,2024-09-28T15.40.02.631,3.910,-86.524,-16.707,-223.780
1727527202641,2024-09-28T15.40.02.641,3.920,-82.683,-2.866,-218.293
1727527202651,2024-09-28T15.40.02.651,3.930,-76.098,2.744,-210.549
1727527202661,2024-09-28T15.40.02.661,3.940,-70.793,1.768,-201.951
1727527202671,2024-09-28T15.40.02.671,3.950,-69.634,-3.659,-191.280
1727527202681,2024-09-28T15.40.02.681,3.960,-70.915,-9.146,-181.524
1727527202691,2024-09-28T15.40.02.691,3.970,-71.402,-9.085,-174.085
1727527202701,2024-09-28T15.40.02.701,3.980,-69.939,-1.341,-164.146
1727527202711,2024-09-28T15.40.02.711,3.990,-66.037,11.341,-149.024
1727527202721,2024-09-28T15.40.02.721,4.000,-60.244,27.622,-131.768
1727527202731,2024-09-28T15.40.02.731,4.010,-52.378,42.561,-114.817
1727527202741,2024-09-28T15.40.02.741,4.020,-42.622,51.707,-99.695
1727527202751,2024-09-28T15.40.02.751,4.030,-33.598,53.049,-85.305
1727527202761,2024-09-28T15.40.02.761,4.040,-26.890,48.110,-74.512
1727527202771,2024-09-28T15.40.02.771,4.050,-22.073,38.415,-67.134
1727527202781,2024-09-28T15.40.02.781,4.060,-18.110,24.817,-57.622
1727527202791,2024-09-28T15.40.02.791,4.070,-14.390,11.402,-47.866
1727527202801,2024-09-28T15.40.02.801,4.080,-11.098,2.744,-39.939
1727527202811,2024-09-28T15.40.02.811,4.090,-7.866,0.122,-31.951
1727527202821,2024-09-28T15.40.02.821,4.100,-3.537,1.159,-24.268
1727527202831,2024-09-28T15.40.02.831,4.110,2.012,3.110,-16.707
1727527202841,2024-09-28T15.40.02.841,4.120,7.378,4.878,-8.659
1727527202851,2024-09-28T15.40.02.851,4.130,11.890,6.768,-0.671
1727527202861,2024-09-28T15.40.02.861,4.140,15.793,8.171,7.805
1727527202871,2024-09-28T15.40.02.871,4.150,18.841,8.598,17.012
1727527202881,2024-09-28T15.40.02.881,4.160,22.012,7.988,25.793
1727527202891,2024-09-28T15.40.02.891,4.170,25.488,5.793,34.024
1727527202901,2024-09-28T15.40.02.901,4.180,27.439,1.341,42.012
1727527202911,2024-09-28T15.40.02.911,4.190,27.073,-2.866,47.439
1727527202921,2024-09-28T15.40.02.921,4.200,25.183,-4.329,51.220
1727527202931,2024-09-28T15.40.02.931,4.210,22.683,-5.732,55.976
1727527202941,2024-09-28T15.40.02.941,4.220,21.707,-8.049,60.061
1727527202951,2024-09-28T15.40.02.951,4.230,21.890,-9.085,64.817
1727527202961,2024-09-28T15.40.02.961,4.240,22.561,-8.659,71.280
1727527202971,2024-09-28T15.40.02.971,4.250,23.659,-8.537,78.232
1727527202981,2024-09-28T15.40.02.981,4.260,25.183,-10.427,86.524
1727527202991,2024-09-28T15.40.02.991,4.270,27.805,-14.146,96.341
1727527203001,2024-09-28T15.40.03.001,4.280,31.402,-17.622,106.768
1727527203011,2024-09-28T15.40.03.011,4.290,35.061,-20.610,117.561
1727527203021,2024-09-28T15.40.03.021,4.300,38.110,-21.341,127.195
1727527203031,2024-09-28T15.40.03.031,4.310,40.000,-17.683,135.183
1727527203041,2024-09-28T15.40.03.041,4.320,40.061,-9.146,143.963
1727527203051,2024-09-28T15.40.03.051,4.330,39.817,2.927,153.110
1727527203061,2024-09-28T15.40.03.061,4.340,41.341,14.085,160.610
1727527203071,2024-09-28T15.40.03.071,4.350,43.659,20.488,166.585
1727527203081,2024-09-28T15.40.03.081,4.360,45.122,21.098,170.976
1727527203091,2024-09-28T15.40.03.091,4.370,45.122,17.500,172.256
1727527203101,2024-09-28T15.40.03.101,4.380,43.476,11.220,171.280
1727527203111,2024-09-28T15.40.03.111,4.390,40.549,3.780,169.878
1727527203121,2024-09-28T15.40.03.121,4.400,37.561,-3.720,167.256
1727527203131,2024-09-28T15.40.03.131,4.410,35.183,-8.110,164.268
1727527203141,2024-09-28T15.40.03.141,4.420,34.573,-7.622,162.012
1727527203151,2024-09-28T15.40.03.151,4.430,36.280,-4.451,162.561
1727527203161,2024-09-28T15.40.03.161,4.440,38.902,0.488,164.878
1727527203171,2024-09-28T15.40.03.171,4.450,42.317,7.866,167.500
1727527203181,2024-09-28T15.40.03.181,4.460,46.159,15.488,169.939
1727527203191,2024-09-28T15.40.03.191,4.470,49.573,19.695,171.402
1727527203201,2024-09-28T15.40.03.201,4.480,50.976,18.841,171.890
1727527203211,2024-09-28T15.40.03.211,4.490,50.366,13.415,170.854
1727527203221,2024-09-28T15.40.03.221,4.500,48.902,5.183,168.598
1727527203231,2024-09-28T15.40.03.231,4.510,48.049,-4.085,166.341
1727527203241,2024-09-28T15.40.03.241,4.520,49.329,-9.878,164.573
1727527203251,2024-09-28T15.40.03.251,4.530,52.744,-7.622,162.988
1727527203261,2024-09-28T15.40.03.261,4.540,58.415,-0.549,162.439
1727527203271,2024-09-28T15.40.03.271,4.550,64.146,5.793,161.890
1727527203281,2024-09-28T15.40.03.281,4.560,65.549,10.000,158.841
1727527203291,2024-09-28T15.40.03.291,4.570,62.927,11.951,154.268
1727527203301,2024-09-28T15.40.03.301,4.580,58.476,10.366,148.963
1727527203311,2024-09-28T15.40.03.311,4.590,52.744,6.829,142.378
1727527203321,2024-09-28T15.40.03.321,4.600,47.561,2.500,135.610
1727527203331,2024-09-28T15.40.03.331,4.610,44.390,0.488,130.610
1727527203341,2024-09-28T15.40.03.341,4.620,44.634,1.280,128.232
1727527203351,2024-09-28T15.40.03.351,4.630,47.622,4.146,125.854
1727527203361,2024-09-28T15.40.03.361,4.640,51.829,8.232,122.073
1727527203371,2024-09-28T15.40.03.371,4.650,55.366,13.354,118.902
1727527203381,2024-09-28T15.40.03.381,4.660,57.378,16.524,118.354
1727527203391,2024-09-28T15.40.03.391,4.670,58.171,16.829,118.171
1727527203401,2024-09-28T15.40.03.401,4.680,56.463,13.476,117.195
1727527203411,2024-09-28T15.40.03.411,4.690,52.256,7.500,111.646
1727527203421,2024-09-28T15.40.03.421,4.700,46.646,1.951,101.890
1727527203431,2024-09-28T15.40.03.431,4.710,40.366,-0.488,92.134
1727527203441,2024-09-28T15.40.03.441,4.720,35.427,0.610,83.293
1727527203451,2024-09-28T15.40.03.451,4.730,32.866,4.329,74.573
1727527203461,2024-09-28T15.40.03.461,4.740,32.256,7.988,66.951
1727527203471,2024-09-28T15.40.03.471,4.750,32.866,9.329,60.183
1727527203481,2024-09-28T15.40.03.481,4.760,33.293,7.317,54.390
1727527203491,2024-09-28T15.40.03.491,4.770,33.293,2.805,49.085
1727527203501,2024-09-28T15.40.03.501,4.780,32.805,-0.854,43.963
1727527203511,2024-09-28T15.40.03.511,4.790,31.220,-3.537,38.598
1727527203521,2024-09-28T15.40.03.521,4.800,27.317,-6.402,31.829
1727527203531,2024-09-28T15.40.03.531,4.810,21.280,-6.037,21.159
1727527203541,2024-09-28T15.40.03.541,4.820,14.512,-2.256,8.415
1727527203551,2024-09-28T15.40.03.551,4.830,7.927,2.256,-3.659
1727527203561,2024-09-28T15.40.03.561,4.840,1.402,4.695,-14.512
1727527203571,2024-09-28T15.40.03.571,4.850,-4.207,3.841,-25.305
1727527203581,2024-09-28T15.40.03.581,4.860,-8.720,0.732,-37.378
1727527203591,2024-09-28T15.40.03.591,4.870,-12.378,-4.085,-50.122
1727527203601,2024-09-28T15.40.03.601,4.880,-15.488,-9.634,-61.829
1727527203611,2024-09-28T15.40.03.611,4.890,-19.451,-14.329,-72.256
