epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.41.36.230;2.620;0.459;0.317;0.915;-91.220;-15.244;-188.902
1,72753E+12;2024-09-28T15.41.36.240;2.630;0.520;0.330;0.894;-91.707;-28.293;-188.720
1,72753E+12;2024-09-28T15.41.36.250;2.640;0.567;0.331;0.858;-91.707;-32.988;-185.976
1,72753E+12;2024-09-28T15.41.36.260;2.650;0.622;0.324;0.804;-91.951;-26.707;-179.512
1,72753E+12;2024-09-28T15.41.36.270;2.660;0.729;0.303;0.741;-91.037;-11.524;-170.488
1,72753E+12;2024-09-28T15.41.36.280;2.670;0.834;0.263;0.702;-87.561;8.780;-159.939
1,72753E+12;2024-09-28T15.41.36.290;2.680;0.905;0.224;0.653;-80.427;25.854;-148.476
1,72753E+12;2024-09-28T15.41.36.300;2.690;0.970;0.182;0.614;-69.329;35.793;-135.854
1,72753E+12;2024-09-28T15.41.36.310;2.700;1.020;0.149;0.595;-54.268;36.707;-121.098
1,72753E+12;2024-09-28T15.41.36.320;2.710;1.049;0.121;0.600;-37.439;30.305;-104.573
1,72753E+12;2024-09-28T15.41.36.330;2.720;1.059;0.112;0.611;-22.439;21.037;-87.256
1,72753E+12;2024-09-28T15.41.36.340;2.730;1.092;0.120;0.606;-10.671;12.927;-70.122
1,72753E+12;2024-09-28T15.41.36.350;2.740;1.113;0.116;0.614;-3.110;10.732;-53.171
1,72753E+12;2024-09-28T15.41.36.360;2.750;1.107;0.103;0.643;2.012;12.805;-35.732
1,72753E+12;2024-09-28T15.41.36.370;2.760;1.093;0.096;0.677;4.878;14.939;-20.793
1,72753E+12;2024-09-28T15.41.36.380;2.770;1.055;0.094;0.718;5.183;15.000;-8.659
1,72753E+12;2024-09-28T15.41.36.390;2.780;0.994;0.091;0.743;4.268;12.317;2.805
1,72753E+12;2024-09-28T15.41.36.400;2.790;0.927;0.068;0.753;2.134;7.073;12.561
1,72753E+12;2024-09-28T15.41.36.410;2.800;0.885;0.042;0.760;1.159;0.305;20.427
1,72753E+12;2024-09-28T15.41.36.420;2.810;0.861;0.014;0.778;3.110;-6.829;26.098
1,72753E+12;2024-09-28T15.41.36.430;2.820;0.812;-0.017;0.784;6.829;-13.049;31.280
1,72753E+12;2024-09-28T15.41.36.440;2.830;0.770;-0.041;0.775;10.000;-17.256;37.073
1,72753E+12;2024-09-28T15.41.36.450;2.840;0.761;-0.042;0.776;12.134;-17.866;42.317
1,72753E+12;2024-09-28T15.41.36.460;2.850;0.760;-0.036;0.786;14.146;-15.610;47.195
1,72753E+12;2024-09-28T15.41.36.470;2.860;0.724;-0.034;0.796;16.037;-12.988;53.841
1,72753E+12;2024-09-28T15.41.36.480;2.870;0.698;-0.029;0.810;18.049;-12.500;60.671
1,72753E+12;2024-09-28T15.41.36.490;2.880;0.695;-0.016;0.832;20.915;-13.780;65.976
1,72753E+12;2024-09-28T15.41.36.500;2.890;0.684;-0.000;0.840;24.207;-15.366;71.768
1,72753E+12;2024-09-28T15.41.36.510;2.900;0.688;0.015;0.832;27.683;-15.061;79.268
1,72753E+12;2024-09-28T15.41.36.520;2.910;0.708;0.035;0.825;30.854;-11.280;87.683
1,72753E+12;2024-09-28T15.41.36.530;2.920;0.737;0.066;0.820;33.537;-4.451;96.890
1,72753E+12;2024-09-28T15.41.36.540;2.930;0.755;0.095;0.806;35.976;2.927;106.524
1,72753E+12;2024-09-28T15.41.36.550;2.940;0.755;0.117;0.807;39.024;7.683;115.488
1,72753E+12;2024-09-28T15.41.36.560;2.950;0.736;0.132;0.813;43.049;8.598;124.268
1,72753E+12;2024-09-28T15.41.36.570;2.960;0.712;0.148;0.810;47.744;6.463;133.720
1,72753E+12;2024-09-28T15.41.36.580;2.970;0.701;0.162;0.804;52.805;3.537;142.317
1,72753E+12;2024-09-28T15.41.36.590;2.980;0.677;0.167;0.817;58.232;0.183;149.695
1,72753E+12;2024-09-28T15.41.36.600;2.990;0.619;0.163;0.843;63.110;-5.183;154.756
1,72753E+12;2024-09-28T15.41.36.610;3.000;0.562;0.162;0.848;65.610;-10.183;156.463
1,72753E+12;2024-09-28T15.41.36.620;3.010;0.538;0.165;0.839;65.244;-10.488;156.524
1,72753E+12;2024-09-28T15.41.36.630;3.020;0.543;0.170;0.835;62.866;-5.305;155.610
1,72753E+12;2024-09-28T15.41.36.640;3.030;0.538;0.177;0.832;59.512;1.524;154.756
1,72753E+12;2024-09-28T15.41.36.650;3.040;0.525;0.178;0.829;56.707;6.341;153.720
1,72753E+12;2024-09-28T15.41.36.660;3.050;0.497;0.169;0.825;55.610;7.134;154.207
1,72753E+12;2024-09-28T15.41.36.670;3.060;0.487;0.161;0.823;56.280;5.000;155.366
1,72753E+12;2024-09-28T15.41.36.680;3.070;0.506;0.159;0.823;59.512;2.622;156.280
1,72753E+12;2024-09-28T15.41.36.690;3.080;0.514;0.157;0.819;64.146;-0.122;158.720
1,72753E+12;2024-09-28T15.41.36.700;3.090;0.505;0.164;0.812;69.451;-3.902;162.073
1,72753E+12;2024-09-28T15.41.36.710;3.100;0.494;0.179;0.812;74.634;-7.927;165.488
1,72753E+12;2024-09-28T15.41.36.720;3.110;0.488;0.189;0.819;79.817;-10.915;168.171
1,72753E+12;2024-09-28T15.41.36.730;3.120;0.468;0.187;0.827;84.085;-10.915;169.451
1,72753E+12;2024-09-28T15.41.36.740;3.130;0.456;0.192;0.827;86.829;-6.098;170.000
1,72753E+12;2024-09-28T15.41.36.750;3.140;0.458;0.205;0.835;88.659;2.500;170.305
1,72753E+12;2024-09-28T15.41.36.760;3.150;0.428;0.210;0.843;88.841;11.098;170.061
1,72753E+12;2024-09-28T15.41.36.770;3.160;0.381;0.211;0.858;87.378;16.524;168.780
1,72753E+12;2024-09-28T15.41.36.780;3.170;0.345;0.215;0.879;86.280;17.988;167.683
1,72753E+12;2024-09-28T15.41.36.790;3.180;0.325;0.211;0.896;86.280;16.585;165.854
1,72753E+12;2024-09-28T15.41.36.800;3.190;0.312;0.199;0.900;87.439;14.207;163.598
1,72753E+12;2024-09-28T15.41.36.810;3.200;0.299;0.193;0.914;90.000;10.671;162.256
1,72753E+12;2024-09-28T15.41.36.820;3.210;0.275;0.179;0.920;92.500;4.878;159.390
1,72753E+12;2024-09-28T15.41.36.830;3.220;0.255;0.171;0.914;93.537;-1.037;155.610
1,72753E+12;2024-09-28T15.41.36.840;3.230;0.285;0.180;0.907;93.659;-3.537;151.585
1,72753E+12;2024-09-28T15.41.36.850;3.240;0.310;0.187;0.899;93.232;-0.854;148.476
1,72753E+12;2024-09-28T15.41.36.860;3.250;0.317;0.194;0.883;90.854;5.183;147.744
1,72753E+12;2024-09-28T15.41.36.870;3.260;0.359;0.211;0.878;87.317;12.927;145.854
1,72753E+12;2024-09-28T15.41.36.880;3.270;0.414;0.230;0.901;85.244;21.951;141.890
1,72753E+12;2024-09-28T15.41.36.890;3.280;0.399;0.228;0.917;84.939;30.366;141.159
1,72753E+12;2024-09-28T15.41.36.900;3.290;0.354;0.216;0.929;84.634;33.780;144.085
1,72753E+12;2024-09-28T15.41.36.910;3.300;0.336;0.219;0.965;85.732;32.134;144.329
1,72753E+12;2024-09-28T15.41.36.920;3.310;0.271;0.198;0.999;85.976;26.646;142.012
1,72753E+12;2024-09-28T15.41.36.930;3.320;0.199;0.170;1.022;84.268;19.085;138.415
1,72753E+12;2024-09-28T15.41.36.940;3.330;0.147;0.148;1.044;80.854;12.805;132.561
1,72753E+12;2024-09-28T15.41.36.950;3.340;0.130;0.130;1.051;75.305;11.341;123.963
1,72753E+12;2024-09-28T15.41.36.960;3.350;0.133;0.114;1.045;68.232;15.549;114.268
1,72753E+12;2024-09-28T15.41.36.970;3.360;0.115;0.090;1.047;61.220;23.049;104.390
1,72753E+12;2024-09-28T15.41.36.980;3.370;0.052;0.069;1.045;54.512;27.378;95.976
1,72753E+12;2024-09-28T15.41.36.990;3.380;-0.002;0.057;1.071;49.024;27.073;87.866
1,72753E+12;2024-09-28T15.41.37.000;3.390;-0.029;0.044;1.120;45.854;24.085;78.415
1,72753E+12;2024-09-28T15.41.37.010;3.400;-0.049;0.033;1.161;43.598;19.573;66.890
1,72753E+12;2024-09-28T15.41.37.020;3.410;-0.100;0.032;1.199;40.915;12.988;55.793
1,72753E+12;2024-09-28T15.41.37.030;3.420;-0.145;0.047;1.222;36.707;3.902;44.207
1,72753E+12;2024-09-28T15.41.37.040;3.430;-0.151;0.062;1.226;30.427;-5.000;30.244
1,72753E+12;2024-09-28T15.41.37.050;3.440;-0.150;0.069;1.231;22.744;-9.756;17.073
1,72753E+12;2024-09-28T15.41.37.060;3.450;-0.140;0.082;1.226;13.720;-8.598;6.159
1,72753E+12;2024-09-28T15.41.37.070;3.460;-0.089;0.104;1.215;2.927;-2.500;-5.366
1,72753E+12;2024-09-28T15.41.37.080;3.470;-0.059;0.116;1.224;-7.988;4.207;-17.683
1,72753E+12;2024-09-28T15.41.37.090;3.480;-0.085;0.119;1.230;-18.049;5.793;-29.817
1,72753E+12;2024-09-28T15.41.37.100;3.490;-0.114;0.120;1.233;-27.134;1.890;-43.110
1,72753E+12;2024-09-28T15.41.37.110;3.500;-0.130;0.122;1.232;-35.793;-4.573;-56.220
1,72753E+12;2024-09-28T15.41.37.120;3.510;-0.129;0.129;1.223;-44.268;-12.439;-69.024
1,72753E+12;2024-09-28T15.41.37.130;3.520;-0.114;0.135;1.212;-52.073;-19.939;-82.317
1,72753E+12;2024-09-28T15.41.37.140;3.530;-0.100;0.147;1.186;-59.207;-25.793;-94.878
1,72753E+12;2024-09-28T15.41.37.150;3.540;-0.075;0.163;1.155;-66.402;-28.841;-107.500
1,72753E+12;2024-09-28T15.41.37.160;3.550;-0.043;0.173;1.130;-73.659;-28.537;-119.573
1,72753E+12;2024-09-28T15.41.37.170;3.560;-0.019;0.188;1.111;-80.061;-26.098;-129.756
1,72753E+12;2024-09-28T15.41.37.180;3.570;0.007;0.211;1.092;-85.427;-23.598;-139.878
1,72753E+12;2024-09-28T15.41.37.190;3.580;0.014;0.231;1.067;-90.488;-22.866;-149.146
1,72753E+12;2024-09-28T15.41.37.200;3.590;0.010;0.246;1.036;-95.000;-25.610;-157.195
1,72753E+12;2024-09-28T15.41.37.210;3.600;0.011;0.264;1.029;-98.415;-29.573;-164.939
1,72753E+12;2024-09-28T15.41.37.220;3.610;0.023;0.285;1.037;-100.488;-33.720;-171.951
1,72753E+12;2024-09-28T15.41.37.230;3.620;0.046;0.313;1.040;-102.073;-38.171;-180.000
1,72753E+12;2024-09-28T15.41.37.240;3.630;0.070;0.338;1.017;-104.146;-42.256;-188.720
1,72753E+12;2024-09-28T15.41.37.250;3.640;0.095;0.353;0.980;-107.073;-44.878;-194.573
1,72753E+12;2024-09-28T15.41.37.260;3.650;0.130;0.358;0.952;-110.610;-43.598;-198.780
1,72753E+12;2024-09-28T15.41.37.270;3.660;0.191;0.364;0.939;-114.329;-36.220;-203.537
1,72753E+12;2024-09-28T15.41.37.280;3.670;0.262;0.372;0.924;-117.622;-23.476;-208.780
1,72753E+12;2024-09-28T15.41.37.290;3.680;0.310;0.375;0.910;-119.573;-8.354;-212.195
1,72753E+12;2024-09-28T15.41.37.300;3.690;0.331;0.374;0.896;-120.610;5.610;-213.963
1,72753E+12;2024-09-28T15.41.37.310;3.700;0.339;0.367;0.886;-120.427;13.780;-215.671
1,72753E+12;2024-09-28T15.41.37.320;3.710;0.325;0.364;0.897;-118.841;13.902;-217.683
1,72753E+12;2024-09-28T15.41.37.330;3.720;0.301;0.366;0.906;-116.829;5.915;-219.939
1,72753E+12;2024-09-28T15.41.37.340;3.730;0.297;0.372;0.911;-114.268;-7.012;-221.890
1,72753E+12;2024-09-28T15.41.37.350;3.740;0.300;0.376;0.900;-112.500;-22.378;-222.500
1,72753E+12;2024-09-28T15.41.37.360;3.750;0.329;0.380;0.877;-111.524;-34.878;-223.537
1,72753E+12;2024-09-28T15.41.37.370;3.760;0.369;0.380;0.881;-111.585;-39.085;-224.451
1,72753E+12;2024-09-28T15.41.37.380;3.770;0.428;0.383;0.856;-112.866;-33.841;-225.549
1,72753E+12;2024-09-28T15.41.37.390;3.780;0.517;0.390;0.834;-114.695;-17.866;-227.805
1,72753E+12;2024-09-28T15.41.37.400;3.790;0.570;0.387;0.812;-117.195;4.878;-227.622
1,72753E+12;2024-09-28T15.41.37.410;3.800;0.639;0.392;0.779;-118.841;26.524;-227.195
1,72753E+12;2024-09-28T15.41.37.420;3.810;0.690;0.379;0.752;-118.293;38.659;-225.671
1,72753E+12;2024-09-28T15.41.37.430;3.820;0.679;0.353;0.725;-114.146;36.159;-221.098
1,72753E+12;2024-09-28T15.41.37.440;3.830;0.667;0.324;0.696;-106.524;22.744;-215.061
1,72753E+12;2024-09-28T15.41.37.450;3.840;0.692;0.287;0.677;-96.098;5.366;-206.585
1,72753E+12;2024-09-28T15.41.37.460;3.850;0.767;0.255;0.657;-82.378;-13.659;-198.659
1,72753E+12;2024-09-28T15.41.37.470;3.860;0.765;0.198;0.657;-66.951;-32.195;-191.707
1,72753E+12;2024-09-28T15.41.37.480;3.870;0.744;0.150;0.629;-53.476;-40.915;-180.732
1,72753E+12;2024-09-28T15.41.37.490;3.880;0.893;0.162;0.589;-43.110;-27.866;-168.659
1,72753E+12;2024-09-28T15.41.37.500;3.890;1.075;0.169;0.568;-37.561;5.244;-156.890
1,72753E+12;2024-09-28T15.41.37.510;3.900;1.135;0.159;0.546;-35.976;37.805;-142.744
1,72753E+12;2024-09-28T15.41.37.520;3.910;1.101;0.165;0.568;-33.841;54.573;-126.646
1,72753E+12;2024-09-28T15.41.37.530;3.920;1.060;0.163;0.635;-28.110;51.951;-109.268
1,72753E+12;2024-09-28T15.41.37.540;3.930;1.051;0.156;0.717;-19.573;36.524;-91.707
1,72753E+12;2024-09-28T15.41.37.550;3.940;1.067;0.159;0.772;-11.037;16.768;-73.659
1,72753E+12;2024-09-28T15.41.37.560;3.950;1.103;0.164;0.780;-4.329;-1.098;-56.098
1,72753E+12;2024-09-28T15.41.37.570;3.960;1.112;0.147;0.786;0.732;-13.841;-38.659
1,72753E+12;2024-09-28T15.41.37.580;3.970;1.106;0.129;0.789;4.695;-18.049;-20.976
1,72753E+12;2024-09-28T15.41.37.590;3.980;1.133;0.120;0.775;6.280;-10.305;-4.268
1,72753E+12;2024-09-28T15.41.37.600;3.990;1.148;0.111;0.756;5.183;4.390;11.768
1,72753E+12;2024-09-28T15.41.37.610;4.000;1.100;0.099;0.757;3.415;16.220;27.500
1,72753E+12;2024-09-28T15.41.37.620;4.010;1.035;0.085;0.773;3.720;20.549;39.878
1,72753E+12;2024-09-28T15.41.37.630;4.020;0.956;0.059;0.801;5.244;19.207;51.098
1,72753E+12;2024-09-28T15.41.37.640;4.030;0.904;0.056;0.816;7.561;12.805;60.427
1,72753E+12;2024-09-28T15.41.37.650;4.040;0.866;0.056;0.828;9.695;5.915;67.073
1,72753E+12;2024-09-28T15.41.37.660;4.050;0.808;0.045;0.837;11.402;-0.549;74.878
1,72753E+12;2024-09-28T15.41.37.670;4.060;0.769;0.049;0.839;14.146;-8.049;82.317
1,72753E+12;2024-09-28T15.41.37.680;4.070;0.742;0.054;0.839;17.744;-16.524;89.451
1,72753E+12;2024-09-28T15.41.37.690;4.080;0.740;0.064;0.843;22.256;-25.061;98.415
1,72753E+12;2024-09-28T15.41.37.700;4.090;0.748;0.082;0.829;27.378;-33.049;106.890
1,72753E+12;2024-09-28T15.41.37.710;4.100;0.767;0.096;0.821;32.744;-37.256;115.244
1,72753E+12;2024-09-28T15.41.37.720;4.110;0.787;0.111;0.814;37.378;-35.610;125.427
1,72753E+12;2024-09-28T15.41.37.730;4.120;0.803;0.133;0.795;41.098;-31.098;136.707
1,72753E+12;2024-09-28T15.41.37.740;4.130;0.825;0.152;0.781;44.451;-24.878;145.854
1,72753E+12;2024-09-28T15.41.37.750;4.140;0.821;0.163;0.774;48.537;-15.915;154.024
1,72753E+12;2024-09-28T15.41.37.760;4.150;0.817;0.166;0.769;52.317;-0.610;161.037
1,72753E+12;2024-09-28T15.41.37.770;4.160;0.795;0.165;0.773;53.963;17.805;167.195
1,72753E+12;2024-09-28T15.41.37.780;4.170;0.741;0.159;0.787;53.720;32.317;170.854
1,72753E+12;2024-09-28T15.41.37.790;4.180;0.657;0.163;0.802;53.537;40.183;169.268
1,72753E+12;2024-09-28T15.41.37.800;4.190;0.537;0.162;0.808;54.268;39.146;169.939
1,72753E+12;2024-09-28T15.41.37.810;4.200;0.456;0.154;0.799;55.793;30.061;172.866
1,72753E+12;2024-09-28T15.41.37.820;4.210;0.438;0.143;0.791;57.927;19.817;172.683
1,72753E+12;2024-09-28T15.41.37.830;4.220;0.453;0.140;0.797;60.915;13.354;172.378
1,72753E+12;2024-09-28T15.41.37.840;4.230;0.477;0.144;0.800;66.220;8.476;172.195
1,72753E+12;2024-09-28T15.41.37.850;4.240;0.459;0.131;0.790;73.293;4.634;171.341
1,72753E+12;2024-09-28T15.41.37.860;4.250;0.398;0.116;0.802;80.610;2.256;172.927
1,72753E+12;2024-09-28T15.41.37.870;4.260;0.321;0.106;0.831;85.610;-2.134;173.598
1,72753E+12;2024-09-28T15.41.37.880;4.270;0.254;0.098;0.830;85.610;-9.390;168.720
1,72753E+12;2024-09-28T15.41.37.890;4.280;0.211;0.089;0.827;81.646;-14.207;161.585
1,72753E+12;2024-09-28T15.41.37.900;4.290;0.195;0.080;0.840;76.768;-12.561;156.280
1,72753E+12;2024-09-28T15.41.37.910;4.300;0.251;0.089;0.874;73.659;-4.634;150.549
1,72753E+12;2024-09-28T15.41.37.920;4.310;0.311;0.127;0.915;72.012;6.280;145.732
1,72753E+12;2024-09-28T15.41.37.930;4.320;0.332;0.164;0.925;69.695;15.610;144.634
1,72753E+12;2024-09-28T15.41.37.940;4.330;0.352;0.191;0.939;66.890;22.012;145.854
1,72753E+12;2024-09-28T15.41.37.950;4.340;0.393;0.219;0.959;65.122;26.768;147.927
1,72753E+12;2024-09-28T15.41.37.960;4.350;0.429;0.233;0.965;64.573;31.220;151.402
1,72753E+12;2024-09-28T15.41.37.970;4.360;0.424;0.224;0.968;65.000;33.598;155.915
1,72753E+12;2024-09-28T15.41.37.980;4.370;0.383;0.211;0.971;65.854;31.098;159.329
1,72753E+12;2024-09-28T15.41.37.990;4.380;0.351;0.197;0.960;66.951;25.549;159.939
1,72753E+12;2024-09-28T15.41.38.000;4.390;0.312;0.182;0.949;68.476;21.951;161.037
1,72753E+12;2024-09-28T15.41.38.010;4.400;0.310;0.168;0.943;69.817;23.659;162.988
1,72753E+12;2024-09-28T15.41.38.020;4.410;0.344;0.174;0.955;71.341;31.159;163.963
1,72753E+12;2024-09-28T15.41.38.030;4.420;0.362;0.190;0.965;72.744;40.488;165.610
1,72753E+12;2024-09-28T15.41.38.040;4.430;0.332;0.198;0.973;71.707;46.037;167.378
1,72753E+12;2024-09-28T15.41.38.050;4.440;0.281;0.204;0.984;68.598;45.549;167.866
1,72753E+12;2024-09-28T15.41.38.060;4.450;0.221;0.200;1.022;65.183;39.512;166.646
1,72753E+12;2024-09-28T15.41.38.070;4.460;0.114;0.169;1.077;61.159;28.232;162.378
1,72753E+12;2024-09-28T15.41.38.080;4.470;0.012;0.124;1.098;55.671;13.780;153.354
1,72753E+12;2024-09-28T15.41.38.090;4.480;-0.045;0.082;1.105;49.634;2.805;141.829
1,72753E+12;2024-09-28T15.41.38.100;4.490;-0.075;0.049;1.100;43.598;-0.671;130.488
1,72753E+12;2024-09-28T15.41.38.110;4.500;-0.085;0.019;1.076;37.256;2.195;118.537
1,72753E+12;2024-09-28T15.41.38.120;4.510;-0.086;-0.007;1.047;31.037;8.963;106.951
1,72753E+12;2024-09-28T15.41.38.130;4.520;-0.105;-0.026;1.034;26.280;15.183;97.378
1,72753E+12;2024-09-28T15.41.38.140;4.530;-0.132;-0.039;1.032;23.841;18.476;88.171
1,72753E+12;2024-09-28T15.41.38.150;4.540;-0.166;-0.046;1.031;20.976;17.927;79.451
1,72753E+12;2024-09-28T15.41.38.160;4.550;-0.138;-0.032;1.031;17.012;10.976;67.256
1,72753E+12;2024-09-28T15.41.38.170;4.560;-0.100;-0.016;1.052;16.524;1.280;47.195
1,72753E+12;2024-09-28T15.41.38.180;4.570;-0.189;-0.043;1.090;18.476;-7.744;32.805
1,72753E+12;2024-09-28T15.41.38.190;4.580;-0.265;-0.059;1.100;20.061;-18.476;27.683
1,72753E+12;2024-09-28T15.41.38.200;4.590;-0.237;-0.051;1.099;18.841;-30.122;18.537
