epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.38.30.459;2.610;0.130;0.041;0.940;37.683;-8.963;124.451
1,72753E+12;2024-09-28T15.38.30.469;2.620;0.134;0.036;0.938;33.963;-4.207;120.305
1,72753E+12;2024-09-28T15.38.30.479;2.630;0.147;0.029;0.948;31.098;2.195;119.085
1,72753E+12;2024-09-28T15.38.30.489;2.640;0.173;0.017;0.975;30.976;6.585;118.049
1,72753E+12;2024-09-28T15.38.30.499;2.650;0.158;0.013;1.002;33.354;6.646;115.488
1,72753E+12;2024-09-28T15.38.30.509;2.660;0.090;0.008;1.019;35.976;3.110;113.659
1,72753E+12;2024-09-28T15.38.30.519;2.670;0.076;0.005;1.014;37.012;-1.585;111.098
1,72753E+12;2024-09-28T15.38.30.529;2.680;0.103;0.013;0.992;36.098;-3.415;106.098
1,72753E+12;2024-09-28T15.38.30.539;2.690;0.105;0.004;0.964;33.476;-3.537;102.439
1,72753E+12;2024-09-28T15.38.30.549;2.700;0.112;-0.006;0.951;30.854;-3.049;99.146
1,72753E+12;2024-09-28T15.38.30.559;2.710;0.122;-0.015;0.951;29.451;-1.280;96.220
1,72753E+12;2024-09-28T15.38.30.569;2.720;0.131;-0.026;0.957;30.061;1.159;95.000
1,72753E+12;2024-09-28T15.38.30.579;2.730;0.135;-0.026;0.984;32.134;3.232;93.110
1,72753E+12;2024-09-28T15.38.30.589;2.740;0.066;-0.030;1.011;34.756;2.866;90.183
1,72753E+12;2024-09-28T15.38.30.599;2.750;0.015;-0.044;1.010;35.915;-1.707;86.037
1,72753E+12;2024-09-28T15.38.30.609;2.760;0.003;-0.044;1.013;35.488;-6.829;78.659
1,72753E+12;2024-09-28T15.38.30.619;2.770;-0.047;-0.044;1.018;33.902;-12.073;71.829
1,72753E+12;2024-09-28T15.38.30.629;2.780;-0.100;-0.046;1.022;31.463;-17.134;65.671
1,72753E+12;2024-09-28T15.38.30.639;2.790;-0.123;-0.052;1.028;27.134;-19.329;56.098
1,72753E+12;2024-09-28T15.38.30.649;2.800;-0.123;-0.054;1.049;22.012;-15.854;43.841
1,72753E+12;2024-09-28T15.38.30.659;2.810;-0.144;-0.055;1.074;17.073;-9.512;32.317
1,72753E+12;2024-09-28T15.38.30.669;2.820;-0.205;-0.054;1.110;12.805;-3.537;20.610
1,72753E+12;2024-09-28T15.38.30.679;2.830;-0.281;-0.062;1.139;9.146;-1.646;8.171
1,72753E+12;2024-09-28T15.38.30.689;2.840;-0.325;-0.061;1.142;5.061;-3.720;-6.220
1,72753E+12;2024-09-28T15.38.30.699;2.850;-0.329;-0.052;1.138;0.122;-7.012;-22.317
1,72753E+12;2024-09-28T15.38.30.709;2.860;-0.333;-0.051;1.125;-4.756;-10.671;-37.805
1,72753E+12;2024-09-28T15.38.30.719;2.870;-0.330;-0.059;1.117;-9.268;-14.390;-51.098
1,72753E+12;2024-09-28T15.38.30.729;2.880;-0.305;-0.056;1.120;-12.927;-16.159;-63.780
1,72753E+12;2024-09-28T15.38.30.739;2.890;-0.257;-0.043;1.118;-15.671;-14.390;-75.427
1,72753E+12;2024-09-28T15.38.30.749;2.900;-0.187;-0.024;1.111;-18.720;-9.268;-86.646
1,72753E+12;2024-09-28T15.38.30.759;2.910;-0.145;-0.005;1.099;-22.012;-3.659;-97.317
1,72753E+12;2024-09-28T15.38.30.769;2.920;-0.137;0.013;1.074;-25.183;-1.159;-105.732
1,72753E+12;2024-09-28T15.38.30.779;2.930;-0.130;0.030;1.054;-28.293;-2.195;-112.500
1,72753E+12;2024-09-28T15.38.30.789;2.940;-0.117;0.050;1.045;-30.610;-5.427;-119.329
1,72753E+12;2024-09-28T15.38.30.799;2.950;-0.102;0.063;1.033;-32.500;-9.573;-126.220
1,72753E+12;2024-09-28T15.38.30.809;2.960;-0.068;0.079;1.008;-34.939;-12.256;-132.927
1,72753E+12;2024-09-28T15.38.30.819;2.970;-0.013;0.084;0.996;-36.829;-11.098;-139.939
1,72753E+12;2024-09-28T15.38.30.829;2.980;0.038;0.077;1.003;-38.293;-5.427;-147.866
1,72753E+12;2024-09-28T15.38.30.839;2.990;0.057;0.082;1.012;-38.659;2.134;-155.305
1,72753E+12;2024-09-28T15.38.30.849;3.000;0.069;0.098;1.037;-37.866;7.683;-161.159
1,72753E+12;2024-09-28T15.38.30.859;3.010;0.067;0.124;1.044;-37.012;8.780;-167.012
1,72753E+12;2024-09-28T15.38.30.869;3.020;0.068;0.139;1.028;-37.073;5.305;-173.049
1,72753E+12;2024-09-28T15.38.30.879;3.030;0.081;0.150;1.007;-38.354;0.244;-177.195
1,72753E+12;2024-09-28T15.38.30.889;3.040;0.108;0.156;0.990;-39.817;-5.427;-178.780
1,72753E+12;2024-09-28T15.38.30.899;3.050;0.145;0.161;0.982;-40.915;-8.415;-178.537
1,72753E+12;2024-09-28T15.38.30.909;3.060;0.177;0.158;0.978;-41.951;-8.293;-177.744
1,72753E+12;2024-09-28T15.38.30.919;3.070;0.215;0.160;0.973;-42.744;-5.244;-177.500
1,72753E+12;2024-09-28T15.38.30.929;3.080;0.280;0.159;0.956;-43.598;-0.244;-177.622
1,72753E+12;2024-09-28T15.38.30.939;3.090;0.329;0.153;0.945;-44.390;6.585;-176.707
1,72753E+12;2024-09-28T15.38.30.949;3.100;0.349;0.151;0.936;-43.902;12.622;-173.110
1,72753E+12;2024-09-28T15.38.30.959;3.110;0.386;0.150;0.915;-42.622;18.598;-168.963
1,72753E+12;2024-09-28T15.38.30.969;3.120;0.449;0.146;0.882;-41.768;28.598;-165.427
1,72753E+12;2024-09-28T15.38.30.979;3.130;0.509;0.142;0.857;-40.488;40.915;-160.122
1,72753E+12;2024-09-28T15.38.30.989;3.140;0.514;0.139;0.852;-37.744;50.000;-153.293
1,72753E+12;2024-09-28T15.38.30.999;3.150;0.447;0.131;0.847;-32.805;50.549;-145.671
1,72753E+12;2024-09-28T15.38.31.009;3.160;0.369;0.115;0.863;-26.768;40.854;-138.963
1,72753E+12;2024-09-28T15.38.31.019;3.170;0.321;0.117;0.893;-20.610;25.000;-137.622
1,72753E+12;2024-09-28T15.38.31.029;3.180;0.264;0.124;0.923;-16.220;9.695;-139.756
1,72753E+12;2024-09-28T15.38.31.039;3.190;0.231;0.122;0.934;-14.451;-1.341;-142.561
1,72753E+12;2024-09-28T15.38.31.049;3.200;0.238;0.117;0.944;-16.037;-6.646;-148.963
1,72753E+12;2024-09-28T15.38.31.059;3.210;0.250;0.122;0.950;-20.061;-7.073;-158.110
1,72753E+12;2024-09-28T15.38.31.069;3.220;0.278;0.124;0.945;-24.329;-4.146;-164.756
1,72753E+12;2024-09-28T15.38.31.079;3.230;0.314;0.125;0.948;-28.720;-0.061;-167.683
1,72753E+12;2024-09-28T15.38.31.089;3.240;0.353;0.121;0.947;-31.646;0.793;-167.744
1,72753E+12;2024-09-28T15.38.31.099;3.250;0.384;0.120;0.954;-32.622;-3.171;-165.976
1,72753E+12;2024-09-28T15.38.31.109;3.260;0.395;0.116;0.963;-32.012;-8.780;-163.232
1,72753E+12;2024-09-28T15.38.31.119;3.270;0.417;0.103;0.962;-30.671;-13.049;-157.805
1,72753E+12;2024-09-28T15.38.31.129;3.280;0.471;0.103;0.961;-29.756;-13.293;-152.317
1,72753E+12;2024-09-28T15.38.31.139;3.290;0.507;0.095;0.943;-30.427;-10.976;-147.805
1,72753E+12;2024-09-28T15.38.31.149;3.300;0.543;0.082;0.910;-30.488;-8.598;-144.390
1,72753E+12;2024-09-28T15.38.31.159;3.310;0.557;0.052;0.893;-29.207;-6.707;-139.573
1,72753E+12;2024-09-28T15.38.31.169;3.320;0.555;0.021;0.894;-25.366;-5.671;-131.524
1,72753E+12;2024-09-28T15.38.31.179;3.330;0.565;0.002;0.909;-18.049;-5.671;-120.122
1,72753E+12;2024-09-28T15.38.31.189;3.340;0.594;-0.002;0.919;-8.841;-5.366;-106.768
1,72753E+12;2024-09-28T15.38.31.199;3.350;0.645;0.009;0.911;0.305;-3.598;-93.232
1,72753E+12;2024-09-28T15.38.31.209;3.360;0.697;0.018;0.897;7.561;2.073;-82.256
1,72753E+12;2024-09-28T15.38.31.219;3.370;0.690;0.025;0.886;10.366;10.854;-70.183
1,72753E+12;2024-09-28T15.38.31.229;3.380;0.694;0.032;0.884;10.976;19.512;-56.524
1,72753E+12;2024-09-28T15.38.31.239;3.390;0.699;0.034;0.883;9.756;25.854;-46.341
1,72753E+12;2024-09-28T15.38.31.249;3.400;0.681;0.022;0.889;8.232;26.829;-38.354
1,72753E+12;2024-09-28T15.38.31.259;3.410;0.659;0.001;0.920;8.598;22.683;-31.768
1,72753E+12;2024-09-28T15.38.31.269;3.420;0.620;-0.022;0.950;10.061;15.122;-27.073
1,72753E+12;2024-09-28T15.38.31.279;3.430;0.603;-0.044;0.967;11.463;6.463;-21.768
1,72753E+12;2024-09-28T15.38.31.289;3.440;0.639;-0.049;0.966;12.439;-1.829;-16.463
1,72753E+12;2024-09-28T15.38.31.299;3.450;0.676;-0.054;0.948;12.256;-8.110;-11.098
1,72753E+12;2024-09-28T15.38.31.309;3.460;0.697;-0.067;0.936;11.098;-10.244;-3.354
1,72753E+12;2024-09-28T15.38.31.319;3.470;0.724;-0.083;0.929;10.000;-8.476;6.890
1,72753E+12;2024-09-28T15.38.31.329;3.480;0.760;-0.098;0.920;9.268;-4.024;17.866
1,72753E+12;2024-09-28T15.38.31.339;3.490;0.766;-0.113;0.930;9.756;0.427;28.598
1,72753E+12;2024-09-28T15.38.31.349;3.500;0.723;-0.120;0.949;11.524;2.073;39.451
1,72753E+12;2024-09-28T15.38.31.359;3.510;0.694;-0.116;0.948;13.598;0.488;49.634
1,72753E+12;2024-09-28T15.38.31.369;3.520;0.690;-0.107;0.944;15.244;-2.439;57.561
1,72753E+12;2024-09-28T15.38.31.379;3.530;0.668;-0.098;0.956;16.951;-5.854;64.451
1,72753E+12;2024-09-28T15.38.31.389;3.540;0.627;-0.083;0.971;18.963;-9.756;72.317
1,72753E+12;2024-09-28T15.38.31.399;3.550;0.607;-0.065;0.982;19.817;-12.805;80.183
1,72753E+12;2024-09-28T15.38.31.409;3.560;0.616;-0.042;0.991;19.329;-12.988;85.793
1,72753E+12;2024-09-28T15.38.31.419;3.570;0.615;-0.018;0.998;17.500;-11.341;91.707
1,72753E+12;2024-09-28T15.38.31.429;3.580;0.604;0.005;1.000;15.244;-9.512;98.963
1,72753E+12;2024-09-28T15.38.31.439;3.590;0.606;0.025;0.996;12.622;-7.073;105.610
1,72753E+12;2024-09-28T15.38.31.449;3.600;0.613;0.044;0.988;9.878;-4.756;112.561
1,72753E+12;2024-09-28T15.38.31.459;3.610;0.606;0.058;0.986;8.537;-5.183;120.244
1,72753E+12;2024-09-28T15.38.31.469;3.620;0.586;0.067;0.984;9.268;-9.634;126.463
1,72753E+12;2024-09-28T15.38.31.479;3.630;0.558;0.076;0.984;11.402;-15.549;131.768
1,72753E+12;2024-09-28T15.38.31.489;3.640;0.535;0.088;0.980;14.390;-21.707;138.537
1,72753E+12;2024-09-28T15.38.31.499;3.650;0.511;0.104;0.982;17.622;-26.585;145.671
1,72753E+12;2024-09-28T15.38.31.509;3.660;0.488;0.117;0.988;20.000;-29.268;152.195
1,72753E+12;2024-09-28T15.38.31.519;3.670;0.465;0.130;0.990;21.098;-28.902;157.012
1,72753E+12;2024-09-28T15.38.31.529;3.680;0.427;0.144;0.978;19.817;-23.110;160.427
1,72753E+12;2024-09-28T15.38.31.539;3.690;0.423;0.149;0.957;15.549;-13.537;162.439
1,72753E+12;2024-09-28T15.38.31.549;3.700;0.418;0.150;0.940;10.854;-4.817;162.683
1,72753E+12;2024-09-28T15.38.31.559;3.710;0.386;0.144;0.947;8.537;-2.378;160.854
1,72753E+12;2024-09-28T15.38.31.569;3.720;0.323;0.134;0.953;9.024;-4.573;160.610
1,72753E+12;2024-09-28T15.38.31.579;3.730;0.306;0.127;0.945;11.341;-8.110;163.780
1,72753E+12;2024-09-28T15.38.31.589;3.740;0.340;0.133;0.937;14.695;-9.390;166.098
1,72753E+12;2024-09-28T15.38.31.599;3.750;0.342;0.142;0.939;17.622;-7.805;167.622
1,72753E+12;2024-09-28T15.38.31.609;3.760;0.332;0.152;0.931;19.817;-5.061;170.000
1,72753E+12;2024-09-28T15.38.31.619;3.770;0.345;0.167;0.921;20.671;-2.012;171.159
1,72753E+12;2024-09-28T15.38.31.629;3.780;0.339;0.182;0.905;20.610;0.305;172.195
1,72753E+12;2024-09-28T15.38.31.639;3.790;0.323;0.185;0.882;20.488;1.890;174.939
1,72753E+12;2024-09-28T15.38.31.649;3.800;0.325;0.177;0.885;21.524;2.927;177.622
1,72753E+12;2024-09-28T15.38.31.659;3.810;0.307;0.169;0.907;24.939;3.537;179.024
1,72753E+12;2024-09-28T15.38.31.669;3.820;0.242;0.147;0.933;28.720;2.622;179.451
1,72753E+12;2024-09-28T15.38.31.679;3.830;0.184;0.131;0.948;30.976;0.915;177.378
1,72753E+12;2024-09-28T15.38.31.689;3.840;0.163;0.129;0.953;31.585;0.427;172.622
1,72753E+12;2024-09-28T15.38.31.699;3.850;0.137;0.126;0.941;30.610;0.488;168.171
1,72753E+12;2024-09-28T15.38.31.709;3.860;0.109;0.110;0.918;28.720;-0.244;164.268
1,72753E+12;2024-09-28T15.38.31.719;3.870;0.099;0.093;0.905;27.012;-0.549;159.939
1,72753E+12;2024-09-28T15.38.31.729;3.880;0.112;0.077;0.898;26.402;0.549;156.037
1,72753E+12;2024-09-28T15.38.31.739;3.890;0.127;0.063;0.900;27.927;2.439;152.927
1,72753E+12;2024-09-28T15.38.31.749;3.900;0.129;0.052;0.915;31.402;4.573;150.427
1,72753E+12;2024-09-28T15.38.31.759;3.910;0.104;0.045;0.941;35.549;6.951;148.415
1,72753E+12;2024-09-28T15.38.31.769;3.920;0.073;0.038;0.960;38.537;8.476;145.122
1,72753E+12;2024-09-28T15.38.31.779;3.930;0.054;0.034;0.974;40.061;8.415;138.415
1,72753E+12;2024-09-28T15.38.31.789;3.940;0.014;0.030;0.979;39.512;5.732;130.915
1,72753E+12;2024-09-28T15.38.31.799;3.950;-0.035;0.020;0.971;37.439;0.854;123.659
1,72753E+12;2024-09-28T15.38.31.809;3.960;-0.055;0.005;0.963;35.061;-3.902;116.646
1,72753E+12;2024-09-28T15.38.31.819;3.970;-0.049;-0.012;0.962;33.659;-5.793;109.695
1,72753E+12;2024-09-28T15.38.31.829;3.980;-0.057;-0.034;0.980;33.659;-3.963;102.927
1,72753E+12;2024-09-28T15.38.31.839;3.990;-0.114;-0.058;1.007;34.695;-2.012;95.366
1,72753E+12;2024-09-28T15.38.31.849;4.000;-0.173;-0.078;1.019;35.671;-2.988;85.732
1,72753E+12;2024-09-28T15.38.31.859;4.010;-0.187;-0.091;1.022;35.854;-5.732;74.146
1,72753E+12;2024-09-28T15.38.31.869;4.020;-0.192;-0.091;1.023;34.817;-6.890;62.134
1,72753E+12;2024-09-28T15.38.31.879;4.030;-0.187;-0.088;1.016;32.378;-6.585;51.707
1,72753E+12;2024-09-28T15.38.31.889;4.040;-0.157;-0.080;1.016;29.085;-5.061;41.585
1,72753E+12;2024-09-28T15.38.31.899;4.050;-0.126;-0.073;1.030;25.793;-2.073;31.220
1,72753E+12;2024-09-28T15.38.31.909;4.060;-0.111;-0.062;1.055;23.659;0.793;22.744
1,72753E+12;2024-09-28T15.38.31.919;4.070;-0.127;-0.061;1.082;21.829;1.707;15.427
1,72753E+12;2024-09-28T15.38.31.929;4.080;-0.157;-0.074;1.107;18.963;0.427;6.098
1,72753E+12;2024-09-28T15.38.31.939;4.090;-0.176;-0.077;1.116;15.122;-1.585;-5.732
1,72753E+12;2024-09-28T15.38.31.949;4.100;-0.159;-0.069;1.120;10.793;-3.293;-17.927
1,72753E+12;2024-09-28T15.38.31.959;4.110;-0.157;-0.062;1.120;5.732;-3.415;-30.122
1,72753E+12;2024-09-28T15.38.31.969;4.120;-0.144;-0.049;1.104;0.183;-2.805;-42.073
1,72753E+12;2024-09-28T15.38.31.979;4.130;-0.098;-0.034;1.090;-5.671;-0.183;-54.329
1,72753E+12;2024-09-28T15.38.31.989;4.140;-0.081;-0.023;1.086;-11.341;3.598;-64.634
1,72753E+12;2024-09-28T15.38.31.999;4.150;-0.108;-0.016;1.094;-15.366;5.488;-72.256
1,72753E+12;2024-09-28T15.38.32.009;4.160;-0.118;-0.006;1.105;-18.598;5.000;-80.305
1,72753E+12;2024-09-28T15.38.32.019;4.170;-0.078;0.011;1.103;-22.012;3.476;-89.634
1,72753E+12;2024-09-28T15.38.32.029;4.180;-0.050;0.034;1.087;-25.244;0.488;-98.293
1,72753E+12;2024-09-28T15.38.32.039;4.190;-0.059;0.043;1.074;-27.683;-4.329;-105.061
1,72753E+12;2024-09-28T15.38.32.049;4.200;-0.073;0.051;1.063;;;
1,72753E+12;2024-09-28T15.38.32.059;4.210;-0.032;0.055;1.039;;;
