epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.42.08.590;2.640;0.126;0.219;1.029;64.390;19.939;121.463
1,72753E+12;2024-09-28T15.42.08.600;2.650;0.043;0.196;1.080;60.976;9.817;114.756
1,72753E+12;2024-09-28T15.42.08.610;2.660;-0.039;0.173;1.115;56.646;-0.610;106.220
1,72753E+12;2024-09-28T15.42.08.620;2.670;-0.058;0.152;1.116;51.707;-9.146;97.195
1,72753E+12;2024-09-28T15.42.08.630;2.680;-0.047;0.131;1.105;47.195;-15.122;88.293
1,72753E+12;2024-09-28T15.42.08.640;2.690;-0.044;0.110;1.093;43.780;-16.220;78.415
1,72753E+12;2024-09-28T15.42.08.650;2.700;-0.023;0.085;1.090;41.098;-9.878;69.146
1,72753E+12;2024-09-28T15.42.08.660;2.710;0.004;0.068;1.101;38.293;0.915;60.366
1,72753E+12;2024-09-28T15.42.08.670;2.720;0.017;0.049;1.116;34.024;11.585;48.963
1,72753E+12;2024-09-28T15.42.08.680;2.730;0.010;0.036;1.125;28.171;18.415;36.707
1,72753E+12;2024-09-28T15.42.08.690;2.740;-0.028;0.033;1.129;21.768;19.268;26.159
1,72753E+12;2024-09-28T15.42.08.700;2.750;-0.088;0.026;1.143;15.305;13.720;14.939
1,72753E+12;2024-09-28T15.42.08.710;2.760;-0.141;0.012;1.158;8.841;5.183;2.500
1,72753E+12;2024-09-28T15.42.08.720;2.770;-0.160;0.011;1.163;2.378;-2.683;-10.427
1,72753E+12;2024-09-28T15.42.08.730;2.780;-0.137;0.022;1.168;-3.841;-7.622;-23.415
1,72753E+12;2024-09-28T15.42.08.740;2.790;-0.107;0.030;1.174;-10.427;-10.732;-34.939
1,72753E+12;2024-09-28T15.42.08.750;2.800;-0.097;0.035;1.172;-17.622;-14.207;-45.671
1,72753E+12;2024-09-28T15.42.08.760;2.810;-0.077;0.049;1.159;-24.939;-16.890;-57.439
1,72753E+12;2024-09-28T15.42.08.770;2.820;-0.036;0.067;1.135;-31.951;-16.037;-68.476
1,72753E+12;2024-09-28T15.42.08.780;2.830;0.002;0.080;1.109;-37.622;-10.976;-77.012
1,72753E+12;2024-09-28T15.42.08.790;2.840;0.038;0.089;1.094;-41.829;-5.183;-84.146
1,72753E+12;2024-09-28T15.42.08.800;2.850;0.065;0.103;1.085;-45.000;-2.866;-91.646
1,72753E+12;2024-09-28T15.42.08.810;2.860;0.078;0.125;1.083;-47.866;-4.512;-100.000
1,72753E+12;2024-09-28T15.42.08.820;2.870;0.068;0.146;1.111;-51.037;-10.732;-108.598
1,72753E+12;2024-09-28T15.42.08.830;2.880;0.031;0.159;1.131;-55.061;-20.061;-117.195
1,72753E+12;2024-09-28T15.42.08.840;2.890;0.020;0.176;1.121;-60.366;-28.293;-125.000
1,72753E+12;2024-09-28T15.42.08.850;2.900;0.022;0.192;1.110;-66.098;-33.537;-130.732
1,72753E+12;2024-09-28T15.42.08.860;2.910;0.035;0.201;1.083;-71.280;-33.598;-135.854
1,72753E+12;2024-09-28T15.42.08.870;2.920;0.092;0.217;1.052;-75.061;-29.207;-140.610
1,72753E+12;2024-09-28T15.42.08.880;2.930;0.135;0.225;1.038;-76.524;-25.122;-144.512
1,72753E+12;2024-09-28T15.42.08.890;2.940;0.143;0.224;1.029;-77.378;-24.024;-147.744
1,72753E+12;2024-09-28T15.42.08.900;2.950;0.137;0.233;1.006;-78.354;-25.183;-150.244
1,72753E+12;2024-09-28T15.42.08.910;2.960;0.140;0.252;0.991;-79.207;-28.171;-152.012
1,72753E+12;2024-09-28T15.42.08.920;2.970;0.159;0.283;0.978;-81.341;-32.256;-154.451
1,72753E+12;2024-09-28T15.42.08.930;2.980;0.154;0.299;0.963;-84.756;-37.073;-159.085
1,72753E+12;2024-09-28T15.42.08.940;2.990;0.182;0.306;0.923;-89.390;-40.549;-165.305
1,72753E+12;2024-09-28T15.42.08.950;3.000;0.227;0.318;0.876;-93.720;-39.939;-170.671
1,72753E+12;2024-09-28T15.42.08.960;3.010;0.255;0.327;0.845;-96.037;-34.634;-175.671
1,72753E+12;2024-09-28T15.42.08.970;3.020;0.283;0.331;0.819;-96.402;-26.341;-180.976
1,72753E+12;2024-09-28T15.42.08.980;3.030;0.311;0.339;0.831;-94.451;-17.988;-186.951
1,72753E+12;2024-09-28T15.42.08.990;3.040;0.319;0.359;0.867;-92.683;-11.524;-192.622
1,72753E+12;2024-09-28T15.42.09.000;3.050;0.333;0.400;0.873;-92.195;-7.012;-197.988
1,72753E+12;2024-09-28T15.42.09.010;3.060;0.384;0.436;0.859;-93.841;-5.366;-203.354
1,72753E+12;2024-09-28T15.42.09.020;3.070;0.396;0.435;0.830;-96.585;-6.037;-209.817
1,72753E+12;2024-09-28T15.42.09.030;3.080;0.400;0.405;0.821;-99.146;-7.134;-215.610
1,72753E+12;2024-09-28T15.42.09.040;3.090;0.399;0.373;0.837;-100.244;-10.610;-217.744
1,72753E+12;2024-09-28T15.42.09.050;3.100;0.375;0.347;0.848;-101.463;-17.073;-217.378
1,72753E+12;2024-09-28T15.42.09.060;3.110;0.375;0.329;0.836;-104.329;-23.293;-217.439
1,72753E+12;2024-09-28T15.42.09.070;3.120;0.408;0.322;0.817;-106.159;-25.122;-216.951
1,72753E+12;2024-09-28T15.42.09.080;3.130;0.490;0.309;0.826;-104.268;-20.732;-217.012
1,72753E+12;2024-09-28T15.42.09.090;3.140;0.607;0.287;0.839;-100.061;-8.902;-217.317
1,72753E+12;2024-09-28T15.42.09.100;3.150;0.691;0.259;0.860;-94.695;5.854;-214.512
1,72753E+12;2024-09-28T15.42.09.110;3.160;0.723;0.228;0.876;-89.207;15.122;-210.244
1,72753E+12;2024-09-28T15.42.09.120;3.170;0.734;0.216;0.866;-86.768;16.585;-206.463
1,72753E+12;2024-09-28T15.42.09.130;3.180;0.749;0.228;0.827;-86.220;12.317;-202.256
1,72753E+12;2024-09-28T15.42.09.140;3.190;0.790;0.237;0.782;-85.000;6.951;-199.024
1,72753E+12;2024-09-28T15.42.09.150;3.200;0.830;0.224;0.764;-82.683;1.524;-192.378
1,72753E+12;2024-09-28T15.42.09.160;3.210;0.814;0.181;0.745;-78.415;-1.341;-179.939
1,72753E+12;2024-09-28T15.42.09.170;3.220;0.821;0.149;0.734;-71.585;0.732;-164.268
1,72753E+12;2024-09-28T15.42.09.180;3.230;0.903;0.136;0.734;-61.890;7.012;-147.988
1,72753E+12;2024-09-28T15.42.09.190;3.240;0.991;0.133;0.744;-51.951;14.329;-129.756
1,72753E+12;2024-09-28T15.42.09.200;3.250;1.048;0.135;0.730;-42.866;23.476;-112.256
1,72753E+12;2024-09-28T15.42.09.210;3.260;1.121;0.141;0.711;-34.878;34.878;-92.744
1,72753E+12;2024-09-28T15.42.09.220;3.270;1.160;0.145;0.692;-27.012;45.854;-72.927
1,72753E+12;2024-09-28T15.42.09.230;3.280;1.185;0.138;0.677;-19.573;52.561;-55.793
1,72753E+12;2024-09-28T15.42.09.240;3.290;1.189;0.121;0.688;-13.049;49.878;-38.780
1,72753E+12;2024-09-28T15.42.09.250;3.300;1.121;0.100;0.688;-9.817;36.220;-21.037
1,72753E+12;2024-09-28T15.42.09.260;3.310;1.005;0.093;0.682;-8.598;17.195;-7.073
1,72753E+12;2024-09-28T15.42.09.270;3.320;0.965;0.095;0.690;-4.817;3.415;-0.305
1,72753E+12;2024-09-28T15.42.09.280;3.330;1.015;0.098;0.723;0.671;-2.744;9.024
1,72753E+12;2024-09-28T15.42.09.290;3.340;0.995;0.089;0.738;5.427;-6.707;23.293
1,72753E+12;2024-09-28T15.42.09.300;3.350;0.965;0.092;0.714;9.085;-7.927;34.085
1,72753E+12;2024-09-28T15.42.09.310;3.360;0.990;0.102;0.694;13.293;-6.585;43.780
1,72753E+12;2024-09-28T15.42.09.320;3.370;0.990;0.100;0.709;17.805;-6.524;55.610
1,72753E+12;2024-09-28T15.42.09.330;3.380;0.943;0.096;0.722;20.854;-10.000;65.732
1,72753E+12;2024-09-28T15.42.09.340;3.390;0.899;0.096;0.724;22.500;-14.695;73.171
1,72753E+12;2024-09-28T15.42.09.350;3.400;0.878;0.111;0.712;23.293;-16.646;80.915
1,72753E+12;2024-09-28T15.42.09.360;3.410;0.865;0.121;0.702;25.244;-14.207;89.451
1,72753E+12;2024-09-28T15.42.09.370;3.420;0.864;0.120;0.707;29.207;-9.512;99.268
1,72753E+12;2024-09-28T15.42.09.380;3.430;0.857;0.115;0.719;34.939;-7.012;108.963
1,72753E+12;2024-09-28T15.42.09.390;3.440;0.848;0.114;0.728;41.768;-6.220;115.976
1,72753E+12;2024-09-28T15.42.09.400;3.450;0.824;0.113;0.747;48.415;-5.793;123.049
1,72753E+12;2024-09-28T15.42.09.410;3.460;0.774;0.112;0.771;54.329;-6.402;130.671
1,72753E+12;2024-09-28T15.42.09.420;3.470;0.717;0.113;0.793;59.817;-7.927;135.793
1,72753E+12;2024-09-28T15.42.09.430;3.480;0.670;0.111;0.823;63.354;-8.171;139.329
1,72753E+12;2024-09-28T15.42.09.440;3.490;0.604;0.103;0.870;63.963;-7.683;140.061
1,72753E+12;2024-09-28T15.42.09.450;3.500;0.546;0.101;0.899;61.768;-6.159;137.256
1,72753E+12;2024-09-28T15.42.09.460;3.510;0.517;0.116;0.904;57.073;-4.268;136.098
1,72753E+12;2024-09-28T15.42.09.470;3.520;0.474;0.118;0.887;50.671;-2.134;137.439
1,72753E+12;2024-09-28T15.42.09.480;3.530;0.450;0.123;0.876;45.915;-0.244;139.451
1,72753E+12;2024-09-28T15.42.09.490;3.540;0.477;0.141;0.893;45.854;-1.951;142.073
1,72753E+12;2024-09-28T15.42.09.500;3.550;0.519;0.160;0.932;50.244;-9.268;146.098
1,72753E+12;2024-09-28T15.42.09.510;3.560;0.533;0.171;0.970;56.890;-21.585;152.439
1,72753E+12;2024-09-28T15.42.09.520;3.570;0.547;0.175;0.983;63.110;-34.939;160.793
1,72753E+12;2024-09-28T15.42.09.530;3.580;0.571;0.184;0.960;67.927;-44.817;170.549
1,72753E+12;2024-09-28T15.42.09.540;3.590;0.602;0.187;0.934;72.805;-47.561;179.939
1,72753E+12;2024-09-28T15.42.09.550;3.600;0.646;0.198;0.922;76.707;-40.610;186.951
1,72753E+12;2024-09-28T15.42.09.560;3.610;0.684;0.220;0.916;78.415;-22.256;192.012
1,72753E+12;2024-09-28T15.42.09.570;3.620;0.722;0.243;0.915;77.622;4.756;194.634
1,72753E+12;2024-09-28T15.42.09.580;3.630;0.744;0.271;0.915;74.024;30.427;197.439
1,72753E+12;2024-09-28T15.42.09.590;3.640;0.710;0.301;0.921;69.634;46.098;200.427
1,72753E+12;2024-09-28T15.42.09.600;3.650;0.619;0.323;0.924;66.220;48.171;203.171
1,72753E+12;2024-09-28T15.42.09.610;3.660;0.501;0.310;0.934;63.780;36.829;205.244
1,72753E+12;2024-09-28T15.42.09.620;3.670;0.384;0.274;0.949;63.232;17.073;204.573
1,72753E+12;2024-09-28T15.42.09.630;3.680;0.302;0.233;0.959;65.305;-2.195;202.073
1,72753E+12;2024-09-28T15.42.09.640;3.690;0.260;0.188;0.953;69.024;-14.695;200.000
1,72753E+12;2024-09-28T15.42.09.650;3.700;0.250;0.144;0.947;73.354;-20.854;198.476
1,72753E+12;2024-09-28T15.42.09.660;3.710;0.231;0.101;0.943;75.305;-24.024;194.756
1,72753E+12;2024-09-28T15.42.09.670;3.720;0.204;0.072;0.910;73.598;-22.927;185.854
1,72753E+12;2024-09-28T15.42.09.680;3.730;0.237;0.061;0.861;69.512;-15.366;173.598
1,72753E+12;2024-09-28T15.42.09.690;3.740;0.285;0.067;0.817;64.451;-3.049;163.232
1,72753E+12;2024-09-28T15.42.09.700;3.750;0.293;0.075;0.782;60.305;11.341;157.073
1,72753E+12;2024-09-28T15.42.09.710;3.760;0.285;0.076;0.767;58.171;25.000;154.085
1,72753E+12;2024-09-28T15.42.09.720;3.770;0.276;0.076;0.775;59.512;34.573;152.805
1,72753E+12;2024-09-28T15.42.09.730;3.780;0.277;0.079;0.803;63.049;38.902;150.854
1,72753E+12;2024-09-28T15.42.09.740;3.790;0.251;0.081;0.841;66.220;37.683;147.561
1,72753E+12;2024-09-28T15.42.09.750;3.800;0.205;0.073;0.866;68.110;31.646;141.341
1,72753E+12;2024-09-28T15.42.09.760;3.810;0.166;0.064;0.887;68.415;21.768;131.585
1,72753E+12;2024-09-28T15.42.09.770;3.820;0.104;0.051;0.906;65.915;10.183;118.598
1,72753E+12;2024-09-28T15.42.09.780;3.830;0.052;0.038;0.902;61.220;1.463;104.817
1,72753E+12;2024-09-28T15.42.09.790;3.840;0.030;0.037;0.883;55.488;0.366;95.671
1,72753E+12;2024-09-28T15.42.09.800;3.850;0.008;0.030;0.885;50.366;6.037;89.878
1,72753E+12;2024-09-28T15.42.09.810;3.860;0.042;0.019;0.895;48.049;17.988;80.732
1,72753E+12;2024-09-28T15.42.09.820;3.870;0.141;0.029;0.933;48.780;33.902;70.976
1,72753E+12;2024-09-28T15.42.09.830;3.880;0.212;0.040;0.980;50.305;46.585;65.122
1,72753E+12;2024-09-28T15.42.09.840;3.890;0.233;0.060;1.007;51.098;51.341;60.854
1,72753E+12;2024-09-28T15.42.09.850;3.900;0.227;0.077;1.003;50.427;46.768;56.890
1,72753E+12;2024-09-28T15.42.09.860;3.910;0.195;0.079;0.994;48.232;33.902;54.390
1,72753E+12;2024-09-28T15.42.09.870;3.920;0.135;0.079;0.977;45.427;16.341;52.927
1,72753E+12;2024-09-28T15.42.09.880;3.930;0.099;0.070;0.971;43.720;0.000;50.183
1,72753E+12;2024-09-28T15.42.09.890;3.940;0.101;0.057;0.976;42.622;-10.854;46.159
1,72753E+12;2024-09-28T15.42.09.900;3.950;0.098;0.042;0.988;42.012;-16.951;41.829
1,72753E+12;2024-09-28T15.42.09.910;3.960;0.091;0.019;1.012;41.341;-18.841;35.427
1,72753E+12;2024-09-28T15.42.09.920;3.970;0.088;0.007;1.041;40.549;-16.585;26.524
1,72753E+12;2024-09-28T15.42.09.930;3.980;0.091;0.013;1.090;39.512;-12.561;16.463
1,72753E+12;2024-09-28T15.42.09.940;3.990;0.087;0.032;1.154;36.463;-10.610;6.220
1,72753E+12;2024-09-28T15.42.09.950;4.000;0.047;0.052;1.201;29.268;-12.927;-2.744
1,72753E+12;2024-09-28T15.42.09.960;4.010;-0.009;0.074;1.218;17.256;-20.915;-11.707
1,72753E+12;2024-09-28T15.42.09.970;4.020;-0.049;0.096;1.213;2.378;-30.915;-24.695
1,72753E+12;2024-09-28T15.42.09.980;4.030;-0.053;0.113;1.206;-12.134;-36.220;-39.329
1,72753E+12;2024-09-28T15.42.09.990;4.040;-0.037;0.111;1.219;-23.049;-33.902;-50.915
1,72753E+12;2024-09-28T15.42.10.000;4.050;-0.023;0.091;1.248;-31.707;-26.402;-60.915
1,72753E+12;2024-09-28T15.42.10.010;4.060;-0.016;0.074;1.266;-39.573;-18.598;-72.744
1,72753E+12;2024-09-28T15.42.10.020;4.070;0.002;0.075;1.265;-46.829;-15.061;-85.366
1,72753E+12;2024-09-28T15.42.10.030;4.080;0.007;0.095;1.247;-53.902;-16.280;-95.854
1,72753E+12;2024-09-28T15.42.10.040;4.090;-0.024;0.107;1.222;-60.366;-19.573;-104.451
1,72753E+12;2024-09-28T15.42.10.050;4.100;-0.031;0.118;1.210;-65.671;-22.012;-113.171
1,72753E+12;2024-09-28T15.42.10.060;4.110;0.001;0.132;1.181;-70.366;-22.195;-121.951
1,72753E+12;2024-09-28T15.42.10.070;4.120;0.049;0.140;1.144;-74.329;-21.037;-129.085
1,72753E+12;2024-09-28T15.42.10.080;4.130;0.078;0.151;1.108;-77.195;-20.366;-134.329
1,72753E+12;2024-09-28T15.42.10.090;4.140;0.093;0.159;1.065;-80.244;-19.695;-139.024
1,72753E+12;2024-09-28T15.42.10.100;4.150;0.119;0.170;1.030;-83.232;-17.134;-144.085
1,72753E+12;2024-09-28T15.42.10.110;4.160;0.147;0.185;1.025;-84.878;-13.537;-149.878
1,72753E+12;2024-09-28T15.42.10.120;4.170;0.203;0.211;1.034;-86.037;-11.037;-158.171
1,72753E+12;2024-09-28T15.42.10.130;4.180;0.264;0.250;1.027;-88.232;-10.061;-165.488
1,72753E+12;2024-09-28T15.42.10.140;4.190;0.260;0.263;0.998;-91.159;-12.317;-169.329
1,72753E+12;2024-09-28T15.42.10.150;4.200;0.232;0.263;0.952;-93.293;-14.634;-172.256
1,72753E+12;2024-09-28T15.42.10.160;4.210;0.259;0.270;0.919;-94.390;-15.366;-175.366
1,72753E+12;2024-09-28T15.42.10.170;4.220;0.302;0.262;0.896;-93.902;-17.195;-178.110
1,72753E+12;2024-09-28T15.42.10.180;4.230;0.324;0.249;0.866;-93.171;-21.098;-180.366
1,72753E+12;2024-09-28T15.42.10.190;4.240;0.330;0.237;0.830;-92.256;-26.159;-181.463
1,72753E+12;2024-09-28T15.42.10.200;4.250;0.334;0.221;0.805;-90.244;-28.780;-183.110
1,72753E+12;2024-09-28T15.42.10.210;4.260;0.366;0.211;0.781;-87.256;-24.451;-183.963
1,72753E+12;2024-09-28T15.42.10.220;4.270;0.396;0.199;0.783;-83.780;-13.049;-183.537
1,72753E+12;2024-09-28T15.42.10.230;4.280;0.435;0.193;0.802;-80.732;2.134;-184.024
1,72753E+12;2024-09-28T15.42.10.240;4.290;0.494;0.220;0.818;-80.122;15.305;-184.695
1,72753E+12;2024-09-28T15.42.10.250;4.300;0.514;0.237;0.809;-81.890;24.146;-186.524
1,72753E+12;2024-09-28T15.42.10.260;4.310;0.509;0.235;0.792;-83.902;30.305;-188.110
1,72753E+12;2024-09-28T15.42.10.270;4.320;0.494;0.231;0.801;-84.878;30.549;-187.378
1,72753E+12;2024-09-28T15.42.10.280;4.330;0.480;0.225;0.793;-84.329;25.366;-186.037
1,72753E+12;2024-09-28T15.42.10.290;4.340;0.483;0.236;0.804;-82.683;19.024;-185.305
1,72753E+12;2024-09-28T15.42.10.300;4.350;0.495;0.247;0.824;-80.488;12.012;-184.878
1,72753E+12;2024-09-28T15.42.10.310;4.360;0.536;0.258;0.829;-78.841;4.695;-189.573
1,72753E+12;2024-09-28T15.42.10.320;4.370;0.584;0.257;0.819;-79.878;-0.671;-195.854
1,72753E+12;2024-09-28T15.42.10.330;4.380;0.560;0.239;0.801;-80.732;-4.268;-197.622
1,72753E+12;2024-09-28T15.42.10.340;4.390;0.521;0.229;0.767;-78.963;2.012;-197.500
1,72753E+12;2024-09-28T15.42.10.350;4.400;0.516;0.228;0.760;-76.890;20.549;-194.451
1,72753E+12;2024-09-28T15.42.10.360;4.410;0.521;0.180;0.768;-74.939;40.122;-187.683
1,72753E+12;2024-09-28T15.42.10.370;4.420;0.533;0.144;0.830;-72.134;49.207;-187.256
1,72753E+12;2024-09-28T15.42.10.380;4.430;0.570;0.154;0.879;-70.366;49.756;-189.695
1,72753E+12;2024-09-28T15.42.10.390;4.440;0.573;0.155;0.898;-69.024;42.439;-180.793
1,72753E+12;2024-09-28T15.42.10.400;4.450;0.522;0.144;0.892;-67.134;30.061;-168.171
1,72753E+12;2024-09-28T15.42.10.410;4.460;0.518;0.141;0.870;-64.390;20.549;-159.329
1,72753E+12;2024-09-28T15.42.10.420;4.470;0.586;0.122;0.857;-59.146;17.744;-151.402
1,72753E+12;2024-09-28T15.42.10.430;4.480;0.638;0.100;0.846;-51.829;17.134;-143.293
1,72753E+12;2024-09-28T15.42.10.440;4.490;0.606;0.090;0.821;-41.768;15.854;-136.585
1,72753E+12;2024-09-28T15.42.10.450;4.500;0.568;0.079;0.786;-29.634;14.390;-130.427
1,72753E+12;2024-09-28T15.42.10.460;4.510;0.543;0.069;0.775;-18.171;10.305;-124.390
1,72753E+12;2024-09-28T15.42.10.470;4.520;0.529;0.068;0.792;-8.476;3.415;-122.012
1,72753E+12;2024-09-28T15.42.10.480;4.530;0.553;0.096;0.800;-2.317;-3.232;-117.500
1,72753E+12;2024-09-28T15.42.10.490;4.540;0.585;0.128;0.823;1.341;-3.537;-109.512
1,72753E+12;2024-09-28T15.42.10.500;4.550;0.682;0.182;0.845;1.829;5.671;-97.073
1,72753E+12;2024-09-28T15.42.10.510;4.560;0.799;0.218;0.835;0.610;20.793;-79.146
1,72753E+12;2024-09-28T15.42.10.520;4.570;0.906;0.224;0.817;0.122;34.146;-60.488
1,72753E+12;2024-09-28T15.42.10.530;4.580;0.972;0.211;0.798;3.171;41.829;-43.598
1,72753E+12;2024-09-28T15.42.10.540;4.590;0.996;0.178;0.798;9.512;43.780;-28.049
1,72753E+12;2024-09-28T15.42.10.550;4.600;0.974;0.137;0.813;16.280;39.817;-14.512
1,72753E+12;2024-09-28T15.42.10.560;4.610;0.917;0.096;0.825;22.195;30.244;-3.720
1,72753E+12;2024-09-28T15.42.10.570;4.620;0.884;0.081;0.830;26.098;17.317;3.720
1,72753E+12;2024-09-28T15.42.10.580;4.630;0.860;0.073;0.841;27.622;3.659;11.159
1,72753E+12;2024-09-28T15.42.10.590;4.640;0.823;0.054;0.847;26.768;-8.537;18.598
1,72753E+12;2024-09-28T15.42.10.600;4.650;0.799;0.036;0.873;23.354;-13.780;23.780
1,72753E+12;2024-09-28T15.42.10.610;4.660;0.810;0.027;0.893;17.927;-12.561;29.268
1,72753E+12;2024-09-28T15.42.10.620;4.670;0.850;0.020;0.913;12.256;-9.634;34.573
1,72753E+12;2024-09-28T15.42.10.630;4.680;0.869;0.018;0.943;7.012;-9.512;39.695
1,72753E+12;2024-09-28T15.42.10.640;4.690;0.836;0.023;0.952;3.659;-10.976;45.366
1,72753E+12;2024-09-28T15.42.10.650;4.700;0.836;0.016;0.955;2.927;-12.561;51.829
1,72753E+12;2024-09-28T15.42.10.660;4.710;0.827;-0.002;0.970;4.451;-16.463;60.854
1,72753E+12;2024-09-28T15.42.10.670;4.720;0.792;-0.013;0.969;7.256;-21.829;69.390
1,72753E+12;2024-09-28T15.42.10.680;4.730;0.789;-0.006;0.963;9.878;-27.317;78.598
1,72753E+12;2024-09-28T15.42.10.690;4.740;0.780;0.004;0.960;12.988;-32.256;89.207
1,72753E+12;2024-09-28T15.42.10.700;4.750;0.781;0.024;0.948;15.732;-35.488;100.244
1,72753E+12;2024-09-28T15.42.10.710;4.760;0.790;0.046;0.936;17.378;-35.671;112.012
1,72753E+12;2024-09-28T15.42.10.720;4.770;0.807;0.070;0.914;18.963;-29.878;121.341
1,72753E+12;2024-09-28T15.42.10.730;4.780;0.850;0.099;0.893;20.366;-16.280;130.976
1,72753E+12;2024-09-28T15.42.10.740;4.790;0.868;0.112;0.893;21.159;-1.524;142.988
1,72753E+12;2024-09-28T15.42.10.750;4.800;0.844;0.134;0.886;21.280;7.805;151.768
1,72753E+12;2024-09-28T15.42.10.760;4.810;0.812;0.169;0.876;21.341;11.707;159.390
1,72753E+12;2024-09-28T15.42.10.770;4.820;0.751;0.190;0.877;22.744;12.012;168.171
1,72753E+12;2024-09-28T15.42.10.780;4.830;0.694;0.200;0.891;25.610;10.122;175.427
1,72753E+12;2024-09-28T15.42.10.790;4.840;0.660;0.209;0.900;27.927;6.951;180.671
1,72753E+12;2024-09-28T15.42.10.800;4.850;0.620;0.207;0.893;29.268;4.390;186.159
1,72753E+12;2024-09-28T15.42.10.810;4.860;0.581;0.210;0.877;30.244;1.890;191.646
1,72753E+12;2024-09-28T15.42.10.820;4.870;0.553;0.216;0.865;31.341;-1.098;196.220
1,72753E+12;2024-09-28T15.42.10.830;4.880;0.536;0.222;0.853;33.476;-1.951;199.207
1,72753E+12;2024-09-28T15.42.10.840;4.890;0.537;0.228;0.844;35.732;1.037;203.659
1,72753E+12;2024-09-28T15.42.10.850;4.900;0.525;0.224;0.832;37.378;5.671;209.085
1,72753E+12;2024-09-28T15.42.10.860;4.910;0.509;0.215;0.817;38.902;10.732;212.988
1,72753E+12;2024-09-28T15.42.10.870;4.920;0.511;0.213;0.810;41.159;14.756;217.622
1,72753E+12;2024-09-28T15.42.10.880;4.930;0.471;0.204;0.802;44.146;15.305;222.683
1,72753E+12;2024-09-28T15.42.10.890;4.940;0.417;0.199;0.794;47.744;12.805;225.000
1,72753E+12;2024-09-28T15.42.10.900;4.950;0.381;0.207;0.797;52.988;7.805;224.878
1,72753E+12;2024-09-28T15.42.10.910;4.960;0.354;0.220;0.818;59.390;0.732;223.354
1,72753E+12;2024-09-28T15.42.10.920;4.970;0.289;0.231;0.837;65.488;-8.598;221.402
1,72753E+12;2024-09-28T15.42.10.930;4.980;0.220;0.238;0.836;70.183;-15.793;218.293
1,72753E+12;2024-09-28T15.42.10.940;4.990;0.197;0.247;0.817;72.805;-17.134;214.085
1,72753E+12;2024-09-28T15.42.10.950;5.000;0.218;0.252;0.792;73.598;-10.610;207.744
1,72753E+12;2024-09-28T15.42.10.960;5.010;0.278;0.257;0.771;72.988;3.415;199.695
1,72753E+12;2024-09-28T15.42.10.970;5.020;0.337;0.270;0.757;71.890;19.024;195.488
1,72753E+12;2024-09-28T15.42.10.980;5.030;0.340;0.279;0.742;70.671;28.963;194.817
1,72753E+12;2024-09-28T15.42.10.990;5.040;0.311;0.283;0.727;70.061;29.817;194.512
1,72753E+12;2024-09-28T15.42.11.000;5.050;0.276;0.285;0.720;72.195;23.476;191.585
1,72753E+12;2024-09-28T15.42.11.010;5.060;0.279;0.283;0.728;77.500;15.732;186.951
1,72753E+12;2024-09-28T15.42.11.020;5.070;0.277;0.269;0.749;84.878;9.634;185.488
1,72753E+12;2024-09-28T15.42.11.030;5.080;0.248;0.252;0.772;93.841;6.280;183.841
1,72753E+12;2024-09-28T15.42.11.040;5.090;0.262;0.261;0.799;100.732;9.695;177.683
1,72753E+12;2024-09-28T15.42.11.050;5.100;0.295;0.275;0.803;103.598;19.268;173.476
1,72753E+12;2024-09-28T15.42.11.060;5.110;0.285;0.291;0.804;103.598;27.622;171.707
1,72753E+12;2024-09-28T15.42.11.070;5.120;0.221;0.302;0.845;101.280;27.561;166.585
1,72753E+12;2024-09-28T15.42.11.080;5.130;0.106;0.290;0.912;97.012;19.756;156.707
1,72753E+12;2024-09-28T15.42.11.090;5.140;-0.020;0.265;0.980;91.341;8.720;143.598
1,72753E+12;2024-09-28T15.42.11.100;5.150;-0.121;0.230;1.037;85.061;-2.622;129.695
1,72753E+12;2024-09-28T15.42.11.110;5.160;-0.197;0.176;1.078;79.024;-10.915;117.012
1,72753E+12;2024-09-28T15.42.11.120;5.170;-0.246;0.132;1.127;74.878;-14.085;104.573
1,72753E+12;2024-09-28T15.42.11.130;5.180;-0.223;0.116;1.200;;;
1,72753E+12;2024-09-28T15.42.11.140;5.190;-0.189;0.112;1.278;;;
