epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527358552,2024-09-28T15.42.38.552,3.620,34.146,19.817,39.451
1727527358562,2024-09-28T15.42.38.562,3.630,31.159,26.524,34.817
1727527358572,2024-09-28T15.42.38.572,3.640,27.317,30.427,30.427
1727527358582,2024-09-28T15.42.38.582,3.650,23.110,29.573,27.195
1727527358592,2024-09-28T15.42.38.592,3.660,19.573,23.293,25.000
1727527358602,2024-09-28T15.42.38.602,3.670,16.159,13.354,22.500
1727527358612,2024-09-28T15.42.38.612,3.680,12.012,2.866,17.805
1727527358622,2024-09-28T15.42.38.622,3.690,7.561,-5.061,9.756
1727527358632,2024-09-28T15.42.38.632,3.700,3.354,-12.073,-2.134
1727527358642,2024-09-28T15.42.38.642,3.710,0.427,-19.878,-12.073
1727527358652,2024-09-28T15.42.38.652,3.720,-1.829,-24.939,-18.354
1727527358662,2024-09-28T15.42.38.662,3.730,-6.037,-22.134,-26.829
1727527358672,2024-09-28T15.42.38.672,3.740,-12.012,-14.573,-39.207
1727527358682,2024-09-28T15.42.38.682,3.750,-19.451,-9.573,-51.098
1727527358692,2024-09-28T15.42.38.692,3.760,-28.110,-9.329,-61.280
1727527358702,2024-09-28T15.42.38.702,3.770,-36.037,-12.317,-72.195
1727527358712,2024-09-28T15.42.38.712,3.780,-42.622,-17.622,-83.537
1727527358722,2024-09-28T15.42.38.722,3.790,-47.500,-25.000,-94.390
1727527358732,2024-09-28T15.42.38.732,3.800,-51.220,-31.768,-104.268
1727527358742,2024-09-28T15.42.38.742,3.810,-54.085,-37.012,-110.549
1727527358752,2024-09-28T15.42.38.752,3.820,-56.098,-41.220,-115.122
1727527358762,2024-09-28T15.42.38.762,3.830,-57.866,-44.817,-120.305
1727527358772,2024-09-28T15.42.38.772,3.840,-58.720,-46.768,-124.085
1727527358782,2024-09-28T15.42.38.782,3.850,-59.085,-46.707,-126.341
1727527358792,2024-09-28T15.42.38.792,3.860,-59.878,-45.183,-128.659
1727527358802,2024-09-28T15.42.38.802,3.870,-60.976,-43.232,-130.610
1727527358812,2024-09-28T15.42.38.812,3.880,-61.585,-43.659,-130.610
1727527358822,2024-09-28T15.42.38.822,3.890,-61.098,-45.671,-129.146
1727527358832,2024-09-28T15.42.38.832,3.900,-59.695,-47.683,-127.500
1727527358842,2024-09-28T15.42.38.842,3.910,-58.537,-49.573,-125.366
1727527358852,2024-09-28T15.42.38.852,3.920,-57.561,-53.110,-121.707
1727527358862,2024-09-28T15.42.38.862,3.930,-56.463,-57.317,-116.768
1727527358872,2024-09-28T15.42.38.872,3.940,-55.915,-59.268,-113.110
1727527358882,2024-09-28T15.42.38.882,3.950,-56.646,-58.963,-111.280
1727527358892,2024-09-28T15.42.38.892,3.960,-58.963,-56.220,-112.134
1727527358902,2024-09-28T15.42.38.902,3.970,-62.866,-52.683,-114.085
1727527358912,2024-09-28T15.42.38.912,3.980,-68.110,-48.902,-117.439
1727527358922,2024-09-28T15.42.38.922,3.990,-74.573,-41.341,-122.866
1727527358932,2024-09-28T15.42.38.932,4.000,-80.976,-27.988,-129.451
1727527358942,2024-09-28T15.42.38.942,4.010,-86.220,-12.683,-133.841
1727527358952,2024-09-28T15.42.38.952,4.020,-88.841,0.610,-135.305
1727527358962,2024-09-28T15.42.38.962,4.030,-88.537,6.829,-139.573
1727527358972,2024-09-28T15.42.38.972,4.040,-87.134,4.451,-146.524
1727527358982,2024-09-28T15.42.38.982,4.050,-84.817,-5.427,-153.171
1727527358992,2024-09-28T15.42.38.992,4.060,-83.598,-16.646,-159.817
1727527359002,2024-09-28T15.42.39.002,4.070,-82.988,-27.012,-166.341
1727527359012,2024-09-28T15.42.39.012,4.080,-79.695,-35.061,-174.146
1727527359022,2024-09-28T15.42.39.022,4.090,-73.902,-40.549,-181.037
1727527359032,2024-09-28T15.42.39.032,4.100,-66.890,-45.183,-184.207
1727527359042,2024-09-28T15.42.39.042,4.110,-62.927,-45.549,-184.573
1727527359052,2024-09-28T15.42.39.052,4.120,-64.085,-38.659,-183.171
1727527359062,2024-09-28T15.42.39.062,4.130,-66.037,-25.061,-177.622
1727527359072,2024-09-28T15.42.39.072,4.140,-64.573,-11.463,-166.280
1727527359082,2024-09-28T15.42.39.082,4.150,-59.939,-1.159,-153.293
1727527359092,2024-09-28T15.42.39.092,4.160,-48.720,9.512,-141.280
1727527359102,2024-09-28T15.42.39.102,4.170,-34.695,22.805,-129.268
1727527359112,2024-09-28T15.42.39.112,4.180,-23.598,32.439,-116.037
1727527359122,2024-09-28T15.42.39.122,4.190,-18.415,34.573,-103.963
1727527359132,2024-09-28T15.42.39.132,4.200,-19.939,33.780,-94.878
1727527359142,2024-09-28T15.42.39.142,4.210,-25.610,31.280,-88.293
1727527359152,2024-09-28T15.42.39.152,4.220,-32.012,27.317,-83.841
1727527359162,2024-09-28T15.42.39.162,4.230,-35.671,20.488,-77.927
1727527359172,2024-09-28T15.42.39.172,4.240,-33.415,9.207,-71.768
1727527359182,2024-09-28T15.42.39.182,4.250,-26.159,-4.268,-62.561
1727527359192,2024-09-28T15.42.39.192,4.260,-15.854,-16.098,-48.110
1727527359202,2024-09-28T15.42.39.202,4.270,-5.671,-22.500,-34.268
1727527359212,2024-09-28T15.42.39.212,4.280,2.683,-19.878,-22.988
1727527359222,2024-09-28T15.42.39.222,4.290,8.415,-9.817,-9.817
1727527359232,2024-09-28T15.42.39.232,4.300,12.561,2.805,5.244
1727527359242,2024-09-28T15.42.39.242,4.310,13.902,13.902,20.854
1727527359252,2024-09-28T15.42.39.252,4.320,13.963,22.012,34.573
1727527359262,2024-09-28T15.42.39.262,4.330,15.061,27.988,43.110
1727527359272,2024-09-28T15.42.39.272,4.340,17.378,28.902,51.220
1727527359282,2024-09-28T15.42.39.282,4.350,20.854,22.134,59.207
1727527359292,2024-09-28T15.42.39.292,4.360,23.232,11.159,64.878
1727527359302,2024-09-28T15.42.39.302,4.370,25.061,0.366,70.061
1727527359312,2024-09-28T15.42.39.312,4.380,26.220,-6.829,74.695
1727527359322,2024-09-28T15.42.39.322,4.390,26.280,-7.927,79.756
1727527359332,2024-09-28T15.42.39.332,4.400,26.098,-5.122,84.878
1727527359342,2024-09-28T15.42.39.342,4.410,27.622,-1.341,90.305
1727527359352,2024-09-28T15.42.39.352,4.420,31.280,0.793,97.744
1727527359362,2024-09-28T15.42.39.362,4.430,36.402,1.159,105.488
1727527359372,2024-09-28T15.42.39.372,4.440,42.012,2.378,112.256
1727527359382,2024-09-28T15.42.39.382,4.450,47.622,4.146,120.366
1727527359392,2024-09-28T15.42.39.392,4.460,52.744,7.256,130.610
1727527359402,2024-09-28T15.42.39.402,4.470,56.463,12.927,140.915
1727527359412,2024-09-28T15.42.39.412,4.480,59.146,20.671,150.732
1727527359422,2024-09-28T15.42.39.422,4.490,60.549,27.073,158.537
1727527359432,2024-09-28T15.42.39.432,4.500,59.817,29.451,160.793
1727527359442,2024-09-28T15.42.39.442,4.510,57.012,26.037,156.585
1727527359452,2024-09-28T15.42.39.452,4.520,52.378,18.720,149.634
1727527359462,2024-09-28T15.42.39.462,4.530,47.134,12.805,147.988
