epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.40.34.900;2.610;0.354;0.323;1.022;-75.000;-5.183;-205.732
1,72753E+12;2024-09-28T15.40.34.910;2.620;0.333;0.343;0.999;-78.780;-16.159;-202.500
1,72753E+12;2024-09-28T15.40.34.920;2.630;0.296;0.340;0.961;-82.805;-21.951;-201.159
1,72753E+12;2024-09-28T15.40.34.930;2.640;0.276;0.321;0.938;-84.390;-20.854;-203.171
1,72753E+12;2024-09-28T15.40.34.940;2.650;0.344;0.293;0.913;-83.720;-16.524;-202.256
1,72753E+12;2024-09-28T15.40.34.950;2.660;0.454;0.268;0.887;-82.073;-11.280;-199.024
1,72753E+12;2024-09-28T15.40.34.960;2.670;0.462;0.217;0.876;-80.183;-1.585;-196.585
1,72753E+12;2024-09-28T15.40.34.970;2.680;0.448;0.181;0.835;-77.500;11.951;-193.171
1,72753E+12;2024-09-28T15.40.34.980;2.690;0.516;0.165;0.792;-72.134;22.561;-188.598
1,72753E+12;2024-09-28T15.40.34.990;2.700;0.583;0.138;0.764;-65.061;26.098;-183.841
1,72753E+12;2024-09-28T15.40.35.000;2.710;0.593;0.113;0.755;-58.841;22.805;-179.329
1,72753E+12;2024-09-28T15.40.35.010;2.720;0.578;0.095;0.760;-54.390;14.268;-175.488
1,72753E+12;2024-09-28T15.40.35.020;2.730;0.578;0.090;0.771;-52.256;3.354;-170.427
1,72753E+12;2024-09-28T15.40.35.030;2.740;0.584;0.105;0.775;-50.366;-4.817;-163.476
1,72753E+12;2024-09-28T15.40.35.040;2.750;0.600;0.110;0.762;-47.744;-7.378;-153.232
1,72753E+12;2024-09-28T15.40.35.050;2.760;0.636;0.127;0.750;-43.598;-3.415;-142.195
1,72753E+12;2024-09-28T15.40.35.060;2.770;0.705;0.126;0.733;-37.012;7.744;-129.756
1,72753E+12;2024-09-28T15.40.35.070;2.780;0.808;0.102;0.707;-27.744;24.756;-115.000
1,72753E+12;2024-09-28T15.40.35.080;2.790;0.879;0.057;0.700;-16.646;43.049;-102.134
1,72753E+12;2024-09-28T15.40.35.090;2.800;0.932;0.010;0.713;-7.744;55.183;-91.098
1,72753E+12;2024-09-28T15.40.35.100;2.810;0.995;-0.022;0.764;-2.988;55.427;-81.037
1,72753E+12;2024-09-28T15.40.35.110;2.820;1.022;-0.037;0.806;-0.488;43.902;-72.866
1,72753E+12;2024-09-28T15.40.35.120;2.830;1.029;-0.026;0.822;-0.915;24.329;-62.012
1,72753E+12;2024-09-28T15.40.35.130;2.840;1.044;-0.015;0.836;-3.415;3.963;-43.415
1,72753E+12;2024-09-28T15.40.35.140;2.850;0.983;-0.024;0.821;-5.122;-10.122;-22.988
1,72753E+12;2024-09-28T15.40.35.150;2.860;0.903;-0.039;0.806;-4.512;-14.573;-8.659
1,72753E+12;2024-09-28T15.40.35.160;2.870;0.919;-0.045;0.819;-1.951;-11.098;2.256
1,72753E+12;2024-09-28T15.40.35.170;2.880;0.995;-0.047;0.854;1.341;-5.000;12.744
1,72753E+12;2024-09-28T15.40.35.180;2.890;0.994;-0.051;0.880;3.354;0.549;22.256
1,72753E+12;2024-09-28T15.40.35.190;2.900;0.932;-0.052;0.876;4.817;4.207;30.000
1,72753E+12;2024-09-28T15.40.35.200;2.910;0.865;-0.050;0.862;7.012;4.878;36.829
1,72753E+12;2024-09-28T15.40.35.210;2.920;0.813;-0.050;0.847;9.817;1.646;43.476
1,72753E+12;2024-09-28T15.40.35.220;2.930;0.763;-0.051;0.843;13.476;-5.061;50.366
1,72753E+12;2024-09-28T15.40.35.230;2.940;0.710;-0.053;0.851;17.866;-13.537;57.866
1,72753E+12;2024-09-28T15.40.35.240;2.950;0.661;-0.051;0.854;22.378;-21.159;65.366
1,72753E+12;2024-09-28T15.40.35.250;2.960;0.631;-0.053;0.855;26.098;-25.610;72.622
1,72753E+12;2024-09-28T15.40.35.260;2.970;0.615;-0.053;0.858;29.329;-25.976;79.695
1,72753E+12;2024-09-28T15.40.35.270;2.980;0.618;-0.042;0.873;31.220;-21.829;86.768
1,72753E+12;2024-09-28T15.40.35.280;2.990;0.646;-0.016;0.890;30.793;-16.463;94.085
1,72753E+12;2024-09-28T15.40.35.290;3.000;0.677;0.018;0.894;28.780;-10.183;100.976
1,72753E+12;2024-09-28T15.40.35.300;3.010;0.694;0.050;0.874;26.890;-4.695;109.085
1,72753E+12;2024-09-28T15.40.35.310;3.020;0.693;0.084;0.862;26.768;-1.585;118.171
1,72753E+12;2024-09-28T15.40.35.320;3.030;0.679;0.101;0.855;28.780;-0.793;125.793
1,72753E+12;2024-09-28T15.40.35.330;3.040;0.662;0.104;0.857;32.561;-2.927;133.171
1,72753E+12;2024-09-28T15.40.35.340;3.050;0.657;0.104;0.856;37.927;-6.829;140.244
1,72753E+12;2024-09-28T15.40.35.350;3.060;0.641;0.095;0.850;43.902;-9.207;146.585
1,72753E+12;2024-09-28T15.40.35.360;3.070;0.612;0.084;0.851;47.866;-9.390;151.524
1,72753E+12;2024-09-28T15.40.35.370;3.080;0.581;0.077;0.861;49.390;-7.195;153.659
1,72753E+12;2024-09-28T15.40.35.380;3.090;0.560;0.078;0.869;49.756;-3.049;155.732
1,72753E+12;2024-09-28T15.40.35.390;3.100;0.551;0.083;0.860;50.183;-0.244;158.476
1,72753E+12;2024-09-28T15.40.35.400;3.110;0.542;0.085;0.854;51.037;1.037;161.037
1,72753E+12;2024-09-28T15.40.35.410;3.120;0.527;0.083;0.854;53.232;1.402;163.841
1,72753E+12;2024-09-28T15.40.35.420;3.130;0.496;0.080;0.859;55.427;1.037;165.610
1,72753E+12;2024-09-28T15.40.35.430;3.140;0.470;0.078;0.880;55.915;-4.146;164.390
1,72753E+12;2024-09-28T15.40.35.440;3.150;0.409;0.077;0.926;55.000;-12.866;159.634
1,72753E+12;2024-09-28T15.40.35.450;3.160;0.334;0.071;0.953;53.720;-21.341;155.488
1,72753E+12;2024-09-28T15.40.35.460;3.170;0.302;0.058;0.950;53.902;-28.110;152.683
1,72753E+12;2024-09-28T15.40.35.470;3.180;0.288;0.047;0.940;54.817;-30.122;151.402
1,72753E+12;2024-09-28T15.40.35.480;3.190;0.297;0.046;0.932;56.707;-26.585;152.622
1,72753E+12;2024-09-28T15.40.35.490;3.200;0.313;0.047;0.923;59.695;-17.317;154.024
1,72753E+12;2024-09-28T15.40.35.500;3.210;0.347;0.058;0.914;62.500;-8.720;155.366
1,72753E+12;2024-09-28T15.40.35.510;3.220;0.387;0.079;0.918;62.988;-1.524;156.585
1,72753E+12;2024-09-28T15.40.35.520;3.230;0.384;0.100;0.923;62.134;5.732;156.646
1,72753E+12;2024-09-28T15.40.35.530;3.240;0.345;0.117;0.916;60.183;11.524;155.793
1,72753E+12;2024-09-28T15.40.35.540;3.250;0.337;0.131;0.900;57.988;14.451;156.585
1,72753E+12;2024-09-28T15.40.35.550;3.260;0.345;0.155;0.887;57.927;15.000;158.720
1,72753E+12;2024-09-28T15.40.35.560;3.270;0.287;0.162;0.883;60.183;14.634;158.659
1,72753E+12;2024-09-28T15.40.35.570;3.280;0.256;0.156;0.879;62.927;13.780;156.768
1,72753E+12;2024-09-28T15.40.35.580;3.290;0.269;0.149;0.884;66.220;11.402;154.695
1,72753E+12;2024-09-28T15.40.35.590;3.300;0.246;0.133;0.890;69.573;10.244;150.671
1,72753E+12;2024-09-28T15.40.35.600;3.310;0.212;0.120;0.891;70.671;9.939;144.451
1,72753E+12;2024-09-28T15.40.35.610;3.320;0.165;0.106;0.927;68.720;10.488;135.061
1,72753E+12;2024-09-28T15.40.35.620;3.330;0.115;0.091;0.964;63.171;10.000;123.537
1,72753E+12;2024-09-28T15.40.35.630;3.340;0.085;0.085;0.993;55.488;7.683;111.463
1,72753E+12;2024-09-28T15.40.35.640;3.350;0.043;0.076;1.008;47.561;6.280;102.073
1,72753E+12;2024-09-28T15.40.35.650;3.360;0.006;0.069;1.009;42.378;7.622;95.732
1,72753E+12;2024-09-28T15.40.35.660;3.370;-0.014;0.061;1.020;40.183;10.244;89.451
1,72753E+12;2024-09-28T15.40.35.670;3.380;0.015;0.052;1.032;40.061;12.744;84.634
1,72753E+12;2024-09-28T15.40.35.680;3.390;0.054;0.042;1.040;41.280;11.951;80.915
1,72753E+12;2024-09-28T15.40.35.690;3.400;0.061;0.033;1.055;40.976;6.402;74.207
1,72753E+12;2024-09-28T15.40.35.700;3.410;0.023;0.030;1.078;38.415;0.610;64.634
1,72753E+12;2024-09-28T15.40.35.710;3.420;-0.035;0.019;1.084;35.061;-3.537;55.610
1,72753E+12;2024-09-28T15.40.35.720;3.430;-0.066;0.004;1.089;31.524;-5.915;45.976
1,72753E+12;2024-09-28T15.40.35.730;3.440;-0.096;-0.008;1.095;27.378;-3.841;37.134
1,72753E+12;2024-09-28T15.40.35.740;3.450;-0.101;-0.019;1.092;23.720;2.805;29.878
1,72753E+12;2024-09-28T15.40.35.750;3.460;-0.089;-0.031;1.088;20.183;10.000;21.037
1,72753E+12;2024-09-28T15.40.35.760;3.470;-0.075;-0.044;1.098;15.976;14.024;10.793
1,72753E+12;2024-09-28T15.40.35.770;3.480;-0.065;-0.045;1.123;11.463;12.744;0.610
1,72753E+12;2024-09-28T15.40.35.780;3.490;-0.079;-0.045;1.153;5.610;8.354;-9.939
1,72753E+12;2024-09-28T15.40.35.790;3.500;-0.091;-0.039;1.167;-1.402;4.207;-19.085
1,72753E+12;2024-09-28T15.40.35.800;3.510;-0.098;-0.031;1.166;-8.354;3.171;-26.829
1,72753E+12;2024-09-28T15.40.35.810;3.520;-0.085;-0.033;1.156;-13.780;4.939;-35.488
1,72753E+12;2024-09-28T15.40.35.820;3.530;-0.031;-0.037;1.143;-17.134;4.573;-43.537
1,72753E+12;2024-09-28T15.40.35.830;3.540;0.031;-0.036;1.154;-20.000;0.183;-51.098
1,72753E+12;2024-09-28T15.40.35.840;3.550;0.024;-0.039;1.171;-24.329;-4.817;-60.000
1,72753E+12;2024-09-28T15.40.35.850;3.560;-0.013;-0.039;1.174;-29.939;-8.110;-69.756
1,72753E+12;2024-09-28T15.40.35.860;3.570;-0.022;-0.034;1.165;-36.159;-9.207;-79.146
1,72753E+12;2024-09-28T15.40.35.870;3.580;-0.003;-0.018;1.155;-42.317;-8.476;-87.195
1,72753E+12;2024-09-28T15.40.35.880;3.590;-0.016;-0.010;1.136;-47.378;-7.012;-94.390
1,72753E+12;2024-09-28T15.40.35.890;3.600;-0.023;-0.009;1.110;-51.524;-5.976;-101.890
1,72753E+12;2024-09-28T15.40.35.900;3.610;-0.010;0.003;1.098;-55.000;-4.512;-110.793
1,72753E+12;2024-09-28T15.40.35.910;3.620;0.001;0.016;1.093;-58.232;-2.683;-118.354
1,72753E+12;2024-09-28T15.40.35.920;3.630;0.014;0.025;1.083;-60.732;-2.988;-124.817
1,72753E+12;2024-09-28T15.40.35.930;3.640;0.024;0.040;1.070;-63.537;-8.415;-132.561
1,72753E+12;2024-09-28T15.40.35.940;3.650;0.017;0.057;1.064;-66.098;-17.683;-142.317
1,72753E+12;2024-09-28T15.40.35.950;3.660;-0.020;0.076;1.035;-67.317;-27.073;-151.341
1,72753E+12;2024-09-28T15.40.35.960;3.670;-0.021;0.093;0.993;-65.732;-33.354;-158.354
1,72753E+12;2024-09-28T15.40.35.970;3.680;-0.023;0.100;0.968;-63.293;-35.305;-165.244
1,72753E+12;2024-09-28T15.40.35.980;3.690;-0.023;0.102;0.971;-61.707;-36.098;-172.500
1,72753E+12;2024-09-28T15.40.35.990;3.700;-0.003;0.110;0.981;-61.220;-37.927;-178.476
1,72753E+12;2024-09-28T15.40.36.000;3.710;0.048;0.135;0.970;-62.561;-43.293;-181.524
1,72753E+12;2024-09-28T15.40.36.010;3.720;0.099;0.172;0.946;-64.878;-49.146;-183.598
1,72753E+12;2024-09-28T15.40.36.020;3.730;0.115;0.196;0.922;-67.256;-47.073;-185.183
1,72753E+12;2024-09-28T15.40.36.030;3.740;0.143;0.222;0.905;-69.024;-32.866;-184.207
1,72753E+12;2024-09-28T15.40.36.040;3.750;0.214;0.244;0.908;-70.854;-12.683;-182.988
1,72753E+12;2024-09-28T15.40.36.050;3.760;0.303;0.261;0.926;-74.024;2.866;-183.171
1,72753E+12;2024-09-28T15.40.36.060;3.770;0.365;0.280;0.940;-76.707;9.268;-185.061
1,72753E+12;2024-09-28T15.40.36.070;3.780;0.378;0.287;0.931;-78.537;9.939;-185.732
1,72753E+12;2024-09-28T15.40.36.080;3.790;0.353;0.285;0.915;-77.927;7.927;-184.329
1,72753E+12;2024-09-28T15.40.36.090;3.800;0.306;0.274;0.900;-74.268;5.732;-183.598
1,72753E+12;2024-09-28T15.40.36.100;3.810;0.297;0.252;0.884;-68.963;3.232;-183.902
1,72753E+12;2024-09-28T15.40.36.110;3.820;0.317;0.229;0.884;-62.988;-1.951;-184.878
1,72753E+12;2024-09-28T15.40.36.120;3.830;0.342;0.214;0.906;-59.390;-10.488;-187.073
1,72753E+12;2024-09-28T15.40.36.130;3.840;0.370;0.225;0.929;-60.000;-18.902;-188.598
1,72753E+12;2024-09-28T15.40.36.140;3.850;0.388;0.248;0.931;-63.659;-21.951;-188.049
1,72753E+12;2024-09-28T15.40.36.150;3.860;0.397;0.272;0.908;-68.232;-18.232;-185.671
1,72753E+12;2024-09-28T15.40.36.160;3.870;0.439;0.289;0.884;-71.524;-10.000;-183.171
1,72753E+12;2024-09-28T15.40.36.170;3.880;0.500;0.281;0.879;-73.354;-0.732;-180.915
1,72753E+12;2024-09-28T15.40.36.180;3.890;0.540;0.257;0.883;-73.232;7.805;-176.280
1,72753E+12;2024-09-28T15.40.36.190;3.900;0.578;0.231;0.862;-70.183;14.207;-168.720
1,72753E+12;2024-09-28T15.40.36.200;3.910;0.607;0.193;0.833;-63.415;18.659;-160.793
1,72753E+12;2024-09-28T15.40.36.210;3.920;0.625;0.152;0.815;-54.207;20.244;-152.378
1,72753E+12;2024-09-28T15.40.36.220;3.930;0.677;0.126;0.821;-45.183;15.793;-142.561
1,72753E+12;2024-09-28T15.40.36.230;3.940;0.709;0.115;0.829;-37.927;6.646;-133.841
1,72753E+12;2024-09-28T15.40.36.240;3.950;0.727;0.107;0.814;-32.866;-3.293;-122.378
1,72753E+12;2024-09-28T15.40.36.250;3.960;0.767;0.109;0.792;-29.512;-8.780;-107.744
1,72753E+12;2024-09-28T15.40.36.260;3.970;0.776;0.108;0.769;-27.683;-6.829;-95.671
1,72753E+12;2024-09-28T15.40.36.270;3.980;0.805;0.107;0.753;-26.524;2.073;-86.280
1,72753E+12;2024-09-28T15.40.36.280;3.990;0.888;0.103;0.733;-24.695;10.793;-77.317
1,72753E+12;2024-09-28T15.40.36.290;4.000;0.979;0.090;0.720;-20.549;15.305;-67.195
1,72753E+12;2024-09-28T15.40.36.300;4.010;1.027;0.075;0.704;-13.476;17.317;-54.939
1,72753E+12;2024-09-28T15.40.36.310;4.020;1.033;0.060;0.708;-5.305;17.683;-41.098
1,72753E+12;2024-09-28T15.40.36.320;4.030;1.048;0.053;0.730;1.402;14.512;-26.402
1,72753E+12;2024-09-28T15.40.36.330;4.040;1.069;0.043;0.753;6.524;6.646;-12.561
1,72753E+12;2024-09-28T15.40.36.340;4.050;1.056;0.024;0.755;10.244;-3.354;0.183
1,72753E+12;2024-09-28T15.40.36.350;4.060;1.023;0.006;0.755;12.622;-10.122;12.622
1,72753E+12;2024-09-28T15.40.36.360;4.070;0.980;-0.016;0.769;13.598;-7.744;23.537
1,72753E+12;2024-09-28T15.40.36.370;4.080;0.929;-0.036;0.780;13.354;2.683;32.378
1,72753E+12;2024-09-28T15.40.36.380;4.090;0.923;-0.039;0.784;13.415;13.354;40.854
1,72753E+12;2024-09-28T15.40.36.390;4.100;0.917;-0.040;0.801;14.268;17.378;48.780
1,72753E+12;2024-09-28T15.40.36.400;4.110;0.865;-0.041;0.822;16.098;13.354;55.244
1,72753E+12;2024-09-28T15.40.36.410;4.120;0.782;-0.039;0.851;17.805;5.183;59.756
1,72753E+12;2024-09-28T15.40.36.420;4.130;0.708;-0.036;0.890;18.293;-3.354;63.659
1,72753E+12;2024-09-28T15.40.36.430;4.140;0.660;-0.032;0.928;18.110;-10.427;69.146
1,72753E+12;2024-09-28T15.40.36.440;4.150;0.640;-0.018;0.945;18.354;-16.098;76.585
1,72753E+12;2024-09-28T15.40.36.450;4.160;0.621;-0.007;0.950;19.512;-19.878;83.963
1,72753E+12;2024-09-28T15.40.36.460;4.170;0.622;0.011;0.940;21.280;-20.000;91.341
1,72753E+12;2024-09-28T15.40.36.470;4.180;0.648;0.031;0.921;23.354;-15.488;99.573
1,72753E+12;2024-09-28T15.40.36.480;4.190;0.666;0.042;0.896;25.427;-5.976;107.500
1,72753E+12;2024-09-28T15.40.36.490;4.200;0.682;0.058;0.858;27.561;4.512;115.427
1,72753E+12;2024-09-28T15.40.36.500;4.210;0.721;0.066;0.830;30.183;12.317;123.720
1,72753E+12;2024-09-28T15.40.36.510;4.220;0.736;0.073;0.807;33.232;16.524;131.951
1,72753E+12;2024-09-28T15.40.36.520;4.230;0.721;0.087;0.791;37.317;17.866;140.549
1,72753E+12;2024-09-28T15.40.36.530;4.240;0.715;0.101;0.791;41.646;18.110;148.598
1,72753E+12;2024-09-28T15.40.36.540;4.250;0.693;0.110;0.812;44.634;18.354;154.817
1,72753E+12;2024-09-28T15.40.36.550;4.260;0.661;0.116;0.841;45.549;16.768;160.000
1,72753E+12;2024-09-28T15.40.36.560;4.270;0.631;0.121;0.872;45.183;14.268;162.805
1,72753E+12;2024-09-28T15.40.36.570;4.280;0.586;0.120;0.885;43.171;12.744;163.598
1,72753E+12;2024-09-28T15.40.36.580;4.290;0.534;0.115;0.893;40.610;12.622;163.537
1,72753E+12;2024-09-28T15.40.36.590;4.300;0.486;0.101;0.900;39.085;14.329;162.622
1,72753E+12;2024-09-28T15.40.36.600;4.310;0.449;0.087;0.895;38.476;16.951;160.915
1,72753E+12;2024-09-28T15.40.36.610;4.320;0.416;0.072;0.902;38.293;18.232;156.159
1,72753E+12;2024-09-28T15.40.36.620;4.330;0.365;0.047;0.925;38.598;18.232;149.939
1,72753E+12;2024-09-28T15.40.36.630;4.340;0.307;0.021;0.943;38.293;18.780;146.341
1,72753E+12;2024-09-28T15.40.36.640;4.350;0.258;0.005;0.956;37.561;18.659;142.927
1,72753E+12;2024-09-28T15.40.36.650;4.360;0.220;-0.019;0.967;36.768;20.671;139.817
1,72753E+12;2024-09-28T15.40.36.660;4.370;0.189;-0.027;0.961;36.098;26.829;137.256
1,72753E+12;2024-09-28T15.40.36.670;4.380;0.195;-0.017;0.950;32.683;39.024;135.549
1,72753E+12;2024-09-28T15.40.36.680;4.390;0.260;0.007;0.948;26.829;51.707;134.390
1,72753E+12;2024-09-28T15.40.36.690;4.400;0.317;0.037;0.949;21.585;61.585;132.866
1,72753E+12;2024-09-28T15.40.36.700;4.410;0.351;0.066;0.939;17.683;65.183;134.451
1,72753E+12;2024-09-28T15.40.36.710;4.420;0.381;0.095;0.928;16.463;60.427;140.122
1,72753E+12;2024-09-28T15.40.36.720;4.430;0.342;0.099;0.930;18.049;49.024;145.000
1,72753E+12;2024-09-28T15.40.36.730;4.440;0.299;0.107;0.943;21.585;34.329;148.293
1,72753E+12;2024-09-28T15.40.36.740;4.450;0.291;0.124;0.962;25.183;19.390;150.854
1,72753E+12;2024-09-28T15.40.36.750;4.460;0.299;0.125;0.960;29.268;5.305;154.512
1,72753E+12;2024-09-28T15.40.36.760;4.470;0.297;0.128;0.950;33.354;-5.427;157.866
1,72753E+12;2024-09-28T15.40.36.770;4.480;0.302;0.134;0.927;36.829;-10.671;161.220
1,72753E+12;2024-09-28T15.40.36.780;4.490;0.293;0.131;0.909;39.329;-9.024;165.122
1,72753E+12;2024-09-28T15.40.36.790;4.500;0.301;0.138;0.907;40.732;-1.341;166.463
1,72753E+12;2024-09-28T15.40.36.800;4.510;0.333;0.154;0.903;40.305;9.451;166.646
1,72753E+12;2024-09-28T15.40.36.810;4.520;0.357;0.160;0.905;39.390;17.439;166.707
1,72753E+12;2024-09-28T15.40.36.820;4.530;0.340;0.159;0.909;38.841;20.122;164.695
1,72753E+12;2024-09-28T15.40.36.830;4.540;0.284;0.147;0.900;38.171;15.610;161.037
1,72753E+12;2024-09-28T15.40.36.840;4.550;0.205;0.116;0.907;37.317;5.305;156.402
1,72753E+12;2024-09-28T15.40.36.850;4.560;0.089;0.085;0.913;35.915;-5.732;148.537
1,72753E+12;2024-09-28T15.40.36.860;4.570;-0.016;0.052;0.920;35.122;-14.756;139.329
1,72753E+12;2024-09-28T15.40.36.870;4.580;-0.075;0.019;0.922;36.768;-22.805;131.707
1,72753E+12;2024-09-28T15.40.36.880;4.590;-0.111;-0.006;0.924;39.817;-27.317;124.268
1,72753E+12;2024-09-28T15.40.36.890;4.600;-0.129;-0.032;0.925;43.659;-24.756;117.256
1,72753E+12;2024-09-28T15.40.36.900;4.610;-0.135;-0.052;0.930;47.683;-14.756;111.524
1,72753E+12;2024-09-28T15.40.36.910;4.620;-0.092;-0.054;0.945;51.159;-2.866;106.829
1,72753E+12;2024-09-28T15.40.36.920;4.630;-0.015;-0.032;0.976;54.817;5.244;102.378
1,72753E+12;2024-09-28T15.40.36.930;4.640;0.040;0.000;1.013;55.183;6.341;97.988
1,72753E+12;2024-09-28T15.40.36.940;4.650;0.027;0.009;1.045;50.915;0.793;90.732
1,72753E+12;2024-09-28T15.40.36.950;4.660;-0.055;-0.007;1.077;43.537;-5.976;79.756
1,72753E+12;2024-09-28T15.40.36.960;4.670;-0.117;-0.000;1.109;33.110;-8.110;67.500
1,72753E+12;2024-09-28T15.40.36.970;4.680;-0.133;0.010;1.123;21.890;-4.634;57.317
1,72753E+12;2024-09-28T15.40.36.980;4.690;-0.158;0.003;1.124;12.378;3.963;48.232
1,72753E+12;2024-09-28T15.40.36.990;4.700;-0.163;-0.025;1.126;6.402;11.280;38.598
1,72753E+12;2024-09-28T15.40.37.000;4.710;-0.149;-0.051;1.134;2.927;10.183;27.866
1,72753E+12;2024-09-28T15.40.37.010;4.720;-0.136;-0.082;1.146;0.915;1.585;17.195
1,72753E+12;2024-09-28T15.40.37.020;4.730;-0.182;-0.118;1.143;0.000;-8.902;7.256
1,72753E+12;2024-09-28T15.40.37.030;4.740;-0.249;-0.151;1.137;-1.707;-18.110;-2.988
1,72753E+12;2024-09-28T15.40.37.040;4.750;-0.290;-0.173;1.118;-4.512;-25.610;-14.390
1,72753E+12;2024-09-28T15.40.37.050;4.760;-0.294;-0.187;1.093;-8.049;-31.646;-27.256
1,72753E+12;2024-09-28T15.40.37.060;4.770;-0.277;-0.182;1.062;-10.793;-34.939;-41.646
1,72753E+12;2024-09-28T15.40.37.070;4.780;-0.261;-0.166;1.047;;;
1,72753E+12;2024-09-28T15.40.37.080;4.790;-0.232;-0.151;1.051;;;
1,72753E+12;2024-09-28T15.40.37.090;4.800;-0.224;-0.127;1.064;;;
1,72753E+12;2024-09-28T15.40.37.100;4.810;-0.170;-0.095;1.083;;;
