epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727527329690,2024-09-28T15.42.09.690,3.740,0.285,0.067,0.817
1727527329700,2024-09-28T15.42.09.700,3.750,0.293,0.075,0.782
1727527329710,2024-09-28T15.42.09.710,3.760,0.285,0.076,0.767
1727527329720,2024-09-28T15.42.09.720,3.770,0.276,0.076,0.775
1727527329730,2024-09-28T15.42.09.730,3.780,0.277,0.079,0.803
1727527329740,2024-09-28T15.42.09.740,3.790,0.251,0.081,0.841
1727527329750,2024-09-28T15.42.09.750,3.800,0.205,0.073,0.866
1727527329760,2024-09-28T15.42.09.760,3.810,0.166,0.064,0.887
1727527329770,2024-09-28T15.42.09.770,3.820,0.104,0.051,0.906
1727527329780,2024-09-28T15.42.09.780,3.830,0.052,0.038,0.902
1727527329790,2024-09-28T15.42.09.790,3.840,0.030,0.037,0.883
1727527329800,2024-09-28T15.42.09.800,3.850,0.008,0.030,0.885
1727527329810,2024-09-28T15.42.09.810,3.860,0.042,0.019,0.895
1727527329820,2024-09-28T15.42.09.820,3.870,0.141,0.029,0.933
1727527329830,2024-09-28T15.42.09.830,3.880,0.212,0.040,0.980
1727527329840,2024-09-28T15.42.09.840,3.890,0.233,0.060,1.007
1727527329850,2024-09-28T15.42.09.850,3.900,0.227,0.077,1.003
1727527329860,2024-09-28T15.42.09.860,3.910,0.195,0.079,0.994
1727527329870,2024-09-28T15.42.09.870,3.920,0.135,0.079,0.977
1727527329880,2024-09-28T15.42.09.880,3.930,0.099,0.070,0.971
1727527329890,2024-09-28T15.42.09.890,3.940,0.101,0.057,0.976
1727527329900,2024-09-28T15.42.09.900,3.950,0.098,0.042,0.988
1727527329910,2024-09-28T15.42.09.910,3.960,0.091,0.019,1.012
1727527329920,2024-09-28T15.42.09.920,3.970,0.088,0.007,1.041
1727527329930,2024-09-28T15.42.09.930,3.980,0.091,0.013,1.090
1727527329940,2024-09-28T15.42.09.940,3.990,0.087,0.032,1.154
1727527329950,2024-09-28T15.42.09.950,4.000,0.047,0.052,1.201
1727527329960,2024-09-28T15.42.09.960,4.010,-0.009,0.074,1.218
1727527329970,2024-09-28T15.42.09.970,4.020,-0.049,0.096,1.213
1727527329980,2024-09-28T15.42.09.980,4.030,-0.053,0.113,1.206
1727527329990,2024-09-28T15.42.09.990,4.040,-0.037,0.111,1.219
1727527330000,2024-09-28T15.42.10.000,4.050,-0.023,0.091,1.248
1727527330010,2024-09-28T15.42.10.010,4.060,-0.016,0.074,1.266
1727527330020,2024-09-28T15.42.10.020,4.070,0.002,0.075,1.265
1727527330030,2024-09-28T15.42.10.030,4.080,0.007,0.095,1.247
1727527330040,2024-09-28T15.42.10.040,4.090,-0.024,0.107,1.222
1727527330050,2024-09-28T15.42.10.050,4.100,-0.031,0.118,1.210
1727527330060,2024-09-28T15.42.10.060,4.110,0.001,0.132,1.181
1727527330070,2024-09-28T15.42.10.070,4.120,0.049,0.140,1.144
1727527330080,2024-09-28T15.42.10.080,4.130,0.078,0.151,1.108
1727527330090,2024-09-28T15.42.10.090,4.140,0.093,0.159,1.065
1727527330100,2024-09-28T15.42.10.100,4.150,0.119,0.170,1.030
1727527330110,2024-09-28T15.42.10.110,4.160,0.147,0.185,1.025
1727527330120,2024-09-28T15.42.10.120,4.170,0.203,0.211,1.034
1727527330130,2024-09-28T15.42.10.130,4.180,0.264,0.250,1.027
1727527330140,2024-09-28T15.42.10.140,4.190,0.260,0.263,0.998
1727527330150,2024-09-28T15.42.10.150,4.200,0.232,0.263,0.952
1727527330160,2024-09-28T15.42.10.160,4.210,0.259,0.270,0.919
1727527330170,2024-09-28T15.42.10.170,4.220,0.302,0.262,0.896
1727527330180,2024-09-28T15.42.10.180,4.230,0.324,0.249,0.866
1727527330190,2024-09-28T15.42.10.190,4.240,0.330,0.237,0.830
1727527330200,2024-09-28T15.42.10.200,4.250,0.334,0.221,0.805
1727527330210,2024-09-28T15.42.10.210,4.260,0.366,0.211,0.781
1727527330220,2024-09-28T15.42.10.220,4.270,0.396,0.199,0.783
1727527330230,2024-09-28T15.42.10.230,4.280,0.435,0.193,0.802
1727527330240,2024-09-28T15.42.10.240,4.290,0.494,0.220,0.818
1727527330250,2024-09-28T15.42.10.250,4.300,0.514,0.237,0.809
1727527330260,2024-09-28T15.42.10.260,4.310,0.509,0.235,0.792
1727527330270,2024-09-28T15.42.10.270,4.320,0.494,0.231,0.801
1727527330280,2024-09-28T15.42.10.280,4.330,0.480,0.225,0.793
1727527330290,2024-09-28T15.42.10.290,4.340,0.483,0.236,0.804
1727527330300,2024-09-28T15.42.10.300,4.350,0.495,0.247,0.824
1727527330310,2024-09-28T15.42.10.310,4.360,0.536,0.258,0.829
1727527330320,2024-09-28T15.42.10.320,4.370,0.584,0.257,0.819
1727527330330,2024-09-28T15.42.10.330,4.380,0.560,0.239,0.801
1727527330340,2024-09-28T15.42.10.340,4.390,0.521,0.229,0.767
1727527330350,2024-09-28T15.42.10.350,4.400,0.516,0.228,0.760
1727527330360,2024-09-28T15.42.10.360,4.410,0.521,0.180,0.768
1727527330370,2024-09-28T15.42.10.370,4.420,0.533,0.144,0.830
1727527330380,2024-09-28T15.42.10.380,4.430,0.570,0.154,0.879
1727527330390,2024-09-28T15.42.10.390,4.440,0.573,0.155,0.898
1727527330400,2024-09-28T15.42.10.400,4.450,0.522,0.144,0.892
1727527330410,2024-09-28T15.42.10.410,4.460,0.518,0.141,0.870
1727527330420,2024-09-28T15.42.10.420,4.470,0.586,0.122,0.857
1727527330430,2024-09-28T15.42.10.430,4.480,0.638,0.100,0.846
1727527330440,2024-09-28T15.42.10.440,4.490,0.606,0.090,0.821
1727527330450,2024-09-28T15.42.10.450,4.500,0.568,0.079,0.786
1727527330460,2024-09-28T15.42.10.460,4.510,0.543,0.069,0.775
1727527330470,2024-09-28T15.42.10.470,4.520,0.529,0.068,0.792
1727527330480,2024-09-28T15.42.10.480,4.530,0.553,0.096,0.800
1727527330490,2024-09-28T15.42.10.490,4.540,0.585,0.128,0.823
1727527330500,2024-09-28T15.42.10.500,4.550,0.682,0.182,0.845
1727527330510,2024-09-28T15.42.10.510,4.560,0.799,0.218,0.835
1727527330520,2024-09-28T15.42.10.520,4.570,0.906,0.224,0.817
1727527330530,2024-09-28T15.42.10.530,4.580,0.972,0.211,0.798
1727527330540,2024-09-28T15.42.10.540,4.590,0.996,0.178,0.798
1727527330550,2024-09-28T15.42.10.550,4.600,0.974,0.137,0.813
1727527330560,2024-09-28T15.42.10.560,4.610,0.917,0.096,0.825
1727527330570,2024-09-28T15.42.10.570,4.620,0.884,0.081,0.830
1727527330580,2024-09-28T15.42.10.580,4.630,0.860,0.073,0.841
1727527330590,2024-09-28T15.42.10.590,4.640,0.823,0.054,0.847
1727527330600,2024-09-28T15.42.10.600,4.650,0.799,0.036,0.873
1727527330610,2024-09-28T15.42.10.610,4.660,0.810,0.027,0.893
1727527330620,2024-09-28T15.42.10.620,4.670,0.850,0.020,0.913
1727527330630,2024-09-28T15.42.10.630,4.680,0.869,0.018,0.943
1727527330640,2024-09-28T15.42.10.640,4.690,0.836,0.023,0.952
1727527330650,2024-09-28T15.42.10.650,4.700,0.836,0.016,0.955
1727527330660,2024-09-28T15.42.10.660,4.710,0.827,-0.002,0.970
1727527330670,2024-09-28T15.42.10.670,4.720,0.792,-0.013,0.969
1727527330680,2024-09-28T15.42.10.680,4.730,0.789,-0.006,0.963
1727527330690,2024-09-28T15.42.10.690,4.740,0.780,0.004,0.960
1727527330700,2024-09-28T15.42.10.700,4.750,0.781,0.024,0.948
1727527330710,2024-09-28T15.42.10.710,4.760,0.790,0.046,0.936
1727527330720,2024-09-28T15.42.10.720,4.770,0.807,0.070,0.914
1727527330730,2024-09-28T15.42.10.730,4.780,0.850,0.099,0.893
1727527330740,2024-09-28T15.42.10.740,4.790,0.868,0.112,0.893
1727527330750,2024-09-28T15.42.10.750,4.800,0.844,0.134,0.886
1727527330760,2024-09-28T15.42.10.760,4.810,0.812,0.169,0.876
1727527330770,2024-09-28T15.42.10.770,4.820,0.751,0.190,0.877
1727527330780,2024-09-28T15.42.10.780,4.830,0.694,0.200,0.891
1727527330790,2024-09-28T15.42.10.790,4.840,0.660,0.209,0.900
1727527330800,2024-09-28T15.42.10.800,4.850,0.620,0.207,0.893
1727527330810,2024-09-28T15.42.10.810,4.860,0.581,0.210,0.877
1727527330820,2024-09-28T15.42.10.820,4.870,0.553,0.216,0.865
1727527330830,2024-09-28T15.42.10.830,4.880,0.536,0.222,0.853
1727527330840,2024-09-28T15.42.10.840,4.890,0.537,0.228,0.844
1727527330850,2024-09-28T15.42.10.850,4.900,0.525,0.224,0.832
1727527330860,2024-09-28T15.42.10.860,4.910,0.509,0.215,0.817
1727527330870,2024-09-28T15.42.10.870,4.920,0.511,0.213,0.810
1727527330880,2024-09-28T15.42.10.880,4.930,0.471,0.204,0.802
1727527330890,2024-09-28T15.42.10.890,4.940,0.417,0.199,0.794
1727527330900,2024-09-28T15.42.10.900,4.950,0.381,0.207,0.797
1727527330910,2024-09-28T15.42.10.910,4.960,0.354,0.220,0.818
1727527330920,2024-09-28T15.42.10.920,4.970,0.289,0.231,0.837
1727527330930,2024-09-28T15.42.10.930,4.980,0.220,0.238,0.836
1727527330940,2024-09-28T15.42.10.940,4.990,0.197,0.247,0.817
1727527330950,2024-09-28T15.42.10.950,5.000,0.218,0.252,0.792
1727527330960,2024-09-28T15.42.10.960,5.010,0.278,0.257,0.771
1727527330970,2024-09-28T15.42.10.970,5.020,0.337,0.270,0.757
1727527330980,2024-09-28T15.42.10.980,5.030,0.340,0.279,0.742
1727527330990,2024-09-28T15.42.10.990,5.040,0.311,0.283,0.727
1727527331000,2024-09-28T15.42.11.000,5.050,0.276,0.285,0.720
1727527331010,2024-09-28T15.42.11.010,5.060,0.279,0.283,0.728
1727527331020,2024-09-28T15.42.11.020,5.070,0.277,0.269,0.749
1727527331030,2024-09-28T15.42.11.030,5.080,0.248,0.252,0.772
1727527331040,2024-09-28T15.42.11.040,5.090,0.262,0.261,0.799
1727527331050,2024-09-28T15.42.11.050,5.100,0.295,0.275,0.803
1727527331060,2024-09-28T15.42.11.060,5.110,0.285,0.291,0.804
1727527331070,2024-09-28T15.42.11.070,5.120,0.221,0.302,0.845
1727527331080,2024-09-28T15.42.11.080,5.130,0.106,0.290,0.912
1727527331090,2024-09-28T15.42.11.090,5.140,-0.020,0.265,0.980
1727527331100,2024-09-28T15.42.11.100,5.150,-0.121,0.230,1.037
1727527331110,2024-09-28T15.42.11.110,5.160,-0.197,0.176,1.078
1727527331120,2024-09-28T15.42.11.120,5.170,-0.246,0.132,1.127
1727527331130,2024-09-28T15.42.11.130,5.180,-0.223,0.116,1.200
1727527331140,2024-09-28T15.42.11.140,5.190,-0.189,0.112,1.278
