epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527297220,2024-09-28T15.41.37.220,3.610,-100.488,-33.720,-171.951
1727527297230,2024-09-28T15.41.37.230,3.620,-102.073,-38.171,-180.000
1727527297240,2024-09-28T15.41.37.240,3.630,-104.146,-42.256,-188.720
1727527297250,2024-09-28T15.41.37.250,3.640,-107.073,-44.878,-194.573
1727527297260,2024-09-28T15.41.37.260,3.650,-110.610,-43.598,-198.780
1727527297270,2024-09-28T15.41.37.270,3.660,-114.329,-36.220,-203.537
1727527297280,2024-09-28T15.41.37.280,3.670,-117.622,-23.476,-208.780
1727527297290,2024-09-28T15.41.37.290,3.680,-119.573,-8.354,-212.195
1727527297300,2024-09-28T15.41.37.300,3.690,-120.610,5.610,-213.963
1727527297310,2024-09-28T15.41.37.310,3.700,-120.427,13.780,-215.671
1727527297320,2024-09-28T15.41.37.320,3.710,-118.841,13.902,-217.683
1727527297330,2024-09-28T15.41.37.330,3.720,-116.829,5.915,-219.939
1727527297340,2024-09-28T15.41.37.340,3.730,-114.268,-7.012,-221.890
1727527297350,2024-09-28T15.41.37.350,3.740,-112.500,-22.378,-222.500
1727527297360,2024-09-28T15.41.37.360,3.750,-111.524,-34.878,-223.537
1727527297370,2024-09-28T15.41.37.370,3.760,-111.585,-39.085,-224.451
1727527297380,2024-09-28T15.41.37.380,3.770,-112.866,-33.841,-225.549
1727527297390,2024-09-28T15.41.37.390,3.780,-114.695,-17.866,-227.805
1727527297400,2024-09-28T15.41.37.400,3.790,-117.195,4.878,-227.622
1727527297410,2024-09-28T15.41.37.410,3.800,-118.841,26.524,-227.195
1727527297420,2024-09-28T15.41.37.420,3.810,-118.293,38.659,-225.671
1727527297430,2024-09-28T15.41.37.430,3.820,-114.146,36.159,-221.098
1727527297440,2024-09-28T15.41.37.440,3.830,-106.524,22.744,-215.061
1727527297450,2024-09-28T15.41.37.450,3.840,-96.098,5.366,-206.585
1727527297460,2024-09-28T15.41.37.460,3.850,-82.378,-13.659,-198.659
1727527297470,2024-09-28T15.41.37.470,3.860,-66.951,-32.195,-191.707
1727527297480,2024-09-28T15.41.37.480,3.870,-53.476,-40.915,-180.732
1727527297490,2024-09-28T15.41.37.490,3.880,-43.110,-27.866,-168.659
1727527297500,2024-09-28T15.41.37.500,3.890,-37.561,5.244,-156.890
1727527297510,2024-09-28T15.41.37.510,3.900,-35.976,37.805,-142.744
1727527297520,2024-09-28T15.41.37.520,3.910,-33.841,54.573,-126.646
1727527297530,2024-09-28T15.41.37.530,3.920,-28.110,51.951,-109.268
1727527297540,2024-09-28T15.41.37.540,3.930,-19.573,36.524,-91.707
1727527297550,2024-09-28T15.41.37.550,3.940,-11.037,16.768,-73.659
1727527297560,2024-09-28T15.41.37.560,3.950,-4.329,-1.098,-56.098
1727527297570,2024-09-28T15.41.37.570,3.960,0.732,-13.841,-38.659
1727527297580,2024-09-28T15.41.37.580,3.970,4.695,-18.049,-20.976
1727527297590,2024-09-28T15.41.37.590,3.980,6.280,-10.305,-4.268
1727527297600,2024-09-28T15.41.37.600,3.990,5.183,4.390,11.768
1727527297610,2024-09-28T15.41.37.610,4.000,3.415,16.220,27.500
1727527297620,2024-09-28T15.41.37.620,4.010,3.720,20.549,39.878
1727527297630,2024-09-28T15.41.37.630,4.020,5.244,19.207,51.098
1727527297640,2024-09-28T15.41.37.640,4.030,7.561,12.805,60.427
1727527297650,2024-09-28T15.41.37.650,4.040,9.695,5.915,67.073
1727527297660,2024-09-28T15.41.37.660,4.050,11.402,-0.549,74.878
1727527297670,2024-09-28T15.41.37.670,4.060,14.146,-8.049,82.317
1727527297680,2024-09-28T15.41.37.680,4.070,17.744,-16.524,89.451
1727527297690,2024-09-28T15.41.37.690,4.080,22.256,-25.061,98.415
1727527297700,2024-09-28T15.41.37.700,4.090,27.378,-33.049,106.890
1727527297710,2024-09-28T15.41.37.710,4.100,32.744,-37.256,115.244
1727527297720,2024-09-28T15.41.37.720,4.110,37.378,-35.610,125.427
1727527297730,2024-09-28T15.41.37.730,4.120,41.098,-31.098,136.707
1727527297740,2024-09-28T15.41.37.740,4.130,44.451,-24.878,145.854
1727527297750,2024-09-28T15.41.37.750,4.140,48.537,-15.915,154.024
1727527297760,2024-09-28T15.41.37.760,4.150,52.317,-0.610,161.037
1727527297770,2024-09-28T15.41.37.770,4.160,53.963,17.805,167.195
1727527297780,2024-09-28T15.41.37.780,4.170,53.720,32.317,170.854
1727527297790,2024-09-28T15.41.37.790,4.180,53.537,40.183,169.268
1727527297800,2024-09-28T15.41.37.800,4.190,54.268,39.146,169.939
1727527297810,2024-09-28T15.41.37.810,4.200,55.793,30.061,172.866
1727527297820,2024-09-28T15.41.37.820,4.210,57.927,19.817,172.683
1727527297830,2024-09-28T15.41.37.830,4.220,60.915,13.354,172.378
1727527297840,2024-09-28T15.41.37.840,4.230,66.220,8.476,172.195
1727527297850,2024-09-28T15.41.37.850,4.240,73.293,4.634,171.341
1727527297860,2024-09-28T15.41.37.860,4.250,80.610,2.256,172.927
1727527297870,2024-09-28T15.41.37.870,4.260,85.610,-2.134,173.598
1727527297880,2024-09-28T15.41.37.880,4.270,85.610,-9.390,168.720
1727527297890,2024-09-28T15.41.37.890,4.280,81.646,-14.207,161.585
1727527297900,2024-09-28T15.41.37.900,4.290,76.768,-12.561,156.280
1727527297910,2024-09-28T15.41.37.910,4.300,73.659,-4.634,150.549
1727527297920,2024-09-28T15.41.37.920,4.310,72.012,6.280,145.732
1727527297930,2024-09-28T15.41.37.930,4.320,69.695,15.610,144.634
1727527297940,2024-09-28T15.41.37.940,4.330,66.890,22.012,145.854
1727527297950,2024-09-28T15.41.37.950,4.340,65.122,26.768,147.927
1727527297960,2024-09-28T15.41.37.960,4.350,64.573,31.220,151.402
1727527297970,2024-09-28T15.41.37.970,4.360,65.000,33.598,155.915
1727527297980,2024-09-28T15.41.37.980,4.370,65.854,31.098,159.329
1727527297990,2024-09-28T15.41.37.990,4.380,66.951,25.549,159.939
1727527298000,2024-09-28T15.41.38.000,4.390,68.476,21.951,161.037
1727527298010,2024-09-28T15.41.38.010,4.400,69.817,23.659,162.988
1727527298020,2024-09-28T15.41.38.020,4.410,71.341,31.159,163.963
1727527298030,2024-09-28T15.41.38.030,4.420,72.744,40.488,165.610
1727527298040,2024-09-28T15.41.38.040,4.430,71.707,46.037,167.378
1727527298050,2024-09-28T15.41.38.050,4.440,68.598,45.549,167.866
1727527298060,2024-09-28T15.41.38.060,4.450,65.183,39.512,166.646
1727527298070,2024-09-28T15.41.38.070,4.460,61.159,28.232,162.378
1727527298080,2024-09-28T15.41.38.080,4.470,55.671,13.780,153.354
1727527298090,2024-09-28T15.41.38.090,4.480,49.634,2.805,141.829
1727527298100,2024-09-28T15.41.38.100,4.490,43.598,-0.671,130.488
1727527298110,2024-09-28T15.41.38.110,4.500,37.256,2.195,118.537
1727527298120,2024-09-28T15.41.38.120,4.510,31.037,8.963,106.951
1727527298130,2024-09-28T15.41.38.130,4.520,26.280,15.183,97.378
1727527298140,2024-09-28T15.41.38.140,4.530,23.841,18.476,88.171
1727527298150,2024-09-28T15.41.38.150,4.540,20.976,17.927,79.451
1727527298160,2024-09-28T15.41.38.160,4.550,17.012,10.976,67.256
1727527298170,2024-09-28T15.41.38.170,4.560,16.524,1.280,47.195
1727527298180,2024-09-28T15.41.38.180,4.570,18.476,-7.744,32.805
1727527298190,2024-09-28T15.41.38.190,4.580,20.061,-18.476,27.683
1727527298200,2024-09-28T15.41.38.200,4.590,18.841,-30.122,18.537
