epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727527235919,2024-09-28T15.40.35.919,3.600,-51.524,-5.976,-101.890
1727527235929,2024-09-28T15.40.35.929,3.610,-55.000,-4.512,-110.793
1727527235939,2024-09-28T15.40.35.939,3.620,-58.232,-2.683,-118.354
1727527235949,2024-09-28T15.40.35.949,3.630,-60.732,-2.988,-124.817
1727527235959,2024-09-28T15.40.35.959,3.640,-63.537,-8.415,-132.561
1727527235969,2024-09-28T15.40.35.969,3.650,-66.098,-17.683,-142.317
1727527235979,2024-09-28T15.40.35.979,3.660,-67.317,-27.073,-151.341
1727527235989,2024-09-28T15.40.35.989,3.670,-65.732,-33.354,-158.354
1727527235999,2024-09-28T15.40.35.999,3.680,-63.293,-35.305,-165.244
1727527236009,2024-09-28T15.40.36.009,3.690,-61.707,-36.098,-172.500
1727527236019,2024-09-28T15.40.36.019,3.700,-61.220,-37.927,-178.476
1727527236029,2024-09-28T15.40.36.029,3.710,-62.561,-43.293,-181.524
1727527236039,2024-09-28T15.40.36.039,3.720,-64.878,-49.146,-183.598
1727527236049,2024-09-28T15.40.36.049,3.730,-67.256,-47.073,-185.183
1727527236059,2024-09-28T15.40.36.059,3.740,-69.024,-32.866,-184.207
1727527236069,2024-09-28T15.40.36.069,3.750,-70.854,-12.683,-182.988
1727527236079,2024-09-28T15.40.36.079,3.760,-74.024,2.866,-183.171
1727527236089,2024-09-28T15.40.36.089,3.770,-76.707,9.268,-185.061
1727527236099,2024-09-28T15.40.36.099,3.780,-78.537,9.939,-185.732
1727527236109,2024-09-28T15.40.36.109,3.790,-77.927,7.927,-184.329
1727527236119,2024-09-28T15.40.36.119,3.800,-74.268,5.732,-183.598
1727527236129,2024-09-28T15.40.36.129,3.810,-68.963,3.232,-183.902
1727527236139,2024-09-28T15.40.36.139,3.820,-62.988,-1.951,-184.878
1727527236149,2024-09-28T15.40.36.149,3.830,-59.390,-10.488,-187.073
1727527236159,2024-09-28T15.40.36.159,3.840,-60.000,-18.902,-188.598
1727527236169,2024-09-28T15.40.36.169,3.850,-63.659,-21.951,-188.049
1727527236179,2024-09-28T15.40.36.179,3.860,-68.232,-18.232,-185.671
1727527236189,2024-09-28T15.40.36.189,3.870,-71.524,-10.000,-183.171
1727527236199,2024-09-28T15.40.36.199,3.880,-73.354,-0.732,-180.915
1727527236209,2024-09-28T15.40.36.209,3.890,-73.232,7.805,-176.280
1727527236219,2024-09-28T15.40.36.219,3.900,-70.183,14.207,-168.720
1727527236229,2024-09-28T15.40.36.229,3.910,-63.415,18.659,-160.793
1727527236239,2024-09-28T15.40.36.239,3.920,-54.207,20.244,-152.378
1727527236249,2024-09-28T15.40.36.249,3.930,-45.183,15.793,-142.561
1727527236259,2024-09-28T15.40.36.259,3.940,-37.927,6.646,-133.841
1727527236269,2024-09-28T15.40.36.269,3.950,-32.866,-3.293,-122.378
1727527236279,2024-09-28T15.40.36.279,3.960,-29.512,-8.780,-107.744
1727527236289,2024-09-28T15.40.36.289,3.970,-27.683,-6.829,-95.671
1727527236299,2024-09-28T15.40.36.299,3.980,-26.524,2.073,-86.280
1727527236309,2024-09-28T15.40.36.309,3.990,-24.695,10.793,-77.317
1727527236319,2024-09-28T15.40.36.319,4.000,-20.549,15.305,-67.195
1727527236329,2024-09-28T15.40.36.329,4.010,-13.476,17.317,-54.939
1727527236339,2024-09-28T15.40.36.339,4.020,-5.305,17.683,-41.098
1727527236349,2024-09-28T15.40.36.349,4.030,1.402,14.512,-26.402
1727527236359,2024-09-28T15.40.36.359,4.040,6.524,6.646,-12.561
1727527236369,2024-09-28T15.40.36.369,4.050,10.244,-3.354,0.183
1727527236379,2024-09-28T15.40.36.379,4.060,12.622,-10.122,12.622
1727527236389,2024-09-28T15.40.36.389,4.070,13.598,-7.744,23.537
1727527236399,2024-09-28T15.40.36.399,4.080,13.354,2.683,32.378
1727527236409,2024-09-28T15.40.36.409,4.090,13.415,13.354,40.854
1727527236419,2024-09-28T15.40.36.419,4.100,14.268,17.378,48.780
1727527236429,2024-09-28T15.40.36.429,4.110,16.098,13.354,55.244
1727527236439,2024-09-28T15.40.36.439,4.120,17.805,5.183,59.756
1727527236449,2024-09-28T15.40.36.449,4.130,18.293,-3.354,63.659
1727527236459,2024-09-28T15.40.36.459,4.140,18.110,-10.427,69.146
1727527236469,2024-09-28T15.40.36.469,4.150,18.354,-16.098,76.585
1727527236479,2024-09-28T15.40.36.479,4.160,19.512,-19.878,83.963
1727527236489,2024-09-28T15.40.36.489,4.170,21.280,-20.000,91.341
1727527236499,2024-09-28T15.40.36.499,4.180,23.354,-15.488,99.573
1727527236509,2024-09-28T15.40.36.509,4.190,25.427,-5.976,107.500
1727527236519,2024-09-28T15.40.36.519,4.200,27.561,4.512,115.427
1727527236529,2024-09-28T15.40.36.529,4.210,30.183,12.317,123.720
1727527236539,2024-09-28T15.40.36.539,4.220,33.232,16.524,131.951
1727527236549,2024-09-28T15.40.36.549,4.230,37.317,17.866,140.549
1727527236559,2024-09-28T15.40.36.559,4.240,41.646,18.110,148.598
1727527236569,2024-09-28T15.40.36.569,4.250,44.634,18.354,154.817
1727527236579,2024-09-28T15.40.36.579,4.260,45.549,16.768,160.000
1727527236589,2024-09-28T15.40.36.589,4.270,45.183,14.268,162.805
1727527236599,2024-09-28T15.40.36.599,4.280,43.171,12.744,163.598
1727527236609,2024-09-28T15.40.36.609,4.290,40.610,12.622,163.537
1727527236619,2024-09-28T15.40.36.619,4.300,39.085,14.329,162.622
1727527236629,2024-09-28T15.40.36.629,4.310,38.476,16.951,160.915
1727527236639,2024-09-28T15.40.36.639,4.320,38.293,18.232,156.159
1727527236649,2024-09-28T15.40.36.649,4.330,38.598,18.232,149.939
1727527236659,2024-09-28T15.40.36.659,4.340,38.293,18.780,146.341
1727527236669,2024-09-28T15.40.36.669,4.350,37.561,18.659,142.927
1727527236679,2024-09-28T15.40.36.679,4.360,36.768,20.671,139.817
1727527236689,2024-09-28T15.40.36.689,4.370,36.098,26.829,137.256
1727527236699,2024-09-28T15.40.36.699,4.380,32.683,39.024,135.549
1727527236709,2024-09-28T15.40.36.709,4.390,26.829,51.707,134.390
1727527236719,2024-09-28T15.40.36.719,4.400,21.585,61.585,132.866
1727527236729,2024-09-28T15.40.36.729,4.410,17.683,65.183,134.451
1727527236739,2024-09-28T15.40.36.739,4.420,16.463,60.427,140.122
1727527236749,2024-09-28T15.40.36.749,4.430,18.049,49.024,145.000
1727527236759,2024-09-28T15.40.36.759,4.440,21.585,34.329,148.293
1727527236769,2024-09-28T15.40.36.769,4.450,25.183,19.390,150.854
1727527236779,2024-09-28T15.40.36.779,4.460,29.268,5.305,154.512
1727527236789,2024-09-28T15.40.36.789,4.470,33.354,-5.427,157.866
1727527236799,2024-09-28T15.40.36.799,4.480,36.829,-10.671,161.220
1727527236809,2024-09-28T15.40.36.809,4.490,39.329,-9.024,165.122
1727527236819,2024-09-28T15.40.36.819,4.500,40.732,-1.341,166.463
1727527236829,2024-09-28T15.40.36.829,4.510,40.305,9.451,166.646
1727527236839,2024-09-28T15.40.36.839,4.520,39.390,17.439,166.707
1727527236849,2024-09-28T15.40.36.849,4.530,38.841,20.122,164.695
1727527236859,2024-09-28T15.40.36.859,4.540,38.171,15.610,161.037
1727527236869,2024-09-28T15.40.36.869,4.550,37.317,5.305,156.402
1727527236879,2024-09-28T15.40.36.879,4.560,35.915,-5.732,148.537
1727527236889,2024-09-28T15.40.36.889,4.570,35.122,-14.756,139.329
1727527236899,2024-09-28T15.40.36.899,4.580,36.768,-22.805,131.707
1727527236909,2024-09-28T15.40.36.909,4.590,39.817,-27.317,124.268
1727527236919,2024-09-28T15.40.36.919,4.600,43.659,-24.756,117.256
1727527236929,2024-09-28T15.40.36.929,4.610,47.683,-14.756,111.524
1727527236939,2024-09-28T15.40.36.939,4.620,51.159,-2.866,106.829
1727527236949,2024-09-28T15.40.36.949,4.630,54.817,5.244,102.378
1727527236959,2024-09-28T15.40.36.959,4.640,55.183,6.341,97.988
1727527236969,2024-09-28T15.40.36.969,4.650,50.915,0.793,90.732
1727527236979,2024-09-28T15.40.36.979,4.660,43.537,-5.976,79.756
1727527236989,2024-09-28T15.40.36.989,4.670,33.110,-8.110,67.500
1727527236999,2024-09-28T15.40.36.999,4.680,21.890,-4.634,57.317
1727527237009,2024-09-28T15.40.37.009,4.690,12.378,3.963,48.232
1727527237019,2024-09-28T15.40.37.019,4.700,6.402,11.280,38.598
1727527237029,2024-09-28T15.40.37.029,4.710,2.927,10.183,27.866
1727527237039,2024-09-28T15.40.37.039,4.720,0.915,1.585,17.195
1727527237049,2024-09-28T15.40.37.049,4.730,0.000,-8.902,7.256
1727527237059,2024-09-28T15.40.37.059,4.740,-1.707,-18.110,-2.988
1727527237069,2024-09-28T15.40.37.069,4.750,-4.512,-25.610,-14.390
1727527237079,2024-09-28T15.40.37.079,4.760,-8.049,-31.646,-27.256
1727527237089,2024-09-28T15.40.37.089,4.770,-10.793,-34.939,-41.646
