epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.43.02.970;2.630;0.137;0.106;0.967;65.183;31.524;111.098
1,72753E+12;2024-09-28T15.43.02.980;2.640;0.093;0.112;0.964;59.817;34.695;105.305
1,72753E+12;2024-09-28T15.43.02.990;2.650;0.061;0.108;0.950;52.073;39.939;101.707
1,72753E+12;2024-09-28T15.43.03.000;2.660;0.071;0.105;0.933;43.049;46.646;97.134
1,72753E+12;2024-09-28T15.43.03.010;2.670;0.113;0.088;0.931;35.488;54.146;89.390
1,72753E+12;2024-09-28T15.43.03.020;2.680;0.121;0.065;0.941;30.854;59.573;80.061
1,72753E+12;2024-09-28T15.43.03.030;2.690;0.080;0.033;0.947;29.390;60.976;72.805
1,72753E+12;2024-09-28T15.43.03.040;2.700;0.054;0.006;0.969;30.366;59.329;69.268
1,72753E+12;2024-09-28T15.43.03.050;2.710;0.066;-0.006;0.986;33.780;56.037;66.402
1,72753E+12;2024-09-28T15.43.03.060;2.720;0.083;-0.007;0.989;37.744;50.793;64.085
1,72753E+12;2024-09-28T15.43.03.070;2.730;0.087;-0.004;0.983;40.488;42.866;62.744
1,72753E+12;2024-09-28T15.43.03.080;2.740;0.097;0.008;0.987;42.622;32.744;59.512
1,72753E+12;2024-09-28T15.43.03.090;2.750;0.085;0.016;1.015;42.866;21.280;54.146
1,72753E+12;2024-09-28T15.43.03.100;2.760;0.049;0.008;1.039;40.854;6.890;47.622
1,72753E+12;2024-09-28T15.43.03.110;2.770;0.043;0.012;1.071;38.232;-6.890;36.037
1,72753E+12;2024-09-28T15.43.03.120;2.780;0.020;0.016;1.103;34.573;-16.341;24.512
1,72753E+12;2024-09-28T15.43.03.130;2.790;-0.019;0.009;1.123;30.793;-19.512;19.756
1,72753E+12;2024-09-28T15.43.03.140;2.800;0.017;0.008;1.134;26.220;-16.646;15.549
1,72753E+12;2024-09-28T15.43.03.150;2.810;0.077;0.012;1.151;20.732;-9.695;8.049
1,72753E+12;2024-09-28T15.43.03.160;2.820;0.058;0.011;1.173;15.000;-3.354;0.732
1,72753E+12;2024-09-28T15.43.03.170;2.830;0.025;0.002;1.179;9.573;-0.305;-5.122
1,72753E+12;2024-09-28T15.43.03.180;2.840;0.021;-0.001;1.189;4.329;-0.061;-10.671
1,72753E+12;2024-09-28T15.43.03.190;2.850;0.002;-0.001;1.199;-1.098;-3.110;-16.402
1,72753E+12;2024-09-28T15.43.03.200;2.860;-0.038;-0.004;1.193;-7.439;-8.659;-21.463
1,72753E+12;2024-09-28T15.43.03.210;2.870;-0.028;-0.003;1.183;-14.146;-14.817;-28.232
1,72753E+12;2024-09-28T15.43.03.220;2.880;-0.015;0.002;1.188;-20.549;-19.817;-36.829
1,72753E+12;2024-09-28T15.43.03.230;2.890;-0.038;-0.007;1.190;-25.488;-22.744;-43.659
1,72753E+12;2024-09-28T15.43.03.240;2.900;-0.026;-0.006;1.186;-29.695;-22.988;-49.512
1,72753E+12;2024-09-28T15.43.03.250;2.910;0.010;0.005;1.173;-34.085;-20.854;-56.646
1,72753E+12;2024-09-28T15.43.03.260;2.920;0.028;0.020;1.157;-38.171;-19.451;-63.476
1,72753E+12;2024-09-28T15.43.03.270;2.930;0.008;0.027;1.143;-41.524;-20.854;-69.329
1,72753E+12;2024-09-28T15.43.03.280;2.940;0.002;0.039;1.121;-44.939;-25.244;-75.793
1,72753E+12;2024-09-28T15.43.03.290;2.950;0.024;0.052;1.096;-49.085;-29.451;-82.866
1,72753E+12;2024-09-28T15.43.03.300;2.960;0.039;0.056;1.067;-53.598;-33.171;-88.902
1,72753E+12;2024-09-28T15.43.03.310;2.970;0.062;0.058;1.043;-57.683;-36.585;-95.183
1,72753E+12;2024-09-28T15.43.03.320;2.980;0.079;0.049;1.026;-62.073;-38.720;-101.707
1,72753E+12;2024-09-28T15.43.03.330;2.990;0.113;0.062;0.993;-65.976;-38.902;-107.561
1,72753E+12;2024-09-28T15.43.03.340;3.000;0.177;0.079;0.949;-68.841;-35.122;-111.768
1,72753E+12;2024-09-28T15.43.03.350;3.010;0.236;0.081;0.927;-70.122;-28.354;-114.634
1,72753E+12;2024-09-28T15.43.03.360;3.020;0.270;0.087;0.908;-69.146;-21.707;-116.341
1,72753E+12;2024-09-28T15.43.03.370;3.030;0.301;0.093;0.898;-66.463;-15.671;-117.195
1,72753E+12;2024-09-28T15.43.03.380;3.040;0.288;0.091;0.911;-63.232;-12.439;-117.988
1,72753E+12;2024-09-28T15.43.03.390;3.050;0.244;0.094;0.907;-61.524;-15.244;-120.366
1,72753E+12;2024-09-28T15.43.03.400;3.060;0.220;0.108;0.883;-61.220;-22.378;-124.329
1,72753E+12;2024-09-28T15.43.03.410;3.070;0.186;0.112;0.880;-62.256;-29.878;-128.415
1,72753E+12;2024-09-28T15.43.03.420;3.080;0.144;0.107;0.875;-65.183;-36.829;-133.293
1,72753E+12;2024-09-28T15.43.03.430;3.090;0.154;0.106;0.867;-68.476;-42.439;-141.037
1,72753E+12;2024-09-28T15.43.03.440;3.100;0.158;0.103;0.871;-70.732;-44.329;-149.146
1,72753E+12;2024-09-28T15.43.03.450;3.110;0.170;0.098;0.874;-71.159;-43.598;-154.695
1,72753E+12;2024-09-28T15.43.03.460;3.120;0.215;0.104;0.869;-69.756;-41.646;-160.061
1,72753E+12;2024-09-28T15.43.03.470;3.130;0.252;0.116;0.867;-67.561;-40.305;-164.268
1,72753E+12;2024-09-28T15.43.03.480;3.140;0.281;0.127;0.865;-64.939;-39.512;-165.549
1,72753E+12;2024-09-28T15.43.03.490;3.150;0.348;0.148;0.868;-63.049;-38.232;-166.341
1,72753E+12;2024-09-28T15.43.03.500;3.160;0.419;0.165;0.860;-63.049;-35.183;-167.500
1,72753E+12;2024-09-28T15.43.03.510;3.170;0.456;0.176;0.849;-64.634;-30.732;-167.439
1,72753E+12;2024-09-28T15.43.03.520;3.180;0.491;0.176;0.836;-67.378;-25.244;-166.341
1,72753E+12;2024-09-28T15.43.03.530;3.190;0.563;0.167;0.834;-69.207;-18.293;-170.671
1,72753E+12;2024-09-28T15.43.03.540;3.200;0.535;0.134;0.842;-70.244;-11.646;-174.878
1,72753E+12;2024-09-28T15.43.03.550;3.210;0.456;0.101;0.848;-67.317;-7.195;-172.500
1,72753E+12;2024-09-28T15.43.03.560;3.220;0.436;0.077;0.844;-62.012;-4.146;-167.134
1,72753E+12;2024-09-28T15.43.03.570;3.230;0.480;0.059;0.830;-55.671;-6.037;-165.549
1,72753E+12;2024-09-28T15.43.03.580;3.240;0.487;0.054;0.805;-49.207;-15.244;-167.073
1,72753E+12;2024-09-28T15.43.03.590;3.250;0.491;0.053;0.789;-42.561;-31.098;-166.646
1,72753E+12;2024-09-28T15.43.03.600;3.260;0.517;0.049;0.793;-34.268;-50.122;-165.244
1,72753E+12;2024-09-28T15.43.03.610;3.270;0.482;0.047;0.792;-28.963;-67.195;-155.915
1,72753E+12;2024-09-28T15.43.03.620;3.280;0.590;0.086;0.764;-27.927;-77.256;-142.012
1,72753E+12;2024-09-28T15.43.03.630;3.290;0.768;0.115;0.741;-29.695;-74.207;-132.744
1,72753E+12;2024-09-28T15.43.03.640;3.300;0.843;0.112;0.738;-32.744;-56.585;-121.768
1,72753E+12;2024-09-28T15.43.03.650;3.310;0.958;0.107;0.716;-34.268;-29.024;-110.366
1,72753E+12;2024-09-28T15.43.03.660;3.320;1.083;0.095;0.733;-32.134;3.171;-99.390
1,72753E+12;2024-09-28T15.43.03.670;3.330;1.068;0.081;0.767;-27.378;21.463;-85.366
1,72753E+12;2024-09-28T15.43.03.680;3.340;0.981;0.083;0.785;-21.159;18.415;-72.805
1,72753E+12;2024-09-28T15.43.03.690;3.350;0.917;0.083;0.811;-15.000;3.171;-60.244
1,72753E+12;2024-09-28T15.43.03.700;3.360;0.919;0.090;0.824;-11.280;-12.195;-46.524
1,72753E+12;2024-09-28T15.43.03.710;3.370;0.936;0.092;0.825;-11.037;-22.378;-35.000
1,72753E+12;2024-09-28T15.43.03.720;3.380;0.946;0.088;0.805;-13.354;-26.768;-25.122
1,72753E+12;2024-09-28T15.43.03.730;3.390;0.930;0.074;0.777;-18.780;-20.366;-15.366
1,72753E+12;2024-09-28T15.43.03.740;3.400;0.982;0.070;0.769;-25.366;-4.573;-7.134
1,72753E+12;2024-09-28T15.43.03.750;3.410;1.020;0.064;0.776;-29.085;9.512;0.061
1,72753E+12;2024-09-28T15.43.03.760;3.420;0.940;0.044;0.782;-28.598;10.427;7.439
1,72753E+12;2024-09-28T15.43.03.770;3.430;0.885;0.032;0.797;-23.841;1.646;15.366
1,72753E+12;2024-09-28T15.43.03.780;3.440;0.889;0.035;0.801;-17.866;-7.317;24.939
1,72753E+12;2024-09-28T15.43.03.790;3.450;0.925;0.053;0.781;-12.073;-10.366;35.244
1,72753E+12;2024-09-28T15.43.03.800;3.460;0.951;0.069;0.761;-7.256;-8.598;45.854
1,72753E+12;2024-09-28T15.43.03.810;3.470;0.941;0.089;0.753;-2.866;-5.854;57.622
1,72753E+12;2024-09-28T15.43.03.820;3.480;0.938;0.114;0.744;2.317;-4.146;66.463
1,72753E+12;2024-09-28T15.43.03.830;3.490;0.913;0.116;0.734;7.622;0.854;74.390
1,72753E+12;2024-09-28T15.43.03.840;3.500;0.875;0.121;0.708;12.256;8.171;83.659
1,72753E+12;2024-09-28T15.43.03.850;3.510;0.853;0.135;0.676;16.951;15.488;92.256
1,72753E+12;2024-09-28T15.43.03.860;3.520;0.816;0.137;0.659;22.256;20.366;101.098
1,72753E+12;2024-09-28T15.43.03.870;3.530;0.790;0.142;0.657;28.537;21.402;109.939
1,72753E+12;2024-09-28T15.43.03.880;3.540;0.780;0.150;0.663;34.451;19.390;115.732
1,72753E+12;2024-09-28T15.43.03.890;3.550;0.740;0.137;0.673;39.207;16.341;118.293
1,72753E+12;2024-09-28T15.43.03.900;3.560;0.683;0.116;0.685;43.537;12.195;121.341
1,72753E+12;2024-09-28T15.43.03.910;3.570;0.630;0.101;0.687;47.439;7.866;126.220
1,72753E+12;2024-09-28T15.43.03.920;3.580;0.630;0.093;0.680;50.732;5.183;130.854
1,72753E+12;2024-09-28T15.43.03.930;3.590;0.625;0.078;0.691;53.476;4.390;134.695
1,72753E+12;2024-09-28T15.43.03.940;3.600;0.612;0.062;0.704;56.890;3.476;137.012
1,72753E+12;2024-09-28T15.43.03.950;3.610;0.582;0.047;0.716;61.037;4.024;139.573
1,72753E+12;2024-09-28T15.43.03.960;3.620;0.550;0.031;0.724;64.146;6.280;144.329
1,72753E+12;2024-09-28T15.43.03.970;3.630;0.568;0.027;0.734;66.220;9.634;145.793
1,72753E+12;2024-09-28T15.43.03.980;3.640;0.556;0.005;0.778;68.841;12.988;141.585
1,72753E+12;2024-09-28T15.43.03.990;3.650;0.433;-0.037;0.831;70.610;14.512;139.146
1,72753E+12;2024-09-28T15.43.04.000;3.660;0.366;-0.054;0.866;71.220;12.256;137.622
1,72753E+12;2024-09-28T15.43.04.010;3.670;0.367;-0.049;0.888;70.732;8.963;134.939
1,72753E+12;2024-09-28T15.43.04.020;3.680;0.351;-0.046;0.909;69.512;6.829;134.268
1,72753E+12;2024-09-28T15.43.04.030;3.690;0.351;-0.048;0.928;69.329;7.439;136.890
1,72753E+12;2024-09-28T15.43.04.040;3.700;0.403;-0.043;0.942;69.085;12.439;140.732
1,72753E+12;2024-09-28T15.43.04.050;3.710;0.494;-0.016;0.945;67.927;19.634;143.598
1,72753E+12;2024-09-28T15.43.04.060;3.720;0.573;0.035;0.926;65.061;25.488;142.988
1,72753E+12;2024-09-28T15.43.04.070;3.730;0.662;0.083;0.903;62.622;28.415;136.159
1,72753E+12;2024-09-28T15.43.04.080;3.740;0.602;0.115;0.926;62.134;31.951;129.756
1,72753E+12;2024-09-28T15.43.04.090;3.750;0.398;0.093;0.969;62.439;33.780;138.720
1,72753E+12;2024-09-28T15.43.04.100;3.760;0.381;0.095;0.977;61.585;31.524;146.280
1,72753E+12;2024-09-28T15.43.04.110;3.770;0.450;0.118;0.974;58.537;28.232;139.085
1,72753E+12;2024-09-28T15.43.04.120;3.780;0.353;0.112;0.961;55.183;22.439;135.000
1,72753E+12;2024-09-28T15.43.04.130;3.790;0.266;0.098;0.932;53.720;15.244;136.220
1,72753E+12;2024-09-28T15.43.04.140;3.800;0.306;0.097;0.903;52.500;16.280;134.878
1,72753E+12;2024-09-28T15.43.04.150;3.810;0.368;0.096;0.885;51.890;25.000;134.329
1,72753E+12;2024-09-28T15.43.04.160;3.820;0.375;0.102;0.875;52.927;34.024;134.756
1,72753E+12;2024-09-28T15.43.04.170;3.830;0.366;0.109;0.876;54.756;41.159;134.451
1,72753E+12;2024-09-28T15.43.04.180;3.840;0.361;0.123;0.880;57.500;45.549;135.549
1,72753E+12;2024-09-28T15.43.04.190;3.850;0.337;0.126;0.889;59.817;45.793;136.890
1,72753E+12;2024-09-28T15.43.04.200;3.860;0.297;0.134;0.905;60.427;41.341;135.915
1,72753E+12;2024-09-28T15.43.04.210;3.870;0.254;0.133;0.920;59.024;32.683;131.524
1,72753E+12;2024-09-28T15.43.04.220;3.880;0.207;0.120;0.925;55.610;21.585;124.573
1,72753E+12;2024-09-28T15.43.04.230;3.890;0.144;0.106;0.922;52.134;11.768;117.622
1,72753E+12;2024-09-28T15.43.04.240;3.900;0.110;0.085;0.908;49.268;7.927;115.305
1,72753E+12;2024-09-28T15.43.04.250;3.910;0.165;0.074;0.897;47.012;13.171;113.598
1,72753E+12;2024-09-28T15.43.04.260;3.920;0.230;0.067;0.906;46.951;23.110;110.366
1,72753E+12;2024-09-28T15.43.04.270;3.930;0.208;0.048;0.950;50.244;29.573;107.927
1,72753E+12;2024-09-28T15.43.04.280;3.940;0.089;0.012;1.012;53.902;28.537;105.610
1,72753E+12;2024-09-28T15.43.04.290;3.950;-0.003;-0.021;1.045;54.329;21.159;100.061
1,72753E+12;2024-09-28T15.43.04.300;3.960;0.002;-0.023;1.049;50.122;9.146;87.744
1,72753E+12;2024-09-28T15.43.04.310;3.970;-0.039;-0.028;1.045;43.049;-4.817;71.524
1,72753E+12;2024-09-28T15.43.04.320;3.980;-0.114;-0.038;1.044;35.366;-17.073;58.598
1,72753E+12;2024-09-28T15.43.04.330;3.990;-0.133;-0.053;1.055;29.512;-22.683;50.244
1,72753E+12;2024-09-28T15.43.04.340;4.000;-0.076;-0.068;1.078;26.037;-17.744;42.317
1,72753E+12;2024-09-28T15.43.04.350;4.010;-0.009;-0.075;1.099;23.598;-5.976;33.354
1,72753E+12;2024-09-28T15.43.04.360;4.020;0.001;-0.074;1.117;21.037;4.695;24.817
1,72753E+12;2024-09-28T15.43.04.370;4.030;-0.037;-0.065;1.127;18.720;9.329;17.378
1,72753E+12;2024-09-28T15.43.04.380;4.040;-0.075;-0.070;1.135;15.854;8.110;10.793
1,72753E+12;2024-09-28T15.43.04.390;4.050;-0.069;-0.072;1.128;12.012;2.866;2.378
1,72753E+12;2024-09-28T15.43.04.400;4.060;-0.021;-0.065;1.109;7.805;-2.500;-10.183
1,72753E+12;2024-09-28T15.43.04.410;4.070;-0.024;-0.069;1.101;2.927;-4.878;-21.037
1,72753E+12;2024-09-28T15.43.04.420;4.080;-0.052;-0.071;1.101;-1.280;-4.146;-26.402
1,72753E+12;2024-09-28T15.43.04.430;4.090;0.002;-0.061;1.108;-4.451;-0.366;-32.805
1,72753E+12;2024-09-28T15.43.04.440;4.100;0.045;-0.048;1.122;-7.927;4.451;-41.646
1,72753E+12;2024-09-28T15.43.04.450;4.110;0.016;-0.038;1.133;-11.341;5.793;-49.024
1,72753E+12;2024-09-28T15.43.04.460;4.120;-0.015;-0.026;1.151;-14.878;2.683;-56.341
1,72753E+12;2024-09-28T15.43.04.470;4.130;-0.025;-0.004;1.175;-19.390;-2.744;-65.427
1,72753E+12;2024-09-28T15.43.04.480;4.140;-0.030;0.020;1.171;;;
1,72753E+12;2024-09-28T15.43.04.490;4.150;-0.014;0.045;1.146;;;
