epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T15.18.02.402;2.670;0.273;1.417;0.974;-297.134;17.378;107.073
1,73E+12;2024-09-28T15.18.02.412;2.680;0.202;1.373;0.960;-300.976;15.671;114.390
1,73E+12;2024-09-28T15.18.02.422;2.690;0.120;1.295;0.955;-301.280;5.610;118.659
1,73E+12;2024-09-28T15.18.02.432;2.700;0.079;1.205;0.932;-299.268;-6.707;119.939
1,73E+12;2024-09-28T15.18.02.442;2.710;0.103;1.130;0.914;-295.793;-14.390;117.378
1,73E+12;2024-09-28T15.18.02.452;2.720;0.146;1.068;0.880;-291.463;-13.780;111.463
1,73E+12;2024-09-28T15.18.02.462;2.730;0.187;1.004;0.849;-287.500;-8.049;105.732
1,73E+12;2024-09-28T15.18.02.472;2.740;0.164;0.929;0.806;-282.134;-3.841;101.707
1,73E+12;2024-09-28T15.18.02.482;2.750;0.097;0.846;0.758;-276.220;-3.780;100.610
1,73E+12;2024-09-28T15.18.02.492;2.760;0.072;0.776;0.718;-271.402;-5.061;102.195
1,73E+12;2024-09-28T15.18.02.502;2.770;0.090;0.718;0.665;-268.049;-3.171;103.902
1,73E+12;2024-09-28T15.18.02.512;2.780;0.124;0.664;0.590;-265.244;2.439;103.293
1,73E+12;2024-09-28T15.18.02.522;2.790;0.131;0.572;0.520;-261.159;8.780;100.976
1,73E+12;2024-09-28T15.18.02.532;2.800;0.082;0.464;0.471;-254.756;10.122;97.561
1,73E+12;2024-09-28T15.18.02.542;2.810;0.022;0.367;0.453;-245.976;5.000;94.207
1,73E+12;2024-09-28T15.18.02.552;2.820;0.012;0.297;0.438;-232.317;-2.561;90.244
1,73E+12;2024-09-28T15.18.02.562;2.830;0.035;0.228;0.419;-214.207;-7.134;85.488
1,73E+12;2024-09-28T15.18.02.572;2.840;0.051;0.174;0.438;-193.780;-10.732;80.427
1,73E+12;2024-09-28T15.18.02.582;2.850;0.022;0.154;0.435;-173.110;-15.610;76.037
1,73E+12;2024-09-28T15.18.02.592;2.860;-0.019;0.143;0.389;-155.976;-20.915;76.098
1,73E+12;2024-09-28T15.18.02.602;2.870;-0.005;0.107;0.340;-146.829;-25.122;77.073
1,73E+12;2024-09-28T15.18.02.612;2.880;0.057;0.090;0.283;-145.061;-22.500;73.780
1,73E+12;2024-09-28T15.18.02.622;2.890;0.170;0.049;0.271;-143.232;-11.890;67.317
1,73E+12;2024-09-28T15.18.02.632;2.900;0.182;-0.026;0.347;-137.317;1.463;59.695
1,73E+12;2024-09-28T15.18.02.642;2.910;0.108;-0.098;0.485;-122.622;7.561;56.037
1,73E+12;2024-09-28T15.18.02.652;2.920;0.091;-0.130;0.681;-98.415;7.317;53.841
1,73E+12;2024-09-28T15.18.02.662;2.930;0.140;-0.147;0.780;-74.756;7.927;49.024
1,73E+12;2024-09-28T15.18.02.672;2.940;0.177;-0.151;0.756;-59.634;10.366;42.927
1,73E+12;2024-09-28T15.18.02.682;2.950;0.148;-0.179;0.682;-51.524;8.293;39.268
1,73E+12;2024-09-28T15.18.02.692;2.960;0.096;-0.236;0.595;-50.366;0.305;35.488
1,73E+12;2024-09-28T15.18.02.702;2.970;0.051;-0.290;0.507;-56.585;-5.183;33.720
1,73E+12;2024-09-28T15.18.02.712;2.980;0.065;-0.342;0.459;-64.878;-3.049;36.768
1,73E+12;2024-09-28T15.18.02.722;2.990;0.123;-0.383;0.487;-69.756;6.341;39.024
1,73E+12;2024-09-28T15.18.02.732;3.000;0.177;-0.417;0.555;-67.073;17.744;35.305
1,73E+12;2024-09-28T15.18.02.742;3.010;0.147;-0.451;0.657;-58.293;27.561;29.634
1,73E+12;2024-09-28T15.18.02.752;3.020;0.082;-0.471;0.757;-42.256;30.488;26.220
1,73E+12;2024-09-28T15.18.02.762;3.030;0.053;-0.477;0.780;-24.878;28.902;21.524
1,73E+12;2024-09-28T15.18.02.772;3.040;0.045;-0.479;0.740;-12.073;23.354;14.939
1,73E+12;2024-09-28T15.18.02.782;3.050;0.011;-0.469;0.679;-3.963;14.878;9.695
1,73E+12;2024-09-28T15.18.02.792;3.060;-0.016;-0.453;0.616;0.671;6.463;7.195
1,73E+12;2024-09-28T15.18.02.802;3.070;-0.035;-0.454;0.549;0.671;-1.159;6.524
1,73E+12;2024-09-28T15.18.02.812;3.080;-0.035;-0.461;0.503;-0.549;-9.451;4.024
1,73E+12;2024-09-28T15.18.02.822;3.090;-0.016;-0.479;0.479;0.732;-13.720;-1.524
1,73E+12;2024-09-28T15.18.02.832;3.100;0.003;-0.491;0.466;4.573;-11.037;-5.793
1,73E+12;2024-09-28T15.18.02.842;3.110;0.042;-0.496;0.469;13.659;-4.207;-10.488
1,73E+12;2024-09-28T15.18.02.852;3.120;0.056;-0.494;0.480;27.683;3.720;-15.854
1,73E+12;2024-09-28T15.18.02.862;3.130;0.057;-0.472;0.483;46.098;9.512;-21.159
1,73E+12;2024-09-28T15.18.02.872;3.140;0.043;-0.444;0.459;65.549;10.793;-26.524
1,73E+12;2024-09-28T15.18.02.882;3.150;0.000;-0.413;0.402;82.988;5.793;-32.317
1,73E+12;2024-09-28T15.18.02.892;3.160;-0.052;-0.370;0.332;96.951;-4.329;-38.537
1,73E+12;2024-09-28T15.18.02.902;3.170;-0.095;-0.317;0.256;107.561;-16.280;-44.390
1,73E+12;2024-09-28T15.18.02.912;3.180;-0.099;-0.255;0.198;115.427;-22.622;-50.305
1,73E+12;2024-09-28T15.18.02.922;3.190;-0.036;-0.188;0.180;122.988;-18.354;-54.695
1,73E+12;2024-09-28T15.18.02.932;3.200;0.057;-0.146;0.231;132.805;-6.037;-60.854
1,73E+12;2024-09-28T15.18.02.942;3.210;0.089;-0.109;0.335;148.902;6.890;-71.159
1,73E+12;2024-09-28T15.18.02.952;3.220;0.029;-0.083;0.430;170.976;13.841;-76.951
1,73E+12;2024-09-28T15.18.02.962;3.230;-0.004;-0.039;0.474;194.329;14.146;-80.488
1,73E+12;2024-09-28T15.18.02.972;3.240;0.003;0.030;0.482;213.293;11.768;-85.610
1,73E+12;2024-09-28T15.18.02.982;3.250;0.009;0.106;0.460;228.232;7.073;-89.512
1,73E+12;2024-09-28T15.18.02.992;3.260;0.006;0.174;0.424;236.707;3.476;-92.805
1,73E+12;2024-09-28T15.18.03.002;3.270;-0.041;0.251;0.385;235.244;8.720;-91.280
1,73E+12;2024-09-28T15.18.03.012;3.280;-0.015;0.352;0.427;231.037;20.915;-84.695
1,73E+12;2024-09-28T15.18.03.022;3.290;0.091;0.441;0.542;232.805;34.329;-82.805
1,73E+12;2024-09-28T15.18.03.032;3.300;0.116;0.493;0.728;243.841;42.012;-86.890
1,73E+12;2024-09-28T15.18.03.042;3.310;0.080;0.540;0.960;265.244;41.585;-92.256
1,73E+12;2024-09-28T15.18.03.052;3.320;0.089;0.624;1.171;289.512;37.622;-96.951
1,73E+12;2024-09-28T15.18.03.062;3.330;0.139;0.714;1.203;304.146;32.805;-101.829
1,73E+12;2024-09-28T15.18.03.072;3.340;0.134;0.789;1.097;299.512;24.756;-103.415
1,73E+12;2024-09-28T15.18.03.082;3.350;0.042;0.884;0.930;275.793;13.476;-95.366
1,73E+12;2024-09-28T15.18.03.092;3.360;0.031;0.951;0.825;245.854;3.476;-81.524
1,73E+12;2024-09-28T15.18.03.102;3.370;0.114;0.936;0.848;224.878;1.707;-75.610
1,73E+12;2024-09-28T15.18.03.112;3.380;0.147;0.885;0.922;218.902;9.268;-73.232
1,73E+12;2024-09-28T15.18.03.122;3.390;0.188;0.868;0.959;228.232;21.463;-73.049
1,73E+12;2024-09-28T15.18.03.132;3.400;0.194;0.883;0.977;244.329;32.927;-79.268
1,73E+12;2024-09-28T15.18.03.142;3.410;0.118;0.927;0.961;262.622;35.854;-85.366
1,73E+12;2024-09-28T15.18.03.152;3.420;0.045;0.981;0.912;278.293;29.756;-86.707
1,73E+12;2024-09-28T15.18.03.162;3.430;0.016;1.042;0.859;285.915;17.744;-88.841
1,73E+12;2024-09-28T15.18.03.172;3.440;-0.021;1.123;0.815;284.695;7.256;-88.902
1,73E+12;2024-09-28T15.18.03.182;3.450;-0.013;1.205;0.796;277.683;6.220;-82.622
1,73E+12;2024-09-28T15.18.03.192;3.460;0.082;1.266;0.806;269.146;13.598;-75.915
1,73E+12;2024-09-28T15.18.03.202;3.470;0.156;1.296;0.849;262.134;21.646;-72.256
1,73E+12;2024-09-28T15.18.03.212;3.480;0.151;1.312;0.911;258.293;25.427;-69.390
1,73E+12;2024-09-28T15.18.03.222;3.490;0.138;1.311;0.967;255.000;24.939;-67.622
1,73E+12;2024-09-28T15.18.03.232;3.500;0.112;1.314;0.996;247.866;20.854;-65.976
1,73E+12;2024-09-28T15.18.03.242;3.510;0.128;1.313;1.000;235.366;13.720;-63.537
1,73E+12;2024-09-28T15.18.03.252;3.520;0.186;1.302;1.006;215.122;11.037;-62.439
1,73E+12;2024-09-28T15.18.03.262;3.530;0.253;1.275;1.011;186.646;17.134;-59.024
1,73E+12;2024-09-28T15.18.03.272;3.540;0.303;1.246;1.020;155.915;30.122;-52.317
1,73E+12;2024-09-28T15.18.03.282;3.550;0.316;1.196;1.054;127.134;45.854;-41.341
1,73E+12;2024-09-28T15.18.03.292;3.560;0.276;1.133;1.099;101.402;56.524;-29.939
1,73E+12;2024-09-28T15.18.03.302;3.570;0.186;1.071;1.110;80.366;54.390;-21.707
1,73E+12;2024-09-28T15.18.03.312;3.580;0.121;1.015;1.068;63.841;36.829;-16.951
1,73E+12;2024-09-28T15.18.03.322;3.590;0.107;0.969;1.017;50.793;13.232;-19.695
1,73E+12;2024-09-28T15.18.03.332;3.600;0.088;0.919;0.978;41.524;-7.500;-21.402
1,73E+12;2024-09-28T15.18.03.342;3.610;0.093;0.879;0.954;36.524;-18.841;-18.171
1,73E+12;2024-09-28T15.18.03.352;3.620;0.175;0.849;0.934;33.415;-16.037;-12.805
1,73E+12;2024-09-28T15.18.03.362;3.630;0.188;0.816;0.902;29.024;-6.585;-7.805
1,73E+12;2024-09-28T15.18.03.372;3.640;0.069;0.801;0.861;20.061;-1.159;-1.463
1,73E+12;2024-09-28T15.18.03.382;3.650;-0.059;0.800;0.820;4.329;-2.561;9.329
1,73E+12;2024-09-28T15.18.03.392;3.660;-0.105;0.821;0.817;-15.366;-9.207;17.561
1,73E+12;2024-09-28T15.18.03.402;3.670;-0.080;0.859;0.831;-36.646;-13.841;18.720
1,73E+12;2024-09-28T15.18.03.412;3.680;-0.034;0.886;0.881;-56.768;-9.085;16.463
1,73E+12;2024-09-28T15.18.03.422;3.690;-0.032;0.904;0.931;-72.744;-3.476;14.756
1,73E+12;2024-09-28T15.18.03.432;3.700;-0.078;0.928;0.962;-85.061;-8.598;13.049
1,73E+12;2024-09-28T15.18.03.442;3.710;-0.125;0.958;0.943;-95.000;-22.439;12.378
1,73E+12;2024-09-28T15.18.03.452;3.720;-0.098;1.001;0.894;-104.451;-34.146;14.756
1,73E+12;2024-09-28T15.18.03.462;3.730;-0.057;1.027;0.868;-114.451;-38.902;18.963
1,73E+12;2024-09-28T15.18.03.472;3.740;-0.021;1.029;0.832;-122.561;-42.805;23.720
1,73E+12;2024-09-28T15.18.03.482;3.750;-0.044;0.987;0.827;-127.317;-55.122;21.402
1,73E+12;2024-09-28T15.18.03.492;3.760;-0.035;1.034;0.876;-132.561;-55.366;28.415
1,73E+12;2024-09-28T15.18.03.502;3.770;0.159;1.096;0.902;-143.415;-27.805;45.488
1,73E+12;2024-09-28T15.18.03.512;3.780;0.119;1.178;0.900;-158.415;-27.439;52.195
1,73E+12;2024-09-28T15.18.03.522;3.790;-0.018;1.225;0.943;-181.098;-32.561;54.207
1,73E+12;2024-09-28T15.18.03.532;3.800;0.131;1.342;0.942;-205.610;-35.671;64.939
1,73E+12;2024-09-28T15.18.03.542;3.810;0.120;1.410;0.906;-230.976;-42.317;65.183
1,73E+12;2024-09-28T15.18.03.552;3.820;0.107;1.409;0.902;-254.878;-41.829;68.598
1,73E+12;2024-09-28T15.18.03.562;3.830;0.160;1.389;0.932;-270.671;-31.220;75.122
1,73E+12;2024-09-28T15.18.03.572;3.840;0.229;1.362;0.970;-278.720;-18.659;75.366
1,73E+12;2024-09-28T15.18.03.582;3.850;0.173;1.314;0.975;-280.366;-14.024;71.402
1,73E+12;2024-09-28T15.18.03.592;3.860;0.093;1.256;0.958;-278.354;-15.854;72.317
1,73E+12;2024-09-28T15.18.03.602;3.870;0.087;1.201;0.961;-273.780;-17.073;73.415
1,73E+12;2024-09-28T15.18.03.612;3.880;0.109;1.157;0.955;-268.537;-14.451;73.049
1,73E+12;2024-09-28T15.18.03.622;3.890;0.116;1.108;0.924;-264.146;-11.768;73.049
1,73E+12;2024-09-28T15.18.03.632;3.900;0.116;1.073;0.901;-262.988;-10.793;72.500
1,73E+12;2024-09-28T15.18.03.642;3.910;0.136;1.054;0.807;-265.488;-11.890;70.915
1,73E+12;2024-09-28T15.18.03.652;3.920;0.153;1.009;0.717;-273.232;-11.341;69.085
1,73E+12;2024-09-28T15.18.03.662;3.930;0.105;0.912;0.694;-279.329;-13.293;69.207
1,73E+12;2024-09-28T15.18.03.672;3.940;0.014;0.810;0.743;-276.890;-20.183;70.854
1,73E+12;2024-09-28T15.18.03.682;3.950;-0.015;0.736;0.802;-266.280;-26.037;71.037
1,73E+12;2024-09-28T15.18.03.692;3.960;0.023;0.705;0.846;-252.195;-24.146;69.451
1,73E+12;2024-09-28T15.18.03.702;3.970;0.061;0.696;0.864;-237.561;-19.634;67.195
1,73E+12;2024-09-28T15.18.03.712;3.980;0.053;0.671;0.782;-228.110;-17.805;64.634
1,73E+12;2024-09-28T15.18.03.722;3.990;0.021;0.613;0.697;-226.951;-19.573;63.598
1,73E+12;2024-09-28T15.18.03.732;4.000;-0.025;0.551;0.633;-227.744;-24.695;66.220
1,73E+12;2024-09-28T15.18.03.742;4.010;-0.031;0.483;0.605;-227.683;-27.195;73.171
1,73E+12;2024-09-28T15.18.03.752;4.020;0.021;0.414;0.649;-226.280;-24.512;79.695
1,73E+12;2024-09-28T15.18.03.762;4.030;0.098;0.385;0.736;-220.000;-18.841;80.488
1,73E+12;2024-09-28T15.18.03.772;4.040;0.129;0.357;0.791;-210.732;-12.866;78.049
1,73E+12;2024-09-28T15.18.03.782;4.050;0.113;0.315;0.801;-203.963;-9.878;75.976
1,73E+12;2024-09-28T15.18.03.792;4.060;0.083;0.266;0.732;-200.976;-12.500;73.902
1,73E+12;2024-09-28T15.18.03.802;4.070;0.047;0.204;0.676;-201.768;-19.146;73.232
1,73E+12;2024-09-28T15.18.03.812;4.080;0.033;0.121;0.610;-203.902;-27.744;74.451
1,73E+12;2024-09-28T15.18.03.822;4.090;0.036;0.048;0.579;-206.524;-33.354;78.537
1,73E+12;2024-09-28T15.18.03.832;4.100;0.088;-0.033;0.584;-203.963;-35.671;81.951
1,73E+12;2024-09-28T15.18.03.842;4.110;0.127;-0.120;0.512;-198.720;-31.707;80.427
1,73E+12;2024-09-28T15.18.03.852;4.120;0.125;-0.214;0.438;-192.927;-21.402;79.329
1,73E+12;2024-09-28T15.18.03.862;4.130;0.124;-0.304;0.421;-179.634;-11.829;78.415
1,73E+12;2024-09-28T15.18.03.872;4.140;0.094;-0.364;0.394;-157.988;-7.805;73.902
1,73E+12;2024-09-28T15.18.03.882;4.150;0.059;-0.407;0.382;-134.146;-10.183;68.354
1,73E+12;2024-09-28T15.18.03.892;4.160;0.037;-0.431;0.292;-112.622;-15.793;61.402
1,73E+12;2024-09-28T15.18.03.902;4.170;-0.001;-0.447;0.187;-95.732;-21.098;53.232
1,73E+12;2024-09-28T15.18.03.912;4.180;-0.063;-0.460;0.153;-81.768;-25.366;46.037
1,73E+12;2024-09-28T15.18.03.922;4.190;-0.112;-0.468;0.150;-68.537;-25.488;40.671
1,73E+12;2024-09-28T15.18.03.932;4.200;-0.084;-0.493;0.197;-55.244;-19.817;34.878
1,73E+12;2024-09-28T15.18.03.942;4.210;-0.050;-0.496;0.275;-41.220;-11.159;27.195
1,73E+12;2024-09-28T15.18.03.952;4.220;-0.040;-0.510;0.337;-26.707;-4.329;19.390
1,73E+12;2024-09-28T15.18.03.962;4.230;-0.023;-0.541;0.403;-12.378;-0.366;10.671
1,73E+12;2024-09-28T15.18.03.972;4.240;-0.014;-0.561;0.456;3.598;0.549;1.951
1,73E+12;2024-09-28T15.18.03.982;4.250;-0.021;-0.577;0.464;19.024;-0.793;-4.939
1,73E+12;2024-09-28T15.18.03.992;4.260;-0.010;-0.593;0.410;30.488;-1.585;-11.037
1,73E+12;2024-09-28T15.18.04.002;4.270;0.016;-0.575;0.349;37.073;0.305;-17.012
1,73E+12;2024-09-28T15.18.04.012;4.280;0.005;-0.560;0.311;41.585;2.317;-20.122
1,73E+12;2024-09-28T15.18.04.022;4.290;-0.024;-0.551;0.308;47.134;1.951;-21.707
1,73E+12;2024-09-28T15.18.04.032;4.300;-0.012;-0.533;0.352;54.329;2.134;-24.939
1,73E+12;2024-09-28T15.18.04.042;4.310;0.046;-0.506;0.371;62.622;5.854;-29.695
1,73E+12;2024-09-28T15.18.04.052;4.320;0.096;-0.498;0.381;72.561;12.622;-36.585
1,73E+12;2024-09-28T15.18.04.062;4.330;0.085;-0.488;0.408;86.037;16.646;-42.866
1,73E+12;2024-09-28T15.18.04.072;4.340;0.030;-0.467;0.450;103.659;14.878;-46.890
1,73E+12;2024-09-28T15.18.04.082;4.350;0.022;-0.418;0.517;122.500;9.146;-50.793
1,73E+12;2024-09-28T15.18.04.092;4.360;0.046;-0.323;0.555;136.707;6.463;-54.573
1,73E+12;2024-09-28T15.18.04.102;4.370;0.076;-0.230;0.567;141.220;9.573;-53.841
1,73E+12;2024-09-28T15.18.04.112;4.380;0.108;-0.162;0.577;139.512;12.683;-50.610
1,73E+12;2024-09-28T15.18.04.122;4.390;0.114;-0.123;0.561;135.488;11.890;-48.110
1,73E+12;2024-09-28T15.18.04.132;4.400;0.086;-0.120;0.483;130.793;10.244;-44.695
1,73E+12;2024-09-28T15.18.04.142;4.410;0.078;-0.156;0.414;126.890;11.829;-40.305
1,73E+12;2024-09-28T15.18.04.152;4.420;0.116;-0.168;0.460;133.171;13.659;-39.329
1,73E+12;2024-09-28T15.18.04.162;4.430;0.173;-0.133;0.615;156.280;16.098;-44.817
1,73E+12;2024-09-28T15.18.04.172;4.440;0.228;-0.048;0.719;;;
1,73E+12;2024-09-28T15.18.04.182;4.450;0.264;0.059;0.710;;;
