epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526133297,2024-09-28T15.22.13.297,3.600,379.329,49.939,-95.854
1727526133307,2024-09-28T15.22.13.307,3.610,394.451,55.244,-99.817
1727526133317,2024-09-28T15.22.13.317,3.620,376.220,49.085,-105.122
1727526133327,2024-09-28T15.22.13.327,3.630,319.207,41.280,-97.317
1727526133337,2024-09-28T15.22.13.337,3.640,257.622,16.402,-74.268
1727526133347,2024-09-28T15.22.13.347,3.650,220.549,-11.098,-61.890
1727526133357,2024-09-28T15.22.13.357,3.660,214.451,-17.500,-65.549
1727526133367,2024-09-28T15.22.13.367,3.670,234.878,-3.963,-69.085
1727526133377,2024-09-28T15.22.13.377,3.680,264.390,19.329,-67.256
1727526133387,2024-09-28T15.22.13.387,3.690,285.549,45.061,-63.293
1727526133397,2024-09-28T15.22.13.397,3.700,288.354,59.634,-53.720
1727526133407,2024-09-28T15.22.13.407,3.710,269.817,52.988,-41.951
1727526133417,2024-09-28T15.22.13.417,3.720,230.732,31.951,-30.305
1727526133427,2024-09-28T15.22.13.427,3.730,181.037,12.378,-18.171
1727526133437,2024-09-28T15.22.13.437,3.740,135.244,6.341,-8.780
1727526133447,2024-09-28T15.22.13.447,3.750,105.915,11.585,-3.963
1727526133457,2024-09-28T15.22.13.457,3.760,88.537,22.439,-1.829
1727526133467,2024-09-28T15.22.13.467,3.770,80.610,28.963,2.012
1727526133477,2024-09-28T15.22.13.477,3.780,75.793,28.476,5.915
1727526133487,2024-09-28T15.22.13.487,3.790,68.537,23.110,10.061
1727526133497,2024-09-28T15.22.13.497,3.800,58.598,14.634,14.573
1727526133507,2024-09-28T15.22.13.507,3.810,48.902,6.220,16.220
1727526133517,2024-09-28T15.22.13.517,3.820,43.049,-2.683,10.671
1727526133527,2024-09-28T15.22.13.527,3.830,38.415,-6.646,9.756
1727526133537,2024-09-28T15.22.13.537,3.840,35.854,-10.000,13.171
1727526133547,2024-09-28T15.22.13.547,3.850,31.098,-14.695,10.427
1727526133557,2024-09-28T15.22.13.557,3.860,17.866,-12.622,-2.378
1727526133567,2024-09-28T15.22.13.567,3.870,1.707,-6.585,-14.085
1727526133577,2024-09-28T15.22.13.577,3.880,-20.488,-5.244,-23.049
1727526133587,2024-09-28T15.22.13.587,3.890,-49.146,-16.524,-26.098
1727526133597,2024-09-28T15.22.13.597,3.900,-86.524,-22.622,-8.963
1727526133607,2024-09-28T15.22.13.607,3.910,-123.780,-26.524,15.610
1727526133617,2024-09-28T15.22.13.617,3.920,-153.049,-68.293,20.610
1727526133627,2024-09-28T15.22.13.627,3.930,-182.012,-77.195,22.683
1727526133637,2024-09-28T15.22.13.637,3.940,-196.951,-74.085,25.183
1727526133647,2024-09-28T15.22.13.647,3.950,-205.549,-68.415,18.415
1727526133657,2024-09-28T15.22.13.657,3.960,-210.427,-56.646,18.780
1727526133667,2024-09-28T15.22.13.667,3.970,-211.951,-39.146,23.354
1727526133677,2024-09-28T15.22.13.677,3.980,-214.268,-27.317,30.000
1727526133687,2024-09-28T15.22.13.687,3.990,-222.073,-27.256,40.671
1727526133697,2024-09-28T15.22.13.697,4.000,-235.610,-35.122,53.780
1727526133707,2024-09-28T15.22.13.707,4.010,-251.951,-43.171,65.061
1727526133717,2024-09-28T15.22.13.717,4.020,-268.293,-45.610,74.085
1727526133727,2024-09-28T15.22.13.727,4.030,-282.500,-40.671,83.902
1727526133737,2024-09-28T15.22.13.737,4.040,-291.646,-37.012,90.793
1727526133747,2024-09-28T15.22.13.747,4.050,-297.500,-31.585,86.098
1727526133757,2024-09-28T15.22.13.757,4.060,-301.159,-24.268,82.744
1727526133767,2024-09-28T15.22.13.767,4.070,-302.622,-20.549,87.744
1727526133777,2024-09-28T15.22.13.777,4.080,-303.232,-22.134,95.732
1727526133787,2024-09-28T15.22.13.787,4.090,-305.793,-25.854,105.671
1727526133797,2024-09-28T15.22.13.797,4.100,-309.390,-30.366,113.780
1727526133807,2024-09-28T15.22.13.807,4.110,-313.659,-30.549,118.110
1727526133817,2024-09-28T15.22.13.817,4.120,-318.232,-26.463,123.232
1727526133827,2024-09-28T15.22.13.827,4.130,-322.805,-18.537,128.780
1727526133837,2024-09-28T15.22.13.837,4.140,-327.134,-7.866,129.451
1727526133847,2024-09-28T15.22.13.847,4.150,-328.293,1.646,123.232
1727526133857,2024-09-28T15.22.13.857,4.160,-326.159,7.378,117.378
1727526133867,2024-09-28T15.22.13.867,4.170,-322.317,5.549,114.817
1727526133877,2024-09-28T15.22.13.877,4.180,-316.037,-3.354,114.817
1727526133887,2024-09-28T15.22.13.887,4.190,-309.634,-15.183,115.061
1727526133897,2024-09-28T15.22.13.897,4.200,-304.329,-23.902,113.293
1727526133907,2024-09-28T15.22.13.907,4.210,-299.756,-27.439,110.366
1727526133917,2024-09-28T15.22.13.917,4.220,-295.610,-27.256,107.805
1727526133927,2024-09-28T15.22.13.927,4.230,-290.854,-27.622,106.707
1727526133937,2024-09-28T15.22.13.937,4.240,-279.573,-34.695,101.402
1727526133947,2024-09-28T15.22.13.947,4.250,-265.549,-45.488,97.744
1727526133957,2024-09-28T15.22.13.957,4.260,-248.354,-48.537,101.341
1727526133967,2024-09-28T15.22.13.967,4.270,-222.073,-52.622,99.939
1727526133977,2024-09-28T15.22.13.977,4.280,-190.610,-63.659,93.963
1727526133987,2024-09-28T15.22.13.987,4.290,-156.646,-74.573,88.354
1727526133997,2024-09-28T15.22.13.997,4.300,-122.805,-78.354,80.366
1727526134007,2024-09-28T15.22.14.007,4.310,-91.768,-74.024,67.927
1727526134017,2024-09-28T15.22.14.017,4.320,-62.805,-60.427,52.256
1727526134027,2024-09-28T15.22.14.027,4.330,-37.256,-39.634,35.366
1727526134037,2024-09-28T15.22.14.037,4.340,-14.390,-16.220,17.805
1727526134047,2024-09-28T15.22.14.047,4.350,7.805,4.024,-1.037
1727526134057,2024-09-28T15.22.14.057,4.360,29.634,17.561,-16.646
1727526134067,2024-09-28T15.22.14.067,4.370,50.793,22.378,-25.488
1727526134077,2024-09-28T15.22.14.077,4.380,71.646,17.866,-30.366
1727526134087,2024-09-28T15.22.14.087,4.390,91.829,9.512,-35.244
1727526134097,2024-09-28T15.22.14.097,4.400,111.646,4.024,-42.317
1727526134107,2024-09-28T15.22.14.107,4.410,131.463,-0.122,-50.061
1727526134117,2024-09-28T15.22.14.117,4.420,150.549,-2.805,-59.756
1727526134127,2024-09-28T15.22.14.127,4.430,169.756,0.549,-73.049
1727526134137,2024-09-28T15.22.14.137,4.440,189.390,10.610,-85.915
1727526134147,2024-09-28T15.22.14.147,4.450,207.561,25.244,-92.927
1727526134157,2024-09-28T15.22.14.157,4.460,221.951,39.207,-95.488
1727526134167,2024-09-28T15.22.14.167,4.470,232.256,47.195,-96.768
1727526134177,2024-09-28T15.22.14.177,4.480,237.134,47.134,-96.646
1727526134187,2024-09-28T15.22.14.187,4.490,236.341,37.805,-96.585
1727526134197,2024-09-28T15.22.14.197,4.500,229.634,21.463,-98.720
1727526134207,2024-09-28T15.22.14.207,4.510,220.732,4.085,-104.512
1727526134217,2024-09-28T15.22.14.217,4.520,214.329,-5.000,-110.976
1727526134227,2024-09-28T15.22.14.227,4.530,219.817,-2.927,-113.232
1727526134237,2024-09-28T15.22.14.237,4.540,241.951,10.427,-111.037
1727526134247,2024-09-28T15.22.14.247,4.550,279.390,25.244,-107.927
1727526134257,2024-09-28T15.22.14.257,4.560,320.976,34.207,-112.439
1727526134267,2024-09-28T15.22.14.267,4.570,350.793,36.280,-118.780
1727526134277,2024-09-28T15.22.14.277,4.580,355.793,34.329,-117.073
1727526134287,2024-09-28T15.22.14.287,4.590,335.732,35.732,-105.915
1727526134297,2024-09-28T15.22.14.297,4.600,297.439,39.695,-89.085
1727526134307,2024-09-28T15.22.14.307,4.610,251.829,36.037,-75.976
1727526134317,2024-09-28T15.22.14.317,4.620,210.183,25.976,-74.817
1727526134327,2024-09-28T15.22.14.327,4.630,181.585,19.085,-76.768
1727526134337,2024-09-28T15.22.14.337,4.640,173.293,20.000,-75.061
1727526134347,2024-09-28T15.22.14.347,4.650,194.390,28.598,-78.110
1727526134357,2024-09-28T15.22.14.357,4.660,245.976,43.537,-86.037
1727526134367,2024-09-28T15.22.14.367,4.670,313.598,67.256,-96.280
1727526134377,2024-09-28T15.22.14.377,4.680,375.061,91.646,-107.927
1727526134387,2024-09-28T15.22.14.387,4.690,406.951,109.878,-112.561
1727526134397,2024-09-28T15.22.14.397,4.700,388.049,109.512,-95.183
1727526134407,2024-09-28T15.22.14.407,4.710,332.195,66.098,-70.671
1727526134417,2024-09-28T15.22.14.417,4.720,266.829,-8.110,-62.439
1727526134427,2024-09-28T15.22.14.427,4.730,214.634,-66.463,-63.110
1727526134437,2024-09-28T15.22.14.437,4.740,187.866,-77.988,-62.317
1727526134447,2024-09-28T15.22.14.447,4.750,185.549,-45.427,-63.049
1727526134457,2024-09-28T15.22.14.457,4.760,199.146,9.268,-64.817
1727526134467,2024-09-28T15.22.14.467,4.770,219.329,59.451,-66.098
1727526134477,2024-09-28T15.22.14.477,4.780,241.951,87.012,-63.354
1727526134487,2024-09-28T15.22.14.487,4.790,258.963,92.012,-56.646
1727526134497,2024-09-28T15.22.14.497,4.800,263.841,81.220,-50.000
1727526134507,2024-09-28T15.22.14.507,4.810,258.171,65.671,-47.134
1727526134517,2024-09-28T15.22.14.517,4.820,241.707,63.537,-47.256
1727526134527,2024-09-28T15.22.14.527,4.830,218.171,78.537,-41.280
1727526134537,2024-09-28T15.22.14.537,4.840,193.110,93.598,-30.610
1727526134547,2024-09-28T15.22.14.547,4.850,169.146,88.780,-21.524
1727526134557,2024-09-28T15.22.14.557,4.860,146.707,43.598,-15.671
1727526134567,2024-09-28T15.22.14.567,4.870,118.902,-22.683,-20.000
1727526134577,2024-09-28T15.22.14.577,4.880,86.220,-79.390,-32.256
1727526134587,2024-09-28T15.22.14.587,4.890,54.085,-108.963,-36.037
1727526134597,2024-09-28T15.22.14.597,4.900,26.951,-109.024,-29.451
1727526134607,2024-09-28T15.22.14.607,4.910,6.951,-80.183,-19.939
1727526134617,2024-09-28T15.22.14.617,4.920,-8.720,-33.598,-11.341
1727526134627,2024-09-28T15.22.14.627,4.930,-21.951,7.256,-8.841
1727526134637,2024-09-28T15.22.14.637,4.940,-31.524,21.585,0.854
1727526134647,2024-09-28T15.22.14.647,4.950,-42.500,14.512,10.366
1727526134657,2024-09-28T15.22.14.657,4.960,-56.402,-3.171,9.146
1727526134667,2024-09-28T15.22.14.667,4.970,-73.232,-25.305,8.780
