epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727526133344,2024-09-28T15.22.13.344,3.680,0.081,1.391,0.908
1727526133354,2024-09-28T15.22.13.354,3.690,0.136,1.305,1.127
1727526133364,2024-09-28T15.22.13.364,3.700,0.190,1.266,1.234
1727526133374,2024-09-28T15.22.13.374,3.710,0.235,1.271,1.229
1727526133384,2024-09-28T15.22.13.384,3.720,0.255,1.332,1.165
1727526133394,2024-09-28T15.22.13.394,3.730,0.227,1.419,1.038
1727526133404,2024-09-28T15.22.13.404,3.740,0.170,1.499,0.886
1727526133414,2024-09-28T15.22.13.414,3.750,0.191,1.520,0.798
1727526133424,2024-09-28T15.22.13.424,3.760,0.273,1.464,0.847
1727526133434,2024-09-28T15.22.13.434,3.770,0.349,1.328,0.999
1727526133444,2024-09-28T15.22.13.444,3.780,0.344,1.183,1.085
1727526133454,2024-09-28T15.22.13.454,3.790,0.288,1.062,1.099
1727526133464,2024-09-28T15.22.13.464,3.800,0.235,0.968,1.039
1727526133474,2024-09-28T15.22.13.474,3.810,0.189,0.895,0.946
1727526133484,2024-09-28T15.22.13.484,3.820,0.131,0.835,0.868
1727526133494,2024-09-28T15.22.13.494,3.830,0.132,0.790,0.820
1727526133504,2024-09-28T15.22.13.504,3.840,0.121,0.756,0.845
1727526133514,2024-09-28T15.22.13.514,3.850,-0.005,0.733,0.913
1727526133524,2024-09-28T15.22.13.524,3.860,-0.041,0.770,0.991
1727526133534,2024-09-28T15.22.13.534,3.870,-0.085,0.834,1.070
1727526133544,2024-09-28T15.22.13.544,3.880,-0.032,0.931,1.146
1727526133554,2024-09-28T15.22.13.554,3.890,0.113,1.033,1.215
1727526133564,2024-09-28T15.22.13.564,3.900,0.153,1.154,1.231
1727526133574,2024-09-28T15.22.13.574,3.910,0.083,1.220,1.160
1727526133584,2024-09-28T15.22.13.584,3.920,0.008,1.271,1.031
1727526133594,2024-09-28T15.22.13.594,3.930,0.031,1.268,0.976
1727526133604,2024-09-28T15.22.13.604,3.940,-0.114,1.218,0.946
1727526133614,2024-09-28T15.22.13.614,3.950,-0.082,1.243,1.002
1727526133624,2024-09-28T15.22.13.624,3.960,0.137,1.219,1.061
1727526133634,2024-09-28T15.22.13.634,3.970,0.090,1.229,1.104
1727526133644,2024-09-28T15.22.13.644,3.980,0.091,1.172,1.117
1727526133654,2024-09-28T15.22.13.654,3.990,0.170,1.171,1.123
1727526133664,2024-09-28T15.22.13.664,4.000,0.182,1.196,1.106
1727526133674,2024-09-28T15.22.13.674,4.010,0.116,1.230,1.062
1727526133684,2024-09-28T15.22.13.684,4.020,0.078,1.296,1.027
1727526133694,2024-09-28T15.22.13.694,4.030,0.122,1.374,1.018
1727526133704,2024-09-28T15.22.13.704,4.040,0.188,1.411,1.010
1727526133714,2024-09-28T15.22.13.714,4.050,0.214,1.405,1.023
1727526133724,2024-09-28T15.22.13.724,4.060,0.294,1.404,1.037
1727526133734,2024-09-28T15.22.13.734,4.070,0.380,1.412,1.046
1727526133744,2024-09-28T15.22.13.744,4.080,0.347,1.367,1.010
1727526133754,2024-09-28T15.22.13.754,4.090,0.246,1.285,0.979
1727526133764,2024-09-28T15.22.13.764,4.100,0.172,1.243,0.947
1727526133774,2024-09-28T15.22.13.774,4.110,0.140,1.220,0.899
1727526133784,2024-09-28T15.22.13.784,4.120,0.169,1.184,0.858
1727526133794,2024-09-28T15.22.13.794,4.130,0.178,1.126,0.809
1727526133804,2024-09-28T15.22.13.804,4.140,0.183,1.062,0.776
1727526133814,2024-09-28T15.22.13.814,4.150,0.213,1.014,0.718
1727526133824,2024-09-28T15.22.13.824,4.160,0.264,0.944,0.695
1727526133834,2024-09-28T15.22.13.834,4.170,0.291,0.887,0.713
1727526133844,2024-09-28T15.22.13.844,4.180,0.229,0.819,0.662
1727526133854,2024-09-28T15.22.13.854,4.190,0.103,0.710,0.617
1727526133864,2024-09-28T15.22.13.864,4.200,-0.022,0.602,0.549
1727526133874,2024-09-28T15.22.13.874,4.210,-0.070,0.507,0.479
1727526133884,2024-09-28T15.22.13.884,4.220,-0.052,0.410,0.388
1727526133894,2024-09-28T15.22.13.894,4.230,-0.019,0.312,0.292
1727526133904,2024-09-28T15.22.13.904,4.240,-0.006,0.211,0.172
1727526133914,2024-09-28T15.22.13.914,4.250,-0.025,0.088,0.065
1727526133924,2024-09-28T15.22.13.924,4.260,-0.055,-0.025,-0.029
1727526133934,2024-09-28T15.22.13.934,4.270,-0.083,-0.139,-0.106
1727526133944,2024-09-28T15.22.13.944,4.280,-0.092,-0.298,-0.110
1727526133954,2024-09-28T15.22.13.954,4.290,-0.116,-0.409,-0.079
1727526133964,2024-09-28T15.22.13.964,4.300,-0.199,-0.468,-0.065
1727526133974,2024-09-28T15.22.13.974,4.310,-0.239,-0.545,-0.065
1727526133984,2024-09-28T15.22.13.984,4.320,-0.198,-0.627,-0.057
1727526133994,2024-09-28T15.22.13.994,4.330,-0.144,-0.657,-0.052
1727526134004,2024-09-28T15.22.14.004,4.340,-0.100,-0.686,-0.079
1727526134014,2024-09-28T15.22.14.014,4.350,-0.049,-0.724,-0.093
1727526134024,2024-09-28T15.22.14.024,4.360,-0.013,-0.738,-0.090
1727526134034,2024-09-28T15.22.14.034,4.370,-0.003,-0.743,-0.078
1727526134044,2024-09-28T15.22.14.044,4.380,-0.050,-0.754,-0.073
1727526134054,2024-09-28T15.22.14.054,4.390,-0.143,-0.762,-0.083
1727526134064,2024-09-28T15.22.14.064,4.400,-0.201,-0.756,-0.082
1727526134074,2024-09-28T15.22.14.074,4.410,-0.186,-0.730,-0.057
1727526134084,2024-09-28T15.22.14.084,4.420,-0.131,-0.677,-0.003
1727526134094,2024-09-28T15.22.14.094,4.430,-0.089,-0.631,0.043
1727526134104,2024-09-28T15.22.14.104,4.440,-0.050,-0.597,0.080
1727526134114,2024-09-28T15.22.14.114,4.450,-0.005,-0.539,0.174
1727526134124,2024-09-28T15.22.14.124,4.460,0.057,-0.455,0.299
1727526134134,2024-09-28T15.22.14.134,4.470,0.098,-0.389,0.380
1727526134144,2024-09-28T15.22.14.144,4.480,0.107,-0.333,0.422
1727526134154,2024-09-28T15.22.14.154,4.490,0.107,-0.244,0.470
1727526134164,2024-09-28T15.22.14.164,4.500,0.109,-0.147,0.505
1727526134174,2024-09-28T15.22.14.174,4.510,0.115,-0.054,0.485
1727526134184,2024-09-28T15.22.14.184,4.520,0.112,0.019,0.398
1727526134194,2024-09-28T15.22.14.194,4.530,0.120,0.068,0.330
1727526134204,2024-09-28T15.22.14.204,4.540,0.135,0.106,0.361
1727526134214,2024-09-28T15.22.14.214,4.550,0.191,0.166,0.521
1727526134224,2024-09-28T15.22.14.224,4.560,0.265,0.266,0.807
1727526134234,2024-09-28T15.22.14.234,4.570,0.362,0.378,1.150
1727526134244,2024-09-28T15.22.14.244,4.580,0.395,0.467,1.302
1727526134254,2024-09-28T15.22.14.254,4.590,0.306,0.474,1.125
1727526134264,2024-09-28T15.22.14.264,4.600,0.152,0.464,0.793
1727526134274,2024-09-28T15.22.14.274,4.610,0.014,0.505,0.422
1727526134284,2024-09-28T15.22.14.284,4.620,0.006,0.595,0.153
1727526134294,2024-09-28T15.22.14.294,4.630,0.088,0.698,0.049
1727526134304,2024-09-28T15.22.14.304,4.640,0.070,0.759,0.090
1727526134314,2024-09-28T15.22.14.314,4.650,-0.040,0.749,0.220
1727526134324,2024-09-28T15.22.14.324,4.660,-0.106,0.729,0.393
1727526134334,2024-09-28T15.22.14.334,4.670,-0.120,0.767,0.660
1727526134344,2024-09-28T15.22.14.344,4.680,-0.070,0.830,0.978
1727526134354,2024-09-28T15.22.14.354,4.690,0.065,0.914,1.257
1727526134364,2024-09-28T15.22.14.364,4.700,0.240,1.044,1.404
1727526134374,2024-09-28T15.22.14.374,4.710,0.260,1.201,1.224
1727526134384,2024-09-28T15.22.14.384,4.720,0.071,1.360,0.855
1727526134394,2024-09-28T15.22.14.394,4.730,-0.166,1.536,0.508
1727526134404,2024-09-28T15.22.14.404,4.740,-0.297,1.671,0.420
1727526134414,2024-09-28T15.22.14.414,4.750,-0.212,1.653,0.578
1727526134424,2024-09-28T15.22.14.424,4.760,0.060,1.533,0.802
1727526134434,2024-09-28T15.22.14.434,4.770,0.325,1.449,0.977
1727526134444,2024-09-28T15.22.14.444,4.780,0.436,1.355,1.073
1727526134454,2024-09-28T15.22.14.454,4.790,0.387,1.265,1.090
1727526134464,2024-09-28T15.22.14.464,4.800,0.272,1.219,1.062
1727526134474,2024-09-28T15.22.14.474,4.810,0.177,1.185,0.984
1727526134484,2024-09-28T15.22.14.484,4.820,0.117,1.188,0.890
1727526134494,2024-09-28T15.22.14.494,4.830,0.140,1.222,0.801
1727526134504,2024-09-28T15.22.14.504,4.840,0.183,1.267,0.733
1727526134514,2024-09-28T15.22.14.514,4.850,0.215,1.308,0.709
1727526134524,2024-09-28T15.22.14.524,4.860,0.226,1.320,0.767
1727526134534,2024-09-28T15.22.14.534,4.870,0.066,1.287,0.891
1727526134544,2024-09-28T15.22.14.544,4.880,-0.215,1.252,0.958
1727526134554,2024-09-28T15.22.14.554,4.890,-0.356,1.263,0.958
1727526134564,2024-09-28T15.22.14.564,4.900,-0.266,1.248,0.930
1727526134574,2024-09-28T15.22.14.574,4.910,-0.129,1.197,0.917
1727526134584,2024-09-28T15.22.14.584,4.920,0.002,1.145,0.920
1727526134594,2024-09-28T15.22.14.594,4.930,0.187,1.092,0.948
1727526134604,2024-09-28T15.22.14.604,4.940,0.327,1.049,0.978
1727526134614,2024-09-28T15.22.14.614,4.950,0.301,1.021,0.983
1727526134624,2024-09-28T15.22.14.624,4.960,0.132,1.014,0.961
1727526134634,2024-09-28T15.22.14.634,4.970,-0.027,1.061,0.962
1727526134644,2024-09-28T15.22.14.644,4.980,-0.054,1.107,0.969
1727526134654,2024-09-28T15.22.14.654,4.990,-0.049,1.152,0.959
