epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.24.15.425;2.610;0.592;1.197;1.076;-155.732;-24.695;78.841
1,72753E+12;2024-09-28T15.24.15.435;2.620;0.671;1.213;1.093;-176.707;0.305;84.695
1,72753E+12;2024-09-28T15.24.15.445;2.630;0.735;1.220;1.107;-194.756;34.573;86.220
1,72753E+12;2024-09-28T15.24.15.455;2.640;0.680;1.218;1.091;-208.720;58.049;83.720
1,72753E+12;2024-09-28T15.24.15.465;2.650;0.502;1.188;1.030;-221.037;55.061;82.683
1,72753E+12;2024-09-28T15.24.15.475;2.660;0.320;1.153;0.973;-232.622;28.476;83.963
1,72753E+12;2024-09-28T15.24.15.485;2.670;0.195;1.136;0.964;-242.439;-8.354;85.854
1,72753E+12;2024-09-28T15.24.15.495;2.680;0.121;1.146;0.981;-250.610;-39.695;90.610
1,72753E+12;2024-09-28T15.24.15.505;2.690;0.167;1.188;1.010;-258.293;-49.085;99.207
1,72753E+12;2024-09-28T15.24.15.515;2.700;0.331;1.221;1.077;-265.732;-32.622;109.268
1,72753E+12;2024-09-28T15.24.15.525;2.710;0.444;1.238;1.138;-272.378;-8.720;117.195
1,72753E+12;2024-09-28T15.24.15.535;2.720;0.453;1.260;1.138;-280.122;6.829;121.220
1,72753E+12;2024-09-28T15.24.15.545;2.730;0.438;1.287;1.120;-290.671;15.976;122.927
1,72753E+12;2024-09-28T15.24.15.555;2.740;0.403;1.291;1.087;-302.378;18.963;125.305
1,72753E+12;2024-09-28T15.24.15.565;2.750;0.316;1.277;1.055;-311.463;13.354;128.720
1,72753E+12;2024-09-28T15.24.15.575;2.760;0.280;1.245;1.082;-313.963;5.915;129.207
1,72753E+12;2024-09-28T15.24.15.585;2.770;0.325;1.225;1.078;-311.280;1.159;125.305
1,72753E+12;2024-09-28T15.24.15.595;2.780;0.308;1.187;1.005;-309.451;-0.122;120.183
1,72753E+12;2024-09-28T15.24.15.605;2.790;0.256;1.101;0.919;-308.598;1.098;119.878
1,72753E+12;2024-09-28T15.24.15.615;2.800;0.236;1.001;0.890;-307.927;7.622;121.220
1,72753E+12;2024-09-28T15.24.15.625;2.810;0.269;0.934;0.882;-304.756;16.768;118.232
1,72753E+12;2024-09-28T15.24.15.635;2.820;0.274;0.882;0.903;-298.049;22.012;112.744
1,72753E+12;2024-09-28T15.24.15.645;2.830;0.214;0.838;0.881;-288.720;12.683;105.549
1,72753E+12;2024-09-28T15.24.15.655;2.840;0.104;0.792;0.793;-281.220;-8.171;98.598
1,72753E+12;2024-09-28T15.24.15.665;2.850;0.049;0.727;0.748;-275.061;-37.805;97.134
1,72753E+12;2024-09-28T15.24.15.675;2.860;0.025;0.664;0.676;-268.598;-73.598;97.378
1,72753E+12;2024-09-28T15.24.15.685;2.870;0.014;0.578;0.566;-265.427;-105.549;95.305
1,72753E+12;2024-09-28T15.24.15.695;2.880;0.064;0.458;0.430;-264.024;-128.780;96.646
1,72753E+12;2024-09-28T15.24.15.705;2.890;0.116;0.315;0.310;-262.195;-141.524;100.854
1,72753E+12;2024-09-28T15.24.15.715;2.900;0.145;0.204;0.216;-265.244;-143.171;103.110
1,72753E+12;2024-09-28T15.24.15.725;2.910;0.217;0.140;0.151;-266.585;-129.634;106.037
1,72753E+12;2024-09-28T15.24.15.735;2.920;0.310;0.035;0.155;-257.805;-91.585;111.585
1,72753E+12;2024-09-28T15.24.15.745;2.930;0.396;-0.033;0.168;-243.659;-35.000;115.854
1,72753E+12;2024-09-28T15.24.15.755;2.940;0.423;-0.091;0.178;-225.366;24.634;116.890
1,72753E+12;2024-09-28T15.24.15.765;2.950;0.355;-0.171;0.183;-199.573;67.256;114.024
1,72753E+12;2024-09-28T15.24.15.775;2.960;0.196;-0.250;0.109;-171.829;83.659;107.012
1,72753E+12;2024-09-28T15.24.15.785;2.970;0.017;-0.330;-0.006;-148.476;76.890;99.085
1,72753E+12;2024-09-28T15.24.15.795;2.980;-0.111;-0.406;-0.106;-128.902;52.195;93.171
1,72753E+12;2024-09-28T15.24.15.805;2.990;-0.176;-0.461;-0.176;-111.951;19.512;87.439
1,72753E+12;2024-09-28T15.24.15.815;3.000;-0.165;-0.498;-0.212;-96.402;-12.195;79.085
1,72753E+12;2024-09-28T15.24.15.825;3.010;-0.104;-0.538;-0.230;-81.037;-33.659;68.232
1,72753E+12;2024-09-28T15.24.15.835;3.020;-0.003;-0.561;-0.227;-65.549;-40.915;54.390
1,72753E+12;2024-09-28T15.24.15.845;3.030;0.084;-0.591;-0.199;-48.720;-33.841;37.195
1,72753E+12;2024-09-28T15.24.15.855;3.040;0.135;-0.632;-0.161;-27.744;-18.659;19.512
1,72753E+12;2024-09-28T15.24.15.865;3.050;0.129;-0.663;-0.126;-2.256;-3.598;2.866
1,72753E+12;2024-09-28T15.24.15.875;3.060;0.076;-0.683;-0.095;27.500;4.939;-11.646
1,72753E+12;2024-09-28T15.24.15.885;3.070;0.022;-0.685;-0.066;60.305;8.110;-24.207
1,72753E+12;2024-09-28T15.24.15.895;3.080;0.015;-0.677;-0.056;93.354;7.683;-35.183
1,72753E+12;2024-09-28T15.24.15.905;3.090;0.007;-0.638;-0.075;122.744;6.280;-45.793
1,72753E+12;2024-09-28T15.24.15.915;3.100;-0.032;-0.575;-0.111;146.341;5.366;-52.561
1,72753E+12;2024-09-28T15.24.15.925;3.110;-0.084;-0.501;-0.120;163.293;6.707;-54.451
1,72753E+12;2024-09-28T15.24.15.935;3.120;-0.104;-0.416;-0.088;177.683;6.220;-55.427
1,72753E+12;2024-09-28T15.24.15.945;3.130;-0.021;-0.319;-0.004;193.841;2.378;-63.049
1,72753E+12;2024-09-28T15.24.15.955;3.140;0.141;-0.223;0.163;212.744;3.232;-79.939
1,72753E+12;2024-09-28T15.24.15.965;3.150;0.268;-0.168;0.374;232.622;11.768;-98.171
1,72753E+12;2024-09-28T15.24.15.975;3.160;0.320;-0.118;0.541;248.780;22.683;-112.866
1,72753E+12;2024-09-28T15.24.15.985;3.170;0.320;-0.064;0.615;255.549;33.110;-122.317
1,72753E+12;2024-09-28T15.24.15.995;3.180;0.256;0.019;0.593;247.195;42.683;-121.402
1,72753E+12;2024-09-28T15.24.16.005;3.190;0.179;0.119;0.549;230.427;36.829;-107.805
1,72753E+12;2024-09-28T15.24.16.015;3.200;0.147;0.199;0.554;214.512;10.244;-94.878
1,72753E+12;2024-09-28T15.24.16.025;3.210;0.183;0.248;0.636;205.366;-26.707;-93.963
1,72753E+12;2024-09-28T15.24.16.035;3.220;0.233;0.282;0.716;206.037;-60.244;-100.610
1,72753E+12;2024-09-28T15.24.16.045;3.230;0.288;0.309;0.797;216.585;-84.878;-107.988
1,72753E+12;2024-09-28T15.24.16.055;3.240;0.317;0.338;0.890;235.549;-97.622;-116.890
1,72753E+12;2024-09-28T15.24.16.065;3.250;0.350;0.377;0.966;257.012;-97.439;-127.988
1,72753E+12;2024-09-28T15.24.16.075;3.260;0.453;0.450;0.982;271.402;-77.073;-139.390
1,72753E+12;2024-09-28T15.24.16.085;3.270;0.536;0.539;0.996;268.537;-28.110;-138.171
1,72753E+12;2024-09-28T15.24.16.095;3.280;0.591;0.655;0.938;251.890;32.744;-121.159
1,72753E+12;2024-09-28T15.24.16.105;3.290;0.635;0.734;0.891;230.488;78.171;-100.915
1,72753E+12;2024-09-28T15.24.16.115;3.300;0.537;0.731;0.851;209.146;81.646;-88.232
1,72753E+12;2024-09-28T15.24.16.125;3.310;0.286;0.696;0.787;190.366;41.707;-84.207
1,72753E+12;2024-09-28T15.24.16.135;3.320;0.175;0.685;0.766;178.415;-11.646;-86.524
1,72753E+12;2024-09-28T15.24.16.145;3.330;0.350;0.702;0.910;180.549;-37.744;-97.500
1,72753E+12;2024-09-28T15.24.16.155;3.340;0.643;0.724;1.144;196.524;-13.902;-110.366
1,72753E+12;2024-09-28T15.24.16.165;3.350;0.822;0.771;1.291;216.768;50.854;-113.780
1,72753E+12;2024-09-28T15.24.16.175;3.360;0.850;0.808;1.380;236.585;119.695;-107.195
1,72753E+12;2024-09-28T15.24.16.185;3.370;0.749;0.801;1.350;254.329;158.720;-96.159
1,72753E+12;2024-09-28T15.24.16.195;3.380;0.550;0.775;1.215;264.207;150.976;-84.207
1,72753E+12;2024-09-28T15.24.16.205;3.390;0.279;0.807;1.019;257.927;100.854;-73.293
1,72753E+12;2024-09-28T15.24.16.215;3.400;0.104;0.877;0.852;238.049;30.488;-64.817
1,72753E+12;2024-09-28T15.24.16.225;3.410;0.133;0.912;0.756;215.366;-34.573;-63.841
1,72753E+12;2024-09-28T15.24.16.235;3.420;0.253;0.928;0.712;194.817;-72.622;-70.061
1,72753E+12;2024-09-28T15.24.16.245;3.430;0.414;0.907;0.721;179.268;-75.915;-78.659
1,72753E+12;2024-09-28T15.24.16.255;3.440;0.544;0.858;0.775;170.366;-47.866;-86.646
1,72753E+12;2024-09-28T15.24.16.265;3.450;0.608;0.782;0.834;172.134;-0.976;-90.854
1,72753E+12;2024-09-28T15.24.16.275;3.460;0.600;0.724;0.891;183.780;48.720;-94.390
1,72753E+12;2024-09-28T15.24.16.285;3.470;0.527;0.703;0.919;202.439;88.659;-94.634
1,72753E+12;2024-09-28T15.24.16.295;3.480;0.434;0.729;0.885;224.512;108.354;-89.085
1,72753E+12;2024-09-28T15.24.16.305;3.490;0.376;0.797;0.795;243.963;111.585;-84.146
1,72753E+12;2024-09-28T15.24.16.315;3.500;0.347;0.873;0.692;248.049;107.744;-83.963
1,72753E+12;2024-09-28T15.24.16.325;3.510;0.206;0.965;0.633;237.744;100.000;-79.817
1,72753E+12;2024-09-28T15.24.16.335;3.520;0.042;1.065;0.702;222.134;84.451;-61.646
1,72753E+12;2024-09-28T15.24.16.345;3.530;-0.011;1.159;0.805;200.671;60.610;-47.012
1,72753E+12;2024-09-28T15.24.16.355;3.540;0.018;1.256;0.858;166.402;33.049;-45.915
1,72753E+12;2024-09-28T15.24.16.365;3.550;0.070;1.330;0.860;121.463;2.195;-50.000
1,72753E+12;2024-09-28T15.24.16.375;3.560;0.091;1.369;0.844;71.707;-27.622;-50.183
1,72753E+12;2024-09-28T15.24.16.385;3.570;0.141;1.329;0.858;27.073;-47.134;-36.829
1,72753E+12;2024-09-28T15.24.16.395;3.580;0.224;1.246;0.925;-7.378;-47.134;-13.598
1,72753E+12;2024-09-28T15.24.16.405;3.590;0.332;1.171;0.987;-32.439;-27.378;4.573
1,72753E+12;2024-09-28T15.24.16.415;3.600;0.385;1.124;1.007;-49.268;1.341;12.256
1,72753E+12;2024-09-28T15.24.16.425;3.610;0.290;1.088;1.022;-59.695;18.232;8.902
1,72753E+12;2024-09-28T15.24.16.435;3.620;0.100;1.074;1.047;-63.963;5.488;2.561
1,72753E+12;2024-09-28T15.24.16.445;3.630;-0.074;1.110;1.012;-63.476;-25.244;12.805
1,72753E+12;2024-09-28T15.24.16.455;3.640;-0.081;1.171;0.962;-73.110;-49.573;31.220
1,72753E+12;2024-09-28T15.24.16.465;3.650;0.028;1.181;0.949;-92.988;-70.915;33.780
1,72753E+12;2024-09-28T15.24.16.475;3.660;0.168;1.211;0.978;-116.829;-77.012;33.232
1,72753E+12;2024-09-28T15.24.16.485;3.670;0.332;1.242;1.063;-138.902;-66.524;42.805
1,72753E+12;2024-09-28T15.24.16.495;3.680;0.411;1.284;1.111;-161.463;-53.232;50.915
1,72753E+12;2024-09-28T15.24.16.505;3.690;0.419;1.321;1.110;-186.829;-41.098;58.963
1,72753E+12;2024-09-28T15.24.16.515;3.700;0.441;1.348;1.116;-211.402;-29.207;71.768
1,72753E+12;2024-09-28T15.24.16.525;3.710;0.446;1.386;1.145;-231.768;-22.378;83.902
1,72753E+12;2024-09-28T15.24.16.535;3.720;0.402;1.419;1.142;-248.902;-23.902;95.122
1,72753E+12;2024-09-28T15.24.16.545;3.730;0.378;1.438;1.144;-263.476;-29.268;106.585
1,72753E+12;2024-09-28T15.24.16.555;3.740;0.378;1.458;1.169;-275.000;-30.061;115.793
1,72753E+12;2024-09-28T15.24.16.565;3.750;0.437;1.490;1.197;-284.024;-24.024;121.951
1,72753E+12;2024-09-28T15.24.16.575;3.760;0.548;1.523;1.176;-294.695;-11.890;121.341
1,72753E+12;2024-09-28T15.24.16.585;3.770;0.589;1.518;1.146;-307.317;1.646;117.378
1,72753E+12;2024-09-28T15.24.16.595;3.780;0.514;1.479;1.123;-316.951;8.171;115.854
1,72753E+12;2024-09-28T15.24.16.605;3.790;0.403;1.403;1.075;-324.695;1.524;116.646
1,72753E+12;2024-09-28T15.24.16.615;3.800;0.338;1.309;0.995;-331.890;-13.780;115.854
1,72753E+12;2024-09-28T15.24.16.625;3.810;0.311;1.216;0.915;-338.110;-28.415;115.854
1,72753E+12;2024-09-28T15.24.16.635;3.820;0.332;1.138;0.878;-340.854;-36.220;118.537
1,72753E+12;2024-09-28T15.24.16.645;3.830;0.421;1.079;0.829;-339.207;-35.183;121.280
1,72753E+12;2024-09-28T15.24.16.655;3.840;0.487;1.019;0.746;-336.037;-26.159;120.976
1,72753E+12;2024-09-28T15.24.16.665;3.850;0.478;0.942;0.682;-334.390;-15.488;121.768
1,72753E+12;2024-09-28T15.24.16.675;3.860;0.479;0.903;0.661;-331.280;-6.220;121.829
1,72753E+12;2024-09-28T15.24.16.685;3.870;0.491;0.894;0.608;-325.244;4.939;118.354
1,72753E+12;2024-09-28T15.24.16.695;3.880;0.457;0.864;0.451;-324.939;13.171;113.963
1,72753E+12;2024-09-28T15.24.16.705;3.890;0.315;0.765;0.283;-330.244;13.415;110.427
1,72753E+12;2024-09-28T15.24.16.715;3.900;0.141;0.615;0.150;-333.720;1.463;110.488
1,72753E+12;2024-09-28T15.24.16.725;3.910;-0.001;0.462;0.058;-331.646;-19.878;114.085
1,72753E+12;2024-09-28T15.24.16.735;3.920;-0.094;0.314;-0.006;-322.561;-42.378;121.037
1,72753E+12;2024-09-28T15.24.16.745;3.930;-0.123;0.166;-0.068;-305.976;-58.232;130.915
1,72753E+12;2024-09-28T15.24.16.755;3.940;-0.095;0.030;-0.114;-283.902;-63.780;139.085
1,72753E+12;2024-09-28T15.24.16.765;3.950;-0.076;-0.084;-0.135;-258.232;-57.866;140.183
1,72753E+12;2024-09-28T15.24.16.775;3.960;-0.068;-0.183;-0.143;-231.341;-42.683;135.427
1,72753E+12;2024-09-28T15.24.16.785;3.970;-0.040;-0.265;-0.146;-204.451;-21.890;126.220
1,72753E+12;2024-09-28T15.24.16.795;3.980;-0.005;-0.332;-0.130;-177.195;2.378;109.512
1,72753E+12;2024-09-28T15.24.16.805;3.990;0.001;-0.394;-0.105;-149.390;23.659;87.988
1,72753E+12;2024-09-28T15.24.16.815;4.000;-0.073;-0.453;-0.090;-119.939;34.146;67.622
1,72753E+12;2024-09-28T15.24.16.825;4.010;-0.197;-0.519;-0.097;-89.878;32.317;51.037
1,72753E+12;2024-09-28T15.24.16.835;4.020;-0.290;-0.580;-0.118;-61.098;20.244;37.561
1,72753E+12;2024-09-28T15.24.16.845;4.030;-0.317;-0.618;-0.138;-34.268;4.573;24.756
1,72753E+12;2024-09-28T15.24.16.855;4.040;-0.289;-0.637;-0.143;-9.329;-6.524;11.585
1,72753E+12;2024-09-28T15.24.16.865;4.050;-0.233;-0.649;-0.133;14.024;-10.427;-0.732
1,72753E+12;2024-09-28T15.24.16.875;4.060;-0.175;-0.643;-0.106;36.585;-9.207;-12.744
1,72753E+12;2024-09-28T15.24.16.885;4.070;-0.144;-0.633;-0.081;57.988;-5.488;-25.610
