epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727525973765,2024-09-28T15.19.33.765,3.610,236.707,-7.256,-102.561
1727525973775,2024-09-28T15.19.33.775,3.620,242.622,-9.512,-109.207
1727525973785,2024-09-28T15.19.33.785,3.630,258.232,-2.439,-117.561
1727525973795,2024-09-28T15.19.33.795,3.640,281.463,9.512,-122.927
1727525973805,2024-09-28T15.19.33.805,3.650,302.134,20.000,-128.598
1727525973815,2024-09-28T15.19.33.815,3.660,308.415,22.622,-132.317
1727525973825,2024-09-28T15.19.33.825,3.670,295.976,14.512,-117.195
1727525973835,2024-09-28T15.19.33.835,3.680,277.988,-13.537,-95.244
1727525973845,2024-09-28T15.19.33.845,3.690,265.305,-47.378,-100.671
1727525973855,2024-09-28T15.19.33.855,3.700,261.341,-62.195,-125.366
1727525973865,2024-09-28T15.19.33.865,3.710,272.134,-53.293,-140.488
1727525973875,2024-09-28T15.19.33.875,3.720,291.402,-27.439,-150.061
1727525973885,2024-09-28T15.19.33.885,3.730,313.110,4.268,-156.585
1727525973895,2024-09-28T15.19.33.895,3.740,334.146,23.049,-156.768
1727525973905,2024-09-28T15.19.33.905,3.750,351.280,21.098,-156.585
1727525973915,2024-09-28T15.19.33.915,3.760,357.988,1.890,-151.890
1727525973925,2024-09-28T15.19.33.925,3.770,349.085,-21.463,-141.707
1727525973935,2024-09-28T15.19.33.935,3.780,327.256,-31.768,-130.366
1727525973945,2024-09-28T15.19.33.945,3.790,300.427,-23.171,-118.110
1727525973955,2024-09-28T15.19.33.955,3.800,271.890,0.366,-102.622
1727525973965,2024-09-28T15.19.33.965,3.810,237.744,28.963,-84.878
1727525973975,2024-09-28T15.19.33.975,3.820,189.878,48.720,-68.415
1727525973985,2024-09-28T15.19.33.985,3.830,124.085,45.427,-55.976
1727525973995,2024-09-28T15.19.33.995,3.840,51.829,16.098,-43.841
1727525974005,2024-09-28T15.19.34.005,3.850,-10.122,-18.720,-26.524
1727525974015,2024-09-28T15.19.34.015,3.860,-53.049,-38.476,-3.171
1727525974025,2024-09-28T15.19.34.025,3.870,-74.085,-42.744,13.232
1727525974035,2024-09-28T15.19.34.035,3.880,-75.793,-35.488,12.622
1727525974045,2024-09-28T15.19.34.045,3.890,-63.659,-25.671,4.939
1727525974055,2024-09-28T15.19.34.055,3.900,-44.756,-22.500,0.122
1727525974065,2024-09-28T15.19.34.065,3.910,-26.524,-28.171,-0.366
1727525974075,2024-09-28T15.19.34.075,3.920,-14.085,-37.439,3.110
1727525974085,2024-09-28T15.19.34.085,3.930,-8.476,-42.317,9.085
1727525974095,2024-09-28T15.19.34.095,3.940,-11.951,-38.720,16.037
1727525974105,2024-09-28T15.19.34.105,3.950,-25.549,-26.280,25.122
1727525974115,2024-09-28T15.19.34.115,3.960,-45.122,-10.427,33.598
1727525974125,2024-09-28T15.19.34.125,3.970,-64.817,3.049,37.866
1727525974135,2024-09-28T15.19.34.135,3.980,-80.671,8.659,42.073
1727525974145,2024-09-28T15.19.34.145,3.990,-93.171,6.037,47.317
1727525974155,2024-09-28T15.19.34.155,4.000,-102.317,0.305,52.317
1727525974165,2024-09-28T15.19.34.165,4.010,-108.354,-3.293,57.378
1727525974175,2024-09-28T15.19.34.175,4.020,-112.744,-4.268,63.476
1727525974185,2024-09-28T15.19.34.185,4.030,-117.195,-3.902,69.573
1727525974195,2024-09-28T15.19.34.195,4.040,-124.756,-1.402,75.061
1727525974205,2024-09-28T15.19.34.205,4.050,-135.793,2.805,81.585
1727525974215,2024-09-28T15.19.34.215,4.060,-149.329,3.963,90.976
1727525974225,2024-09-28T15.19.34.225,4.070,-167.317,1.159,99.634
1727525974235,2024-09-28T15.19.34.235,4.080,-190.305,-0.549,105.305
1727525974245,2024-09-28T15.19.34.245,4.090,-213.537,0.610,111.402
1727525974255,2024-09-28T15.19.34.255,4.100,-233.354,3.659,118.110
1727525974265,2024-09-28T15.19.34.265,4.110,-249.451,8.232,122.683
1727525974275,2024-09-28T15.19.34.275,4.120,-261.768,13.720,125.793
1727525974285,2024-09-28T15.19.34.285,4.130,-268.963,17.744,128.171
1727525974295,2024-09-28T15.19.34.295,4.140,-271.159,17.927,129.390
1727525974305,2024-09-28T15.19.34.305,4.150,-270.183,14.817,131.037
1727525974315,2024-09-28T15.19.34.315,4.160,-269.024,11.402,133.537
1727525974325,2024-09-28T15.19.34.325,4.170,-269.512,12.744,137.378
1727525974335,2024-09-28T15.19.34.335,4.180,-272.378,19.085,136.768
1727525974345,2024-09-28T15.19.34.345,4.190,-278.537,28.841,128.659
1727525974355,2024-09-28T15.19.34.355,4.200,-281.402,29.024,123.110
1727525974365,2024-09-28T15.19.34.365,4.210,-285.244,18.841,120.000
1727525974375,2024-09-28T15.19.34.375,4.220,-287.805,7.256,114.939
1727525974385,2024-09-28T15.19.34.385,4.230,-286.098,2.378,107.927
1727525974395,2024-09-28T15.19.34.395,4.240,-281.341,1.463,104.878
1727525974405,2024-09-28T15.19.34.405,4.250,-275.305,1.463,104.512
1727525974415,2024-09-28T15.19.34.415,4.260,-269.451,2.683,102.744
1727525974425,2024-09-28T15.19.34.425,4.270,-265.549,5.732,103.110
1727525974435,2024-09-28T15.19.34.435,4.280,-264.573,8.963,107.378
1727525974445,2024-09-28T15.19.34.445,4.290,-262.134,8.049,107.927
1727525974455,2024-09-28T15.19.34.455,4.300,-261.280,10.732,105.305
1727525974465,2024-09-28T15.19.34.465,4.310,-262.988,15.366,106.402
1727525974475,2024-09-28T15.19.34.475,4.320,-260.915,17.622,105.854
1727525974485,2024-09-28T15.19.34.485,4.330,-256.037,21.829,102.073
1727525974495,2024-09-28T15.19.34.495,4.340,-248.720,25.610,99.268
1727525974505,2024-09-28T15.19.34.505,4.350,-239.329,26.585,98.720
1727525974515,2024-09-28T15.19.34.515,4.360,-227.256,22.500,95.427
1727525974525,2024-09-28T15.19.34.525,4.370,-215.549,16.890,89.573
