epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727526256515,2024-09-28T15.24.16.515,3.700,0.441,1.348,1.116
1727526256525,2024-09-28T15.24.16.525,3.710,0.446,1.386,1.145
1727526256535,2024-09-28T15.24.16.535,3.720,0.402,1.419,1.142
1727526256545,2024-09-28T15.24.16.545,3.730,0.378,1.438,1.144
1727526256555,2024-09-28T15.24.16.555,3.740,0.378,1.458,1.169
1727526256565,2024-09-28T15.24.16.565,3.750,0.437,1.490,1.197
1727526256575,2024-09-28T15.24.16.575,3.760,0.548,1.523,1.176
1727526256585,2024-09-28T15.24.16.585,3.770,0.589,1.518,1.146
1727526256595,2024-09-28T15.24.16.595,3.780,0.514,1.479,1.123
1727526256605,2024-09-28T15.24.16.605,3.790,0.403,1.403,1.075
1727526256615,2024-09-28T15.24.16.615,3.800,0.338,1.309,0.995
1727526256625,2024-09-28T15.24.16.625,3.810,0.311,1.216,0.915
1727526256635,2024-09-28T15.24.16.635,3.820,0.332,1.138,0.878
1727526256645,2024-09-28T15.24.16.645,3.830,0.421,1.079,0.829
1727526256655,2024-09-28T15.24.16.655,3.840,0.487,1.019,0.746
1727526256665,2024-09-28T15.24.16.665,3.850,0.478,0.942,0.682
1727526256675,2024-09-28T15.24.16.675,3.860,0.479,0.903,0.661
1727526256685,2024-09-28T15.24.16.685,3.870,0.491,0.894,0.608
1727526256695,2024-09-28T15.24.16.695,3.880,0.457,0.864,0.451
1727526256705,2024-09-28T15.24.16.705,3.890,0.315,0.765,0.283
1727526256715,2024-09-28T15.24.16.715,3.900,0.141,0.615,0.150
1727526256725,2024-09-28T15.24.16.725,3.910,-0.001,0.462,0.058
1727526256735,2024-09-28T15.24.16.735,3.920,-0.094,0.314,-0.006
1727526256745,2024-09-28T15.24.16.745,3.930,-0.123,0.166,-0.068
1727526256755,2024-09-28T15.24.16.755,3.940,-0.095,0.030,-0.114
1727526256765,2024-09-28T15.24.16.765,3.950,-0.076,-0.084,-0.135
1727526256775,2024-09-28T15.24.16.775,3.960,-0.068,-0.183,-0.143
1727526256785,2024-09-28T15.24.16.785,3.970,-0.040,-0.265,-0.146
1727526256795,2024-09-28T15.24.16.795,3.980,-0.005,-0.332,-0.130
1727526256805,2024-09-28T15.24.16.805,3.990,0.001,-0.394,-0.105
1727526256815,2024-09-28T15.24.16.815,4.000,-0.073,-0.453,-0.090
1727526256825,2024-09-28T15.24.16.825,4.010,-0.197,-0.519,-0.097
1727526256835,2024-09-28T15.24.16.835,4.020,-0.290,-0.580,-0.118
1727526256845,2024-09-28T15.24.16.845,4.030,-0.317,-0.618,-0.138
1727526256855,2024-09-28T15.24.16.855,4.040,-0.289,-0.637,-0.143
1727526256865,2024-09-28T15.24.16.865,4.050,-0.233,-0.649,-0.133
1727526256875,2024-09-28T15.24.16.875,4.060,-0.175,-0.643,-0.106
1727526256885,2024-09-28T15.24.16.885,4.070,-0.144,-0.633,-0.081
