epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526219946,2024-09-28T15.23.39.946,3.610,68.537,-15.061,-37.317
1727526219956,2024-09-28T15.23.39.956,3.620,84.329,-28.598,-45.915
1727526219966,2024-09-28T15.23.39.966,3.630,101.768,-31.280,-54.756
1727526219976,2024-09-28T15.23.39.976,3.640,118.659,-24.756,-62.378
1727526219986,2024-09-28T15.23.39.986,3.650,133.720,-14.390,-71.037
1727526219996,2024-09-28T15.23.39.996,3.660,146.707,-4.451,-81.341
1727526220006,2024-09-28T15.23.40.006,3.670,156.159,4.329,-86.463
1727526220016,2024-09-28T15.23.40.016,3.680,163.049,7.866,-82.622
1727526220026,2024-09-28T15.23.40.026,3.690,166.402,5.671,-79.451
1727526220036,2024-09-28T15.23.40.036,3.700,169.573,-2.073,-79.146
1727526220046,2024-09-28T15.23.40.046,3.710,174.695,-16.585,-83.537
1727526220056,2024-09-28T15.23.40.056,3.720,178.415,-28.293,-97.317
1727526220066,2024-09-28T15.23.40.066,3.730,182.439,-32.500,-113.171
1727526220076,2024-09-28T15.23.40.076,3.740,188.110,-28.110,-121.585
1727526220086,2024-09-28T15.23.40.086,3.750,192.500,-16.585,-120.549
1727526220096,2024-09-28T15.23.40.096,3.760,194.207,-2.012,-111.280
1727526220106,2024-09-28T15.23.40.106,3.770,199.939,7.256,-98.110
1727526220116,2024-09-28T15.23.40.116,3.780,208.232,15.244,-93.720
1727526220126,2024-09-28T15.23.40.126,3.790,215.305,23.415,-97.744
1727526220136,2024-09-28T15.23.40.136,3.800,221.098,22.256,-102.805
1727526220146,2024-09-28T15.23.40.146,3.810,224.268,8.720,-107.805
1727526220156,2024-09-28T15.23.40.156,3.820,226.402,-8.049,-113.354
1727526220166,2024-09-28T15.23.40.166,3.830,230.122,-14.329,-118.598
1727526220176,2024-09-28T15.23.40.176,3.840,236.159,-6.037,-120.000
1727526220186,2024-09-28T15.23.40.186,3.850,246.159,10.488,-113.537
1727526220196,2024-09-28T15.23.40.196,3.860,261.951,23.354,-99.817
1727526220206,2024-09-28T15.23.40.206,3.870,276.341,27.134,-86.768
1727526220216,2024-09-28T15.23.40.216,3.880,279.634,23.171,-79.756
1727526220226,2024-09-28T15.23.40.226,3.890,269.024,11.159,-82.012
1727526220236,2024-09-28T15.23.40.236,3.900,249.390,-12.012,-90.000
1727526220246,2024-09-28T15.23.40.246,3.910,231.159,-40.915,-99.390
1727526220256,2024-09-28T15.23.40.256,3.920,220.183,-65.183,-106.585
1727526220266,2024-09-28T15.23.40.266,3.930,215.671,-73.720,-110.610
1727526220276,2024-09-28T15.23.40.276,3.940,216.707,-61.707,-109.695
1727526220286,2024-09-28T15.23.40.286,3.950,221.402,-37.500,-106.646
1727526220296,2024-09-28T15.23.40.296,3.960,226.951,-13.780,-102.988
1727526220306,2024-09-28T15.23.40.306,3.970,230.915,1.098,-99.695
1727526220316,2024-09-28T15.23.40.316,3.980,233.659,5.061,-95.061
1727526220326,2024-09-28T15.23.40.326,3.990,235.061,1.585,-88.963
1727526220336,2024-09-28T15.23.40.336,4.000,237.134,-3.720,-83.354
1727526220346,2024-09-28T15.23.40.346,4.010,239.939,-5.244,-79.756
1727526220356,2024-09-28T15.23.40.356,4.020,242.195,-2.683,-77.378
1727526220366,2024-09-28T15.23.40.366,4.030,239.817,2.683,-75.854
1727526220376,2024-09-28T15.23.40.376,4.040,232.256,5.793,-78.171
1727526220386,2024-09-28T15.23.40.386,4.050,218.110,5.244,-84.512
1727526220396,2024-09-28T15.23.40.396,4.060,199.878,3.293,-87.622
1727526220406,2024-09-28T15.23.40.406,4.070,182.073,3.841,-84.878
1727526220416,2024-09-28T15.23.40.416,4.080,166.890,11.341,-77.012
1727526220426,2024-09-28T15.23.40.426,4.090,155.244,25.183,-65.061
1727526220436,2024-09-28T15.23.40.436,4.100,146.707,40.183,-50.854
1727526220446,2024-09-28T15.23.40.446,4.110,137.866,47.439,-36.341
1727526220456,2024-09-28T15.23.40.456,4.120,123.354,42.012,-21.951
1727526220466,2024-09-28T15.23.40.466,4.130,100.732,27.012,-9.512
1727526220476,2024-09-28T15.23.40.476,4.140,71.037,11.463,-2.927
1727526220486,2024-09-28T15.23.40.486,4.150,37.073,3.963,0.000
1727526220496,2024-09-28T15.23.40.496,4.160,5.793,-0.305,3.902
1727526220506,2024-09-28T15.23.40.506,4.170,-18.598,-6.098,4.756
1727526220516,2024-09-28T15.23.40.516,4.180,-35.671,-13.476,1.768
1727526220526,2024-09-28T15.23.40.526,4.190,-47.317,-19.146,-1.402
1727526220536,2024-09-28T15.23.40.536,4.200,-56.220,-22.988,-0.061
1727526220546,2024-09-28T15.23.40.546,4.210,-64.878,-25.305,6.220
1727526220556,2024-09-28T15.23.40.556,4.220,-73.841,-26.585,15.488
1727526220566,2024-09-28T15.23.40.566,4.230,-81.220,-30.854,25.976
1727526220576,2024-09-28T15.23.40.576,4.240,-87.683,-42.805,36.402
1727526220586,2024-09-28T15.23.40.586,4.250,-94.207,-60.671,46.037
1727526220596,2024-09-28T15.23.40.596,4.260,-103.171,-75.610,53.720
1727526220606,2024-09-28T15.23.40.606,4.270,-117.073,-73.537,59.756
1727526220616,2024-09-28T15.23.40.616,4.280,-134.817,-53.841,67.134
1727526220626,2024-09-28T15.23.40.626,4.290,-153.902,-27.927,75.732
1727526220636,2024-09-28T15.23.40.636,4.300,-173.232,-7.988,86.159
1727526220646,2024-09-28T15.23.40.646,4.310,-196.159,4.695,98.354
