epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.17.37.960;2.620;0.006;0.446;0.532;-238.476;-12.439;83.720
1,72753E+12;2024-09-28T15.17.37.970;2.630;-0.014;0.347;0.447;-236.098;-15.427;79.390
1,72753E+12;2024-09-28T15.17.37.980;2.640;-0.005;0.252;0.414;-230.244;-15.793;77.195
1,72753E+12;2024-09-28T15.17.37.990;2.650;0.027;0.163;0.406;-218.171;-9.207;73.476
1,72753E+12;2024-09-28T15.17.38.000;2.660;0.071;0.104;0.451;-202.012;0.305;69.695
1,72753E+12;2024-09-28T15.17.38.010;2.670;0.077;0.068;0.431;-183.171;6.220;65.183
1,72753E+12;2024-09-28T15.17.38.020;2.680;0.006;0.011;0.339;-166.829;5.915;60.793
1,72753E+12;2024-09-28T15.17.38.030;2.690;-0.053;-0.056;0.256;-154.024;-1.159;58.354
1,72753E+12;2024-09-28T15.17.38.040;2.700;-0.078;-0.117;0.197;-142.256;-10.793;56.707
1,72753E+12;2024-09-28T15.17.38.050;2.710;-0.088;-0.177;0.136;-131.890;-17.439;56.524
1,72753E+12;2024-09-28T15.17.38.060;2.720;-0.046;-0.239;0.106;-121.280;-18.171;55.549
1,72753E+12;2024-09-28T15.17.38.070;2.730;0.018;-0.296;0.125;-107.378;-13.293;49.756
1,72753E+12;2024-09-28T15.17.38.080;2.740;0.027;-0.335;0.176;-88.171;-5.122;42.256
1,72753E+12;2024-09-28T15.17.38.090;2.750;0.008;-0.362;0.285;-62.256;1.829;37.012
1,72753E+12;2024-09-28T15.17.38.100;2.760;0.016;-0.371;0.414;-30.976;4.939;30.061
1,72753E+12;2024-09-28T15.17.38.110;2.770;0.007;-0.390;0.500;-1.402;4.268;20.244
1,72753E+12;2024-09-28T15.17.38.120;2.780;-0.026;-0.395;0.520;20.915;0.122;9.451
1,72753E+12;2024-09-28T15.17.38.130;2.790;-0.031;-0.381;0.476;34.085;-6.098;-0.427
1,72753E+12;2024-09-28T15.17.38.140;2.800;-0.009;-0.360;0.419;35.976;-9.512;-7.927
1,72753E+12;2024-09-28T15.17.38.150;2.810;0.040;-0.346;0.374;29.451;-9.756;-12.561
1,72753E+12;2024-09-28T15.17.38.160;2.820;0.084;-0.339;0.349;21.159;-8.476;-16.037
1,72753E+12;2024-09-28T15.17.38.170;2.830;0.091;-0.360;0.343;16.646;-7.134;-17.561
1,72753E+12;2024-09-28T15.17.38.180;2.840;0.072;-0.404;0.357;18.537;-6.280;-17.134
1,72753E+12;2024-09-28T15.17.38.190;2.850;0.051;-0.438;0.395;28.415;-3.659;-17.805
1,72753E+12;2024-09-28T15.17.38.200;2.860;0.046;-0.461;0.477;46.707;0.183;-19.207
1,72753E+12;2024-09-28T15.17.38.210;2.870;0.070;-0.452;0.539;70.854;4.573;-22.500
1,72753E+12;2024-09-28T15.17.38.220;2.880;0.103;-0.413;0.541;93.963;8.841;-27.866
1,72753E+12;2024-09-28T15.17.38.230;2.890;0.118;-0.356;0.508;110.793;11.829;-34.146
1,72753E+12;2024-09-28T15.17.38.240;2.900;0.087;-0.281;0.447;118.780;12.500;-38.659
1,72753E+12;2024-09-28T15.17.38.250;2.910;0.028;-0.212;0.404;119.451;11.280;-39.939
1,72753E+12;2024-09-28T15.17.38.260;2.920;-0.022;-0.164;0.393;117.134;8.902;-40.000
1,72753E+12;2024-09-28T15.17.38.270;2.930;-0.008;-0.127;0.452;116.220;7.134;-42.500
1,72753E+12;2024-09-28T15.17.38.280;2.940;0.079;-0.062;0.566;120.610;7.378;-51.585
1,72753E+12;2024-09-28T15.17.38.290;2.950;0.133;-0.009;0.646;129.878;12.195;-66.037
1,72753E+12;2024-09-28T15.17.38.300;2.960;0.080;0.002;0.642;138.293;17.073;-74.512
1,72753E+12;2024-09-28T15.17.38.310;2.970;0.048;0.028;0.586;145.732;16.585;-78.902
1,72753E+12;2024-09-28T15.17.38.320;2.980;0.010;0.057;0.548;154.085;13.659;-84.146
1,72753E+12;2024-09-28T15.17.38.330;2.990;-0.044;0.071;0.532;167.073;8.476;-87.866
1,72753E+12;2024-09-28T15.17.38.340;3.000;-0.008;0.106;0.559;186.098;9.756;-92.195
1,72753E+12;2024-09-28T15.17.38.350;3.010;0.096;0.182;0.684;209.451;20.671;-102.744
1,72753E+12;2024-09-28T15.17.38.360;3.020;0.081;0.290;0.798;235.549;30.610;-109.329
1,72753E+12;2024-09-28T15.17.38.370;3.030;-0.005;0.395;0.833;255.854;28.171;-109.207
1,72753E+12;2024-09-28T15.17.38.380;3.040;-0.093;0.507;0.767;257.805;14.451;-109.573
1,72753E+12;2024-09-28T15.17.38.390;3.050;-0.167;0.624;0.630;241.890;-3.720;-104.207
1,72753E+12;2024-09-28T15.17.38.400;3.060;-0.147;0.696;0.554;219.756;-12.317;-94.756
1,72753E+12;2024-09-28T15.17.38.410;3.070;-0.002;0.700;0.597;203.171;-1.524;-90.061
1,72753E+12;2024-09-28T15.17.38.420;3.080;0.143;0.673;0.702;200.732;24.878;-89.878
1,72753E+12;2024-09-28T15.17.38.430;3.090;0.175;0.653;0.792;215.305;49.268;-91.098
1,72753E+12;2024-09-28T15.17.38.440;3.100;0.099;0.670;0.855;243.049;54.024;-93.780
1,72753E+12;2024-09-28T15.17.38.450;3.110;-0.004;0.735;0.864;273.659;40.549;-98.232
1,72753E+12;2024-09-28T15.17.38.460;3.120;-0.037;0.833;0.891;297.805;20.000;-105.183
1,72753E+12;2024-09-28T15.17.38.470;3.130;-0.054;0.956;0.898;312.561;-0.061;-112.561
1,72753E+12;2024-09-28T15.17.38.480;3.140;-0.025;1.081;0.844;313.963;-9.878;-118.110
1,72753E+12;2024-09-28T15.17.38.490;3.150;0.022;1.189;0.759;300.122;-6.768;-116.951
1,72753E+12;2024-09-28T15.17.38.500;3.160;0.063;1.266;0.713;282.134;-0.488;-110.244
1,72753E+12;2024-09-28T15.17.38.510;3.170;0.092;1.313;0.733;269.329;4.329;-106.159
1,72753E+12;2024-09-28T15.17.38.520;3.180;0.100;1.325;0.791;264.146;10.610;-106.159
1,72753E+12;2024-09-28T15.17.38.530;3.190;0.082;1.328;0.825;265.793;18.476;-106.098
1,72753E+12;2024-09-28T15.17.38.540;3.200;0.087;1.344;0.833;273.293;25.122;-104.695
1,72753E+12;2024-09-28T15.17.38.550;3.210;0.052;1.360;0.854;284.024;27.622;-103.476
1,72753E+12;2024-09-28T15.17.38.560;3.220;-0.053;1.359;0.868;293.171;23.659;-99.573
1,72753E+12;2024-09-28T15.17.38.570;3.230;-0.070;1.375;0.860;296.951;17.744;-95.427
1,72753E+12;2024-09-28T15.17.38.580;3.240;0.021;1.401;0.860;294.024;15.610;-92.805
1,72753E+12;2024-09-28T15.17.38.590;3.250;0.079;1.413;0.864;282.317;18.720;-87.439
1,72753E+12;2024-09-28T15.17.38.600;3.260;0.122;1.426;0.857;259.451;25.061;-76.159
1,72753E+12;2024-09-28T15.17.38.610;3.270;0.198;1.446;0.879;228.537;34.390;-60.610
1,72753E+12;2024-09-28T15.17.38.620;3.280;0.279;1.422;0.977;194.756;41.280;-44.024
1,72753E+12;2024-09-28T15.17.38.630;3.290;0.319;1.353;1.110;162.927;41.463;-28.659
1,72753E+12;2024-09-28T15.17.38.640;3.300;0.344;1.275;1.202;132.866;34.512;-13.354
1,72753E+12;2024-09-28T15.17.38.650;3.310;0.297;1.197;1.209;103.354;19.146;3.902
1,72753E+12;2024-09-28T15.17.38.660;3.320;0.260;1.140;1.107;73.720;-0.915;19.634
1,72753E+12;2024-09-28T15.17.38.670;3.330;0.304;1.102;0.976;43.963;-12.195;28.293
1,72753E+12;2024-09-28T15.17.38.680;3.340;0.336;1.035;0.903;17.561;-8.659;30.610
1,72753E+12;2024-09-28T15.17.38.690;3.350;0.290;0.946;0.818;-3.354;0.793;30.000
1,72753E+12;2024-09-28T15.17.38.700;3.360;0.212;0.865;0.744;-18.598;12.073;25.183
1,72753E+12;2024-09-28T15.17.38.710;3.370;0.134;0.794;0.741;-26.280;21.098;17.256
1,72753E+12;2024-09-28T15.17.38.720;3.380;-0.021;0.720;0.769;-27.317;14.817;11.768
1,72753E+12;2024-09-28T15.17.38.730;3.390;-0.193;0.675;0.789;-23.171;-8.476;7.500
1,72753E+12;2024-09-28T15.17.38.740;3.400;-0.208;0.678;0.812;-16.220;-33.537;0.915
1,72753E+12;2024-09-28T15.17.38.750;3.410;-0.117;0.711;0.838;-12.134;-45.610;-4.817
1,72753E+12;2024-09-28T15.17.38.760;3.420;-0.034;0.769;0.850;-12.866;-46.768;-6.646
1,72753E+12;2024-09-28T15.17.38.770;3.430;-0.010;0.856;0.835;-22.134;-39.146;-3.476
1,72753E+12;2024-09-28T15.17.38.780;3.440;0.036;0.956;0.850;-40.732;-24.573;5.915
1,72753E+12;2024-09-28T15.17.38.790;3.450;0.111;1.062;0.873;-65.793;-10.976;15.366
1,72753E+12;2024-09-28T15.17.38.800;3.460;0.141;1.148;0.887;-93.049;-5.732;20.366
1,72753E+12;2024-09-28T15.17.38.810;3.470;0.119;1.182;0.868;-119.268;-10.854;24.512
1,72753E+12;2024-09-28T15.17.38.820;3.480;0.111;1.187;0.849;-140.061;-18.354;30.732
1,72753E+12;2024-09-28T15.17.38.830;3.490;0.145;1.163;0.843;-152.866;-21.829;38.598
1,72753E+12;2024-09-28T15.17.38.840;3.500;0.173;1.133;0.832;-159.268;-20.732;47.622
1,72753E+12;2024-09-28T15.17.38.850;3.510;0.184;1.105;0.825;-161.768;-17.805;56.463
1,72753E+12;2024-09-28T15.17.38.860;3.520;0.182;1.097;0.817;-163.720;-15.305;63.415
1,72753E+12;2024-09-28T15.17.38.870;3.530;0.181;1.111;0.805;-167.622;-11.524;70.183
1,72753E+12;2024-09-28T15.17.38.880;3.540;0.199;1.162;0.800;-176.524;-4.085;77.073
1,72753E+12;2024-09-28T15.17.38.890;3.550;0.198;1.233;0.788;-191.707;4.634;83.415
1,72753E+12;2024-09-28T15.17.38.900;3.560;0.150;1.299;0.766;-213.049;9.634;90.366
1,72753E+12;2024-09-28T15.17.38.910;3.570;0.127;1.356;0.788;-236.402;9.329;95.488
1,72753E+12;2024-09-28T15.17.38.920;3.580;0.175;1.385;0.817;-256.768;6.098;94.024
1,72753E+12;2024-09-28T15.17.38.930;3.590;0.167;1.384;0.823;-274.146;2.561;91.098
1,72753E+12;2024-09-28T15.17.38.940;3.600;0.125;1.359;0.850;-284.451;-3.841;91.951
1,72753E+12;2024-09-28T15.17.38.950;3.610;0.083;1.328;0.899;-286.280;-9.390;94.207
1,72753E+12;2024-09-28T15.17.38.960;3.620;0.079;1.301;0.923;-282.683;-12.317;97.561
1,72753E+12;2024-09-28T15.17.38.970;3.630;0.098;1.283;0.938;-276.707;-11.159;101.220
1,72753E+12;2024-09-28T15.17.38.980;3.640;0.122;1.255;0.935;-270.854;-7.988;103.963
1,72753E+12;2024-09-28T15.17.38.990;3.650;0.120;1.218;0.907;-266.524;-5.427;104.512
1,72753E+12;2024-09-28T15.17.39.000;3.660;0.087;1.167;0.868;-264.817;-4.695;106.159
1,72753E+12;2024-09-28T15.17.39.010;3.670;0.061;1.113;0.838;-264.451;-4.573;107.805
1,72753E+12;2024-09-28T15.17.39.020;3.680;0.046;1.068;0.823;-266.951;-4.146;108.720
1,72753E+12;2024-09-28T15.17.39.030;3.690;0.058;1.032;0.813;-270.549;-2.256;108.720
1,72753E+12;2024-09-28T15.17.39.040;3.700;0.121;0.990;0.818;-273.171;2.195;104.146
1,72753E+12;2024-09-28T15.17.39.050;3.710;0.159;0.940;0.855;-272.378;6.341;94.512
1,72753E+12;2024-09-28T15.17.39.060;3.720;0.090;0.877;0.869;-267.195;4.268;87.622
1,72753E+12;2024-09-28T15.17.39.070;3.730;0.003;0.791;0.819;-259.939;-5.549;87.012
1,72753E+12;2024-09-28T15.17.39.080;3.740;-0.022;0.696;0.724;-253.780;-15.610;86.341
1,72753E+12;2024-09-28T15.17.39.090;3.750;-0.023;0.587;0.641;-247.866;-18.110;85.000
1,72753E+12;2024-09-28T15.17.39.100;3.760;0.006;0.492;0.635;-239.939;-14.390;83.963
1,72753E+12;2024-09-28T15.17.39.110;3.770;0.042;0.428;0.569;-230.427;-8.171;80.732
1,72753E+12;2024-09-28T15.17.39.120;3.780;0.037;0.346;0.488;-222.866;-1.037;77.988
1,72753E+12;2024-09-28T15.17.39.130;3.790;0.032;0.276;0.474;-215.427;2.744;75.610
1,72753E+12;2024-09-28T15.17.39.140;3.800;0.019;0.233;0.447;-205.671;2.439;72.195
1,72753E+12;2024-09-28T15.17.39.150;3.810;0.018;0.177;0.424;-195.549;-0.793;68.841
1,72753E+12;2024-09-28T15.17.39.160;3.820;0.015;0.107;0.392;-184.512;-6.646;63.780
1,72753E+12;2024-09-28T15.17.39.170;3.830;-0.018;0.032;0.361;-172.683;-13.963;58.293
1,72753E+12;2024-09-28T15.17.39.180;3.840;-0.041;-0.048;0.328;-160.061;-20.183;55.183
1,72753E+12;2024-09-28T15.17.39.190;3.850;-0.025;-0.118;0.305;-146.951;-21.585;53.476
1,72753E+12;2024-09-28T15.17.39.200;3.860;0.022;-0.167;0.302;-132.866;-16.463;51.341
1,72753E+12;2024-09-28T15.17.39.210;3.870;0.043;-0.195;0.337;-118.415;-9.451;51.159
1,72753E+12;2024-09-28T15.17.39.220;3.880;0.030;-0.195;0.412;-103.049;-8.415;53.720
1,72753E+12;2024-09-28T15.17.39.230;3.890;0.059;-0.201;0.551;-87.866;-15.244;54.878
1,72753E+12;2024-09-28T15.17.39.240;3.900;0.173;-0.202;0.615;-75.366;-21.890;46.098
1,72753E+12;2024-09-28T15.17.39.250;3.910;0.219;-0.249;0.561;-69.695;-20.732;32.439
1,72753E+12;2024-09-28T15.17.39.260;3.920;0.157;-0.321;0.499;-67.683;-14.817;25.671
1,72753E+12;2024-09-28T15.17.39.270;3.930;0.105;-0.382;0.430;-65.732;-11.585;24.329
1,72753E+12;2024-09-28T15.17.39.280;3.940;0.066;-0.418;0.374;-60.610;-11.829;20.915
1,72753E+12;2024-09-28T15.17.39.290;3.950;0.032;-0.449;0.408;-48.780;-13.780;19.817
1,72753E+12;2024-09-28T15.17.39.300;3.960;0.012;-0.472;0.505;-27.927;-17.317;19.573
1,72753E+12;2024-09-28T15.17.39.310;3.970;0.027;-0.491;0.640;-3.537;-20.000;15.305
1,72753E+12;2024-09-28T15.17.39.320;3.980;0.091;-0.471;0.721;18.659;-18.232;5.793
1,72753E+12;2024-09-28T15.17.39.330;3.990;0.159;-0.442;0.707;34.329;-14.573;-4.756
1,72753E+12;2024-09-28T15.17.39.340;4.000;0.167;-0.422;0.627;40.976;-11.220;-15.671
1,72753E+12;2024-09-28T15.17.39.350;4.010;0.111;-0.408;0.498;38.963;-9.573;-23.659
1,72753E+12;2024-09-28T15.17.39.360;4.020;0.042;-0.403;0.381;30.976;-9.695;-24.451
1,72753E+12;2024-09-28T15.17.39.370;4.030;0.008;-0.402;0.299;23.476;-9.634;-21.768
1,72753E+12;2024-09-28T15.17.39.380;4.040;0.008;-0.415;0.279;21.159;-7.683;-21.524
1,72753E+12;2024-09-28T15.17.39.390;4.050;0.005;-0.442;0.284;26.220;-3.354;-24.817
1,72753E+12;2024-09-28T15.17.39.400;4.060;0.003;-0.469;0.278;38.415;4.329;-29.451
1,72753E+12;2024-09-28T15.17.39.410;4.070;0.015;-0.478;0.296;57.500;16.585;-34.756
1,72753E+12;2024-09-28T15.17.39.420;4.080;0.030;-0.451;0.350;83.415;29.573;-38.720
1,72753E+12;2024-09-28T15.17.39.430;4.090;0.038;-0.387;0.452;114.451;36.768;-42.073
1,72753E+12;2024-09-28T15.17.39.440;4.100;0.036;-0.299;0.597;147.195;33.537;-47.561
1,72753E+12;2024-09-28T15.17.39.450;4.110;0.019;-0.189;0.697;172.500;19.390;-54.878
1,72753E+12;2024-09-28T15.17.39.460;4.120;-0.035;-0.062;0.665;179.634;4.512;-60.732
1,72753E+12;2024-09-28T15.17.39.470;4.130;-0.040;0.057;0.534;166.829;-2.317;-60.976
1,72753E+12;2024-09-28T15.17.39.480;4.140;0.052;0.128;0.429;143.476;1.890;-58.659
1,72753E+12;2024-09-28T15.17.39.490;4.150;0.152;0.132;0.399;121.768;14.573;-58.354
1,72753E+12;2024-09-28T15.17.39.500;4.160;0.180;0.092;0.427;110.122;29.024;-58.354
1,72753E+12;2024-09-28T15.17.39.510;4.170;0.126;0.039;0.473;115.061;41.768;-58.232
1,72753E+12;2024-09-28T15.17.39.520;4.180;0.052;0.027;0.590;138.537;47.195;-58.293
1,72753E+12;2024-09-28T15.17.39.530;4.190;0.008;0.065;0.729;175.427;40.305;-61.159
1,72753E+12;2024-09-28T15.17.39.540;4.200;-0.045;0.142;0.792;212.622;22.744;-67.378
1,72753E+12;2024-09-28T15.17.39.550;4.210;-0.082;0.249;0.726;234.512;-0.671;-71.951
1,72753E+12;2024-09-28T15.17.39.560;4.220;-0.087;0.389;0.553;232.012;-16.341;-74.512
1,72753E+12;2024-09-28T15.17.39.570;4.230;-0.062;0.521;0.401;209.268;-11.159;-70.366
1,72753E+12;2024-09-28T15.17.39.580;4.240;0.060;0.605;0.404;186.037;12.012;-61.159
1,72753E+12;2024-09-28T15.17.39.590;4.250;0.178;0.620;0.511;178.110;37.317;-60.244
1,72753E+12;2024-09-28T15.17.39.600;4.260;0.112;0.590;0.731;191.037;47.927;-65.305
1,72753E+12;2024-09-28T15.17.39.610;4.270;0.026;0.602;1.047;227.561;40.976;-73.232
1,72753E+12;2024-09-28T15.17.39.620;4.280;0.080;0.683;1.353;273.354;25.671;-86.951
1,72753E+12;2024-09-28T15.17.39.630;4.290;0.154;0.810;1.424;306.159;9.512;-101.280
1,72753E+12;2024-09-28T15.17.39.640;4.300;0.180;0.949;1.255;306.524;-4.817;-107.256
1,72753E+12;2024-09-28T15.17.39.650;4.310;0.183;1.071;0.995;277.927;-13.902;-102.134
1,72753E+12;2024-09-28T15.17.39.660;4.320;0.221;1.118;0.797;239.085;-17.195;-88.354
1,72753E+12;2024-09-28T15.17.39.670;4.330;0.277;1.058;0.816;214.573;-12.683;-75.244
1,72753E+12;2024-09-28T15.17.39.680;4.340;0.305;0.945;0.939;211.280;0.000;-70.000
1,72753E+12;2024-09-28T15.17.39.690;4.350;0.271;0.879;1.034;223.354;21.220;-71.707
1,72753E+12;2024-09-28T15.17.39.700;4.360;0.187;0.876;1.045;242.683;38.232;-74.390
1,72753E+12;2024-09-28T15.17.39.710;4.370;0.069;0.918;0.992;261.402;38.841;-77.866
1,72753E+12;2024-09-28T15.17.39.720;4.380;-0.021;0.985;0.898;275.000;24.085;-83.110
1,72753E+12;2024-09-28T15.17.39.730;4.390;-0.020;1.054;0.849;281.707;2.683;-90.793
1,72753E+12;2024-09-28T15.17.39.740;4.400;0.017;1.110;0.818;281.768;-15.976;-100.732
1,72753E+12;2024-09-28T15.17.39.750;4.410;0.051;1.175;0.793;275.366;-20.488;-104.756
