epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526165907,2024-09-28T15.22.45.907,3.600,199.695,4.329,-101.280
1727526165917,2024-09-28T15.22.45.917,3.610,216.341,6.646,-107.805
1727526165927,2024-09-28T15.22.45.927,3.620,236.829,10.000,-115.488
1727526165937,2024-09-28T15.22.45.937,3.630,264.512,15.244,-123.902
1727526165947,2024-09-28T15.22.45.947,3.640,294.512,26.707,-131.707
1727526165957,2024-09-28T15.22.45.957,3.650,311.402,40.244,-139.817
1727526165967,2024-09-28T15.22.45.967,3.660,305.732,53.720,-138.780
1727526165977,2024-09-28T15.22.45.977,3.670,276.098,56.220,-116.463
1727526165987,2024-09-28T15.22.45.987,3.680,234.634,36.098,-89.512
1727526165997,2024-09-28T15.22.45.997,3.690,198.902,0.976,-78.720
1727526166007,2024-09-28T15.22.46.007,3.700,182.927,-25.976,-89.939
1727526166017,2024-09-28T15.22.46.017,3.710,192.256,-17.439,-113.049
1727526166027,2024-09-28T15.22.46.027,3.720,223.293,30.305,-124.817
1727526166037,2024-09-28T15.22.46.037,3.730,266.280,78.659,-129.817
1727526166047,2024-09-28T15.22.46.047,3.740,299.512,102.195,-133.841
1727526166057,2024-09-28T15.22.46.057,3.750,310.976,90.793,-125.610
1727526166067,2024-09-28T15.22.46.067,3.760,302.378,49.634,-109.024
1727526166077,2024-09-28T15.22.46.077,3.770,277.012,-6.402,-98.049
1727526166087,2024-09-28T15.22.46.087,3.780,246.402,-60.793,-95.244
1727526166097,2024-09-28T15.22.46.097,3.790,226.402,-91.463,-102.561
1727526166107,2024-09-28T15.22.46.107,3.800,222.927,-84.024,-117.195
1727526166117,2024-09-28T15.22.46.117,3.810,230.610,-50.061,-128.110
1727526166127,2024-09-28T15.22.46.127,3.820,245.610,-13.110,-133.049
1727526166137,2024-09-28T15.22.46.137,3.830,266.159,11.646,-133.049
1727526166147,2024-09-28T15.22.46.147,3.840,287.439,23.171,-130.854
1727526166157,2024-09-28T15.22.46.157,3.850,305.366,21.646,-128.598
1727526166167,2024-09-28T15.22.46.167,3.860,314.329,12.256,-125.610
1727526166177,2024-09-28T15.22.46.177,3.870,312.622,6.585,-118.902
1727526166187,2024-09-28T15.22.46.187,3.880,304.756,9.878,-110.854
1727526166197,2024-09-28T15.22.46.197,3.890,294.756,19.817,-105.915
1727526166207,2024-09-28T15.22.46.207,3.900,289.573,29.390,-103.049
1727526166217,2024-09-28T15.22.46.217,3.910,287.195,37.927,-99.268
1727526166227,2024-09-28T15.22.46.227,3.920,281.585,45.732,-93.171
1727526166237,2024-09-28T15.22.46.237,3.930,273.049,47.073,-85.061
1727526166247,2024-09-28T15.22.46.247,3.940,259.756,37.073,-76.280
1727526166257,2024-09-28T15.22.46.257,3.950,236.098,17.927,-68.598
1727526166267,2024-09-28T15.22.46.267,3.960,201.707,-3.049,-60.793
1727526166277,2024-09-28T15.22.46.277,3.970,163.780,-21.280,-50.793
1727526166287,2024-09-28T15.22.46.287,3.980,127.866,-36.585,-40.427
1727526166297,2024-09-28T15.22.46.297,3.990,96.646,-49.146,-30.610
1727526166307,2024-09-28T15.22.46.307,4.000,70.061,-61.280,-20.671
1727526166317,2024-09-28T15.22.46.317,4.010,48.293,-71.159,-13.720
1727526166327,2024-09-28T15.22.46.327,4.020,31.098,-74.817,-11.585
1727526166337,2024-09-28T15.22.46.337,4.030,19.146,-68.110,-11.768
1727526166347,2024-09-28T15.22.46.347,4.040,13.659,-58.171,-11.341
1727526166357,2024-09-28T15.22.46.357,4.050,10.549,-48.902,-10.183
1727526166367,2024-09-28T15.22.46.367,4.060,5.793,-44.451,-7.378
1727526166377,2024-09-28T15.22.46.377,4.070,-2.866,-44.207,-2.561
1727526166387,2024-09-28T15.22.46.387,4.080,-14.268,-46.829,2.500
1727526166397,2024-09-28T15.22.46.397,4.090,-26.098,-49.573,6.280
1727526166407,2024-09-28T15.22.46.407,4.100,-37.256,-50.305,10.671
1727526166417,2024-09-28T15.22.46.417,4.110,-48.720,-48.720,16.463
1727526166427,2024-09-28T15.22.46.427,4.120,-62.683,-42.378,21.890
1727526166437,2024-09-28T15.22.46.437,4.130,-77.805,-35.244,28.049
1727526166447,2024-09-28T15.22.46.447,4.140,-92.134,-31.341,34.939
1727526166457,2024-09-28T15.22.46.457,4.150,-106.402,-30.122,40.549
1727526166467,2024-09-28T15.22.46.467,4.160,-120.366,-31.646,45.610
1727526166477,2024-09-28T15.22.46.477,4.170,-131.829,-37.805,51.341
1727526166487,2024-09-28T15.22.46.487,4.180,-140.915,-46.463,56.037
1727526166497,2024-09-28T15.22.46.497,4.190,-149.817,-50.610,62.378
1727526166507,2024-09-28T15.22.46.507,4.200,-160.976,-46.220,75.122
1727526166517,2024-09-28T15.22.46.517,4.210,-173.963,-40.000,92.439
1727526166527,2024-09-28T15.22.46.527,4.220,-188.659,-40.061,107.073
1727526166537,2024-09-28T15.22.46.537,4.230,-203.659,-45.610,115.854
1727526166547,2024-09-28T15.22.46.547,4.240,-219.207,-48.659,124.268
1727526166557,2024-09-28T15.22.46.557,4.250,-234.817,-46.768,136.341
1727526166567,2024-09-28T15.22.46.567,4.260,-248.232,-42.683,147.134
1727526166577,2024-09-28T15.22.46.577,4.270,-259.268,-36.707,153.415
1727526166587,2024-09-28T15.22.46.587,4.280,-269.390,-29.634,160.366
1727526166597,2024-09-28T15.22.46.597,4.290,-279.817,-19.817,166.890
1727526166607,2024-09-28T15.22.46.607,4.300,-287.195,-9.207,167.927
1727526166617,2024-09-28T15.22.46.617,4.310,-289.207,-4.451,166.159
1727526166627,2024-09-28T15.22.46.627,4.320,-285.976,1.707,162.683
1727526166637,2024-09-28T15.22.46.637,4.330,-278.232,8.780,163.415
1727526166647,2024-09-28T15.22.46.647,4.340,-264.451,13.902,165.671
1727526166657,2024-09-28T15.22.46.657,4.350,-254.390,22.256,169.329
1727526166667,2024-09-28T15.22.46.667,4.360,-252.683,31.098,174.329
1727526166677,2024-09-28T15.22.46.677,4.370,-255.244,34.268,177.195
1727526166687,2024-09-28T15.22.46.687,4.380,-258.963,34.451,177.195
1727526166697,2024-09-28T15.22.46.697,4.390,-263.720,28.659,176.585
1727526166707,2024-09-28T15.22.46.707,4.400,-266.951,22.317,175.000
1727526166717,2024-09-28T15.22.46.717,4.410,-265.122,23.171,172.866
1727526166727,2024-09-28T15.22.46.727,4.420,-258.293,30.305,170.366
1727526166737,2024-09-28T15.22.46.737,4.430,-247.378,37.195,166.098
1727526166747,2024-09-28T15.22.46.747,4.440,-235.915,43.049,160.915
1727526166757,2024-09-28T15.22.46.757,4.450,-224.085,46.463,157.805
1727526166767,2024-09-28T15.22.46.767,4.460,-212.683,47.744,151.098
1727526166777,2024-09-28T15.22.46.777,4.470,-206.037,51.768,143.049
1727526166787,2024-09-28T15.22.46.787,4.480,-198.841,52.195,137.561
1727526166797,2024-09-28T15.22.46.797,4.490,-188.659,48.963,128.232
1727526166807,2024-09-28T15.22.46.807,4.500,-180.610,49.085,117.805
1727526166817,2024-09-28T15.22.46.817,4.510,-173.171,47.500,112.866
1727526166827,2024-09-28T15.22.46.827,4.520,-160.793,36.890,107.744
1727526166837,2024-09-28T15.22.46.837,4.530,-145.000,21.829,96.707
