epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526193418,2024-09-28T15.23.13.418,3.600,-166.220,-21.463,33.415
1727526193428,2024-09-28T15.23.13.428,3.610,-169.756,-11.890,37.195
1727526193438,2024-09-28T15.23.13.438,3.620,-173.476,-9.939,41.402
1727526193448,2024-09-28T15.23.13.448,3.630,-179.329,-14.817,46.280
1727526193458,2024-09-28T15.23.13.458,3.640,-190.183,-21.585,50.976
1727526193468,2024-09-28T15.23.13.468,3.650,-207.683,-26.524,55.915
1727526193478,2024-09-28T15.23.13.478,3.660,-228.232,-30.610,61.098
1727526193488,2024-09-28T15.23.13.488,3.670,-247.622,-37.439,66.341
1727526193498,2024-09-28T15.23.13.498,3.680,-264.268,-45.793,71.037
1727526193508,2024-09-28T15.23.13.508,3.690,-276.585,-48.415,77.500
1727526193518,2024-09-28T15.23.13.518,3.700,-281.341,-40.793,83.659
1727526193528,2024-09-28T15.23.13.528,3.710,-278.598,-24.268,87.683
1727526193538,2024-09-28T15.23.13.538,3.720,-272.683,-10.793,92.927
1727526193548,2024-09-28T15.23.13.548,3.730,-267.378,-9.939,98.049
1727526193558,2024-09-28T15.23.13.558,3.740,-265.183,-24.024,101.951
1727526193568,2024-09-28T15.23.13.568,3.750,-266.524,-44.695,103.354
1727526193578,2024-09-28T15.23.13.578,3.760,-270.915,-58.049,104.329
1727526193588,2024-09-28T15.23.13.588,3.770,-275.488,-60.000,109.390
1727526193598,2024-09-28T15.23.13.598,3.780,-278.963,-54.085,114.573
1727526193608,2024-09-28T15.23.13.608,3.790,-281.524,-40.244,116.951
1727526193618,2024-09-28T15.23.13.618,3.800,-281.280,-20.671,120.976
1727526193628,2024-09-28T15.23.13.628,3.810,-279.634,1.585,123.354
1727526193638,2024-09-28T15.23.13.638,3.820,-277.744,22.378,123.049
1727526193648,2024-09-28T15.23.13.648,3.830,-276.829,35.366,122.317
1727526193658,2024-09-28T15.23.13.658,3.840,-276.280,33.171,122.927
1727526193668,2024-09-28T15.23.13.668,3.850,-270.915,18.537,123.841
1727526193678,2024-09-28T15.23.13.678,3.860,-264.634,1.768,122.866
1727526193688,2024-09-28T15.23.13.688,3.870,-257.134,-12.195,120.000
1727526193698,2024-09-28T15.23.13.698,3.880,-247.744,-22.500,117.805
1727526193708,2024-09-28T15.23.13.708,3.890,-236.524,-28.110,116.890
1727526193718,2024-09-28T15.23.13.718,3.900,-223.720,-27.500,115.793
1727526193728,2024-09-28T15.23.13.728,3.910,-208.171,-19.634,112.012
1727526193738,2024-09-28T15.23.13.738,3.920,-190.244,-6.646,106.220
1727526193748,2024-09-28T15.23.13.748,3.930,-171.098,7.988,99.695
1727526193758,2024-09-28T15.23.13.758,3.940,-151.768,21.402,92.988
1727526193768,2024-09-28T15.23.13.768,3.950,-133.049,28.232,83.354
1727526193778,2024-09-28T15.23.13.778,3.960,-115.427,26.829,70.183
1727526193788,2024-09-28T15.23.13.788,3.970,-99.329,20.000,56.768
1727526193798,2024-09-28T15.23.13.798,3.980,-84.756,12.256,46.280
1727526193808,2024-09-28T15.23.13.808,3.990,-71.463,3.780,37.866
1727526193818,2024-09-28T15.23.13.818,4.000,-59.085,-4.024,29.573
1727526193828,2024-09-28T15.23.13.828,4.010,-47.805,-9.878,22.683
1727526193838,2024-09-28T15.23.13.838,4.020,-35.915,-15.183,16.524
1727526193848,2024-09-28T15.23.13.848,4.030,-23.110,-17.317,7.012
1727526193858,2024-09-28T15.23.13.858,4.040,-8.720,-14.756,-5.427
1727526193868,2024-09-28T15.23.13.868,4.050,7.622,-8.415,-17.195
1727526193878,2024-09-28T15.23.13.878,4.060,25.427,-1.037,-28.902
1727526193888,2024-09-28T15.23.13.888,4.070,45.183,9.512,-41.707
1727526193898,2024-09-28T15.23.13.898,4.080,66.341,21.280,-54.207
1727526193908,2024-09-28T15.23.13.908,4.090,87.805,29.573,-64.817
1727526193918,2024-09-28T15.23.13.918,4.100,108.049,33.476,-72.439
1727526193928,2024-09-28T15.23.13.928,4.110,125.366,32.317,-78.232
1727526193938,2024-09-28T15.23.13.938,4.120,139.756,27.439,-84.512
1727526193948,2024-09-28T15.23.13.948,4.130,151.951,21.341,-88.659
1727526193958,2024-09-28T15.23.13.958,4.140,164.329,13.110,-89.634
1727526193968,2024-09-28T15.23.13.968,4.150,177.866,4.207,-92.256
1727526193978,2024-09-28T15.23.13.978,4.160,196.037,0.183,-98.049
1727526193988,2024-09-28T15.23.13.988,4.170,221.829,6.646,-104.024
1727526193998,2024-09-28T15.23.13.998,4.180,252.683,22.256,-111.707
1727526194008,2024-09-28T15.23.14.008,4.190,280.000,43.293,-122.195
1727526194018,2024-09-28T15.23.14.018,4.200,299.024,52.683,-129.329
1727526194028,2024-09-28T15.23.14.028,4.210,303.598,40.976,-131.280
1727526194038,2024-09-28T15.23.14.038,4.220,280.549,28.841,-116.220
1727526194048,2024-09-28T15.23.14.048,4.230,247.256,20.183,-74.268
1727526194058,2024-09-28T15.23.14.058,4.240,232.500,6.829,-35.305
1727526194068,2024-09-28T15.23.14.068,4.250,231.402,1.280,-33.476
1727526194078,2024-09-28T15.23.14.078,4.260,230.366,-2.561,-52.805
1727526194088,2024-09-28T15.23.14.088,4.270,229.329,-18.232,-62.744
1727526194098,2024-09-28T15.23.14.098,4.280,230.183,-40.793,-67.378
1727526194108,2024-09-28T15.23.14.108,4.290,231.707,-62.927,-76.098
1727526194118,2024-09-28T15.23.14.118,4.300,230.976,-80.671,-85.610
1727526194128,2024-09-28T15.23.14.128,4.310,226.098,-82.439,-90.244
1727526194138,2024-09-28T15.23.14.138,4.320,222.317,-52.561,-88.110
1727526194148,2024-09-28T15.23.14.148,4.330,227.317,-2.927,-85.793
1727526194158,2024-09-28T15.23.14.158,4.340,242.622,42.134,-90.854
1727526194168,2024-09-28T15.23.14.168,4.350,259.451,65.793,-96.098
1727526194178,2024-09-28T15.23.14.178,4.360,268.598,55.915,-95.305
1727526194188,2024-09-28T15.23.14.188,4.370,266.585,22.195,-92.744
1727526194198,2024-09-28T15.23.14.198,4.380,258.537,-16.951,-92.622
1727526194208,2024-09-28T15.23.14.208,4.390,249.329,-42.073,-96.524
1727526194218,2024-09-28T15.23.14.218,4.400,243.049,-45.061,-100.244
1727526194228,2024-09-28T15.23.14.228,4.410,241.951,-31.951,-103.841
1727526194238,2024-09-28T15.23.14.238,4.420,246.280,-8.780,-107.744
1727526194248,2024-09-28T15.23.14.248,4.430,253.720,21.768,-107.866
1727526194258,2024-09-28T15.23.14.258,4.440,263.902,44.878,-103.293
1727526194268,2024-09-28T15.23.14.268,4.450,275.366,48.598,-98.354
1727526194278,2024-09-28T15.23.14.278,4.460,285.061,36.707,-91.585
1727526194288,2024-09-28T15.23.14.288,4.470,292.988,17.927,-80.671
1727526194298,2024-09-28T15.23.14.298,4.480,295.793,1.829,-73.537
1727526194308,2024-09-28T15.23.14.308,4.490,292.012,1.159,-72.805
1727526194318,2024-09-28T15.23.14.318,4.500,279.878,16.768,-71.524
1727526194328,2024-09-28T15.23.14.328,4.510,265.976,30.244,-72.439
1727526194338,2024-09-28T15.23.14.338,4.520,248.171,29.390,-73.293
1727526194348,2024-09-28T15.23.14.348,4.530,223.963,14.512,-72.805
1727526194358,2024-09-28T15.23.14.358,4.540,193.476,-6.890,-69.085
1727526194368,2024-09-28T15.23.14.368,4.550,157.744,-27.073,-62.073
1727526194378,2024-09-28T15.23.14.378,4.560,119.817,-42.378,-53.841
1727526194388,2024-09-28T15.23.14.388,4.570,82.805,-51.707,-45.549
1727526194398,2024-09-28T15.23.14.398,4.580,47.012,-52.683,-32.683
1727526194408,2024-09-28T15.23.14.408,4.590,15.671,-41.524,-12.317
1727526194418,2024-09-28T15.23.14.418,4.600,-4.146,-27.805,7.622
1727526194428,2024-09-28T15.23.14.428,4.610,-15.793,-16.037,16.159
1727526194438,2024-09-28T15.23.14.438,4.620,-24.024,-9.939,14.878
1727526194448,2024-09-28T15.23.14.448,4.630,-31.280,-11.768,8.902
1727526194458,2024-09-28T15.23.14.458,4.640,-39.024,-18.537,3.293
1727526194468,2024-09-28T15.23.14.468,4.650,-47.744,-27.683,-0.610
1727526194478,2024-09-28T15.23.14.478,4.660,-58.902,-38.659,-1.585
1727526194488,2024-09-28T15.23.14.488,4.670,-71.463,-48.049,2.622
1727526194498,2024-09-28T15.23.14.498,4.680,-82.927,-49.451,12.744
1727526194508,2024-09-28T15.23.14.508,4.690,-90.122,-42.317,24.451
1727526194518,2024-09-28T15.23.14.518,4.700,-94.817,-30.366,36.402
1727526194528,2024-09-28T15.23.14.528,4.710,-103.841,-17.256,46.829
1727526194538,2024-09-28T15.23.14.538,4.720,-119.146,-8.171,57.378
1727526194548,2024-09-28T15.23.14.548,4.730,-136.890,-16.341,68.902
1727526194558,2024-09-28T15.23.14.558,4.740,-157.866,-41.220,73.415
1727526194568,2024-09-28T15.23.14.568,4.750,-185.183,-67.744,74.024
1727526194578,2024-09-28T15.23.14.578,4.760,-217.256,-82.866,78.841
1727526194588,2024-09-28T15.23.14.588,4.770,-250.793,-76.098,88.049
1727526194598,2024-09-28T15.23.14.598,4.780,-281.768,-48.841,97.317
1727526194608,2024-09-28T15.23.14.608,4.790,-304.878,-16.159,107.256
1727526194618,2024-09-28T15.23.14.618,4.800,-318.049,8.537,116.220
1727526194628,2024-09-28T15.23.14.628,4.810,-325.976,22.012,121.829
1727526194638,2024-09-28T15.23.14.638,4.820,-333.293,26.098,128.232
1727526194648,2024-09-28T15.23.14.648,4.830,-338.232,19.817,136.707
