epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.29.57.150;2.600;0.363;-0.043;0.977;10.915;2.866;8.110
1,72753E+12;2024-09-28T15.29.57.160;2.610;0.395;-0.037;0.999;10.244;2.500;10.976
1,72753E+12;2024-09-28T15.29.57.170;2.620;0.449;-0.019;1.015;10.183;3.049;14.756
1,72753E+12;2024-09-28T15.29.57.180;2.630;0.530;-0.007;1.019;10.427;5.488;21.037
1,72753E+12;2024-09-28T15.29.57.190;2.640;0.609;0.001;1.022;11.098;10.488;29.817
1,72753E+12;2024-09-28T15.29.57.200;2.650;0.670;0.021;1.033;12.500;16.829;41.402
1,72753E+12;2024-09-28T15.29.57.210;2.660;0.691;0.053;1.073;14.573;22.195;55.122
1,72753E+12;2024-09-28T15.29.57.220;2.670;0.631;0.081;1.098;15.976;23.232;69.573
1,72753E+12;2024-09-28T15.29.57.230;2.680;0.585;0.086;1.079;14.939;18.049;81.341
1,72753E+12;2024-09-28T15.29.57.240;2.690;0.572;0.091;1.068;10.366;11.463;87.805
1,72753E+12;2024-09-28T15.29.57.250;2.700;0.553;0.099;1.045;4.024;5.549;92.317
1,72753E+12;2024-09-28T15.29.57.260;2.710;0.546;0.093;1.030;-2.866;2.073;98.232
1,72753E+12;2024-09-28T15.29.57.270;2.720;0.552;0.080;1.031;-8.354;2.927;103.049
1,72753E+12;2024-09-28T15.29.57.280;2.730;0.565;0.061;1.028;-11.402;7.317;106.768
1,72753E+12;2024-09-28T15.29.57.290;2.740;0.559;0.045;1.018;-12.744;12.988;110.793
1,72753E+12;2024-09-28T15.29.57.300;2.750;0.536;0.024;0.993;-12.622;15.671;115.915
1,72753E+12;2024-09-28T15.29.57.310;2.760;0.514;0.010;0.962;-11.463;14.756;121.159
1,72753E+12;2024-09-28T15.29.57.320;2.770;0.490;0.002;0.940;-9.695;10.671;126.951
1,72753E+12;2024-09-28T15.29.57.330;2.780;0.473;0.001;0.922;-7.012;4.451;132.805
1,72753E+12;2024-09-28T15.29.57.340;2.790;0.470;0.008;0.909;-2.988;-1.524;137.805
1,72753E+12;2024-09-28T15.29.57.350;2.800;0.460;0.012;0.898;1.220;-4.634;140.854
1,72753E+12;2024-09-28T15.29.57.360;2.810;0.433;0.019;0.873;5.488;-4.207;143.780
1,72753E+12;2024-09-28T15.29.57.370;2.820;0.404;0.027;0.849;9.329;-1.159;147.744
1,72753E+12;2024-09-28T15.29.57.380;2.830;0.383;0.035;0.819;12.256;2.195;152.195
1,72753E+12;2024-09-28T15.29.57.390;2.840;0.365;0.039;0.809;14.207;5.793;155.122
1,72753E+12;2024-09-28T15.29.57.400;2.850;0.359;0.054;0.833;15.976;8.476;155.732
1,72753E+12;2024-09-28T15.29.57.410;2.860;0.327;0.072;0.846;18.841;8.902;155.305
1,72753E+12;2024-09-28T15.29.57.420;2.870;0.274;0.079;0.852;21.951;7.256;155.793
1,72753E+12;2024-09-28T15.29.57.430;2.880;0.239;0.085;0.863;25.244;4.329;155.061
1,72753E+12;2024-09-28T15.29.57.440;2.890;0.211;0.095;0.856;28.293;-0.427;153.720
1,72753E+12;2024-09-28T15.29.57.450;2.900;0.220;0.102;0.856;31.890;-5.732;151.646
1,72753E+12;2024-09-28T15.29.57.460;2.910;0.234;0.100;0.875;36.220;-7.195;145.732
1,72753E+12;2024-09-28T15.29.57.470;2.920;0.158;0.090;0.880;41.768;-8.841;140.183
1,72753E+12;2024-09-28T15.29.57.480;2.930;0.065;0.101;0.859;46.159;-14.695;138.963
1,72753E+12;2024-09-28T15.29.57.490;2.940;0.075;0.120;0.847;42.805;-20.122;139.024
1,72753E+12;2024-09-28T15.29.57.500;2.950;0.113;0.124;0.870;47.561;-17.317;134.939
1,72753E+12;2024-09-28T15.29.57.510;2.960;0.031;0.055;0.867;51.768;-14.024;133.720
1,72753E+12;2024-09-28T15.29.57.520;2.970;-0.073;0.057;0.858;50.793;-19.634;138.232
1,72753E+12;2024-09-28T15.29.57.530;2.980;-0.119;0.051;0.886;52.073;-30.488;141.707
1,72753E+12;2024-09-28T15.29.57.540;2.990;-0.103;0.044;0.935;55.549;-39.756;140.305
1,72753E+12;2024-09-28T15.29.57.550;3.000;-0.072;0.050;0.996;59.878;-40.244;133.354
1,72753E+12;2024-09-28T15.29.57.560;3.010;-0.077;0.063;1.045;63.171;-32.134;125.732
1,72753E+12;2024-09-28T15.29.57.570;3.020;-0.049;0.082;1.058;63.598;-17.988;117.805
1,72753E+12;2024-09-28T15.29.57.580;3.030;-0.044;0.103;1.066;60.061;-1.280;110.976
1,72753E+12;2024-09-28T15.29.57.590;3.040;-0.102;0.110;1.060;52.439;9.878;107.927
1,72753E+12;2024-09-28T15.29.57.600;3.050;-0.163;0.099;1.084;41.646;13.659;105.793
1,72753E+12;2024-09-28T15.29.57.610;3.060;-0.188;0.075;1.154;32.012;12.866;99.146
1,72753E+12;2024-09-28T15.29.57.620;3.070;-0.181;0.038;1.211;23.963;14.390;87.378
1,72753E+12;2024-09-28T15.29.57.630;3.080;-0.151;0.029;1.235;15.610;22.317;74.817
1,72753E+12;2024-09-28T15.29.57.640;3.090;-0.120;0.034;1.230;7.317;32.744;65.000
1,72753E+12;2024-09-28T15.29.57.650;3.100;-0.129;0.021;1.204;-0.183;39.024;55.671
1,72753E+12;2024-09-28T15.29.57.660;3.110;-0.178;-0.001;1.174;-7.622;38.049;45.915
1,72753E+12;2024-09-28T15.29.57.670;3.120;-0.194;-0.014;1.147;-13.720;31.829;35.122
1,72753E+12;2024-09-28T15.29.57.680;3.130;-0.193;-0.037;1.131;-17.866;23.598;22.744
1,72753E+12;2024-09-28T15.29.57.690;3.140;-0.208;-0.057;1.109;-20.488;14.634;9.634
1,72753E+12;2024-09-28T15.29.57.700;3.150;-0.240;-0.061;1.090;-22.256;4.878;-2.500
1,72753E+12;2024-09-28T15.29.57.710;3.160;-0.251;-0.051;1.085;-24.329;-3.841;-14.634
1,72753E+12;2024-09-28T15.29.57.720;3.170;-0.225;-0.026;1.088;-26.646;-9.390;-28.110
1,72753E+12;2024-09-28T15.29.57.730;3.180;-0.192;0.004;1.085;-29.451;-10.244;-42.012
1,72753E+12;2024-09-28T15.29.57.740;3.190;-0.175;0.023;1.068;-32.988;-7.683;-54.085
1,72753E+12;2024-09-28T15.29.57.750;3.200;-0.160;0.033;1.041;-36.707;-4.268;-64.207
1,72753E+12;2024-09-28T15.29.57.760;3.210;-0.139;0.024;1.015;-39.878;-1.585;-73.841
1,72753E+12;2024-09-28T15.29.57.770;3.220;-0.138;0.011;0.988;-42.073;0.488;-82.134
1,72753E+12;2024-09-28T15.29.57.780;3.230;-0.147;0.001;0.962;-42.561;0.061;-87.439
1,72753E+12;2024-09-28T15.29.57.790;3.240;-0.143;-0.001;0.945;-41.951;-3.415;-91.646
1,72753E+12;2024-09-28T15.29.57.800;3.250;-0.144;-0.001;0.939;-39.695;-9.512;-96.037
1,72753E+12;2024-09-28T15.29.57.810;3.260;-0.132;0.010;0.936;-36.707;-17.927;-100.183
1,72753E+12;2024-09-28T15.29.57.820;3.270;-0.097;0.028;0.949;-33.415;-25.549;-105.793
1,72753E+12;2024-09-28T15.29.57.830;3.280;-0.058;0.043;0.951;-29.939;-28.963;-112.622
1,72753E+12;2024-09-28T15.29.57.840;3.290;-0.004;0.038;0.948;-28.841;-26.341;-118.537
1,72753E+12;2024-09-28T15.29.57.850;3.300;0.045;0.039;0.944;-30.671;-17.866;-123.110
1,72753E+12;2024-09-28T15.29.57.860;3.310;0.077;0.058;0.937;-34.146;-7.927;-125.366
1,72753E+12;2024-09-28T15.29.57.870;3.320;0.092;0.073;0.941;-38.354;0.244;-125.061
1,72753E+12;2024-09-28T15.29.57.880;3.330;0.080;0.077;0.967;-41.037;4.695;-123.415
1,72753E+12;2024-09-28T15.29.57.890;3.340;0.097;0.071;0.995;-41.402;5.549;-122.012
1,72753E+12;2024-09-28T15.29.57.900;3.350;0.146;0.065;1.026;-39.817;5.244;-122.683
1,72753E+12;2024-09-28T15.29.57.910;3.360;0.207;0.063;1.040;-35.915;3.293;-125.976
1,72753E+12;2024-09-28T15.29.57.920;3.370;0.248;0.059;1.039;-31.280;0.854;-134.390
1,72753E+12;2024-09-28T15.29.57.930;3.380;0.213;0.050;1.017;-28.659;-1.220;-143.110
1,72753E+12;2024-09-28T15.29.57.940;3.390;0.150;0.026;0.972;-27.561;-4.024;-144.573
1,72753E+12;2024-09-28T15.29.57.950;3.400;0.159;0.029;0.944;-28.598;-4.756;-142.439
1,72753E+12;2024-09-28T15.29.57.960;3.410;0.218;0.042;0.940;-31.524;1.280;-142.805
1,72753E+12;2024-09-28T15.29.57.970;3.420;0.245;0.047;0.945;-35.610;12.500;-142.378
1,72753E+12;2024-09-28T15.29.57.980;3.430;0.264;0.052;0.969;-37.988;24.146;-140.366
1,72753E+12;2024-09-28T15.29.57.990;3.440;0.257;0.049;0.991;-38.049;34.024;-139.268
1,72753E+12;2024-09-28T15.29.58.000;3.450;0.260;0.039;0.990;-35.854;38.476;-138.720
1,72753E+12;2024-09-28T15.29.58.010;3.460;0.270;0.025;0.978;-32.561;36.707;-139.085
1,72753E+12;2024-09-28T15.29.58.020;3.470;0.242;0.005;0.955;-28.963;29.512;-140.671
1,72753E+12;2024-09-28T15.29.58.030;3.480;0.221;-0.022;0.921;-25.183;18.354;-142.988
1,72753E+12;2024-09-28T15.29.58.040;3.490;0.233;-0.040;0.896;-23.232;7.378;-145.549
1,72753E+12;2024-09-28T15.29.58.050;3.500;0.264;-0.047;0.890;-24.329;3.537;-147.927
1,72753E+12;2024-09-28T15.29.58.060;3.510;0.308;-0.024;0.891;-26.463;10.427;-147.988
1,72753E+12;2024-09-28T15.29.58.070;3.520;0.369;-0.013;0.910;-26.463;25.061;-144.024
1,72753E+12;2024-09-28T15.29.58.080;3.530;0.401;-0.010;0.960;-24.024;40.000;-138.171
1,72753E+12;2024-09-28T15.29.58.090;3.540;0.381;0.002;1.015;-19.146;47.439;-132.805
1,72753E+12;2024-09-28T15.29.58.100;3.550;0.351;-0.002;1.016;-12.378;43.537;-126.890
1,72753E+12;2024-09-28T15.29.58.110;3.560;0.331;-0.016;1.004;-6.098;34.390;-121.585
1,72753E+12;2024-09-28T15.29.58.120;3.570;0.340;-0.023;0.969;-1.829;23.110;-116.768
1,72753E+12;2024-09-28T15.29.58.130;3.580;0.396;-0.019;0.923;-0.427;11.402;-112.012
1,72753E+12;2024-09-28T15.29.58.140;3.590;0.450;-0.005;0.902;-0.976;4.512;-108.415
1,72753E+12;2024-09-28T15.29.58.150;3.600;0.454;-0.004;0.907;-1.098;0.305;-101.585
1,72753E+12;2024-09-28T15.29.58.160;3.610;0.474;0.008;0.933;-0.366;-1.951;-91.890
1,72753E+12;2024-09-28T15.29.58.170;3.620;0.536;0.032;0.990;0.427;-1.280;-84.024
1,72753E+12;2024-09-28T15.29.58.180;3.630;0.589;0.053;1.052;1.402;0.183;-78.415
1,72753E+12;2024-09-28T15.29.58.190;3.640;0.594;0.068;1.067;1.585;-0.122;-74.207
1,72753E+12;2024-09-28T15.29.58.200;3.650;0.574;0.053;1.029;-0.366;-2.927;-70.610
1,72753E+12;2024-09-28T15.29.58.210;3.660;0.557;0.032;0.977;-5.183;-6.159;-67.012
1,72753E+12;2024-09-28T15.29.58.220;3.670;0.528;0.011;0.937;-10.183;-10.183;-61.280
1,72753E+12;2024-09-28T15.29.58.230;3.680;0.502;-0.014;0.932;-12.683;-13.963;-54.939
1,72753E+12;2024-09-28T15.29.58.240;3.690;0.478;-0.039;0.925;-13.293;-15.549;-49.268
1,72753E+12;2024-09-28T15.29.58.250;3.700;0.445;-0.072;0.908;-11.951;-17.012;-41.280
1,72753E+12;2024-09-28T15.29.58.260;3.710;0.436;-0.092;0.902;-9.756;-16.890;-32.683
1,72753E+12;2024-09-28T15.29.58.270;3.720;0.469;-0.104;0.914;-6.463;-12.378;-28.537
1,72753E+12;2024-09-28T15.29.58.280;3.730;0.495;-0.110;0.927;-2.683;-4.146;-25.427
1,72753E+12;2024-09-28T15.29.58.290;3.740;0.495;-0.111;0.933;1.402;2.317;-21.159
1,72753E+12;2024-09-28T15.29.58.300;3.750;0.461;-0.111;0.930;5.366;4.207;-18.110
1,72753E+12;2024-09-28T15.29.58.310;3.760;0.411;-0.110;0.929;7.866;1.341;-14.573
1,72753E+12;2024-09-28T15.29.58.320;3.770;0.384;-0.098;0.924;8.963;-2.988;-9.695
1,72753E+12;2024-09-28T15.29.58.330;3.780;0.384;-0.084;0.920;8.476;-5.732;-5.061
1,72753E+12;2024-09-28T15.29.58.340;3.790;0.389;-0.077;0.915;6.524;-5.854;-0.732
1,72753E+12;2024-09-28T15.29.58.350;3.800;0.395;-0.073;0.923;4.329;-4.634;3.232
1,72753E+12;2024-09-28T15.29.58.360;3.810;0.389;-0.074;0.940;3.293;-2.805;5.488
1,72753E+12;2024-09-28T15.29.58.370;3.820;0.370;-0.085;0.955;3.232;0.427;6.341
1,72753E+12;2024-09-28T15.29.58.380;3.830;0.345;-0.097;0.961;4.085;2.622;7.622
1,72753E+12;2024-09-28T15.29.58.390;3.840;0.323;-0.103;0.964;5.915;2.195;8.902
1,72753E+12;2024-09-28T15.29.58.400;3.850;0.309;-0.103;0.957;8.049;0.427;9.878
1,72753E+12;2024-09-28T15.29.58.410;3.860;0.312;-0.098;0.944;10.000;-1.402;11.402
1,72753E+12;2024-09-28T15.29.58.420;3.870;0.326;-0.096;0.932;11.402;-2.378;13.171
1,72753E+12;2024-09-28T15.29.58.430;3.880;0.330;-0.089;0.942;12.378;-2.683;14.878
1,72753E+12;2024-09-28T15.29.58.440;3.890;0.337;-0.079;0.961;14.085;-3.963;17.622
1,72753E+12;2024-09-28T15.29.58.450;3.900;0.351;-0.061;0.977;15.976;-5.732;19.878
1,72753E+12;2024-09-28T15.29.58.460;3.910;0.378;-0.047;0.983;17.073;-6.951;22.134
1,72753E+12;2024-09-28T15.29.58.470;3.920;0.417;-0.030;0.974;16.829;-6.829;25.000
1,72753E+12;2024-09-28T15.29.58.480;3.930;0.452;-0.024;0.957;16.037;-6.890;28.537
1,72753E+12;2024-09-28T15.29.58.490;3.940;0.475;-0.021;0.940;15.427;-8.232;33.049
1,72753E+12;2024-09-28T15.29.58.500;3.950;0.499;-0.019;0.926;15.122;-10.488;38.293
1,72753E+12;2024-09-28T15.29.58.510;3.960;0.522;-0.021;0.914;15.549;-12.378;44.085
1,72753E+12;2024-09-28T15.29.58.520;3.970;0.544;-0.021;0.915;16.463;-12.744;50.915
1,72753E+12;2024-09-28T15.29.58.530;3.980;0.586;-0.011;0.920;18.049;-10.793;57.134
1,72753E+12;2024-09-28T15.29.58.540;3.990;0.631;0.003;0.932;19.756;-6.159;62.134
1,72753E+12;2024-09-28T15.29.58.550;4.000;0.634;0.019;0.933;21.463;-1.524;68.598
1,72753E+12;2024-09-28T15.29.58.560;4.010;0.602;0.019;0.924;23.780;-1.585;77.988
1,72753E+12;2024-09-28T15.29.58.570;4.020;0.566;0.016;0.907;25.671;-7.866;88.232
1,72753E+12;2024-09-28T15.29.58.580;4.030;0.550;0.021;0.884;26.646;-19.329;97.073
1,72753E+12;2024-09-28T15.29.58.590;4.040;0.562;0.028;0.861;27.378;-31.585;104.207
1,72753E+12;2024-09-28T15.29.58.600;4.050;0.572;0.041;0.869;27.561;-38.110;109.573
1,72753E+12;2024-09-28T15.29.58.610;4.060;0.576;0.052;0.882;27.988;-36.585;116.585
1,72753E+12;2024-09-28T15.29.58.620;4.070;0.610;0.067;0.898;28.720;-26.037;125.488
1,72753E+12;2024-09-28T15.29.58.630;4.080;0.651;0.079;0.923;30.732;-7.866;132.866
1,72753E+12;2024-09-28T15.29.58.640;4.090;0.653;0.087;0.930;33.415;10.854;139.634
1,72753E+12;2024-09-28T15.29.58.650;4.100;0.589;0.092;0.933;36.037;21.463;147.866
1,72753E+12;2024-09-28T15.29.58.660;4.110;0.491;0.106;0.933;38.659;20.854;156.037
1,72753E+12;2024-09-28T15.29.58.670;4.120;0.417;0.115;0.935;40.122;11.768;162.195
1,72753E+12;2024-09-28T15.29.58.680;4.130;0.365;0.124;0.928;40.488;-2.500;166.280
1,72753E+12;2024-09-28T15.29.58.690;4.140;0.322;0.125;0.942;39.512;-16.951;169.207
1,72753E+12;2024-09-28T15.29.58.700;4.150;0.303;0.131;0.965;37.927;-24.817;170.793
1,72753E+12;2024-09-28T15.29.58.710;4.160;0.333;0.147;0.987;36.646;-22.317;172.744
1,72753E+12;2024-09-28T15.29.58.720;4.170;0.397;0.157;1.025;35.671;-10.122;174.695
1,72753E+12;2024-09-28T15.29.58.730;4.180;0.421;0.165;1.038;35.427;5.000;175.854
1,72753E+12;2024-09-28T15.29.58.740;4.190;0.392;0.168;1.026;35.427;15.305;177.195
1,72753E+12;2024-09-28T15.29.58.750;4.200;0.333;0.175;1.023;35.244;17.805;178.049
1,72753E+12;2024-09-28T15.29.58.760;4.210;0.233;0.176;1.026;35.610;12.866;178.415
1,72753E+12;2024-09-28T15.29.58.770;4.220;0.158;0.165;1.027;36.463;2.195;178.598
1,72753E+12;2024-09-28T15.29.58.780;4.230;0.135;0.169;1.026;37.256;-8.232;176.159
