epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526708700,2024-09-28T15.31.48.700,3.600,-8.171,-8.415,150.244
1727526708710,2024-09-28T15.31.48.710,3.610,-9.146,-4.085,154.573
1727526708720,2024-09-28T15.31.48.720,3.620,-8.354,5.000,158.963
1727526708730,2024-09-28T15.31.48.730,3.630,-6.646,14.573,164.207
1727526708740,2024-09-28T15.31.48.740,3.640,-4.573,21.829,169.207
1727526708750,2024-09-28T15.31.48.750,3.650,-2.195,24.756,172.378
1727526708760,2024-09-28T15.31.48.760,3.660,0.183,23.293,173.963
1727526708770,2024-09-28T15.31.48.770,3.670,2.866,17.500,176.707
1727526708780,2024-09-28T15.31.48.780,3.680,5.671,7.012,180.305
1727526708790,2024-09-28T15.31.48.790,3.690,8.354,-3.659,181.829
1727526708800,2024-09-28T15.31.48.800,3.700,11.341,-11.220,181.463
1727526708810,2024-09-28T15.31.48.810,3.710,13.720,-12.744,179.268
1727526708820,2024-09-28T15.31.48.820,3.720,14.634,-7.195,174.573
1727526708830,2024-09-28T15.31.48.830,3.730,15.122,4.573,168.232
1727526708840,2024-09-28T15.31.48.840,3.740,15.244,17.134,162.805
1727526708850,2024-09-28T15.31.48.850,3.750,15.549,24.695,159.207
1727526708860,2024-09-28T15.31.48.860,3.760,16.524,25.976,156.829
1727526708870,2024-09-28T15.31.48.870,3.770,17.988,22.439,156.402
1727526708880,2024-09-28T15.31.48.880,3.780,19.939,13.841,158.659
1727526708890,2024-09-28T15.31.48.890,3.790,20.793,1.402,161.768
1727526708900,2024-09-28T15.31.48.900,3.800,21.037,-10.793,163.049
1727526708910,2024-09-28T15.31.48.910,3.810,21.220,-15.610,161.585
1727526708920,2024-09-28T15.31.48.920,3.820,21.220,-10.976,159.390
1727526708930,2024-09-28T15.31.48.930,3.830,21.220,0.915,157.134
1727526708940,2024-09-28T15.31.48.940,3.840,22.561,14.146,155.793
1727526708950,2024-09-28T15.31.48.950,3.850,25.915,21.280,156.098
1727526708960,2024-09-28T15.31.48.960,3.860,31.280,19.451,156.463
1727526708970,2024-09-28T15.31.48.970,3.870,38.780,9.207,156.098
1727526708980,2024-09-28T15.31.48.980,3.880,47.073,-8.293,155.915
1727526708990,2024-09-28T15.31.48.990,3.890,54.085,-31.159,156.341
1727526709000,2024-09-28T15.31.49.000,3.900,60.000,-52.988,155.000
1727526709010,2024-09-28T15.31.49.010,3.910,64.146,-63.415,150.122
1727526709020,2024-09-28T15.31.49.020,3.920,65.610,-56.402,140.061
1727526709030,2024-09-28T15.31.49.030,3.930,63.841,-34.756,125.427
1727526709040,2024-09-28T15.31.49.040,3.940,59.695,-12.439,110.488
1727526709050,2024-09-28T15.31.49.050,3.950,54.329,-1.037,94.695
1727526709060,2024-09-28T15.31.49.060,3.960,47.317,-0.671,75.549
1727526709070,2024-09-28T15.31.49.070,3.970,38.841,-8.780,55.427
