epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526822648,2024-09-28T15.33.42.648,3.610,-40.549,19.268,-163.049
1727526822658,2024-09-28T15.33.42.658,3.620,-39.817,32.683,-166.220
1727526822668,2024-09-28T15.33.42.668,3.630,-39.939,38.780,-169.390
1727526822678,2024-09-28T15.33.42.678,3.640,-39.634,35.610,-170.671
1727526822688,2024-09-28T15.33.42.688,3.650,-38.841,23.476,-167.134
1727526822698,2024-09-28T15.33.42.698,3.660,-37.439,8.293,-160.122
1727526822708,2024-09-28T15.33.42.708,3.670,-35.793,-0.915,-153.415
1727526822718,2024-09-28T15.33.42.718,3.680,-33.293,0.183,-148.415
1727526822728,2024-09-28T15.33.42.728,3.690,-29.512,10.732,-144.634
1727526822738,2024-09-28T15.33.42.738,3.700,-26.037,30.854,-142.805
1727526822748,2024-09-28T15.33.42.748,3.710,-23.049,55.793,-142.195
1727526822758,2024-09-28T15.33.42.758,3.720,-18.537,73.415,-139.573
1727526822768,2024-09-28T15.33.42.768,3.730,-14.695,71.707,-132.866
1727526822778,2024-09-28T15.33.42.778,3.740,-13.293,51.159,-125.549
1727526822788,2024-09-28T15.33.42.788,3.750,-14.268,22.805,-120.732
1727526822798,2024-09-28T15.33.42.798,3.760,-16.037,-1.159,-116.890
1727526822808,2024-09-28T15.33.42.808,3.770,-16.098,-14.390,-111.585
1727526822818,2024-09-28T15.33.42.818,3.780,-12.988,-14.329,-102.805
1727526822828,2024-09-28T15.33.42.828,3.790,-5.366,-0.793,-91.220
1727526822838,2024-09-28T15.33.42.838,3.800,5.793,22.195,-79.878
1727526822848,2024-09-28T15.33.42.848,3.810,18.293,44.756,-70.244
1727526822858,2024-09-28T15.33.42.858,3.820,29.085,53.476,-60.305
1727526822868,2024-09-28T15.33.42.868,3.830,34.268,40.976,-49.634
1727526822878,2024-09-28T15.33.42.878,3.840,31.768,13.171,-38.476
1727526822888,2024-09-28T15.33.42.888,3.850,23.598,-20.305,-27.256
1727526822898,2024-09-28T15.33.42.898,3.860,14.390,-45.183,-20.549
1727526822908,2024-09-28T15.33.42.908,3.870,7.744,-50.976,-15.976
1727526822918,2024-09-28T15.33.42.918,3.880,5.488,-39.512,-12.073
1727526822928,2024-09-28T15.33.42.928,3.890,6.524,-17.561,-13.293
1727526822938,2024-09-28T15.33.42.938,3.900,9.146,5.732,-15.305
1727526822948,2024-09-28T15.33.42.948,3.910,13.232,20.671,-14.573
1727526822958,2024-09-28T15.33.42.958,3.920,17.073,23.293,-13.293
1727526822968,2024-09-28T15.33.42.968,3.930,19.878,17.195,-9.939
1727526822978,2024-09-28T15.33.42.978,3.940,21.524,7.439,-3.720
1727526822988,2024-09-28T15.33.42.988,3.950,22.439,-2.744,2.195
1727526822998,2024-09-28T15.33.42.998,3.960,22.073,-11.524,8.537
1727526823008,2024-09-28T15.33.43.008,3.970,19.756,-17.256,16.037
1727526823018,2024-09-28T15.33.43.018,3.980,16.585,-19.146,22.256
1727526823028,2024-09-28T15.33.43.028,3.990,13.659,-17.622,27.134
1727526823038,2024-09-28T15.33.43.038,4.000,11.463,-13.354,32.927
1727526823048,2024-09-28T15.33.43.048,4.010,9.512,-5.305,38.415
1727526823058,2024-09-28T15.33.43.058,4.020,7.195,5.244,42.866
1727526823068,2024-09-28T15.33.43.068,4.030,5.366,13.841,47.805
1727526823078,2024-09-28T15.33.43.078,4.040,4.207,17.195,54.756
1727526823088,2024-09-28T15.33.43.088,4.050,3.780,15.732,63.171
1727526823098,2024-09-28T15.33.43.098,4.060,3.598,12.134,72.134
1727526823108,2024-09-28T15.33.43.108,4.070,3.780,9.207,81.159
1727526823118,2024-09-28T15.33.43.118,4.080,4.207,6.829,89.878
1727526823128,2024-09-28T15.33.43.128,4.090,4.695,3.780,98.354
1727526823138,2024-09-28T15.33.43.138,4.100,4.634,0.183,106.341
1727526823148,2024-09-28T15.33.43.148,4.110,5.122,-0.671,112.683
1727526823158,2024-09-28T15.33.43.158,4.120,5.793,3.171,117.805
1727526823168,2024-09-28T15.33.43.168,4.130,6.646,8.537,123.476
1727526823178,2024-09-28T15.33.43.178,4.140,7.561,11.220,128.780
1727526823188,2024-09-28T15.33.43.188,4.150,8.659,11.829,133.659
1727526823198,2024-09-28T15.33.43.198,4.160,9.939,10.793,140.183
1727526823208,2024-09-28T15.33.43.208,4.170,10.732,7.988,147.622
1727526823218,2024-09-28T15.33.43.218,4.180,12.073,3.354,154.085
1727526823228,2024-09-28T15.33.43.228,4.190,14.329,-2.317,159.756
1727526823238,2024-09-28T15.33.43.238,4.200,16.402,-7.317,164.024
1727526823248,2024-09-28T15.33.43.248,4.210,17.744,-11.646,165.427
1727526823258,2024-09-28T15.33.43.258,4.220,18.110,-14.268,163.110
1727526823268,2024-09-28T15.33.43.268,4.230,17.744,-14.085,158.659
1727526823278,2024-09-28T15.33.43.278,4.240,16.098,-8.780,156.037
1727526823288,2024-09-28T15.33.43.288,4.250,14.634,0.610,158.354
1727526823298,2024-09-28T15.33.43.298,4.260,14.756,9.817,163.537
1727526823308,2024-09-28T15.33.43.308,4.270,14.329,11.768,171.463
1727526823318,2024-09-28T15.33.43.318,4.280,14.573,4.451,173.841
1727526823328,2024-09-28T15.33.43.328,4.290,16.098,-3.110,165.610
1727526823338,2024-09-28T15.33.43.338,4.300,18.232,-6.829,159.207
1727526823348,2024-09-28T15.33.43.348,4.310,21.768,-7.561,159.451
1727526823358,2024-09-28T15.33.43.358,4.320,25.488,-5.488,160.671
1727526823368,2024-09-28T15.33.43.368,4.330,28.902,-1.646,160.793
1727526823378,2024-09-28T15.33.43.378,4.340,31.524,1.098,158.659
1727526823388,2024-09-28T15.33.43.388,4.350,32.256,3.171,157.805
1727526823398,2024-09-28T15.33.43.398,4.360,32.012,6.463,160.793
1727526823408,2024-09-28T15.33.43.408,4.370,31.159,12.927,164.207
1727526823418,2024-09-28T15.33.43.418,4.380,30.366,22.378,165.305
1727526823428,2024-09-28T15.33.43.428,4.390,30.488,30.305,163.171
1727526823438,2024-09-28T15.33.43.438,4.400,32.317,33.171,156.402
1727526823448,2024-09-28T15.33.43.448,4.410,34.695,31.463,149.024
1727526823458,2024-09-28T15.33.43.458,4.420,37.744,23.780,144.329
1727526823468,2024-09-28T15.33.43.468,4.430,41.280,10.915,139.573
1727526823478,2024-09-28T15.33.43.478,4.440,44.390,-4.512,133.598
1727526823488,2024-09-28T15.33.43.488,4.450,47.256,-18.110,124.390
1727526823498,2024-09-28T15.33.43.498,4.460,48.963,-26.402,110.183
1727526823508,2024-09-28T15.33.43.508,4.470,48.354,-27.683,93.659
1727526823518,2024-09-28T15.33.43.518,4.480,43.354,-21.829,75.671
1727526823528,2024-09-28T15.33.43.528,4.490,34.878,-11.159,56.220
1727526823538,2024-09-28T15.33.43.538,4.500,24.512,0.549,38.110
1727526823548,2024-09-28T15.33.43.548,4.510,13.232,9.146,21.280
1727526823558,2024-09-28T15.33.43.558,4.520,2.622,12.500,4.756
1727526823568,2024-09-28T15.33.43.568,4.530,-6.280,11.463,-11.402
1727526823578,2024-09-28T15.33.43.578,4.540,-13.110,8.354,-27.500
1727526823588,2024-09-28T15.33.43.588,4.550,-18.780,5.488,-44.146
1727526823598,2024-09-28T15.33.43.598,4.560,-23.780,5.488,-60.671
1727526823608,2024-09-28T15.33.43.608,4.570,-27.561,8.049,-74.329
1727526823618,2024-09-28T15.33.43.618,4.580,-30.366,13.110,-86.463
1727526823628,2024-09-28T15.33.43.628,4.590,-33.354,19.512,-97.439
1727526823638,2024-09-28T15.33.43.638,4.600,-35.549,22.378,-105.427
1727526823648,2024-09-28T15.33.43.648,4.610,-36.341,18.963,-112.134
1727526823658,2024-09-28T15.33.43.658,4.620,-36.280,11.098,-117.866
1727526823668,2024-09-28T15.33.43.668,4.630,-35.671,2.195,-121.768
1727526823678,2024-09-28T15.33.43.678,4.640,-33.720,-3.598,-125.061
1727526823688,2024-09-28T15.33.43.688,4.650,-30.549,-6.280,-127.683
1727526823698,2024-09-28T15.33.43.698,4.660,-26.341,-6.829,-129.268
1727526823708,2024-09-28T15.33.43.708,4.670,-21.646,-7.195,-130.549
1727526823718,2024-09-28T15.33.43.718,4.680,-17.866,-7.622,-132.134
1727526823728,2024-09-28T15.33.43.728,4.690,-17.256,-8.110,-133.841
1727526823738,2024-09-28T15.33.43.738,4.700,-18.415,-8.780,-134.939
1727526823748,2024-09-28T15.33.43.748,4.710,-19.451,-7.744,-133.963
1727526823758,2024-09-28T15.33.43.758,4.720,-19.634,-5.122,-130.610
1727526823768,2024-09-28T15.33.43.768,4.730,-19.512,-2.195,-127.439
1727526823778,2024-09-28T15.33.43.778,4.740,-18.354,2.195,-126.098
1727526823788,2024-09-28T15.33.43.788,4.750,-15.732,7.683,-124.878
1727526823798,2024-09-28T15.33.43.798,4.760,-12.500,12.988,-122.805
1727526823808,2024-09-28T15.33.43.808,4.770,-9.817,17.195,-120.671
1727526823818,2024-09-28T15.33.43.818,4.780,-7.805,21.707,-120.854
1727526823828,2024-09-28T15.33.43.828,4.790,-6.829,27.561,-125.061
1727526823838,2024-09-28T15.33.43.838,4.800,-6.524,33.720,-130.427
1727526823848,2024-09-28T15.33.43.848,4.810,-6.829,42.317,-132.622
1727526823858,2024-09-28T15.33.43.858,4.820,-6.280,52.500,-130.366
1727526823868,2024-09-28T15.33.43.868,4.830,-3.232,59.085,-124.878
1727526823878,2024-09-28T15.33.43.878,4.840,1.220,58.476,-121.463
1727526823888,2024-09-28T15.33.43.888,4.850,5.793,52.561,-122.134
1727526823898,2024-09-28T15.33.43.898,4.860,10.305,41.707,-120.671
1727526823908,2024-09-28T15.33.43.908,4.870,13.171,27.073,-115.427
1727526823918,2024-09-28T15.33.43.918,4.880,13.598,12.927,-110.305
1727526823928,2024-09-28T15.33.43.928,4.890,10.793,3.659,-106.463
1727526823938,2024-09-28T15.33.43.938,4.900,6.037,0.122,-102.927
1727526823948,2024-09-28T15.33.43.948,4.910,2.073,-0.305,-100.000
1727526823958,2024-09-28T15.33.43.958,4.920,0.305,1.098,-100.427
1727526823968,2024-09-28T15.33.43.968,4.930,0.305,4.390,-103.902
1727526823978,2024-09-28T15.33.43.978,4.940,1.646,9.451,-106.037
1727526823988,2024-09-28T15.33.43.988,4.950,4.024,13.841,-105.427
1727526823998,2024-09-28T15.33.43.998,4.960,5.427,14.634,-103.963
1727526824008,2024-09-28T15.33.44.008,4.970,4.634,10.610,-101.646
1727526824018,2024-09-28T15.33.44.018,4.980,1.646,1.159,-99.024
1727526824028,2024-09-28T15.33.44.028,4.990,-3.049,-12.317,-95.122
1727526824038,2024-09-28T15.33.44.038,5.000,-6.829,-27.988,-91.829
1727526824048,2024-09-28T15.33.44.048,5.010,-9.329,-37.683,-92.256
1727526824058,2024-09-28T15.33.44.058,5.020,-9.146,-36.280,-94.512
1727526824068,2024-09-28T15.33.44.068,5.030,-5.610,-24.817,-92.988
1727526824078,2024-09-28T15.33.44.078,5.040,0.305,-9.268,-88.598
1727526824088,2024-09-28T15.33.44.088,5.050,5.915,3.598,-84.939
1727526824098,2024-09-28T15.33.44.098,5.060,7.378,9.878,-80.427
1727526824108,2024-09-28T15.33.44.108,5.070,5.122,6.524,-70.854
