epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.32.47.837;2.620;0.426;-0.019;0.946;7.866;-6.280;-23.354
1,72753E+12;2024-09-28T15.32.47.847;2.630;0.448;-0.028;0.961;8.476;-3.537;-18.841
1,72753E+12;2024-09-28T15.32.47.857;2.640;0.469;-0.039;0.973;10.183;0.000;-12.195
1,72753E+12;2024-09-28T15.32.47.867;2.650;0.475;-0.055;0.980;12.195;3.415;-5.671
1,72753E+12;2024-09-28T15.32.47.877;2.660;0.476;-0.059;0.987;14.634;6.402;2.012
1,72753E+12;2024-09-28T15.32.47.887;2.670;0.479;-0.045;0.999;16.707;8.232;10.732
1,72753E+12;2024-09-28T15.32.47.897;2.680;0.485;-0.026;1.006;17.683;8.476;19.268
1,72753E+12;2024-09-28T15.32.47.907;2.690;0.490;-0.014;1.012;17.744;7.805;26.280
1,72753E+12;2024-09-28T15.32.47.917;2.700;0.513;0.004;1.023;16.524;7.012;31.159
1,72753E+12;2024-09-28T15.32.47.927;2.710;0.543;0.033;1.033;13.537;7.988;34.451
1,72753E+12;2024-09-28T15.32.47.937;2.720;0.551;0.053;1.037;9.634;9.756;37.195
1,72753E+12;2024-09-28T15.32.47.947;2.730;0.505;0.053;1.033;5.000;9.268;41.159
1,72753E+12;2024-09-28T15.32.47.957;2.740;0.451;0.037;1.024;0.671;4.573;46.524
1,72753E+12;2024-09-28T15.32.47.967;2.750;0.429;0.025;1.024;-2.927;-0.915;51.524
1,72753E+12;2024-09-28T15.32.47.977;2.760;0.433;0.023;1.021;-5.061;-4.878;56.463
1,72753E+12;2024-09-28T15.32.47.987;2.770;0.443;0.019;1.019;-5.671;-7.866;61.890
1,72753E+12;2024-09-28T15.32.47.997;2.780;0.449;0.011;1.024;-4.512;-10.183;66.707
1,72753E+12;2024-09-28T15.32.48.007;2.790;0.443;0.011;1.028;-2.134;-12.134;71.463
1,72753E+12;2024-09-28T15.32.48.017;2.800;0.435;0.008;1.025;0.610;-14.634;77.134
1,72753E+12;2024-09-28T15.32.48.027;2.810;0.423;0.012;1.024;3.354;-18.780;82.378
1,72753E+12;2024-09-28T15.32.48.037;2.820;0.402;0.020;1.015;4.573;-23.963;86.829
1,72753E+12;2024-09-28T15.32.48.047;2.830;0.416;0.042;1.013;4.390;-27.988;89.146
1,72753E+12;2024-09-28T15.32.48.057;2.840;0.442;0.071;1.012;2.622;-28.354;90.000
1,72753E+12;2024-09-28T15.32.48.067;2.850;0.454;0.083;1.018;-0.122;-26.280;91.890
1,72753E+12;2024-09-28T15.32.48.077;2.860;0.460;0.097;1.015;-3.537;-24.024;94.451
1,72753E+12;2024-09-28T15.32.48.087;2.870;0.454;0.097;1.003;-6.951;-22.927;97.988
1,72753E+12;2024-09-28T15.32.48.097;2.880;0.456;0.090;0.999;-9.024;-22.622;102.622
1,72753E+12;2024-09-28T15.32.48.107;2.890;0.466;0.085;0.998;-9.939;-22.622;107.744
1,72753E+12;2024-09-28T15.32.48.117;2.900;0.473;0.081;0.990;-9.756;-21.220;112.866
1,72753E+12;2024-09-28T15.32.48.127;2.910;0.472;0.073;0.978;-8.110;-19.207;119.268
1,72753E+12;2024-09-28T15.32.48.137;2.920;0.464;0.062;0.957;-5.732;-17.378;126.402
1,72753E+12;2024-09-28T15.32.48.147;2.930;0.464;0.067;0.933;-3.415;-15.793;132.683
1,72753E+12;2024-09-28T15.32.48.157;2.940;0.466;0.075;0.906;-0.976;-13.598;138.232
1,72753E+12;2024-09-28T15.32.48.167;2.950;0.464;0.081;0.875;1.159;-11.951;143.598
1,72753E+12;2024-09-28T15.32.48.177;2.960;0.459;0.086;0.860;3.232;-10.549;146.890
1,72753E+12;2024-09-28T15.32.48.187;2.970;0.452;0.089;0.864;5.793;-7.134;148.171
1,72753E+12;2024-09-28T15.32.48.197;2.980;0.444;0.093;0.865;9.024;-2.073;150.122
1,72753E+12;2024-09-28T15.32.48.207;2.990;0.430;0.100;0.860;12.683;5.061;152.866
1,72753E+12;2024-09-28T15.32.48.217;3.000;0.428;0.106;0.857;16.037;13.537;155.061
1,72753E+12;2024-09-28T15.32.48.227;3.010;0.431;0.111;0.854;19.451;22.622;155.549
1,72753E+12;2024-09-28T15.32.48.237;3.020;0.409;0.115;0.842;22.744;30.915;155.671
1,72753E+12;2024-09-28T15.32.48.247;3.030;0.372;0.112;0.829;25.732;35.610;157.073
1,72753E+12;2024-09-28T15.32.48.257;3.040;0.327;0.103;0.812;28.354;34.512;158.659
1,72753E+12;2024-09-28T15.32.48.267;3.050;0.284;0.097;0.797;31.341;28.171;159.024
1,72753E+12;2024-09-28T15.32.48.277;3.060;0.252;0.088;0.790;34.878;19.024;159.207
1,72753E+12;2024-09-28T15.32.48.287;3.070;0.234;0.081;0.796;39.024;10.549;159.695
1,72753E+12;2024-09-28T15.32.48.297;3.080;0.232;0.101;0.823;44.390;4.573;159.573
1,72753E+12;2024-09-28T15.32.48.307;3.090;0.245;0.138;0.848;50.549;1.524;158.171
1,72753E+12;2024-09-28T15.32.48.317;3.100;0.250;0.166;0.859;56.159;1.280;156.524
1,72753E+12;2024-09-28T15.32.48.327;3.110;0.244;0.181;0.852;60.488;3.902;155.732
1,72753E+12;2024-09-28T15.32.48.337;3.120;0.239;0.174;0.843;62.683;8.841;155.793
1,72753E+12;2024-09-28T15.32.48.347;3.130;0.233;0.156;0.827;63.293;14.085;155.671
1,72753E+12;2024-09-28T15.32.48.357;3.140;0.219;0.160;0.818;62.317;17.439;155.122
1,72753E+12;2024-09-28T15.32.48.367;3.150;0.205;0.168;0.823;60.671;18.110;153.902
1,72753E+12;2024-09-28T15.32.48.377;3.160;0.179;0.169;0.841;59.451;16.707;152.927
1,72753E+12;2024-09-28T15.32.48.387;3.170;0.144;0.167;0.880;59.146;14.085;153.780
1,72753E+12;2024-09-28T15.32.48.397;3.180;0.111;0.165;0.922;60.671;11.280;156.768
1,72753E+12;2024-09-28T15.32.48.407;3.190;0.064;0.145;0.987;63.841;8.720;161.463
1,72753E+12;2024-09-28T15.32.48.417;3.200;0.024;0.130;1.061;69.329;5.366;165.366
1,72753E+12;2024-09-28T15.32.48.427;3.210;-0.030;0.116;1.126;75.915;1.707;166.646
1,72753E+12;2024-09-28T15.32.48.437;3.220;-0.099;0.099;1.172;82.256;-1.524;165.854
1,72753E+12;2024-09-28T15.32.48.447;3.230;-0.150;0.094;1.191;86.220;-3.720;164.085
1,72753E+12;2024-09-28T15.32.48.457;3.240;-0.179;0.118;1.185;85.976;-2.805;158.841
1,72753E+12;2024-09-28T15.32.48.467;3.250;-0.190;0.148;1.191;81.463;-0.061;148.293
1,72753E+12;2024-09-28T15.32.48.477;3.260;-0.240;0.169;1.224;73.780;-1.280;131.707
1,72753E+12;2024-09-28T15.32.48.487;3.270;-0.365;0.178;1.258;64.024;-12.622;112.073
1,72753E+12;2024-09-28T15.32.48.497;3.280;-0.489;0.173;1.287;52.927;-37.805;89.146
1,72753E+12;2024-09-28T15.32.48.507;3.290;-0.572;0.165;1.298;41.098;-73.415;59.817
1,72753E+12;2024-09-28T15.32.48.517;3.300;-0.589;0.167;1.260;26.829;-111.707;23.841
1,72753E+12;2024-09-28T15.32.48.527;3.310;-0.572;0.180;1.206;9.695;-139.451;-8.780
1,72753E+12;2024-09-28T15.32.48.537;3.320;-0.512;0.167;1.138;-9.390;-150.366;-27.134
1,72753E+12;2024-09-28T15.32.48.547;3.330;-0.380;0.184;1.071;-29.573;-145.549;-40.976
1,72753E+12;2024-09-28T15.32.48.557;3.340;-0.205;0.207;1.004;-49.024;-130.000;-58.963
1,72753E+12;2024-09-28T15.32.48.567;3.350;-0.064;0.211;0.941;-66.402;-106.037;-79.756
1,72753E+12;2024-09-28T15.32.48.577;3.360;0.049;0.196;0.917;-80.244;-72.622;-98.598
1,72753E+12;2024-09-28T15.32.48.587;3.370;0.164;0.159;0.924;-88.476;-32.927;-114.024
1,72753E+12;2024-09-28T15.32.48.597;3.380;0.262;0.140;0.939;-90.732;6.768;-131.098
1,72753E+12;2024-09-28T15.32.48.607;3.390;0.307;0.142;0.956;-89.207;44.634;-149.573
1,72753E+12;2024-09-28T15.32.48.617;3.400;0.298;0.121;0.969;-84.695;78.902;-163.049
1,72753E+12;2024-09-28T15.32.48.627;3.410;0.273;0.110;0.957;-77.866;105.244;-170.183
1,72753E+12;2024-09-28T15.32.48.637;3.420;0.231;0.132;0.951;-71.220;120.122;-174.817
1,72753E+12;2024-09-28T15.32.48.647;3.430;0.152;0.150;0.958;-65.122;121.402;-177.378
1,72753E+12;2024-09-28T15.32.48.657;3.440;0.060;0.154;0.960;-59.939;106.890;-176.768
1,72753E+12;2024-09-28T15.32.48.667;3.450;0.005;0.172;0.958;-56.402;81.037;-175.732
1,72753E+12;2024-09-28T15.32.48.677;3.460;-0.029;0.206;0.964;-55.488;51.829;-174.390
1,72753E+12;2024-09-28T15.32.48.687;3.470;-0.027;0.223;0.959;-55.488;23.110;-171.463
1,72753E+12;2024-09-28T15.32.48.697;3.480;0.013;0.221;0.945;-55.732;-0.488;-169.878
1,72753E+12;2024-09-28T15.32.48.707;3.490;0.062;0.210;0.934;-56.951;-10.549;-171.463
1,72753E+12;2024-09-28T15.32.48.717;3.500;0.155;0.187;0.926;-57.683;-3.841;-174.329
1,72753E+12;2024-09-28T15.32.48.727;3.510;0.272;0.164;0.945;-56.402;15.671;-178.354
1,72753E+12;2024-09-28T15.32.48.737;3.520;0.313;0.154;0.970;-51.951;40.427;-184.024
1,72753E+12;2024-09-28T15.32.48.747;3.530;0.260;0.147;0.978;-45.244;57.683;-188.049
1,72753E+12;2024-09-28T15.32.48.757;3.540;0.155;0.136;0.977;-37.622;58.780;-189.085
1,72753E+12;2024-09-28T15.32.48.767;3.550;0.010;0.135;0.974;-30.610;41.280;-188.354
1,72753E+12;2024-09-28T15.32.48.777;3.560;-0.110;0.152;0.957;-26.037;8.537;-186.402
1,72753E+12;2024-09-28T15.32.48.787;3.570;-0.110;0.173;0.924;-24.146;-32.073;-186.463
1,72753E+12;2024-09-28T15.32.48.797;3.580;-0.012;0.194;0.899;-25.610;-64.878;-191.707
1,72753E+12;2024-09-28T15.32.48.807;3.590;0.112;0.198;0.878;-29.695;-78.293;-197.744
1,72753E+12;2024-09-28T15.32.48.817;3.600;0.222;0.193;0.905;-33.476;-71.463;-199.085
1,72753E+12;2024-09-28T15.32.48.827;3.610;0.335;0.191;1.005;-34.695;-46.768;-198.841
1,72753E+12;2024-09-28T15.32.48.837;3.620;0.512;0.228;1.103;-32.561;-10.183;-201.463
1,72753E+12;2024-09-28T15.32.48.847;3.630;0.633;0.264;1.128;-29.268;29.329;-205.427
1,72753E+12;2024-09-28T15.32.48.857;3.640;0.596;0.241;1.089;-27.195;54.390;-204.512
1,72753E+12;2024-09-28T15.32.48.867;3.650;0.451;0.198;1.015;-26.951;53.476;-197.683
1,72753E+12;2024-09-28T15.32.48.877;3.660;0.324;0.189;0.951;-29.146;32.134;-188.354
1,72753E+12;2024-09-28T15.32.48.887;3.670;0.295;0.199;0.919;-33.293;3.232;-175.976
1,72753E+12;2024-09-28T15.32.48.897;3.680;0.330;0.209;0.906;-36.768;-23.659;-161.951
1,72753E+12;2024-09-28T15.32.48.907;3.690;0.389;0.206;0.905;-38.293;-41.829;-151.037
1,72753E+12;2024-09-28T15.32.48.917;3.700;0.463;0.186;0.919;-37.317;-46.402;-143.780
1,72753E+12;2024-09-28T15.32.48.927;3.710;0.553;0.182;0.918;-34.634;-36.524;-138.780
1,72753E+12;2024-09-28T15.32.48.937;3.720;0.634;0.182;0.935;-30.732;-15.305;-134.695
1,72753E+12;2024-09-28T15.32.48.947;3.730;0.664;0.174;0.970;-24.573;8.841;-130.976
1,72753E+12;2024-09-28T15.32.48.957;3.740;0.637;0.190;0.987;-18.049;27.683;-127.317
1,72753E+12;2024-09-28T15.32.48.967;3.750;0.621;0.215;0.981;-13.659;36.707;-123.232
1,72753E+12;2024-09-28T15.32.48.977;3.760;0.568;0.222;0.947;-12.500;35.488;-117.500
1,72753E+12;2024-09-28T15.32.48.987;3.770;0.445;0.200;0.909;-13.780;23.110;-105.854
1,72753E+12;2024-09-28T15.32.48.997;3.780;0.378;0.178;0.870;-16.220;0.488;-92.134
1,72753E+12;2024-09-28T15.32.49.007;3.790;0.377;0.172;0.855;-18.415;-23.110;-82.866
1,72753E+12;2024-09-28T15.32.49.017;3.800;0.401;0.150;0.864;-18.232;-38.171;-74.756
1,72753E+12;2024-09-28T15.32.49.027;3.810;0.429;0.118;0.867;-16.890;-40.000;-66.037
1,72753E+12;2024-09-28T15.32.49.037;3.820;0.521;0.099;0.860;-14.939;-30.122;-60.549
1,72753E+12;2024-09-28T15.32.49.047;3.830;0.616;0.089;0.866;-11.646;-12.073;-60.305
1,72753E+12;2024-09-28T15.32.49.057;3.840;0.612;0.073;0.877;-6.402;5.793;-61.159
1,72753E+12;2024-09-28T15.32.49.067;3.850;0.543;0.058;0.887;-0.244;15.183;-58.659
1,72753E+12;2024-09-28T15.32.49.077;3.860;0.470;0.067;0.882;4.573;14.024;-53.902
1,72753E+12;2024-09-28T15.32.49.087;3.870;0.448;0.079;0.872;6.707;7.866;-48.476
1,72753E+12;2024-09-28T15.32.49.097;3.880;0.453;0.084;0.868;7.561;2.073;-42.683
1,72753E+12;2024-09-28T15.32.49.107;3.890;0.429;0.073;0.860;7.927;-3.110;-36.341
1,72753E+12;2024-09-28T15.32.49.117;3.900;0.401;0.056;0.854;7.500;-8.110;-29.756
1,72753E+12;2024-09-28T15.32.49.127;3.910;0.426;0.040;0.860;7.683;-10.610;-25.061
1,72753E+12;2024-09-28T15.32.49.137;3.920;0.458;0.024;0.881;8.841;-8.110;-22.317
1,72753E+12;2024-09-28T15.32.49.147;3.930;0.482;0.007;0.892;10.976;-1.768;-20.671
1,72753E+12;2024-09-28T15.32.49.157;3.940;0.507;-0.002;0.900;12.744;7.256;-19.512
1,72753E+12;2024-09-28T15.32.49.167;3.950;0.509;-0.007;0.928;14.390;15.610;-16.951
1,72753E+12;2024-09-28T15.32.49.177;3.960;0.495;-0.007;0.951;16.646;18.293;-12.744
1,72753E+12;2024-09-28T15.32.49.187;3.970;0.472;-0.007;0.966;18.963;15.305;-8.354
1,72753E+12;2024-09-28T15.32.49.197;3.980;0.455;-0.010;0.988;21.220;10.427;-1.768
1,72753E+12;2024-09-28T15.32.49.207;3.990;0.456;-0.003;1.013;23.293;5.427;6.280
1,72753E+12;2024-09-28T15.32.49.217;4.000;0.466;0.012;1.032;23.720;1.524;14.024
1,72753E+12;2024-09-28T15.32.49.227;4.010;0.496;0.032;1.048;22.317;-0.854;21.220
1,72753E+12;2024-09-28T15.32.49.237;4.020;0.521;0.055;1.053;19.268;-1.829;27.927
1,72753E+12;2024-09-28T15.32.49.247;4.030;0.538;0.065;1.049;14.817;-1.524;34.146
1,72753E+12;2024-09-28T15.32.49.257;4.040;0.570;0.064;1.051;9.939;1.098;39.451
1,72753E+12;2024-09-28T15.32.49.267;4.050;0.614;0.065;1.058;5.976;6.829;44.146
1,72753E+12;2024-09-28T15.32.49.277;4.060;0.627;0.068;1.048;2.439;12.073;50.366
1,72753E+12;2024-09-28T15.32.49.287;4.070;0.612;0.067;1.030;-0.183;14.695;57.744
1,72753E+12;2024-09-28T15.32.49.297;4.080;0.584;0.065;1.022;-1.524;15.366;66.341
1,72753E+12;2024-09-28T15.32.49.307;4.090;0.575;0.068;1.019;-0.976;15.366;76.890
1,72753E+12;2024-09-28T15.32.49.317;4.100;0.568;0.082;1.019;0.732;13.720;88.049
1,72753E+12;2024-09-28T15.32.49.327;4.110;0.557;0.100;1.019;2.744;10.427;98.110
1,72753E+12;2024-09-28T15.32.49.337;4.120;0.542;0.114;1.017;4.939;5.915;107.622
1,72753E+12;2024-09-28T15.32.49.347;4.130;0.528;0.128;1.004;6.463;0.488;116.341
1,72753E+12;2024-09-28T15.32.49.357;4.140;0.523;0.133;0.985;6.646;-4.451;122.317
1,72753E+12;2024-09-28T15.32.49.367;4.150;0.516;0.133;0.964;5.427;-7.317;126.707
1,72753E+12;2024-09-28T15.32.49.377;4.160;0.516;0.139;0.944;3.171;-7.073;132.317
1,72753E+12;2024-09-28T15.32.49.387;4.170;0.527;0.146;0.939;0.854;-3.293;137.805
