epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.32.18.557;2.620;0.246;0.121;0.918;7.256;-12.500;180.549
1,72753E+12;2024-09-28T15.32.18.567;2.630;0.319;0.125;0.906;11.646;-3.780;184.939
1,72753E+12;2024-09-28T15.32.18.577;2.640;0.336;0.129;0.908;19.451;6.829;186.280
1,72753E+12;2024-09-28T15.32.18.587;2.650;0.240;0.129;0.943;27.988;18.110;186.951
1,72753E+12;2024-09-28T15.32.18.597;2.660;0.160;0.121;0.968;35.366;24.878;185.549
1,72753E+12;2024-09-28T15.32.18.607;2.670;0.148;0.133;0.937;40.000;26.402;177.073
1,72753E+12;2024-09-28T15.32.18.617;2.680;0.100;0.162;0.868;39.146;26.341;168.902
1,72753E+12;2024-09-28T15.32.18.627;2.690;0.067;0.169;0.799;34.756;21.098;166.890
1,72753E+12;2024-09-28T15.32.18.637;2.700;0.072;0.156;0.776;29.756;14.329;160.366
1,72753E+12;2024-09-28T15.32.18.647;2.710;0.063;0.107;0.797;27.805;14.451;152.683
1,72753E+12;2024-09-28T15.32.18.657;2.720;0.115;0.065;0.840;29.024;22.134;151.159
1,72753E+12;2024-09-28T15.32.18.667;2.730;0.209;0.083;0.875;32.561;35.244;147.500
1,72753E+12;2024-09-28T15.32.18.677;2.740;0.221;0.105;0.884;36.829;49.390;143.780
1,72753E+12;2024-09-28T15.32.18.687;2.750;0.164;0.114;0.873;40.854;55.976;145.549
1,72753E+12;2024-09-28T15.32.18.697;2.760;0.106;0.113;0.858;44.756;53.049;146.707
1,72753E+12;2024-09-28T15.32.18.707;2.770;0.041;0.094;0.881;48.841;43.841;144.756
1,72753E+12;2024-09-28T15.32.18.717;2.780;-0.058;0.066;0.925;53.537;27.866;141.280
1,72753E+12;2024-09-28T15.32.18.727;2.790;-0.170;0.033;0.965;57.073;8.049;135.183
1,72753E+12;2024-09-28T15.32.18.737;2.800;-0.234;0.006;0.985;58.841;-8.537;126.707
1,72753E+12;2024-09-28T15.32.18.747;2.810;-0.234;0.001;1.009;58.841;-15.061;116.646
1,72753E+12;2024-09-28T15.32.18.757;2.820;-0.228;0.016;1.037;56.768;-10.183;105.183
1,72753E+12;2024-09-28T15.32.18.767;2.830;-0.247;0.039;1.079;54.085;3.415;91.951
1,72753E+12;2024-09-28T15.32.18.777;2.840;-0.316;0.059;1.149;51.159;19.878;76.890
1,72753E+12;2024-09-28T15.32.18.787;2.850;-0.453;0.059;1.234;47.988;29.878;61.585
1,72753E+12;2024-09-28T15.32.18.797;2.860;-0.639;0.047;1.260;42.683;27.317;46.220
1,72753E+12;2024-09-28T15.32.18.807;2.870;-0.760;0.032;1.244;34.146;13.476;29.146
1,72753E+12;2024-09-28T15.32.18.817;2.880;-0.771;0.028;1.206;23.110;-6.585;11.890
1,72753E+12;2024-09-28T15.32.18.827;2.890;-0.669;0.061;1.165;10.122;-29.207;-10.061
1,72753E+12;2024-09-28T15.32.18.837;2.900;-0.511;0.120;1.132;-4.756;-45.061;-42.134
1,72753E+12;2024-09-28T15.32.18.847;2.910;-0.432;0.134;1.110;-19.573;-47.866;-70.305
1,72753E+12;2024-09-28T15.32.18.857;2.920;-0.384;0.110;1.098;-30.610;-39.634;-81.463
1,72753E+12;2024-09-28T15.32.18.867;2.930;-0.266;0.118;1.096;-38.232;-25.610;-86.768
1,72753E+12;2024-09-28T15.32.18.877;2.940;-0.126;0.135;1.087;-42.317;-11.890;-97.927
1,72753E+12;2024-09-28T15.32.18.887;2.950;-0.072;0.133;1.064;-44.024;-2.500;-111.098
1,72753E+12;2024-09-28T15.32.18.897;2.960;-0.083;0.121;1.029;-44.390;2.073;-119.634
1,72753E+12;2024-09-28T15.32.18.907;2.970;-0.056;0.114;0.992;-43.171;2.317;-124.756
1,72753E+12;2024-09-28T15.32.18.917;2.980;-0.014;0.116;0.964;-41.951;0.793;-130.549
1,72753E+12;2024-09-28T15.32.18.927;2.990;0.025;0.111;0.927;-41.220;-0.793;-135.305
1,72753E+12;2024-09-28T15.32.18.937;3.000;0.079;0.105;0.911;-40.732;-0.183;-138.476
1,72753E+12;2024-09-28T15.32.18.947;3.010;0.134;0.114;0.917;-39.695;2.012;-141.098
1,72753E+12;2024-09-28T15.32.18.957;3.020;0.177;0.138;0.931;-37.805;3.293;-142.805
1,72753E+12;2024-09-28T15.32.18.967;3.030;0.186;0.151;0.945;-35.183;2.317;-144.024
1,72753E+12;2024-09-28T15.32.18.977;3.040;0.167;0.147;0.937;-33.232;-1.707;-145.000
1,72753E+12;2024-09-28T15.32.18.987;3.050;0.146;0.147;0.927;-31.951;-8.537;-145.122
1,72753E+12;2024-09-28T15.32.18.997;3.060;0.125;0.155;0.906;-30.915;-18.537;-143.598
1,72753E+12;2024-09-28T15.32.19.007;3.070;0.125;0.159;0.900;-30.061;-28.902;-141.829
1,72753E+12;2024-09-28T15.32.19.017;3.080;0.140;0.155;0.909;-28.476;-36.402;-140.610
1,72753E+12;2024-09-28T15.32.19.027;3.090;0.160;0.134;0.902;-27.012;-40.366;-139.390
1,72753E+12;2024-09-28T15.32.19.037;3.100;0.184;0.109;0.896;-26.402;-40.000;-139.634
1,72753E+12;2024-09-28T15.32.19.047;3.110;0.216;0.095;0.896;-25.732;-33.780;-141.220
1,72753E+12;2024-09-28T15.32.19.057;3.120;0.258;0.081;0.906;-25.000;-21.524;-143.049
1,72753E+12;2024-09-28T15.32.19.067;3.130;0.285;0.069;0.941;-23.841;-5.854;-145.488
1,72753E+12;2024-09-28T15.32.19.077;3.140;0.279;0.066;0.973;-21.341;7.683;-147.988
1,72753E+12;2024-09-28T15.32.19.087;3.150;0.269;0.071;0.994;-18.110;16.463;-150.732
1,72753E+12;2024-09-28T15.32.19.097;3.160;0.241;0.080;1.026;-15.793;20.488;-152.866
1,72753E+12;2024-09-28T15.32.19.107;3.170;0.201;0.091;1.034;-15.183;18.598;-152.439
1,72753E+12;2024-09-28T15.32.19.117;3.180;0.180;0.104;1.009;-16.890;12.500;-151.159
1,72753E+12;2024-09-28T15.32.19.127;3.190;0.192;0.113;0.982;-21.159;5.061;-150.610
1,72753E+12;2024-09-28T15.32.19.137;3.200;0.212;0.118;0.963;-26.707;-1.707;-150.915
1,72753E+12;2024-09-28T15.32.19.147;3.210;0.243;0.112;0.950;-31.951;-4.085;-152.500
1,72753E+12;2024-09-28T15.32.19.157;3.220;0.302;0.090;0.961;-35.549;1.341;-155.366
1,72753E+12;2024-09-28T15.32.19.167;3.230;0.357;0.074;0.993;-36.220;13.232;-157.866
1,72753E+12;2024-09-28T15.32.19.177;3.240;0.384;0.065;1.014;-33.841;24.756;-160.244
1,72753E+12;2024-09-28T15.32.19.187;3.250;0.357;0.048;1.027;-28.720;29.207;-162.927
1,72753E+12;2024-09-28T15.32.19.197;3.260;0.281;0.049;1.040;-21.768;23.415;-162.134
1,72753E+12;2024-09-28T15.32.19.207;3.270;0.253;0.072;1.042;-15.122;11.829;-158.171
1,72753E+12;2024-09-28T15.32.19.217;3.280;0.288;0.095;1.003;-11.646;1.098;-152.500
1,72753E+12;2024-09-28T15.32.19.227;3.290;0.334;0.098;0.962;-11.585;-6.037;-145.793
1,72753E+12;2024-09-28T15.32.19.237;3.300;0.364;0.089;0.932;-13.293;-10.061;-137.500
1,72753E+12;2024-09-28T15.32.19.247;3.310;0.403;0.080;0.917;-15.305;-10.488;-128.902
1,72753E+12;2024-09-28T15.32.19.257;3.320;0.459;0.066;0.911;-16.463;-7.256;-122.195
1,72753E+12;2024-09-28T15.32.19.267;3.330;0.458;0.044;0.917;-16.037;-2.927;-115.854
1,72753E+12;2024-09-28T15.32.19.277;3.340;0.428;0.029;0.926;-14.695;-0.427;-108.354
1,72753E+12;2024-09-28T15.32.19.287;3.350;0.422;0.028;0.943;-12.378;1.280;-102.256
1,72753E+12;2024-09-28T15.32.19.297;3.360;0.454;0.042;0.954;-8.902;3.293;-98.598
1,72753E+12;2024-09-28T15.32.19.307;3.370;0.481;0.053;0.961;-5.732;6.159;-95.915
1,72753E+12;2024-09-28T15.32.19.317;3.380;0.473;0.054;0.958;-3.110;7.317;-91.951
1,72753E+12;2024-09-28T15.32.19.327;3.390;0.471;0.051;0.947;-0.915;5.427;-86.768
1,72753E+12;2024-09-28T15.32.19.337;3.400;0.482;0.043;0.937;-0.305;1.829;-80.915
1,72753E+12;2024-09-28T15.32.19.347;3.410;0.486;0.035;0.923;-0.793;-2.866;-74.085
1,72753E+12;2024-09-28T15.32.19.357;3.420;0.491;0.038;0.921;-1.341;-8.476;-66.159
1,72753E+12;2024-09-28T15.32.19.367;3.430;0.501;0.028;0.925;-1.341;-13.537;-58.537
1,72753E+12;2024-09-28T15.32.19.377;3.440;0.522;0.019;0.927;-0.488;-15.305;-51.585
1,72753E+12;2024-09-28T15.32.19.387;3.450;0.546;0.012;0.916;0.671;-12.561;-44.817
1,72753E+12;2024-09-28T15.32.19.397;3.460;0.562;-0.003;0.906;1.585;-5.854;-38.232
1,72753E+12;2024-09-28T15.32.19.407;3.470;0.568;-0.017;0.907;2.988;2.439;-32.744
1,72753E+12;2024-09-28T15.32.19.417;3.480;0.553;-0.025;0.920;5.061;9.146;-27.561
1,72753E+12;2024-09-28T15.32.19.427;3.490;0.519;-0.027;0.920;7.378;10.671;-22.073
1,72753E+12;2024-09-28T15.32.19.437;3.500;0.477;-0.025;0.920;9.207;7.744;-16.768
1,72753E+12;2024-09-28T15.32.19.447;3.510;0.451;-0.019;0.919;10.549;2.561;-11.098
1,72753E+12;2024-09-28T15.32.19.457;3.520;0.441;-0.016;0.917;11.829;-2.744;-4.756
1,72753E+12;2024-09-28T15.32.19.467;3.530;0.436;-0.016;0.916;12.805;-7.683;1.220
1,72753E+12;2024-09-28T15.32.19.477;3.540;0.425;-0.014;0.919;13.902;-10.793;6.341
1,72753E+12;2024-09-28T15.32.19.487;3.550;0.424;-0.007;0.942;15.671;-10.793;11.159
1,72753E+12;2024-09-28T15.32.19.497;3.560;0.421;0.003;0.955;17.012;-7.134;14.085
1,72753E+12;2024-09-28T15.32.19.507;3.570;0.390;0.005;0.958;16.524;-1.341;15.305
1,72753E+12;2024-09-28T15.32.19.517;3.580;0.345;0.004;0.961;15.122;1.463;15.549
1,72753E+12;2024-09-28T15.32.19.527;3.590;0.288;0.010;0.967;13.049;-0.061;13.232
1,72753E+12;2024-09-28T15.32.19.537;3.600;0.223;0.002;0.972;11.220;-4.207;11.402
1,72753E+12;2024-09-28T15.32.19.547;3.610;0.180;-0.015;0.984;10.366;-9.146;11.341
1,72753E+12;2024-09-28T15.32.19.557;3.620;0.171;-0.017;1.003;10.061;-12.317;10.122
1,72753E+12;2024-09-28T15.32.19.567;3.630;0.194;-0.019;1.008;10.122;-12.744;7.683
1,72753E+12;2024-09-28T15.32.19.577;3.640;0.204;-0.023;1.015;10.305;-12.744;5.854
1,72753E+12;2024-09-28T15.32.19.587;3.650;0.189;-0.029;1.012;10.854;-14.695;5.366
1,72753E+12;2024-09-28T15.32.19.597;3.660;0.191;-0.036;1.010;11.585;-16.768;5.610
1,72753E+12;2024-09-28T15.32.19.607;3.670;0.223;-0.035;1.019;12.561;-17.866;6.098
1,72753E+12;2024-09-28T15.32.19.617;3.680;0.252;-0.024;1.033;14.024;-18.598;6.585
1,72753E+12;2024-09-28T15.32.19.627;3.690;0.277;-0.018;1.051;15.244;-18.476;6.524
1,72753E+12;2024-09-28T15.32.19.637;3.700;0.318;-0.013;1.063;16.280;-17.134;5.976
1,72753E+12;2024-09-28T15.32.19.647;3.710;0.373;-0.010;1.068;16.098;-13.902;5.488
1,72753E+12;2024-09-28T15.32.19.657;3.720;0.420;-0.003;1.075;14.085;-9.756;5.854
1,72753E+12;2024-09-28T15.32.19.667;3.730;0.474;0.026;1.063;10.305;-3.963;8.110
1,72753E+12;2024-09-28T15.32.19.677;3.740;0.550;0.057;1.056;5.305;3.049;13.232
1,72753E+12;2024-09-28T15.32.19.687;3.750;0.608;0.073;1.050;0.610;7.866;20.061
1,72753E+12;2024-09-28T15.32.19.697;3.760;0.619;0.084;1.045;-3.049;7.988;27.927
1,72753E+12;2024-09-28T15.32.19.707;3.770;0.613;0.083;1.031;-5.732;4.329;37.500
1,72753E+12;2024-09-28T15.32.19.717;3.780;0.610;0.072;1.013;-7.012;-0.732;48.659
1,72753E+12;2024-09-28T15.32.19.727;3.790;0.623;0.071;0.998;-6.890;-5.549;60.488
1,72753E+12;2024-09-28T15.32.19.737;3.800;0.655;0.071;0.986;-5.854;-8.598;70.488
1,72753E+12;2024-09-28T15.32.19.747;3.810;0.682;0.068;0.978;-4.512;-8.293;77.988
1,72753E+12;2024-09-28T15.32.19.757;3.820;0.703;0.079;0.974;-3.171;-4.207;84.390
1,72753E+12;2024-09-28T15.32.19.767;3.830;0.727;0.092;0.966;-2.073;2.256;91.037
1,72753E+12;2024-09-28T15.32.19.777;3.840;0.725;0.100;0.961;-1.341;8.659;97.073
1,72753E+12;2024-09-28T15.32.19.787;3.850;0.669;0.110;0.942;-1.220;11.159;104.939
1,72753E+12;2024-09-28T15.32.19.797;3.860;0.597;0.118;0.918;-1.707;8.598;116.098
1,72753E+12;2024-09-28T15.32.19.807;3.870;0.558;0.118;0.901;-2.256;2.195;128.293
1,72753E+12;2024-09-28T15.32.19.817;3.880;0.537;0.110;0.891;-1.463;-4.878;139.207
1,72753E+12;2024-09-28T15.32.19.827;3.890;0.522;0.101;0.890;0.976;-10.732;149.024
1,72753E+12;2024-09-28T15.32.19.837;3.900;0.523;0.101;0.884;4.695;-14.024;157.622
1,72753E+12;2024-09-28T15.32.19.847;3.910;0.542;0.112;0.871;8.415;-12.561;163.171
1,72753E+12;2024-09-28T15.32.19.857;3.920;0.562;0.119;0.856;11.524;-5.366;166.524
1,72753E+12;2024-09-28T15.32.19.867;3.930;0.554;0.123;0.840;13.780;5.183;170.244
1,72753E+12;2024-09-28T15.32.19.877;3.940;0.520;0.134;0.827;15.000;15.122;174.817
1,72753E+12;2024-09-28T15.32.19.887;3.950;0.492;0.155;0.838;16.707;25.000;178.537
1,72753E+12;2024-09-28T15.32.19.897;3.960;0.462;0.171;0.864;20.122;31.707;182.683
1,72753E+12;2024-09-28T15.32.19.907;3.970;0.419;0.195;0.878;24.573;31.707;186.707
1,72753E+12;2024-09-28T15.32.19.917;3.980;0.370;0.224;0.876;28.049;28.476;189.268
1,72753E+12;2024-09-28T15.32.19.927;3.990;0.337;0.234;0.866;29.573;24.085;193.476
1,72753E+12;2024-09-28T15.32.19.937;4.000;0.301;0.240;0.860;30.000;17.622;198.049
1,72753E+12;2024-09-28T15.32.19.947;4.010;0.278;0.246;0.856;30.305;9.878;200.427
1,72753E+12;2024-09-28T15.32.19.957;4.020;0.264;0.248;0.863;31.402;5.427;200.976
1,72753E+12;2024-09-28T15.32.19.967;4.030;0.252;0.250;0.873;33.415;3.476;202.073
1,72753E+12;2024-09-28T15.32.19.977;4.040;0.230;0.249;0.887;36.159;1.951;201.159
1,72753E+12;2024-09-28T15.32.19.987;4.050;0.209;0.247;0.917;38.963;0.854;193.659
1,72753E+12;2024-09-28T15.32.19.997;4.060;0.175;0.257;0.945;40.488;2.500;183.780
1,72753E+12;2024-09-28T15.32.20.007;4.070;0.132;0.269;0.952;41.159;6.768;178.720
1,72753E+12;2024-09-28T15.32.20.017;4.080;0.113;0.280;0.935;41.280;11.951;176.951
1,72753E+12;2024-09-28T15.32.20.027;4.090;0.097;0.284;0.913;40.061;17.500;174.939
1,72753E+12;2024-09-28T15.32.20.037;4.100;0.030;0.278;0.932;37.744;23.049;172.805
1,72753E+12;2024-09-28T15.32.20.047;4.110;-0.089;0.270;0.979;34.878;22.988;172.256
1,72753E+12;2024-09-28T15.32.20.057;4.120;-0.184;0.257;1.030;33.659;11.098;168.659
1,72753E+12;2024-09-28T15.32.20.067;4.130;-0.295;0.227;1.085;33.415;-7.195;160.244
1,72753E+12;2024-09-28T15.32.20.077;4.140;-0.362;0.197;1.104;32.500;-27.866;150.244
1,72753E+12;2024-09-28T15.32.20.087;4.150;-0.358;0.178;1.114;30.915;-42.805;136.646
1,72753E+12;2024-09-28T15.32.20.097;4.160;-0.391;0.147;1.113;28.354;-42.622;123.232
1,72753E+12;2024-09-28T15.32.20.107;4.170;-0.395;0.104;1.105;24.756;-27.439;114.695
1,72753E+12;2024-09-28T15.32.20.117;4.180;-0.324;0.069;1.101;20.671;-1.220;104.207
1,72753E+12;2024-09-28T15.32.20.127;4.190;-0.271;0.039;1.092;15.915;27.439;88.354
1,72753E+12;2024-09-28T15.32.20.137;4.200;-0.300;-0.001;1.087;11.280;48.598;71.951
1,72753E+12;2024-09-28T15.32.20.147;4.210;-0.394;-0.045;1.099;7.317;57.256;57.256
1,72753E+12;2024-09-28T15.32.20.157;4.220;-0.470;-0.068;1.099;5.061;53.902;44.085
1,72753E+12;2024-09-28T15.32.20.167;4.230;-0.476;-0.074;1.086;3.841;41.159;30.305
1,72753E+12;2024-09-28T15.32.20.177;4.240;-0.468;-0.061;1.070;2.561;22.134;13.963
1,72753E+12;2024-09-28T15.32.20.187;4.250;-0.457;-0.060;1.039;0.488;-1.159;-3.476
1,72753E+12;2024-09-28T15.32.20.197;4.260;-0.408;-0.050;0.996;-2.561;-24.329;-22.744
1,72753E+12;2024-09-28T15.32.20.207;4.270;-0.332;-0.031;0.958;-7.256;-39.817;-43.902
1,72753E+12;2024-09-28T15.32.20.217;4.280;-0.256;-0.020;0.929;-13.049;-42.195;-62.683
1,72753E+12;2024-09-28T15.32.20.227;4.290;-0.176;-0.011;0.912;-19.939;-32.012;-76.646
1,72753E+12;2024-09-28T15.32.20.237;4.300;-0.079;0.007;0.912;-26.646;-13.598;-88.780
1,72753E+12;2024-09-28T15.32.20.247;4.310;-0.022;0.025;0.931;-30.915;6.646;-100.854
1,72753E+12;2024-09-28T15.32.20.257;4.320;-0.015;0.041;0.961;-32.744;21.402;-112.073
1,72753E+12;2024-09-28T15.32.20.267;4.330;-0.048;0.060;0.994;-31.951;27.561;-121.768
1,72753E+12;2024-09-28T15.32.20.277;4.340;-0.072;0.085;1.020;-29.207;25.061;-129.756
1,72753E+12;2024-09-28T15.32.20.287;4.350;-0.099;0.098;1.026;-25.976;15.305;-135.976
1,72753E+12;2024-09-28T15.32.20.297;4.360;-0.133;0.099;1.005;-23.171;-0.732;-140.671
1,72753E+12;2024-09-28T15.32.20.307;4.370;-0.145;0.104;0.970;-21.280;-20.854;-144.329
1,72753E+12;2024-09-28T15.32.20.317;4.380;-0.147;0.114;0.941;-21.220;-40.427;-146.220
1,72753E+12;2024-09-28T15.32.20.327;4.390;-0.106;0.122;0.928;-22.378;-52.622;-147.378
1,72753E+12;2024-09-28T15.32.20.337;4.400;0.009;0.122;0.937;-23.841;-50.671;-150.854
1,72753E+12;2024-09-28T15.32.20.347;4.410;0.146;0.112;0.969;-24.878;-34.634;-156.585
1,72753E+12;2024-09-28T15.32.20.357;4.420;0.240;0.122;1.005;-24.024;-10.427;-162.744
1,72753E+12;2024-09-28T15.32.20.367;4.430;0.276;0.138;1.020;-22.317;13.780;-167.439
1,72753E+12;2024-09-28T15.32.20.377;4.440;0.260;0.138;1.029;-20.732;31.646;-169.390
1,72753E+12;2024-09-28T15.32.20.387;4.450;0.223;0.138;1.021;-19.024;38.293;-169.268
1,72753E+12;2024-09-28T15.32.20.397;4.460;0.171;0.138;1.012;-18.232;33.476;-167.317
1,72753E+12;2024-09-28T15.32.20.407;4.470;0.123;0.140;1.007;-17.622;19.085;-164.085
1,72753E+12;2024-09-28T15.32.20.417;4.480;0.102;0.138;0.993;-17.195;-1.646;-161.646
1,72753E+12;2024-09-28T15.32.20.427;4.490;0.099;0.130;0.975;-16.951;-24.451;-160.183
1,72753E+12;2024-09-28T15.32.20.437;4.500;0.120;0.120;0.944;-16.463;-42.927;-159.329
1,72753E+12;2024-09-28T15.32.20.447;4.510;0.197;0.110;0.910;-17.012;-49.817;-159.756
1,72753E+12;2024-09-28T15.32.20.457;4.520;0.319;0.107;0.892;-18.963;-40.305;-161.646
1,72753E+12;2024-09-28T15.32.20.467;4.530;0.438;0.108;0.901;-20.061;-18.354;-163.963
1,72753E+12;2024-09-28T15.32.20.477;4.540;0.490;0.114;0.964;-18.171;7.256;-165.610
1,72753E+12;2024-09-28T15.32.20.487;4.550;0.458;0.139;1.026;-12.561;25.427;-164.939
1,72753E+12;2024-09-28T15.32.20.497;4.560;0.400;0.170;1.029;-6.524;28.720;-161.707
1,72753E+12;2024-09-28T15.32.20.507;4.570;0.331;0.180;0.995;-4.268;15.671;-158.293
1,72753E+12;2024-09-28T15.32.20.517;4.580;0.247;0.182;0.948;-5.854;-12.317;-155.244
1,72753E+12;2024-09-28T15.32.20.527;4.590;0.180;0.190;0.905;-10.000;-45.915;-150.671
1,72753E+12;2024-09-28T15.32.20.537;4.600;0.205;0.198;0.870;-15.854;-71.159;-143.659
1,72753E+12;2024-09-28T15.32.20.547;4.610;0.355;0.207;0.850;-21.646;-78.780;-138.902
1,72753E+12;2024-09-28T15.32.20.557;4.620;0.509;0.194;0.852;-25.976;-67.134;-138.171
1,72753E+12;2024-09-28T15.32.20.567;4.630;0.594;0.159;0.876;-27.866;-40.671;-137.317
1,72753E+12;2024-09-28T15.32.20.577;4.640;0.653;0.148;0.921;-25.366;-8.232;-135.061
1,72753E+12;2024-09-28T15.32.20.587;4.650;0.624;0.134;0.947;-19.329;19.207;-130.427
1,72753E+12;2024-09-28T15.32.20.597;4.660;0.551;0.119;0.953;-12.805;30.244;-123.598
1,72753E+12;2024-09-28T15.32.20.607;4.670;0.480;0.130;0.940;-6.829;23.598;-117.012
1,72753E+12;2024-09-28T15.32.20.617;4.680;0.411;0.120;0.906;;;
1,72753E+12;2024-09-28T15.32.20.627;4.690;0.384;0.108;0.870;;;
