epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526598151,2024-09-28T15.29.58.151,3.600,-1.098,0.305,-101.585
1727526598161,2024-09-28T15.29.58.161,3.610,-0.366,-1.951,-91.890
1727526598171,2024-09-28T15.29.58.171,3.620,0.427,-1.280,-84.024
1727526598181,2024-09-28T15.29.58.181,3.630,1.402,0.183,-78.415
1727526598191,2024-09-28T15.29.58.191,3.640,1.585,-0.122,-74.207
1727526598201,2024-09-28T15.29.58.201,3.650,-0.366,-2.927,-70.610
1727526598211,2024-09-28T15.29.58.211,3.660,-5.183,-6.159,-67.012
1727526598221,2024-09-28T15.29.58.221,3.670,-10.183,-10.183,-61.280
1727526598231,2024-09-28T15.29.58.231,3.680,-12.683,-13.963,-54.939
1727526598241,2024-09-28T15.29.58.241,3.690,-13.293,-15.549,-49.268
1727526598251,2024-09-28T15.29.58.251,3.700,-11.951,-17.012,-41.280
1727526598261,2024-09-28T15.29.58.261,3.710,-9.756,-16.890,-32.683
1727526598271,2024-09-28T15.29.58.271,3.720,-6.463,-12.378,-28.537
1727526598281,2024-09-28T15.29.58.281,3.730,-2.683,-4.146,-25.427
1727526598291,2024-09-28T15.29.58.291,3.740,1.402,2.317,-21.159
1727526598301,2024-09-28T15.29.58.301,3.750,5.366,4.207,-18.110
1727526598311,2024-09-28T15.29.58.311,3.760,7.866,1.341,-14.573
1727526598321,2024-09-28T15.29.58.321,3.770,8.963,-2.988,-9.695
1727526598331,2024-09-28T15.29.58.331,3.780,8.476,-5.732,-5.061
1727526598341,2024-09-28T15.29.58.341,3.790,6.524,-5.854,-0.732
1727526598351,2024-09-28T15.29.58.351,3.800,4.329,-4.634,3.232
1727526598361,2024-09-28T15.29.58.361,3.810,3.293,-2.805,5.488
1727526598371,2024-09-28T15.29.58.371,3.820,3.232,0.427,6.341
1727526598381,2024-09-28T15.29.58.381,3.830,4.085,2.622,7.622
1727526598391,2024-09-28T15.29.58.391,3.840,5.915,2.195,8.902
1727526598401,2024-09-28T15.29.58.401,3.850,8.049,0.427,9.878
1727526598411,2024-09-28T15.29.58.411,3.860,10.000,-1.402,11.402
1727526598421,2024-09-28T15.29.58.421,3.870,11.402,-2.378,13.171
1727526598431,2024-09-28T15.29.58.431,3.880,12.378,-2.683,14.878
1727526598441,2024-09-28T15.29.58.441,3.890,14.085,-3.963,17.622
1727526598451,2024-09-28T15.29.58.451,3.900,15.976,-5.732,19.878
1727526598461,2024-09-28T15.29.58.461,3.910,17.073,-6.951,22.134
1727526598471,2024-09-28T15.29.58.471,3.920,16.829,-6.829,25.000
1727526598481,2024-09-28T15.29.58.481,3.930,16.037,-6.890,28.537
1727526598491,2024-09-28T15.29.58.491,3.940,15.427,-8.232,33.049
1727526598501,2024-09-28T15.29.58.501,3.950,15.122,-10.488,38.293
1727526598511,2024-09-28T15.29.58.511,3.960,15.549,-12.378,44.085
1727526598521,2024-09-28T15.29.58.521,3.970,16.463,-12.744,50.915
1727526598531,2024-09-28T15.29.58.531,3.980,18.049,-10.793,57.134
1727526598541,2024-09-28T15.29.58.541,3.990,19.756,-6.159,62.134
1727526598551,2024-09-28T15.29.58.551,4.000,21.463,-1.524,68.598
1727526598561,2024-09-28T15.29.58.561,4.010,23.780,-1.585,77.988
1727526598571,2024-09-28T15.29.58.571,4.020,25.671,-7.866,88.232
1727526598581,2024-09-28T15.29.58.581,4.030,26.646,-19.329,97.073
1727526598591,2024-09-28T15.29.58.591,4.040,27.378,-31.585,104.207
1727526598601,2024-09-28T15.29.58.601,4.050,27.561,-38.110,109.573
1727526598611,2024-09-28T15.29.58.611,4.060,27.988,-36.585,116.585
1727526598621,2024-09-28T15.29.58.621,4.070,28.720,-26.037,125.488
1727526598631,2024-09-28T15.29.58.631,4.080,30.732,-7.866,132.866
1727526598641,2024-09-28T15.29.58.641,4.090,33.415,10.854,139.634
1727526598651,2024-09-28T15.29.58.651,4.100,36.037,21.463,147.866
1727526598661,2024-09-28T15.29.58.661,4.110,38.659,20.854,156.037
1727526598671,2024-09-28T15.29.58.671,4.120,40.122,11.768,162.195
1727526598681,2024-09-28T15.29.58.681,4.130,40.488,-2.500,166.280
1727526598691,2024-09-28T15.29.58.691,4.140,39.512,-16.951,169.207
1727526598701,2024-09-28T15.29.58.701,4.150,37.927,-24.817,170.793
1727526598711,2024-09-28T15.29.58.711,4.160,36.646,-22.317,172.744
1727526598721,2024-09-28T15.29.58.721,4.170,35.671,-10.122,174.695
1727526598731,2024-09-28T15.29.58.731,4.180,35.427,5.000,175.854
1727526598741,2024-09-28T15.29.58.741,4.190,35.427,15.305,177.195
1727526598751,2024-09-28T15.29.58.751,4.200,35.244,17.805,178.049
1727526598761,2024-09-28T15.29.58.761,4.210,35.610,12.866,178.415
1727526598771,2024-09-28T15.29.58.771,4.220,36.463,2.195,178.598
1727526598781,2024-09-28T15.29.58.781,4.230,37.256,-8.232,176.159
