epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.33.41.666;2.630;0.330;0.001;0.970;5.610;5.854;-7.988
1,72753E+12;2024-09-28T15.33.41.676;2.640;0.294;-0.008;0.971;5.976;-3.171;-4.085
1,72753E+12;2024-09-28T15.33.41.686;2.650;0.281;-0.017;0.968;6.524;-11.280;-0.488
1,72753E+12;2024-09-28T15.33.41.696;2.660;0.310;-0.013;0.967;7.012;-13.902;1.768
1,72753E+12;2024-09-28T15.33.41.706;2.670;0.348;-0.008;0.967;7.256;-10.854;3.659
1,72753E+12;2024-09-28T15.33.41.716;2.680;0.366;-0.003;0.971;7.317;-6.159;6.280
1,72753E+12;2024-09-28T15.33.41.726;2.690;0.374;0.008;0.978;7.805;-1.402;8.598
1,72753E+12;2024-09-28T15.33.41.736;2.700;0.392;0.017;0.984;8.415;3.293;10.610
1,72753E+12;2024-09-28T15.33.41.746;2.710;0.406;0.019;0.985;8.537;6.585;13.415
1,72753E+12;2024-09-28T15.33.41.756;2.720;0.404;0.016;0.982;8.476;7.439;16.524
1,72753E+12;2024-09-28T15.33.41.766;2.730;0.405;0.013;0.982;9.268;6.585;19.695
1,72753E+12;2024-09-28T15.33.41.776;2.740;0.418;0.023;0.985;10.061;5.183;23.598
1,72753E+12;2024-09-28T15.33.41.786;2.750;0.436;0.030;0.981;10.000;4.146;28.598
1,72753E+12;2024-09-28T15.33.41.796;2.760;0.471;0.040;0.974;9.573;4.451;34.268
1,72753E+12;2024-09-28T15.33.41.806;2.770;0.507;0.055;0.976;9.329;6.220;40.549
1,72753E+12;2024-09-28T15.33.41.816;2.780;0.536;0.067;0.979;9.390;7.927;47.561
1,72753E+12;2024-09-28T15.33.41.826;2.790;0.552;0.077;0.982;10.000;8.354;54.878
1,72753E+12;2024-09-28T15.33.41.836;2.800;0.566;0.083;0.995;10.671;7.927;62.378
1,72753E+12;2024-09-28T15.33.41.846;2.810;0.592;0.102;1.008;11.341;7.927;70.244
1,72753E+12;2024-09-28T15.33.41.856;2.820;0.612;0.124;1.015;11.220;9.512;78.659
1,72753E+12;2024-09-28T15.33.41.866;2.830;0.613;0.143;1.030;10.427;12.317;87.927
1,72753E+12;2024-09-28T15.33.41.876;2.840;0.619;0.161;1.053;8.902;15.671;97.744
1,72753E+12;2024-09-28T15.33.41.886;2.850;0.636;0.192;1.101;7.195;18.537;107.134
1,72753E+12;2024-09-28T15.33.41.896;2.860;0.647;0.235;1.149;5.549;18.841;114.817
1,72753E+12;2024-09-28T15.33.41.906;2.870;0.594;0.253;1.154;2.988;13.476;122.012
1,72753E+12;2024-09-28T15.33.41.916;2.880;0.506;0.230;1.116;-1.585;0.366;130.366
1,72753E+12;2024-09-28T15.33.41.926;2.890;0.437;0.190;1.061;-7.866;-17.744;138.598
1,72753E+12;2024-09-28T15.33.41.936;2.900;0.401;0.150;1.015;-13.232;-35.610;146.463
1,72753E+12;2024-09-28T15.33.41.946;2.910;0.394;0.116;0.973;-16.463;-48.293;154.329
1,72753E+12;2024-09-28T15.33.41.956;2.920;0.408;0.086;0.948;-16.890;-53.841;161.159
1,72753E+12;2024-09-28T15.33.41.966;2.930;0.433;0.058;0.931;-14.146;-52.195;166.280
1,72753E+12;2024-09-28T15.33.41.976;2.940;0.431;0.034;0.911;-9.634;-44.878;170.915
1,72753E+12;2024-09-28T15.33.41.986;2.950;0.406;0.009;0.891;-3.841;-35.793;175.488
1,72753E+12;2024-09-28T15.33.41.996;2.960;0.368;0.009;0.883;3.110;-30.000;178.354
1,72753E+12;2024-09-28T15.33.42.006;2.970;0.316;0.023;0.877;10.244;-31.707;180.305
1,72753E+12;2024-09-28T15.33.42.016;2.980;0.297;0.039;0.879;17.500;-38.232;181.220
1,72753E+12;2024-09-28T15.33.42.026;2.990;0.309;0.062;0.869;24.634;-44.512;180.183
1,72753E+12;2024-09-28T15.33.42.036;3.000;0.294;0.063;0.847;29.512;-46.646;180.976
1,72753E+12;2024-09-28T15.33.42.046;3.010;0.316;0.056;0.824;32.195;-43.415;182.927
1,72753E+12;2024-09-28T15.33.42.056;3.020;0.358;0.065;0.793;32.744;-32.500;182.378
1,72753E+12;2024-09-28T15.33.42.066;3.030;0.368;0.073;0.771;31.585;-15.793;183.720
1,72753E+12;2024-09-28T15.33.42.076;3.040;0.369;0.081;0.767;30.366;1.280;186.463
1,72753E+12;2024-09-28T15.33.42.086;3.050;0.356;0.088;0.779;29.878;15.427;185.488
1,72753E+12;2024-09-28T15.33.42.096;3.060;0.320;0.075;0.782;31.280;23.232;182.134
1,72753E+12;2024-09-28T15.33.42.106;3.070;0.249;0.061;0.780;34.634;22.622;177.622
1,72753E+12;2024-09-28T15.33.42.116;3.080;0.132;0.054;0.792;39.756;14.390;173.659
1,72753E+12;2024-09-28T15.33.42.126;3.090;0.048;0.037;0.818;46.646;1.585;171.585
1,72753E+12;2024-09-28T15.33.42.136;3.100;0.038;0.047;0.844;54.939;-11.524;168.415
1,72753E+12;2024-09-28T15.33.42.146;3.110;0.050;0.068;0.854;62.622;-21.463;164.024
1,72753E+12;2024-09-28T15.33.42.156;3.120;0.065;0.083;0.858;68.049;-25.854;158.537
1,72753E+12;2024-09-28T15.33.42.166;3.130;0.093;0.099;0.856;70.549;-21.402;152.256
1,72753E+12;2024-09-28T15.33.42.176;3.140;0.150;0.118;0.862;69.695;-6.341;145.427
1,72753E+12;2024-09-28T15.33.42.186;3.150;0.216;0.140;0.878;66.220;14.207;137.561
1,72753E+12;2024-09-28T15.33.42.196;3.160;0.238;0.172;0.894;62.195;32.256;128.354
1,72753E+12;2024-09-28T15.33.42.206;3.170;0.179;0.185;0.923;58.902;41.829;120.488
1,72753E+12;2024-09-28T15.33.42.216;3.180;0.074;0.170;0.977;57.927;39.573;116.159
1,72753E+12;2024-09-28T15.33.42.226;3.190;-0.022;0.157;1.043;59.939;26.646;112.561
1,72753E+12;2024-09-28T15.33.42.236;3.200;-0.113;0.143;1.105;63.293;6.890;107.561
1,72753E+12;2024-09-28T15.33.42.246;3.210;-0.175;0.118;1.144;66.220;-16.463;102.317
1,72753E+12;2024-09-28T15.33.42.256;3.220;-0.219;0.094;1.167;67.622;-39.756;97.195
1,72753E+12;2024-09-28T15.33.42.266;3.230;-0.260;0.096;1.177;64.390;-56.341;90.793
1,72753E+12;2024-09-28T15.33.42.276;3.240;-0.228;0.117;1.181;56.463;-60.366;82.683
1,72753E+12;2024-09-28T15.33.42.286;3.250;-0.092;0.138;1.187;44.085;-47.500;68.902
1,72753E+12;2024-09-28T15.33.42.296;3.260;0.050;0.154;1.191;28.354;-18.963;47.317
1,72753E+12;2024-09-28T15.33.42.306;3.270;0.100;0.145;1.213;12.561;16.341;27.439
1,72753E+12;2024-09-28T15.33.42.316;3.280;0.022;0.111;1.233;-0.854;43.232;15.366
1,72753E+12;2024-09-28T15.33.42.326;3.290;-0.118;0.065;1.241;-11.402;51.524;5.122
1,72753E+12;2024-09-28T15.33.42.336;3.300;-0.225;0.042;1.233;-19.817;42.988;-8.354
1,72753E+12;2024-09-28T15.33.42.346;3.310;-0.277;0.033;1.208;-26.829;26.280;-22.256
1,72753E+12;2024-09-28T15.33.42.356;3.320;-0.282;0.032;1.173;-33.171;8.780;-35.488
1,72753E+12;2024-09-28T15.33.42.366;3.330;-0.249;0.026;1.133;-39.390;-5.610;-48.354
1,72753E+12;2024-09-28T15.33.42.376;3.340;-0.180;0.027;1.093;-44.817;-13.659;-61.280
1,72753E+12;2024-09-28T15.33.42.386;3.350;-0.090;0.040;1.053;-49.451;-13.720;-74.207
1,72753E+12;2024-09-28T15.33.42.396;3.360;-0.003;0.052;1.024;-53.415;-6.646;-86.646
1,72753E+12;2024-09-28T15.33.42.406;3.370;0.045;0.054;0.998;-55.915;4.512;-97.866
1,72753E+12;2024-09-28T15.33.42.416;3.380;0.068;0.047;0.972;-57.073;15.549;-106.951
1,72753E+12;2024-09-28T15.33.42.426;3.390;0.082;0.049;0.979;-56.829;24.695;-115.549
1,72753E+12;2024-09-28T15.33.42.436;3.400;0.077;0.067;0.998;-54.512;28.841;-124.085
1,72753E+12;2024-09-28T15.33.42.446;3.410;0.022;0.079;0.999;-51.646;25.488;-131.037
1,72753E+12;2024-09-28T15.33.42.456;3.420;-0.033;0.083;0.987;-49.634;13.963;-135.854
1,72753E+12;2024-09-28T15.33.42.466;3.430;-0.047;0.105;0.974;-49.085;-1.463;-140.305
1,72753E+12;2024-09-28T15.33.42.476;3.440;-0.038;0.125;0.957;-49.268;-16.402;-143.902
1,72753E+12;2024-09-28T15.33.42.486;3.450;-0.018;0.130;0.947;-49.817;-28.232;-146.037
1,72753E+12;2024-09-28T15.33.42.496;3.460;0.026;0.129;0.941;-50.610;-33.780;-148.902
1,72753E+12;2024-09-28T15.33.42.506;3.470;0.098;0.129;0.946;-51.159;-29.329;-152.195
1,72753E+12;2024-09-28T15.33.42.516;3.480;0.183;0.123;0.974;-50.732;-15.793;-155.366
1,72753E+12;2024-09-28T15.33.42.526;3.490;0.232;0.116;1.008;-49.085;2.622;-160.122
1,72753E+12;2024-09-28T15.33.42.536;3.500;0.273;0.120;1.024;-46.646;20.183;-166.280
1,72753E+12;2024-09-28T15.33.42.546;3.510;0.283;0.125;1.017;-44.024;32.805;-171.463
1,72753E+12;2024-09-28T15.33.42.556;3.520;0.230;0.112;0.994;-41.951;35.366;-172.805
1,72753E+12;2024-09-28T15.33.42.566;3.530;0.170;0.107;0.957;-40.915;26.098;-171.098
1,72753E+12;2024-09-28T15.33.42.576;3.540;0.146;0.119;0.928;-41.463;9.817;-168.537
1,72753E+12;2024-09-28T15.33.42.586;3.550;0.149;0.127;0.913;-43.232;-6.951;-164.085
1,72753E+12;2024-09-28T15.33.42.596;3.560;0.192;0.129;0.905;-45.488;-20.427;-158.415
1,72753E+12;2024-09-28T15.33.42.606;3.570;0.273;0.123;0.912;-46.768;-26.646;-155.183
1,72753E+12;2024-09-28T15.33.42.616;3.580;0.347;0.098;0.946;-47.317;-23.171;-154.634
1,72753E+12;2024-09-28T15.33.42.626;3.590;0.388;0.070;0.975;-45.671;-12.195;-156.220
1,72753E+12;2024-09-28T15.33.42.636;3.600;0.419;0.068;0.990;-42.866;2.805;-159.451
1,72753E+12;2024-09-28T15.33.42.646;3.610;0.437;0.080;0.994;-40.549;19.268;-163.049
1,72753E+12;2024-09-28T15.33.42.656;3.620;0.433;0.085;0.974;-39.817;32.683;-166.220
1,72753E+12;2024-09-28T15.33.42.666;3.630;0.432;0.079;0.938;-39.939;38.780;-169.390
1,72753E+12;2024-09-28T15.33.42.676;3.640;0.381;0.068;0.907;-39.634;35.610;-170.671
1,72753E+12;2024-09-28T15.33.42.686;3.650;0.302;0.053;0.882;-38.841;23.476;-167.134
1,72753E+12;2024-09-28T15.33.42.696;3.660;0.282;0.041;0.863;-37.439;8.293;-160.122
1,72753E+12;2024-09-28T15.33.42.706;3.670;0.346;0.038;0.863;-35.793;-0.915;-153.415
1,72753E+12;2024-09-28T15.33.42.716;3.680;0.433;0.037;0.884;-33.293;0.183;-148.415
1,72753E+12;2024-09-28T15.33.42.726;3.690;0.509;0.037;0.898;-29.512;10.732;-144.634
1,72753E+12;2024-09-28T15.33.42.736;3.700;0.606;0.026;0.893;-26.037;30.854;-142.805
1,72753E+12;2024-09-28T15.33.42.746;3.710;0.686;0.012;0.912;-23.049;55.793;-142.195
1,72753E+12;2024-09-28T15.33.42.756;3.720;0.654;0.011;0.934;-18.537;73.415;-139.573
1,72753E+12;2024-09-28T15.33.42.766;3.730;0.533;0.009;0.916;-14.695;71.707;-132.866
1,72753E+12;2024-09-28T15.33.42.776;3.740;0.445;0.003;0.882;-13.293;51.159;-125.549
1,72753E+12;2024-09-28T15.33.42.786;3.750;0.437;0.020;0.845;-14.268;22.805;-120.732
1,72753E+12;2024-09-28T15.33.42.796;3.760;0.475;0.030;0.823;-16.037;-1.159;-116.890
1,72753E+12;2024-09-28T15.33.42.806;3.770;0.520;0.007;0.831;-16.098;-14.390;-111.585
1,72753E+12;2024-09-28T15.33.42.816;3.780;0.535;-0.024;0.866;-12.988;-14.329;-102.805
1,72753E+12;2024-09-28T15.33.42.826;3.790;0.593;-0.030;0.910;-5.366;-0.793;-91.220
1,72753E+12;2024-09-28T15.33.42.836;3.800;0.703;-0.017;0.960;5.793;22.195;-79.878
1,72753E+12;2024-09-28T15.33.42.846;3.810;0.753;-0.001;0.996;18.293;44.756;-70.244
1,72753E+12;2024-09-28T15.33.42.856;3.820;0.663;0.001;0.994;29.085;53.476;-60.305
1,72753E+12;2024-09-28T15.33.42.866;3.830;0.496;0.000;0.934;34.268;40.976;-49.634
1,72753E+12;2024-09-28T15.33.42.876;3.840;0.343;0.010;0.864;31.768;13.171;-38.476
1,72753E+12;2024-09-28T15.33.42.886;3.850;0.281;0.021;0.828;23.598;-20.305;-27.256
1,72753E+12;2024-09-28T15.33.42.896;3.860;0.309;0.029;0.839;14.390;-45.183;-20.549
1,72753E+12;2024-09-28T15.33.42.906;3.870;0.375;0.017;0.884;7.744;-50.976;-15.976
1,72753E+12;2024-09-28T15.33.42.916;3.880;0.460;-0.011;0.942;5.488;-39.512;-12.073
1,72753E+12;2024-09-28T15.33.42.926;3.890;0.508;-0.025;0.990;6.524;-17.561;-13.293
1,72753E+12;2024-09-28T15.33.42.936;3.900;0.492;-0.049;1.009;9.146;5.732;-15.305
1,72753E+12;2024-09-28T15.33.42.946;3.910;0.456;-0.067;1.021;13.232;20.671;-14.573
1,72753E+12;2024-09-28T15.33.42.956;3.920;0.390;-0.053;1.023;17.073;23.293;-13.293
1,72753E+12;2024-09-28T15.33.42.966;3.930;0.335;-0.038;1.018;19.878;17.195;-9.939
1,72753E+12;2024-09-28T15.33.42.976;3.940;0.329;-0.035;1.021;21.524;7.439;-3.720
1,72753E+12;2024-09-28T15.33.42.986;3.950;0.353;-0.025;1.024;22.439;-2.744;2.195
1,72753E+12;2024-09-28T15.33.42.996;3.960;0.370;-0.011;1.023;22.073;-11.524;8.537
1,72753E+12;2024-09-28T15.33.43.006;3.970;0.398;0.011;1.019;19.756;-17.256;16.037
1,72753E+12;2024-09-28T15.33.43.016;3.980;0.453;0.031;1.027;16.585;-19.146;22.256
1,72753E+12;2024-09-28T15.33.43.026;3.990;0.484;0.037;1.046;13.659;-17.622;27.134
1,72753E+12;2024-09-28T15.33.43.036;4.000;0.499;0.041;1.054;11.463;-13.354;32.927
1,72753E+12;2024-09-28T15.33.43.046;4.010;0.537;0.049;1.050;9.512;-5.305;38.415
1,72753E+12;2024-09-28T15.33.43.056;4.020;0.590;0.053;1.039;7.195;5.244;42.866
1,72753E+12;2024-09-28T15.33.43.066;4.030;0.605;0.056;1.024;5.366;13.841;47.805
1,72753E+12;2024-09-28T15.33.43.076;4.040;0.575;0.058;1.005;4.207;17.195;54.756
1,72753E+12;2024-09-28T15.33.43.086;4.050;0.543;0.058;0.988;3.780;15.732;63.171
1,72753E+12;2024-09-28T15.33.43.096;4.060;0.533;0.063;0.976;3.598;12.134;72.134
1,72753E+12;2024-09-28T15.33.43.106;4.070;0.545;0.070;0.967;3.780;9.207;81.159
1,72753E+12;2024-09-28T15.33.43.116;4.080;0.559;0.077;0.962;4.207;6.829;89.878
1,72753E+12;2024-09-28T15.33.43.126;4.090;0.554;0.086;0.942;4.695;3.780;98.354
1,72753E+12;2024-09-28T15.33.43.136;4.100;0.537;0.084;0.932;4.634;0.183;106.341
1,72753E+12;2024-09-28T15.33.43.146;4.110;0.544;0.092;0.928;5.122;-0.671;112.683
1,72753E+12;2024-09-28T15.33.43.156;4.120;0.574;0.103;0.931;5.793;3.171;117.805
1,72753E+12;2024-09-28T15.33.43.166;4.130;0.576;0.106;0.933;6.646;8.537;123.476
1,72753E+12;2024-09-28T15.33.43.176;4.140;0.548;0.106;0.933;7.561;11.220;128.780
1,72753E+12;2024-09-28T15.33.43.186;4.150;0.513;0.113;0.932;8.659;11.829;133.659
1,72753E+12;2024-09-28T15.33.43.196;4.160;0.485;0.115;0.925;9.939;10.793;140.183
1,72753E+12;2024-09-28T15.33.43.206;4.170;0.468;0.111;0.918;10.732;7.988;147.622
1,72753E+12;2024-09-28T15.33.43.216;4.180;0.452;0.111;0.919;12.073;3.354;154.085
1,72753E+12;2024-09-28T15.33.43.226;4.190;0.429;0.108;0.914;14.329;-2.317;159.756
1,72753E+12;2024-09-28T15.33.43.236;4.200;0.416;0.086;0.919;16.402;-7.317;164.024
1,72753E+12;2024-09-28T15.33.43.246;4.210;0.430;0.064;0.924;17.744;-11.646;165.427
1,72753E+12;2024-09-28T15.33.43.256;4.220;0.450;0.068;0.921;18.110;-14.268;163.110
1,72753E+12;2024-09-28T15.33.43.266;4.230;0.467;0.093;0.916;17.744;-14.085;158.659
1,72753E+12;2024-09-28T15.33.43.276;4.240;0.452;0.121;0.889;16.098;-8.780;156.037
1,72753E+12;2024-09-28T15.33.43.286;4.250;0.428;0.139;0.879;14.634;0.610;158.354
1,72753E+12;2024-09-28T15.33.43.296;4.260;0.357;0.156;0.905;14.756;9.817;163.537
1,72753E+12;2024-09-28T15.33.43.306;4.270;0.237;0.156;0.932;14.329;11.768;171.463
1,72753E+12;2024-09-28T15.33.43.316;4.280;0.189;0.135;0.958;14.573;4.451;173.841
1,72753E+12;2024-09-28T15.33.43.326;4.290;0.175;0.134;0.993;16.098;-3.110;165.610
1,72753E+12;2024-09-28T15.33.43.336;4.300;0.111;0.122;1.002;18.232;-6.829;159.207
1,72753E+12;2024-09-28T15.33.43.346;4.310;0.061;0.106;1.004;21.768;-7.561;159.451
1,72753E+12;2024-09-28T15.33.43.356;4.320;0.064;0.113;1.004;25.488;-5.488;160.671
1,72753E+12;2024-09-28T15.33.43.366;4.330;0.107;0.138;0.991;28.902;-1.646;160.793
1,72753E+12;2024-09-28T15.33.43.376;4.340;0.145;0.164;0.962;31.524;1.098;158.659
1,72753E+12;2024-09-28T15.33.43.386;4.350;0.118;0.176;0.934;32.256;3.171;157.805
1,72753E+12;2024-09-28T15.33.43.396;4.360;0.106;0.184;0.916;32.012;6.463;160.793
1,72753E+12;2024-09-28T15.33.43.406;4.370;0.135;0.205;0.903;31.159;12.927;164.207
1,72753E+12;2024-09-28T15.33.43.416;4.380;0.162;0.221;0.907;30.366;22.378;165.305
1,72753E+12;2024-09-28T15.33.43.426;4.390;0.142;0.227;0.927;30.488;30.305;163.171
1,72753E+12;2024-09-28T15.33.43.436;4.400;0.090;0.220;0.948;32.317;33.171;156.402
1,72753E+12;2024-09-28T15.33.43.446;4.410;0.006;0.202;0.958;34.695;31.463;149.024
1,72753E+12;2024-09-28T15.33.43.456;4.420;-0.082;0.170;0.961;37.744;23.780;144.329
1,72753E+12;2024-09-28T15.33.43.466;4.430;-0.174;0.140;0.965;41.280;10.915;139.573
1,72753E+12;2024-09-28T15.33.43.476;4.440;-0.254;0.107;0.982;44.390;-4.512;133.598
1,72753E+12;2024-09-28T15.33.43.486;4.450;-0.310;0.090;1.018;47.256;-18.110;124.390
1,72753E+12;2024-09-28T15.33.43.496;4.460;-0.357;0.076;1.066;48.963;-26.402;110.183
1,72753E+12;2024-09-28T15.33.43.506;4.470;-0.405;0.060;1.101;48.354;-27.683;93.659
1,72753E+12;2024-09-28T15.33.43.516;4.480;-0.433;0.058;1.104;43.354;-21.829;75.671
1,72753E+12;2024-09-28T15.33.43.526;4.490;-0.429;0.062;1.102;34.878;-11.159;56.220
1,72753E+12;2024-09-28T15.33.43.536;4.500;-0.416;0.061;1.098;24.512;0.549;38.110
1,72753E+12;2024-09-28T15.33.43.546;4.510;-0.429;0.054;1.095;13.232;9.146;21.280
1,72753E+12;2024-09-28T15.33.43.556;4.520;-0.446;0.035;1.103;2.622;12.500;4.756
1,72753E+12;2024-09-28T15.33.43.566;4.530;-0.429;0.030;1.116;-6.280;11.463;-11.402
1,72753E+12;2024-09-28T15.33.43.576;4.540;-0.373;0.038;1.114;-13.110;8.354;-27.500
1,72753E+12;2024-09-28T15.33.43.586;4.550;-0.284;0.047;1.093;-18.780;5.488;-44.146
1,72753E+12;2024-09-28T15.33.43.596;4.560;-0.205;0.044;1.057;-23.780;5.488;-60.671
1,72753E+12;2024-09-28T15.33.43.606;4.570;-0.130;0.031;1.016;-27.561;8.049;-74.329
1,72753E+12;2024-09-28T15.33.43.616;4.580;-0.067;0.008;0.992;-30.366;13.110;-86.463
1,72753E+12;2024-09-28T15.33.43.626;4.590;-0.050;-0.015;0.983;-33.354;19.512;-97.439
1,72753E+12;2024-09-28T15.33.43.636;4.600;-0.042;-0.012;0.974;-35.549;22.378;-105.427
1,72753E+12;2024-09-28T15.33.43.646;4.610;-0.039;0.009;0.979;-36.341;18.963;-112.134
1,72753E+12;2024-09-28T15.33.43.656;4.620;-0.056;0.029;0.983;-36.280;11.098;-117.866
1,72753E+12;2024-09-28T15.33.43.666;4.630;-0.034;0.066;0.990;-35.671;2.195;-121.768
1,72753E+12;2024-09-28T15.33.43.676;4.640;0.025;0.100;0.995;-33.720;-3.598;-125.061
1,72753E+12;2024-09-28T15.33.43.686;4.650;0.062;0.117;0.997;-30.549;-6.280;-127.683
1,72753E+12;2024-09-28T15.33.43.696;4.660;0.083;0.116;1.011;-26.341;-6.829;-129.268
1,72753E+12;2024-09-28T15.33.43.706;4.670;0.094;0.113;1.032;-21.646;-7.195;-130.549
1,72753E+12;2024-09-28T15.33.43.716;4.680;0.107;0.108;1.015;-17.866;-7.622;-132.134
1,72753E+12;2024-09-28T15.33.43.726;4.690;0.125;0.092;0.988;-17.256;-8.110;-133.841
1,72753E+12;2024-09-28T15.33.43.736;4.700;0.132;0.088;0.969;-18.415;-8.780;-134.939
1,72753E+12;2024-09-28T15.33.43.746;4.710;0.132;0.087;0.964;-19.451;-7.744;-133.963
1,72753E+12;2024-09-28T15.33.43.756;4.720;0.136;0.077;0.966;-19.634;-5.122;-130.610
1,72753E+12;2024-09-28T15.33.43.766;4.730;0.134;0.074;0.975;-19.512;-2.195;-127.439
1,72753E+12;2024-09-28T15.33.43.776;4.740;0.130;0.085;1.001;-18.354;2.195;-126.098
1,72753E+12;2024-09-28T15.33.43.786;4.750;0.132;0.102;1.030;-15.732;7.683;-124.878
1,72753E+12;2024-09-28T15.33.43.796;4.760;0.132;0.101;1.030;-12.500;12.988;-122.805
1,72753E+12;2024-09-28T15.33.43.806;4.770;0.139;0.087;0.997;-9.817;17.195;-120.671
1,72753E+12;2024-09-28T15.33.43.816;4.780;0.182;0.060;0.975;-7.805;21.707;-120.854
1,72753E+12;2024-09-28T15.33.43.826;4.790;0.207;0.042;0.981;-6.829;27.561;-125.061
1,72753E+12;2024-09-28T15.33.43.836;4.800;0.201;0.052;0.979;-6.524;33.720;-130.427
1,72753E+12;2024-09-28T15.33.43.846;4.810;0.199;0.088;0.978;-6.829;42.317;-132.622
1,72753E+12;2024-09-28T15.33.43.856;4.820;0.188;0.122;1.016;-6.280;52.500;-130.366
1,72753E+12;2024-09-28T15.33.43.866;4.830;0.171;0.129;1.049;-3.232;59.085;-124.878
1,72753E+12;2024-09-28T15.33.43.876;4.840;0.199;0.115;1.073;1.220;58.476;-121.463
1,72753E+12;2024-09-28T15.33.43.886;4.850;0.194;0.107;1.089;5.793;52.561;-122.134
1,72753E+12;2024-09-28T15.33.43.896;4.860;0.124;0.080;1.076;10.305;41.707;-120.671
1,72753E+12;2024-09-28T15.33.43.906;4.870;0.085;0.061;1.027;13.171;27.073;-115.427
1,72753E+12;2024-09-28T15.33.43.916;4.880;0.114;0.063;0.964;13.598;12.927;-110.305
1,72753E+12;2024-09-28T15.33.43.926;4.890;0.143;0.067;0.909;10.793;3.659;-106.463
1,72753E+12;2024-09-28T15.33.43.936;4.900;0.163;0.068;0.871;6.037;0.122;-102.927
1,72753E+12;2024-09-28T15.33.43.946;4.910;0.206;0.060;0.866;2.073;-0.305;-100.000
1,72753E+12;2024-09-28T15.33.43.956;4.920;0.257;0.057;0.896;0.305;1.098;-100.427
1,72753E+12;2024-09-28T15.33.43.966;4.930;0.275;0.058;0.929;0.305;4.390;-103.902
1,72753E+12;2024-09-28T15.33.43.976;4.940;0.275;0.056;0.975;1.646;9.451;-106.037
1,72753E+12;2024-09-28T15.33.43.986;4.950;0.270;0.070;1.007;4.024;13.841;-105.427
1,72753E+12;2024-09-28T15.33.43.996;4.960;0.257;0.089;1.000;5.427;14.634;-103.963
1,72753E+12;2024-09-28T15.33.44.006;4.970;0.237;0.102;0.971;4.634;10.610;-101.646
1,72753E+12;2024-09-28T15.33.44.016;4.980;0.215;0.109;0.936;1.646;1.159;-99.024
1,72753E+12;2024-09-28T15.33.44.026;4.990;0.181;0.106;0.900;-3.049;-12.317;-95.122
1,72753E+12;2024-09-28T15.33.44.036;5.000;0.211;0.082;0.879;-6.829;-27.988;-91.829
1,72753E+12;2024-09-28T15.33.44.046;5.010;0.298;0.056;0.903;-9.329;-37.683;-92.256
1,72753E+12;2024-09-28T15.33.44.056;5.020;0.372;0.058;0.957;-9.146;-36.280;-94.512
1,72753E+12;2024-09-28T15.33.44.066;5.030;0.424;0.073;1.025;-5.610;-24.817;-92.988
1,72753E+12;2024-09-28T15.33.44.076;5.040;0.475;0.091;1.095;0.305;-9.268;-88.598
1,72753E+12;2024-09-28T15.33.44.086;5.050;0.488;0.099;1.101;5.915;3.598;-84.939
1,72753E+12;2024-09-28T15.33.44.096;5.060;0.437;0.083;1.039;7.378;9.878;-80.427
1,72753E+12;2024-09-28T15.33.44.106;5.070;0.368;0.056;0.976;5.122;6.524;-70.854
