epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526681460,2024-09-28T15.31.21.460,3.600,53.171,-1.280,175.854
1727526681470,2024-09-28T15.31.21.470,3.610,54.756,-0.976,171.037
1727526681480,2024-09-28T15.31.21.480,3.620,54.268,-2.622,164.146
1727526681490,2024-09-28T15.31.21.490,3.630,52.744,-3.659,156.402
1727526681500,2024-09-28T15.31.21.500,3.640,51.220,-1.280,149.268
1727526681510,2024-09-28T15.31.21.510,3.650,48.902,6.707,146.280
1727526681520,2024-09-28T15.31.21.520,3.660,46.037,18.171,146.280
1727526681530,2024-09-28T15.31.21.530,3.670,43.841,29.024,143.659
1727526681540,2024-09-28T15.31.21.540,3.680,43.293,36.463,138.720
1727526681550,2024-09-28T15.31.21.550,3.690,43.963,38.232,134.695
1727526681560,2024-09-28T15.31.21.560,3.700,44.695,35.061,130.061
1727526681570,2024-09-28T15.31.21.570,3.710,45.732,28.415,123.171
1727526681580,2024-09-28T15.31.21.580,3.720,46.951,17.134,114.390
1727526681590,2024-09-28T15.31.21.590,3.730,46.829,3.110,103.293
1727526681600,2024-09-28T15.31.21.600,3.740,45.122,-8.476,90.671
1727526681610,2024-09-28T15.31.21.610,3.750,41.585,-12.927,79.085
1727526681620,2024-09-28T15.31.21.620,3.760,36.280,-10.915,68.902
1727526681630,2024-09-28T15.31.21.630,3.770,30.366,-7.012,58.841
1727526681640,2024-09-28T15.31.21.640,3.780,24.695,-4.512,49.390
1727526681650,2024-09-28T15.31.21.650,3.790,20.488,-6.646,40.122
1727526681660,2024-09-28T15.31.21.660,3.800,16.280,-14.085,28.841
1727526681670,2024-09-28T15.31.21.670,3.810,9.146,-25.610,15.610
1727526681680,2024-09-28T15.31.21.680,3.820,-0.732,-40.549,0.732
1727526681690,2024-09-28T15.31.21.690,3.830,-12.683,-53.476,-24.634
1727526681700,2024-09-28T15.31.21.700,3.840,-24.268,-56.280,-59.146
1727526681710,2024-09-28T15.31.21.710,3.850,-32.744,-45.976,-83.598
1727526681720,2024-09-28T15.31.21.720,3.860,-37.988,-25.122,-92.500
1727526681730,2024-09-28T15.31.21.730,3.870,-40.061,1.098,-97.866
1727526681740,2024-09-28T15.31.21.740,3.880,-39.329,24.085,-108.171
1727526681750,2024-09-28T15.31.21.750,3.890,-37.866,36.768,-121.280
1727526681760,2024-09-28T15.31.21.760,3.900,-37.378,38.110,-133.049
1727526681770,2024-09-28T15.31.21.770,3.910,-37.805,31.402,-140.915
1727526681780,2024-09-28T15.31.21.780,3.920,-38.780,20.610,-145.549
1727526681790,2024-09-28T15.31.21.790,3.930,-40.244,7.683,-149.512
1727526681800,2024-09-28T15.31.21.800,3.940,-41.951,-6.037,-153.049
1727526681810,2024-09-28T15.31.21.810,3.950,-42.988,-16.768,-155.610
1727526681820,2024-09-28T15.31.21.820,3.960,-43.537,-21.402,-157.805
1727526681830,2024-09-28T15.31.21.830,3.970,-43.841,-18.537,-160.061
1727526681840,2024-09-28T15.31.21.840,3.980,-42.256,-11.280,-161.402
1727526681850,2024-09-28T15.31.21.850,3.990,-39.817,-2.195,-163.049
1727526681860,2024-09-28T15.31.21.860,4.000,-38.049,7.866,-167.012
1727526681870,2024-09-28T15.31.21.870,4.010,-35.915,17.073,-172.500
1727526681880,2024-09-28T15.31.21.880,4.020,-34.573,21.341,-174.634
1727526681890,2024-09-28T15.31.21.890,4.030,-33.720,15.915,-173.171
1727526681900,2024-09-28T15.31.21.900,4.040,-33.476,3.110,-171.098
1727526681910,2024-09-28T15.31.21.910,4.050,-34.329,-10.488,-168.902
1727526681920,2024-09-28T15.31.21.920,4.060,-35.122,-22.561,-165.244
1727526681930,2024-09-28T15.31.21.930,4.070,-35.061,-31.890,-161.707
1727526681940,2024-09-28T15.31.21.940,4.080,-34.939,-33.110,-160.488
1727526681950,2024-09-28T15.31.21.950,4.090,-34.695,-22.805,-161.768
1727526681960,2024-09-28T15.31.21.960,4.100,-33.659,-4.451,-162.622
1727526681970,2024-09-28T15.31.21.970,4.110,-32.134,13.232,-161.037
1727526681980,2024-09-28T15.31.21.980,4.120,-30.671,22.195,-158.049
1727526681990,2024-09-28T15.31.21.990,4.130,-30.122,20.915,-152.866
1727526682000,2024-09-28T15.31.22.000,4.140,-28.780,11.159,-145.305
1727526682010,2024-09-28T15.31.22.010,4.150,-25.244,-3.659,-138.720
1727526682020,2024-09-28T15.31.22.020,4.160,-21.280,-19.573,-134.756
1727526682030,2024-09-28T15.31.22.030,4.170,-17.561,-31.341,-134.634
1727526682040,2024-09-28T15.31.22.040,4.180,-14.939,-31.768,-136.951
1727526682050,2024-09-28T15.31.22.050,4.190,-14.512,-20.854,-137.683
1727526682060,2024-09-28T15.31.22.060,4.200,-15.183,-2.134,-136.280
1727526682070,2024-09-28T15.31.22.070,4.210,-15.427,14.756,-133.415
1727526682080,2024-09-28T15.31.22.080,4.220,-14.390,20.366,-129.390
1727526682090,2024-09-28T15.31.22.090,4.230,-12.683,12.012,-124.390
1727526682100,2024-09-28T15.31.22.100,4.240,-11.098,-4.634,-118.232
1727526682110,2024-09-28T15.31.22.110,4.250,-9.878,-15.305,-112.378
1727526682120,2024-09-28T15.31.22.120,4.260,-8.598,-11.159,-106.707
1727526682130,2024-09-28T15.31.22.130,4.270,-7.073,5.305,-100.976
1727526682140,2024-09-28T15.31.22.140,4.280,-6.402,25.854,-95.793
1727526682150,2024-09-28T15.31.22.150,4.290,-5.732,41.646,-90.183
