epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526795508,2024-09-28T15.33.15.508,3.590,2.134,-12.317,79.390
1727526795518,2024-09-28T15.33.15.518,3.600,2.378,-2.561,83.171
1727526795528,2024-09-28T15.33.15.528,3.610,1.829,8.110,87.378
1727526795538,2024-09-28T15.33.15.538,3.620,0.366,15.244,92.195
1727526795548,2024-09-28T15.33.15.548,3.630,-1.646,16.220,97.378
1727526795558,2024-09-28T15.33.15.558,3.640,-4.451,10.854,103.293
1727526795568,2024-09-28T15.33.15.568,3.650,-7.317,1.585,110.244
1727526795578,2024-09-28T15.33.15.578,3.660,-8.902,-9.146,118.232
1727526795588,2024-09-28T15.33.15.588,3.670,-8.902,-19.634,128.232
1727526795598,2024-09-28T15.33.15.598,3.680,-6.890,-29.024,138.720
1727526795608,2024-09-28T15.33.15.608,3.690,-4.390,-35.183,145.671
1727526795618,2024-09-28T15.33.15.618,3.700,-2.256,-34.756,147.805
1727526795628,2024-09-28T15.33.15.628,3.710,-0.488,-27.073,147.561
1727526795638,2024-09-28T15.33.15.638,3.720,0.244,-16.098,148.841
1727526795648,2024-09-28T15.33.15.648,3.730,0.244,-4.939,151.829
1727526795658,2024-09-28T15.33.15.658,3.740,0.854,2.988,153.415
1727526795668,2024-09-28T15.33.15.668,3.750,0.854,6.341,155.610
1727526795678,2024-09-28T15.33.15.678,3.760,2.012,4.451,160.488
1727526795688,2024-09-28T15.33.15.688,3.770,3.780,-0.854,166.829
1727526795698,2024-09-28T15.33.15.698,3.780,5.854,-6.646,172.500
1727526795708,2024-09-28T15.33.15.708,3.790,10.488,-12.256,176.280
1727526795718,2024-09-28T15.33.15.718,3.800,16.524,-17.256,178.232
1727526795728,2024-09-28T15.33.15.728,3.810,22.927,-17.622,178.171
1727526795738,2024-09-28T15.33.15.738,3.820,28.049,-12.500,177.256
1727526795748,2024-09-28T15.33.15.748,3.830,31.524,-5.061,177.378
1727526795758,2024-09-28T15.33.15.758,3.840,33.354,1.098,176.280
1727526795768,2024-09-28T15.33.15.768,3.850,32.927,5.183,174.512
1727526795778,2024-09-28T15.33.15.778,3.860,32.317,7.683,173.476
1727526795788,2024-09-28T15.33.15.788,3.870,31.341,7.317,174.695
1727526795798,2024-09-28T15.33.15.798,3.880,30.366,3.598,176.890
1727526795808,2024-09-28T15.33.15.808,3.890,30.305,0.671,176.951
1727526795818,2024-09-28T15.33.15.818,3.900,31.220,2.500,176.159
1727526795828,2024-09-28T15.33.15.828,3.910,33.354,9.878,175.366
1727526795838,2024-09-28T15.33.15.838,3.920,34.878,20.671,175.366
1727526795848,2024-09-28T15.33.15.848,3.930,37.134,28.476,173.720
1727526795858,2024-09-28T15.33.15.858,3.940,40.488,26.341,168.598
1727526795868,2024-09-28T15.33.15.868,3.950,43.598,15.671,161.037
1727526795878,2024-09-28T15.33.15.878,3.960,43.902,3.720,156.098
1727526795888,2024-09-28T15.33.15.888,3.970,42.073,-3.902,149.207
1727526795898,2024-09-28T15.33.15.898,3.980,36.585,-0.793,138.476
1727526795908,2024-09-28T15.33.15.908,3.990,27.195,15.305,129.146
1727526795918,2024-09-28T15.33.15.918,4.000,17.439,38.293,121.402
1727526795928,2024-09-28T15.33.15.928,4.010,9.024,58.415,113.232
1727526795938,2024-09-28T15.33.15.938,4.020,5.305,67.500,106.707
1727526795948,2024-09-28T15.33.15.948,4.030,5.183,64.573,102.500
1727526795958,2024-09-28T15.33.15.958,4.040,6.951,48.232,95.671
1727526795968,2024-09-28T15.33.15.968,4.050,10.854,16.768,79.024
1727526795978,2024-09-28T15.33.15.978,4.060,15.000,-21.646,51.159
1727526795988,2024-09-28T15.33.15.988,4.070,17.988,-54.085,19.695
1727526795998,2024-09-28T15.33.15.998,4.080,18.841,-68.659,-7.866
1727526796008,2024-09-28T15.33.16.008,4.090,14.695,-57.683,-30.061
1727526796018,2024-09-28T15.33.16.018,4.100,6.524,-26.707,-47.378
1727526796028,2024-09-28T15.33.16.028,4.110,-1.341,10.366,-62.622
1727526796038,2024-09-28T15.33.16.038,4.120,-6.341,34.756,-76.159
1727526796048,2024-09-28T15.33.16.048,4.130,-9.268,37.561,-88.171
1727526796058,2024-09-28T15.33.16.058,4.140,-10.732,24.512,-97.866
1727526796068,2024-09-28T15.33.16.068,4.150,-10.976,5.183,-105.488
1727526796078,2024-09-28T15.33.16.078,4.160,-10.549,-12.683,-112.561
1727526796088,2024-09-28T15.33.16.088,4.170,-10.793,-24.085,-119.024
1727526796098,2024-09-28T15.33.16.098,4.180,-12.439,-27.805,-124.085
1727526796108,2024-09-28T15.33.16.108,4.190,-14.634,-26.220,-127.561
1727526796118,2024-09-28T15.33.16.118,4.200,-17.866,-21.585,-130.793
1727526796128,2024-09-28T15.33.16.128,4.210,-22.134,-16.220,-134.756
1727526796138,2024-09-28T15.33.16.138,4.220,-25.671,-10.915,-138.659
1727526796148,2024-09-28T15.33.16.148,4.230,-27.317,-7.073,-141.402
1727526796158,2024-09-28T15.33.16.158,4.240,-26.646,-6.159,-142.988
1727526796168,2024-09-28T15.33.16.168,4.250,-23.354,-7.378,-144.268
1727526796178,2024-09-28T15.33.16.178,4.260,-17.622,-9.085,-145.793
1727526796188,2024-09-28T15.33.16.188,4.270,-11.402,-11.098,-147.134
1727526796198,2024-09-28T15.33.16.198,4.280,-5.366,-15.610,-148.354
1727526796208,2024-09-28T15.33.16.208,4.290,-1.159,-21.707,-150.000
1727526796218,2024-09-28T15.33.16.218,4.300,-1.646,-27.073,-149.817
1727526796228,2024-09-28T15.33.16.228,4.310,-6.098,-29.085,-148.902
1727526796238,2024-09-28T15.33.16.238,4.320,-12.561,-26.402,-150.183
1727526796248,2024-09-28T15.33.16.248,4.330,-18.841,-19.756,-152.378
1727526796258,2024-09-28T15.33.16.258,4.340,-23.110,-10.549,-153.476
1727526796268,2024-09-28T15.33.16.268,4.350,-24.939,1.585,-152.866
1727526796278,2024-09-28T15.33.16.278,4.360,-22.927,14.512,-152.195
1727526796288,2024-09-28T15.33.16.288,4.370,-19.878,24.207,-150.793
1727526796298,2024-09-28T15.33.16.298,4.380,-18.780,25.000,-145.671
1727526796308,2024-09-28T15.33.16.308,4.390,-19.512,14.512,-138.354
1727526796318,2024-09-28T15.33.16.318,4.400,-22.439,-1.768,-131.463
1727526796328,2024-09-28T15.33.16.328,4.410,-26.768,-17.805,-125.183
1727526796338,2024-09-28T15.33.16.338,4.420,-30.671,-28.415,-120.183
1727526796348,2024-09-28T15.33.16.348,4.430,-32.683,-30.915,-117.012
1727526796358,2024-09-28T15.33.16.358,4.440,-32.744,-24.085,-116.037
1727526796368,2024-09-28T15.33.16.368,4.450,-30.549,-11.768,-117.256
1727526796378,2024-09-28T15.33.16.378,4.460,-25.488,1.159,-119.878
1727526796388,2024-09-28T15.33.16.388,4.470,-20.305,11.951,-121.829
1727526796398,2024-09-28T15.33.16.398,4.480,-17.134,17.012,-121.402
1727526796408,2024-09-28T15.33.16.408,4.490,-17.256,13.841,-119.634
1727526796418,2024-09-28T15.33.16.418,4.500,-21.280,1.890,-115.976
1727526796428,2024-09-28T15.33.16.428,4.510,-27.378,-15.854,-110.305
1727526796438,2024-09-28T15.33.16.438,4.520,-31.890,-32.500,-105.427
1727526796448,2024-09-28T15.33.16.448,4.530,-34.207,-42.073,-101.585
1727526796458,2024-09-28T15.33.16.458,4.540,-34.146,-41.220,-98.537
1727526796468,2024-09-28T15.33.16.468,4.550,-32.134,-29.756,-97.805
1727526796478,2024-09-28T15.33.16.478,4.560,-28.537,-11.341,-99.390
1727526796488,2024-09-28T15.33.16.488,4.570,-22.683,6.280,-100.793
1727526796498,2024-09-28T15.33.16.498,4.580,-15.183,17.195,-99.573
1727526796508,2024-09-28T15.33.16.508,4.590,-8.232,21.829,-96.707
