epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727526627988,2024-09-28T15.30.27.988,3.710,0.472,0.002,0.923
1727526627998,2024-09-28T15.30.27.998,3.720,0.499,0.019,0.912
1727526628008,2024-09-28T15.30.28.008,3.730,0.467,0.038,0.888
1727526628018,2024-09-28T15.30.28.018,3.740,0.388,0.039,0.870
1727526628028,2024-09-28T15.30.28.028,3.750,0.321,0.040,0.853
1727526628038,2024-09-28T15.30.28.038,3.760,0.274,0.035,0.831
1727526628048,2024-09-28T15.30.28.048,3.770,0.279,0.044,0.836
1727526628058,2024-09-28T15.30.28.058,3.780,0.262,0.049,0.860
1727526628068,2024-09-28T15.30.28.068,3.790,0.201,0.035,0.884
1727526628078,2024-09-28T15.30.28.078,3.800,0.172,0.021,0.905
1727526628088,2024-09-28T15.30.28.088,3.810,0.195,0.008,0.903
1727526628098,2024-09-28T15.30.28.098,3.820,0.178,0.001,0.875
1727526628108,2024-09-28T15.30.28.108,3.830,0.114,-0.012,0.851
1727526628118,2024-09-28T15.30.28.118,3.840,0.044,-0.026,0.822
1727526628128,2024-09-28T15.30.28.128,3.850,0.038,-0.018,0.799
1727526628138,2024-09-28T15.30.28.138,3.860,0.105,0.000,0.822
1727526628148,2024-09-28T15.30.28.148,3.870,0.184,0.009,0.878
1727526628158,2024-09-28T15.30.28.158,3.880,0.244,0.021,0.945
1727526628168,2024-09-28T15.30.28.168,3.890,0.285,0.021,0.980
1727526628178,2024-09-28T15.30.28.178,3.900,0.267,0.019,0.984
1727526628188,2024-09-28T15.30.28.188,3.910,0.192,0.021,0.985
1727526628198,2024-09-28T15.30.28.198,3.920,0.158,0.020,1.002
1727526628208,2024-09-28T15.30.28.208,3.930,0.168,0.012,1.042
1727526628218,2024-09-28T15.30.28.218,3.940,0.157,0.005,1.095
1727526628228,2024-09-28T15.30.28.228,3.950,0.113,0.002,1.152
1727526628238,2024-09-28T15.30.28.238,3.960,0.062,0.013,1.185
1727526628248,2024-09-28T15.30.28.248,3.970,0.036,0.028,1.198
1727526628258,2024-09-28T15.30.28.258,3.980,0.061,0.022,1.189
1727526628268,2024-09-28T15.30.28.268,3.990,0.099,0.000,1.167
1727526628278,2024-09-28T15.30.28.278,4.000,0.076,-0.035,1.137
1727526628288,2024-09-28T15.30.28.288,4.010,0.016,-0.080,1.110
1727526628298,2024-09-28T15.30.28.298,4.020,-0.034,-0.117,1.090
1727526628308,2024-09-28T15.30.28.308,4.030,-0.058,-0.156,1.060
1727526628318,2024-09-28T15.30.28.318,4.040,-0.054,-0.163,0.996
1727526628328,2024-09-28T15.30.28.328,4.050,-0.003,-0.136,0.963
1727526628338,2024-09-28T15.30.28.338,4.060,-0.011,-0.100,0.988
1727526628348,2024-09-28T15.30.28.348,4.070,-0.146,-0.101,1.021
1727526628358,2024-09-28T15.30.28.358,4.080,-0.233,-0.106,1.015
1727526628368,2024-09-28T15.30.28.368,4.090,-0.188,-0.092,0.985
1727526628378,2024-09-28T15.30.28.378,4.100,-0.087,-0.077,0.971
1727526628388,2024-09-28T15.30.28.388,4.110,-0.010,-0.064,0.971
1727526628398,2024-09-28T15.30.28.398,4.120,-0.010,-0.056,0.987
1727526628408,2024-09-28T15.30.28.408,4.130,-0.054,-0.058,1.018
1727526628418,2024-09-28T15.30.28.418,4.140,-0.131,-0.061,1.040
1727526628428,2024-09-28T15.30.28.428,4.150,-0.175,-0.060,1.046
1727526628438,2024-09-28T15.30.28.438,4.160,-0.175,-0.057,1.040
1727526628448,2024-09-28T15.30.28.448,4.170,-0.181,-0.066,1.047
1727526628458,2024-09-28T15.30.28.458,4.180,-0.186,-0.087,1.060
1727526628468,2024-09-28T15.30.28.468,4.190,-0.191,-0.086,1.048
1727526628478,2024-09-28T15.30.28.478,4.200,-0.171,-0.062,1.011
1727526628488,2024-09-28T15.30.28.488,4.210,-0.083,-0.022,0.994
1727526628498,2024-09-28T15.30.28.498,4.220,0.031,0.015,1.002
1727526628508,2024-09-28T15.30.28.508,4.230,0.081,0.041,1.017
1727526628518,2024-09-28T15.30.28.518,4.240,0.091,0.062,1.040
1727526628528,2024-09-28T15.30.28.528,4.250,0.107,0.092,1.057
1727526628538,2024-09-28T15.30.28.538,4.260,0.097,0.091,1.054
1727526628548,2024-09-28T15.30.28.548,4.270,0.063,0.073,1.042
1727526628558,2024-09-28T15.30.28.558,4.280,0.029,0.062,1.033
1727526628568,2024-09-28T15.30.28.568,4.290,0.044,0.068,1.007
1727526628578,2024-09-28T15.30.28.578,4.300,0.114,0.087,0.971
1727526628588,2024-09-28T15.30.28.588,4.310,0.210,0.090,0.954
1727526628598,2024-09-28T15.30.28.598,4.320,0.295,0.088,0.959
1727526628608,2024-09-28T15.30.28.608,4.330,0.334,0.090,0.977
1727526628618,2024-09-28T15.30.28.618,4.340,0.325,0.091,1.011
1727526628628,2024-09-28T15.30.28.628,4.350,0.295,0.089,1.038
1727526628638,2024-09-28T15.30.28.638,4.360,0.275,0.087,1.040
1727526628648,2024-09-28T15.30.28.648,4.370,0.299,0.093,1.027
1727526628658,2024-09-28T15.30.28.658,4.380,0.349,0.089,1.008
1727526628668,2024-09-28T15.30.28.668,4.390,0.385,0.070,0.980
1727526628678,2024-09-28T15.30.28.678,4.400,0.392,0.044,0.942
1727526628688,2024-09-28T15.30.28.688,4.410,0.421,0.002,0.899
1727526628698,2024-09-28T15.30.28.698,4.420,0.494,-0.055,0.896
1727526628708,2024-09-28T15.30.28.708,4.430,0.524,-0.084,0.917
1727526628718,2024-09-28T15.30.28.718,4.440,0.491,-0.080,0.940
1727526628728,2024-09-28T15.30.28.728,4.450,0.455,-0.070,0.958
1727526628738,2024-09-28T15.30.28.738,4.460,0.452,-0.070,0.953
1727526628748,2024-09-28T15.30.28.748,4.470,0.455,-0.074,0.921
1727526628758,2024-09-28T15.30.28.758,4.480,0.468,-0.075,0.873
1727526628768,2024-09-28T15.30.28.768,4.490,0.528,-0.079,0.820
1727526628778,2024-09-28T15.30.28.778,4.500,0.599,-0.077,0.789
1727526628788,2024-09-28T15.30.28.788,4.510,0.651,-0.071,0.793
1727526628798,2024-09-28T15.30.28.798,4.520,0.680,-0.077,0.817
1727526628808,2024-09-28T15.30.28.808,4.530,0.687,-0.081,0.865
1727526628818,2024-09-28T15.30.28.818,4.540,0.683,-0.066,0.913
1727526628828,2024-09-28T15.30.28.828,4.550,0.672,-0.063,0.924
1727526628838,2024-09-28T15.30.28.838,4.560,0.655,-0.078,0.916
1727526628848,2024-09-28T15.30.28.848,4.570,0.625,-0.092,0.898
1727526628858,2024-09-28T15.30.28.858,4.580,0.628,-0.099,0.880
1727526628868,2024-09-28T15.30.28.868,4.590,0.657,-0.106,0.857
1727526628878,2024-09-28T15.30.28.878,4.600,0.677,-0.116,0.838
1727526628888,2024-09-28T15.30.28.888,4.610,0.697,-0.132,0.839
1727526628898,2024-09-28T15.30.28.898,4.620,0.687,-0.143,0.851
1727526628908,2024-09-28T15.30.28.908,4.630,0.612,-0.164,0.875
1727526628918,2024-09-28T15.30.28.918,4.640,0.510,-0.177,0.909
1727526628928,2024-09-28T15.30.28.928,4.650,0.430,-0.163,0.936
