epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526657149,2024-09-28T15.30.57.149,3.620,-32.073,-7.317,-133.232
1727526657159,2024-09-28T15.30.57.159,3.630,-32.317,-12.622,-132.012
1727526657169,2024-09-28T15.30.57.169,3.640,-31.829,-16.463,-131.524
1727526657179,2024-09-28T15.30.57.179,3.650,-32.439,-19.268,-130.427
1727526657189,2024-09-28T15.30.57.189,3.660,-34.390,-18.415,-130.305
1727526657199,2024-09-28T15.30.57.199,3.670,-37.378,-11.402,-130.610
1727526657209,2024-09-28T15.30.57.209,3.680,-39.878,0.488,-131.037
1727526657219,2024-09-28T15.30.57.219,3.690,-40.854,12.012,-131.463
1727526657229,2024-09-28T15.30.57.229,3.700,-39.390,17.866,-132.012
1727526657239,2024-09-28T15.30.57.239,3.710,-35.488,17.256,-130.915
1727526657249,2024-09-28T15.30.57.249,3.720,-30.732,10.366,-127.256
1727526657259,2024-09-28T15.30.57.259,3.730,-25.671,-1.220,-123.049
1727526657269,2024-09-28T15.30.57.269,3.740,-22.927,-15.244,-118.963
1727526657279,2024-09-28T15.30.57.279,3.750,-23.110,-28.963,-112.927
1727526657289,2024-09-28T15.30.57.289,3.760,-25.244,-38.049,-107.317
1727526657299,2024-09-28T15.30.57.299,3.770,-27.561,-37.134,-104.878
1727526657309,2024-09-28T15.30.57.309,3.780,-29.207,-25.305,-103.902
1727526657319,2024-09-28T15.30.57.319,3.790,-30.366,-7.195,-101.951
1727526657329,2024-09-28T15.30.57.329,3.800,-29.817,9.207,-100.122
1727526657339,2024-09-28T15.30.57.339,3.810,-27.012,18.476,-98.537
1727526657349,2024-09-28T15.30.57.349,3.820,-23.293,18.780,-96.159
1727526657359,2024-09-28T15.30.57.359,3.830,-18.963,10.671,-93.537
1727526657369,2024-09-28T15.30.57.369,3.840,-15.061,-2.012,-91.341
1727526657379,2024-09-28T15.30.57.379,3.850,-12.683,-14.634,-88.171
1727526657389,2024-09-28T15.30.57.389,3.860,-11.341,-23.354,-84.268
1727526657399,2024-09-28T15.30.57.399,3.870,-10.061,-24.268,-81.341
1727526657409,2024-09-28T15.30.57.409,3.880,-8.780,-16.524,-79.085
1727526657419,2024-09-28T15.30.57.419,3.890,-7.439,-1.890,-77.500
1727526657429,2024-09-28T15.30.57.429,3.900,-6.524,15.732,-76.098
1727526657439,2024-09-28T15.30.57.439,3.910,-5.366,29.329,-74.390
1727526657449,2024-09-28T15.30.57.449,3.920,-3.841,32.744,-71.829
1727526657459,2024-09-28T15.30.57.459,3.930,-2.317,24.756,-68.415
1727526657469,2024-09-28T15.30.57.469,3.940,-0.976,9.268,-64.024
1727526657479,2024-09-28T15.30.57.479,3.950,0.610,-9.268,-59.512
1727526657489,2024-09-28T15.30.57.489,3.960,2.744,-26.098,-55.122
1727526657499,2024-09-28T15.30.57.499,3.970,5.610,-38.598,-51.037
1727526657509,2024-09-28T15.30.57.509,3.980,8.780,-46.220,-47.256
1727526657519,2024-09-28T15.30.57.519,3.990,11.951,-48.659,-44.695
1727526657529,2024-09-28T15.30.57.529,4.000,13.232,-44.390,-43.354
1727526657539,2024-09-28T15.30.57.539,4.010,11.098,-31.280,-41.768
1727526657549,2024-09-28T15.30.57.549,4.020,6.463,-12.988,-38.598
1727526657559,2024-09-28T15.30.57.559,4.030,1.768,3.293,-35.366
1727526657569,2024-09-28T15.30.57.569,4.040,-1.220,12.439,-33.537
1727526657579,2024-09-28T15.30.57.579,4.050,-2.683,13.415,-30.610
1727526657589,2024-09-28T15.30.57.589,4.060,-3.293,8.232,-25.549
1727526657599,2024-09-28T15.30.57.599,4.070,-2.866,0.549,-20.427
1727526657609,2024-09-28T15.30.57.609,4.080,-2.256,-6.585,-16.280
1727526657619,2024-09-28T15.30.57.619,4.090,-1.707,-12.744,-12.683
1727526657629,2024-09-28T15.30.57.629,4.100,-0.915,-15.610,-9.695
1727526657639,2024-09-28T15.30.57.639,4.110,-0.427,-13.415,-6.890
1727526657649,2024-09-28T15.30.57.649,4.120,-0.854,-8.110,-3.720
1727526657659,2024-09-28T15.30.57.659,4.130,-2.195,-3.537,-0.793
1727526657669,2024-09-28T15.30.57.669,4.140,-3.659,0.244,1.463
1727526657679,2024-09-28T15.30.57.679,4.150,-4.939,4.268,4.329
1727526657689,2024-09-28T15.30.57.689,4.160,-5.122,6.890,7.622
1727526657699,2024-09-28T15.30.57.699,4.170,-3.720,6.341,9.634
1727526657709,2024-09-28T15.30.57.709,4.180,-1.829,4.329,11.098
1727526657719,2024-09-28T15.30.57.719,4.190,0.122,2.378,13.720
1727526657729,2024-09-28T15.30.57.729,4.200,1.463,2.927,15.549
1727526657739,2024-09-28T15.30.57.739,4.210,1.829,6.159,16.707
1727526657749,2024-09-28T15.30.57.749,4.220,1.524,9.878,18.537
1727526657759,2024-09-28T15.30.57.759,4.230,1.037,11.646,20.549
1727526657769,2024-09-28T15.30.57.769,4.240,0.976,9.878,22.744
1727526657779,2024-09-28T15.30.57.779,4.250,1.585,5.366,25.061
1727526657789,2024-09-28T15.30.57.789,4.260,3.110,1.280,27.195
1727526657799,2024-09-28T15.30.57.799,4.270,5.610,-0.732,29.207
1727526657809,2024-09-28T15.30.57.809,4.280,8.171,-0.061,31.159
1727526657819,2024-09-28T15.30.57.819,4.290,9.939,3.476,34.207
1727526657829,2024-09-28T15.30.57.829,4.300,10.610,8.293,39.024
1727526657839,2024-09-28T15.30.57.839,4.310,11.037,13.476,44.573
1727526657849,2024-09-28T15.30.57.849,4.320,11.829,18.232,49.695
1727526657859,2024-09-28T15.30.57.859,4.330,12.866,21.402,55.610
1727526657869,2024-09-28T15.30.57.869,4.340,14.512,22.012,62.988
1727526657879,2024-09-28T15.30.57.879,4.350,16.280,21.402,71.646
1727526657889,2024-09-28T15.30.57.889,4.360,17.622,21.707,80.061
1727526657899,2024-09-28T15.30.57.899,4.370,18.537,22.439,87.134
