epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526739537,2024-09-28T15.32.19.537,3.600,11.220,-4.207,11.402
1727526739547,2024-09-28T15.32.19.547,3.610,10.366,-9.146,11.341
1727526739557,2024-09-28T15.32.19.557,3.620,10.061,-12.317,10.122
1727526739567,2024-09-28T15.32.19.567,3.630,10.122,-12.744,7.683
1727526739577,2024-09-28T15.32.19.577,3.640,10.305,-12.744,5.854
1727526739587,2024-09-28T15.32.19.587,3.650,10.854,-14.695,5.366
1727526739597,2024-09-28T15.32.19.597,3.660,11.585,-16.768,5.610
1727526739607,2024-09-28T15.32.19.607,3.670,12.561,-17.866,6.098
1727526739617,2024-09-28T15.32.19.617,3.680,14.024,-18.598,6.585
1727526739627,2024-09-28T15.32.19.627,3.690,15.244,-18.476,6.524
1727526739637,2024-09-28T15.32.19.637,3.700,16.280,-17.134,5.976
1727526739647,2024-09-28T15.32.19.647,3.710,16.098,-13.902,5.488
1727526739657,2024-09-28T15.32.19.657,3.720,14.085,-9.756,5.854
1727526739667,2024-09-28T15.32.19.667,3.730,10.305,-3.963,8.110
1727526739677,2024-09-28T15.32.19.677,3.740,5.305,3.049,13.232
1727526739687,2024-09-28T15.32.19.687,3.750,0.610,7.866,20.061
1727526739697,2024-09-28T15.32.19.697,3.760,-3.049,7.988,27.927
1727526739707,2024-09-28T15.32.19.707,3.770,-5.732,4.329,37.500
1727526739717,2024-09-28T15.32.19.717,3.780,-7.012,-0.732,48.659
1727526739727,2024-09-28T15.32.19.727,3.790,-6.890,-5.549,60.488
1727526739737,2024-09-28T15.32.19.737,3.800,-5.854,-8.598,70.488
1727526739747,2024-09-28T15.32.19.747,3.810,-4.512,-8.293,77.988
1727526739757,2024-09-28T15.32.19.757,3.820,-3.171,-4.207,84.390
1727526739767,2024-09-28T15.32.19.767,3.830,-2.073,2.256,91.037
1727526739777,2024-09-28T15.32.19.777,3.840,-1.341,8.659,97.073
1727526739787,2024-09-28T15.32.19.787,3.850,-1.220,11.159,104.939
1727526739797,2024-09-28T15.32.19.797,3.860,-1.707,8.598,116.098
1727526739807,2024-09-28T15.32.19.807,3.870,-2.256,2.195,128.293
1727526739817,2024-09-28T15.32.19.817,3.880,-1.463,-4.878,139.207
1727526739827,2024-09-28T15.32.19.827,3.890,0.976,-10.732,149.024
1727526739837,2024-09-28T15.32.19.837,3.900,4.695,-14.024,157.622
1727526739847,2024-09-28T15.32.19.847,3.910,8.415,-12.561,163.171
1727526739857,2024-09-28T15.32.19.857,3.920,11.524,-5.366,166.524
1727526739867,2024-09-28T15.32.19.867,3.930,13.780,5.183,170.244
1727526739877,2024-09-28T15.32.19.877,3.940,15.000,15.122,174.817
1727526739887,2024-09-28T15.32.19.887,3.950,16.707,25.000,178.537
1727526739897,2024-09-28T15.32.19.897,3.960,20.122,31.707,182.683
1727526739907,2024-09-28T15.32.19.907,3.970,24.573,31.707,186.707
1727526739917,2024-09-28T15.32.19.917,3.980,28.049,28.476,189.268
1727526739927,2024-09-28T15.32.19.927,3.990,29.573,24.085,193.476
1727526739937,2024-09-28T15.32.19.937,4.000,30.000,17.622,198.049
1727526739947,2024-09-28T15.32.19.947,4.010,30.305,9.878,200.427
1727526739957,2024-09-28T15.32.19.957,4.020,31.402,5.427,200.976
1727526739967,2024-09-28T15.32.19.967,4.030,33.415,3.476,202.073
1727526739977,2024-09-28T15.32.19.977,4.040,36.159,1.951,201.159
1727526739987,2024-09-28T15.32.19.987,4.050,38.963,0.854,193.659
1727526739997,2024-09-28T15.32.19.997,4.060,40.488,2.500,183.780
1727526740007,2024-09-28T15.32.20.007,4.070,41.159,6.768,178.720
1727526740017,2024-09-28T15.32.20.017,4.080,41.280,11.951,176.951
1727526740027,2024-09-28T15.32.20.027,4.090,40.061,17.500,174.939
1727526740037,2024-09-28T15.32.20.037,4.100,37.744,23.049,172.805
1727526740047,2024-09-28T15.32.20.047,4.110,34.878,22.988,172.256
1727526740057,2024-09-28T15.32.20.057,4.120,33.659,11.098,168.659
1727526740067,2024-09-28T15.32.20.067,4.130,33.415,-7.195,160.244
1727526740077,2024-09-28T15.32.20.077,4.140,32.500,-27.866,150.244
1727526740087,2024-09-28T15.32.20.087,4.150,30.915,-42.805,136.646
1727526740097,2024-09-28T15.32.20.097,4.160,28.354,-42.622,123.232
1727526740107,2024-09-28T15.32.20.107,4.170,24.756,-27.439,114.695
1727526740117,2024-09-28T15.32.20.117,4.180,20.671,-1.220,104.207
1727526740127,2024-09-28T15.32.20.127,4.190,15.915,27.439,88.354
1727526740137,2024-09-28T15.32.20.137,4.200,11.280,48.598,71.951
1727526740147,2024-09-28T15.32.20.147,4.210,7.317,57.256,57.256
1727526740157,2024-09-28T15.32.20.157,4.220,5.061,53.902,44.085
1727526740167,2024-09-28T15.32.20.167,4.230,3.841,41.159,30.305
1727526740177,2024-09-28T15.32.20.177,4.240,2.561,22.134,13.963
1727526740187,2024-09-28T15.32.20.187,4.250,0.488,-1.159,-3.476
1727526740197,2024-09-28T15.32.20.197,4.260,-2.561,-24.329,-22.744
1727526740207,2024-09-28T15.32.20.207,4.270,-7.256,-39.817,-43.902
1727526740217,2024-09-28T15.32.20.217,4.280,-13.049,-42.195,-62.683
1727526740227,2024-09-28T15.32.20.227,4.290,-19.939,-32.012,-76.646
1727526740237,2024-09-28T15.32.20.237,4.300,-26.646,-13.598,-88.780
1727526740247,2024-09-28T15.32.20.247,4.310,-30.915,6.646,-100.854
1727526740257,2024-09-28T15.32.20.257,4.320,-32.744,21.402,-112.073
1727526740267,2024-09-28T15.32.20.267,4.330,-31.951,27.561,-121.768
1727526740277,2024-09-28T15.32.20.277,4.340,-29.207,25.061,-129.756
1727526740287,2024-09-28T15.32.20.287,4.350,-25.976,15.305,-135.976
1727526740297,2024-09-28T15.32.20.297,4.360,-23.171,-0.732,-140.671
1727526740307,2024-09-28T15.32.20.307,4.370,-21.280,-20.854,-144.329
1727526740317,2024-09-28T15.32.20.317,4.380,-21.220,-40.427,-146.220
1727526740327,2024-09-28T15.32.20.327,4.390,-22.378,-52.622,-147.378
1727526740337,2024-09-28T15.32.20.337,4.400,-23.841,-50.671,-150.854
1727526740347,2024-09-28T15.32.20.347,4.410,-24.878,-34.634,-156.585
1727526740357,2024-09-28T15.32.20.357,4.420,-24.024,-10.427,-162.744
1727526740367,2024-09-28T15.32.20.367,4.430,-22.317,13.780,-167.439
1727526740377,2024-09-28T15.32.20.377,4.440,-20.732,31.646,-169.390
1727526740387,2024-09-28T15.32.20.387,4.450,-19.024,38.293,-169.268
1727526740397,2024-09-28T15.32.20.397,4.460,-18.232,33.476,-167.317
1727526740407,2024-09-28T15.32.20.407,4.470,-17.622,19.085,-164.085
1727526740417,2024-09-28T15.32.20.417,4.480,-17.195,-1.646,-161.646
1727526740427,2024-09-28T15.32.20.427,4.490,-16.951,-24.451,-160.183
1727526740437,2024-09-28T15.32.20.437,4.500,-16.463,-42.927,-159.329
1727526740447,2024-09-28T15.32.20.447,4.510,-17.012,-49.817,-159.756
1727526740457,2024-09-28T15.32.20.457,4.520,-18.963,-40.305,-161.646
1727526740467,2024-09-28T15.32.20.467,4.530,-20.061,-18.354,-163.963
1727526740477,2024-09-28T15.32.20.477,4.540,-18.171,7.256,-165.610
1727526740487,2024-09-28T15.32.20.487,4.550,-12.561,25.427,-164.939
1727526740497,2024-09-28T15.32.20.497,4.560,-6.524,28.720,-161.707
1727526740507,2024-09-28T15.32.20.507,4.570,-4.268,15.671,-158.293
1727526740517,2024-09-28T15.32.20.517,4.580,-5.854,-12.317,-155.244
1727526740527,2024-09-28T15.32.20.527,4.590,-10.000,-45.915,-150.671
1727526740537,2024-09-28T15.32.20.537,4.600,-15.854,-71.159,-143.659
1727526740547,2024-09-28T15.32.20.547,4.610,-21.646,-78.780,-138.902
1727526740557,2024-09-28T15.32.20.557,4.620,-25.976,-67.134,-138.171
1727526740567,2024-09-28T15.32.20.567,4.630,-27.866,-40.671,-137.317
1727526740577,2024-09-28T15.32.20.577,4.640,-25.366,-8.232,-135.061
1727526740587,2024-09-28T15.32.20.587,4.650,-19.329,19.207,-130.427
1727526740597,2024-09-28T15.32.20.597,4.660,-12.805,30.244,-123.598
1727526740607,2024-09-28T15.32.20.607,4.670,-6.829,23.598,-117.012
