epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.31.20.489;2.630;0.178;0.048;0.862;-16.159;7.256;-154.146
1,72753E+12;2024-09-28T15.31.20.499;2.640;0.235;0.045;0.862;-14.817;0.305;-154.024
1,72753E+12;2024-09-28T15.31.20.509;2.650;0.291;0.057;0.881;-13.963;0.244;-156.159
1,72753E+12;2024-09-28T15.31.20.519;2.660;0.338;0.075;0.901;-13.232;11.037;-157.500
1,72753E+12;2024-09-28T15.31.20.529;2.670;0.408;0.098;0.921;-12.805;32.256;-157.256
1,72753E+12;2024-09-28T15.31.20.539;2.680;0.476;0.105;0.928;-11.341;58.476;-157.988
1,72753E+12;2024-09-28T15.31.20.549;2.690;0.491;0.085;0.931;-8.963;79.878;-159.329
1,72753E+12;2024-09-28T15.31.20.559;2.700;0.432;0.070;0.915;-5.549;86.585;-159.329
1,72753E+12;2024-09-28T15.31.20.569;2.710;0.314;0.062;0.901;-2.134;75.976;-155.976
1,72753E+12;2024-09-28T15.31.20.579;2.720;0.235;0.068;0.918;0.610;51.402;-150.488
1,72753E+12;2024-09-28T15.31.20.589;2.730;0.225;0.105;0.941;2.927;20.366;-145.732
1,72753E+12;2024-09-28T15.31.20.599;2.740;0.234;0.131;0.960;5.305;-8.232;-140.610
1,72753E+12;2024-09-28T15.31.20.609;2.750;0.264;0.140;0.977;6.463;-27.683;-135.732
1,72753E+12;2024-09-28T15.31.20.619;2.760;0.338;0.149;1.000;6.220;-34.268;-132.744
1,72753E+12;2024-09-28T15.31.20.629;2.770;0.423;0.155;1.006;5.183;-29.146;-130.183
1,72753E+12;2024-09-28T15.31.20.639;2.780;0.454;0.149;0.991;3.415;-20.122;-127.195
1,72753E+12;2024-09-28T15.31.20.649;2.790;0.428;0.134;0.956;1.098;-13.720;-124.329
1,72753E+12;2024-09-28T15.31.20.659;2.800;0.381;0.104;0.944;-1.220;-12.256;-120.671
1,72753E+12;2024-09-28T15.31.20.669;2.810;0.345;0.083;0.957;-2.073;-14.756;-116.707
1,72753E+12;2024-09-28T15.31.20.679;2.820;0.343;0.082;0.973;-1.159;-17.927;-114.390
1,72753E+12;2024-09-28T15.31.20.689;2.830;0.356;0.083;0.991;-0.061;-18.171;-112.439
1,72753E+12;2024-09-28T15.31.20.699;2.840;0.388;0.084;1.000;1.646;-16.159;-109.451
1,72753E+12;2024-09-28T15.31.20.709;2.850;0.398;0.090;1.013;2.805;-13.049;-106.037
1,72753E+12;2024-09-28T15.31.20.719;2.860;0.385;0.091;1.021;3.293;-11.524;-100.976
1,72753E+12;2024-09-28T15.31.20.729;2.870;0.365;0.091;1.019;2.561;-12.805;-94.695
1,72753E+12;2024-09-28T15.31.20.739;2.880;0.379;0.095;0.994;0.488;-15.610;-89.268
1,72753E+12;2024-09-28T15.31.20.749;2.890;0.427;0.090;0.963;-3.415;-16.646;-86.037
1,72753E+12;2024-09-28T15.31.20.759;2.900;0.475;0.069;0.966;-7.134;-15.061;-84.024
1,72753E+12;2024-09-28T15.31.20.769;2.910;0.474;0.052;0.990;-8.110;-11.890;-80.488
1,72753E+12;2024-09-28T15.31.20.779;2.920;0.478;0.043;1.005;-6.890;-7.744;-74.268
1,72753E+12;2024-09-28T15.31.20.789;2.930;0.504;0.040;1.014;-4.878;-4.146;-67.988
1,72753E+12;2024-09-28T15.31.20.799;2.940;0.510;0.039;1.019;-2.622;-1.829;-62.195
1,72753E+12;2024-09-28T15.31.20.809;2.950;0.502;0.039;1.002;-0.915;-1.646;-55.671
1,72753E+12;2024-09-28T15.31.20.819;2.960;0.504;0.029;0.980;-0.427;-3.598;-49.024
1,72753E+12;2024-09-28T15.31.20.829;2.970;0.495;0.010;0.969;-0.427;-6.951;-43.110
1,72753E+12;2024-09-28T15.31.20.839;2.980;0.482;-0.002;0.958;-0.305;-10.488;-37.195
1,72753E+12;2024-09-28T15.31.20.849;2.990;0.490;0.002;0.946;-0.915;-10.915;-31.220
1,72753E+12;2024-09-28T15.31.20.859;3.000;0.518;0.008;0.951;-1.829;-7.256;-25.305
1,72753E+12;2024-09-28T15.31.20.869;3.010;0.537;0.017;0.972;-1.646;-2.866;-20.183
1,72753E+12;2024-09-28T15.31.20.879;3.020;0.516;0.021;0.978;-0.976;-1.463;-15.610
1,72753E+12;2024-09-28T15.31.20.889;3.030;0.488;0.013;0.970;-0.610;-2.805;-11.280
1,72753E+12;2024-09-28T15.31.20.899;3.040;0.469;0.007;0.956;-1.463;-5.061;-6.951
1,72753E+12;2024-09-28T15.31.20.909;3.050;0.452;-0.002;0.949;-2.134;-7.195;-2.439
1,72753E+12;2024-09-28T15.31.20.919;3.060;0.432;-0.009;0.949;-1.646;-10.122;1.280
1,72753E+12;2024-09-28T15.31.20.929;3.070;0.418;-0.009;0.945;-0.915;-12.805;4.024
1,72753E+12;2024-09-28T15.31.20.939;3.080;0.420;-0.001;0.946;-0.183;-12.195;6.463
1,72753E+12;2024-09-28T15.31.20.949;3.090;0.439;0.006;0.949;0.122;-7.500;9.512
1,72753E+12;2024-09-28T15.31.20.959;3.100;0.449;0.014;0.947;0.610;-1.707;12.317
1,72753E+12;2024-09-28T15.31.20.969;3.110;0.427;0.021;0.953;1.037;2.439;14.634
1,72753E+12;2024-09-28T15.31.20.979;3.120;0.385;0.022;0.954;1.341;3.476;17.317
1,72753E+12;2024-09-28T15.31.20.989;3.130;0.353;0.020;0.944;1.646;1.890;20.244
1,72753E+12;2024-09-28T15.31.20.999;3.140;0.340;0.021;0.941;1.890;-0.427;22.683
1,72753E+12;2024-09-28T15.31.21.009;3.150;0.335;0.027;0.940;2.134;-2.317;25.000
1,72753E+12;2024-09-28T15.31.21.019;3.160;0.339;0.035;0.937;2.805;-2.927;26.524
1,72753E+12;2024-09-28T15.31.21.029;3.170;0.338;0.036;0.943;3.780;-2.805;27.744
1,72753E+12;2024-09-28T15.31.21.039;3.180;0.333;0.031;0.948;5.122;-2.805;29.390
1,72753E+12;2024-09-28T15.31.21.049;3.190;0.339;0.030;0.962;6.402;-2.927;30.244
1,72753E+12;2024-09-28T15.31.21.059;3.200;0.359;0.038;0.973;7.561;-2.439;30.061
1,72753E+12;2024-09-28T15.31.21.069;3.210;0.377;0.046;0.975;8.415;-2.012;30.671
1,72753E+12;2024-09-28T15.31.21.079;3.220;0.375;0.048;0.975;9.146;-2.805;32.500
1,72753E+12;2024-09-28T15.31.21.089;3.230;0.349;0.053;0.969;9.390;-4.268;35.183
1,72753E+12;2024-09-28T15.31.21.099;3.240;0.312;0.049;0.960;8.171;-5.854;38.659
1,72753E+12;2024-09-28T15.31.21.109;3.250;0.313;0.047;0.953;5.976;-8.293;40.366
1,72753E+12;2024-09-28T15.31.21.119;3.260;0.329;0.042;0.953;3.963;-10.000;38.476
1,72753E+12;2024-09-28T15.31.21.129;3.270;0.348;0.024;0.969;2.500;-9.024;36.037
1,72753E+12;2024-09-28T15.31.21.139;3.280;0.369;0.029;0.992;2.561;-5.610;34.756
1,72753E+12;2024-09-28T15.31.21.149;3.290;0.397;0.043;1.012;3.049;-0.244;35.915
1,72753E+12;2024-09-28T15.31.21.159;3.300;0.434;0.059;1.028;3.110;6.159;38.902
1,72753E+12;2024-09-28T15.31.21.169;3.310;0.461;0.074;1.029;1.768;11.402;42.378
1,72753E+12;2024-09-28T15.31.21.179;3.320;0.471;0.079;1.031;-0.793;12.866;46.707
1,72753E+12;2024-09-28T15.31.21.189;3.330;0.478;0.075;1.032;-2.683;9.390;51.098
1,72753E+12;2024-09-28T15.31.21.199;3.340;0.474;0.081;1.026;-4.634;3.110;55.305
1,72753E+12;2024-09-28T15.31.21.209;3.350;0.480;0.081;1.022;-6.463;-3.171;61.220
1,72753E+12;2024-09-28T15.31.21.219;3.360;0.511;0.084;1.024;-7.805;-6.341;68.110
1,72753E+12;2024-09-28T15.31.21.229;3.370;0.565;0.094;1.017;-9.207;-5.854;75.000
1,72753E+12;2024-09-28T15.31.21.239;3.380;0.634;0.104;0.993;-10.488;-4.756;81.829
1,72753E+12;2024-09-28T15.31.21.249;3.390;0.665;0.110;0.977;-10.976;-5.061;88.537
1,72753E+12;2024-09-28T15.31.21.259;3.400;0.653;0.109;0.966;-10.671;-6.707;96.037
1,72753E+12;2024-09-28T15.31.21.269;3.410;0.635;0.111;0.947;-8.963;-8.720;105.305
1,72753E+12;2024-09-28T15.31.21.279;3.420;0.620;0.112;0.926;-5.793;-10.549;117.378
1,72753E+12;2024-09-28T15.31.21.289;3.430;0.598;0.110;0.895;-1.951;-13.476;131.341
1,72753E+12;2024-09-28T15.31.21.299;3.440;0.590;0.109;0.875;3.049;-17.012;141.951
1,72753E+12;2024-09-28T15.31.21.309;3.450;0.575;0.115;0.860;7.622;-20.427;148.902
1,72753E+12;2024-09-28T15.31.21.319;3.460;0.548;0.117;0.841;11.646;-23.598;155.427
1,72753E+12;2024-09-28T15.31.21.329;3.470;0.524;0.128;0.824;14.878;-22.744;160.061
1,72753E+12;2024-09-28T15.31.21.339;3.480;0.507;0.135;0.819;16.951;-17.622;165.915
1,72753E+12;2024-09-28T15.31.21.349;3.490;0.514;0.148;0.828;18.902;-9.817;171.646
1,72753E+12;2024-09-28T15.31.21.359;3.500;0.490;0.166;0.835;20.915;-2.500;175.000
1,72753E+12;2024-09-28T15.31.21.369;3.510;0.397;0.166;0.850;23.598;0.061;178.537
1,72753E+12;2024-09-28T15.31.21.379;3.520;0.293;0.167;0.868;26.707;-4.207;181.159
1,72753E+12;2024-09-28T15.31.21.389;3.530;0.236;0.161;0.875;30.244;-12.073;181.341
1,72753E+12;2024-09-28T15.31.21.399;3.540;0.220;0.156;0.869;33.841;-18.476;180.366
1,72753E+12;2024-09-28T15.31.21.409;3.550;0.204;0.150;0.849;37.195;-20.793;180.183
1,72753E+12;2024-09-28T15.31.21.419;3.560;0.197;0.145;0.827;40.061;-19.634;181.341
1,72753E+12;2024-09-28T15.31.21.429;3.570;0.211;0.144;0.834;43.110;-15.366;181.890
1,72753E+12;2024-09-28T15.31.21.439;3.580;0.199;0.149;0.864;46.768;-9.146;180.976
1,72753E+12;2024-09-28T15.31.21.449;3.590;0.153;0.148;0.909;50.061;-4.024;179.024
1,72753E+12;2024-09-28T15.31.21.459;3.600;0.107;0.138;0.937;53.171;-1.280;175.854
1,72753E+12;2024-09-28T15.31.21.469;3.610;0.078;0.112;0.951;54.756;-0.976;171.037
1,72753E+12;2024-09-28T15.31.21.479;3.620;0.058;0.088;0.967;54.268;-2.622;164.146
1,72753E+12;2024-09-28T15.31.21.489;3.630;0.050;0.086;0.981;52.744;-3.659;156.402
1,72753E+12;2024-09-28T15.31.21.499;3.640;0.062;0.091;0.992;51.220;-1.280;149.268
1,72753E+12;2024-09-28T15.31.21.509;3.650;0.062;0.097;0.997;48.902;6.707;146.280
1,72753E+12;2024-09-28T15.31.21.519;3.660;0.074;0.101;1.002;46.037;18.171;146.280
1,72753E+12;2024-09-28T15.31.21.529;3.670;0.102;0.102;1.021;43.841;29.024;143.659
1,72753E+12;2024-09-28T15.31.21.539;3.680;0.080;0.095;1.040;43.293;36.463;138.720
1,72753E+12;2024-09-28T15.31.21.549;3.690;0.030;0.085;1.042;43.963;38.232;134.695
1,72753E+12;2024-09-28T15.31.21.559;3.700;-0.015;0.071;1.042;44.695;35.061;130.061
1,72753E+12;2024-09-28T15.31.21.569;3.710;-0.065;0.060;1.062;45.732;28.415;123.171
1,72753E+12;2024-09-28T15.31.21.579;3.720;-0.126;0.043;1.081;46.951;17.134;114.390
1,72753E+12;2024-09-28T15.31.21.589;3.730;-0.167;0.027;1.087;46.829;3.110;103.293
1,72753E+12;2024-09-28T15.31.21.599;3.740;-0.171;0.027;1.079;45.122;-8.476;90.671
1,72753E+12;2024-09-28T15.31.21.609;3.750;-0.161;0.031;1.077;41.585;-12.927;79.085
1,72753E+12;2024-09-28T15.31.21.619;3.760;-0.161;0.032;1.074;36.280;-10.915;68.902
1,72753E+12;2024-09-28T15.31.21.629;3.770;-0.175;0.028;1.076;30.366;-7.012;58.841
1,72753E+12;2024-09-28T15.31.21.639;3.780;-0.216;0.016;1.095;24.695;-4.512;49.390
1,72753E+12;2024-09-28T15.31.21.649;3.790;-0.283;-0.016;1.104;20.488;-6.646;40.122
1,72753E+12;2024-09-28T15.31.21.659;3.800;-0.364;-0.047;1.096;16.280;-14.085;28.841
1,72753E+12;2024-09-28T15.31.21.669;3.810;-0.400;-0.049;1.074;9.146;-25.610;15.610
1,72753E+12;2024-09-28T15.31.21.679;3.820;-0.332;-0.037;1.020;-0.732;-40.549;0.732
1,72753E+12;2024-09-28T15.31.21.689;3.830;-0.203;-0.006;0.986;-12.683;-53.476;-24.634
1,72753E+12;2024-09-28T15.31.21.699;3.840;-0.134;0.025;0.987;-24.268;-56.280;-59.146
1,72753E+12;2024-09-28T15.31.21.709;3.850;-0.156;0.021;1.003;-32.744;-45.976;-83.598
1,72753E+12;2024-09-28T15.31.21.719;3.860;-0.145;0.028;1.024;-37.988;-25.122;-92.500
1,72753E+12;2024-09-28T15.31.21.729;3.870;-0.048;0.056;1.063;-40.061;1.098;-97.866
1,72753E+12;2024-09-28T15.31.21.739;3.880;0.037;0.072;1.084;-39.329;24.085;-108.171
1,72753E+12;2024-09-28T15.31.21.749;3.890;0.029;0.058;1.081;-37.866;36.768;-121.280
1,72753E+12;2024-09-28T15.31.21.759;3.900;-0.034;0.049;1.063;-37.378;38.110;-133.049
1,72753E+12;2024-09-28T15.31.21.769;3.910;-0.081;0.076;1.045;-37.805;31.402;-140.915
1,72753E+12;2024-09-28T15.31.21.779;3.920;-0.081;0.107;1.031;-38.780;20.610;-145.549
1,72753E+12;2024-09-28T15.31.21.789;3.930;-0.057;0.128;1.012;-40.244;7.683;-149.512
1,72753E+12;2024-09-28T15.31.21.799;3.940;-0.036;0.156;1.000;-41.951;-6.037;-153.049
1,72753E+12;2024-09-28T15.31.21.809;3.950;-0.001;0.179;0.991;-42.988;-16.768;-155.610
1,72753E+12;2024-09-28T15.31.21.819;3.960;0.073;0.193;0.981;-43.537;-21.402;-157.805
1,72753E+12;2024-09-28T15.31.21.829;3.970;0.150;0.202;0.984;-43.841;-18.537;-160.061
1,72753E+12;2024-09-28T15.31.21.839;3.980;0.189;0.203;0.993;-42.256;-11.280;-161.402
1,72753E+12;2024-09-28T15.31.21.849;3.990;0.205;0.194;1.003;-39.817;-2.195;-163.049
1,72753E+12;2024-09-28T15.31.21.859;4.000;0.245;0.179;1.010;-38.049;7.866;-167.012
1,72753E+12;2024-09-28T15.31.21.869;4.010;0.283;0.169;1.006;-35.915;17.073;-172.500
1,72753E+12;2024-09-28T15.31.21.879;4.020;0.255;0.157;0.999;-34.573;21.341;-174.634
1,72753E+12;2024-09-28T15.31.21.889;4.030;0.202;0.148;0.988;-33.720;15.915;-173.171
1,72753E+12;2024-09-28T15.31.21.899;4.040;0.193;0.163;0.960;-33.476;3.110;-171.098
1,72753E+12;2024-09-28T15.31.21.909;4.050;0.213;0.182;0.941;-34.329;-10.488;-168.902
1,72753E+12;2024-09-28T15.31.21.919;4.060;0.217;0.186;0.943;-35.122;-22.561;-165.244
1,72753E+12;2024-09-28T15.31.21.929;4.070;0.235;0.179;0.932;-35.061;-31.890;-161.707
1,72753E+12;2024-09-28T15.31.21.939;4.080;0.320;0.158;0.918;-34.939;-33.110;-160.488
1,72753E+12;2024-09-28T15.31.21.949;4.090;0.426;0.144;0.915;-34.695;-22.805;-161.768
1,72753E+12;2024-09-28T15.31.21.959;4.100;0.485;0.137;0.901;-33.659;-4.451;-162.622
1,72753E+12;2024-09-28T15.31.21.969;4.110;0.498;0.125;0.872;-32.134;13.232;-161.037
1,72753E+12;2024-09-28T15.31.21.979;4.120;0.466;0.117;0.826;-30.671;22.195;-158.049
1,72753E+12;2024-09-28T15.31.21.989;4.130;0.402;0.116;0.794;-30.122;20.915;-152.866
1,72753E+12;2024-09-28T15.31.21.999;4.140;0.373;0.135;0.811;-28.780;11.159;-145.305
1,72753E+12;2024-09-28T15.31.22.009;4.150;0.368;0.160;0.847;-25.244;-3.659;-138.720
1,72753E+12;2024-09-28T15.31.22.019;4.160;0.374;0.163;0.875;-21.280;-19.573;-134.756
1,72753E+12;2024-09-28T15.31.22.029;4.170;0.426;0.160;0.915;-17.561;-31.341;-134.634
1,72753E+12;2024-09-28T15.31.22.039;4.180;0.467;0.172;0.934;-14.939;-31.768;-136.951
1,72753E+12;2024-09-28T15.31.22.049;4.190;0.526;0.178;0.921;-14.512;-20.854;-137.683
1,72753E+12;2024-09-28T15.31.22.059;4.200;0.581;0.169;0.910;-15.183;-2.134;-136.280
1,72753E+12;2024-09-28T15.31.22.069;4.210;0.584;0.152;0.898;-15.427;14.756;-133.415
1,72753E+12;2024-09-28T15.31.22.079;4.220;0.540;0.133;0.894;-14.390;20.366;-129.390
1,72753E+12;2024-09-28T15.31.22.089;4.230;0.442;0.113;0.898;-12.683;12.012;-124.390
1,72753E+12;2024-09-28T15.31.22.099;4.240;0.377;0.099;0.885;-11.098;-4.634;-118.232
1,72753E+12;2024-09-28T15.31.22.109;4.250;0.420;0.099;0.900;-9.878;-15.305;-112.378
1,72753E+12;2024-09-28T15.31.22.119;4.260;0.521;0.107;0.932;-8.598;-11.159;-106.707
1,72753E+12;2024-09-28T15.31.22.129;4.270;0.613;0.114;0.943;-7.073;5.305;-100.976
1,72753E+12;2024-09-28T15.31.22.139;4.280;0.672;0.109;0.944;-6.402;25.854;-95.793
1,72753E+12;2024-09-28T15.31.22.149;4.290;0.673;0.098;0.947;-5.732;41.646;-90.183
