epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727526570519,2024-09-28T15.29.30.519,3.600,-27.561,-15.915,-98.537
1727526570529,2024-09-28T15.29.30.529,3.610,-28.049,-16.402,-104.390
1727526570539,2024-09-28T15.29.30.539,3.620,-28.110,-15.305,-111.524
1727526570549,2024-09-28T15.29.30.549,3.630,-27.073,-15.244,-119.085
1727526570559,2024-09-28T15.29.30.559,3.640,-24.512,-21.280,-126.463
1727526570569,2024-09-28T15.29.30.569,3.650,-20.976,-34.268,-134.085
1727526570579,2024-09-28T15.29.30.579,3.660,-18.902,-48.354,-140.976
1727526570589,2024-09-28T15.29.30.589,3.670,-20.671,-54.878,-147.317
1727526570599,2024-09-28T15.29.30.599,3.680,-26.280,-46.037,-153.963
1727526570609,2024-09-28T15.29.30.609,3.690,-31.646,-22.744,-158.902
1727526570619,2024-09-28T15.29.30.619,3.700,-36.037,6.951,-160.183
1727526570629,2024-09-28T15.29.30.629,3.710,-38.476,31.280,-160.793
1727526570639,2024-09-28T15.29.30.639,3.720,-38.476,41.829,-161.463
1727526570649,2024-09-28T15.29.30.649,3.730,-36.402,34.268,-161.159
1727526570659,2024-09-28T15.29.30.659,3.740,-32.439,15.793,-161.707
1727526570669,2024-09-28T15.29.30.669,3.750,-27.500,-5.244,-162.805
1727526570679,2024-09-28T15.29.30.679,3.760,-22.561,-19.817,-164.695
1727526570689,2024-09-28T15.29.30.689,3.770,-18.293,-24.329,-166.341
1727526570699,2024-09-28T15.29.30.699,3.780,-14.878,-17.256,-169.573
1727526570709,2024-09-28T15.29.30.709,3.790,-13.537,-0.183,-171.951
1727526570719,2024-09-28T15.29.30.719,3.800,-14.329,18.110,-171.402
1727526570729,2024-09-28T15.29.30.729,3.810,-16.646,30.122,-169.878
1727526570739,2024-09-28T15.29.30.739,3.820,-19.390,31.159,-168.963
1727526570749,2024-09-28T15.29.30.749,3.830,-23.171,24.024,-167.012
1727526570759,2024-09-28T15.29.30.759,3.840,-26.463,14.573,-163.293
1727526570769,2024-09-28T15.29.30.769,3.850,-27.683,5.671,-158.902
1727526570779,2024-09-28T15.29.30.779,3.860,-26.463,0.671,-154.817
1727526570789,2024-09-28T15.29.30.789,3.870,-22.622,0.854,-151.463
1727526570799,2024-09-28T15.29.30.799,3.880,-17.988,4.939,-148.415
1727526570809,2024-09-28T15.29.30.809,3.890,-14.573,7.256,-144.390
1727526570819,2024-09-28T15.29.30.819,3.900,-14.390,5.122,-140.549
1727526570829,2024-09-28T15.29.30.829,3.910,-17.378,1.951,-138.659
1727526570839,2024-09-28T15.29.30.839,3.920,-21.524,0.122,-135.671
1727526570849,2024-09-28T15.29.30.849,3.930,-24.573,-0.549,-129.817
1727526570859,2024-09-28T15.29.30.859,3.940,-26.037,0.915,-123.963
1727526570869,2024-09-28T15.29.30.869,3.950,-26.280,4.512,-118.598
1727526570879,2024-09-28T15.29.30.879,3.960,-25.366,8.720,-112.073
1727526570889,2024-09-28T15.29.30.889,3.970,-24.024,10.305,-105.732
1727526570899,2024-09-28T15.29.30.899,3.980,-23.293,8.902,-99.817
1727526570909,2024-09-28T15.29.30.909,3.990,-22.134,5.305,-93.598
1727526570919,2024-09-28T15.29.30.919,4.000,-20.366,-0.122,-86.159
1727526570929,2024-09-28T15.29.30.929,4.010,-19.207,-6.280,-78.963
1727526570939,2024-09-28T15.29.30.939,4.020,-18.293,-12.195,-72.500
1727526570949,2024-09-28T15.29.30.949,4.030,-17.561,-14.024,-67.927
1727526570959,2024-09-28T15.29.30.959,4.040,-16.341,-12.012,-63.659
1727526570969,2024-09-28T15.29.30.969,4.050,-14.573,-8.598,-58.293
1727526570979,2024-09-28T15.29.30.979,4.060,-11.951,-5.793,-52.744
1727526570989,2024-09-28T15.29.30.989,4.070,-9.085,-4.817,-47.134
1727526570999,2024-09-28T15.29.30.999,4.080,-6.341,-6.220,-41.037
1727526571009,2024-09-28T15.29.31.009,4.090,-4.207,-9.512,-34.756
1727526571019,2024-09-28T15.29.31.019,4.100,-2.744,-12.622,-29.390
1727526571029,2024-09-28T15.29.31.029,4.110,-2.927,-13.537,-24.207
1727526571039,2024-09-28T15.29.31.039,4.120,-4.268,-12.866,-19.939
1727526571049,2024-09-28T15.29.31.049,4.130,-5.610,-9.878,-16.707
1727526571059,2024-09-28T15.29.31.059,4.140,-6.524,-5.061,-12.622
1727526571069,2024-09-28T15.29.31.069,4.150,-6.463,0.061,-8.476
1727526571079,2024-09-28T15.29.31.079,4.160,-4.878,3.963,-5.244
1727526571089,2024-09-28T15.29.31.089,4.170,-3.171,5.488,-1.768
1727526571099,2024-09-28T15.29.31.099,4.180,-1.951,4.756,1.951
1727526571109,2024-09-28T15.29.31.109,4.190,-0.915,2.561,5.732
1727526571119,2024-09-28T15.29.31.119,4.200,0.488,-0.610,10.000
1727526571129,2024-09-28T15.29.31.129,4.210,1.768,-3.171,14.268
1727526571139,2024-09-28T15.29.31.139,4.220,2.866,-4.329,18.659
1727526571149,2024-09-28T15.29.31.149,4.230,4.451,-5.366,23.841
