epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.29.29.548;2.630;0.508;0.004;0.865;-20.732;11.463;-87.256
1,72753E+12;2024-09-28T15.29.29.558;2.640;0.488;-0.006;0.879;-18.354;11.280;-80.549
1,72753E+12;2024-09-28T15.29.29.568;2.650;0.493;-0.008;0.907;-15.610;9.634;-75.427
1,72753E+12;2024-09-28T15.29.29.578;2.660;0.517;0.003;0.925;-11.951;7.500;-71.768
1,72753E+12;2024-09-28T15.29.29.588;2.670;0.510;0.004;0.924;-8.476;5.305;-67.439
1,72753E+12;2024-09-28T15.29.29.598;2.680;0.492;-0.004;0.917;-6.402;3.537;-61.646
1,72753E+12;2024-09-28T15.29.29.608;2.690;0.489;-0.012;0.899;-5.793;2.134;-55.183
1,72753E+12;2024-09-28T15.29.29.618;2.700;0.503;-0.019;0.881;-5.976;1.707;-49.024
1,72753E+12;2024-09-28T15.29.29.628;2.710;0.512;-0.030;0.872;-6.280;0.976;-42.866
1,72753E+12;2024-09-28T15.29.29.638;2.720;0.510;-0.045;0.873;-5.793;-0.183;-36.768
1,72753E+12;2024-09-28T15.29.29.648;2.730;0.516;-0.054;0.877;-4.268;-1.402;-30.732
1,72753E+12;2024-09-28T15.29.29.658;2.740;0.531;-0.061;0.888;-2.195;-1.220;-24.878
1,72753E+12;2024-09-28T15.29.29.668;2.750;0.555;-0.067;0.908;0.427;-0.183;-19.146
1,72753E+12;2024-09-28T15.29.29.678;2.760;0.570;-0.065;0.926;3.110;1.768;-14.329
1,72753E+12;2024-09-28T15.29.29.688;2.770;0.540;-0.076;0.944;4.817;3.476;-9.512
1,72753E+12;2024-09-28T15.29.29.698;2.780;0.475;-0.089;0.947;5.366;2.317;-4.207
1,72753E+12;2024-09-28T15.29.29.708;2.790;0.438;-0.089;0.939;5.366;-0.793;0.549
1,72753E+12;2024-09-28T15.29.29.718;2.800;0.433;-0.087;0.931;5.000;-2.988;4.024
1,72753E+12;2024-09-28T15.29.29.728;2.810;0.435;-0.090;0.918;4.390;-3.720;7.256
1,72753E+12;2024-09-28T15.29.29.738;2.820;0.431;-0.092;0.911;4.207;-4.085;11.280
1,72753E+12;2024-09-28T15.29.29.748;2.830;0.434;-0.098;0.927;5.366;-3.415;15.122
1,72753E+12;2024-09-28T15.29.29.758;2.840;0.456;-0.102;0.952;8.232;-2.134;18.232
1,72753E+12;2024-09-28T15.29.29.768;2.850;0.467;-0.100;0.960;11.768;-0.854;20.854
1,72753E+12;2024-09-28T15.29.29.778;2.860;0.467;-0.100;0.956;14.756;-0.427;24.573
1,72753E+12;2024-09-28T15.29.29.788;2.870;0.479;-0.087;0.954;16.768;-1.402;28.841
1,72753E+12;2024-09-28T15.29.29.798;2.880;0.499;-0.068;0.945;18.171;-3.537;33.293
1,72753E+12;2024-09-28T15.29.29.808;2.890;0.515;-0.057;0.936;19.024;-5.427;38.232
1,72753E+12;2024-09-28T15.29.29.818;2.900;0.535;-0.038;0.920;17.988;-5.183;44.573
1,72753E+12;2024-09-28T15.29.29.828;2.910;0.559;-0.017;0.917;16.098;-2.256;52.683
1,72753E+12;2024-09-28T15.29.29.838;2.920;0.603;0.006;0.933;15.000;1.768;60.671
1,72753E+12;2024-09-28T15.29.29.848;2.930;0.619;0.021;0.953;15.183;3.780;67.622
1,72753E+12;2024-09-28T15.29.29.858;2.940;0.605;0.031;0.968;16.463;2.134;74.512
1,72753E+12;2024-09-28T15.29.29.868;2.950;0.591;0.043;0.967;17.866;-1.768;81.890
1,72753E+12;2024-09-28T15.29.29.878;2.960;0.587;0.051;0.958;18.780;-6.646;88.902
1,72753E+12;2024-09-28T15.29.29.888;2.970;0.583;0.060;0.944;19.512;-12.927;95.915
1,72753E+12;2024-09-28T15.29.29.898;2.980;0.582;0.060;0.937;20.183;-18.902;101.463
1,72753E+12;2024-09-28T15.29.29.908;2.990;0.579;0.069;0.932;21.220;-21.098;106.159
1,72753E+12;2024-09-28T15.29.29.918;3.000;0.569;0.072;0.913;21.402;-19.329;112.683
1,72753E+12;2024-09-28T15.29.29.928;3.010;0.580;0.075;0.900;20.610;-14.695;120.366
1,72753E+12;2024-09-28T15.29.29.938;3.020;0.587;0.085;0.899;20.061;-8.476;127.012
1,72753E+12;2024-09-28T15.29.29.948;3.030;0.563;0.092;0.895;19.817;-5.305;133.780
1,72753E+12;2024-09-28T15.29.29.958;3.040;0.535;0.099;0.883;19.695;-7.561;140.488
1,72753E+12;2024-09-28T15.29.29.968;3.050;0.527;0.098;0.891;20.671;-10.976;143.049
1,72753E+12;2024-09-28T15.29.29.978;3.060;0.494;0.102;0.906;22.927;-12.988;144.207
1,72753E+12;2024-09-28T15.29.29.988;3.070;0.428;0.105;0.924;26.524;-12.988;150.061
1,72753E+12;2024-09-28T15.29.29.998;3.080;0.389;0.103;0.940;31.037;-11.220;159.451
1,72753E+12;2024-09-28T15.29.30.008;3.090;0.406;0.117;0.951;35.366;-7.500;166.768
1,72753E+12;2024-09-28T15.29.30.018;3.100;0.419;0.134;0.952;38.354;-2.561;171.707
1,72753E+12;2024-09-28T15.29.30.028;3.110;0.390;0.146;0.948;40.244;-0.549;176.220
1,72753E+12;2024-09-28T15.29.30.038;3.120;0.320;0.154;0.949;39.817;-1.646;180.427
1,72753E+12;2024-09-28T15.29.30.048;3.130;0.274;0.153;0.946;38.476;-4.756;183.841
1,72753E+12;2024-09-28T15.29.30.058;3.140;0.269;0.140;0.965;37.622;-4.329;183.171
1,72753E+12;2024-09-28T15.29.30.068;3.150;0.249;0.144;0.989;35.549;-0.305;182.744
1,72753E+12;2024-09-28T15.29.30.078;3.160;0.240;0.154;1.002;34.329;6.524;184.024
1,72753E+12;2024-09-28T15.29.30.088;3.170;0.241;0.156;1.017;34.146;16.402;183.841
1,72753E+12;2024-09-28T15.29.30.098;3.180;0.235;0.154;1.021;34.207;26.646;181.585
1,72753E+12;2024-09-28T15.29.30.108;3.190;0.220;0.157;1.016;33.415;32.622;178.780
1,72753E+12;2024-09-28T15.29.30.118;3.200;0.182;0.164;1.010;31.768;33.476;174.085
1,72753E+12;2024-09-28T15.29.30.128;3.210;0.138;0.165;1.007;29.695;30.915;166.402
1,72753E+12;2024-09-28T15.29.30.138;3.220;0.055;0.151;0.999;27.195;26.646;160.671
1,72753E+12;2024-09-28T15.29.30.148;3.230;-0.012;0.131;0.986;24.878;19.756;158.537
1,72753E+12;2024-09-28T15.29.30.158;3.240;-0.025;0.111;0.976;23.293;13.537;155.305
1,72753E+12;2024-09-28T15.29.30.168;3.250;-0.016;0.089;0.970;22.683;9.756;150.366
1,72753E+12;2024-09-28T15.29.30.178;3.260;-0.002;0.074;0.978;23.902;8.659;144.146
1,72753E+12;2024-09-28T15.29.30.188;3.270;0.007;0.053;0.976;26.829;8.598;137.744
1,72753E+12;2024-09-28T15.29.30.198;3.280;-0.007;0.027;0.972;29.939;7.683;133.171
1,72753E+12;2024-09-28T15.29.30.208;3.290;-0.011;0.013;0.972;33.415;4.817;129.207
1,72753E+12;2024-09-28T15.29.30.218;3.300;0.004;0.015;0.968;36.341;3.476;122.744
1,72753E+12;2024-09-28T15.29.30.228;3.310;-0.001;0.025;0.980;38.720;4.451;115.854
1,72753E+12;2024-09-28T15.29.30.238;3.320;-0.051;0.031;0.999;40.671;5.427;110.549
1,72753E+12;2024-09-28T15.29.30.248;3.330;-0.089;0.044;1.018;40.915;3.232;104.085
1,72753E+12;2024-09-28T15.29.30.258;3.340;-0.101;0.054;1.021;39.146;-0.244;94.512
1,72753E+12;2024-09-28T15.29.30.268;3.350;-0.101;0.056;1.015;35.427;-4.268;84.207
1,72753E+12;2024-09-28T15.29.30.278;3.360;-0.098;0.046;1.009;30.366;-7.134;73.110
1,72753E+12;2024-09-28T15.29.30.288;3.370;-0.098;0.041;1.001;24.695;-6.341;63.659
1,72753E+12;2024-09-28T15.29.30.298;3.380;-0.096;0.032;1.020;20.793;-2.500;57.134
1,72753E+12;2024-09-28T15.29.30.308;3.390;-0.106;0.018;1.062;19.573;-0.427;51.159
1,72753E+12;2024-09-28T15.29.30.318;3.400;-0.116;0.010;1.102;19.329;-2.500;41.220
1,72753E+12;2024-09-28T15.29.30.328;3.410;-0.122;0.014;1.112;18.963;-5.305;28.049
1,72753E+12;2024-09-28T15.29.30.338;3.420;-0.128;0.020;1.098;16.585;-7.439;17.134
1,72753E+12;2024-09-28T15.29.30.348;3.430;-0.120;0.020;1.070;12.561;-8.902;8.293
1,72753E+12;2024-09-28T15.29.30.358;3.440;-0.097;0.010;1.039;6.829;-8.902;-0.366
1,72753E+12;2024-09-28T15.29.30.368;3.450;-0.061;-0.006;1.026;0.915;-6.280;-8.780
1,72753E+12;2024-09-28T15.29.30.378;3.460;-0.035;-0.020;1.017;-3.598;-3.598;-16.159
1,72753E+12;2024-09-28T15.29.30.388;3.470;-0.036;-0.025;1.009;-7.012;-2.256;-22.317
1,72753E+12;2024-09-28T15.29.30.398;3.480;-0.021;-0.027;1.019;-9.024;-1.890;-28.049
1,72753E+12;2024-09-28T15.29.30.408;3.490;0.007;-0.020;1.018;-10.122;-1.220;-34.878
1,72753E+12;2024-09-28T15.29.30.418;3.500;0.033;-0.014;1.021;-10.854;-0.793;-41.707
1,72753E+12;2024-09-28T15.29.30.428;3.510;0.029;-0.012;1.028;-11.037;-2.378;-47.439
1,72753E+12;2024-09-28T15.29.30.438;3.520;0.003;-0.019;1.030;-11.341;-7.012;-53.171
1,72753E+12;2024-09-28T15.29.30.448;3.530;-0.002;-0.016;1.026;-12.500;-13.049;-60.000
1,72753E+12;2024-09-28T15.29.30.458;3.540;0.008;0.003;1.026;-14.268;-17.927;-67.439
1,72753E+12;2024-09-28T15.29.30.468;3.550;0.021;0.020;1.014;-16.768;-20.488;-73.780
1,72753E+12;2024-09-28T15.29.30.478;3.560;0.044;0.037;0.996;-19.939;-19.817;-79.512
1,72753E+12;2024-09-28T15.29.30.488;3.570;0.051;0.049;0.997;-22.561;-16.951;-84.268
1,72753E+12;2024-09-28T15.29.30.498;3.580;0.034;0.057;0.991;-24.451;-15.122;-87.988
1,72753E+12;2024-09-28T15.29.30.508;3.590;0.022;0.063;0.979;-26.524;-15.427;-92.683
1,72753E+12;2024-09-28T15.29.30.518;3.600;0.005;0.064;0.970;-27.561;-15.915;-98.537
1,72753E+12;2024-09-28T15.29.30.528;3.610;-0.001;0.068;0.963;-28.049;-16.402;-104.390
1,72753E+12;2024-09-28T15.29.30.538;3.620;0.028;0.072;0.962;-28.110;-15.305;-111.524
1,72753E+12;2024-09-28T15.29.30.548;3.630;0.051;0.070;0.960;-27.073;-15.244;-119.085
1,72753E+12;2024-09-28T15.29.30.558;3.640;0.041;0.076;0.971;-24.512;-21.280;-126.463
1,72753E+12;2024-09-28T15.29.30.568;3.650;-0.017;0.095;0.989;-20.976;-34.268;-134.085
1,72753E+12;2024-09-28T15.29.30.578;3.660;-0.056;0.124;0.982;-18.902;-48.354;-140.976
1,72753E+12;2024-09-28T15.29.30.588;3.670;0.013;0.162;0.965;-20.671;-54.878;-147.317
1,72753E+12;2024-09-28T15.29.30.598;3.680;0.140;0.190;0.946;-26.280;-46.037;-153.963
1,72753E+12;2024-09-28T15.29.30.608;3.690;0.236;0.193;0.930;-31.646;-22.744;-158.902
1,72753E+12;2024-09-28T15.29.30.618;3.700;0.288;0.179;0.914;-36.037;6.951;-160.183
1,72753E+12;2024-09-28T15.29.30.628;3.710;0.311;0.161;0.901;-38.476;31.280;-160.793
1,72753E+12;2024-09-28T15.29.30.638;3.720;0.249;0.122;0.894;-38.476;41.829;-161.463
1,72753E+12;2024-09-28T15.29.30.648;3.730;0.148;0.085;0.883;-36.402;34.268;-161.159
1,72753E+12;2024-09-28T15.29.30.658;3.740;0.066;0.068;0.883;-32.439;15.793;-161.707
1,72753E+12;2024-09-28T15.29.30.668;3.750;0.046;0.058;0.877;-27.500;-5.244;-162.805
1,72753E+12;2024-09-28T15.29.30.678;3.760;0.072;0.053;0.872;-22.561;-19.817;-164.695
1,72753E+12;2024-09-28T15.29.30.688;3.770;0.141;0.069;0.908;-18.293;-24.329;-166.341
1,72753E+12;2024-09-28T15.29.30.698;3.780;0.251;0.105;0.952;-14.878;-17.256;-169.573
1,72753E+12;2024-09-28T15.29.30.708;3.790;0.330;0.131;0.974;-13.537;-0.183;-171.951
1,72753E+12;2024-09-28T15.29.30.718;3.800;0.386;0.148;0.983;-14.329;18.110;-171.402
1,72753E+12;2024-09-28T15.29.30.728;3.810;0.392;0.161;0.993;-16.646;30.122;-169.878
1,72753E+12;2024-09-28T15.29.30.738;3.820;0.344;0.160;0.990;-19.390;31.159;-168.963
1,72753E+12;2024-09-28T15.29.30.748;3.830;0.321;0.162;0.981;-23.171;24.024;-167.012
1,72753E+12;2024-09-28T15.29.30.758;3.840;0.332;0.158;0.982;-26.463;14.573;-163.293
1,72753E+12;2024-09-28T15.29.30.768;3.850;0.351;0.147;0.987;-27.683;5.671;-158.902
1,72753E+12;2024-09-28T15.29.30.778;3.860;0.381;0.137;1.012;-26.463;0.671;-154.817
1,72753E+12;2024-09-28T15.29.30.788;3.870;0.432;0.138;1.049;-22.622;0.854;-151.463
1,72753E+12;2024-09-28T15.29.30.798;3.880;0.472;0.147;1.081;-17.988;4.939;-148.415
1,72753E+12;2024-09-28T15.29.30.808;3.890;0.445;0.151;1.076;-14.573;7.256;-144.390
1,72753E+12;2024-09-28T15.29.30.818;3.900;0.414;0.154;1.040;-14.390;5.122;-140.549
1,72753E+12;2024-09-28T15.29.30.828;3.910;0.430;0.160;1.013;-17.378;1.951;-138.659
1,72753E+12;2024-09-28T15.29.30.838;3.920;0.440;0.159;0.991;-21.524;0.122;-135.671
1,72753E+12;2024-09-28T15.29.30.848;3.930;0.455;0.154;0.982;-24.573;-0.549;-129.817
1,72753E+12;2024-09-28T15.29.30.858;3.940;0.475;0.141;0.986;-26.037;0.915;-123.963
1,72753E+12;2024-09-28T15.29.30.868;3.950;0.496;0.136;0.999;-26.280;4.512;-118.598
1,72753E+12;2024-09-28T15.29.30.878;3.960;0.520;0.136;1.008;-25.366;8.720;-112.073
1,72753E+12;2024-09-28T15.29.30.888;3.970;0.535;0.131;1.006;-24.024;10.305;-105.732
1,72753E+12;2024-09-28T15.29.30.898;3.980;0.530;0.120;0.993;-23.293;8.902;-99.817
1,72753E+12;2024-09-28T15.29.30.908;3.990;0.529;0.108;0.970;-22.134;5.305;-93.598
1,72753E+12;2024-09-28T15.29.30.918;4.000;0.521;0.096;0.948;-20.366;-0.122;-86.159
1,72753E+12;2024-09-28T15.29.30.928;4.010;0.485;0.079;0.930;-19.207;-6.280;-78.963
1,72753E+12;2024-09-28T15.29.30.938;4.020;0.468;0.064;0.910;-18.293;-12.195;-72.500
1,72753E+12;2024-09-28T15.29.30.948;4.030;0.481;0.057;0.910;-17.561;-14.024;-67.927
1,72753E+12;2024-09-28T15.29.30.958;4.040;0.486;0.051;0.915;-16.341;-12.012;-63.659
1,72753E+12;2024-09-28T15.29.30.968;4.050;0.486;0.041;0.925;-14.573;-8.598;-58.293
1,72753E+12;2024-09-28T15.29.30.978;4.060;0.493;0.035;0.927;-11.951;-5.793;-52.744
1,72753E+12;2024-09-28T15.29.30.988;4.070;0.492;0.026;0.919;-9.085;-4.817;-47.134
1,72753E+12;2024-09-28T15.29.30.998;4.080;0.473;0.017;0.918;-6.341;-6.220;-41.037
1,72753E+12;2024-09-28T15.29.31.008;4.090;0.452;0.013;0.922;-4.207;-9.512;-34.756
1,72753E+12;2024-09-28T15.29.31.018;4.100;0.448;0.017;0.914;-2.744;-12.622;-29.390
1,72753E+12;2024-09-28T15.29.31.028;4.110;0.439;0.019;0.911;-2.927;-13.537;-24.207
1,72753E+12;2024-09-28T15.29.31.038;4.120;0.435;0.022;0.912;-4.268;-12.866;-19.939
1,72753E+12;2024-09-28T15.29.31.048;4.130;0.445;0.027;0.916;-5.610;-9.878;-16.707
1,72753E+12;2024-09-28T15.29.31.058;4.140;0.447;0.025;0.935;-6.524;-5.061;-12.622
1,72753E+12;2024-09-28T15.29.31.068;4.150;0.456;0.027;0.957;-6.463;0.061;-8.476
1,72753E+12;2024-09-28T15.29.31.078;4.160;0.446;0.026;0.971;-4.878;3.963;-5.244
1,72753E+12;2024-09-28T15.29.31.088;4.170;0.426;0.021;0.974;-3.171;5.488;-1.768
1,72753E+12;2024-09-28T15.29.31.098;4.180;0.415;0.019;0.959;-1.951;4.756;1.951
1,72753E+12;2024-09-28T15.29.31.108;4.190;0.404;0.016;0.950;-0.915;2.561;5.732
1,72753E+12;2024-09-28T15.29.31.118;4.200;0.407;0.014;0.935;0.488;-0.610;10.000
1,72753E+12;2024-09-28T15.29.31.128;4.210;0.423;0.015;0.924;1.768;-3.171;14.268
1,72753E+12;2024-09-28T15.29.31.138;4.220;0.448;0.015;0.924;2.866;-4.329;18.659
1,72753E+12;2024-09-28T15.29.31.148;4.230;0.462;0.021;0.929;4.451;-5.366;23.841
