epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727524918861,2024-09-28T15.01.58.861,3.610,-30.305,8.232,-5.793
1727524918871,2024-09-28T15.01.58.871,3.620,-42.439,9.085,-8.049
1727524918881,2024-09-28T15.01.58.881,3.630,-57.866,0.305,-8.720
1727524918891,2024-09-28T15.01.58.891,3.640,-75.305,-16.341,-6.341
1727524918901,2024-09-28T15.01.58.901,3.650,-94.085,-31.829,-3.354
1727524918911,2024-09-28T15.01.58.911,3.660,-113.049,-38.720,2.622
1727524918921,2024-09-28T15.01.58.921,3.670,-129.329,-38.780,8.963
1727524918931,2024-09-28T15.01.58.931,3.680,-142.012,-34.024,12.927
1727524918941,2024-09-28T15.01.58.941,3.690,-149.939,-26.707,16.890
1727524918951,2024-09-28T15.01.58.951,3.700,-155.244,-20.671,21.707
1727524918961,2024-09-28T15.01.58.961,3.710,-161.707,-17.561,25.732
1727524918971,2024-09-28T15.01.58.971,3.720,-170.915,-17.805,31.037
1727524918981,2024-09-28T15.01.58.981,3.730,-182.378,-24.451,38.720
1727524918991,2024-09-28T15.01.58.991,3.740,-195.000,-35.000,46.890
1727524919001,2024-09-28T15.01.59.001,3.750,-206.646,-41.768,55.366
1727524919011,2024-09-28T15.01.59.011,3.760,-215.488,-37.256,61.159
1727524919021,2024-09-28T15.01.59.021,3.770,-220.671,-17.622,64.024
1727524919031,2024-09-28T15.01.59.031,3.780,-221.829,10.610,64.512
1727524919041,2024-09-28T15.01.59.041,3.790,-221.098,40.183,61.829
1727524919051,2024-09-28T15.01.59.051,3.800,-219.695,63.720,59.390
1727524919061,2024-09-28T15.01.59.061,3.810,-217.988,71.768,59.390
1727524919071,2024-09-28T15.01.59.071,3.820,-218.780,57.988,62.134
1727524919081,2024-09-28T15.01.59.081,3.830,-224.878,32.866,66.646
1727524919091,2024-09-28T15.01.59.091,3.840,-233.354,10.915,77.256
1727524919101,2024-09-28T15.01.59.101,3.850,-241.159,1.768,90.488
1727524919111,2024-09-28T15.01.59.111,3.860,-247.683,13.232,100.488
1727524919121,2024-09-28T15.01.59.121,3.870,-249.268,36.890,105.854
1727524919131,2024-09-28T15.01.59.131,3.880,-245.305,59.634,98.841
1727524919141,2024-09-28T15.01.59.141,3.890,-237.012,80.183,81.341
1727524919151,2024-09-28T15.01.59.151,3.900,-228.354,92.012,70.549
1727524919161,2024-09-28T15.01.59.161,3.910,-226.646,89.268,76.768
1727524919171,2024-09-28T15.01.59.171,3.920,-230.915,72.988,93.049
1727524919181,2024-09-28T15.01.59.181,3.930,-233.659,47.439,101.646
1727524919191,2024-09-28T15.01.59.191,3.940,-232.805,25.549,93.841
1727524919201,2024-09-28T15.01.59.201,3.950,-228.476,18.780,81.829
1727524919211,2024-09-28T15.01.59.211,3.960,-219.085,27.927,74.268
1727524919221,2024-09-28T15.01.59.221,3.970,-201.037,44.329,65.732
1727524919231,2024-09-28T15.01.59.231,3.980,-172.134,63.049,47.683
1727524919241,2024-09-28T15.01.59.241,3.990,-138.171,83.720,26.707
1727524919251,2024-09-28T15.01.59.251,4.000,-107.378,97.439,16.768
1727524919261,2024-09-28T15.01.59.261,4.010,-83.902,92.866,14.817
1727524919271,2024-09-28T15.01.59.271,4.020,-67.866,72.378,13.415
1727524919281,2024-09-28T15.01.59.281,4.030,-55.793,46.524,8.902
1727524919291,2024-09-28T15.01.59.291,4.040,-44.878,25.061,2.988
1727524919301,2024-09-28T15.01.59.301,4.050,-34.146,10.427,1.646
1727524919311,2024-09-28T15.01.59.311,4.060,-21.951,0.793,2.927
1727524919321,2024-09-28T15.01.59.321,4.070,-8.476,-3.720,0.366
1727524919331,2024-09-28T15.01.59.331,4.080,7.012,-2.805,-6.220
1727524919341,2024-09-28T15.01.59.341,4.090,25.366,-0.183,-13.415
1727524919351,2024-09-28T15.01.59.351,4.100,45.549,2.134,-18.720
1727524919361,2024-09-28T15.01.59.361,4.110,66.341,5.366,-20.976
1727524919371,2024-09-28T15.01.59.371,4.120,86.463,8.841,-22.073
1727524919381,2024-09-28T15.01.59.381,4.130,103.659,9.390,-24.451
1727524919391,2024-09-28T15.01.59.391,4.140,118.110,5.549,-25.549
1727524919401,2024-09-28T15.01.59.401,4.150,131.159,-3.476,-23.537
1727524919411,2024-09-28T15.01.59.411,4.160,142.134,-15.671,-22.134
1727524919421,2024-09-28T15.01.59.421,4.170,152.073,-26.768,-24.207
1727524919431,2024-09-28T15.01.59.431,4.180,162.988,-32.683,-29.817
1727524919441,2024-09-28T15.01.59.441,4.190,174.817,-30.488,-34.939
1727524919451,2024-09-28T15.01.59.451,4.200,189.146,-21.707,-36.220
1727524919461,2024-09-28T15.01.59.461,4.210,205.366,-11.524,-36.524
1727524919471,2024-09-28T15.01.59.471,4.220,221.341,-2.195,-38.293
1727524919481,2024-09-28T15.01.59.481,4.230,234.817,5.244,-38.841
1727524919491,2024-09-28T15.01.59.491,4.240,243.293,6.951,-32.744
1727524919501,2024-09-28T15.01.59.501,4.250,248.537,-1.890,-20.427
1727524919511,2024-09-28T15.01.59.511,4.260,254.024,-18.232,-9.085
1727524919521,2024-09-28T15.01.59.521,4.270,258.415,-32.805,-5.000
1727524919531,2024-09-28T15.01.59.531,4.280,262.012,-38.659,-7.195
1727524919541,2024-09-28T15.01.59.541,4.290,265.793,-36.463,-14.207
1727524919551,2024-09-28T15.01.59.551,4.300,266.829,-28.415,-21.341
1727524919561,2024-09-28T15.01.59.561,4.310,267.744,-21.768,-25.854
1727524919571,2024-09-28T15.01.59.571,4.320,269.939,-19.695,-26.890
1727524919581,2024-09-28T15.01.59.581,4.330,270.610,-16.585,-20.366
1727524919591,2024-09-28T15.01.59.591,4.340,268.963,-11.768,-5.488
1727524919601,2024-09-28T15.01.59.601,4.350,265.549,-0.427,5.610
1727524919611,2024-09-28T15.01.59.611,4.360,264.207,27.439,5.488
1727524919621,2024-09-28T15.01.59.621,4.370,263.841,58.049,-1.463
1727524919631,2024-09-28T15.01.59.631,4.380,259.756,69.512,-11.707
1727524919641,2024-09-28T15.01.59.641,4.390,253.537,49.756,-16.707
1727524919651,2024-09-28T15.01.59.651,4.400,245.793,7.866,-12.073
1727524919661,2024-09-28T15.01.59.661,4.410,234.512,-29.268,0.854
1727524919671,2024-09-28T15.01.59.671,4.420,215.671,-44.451,16.341
1727524919681,2024-09-28T15.01.59.681,4.430,190.183,-37.073,21.951
1727524919691,2024-09-28T15.01.59.691,4.440,164.390,-20.732,18.598
1727524919701,2024-09-28T15.01.59.701,4.450,143.354,-12.073,12.500
1727524919711,2024-09-28T15.01.59.711,4.460,127.500,-15.244,7.439
1727524919721,2024-09-28T15.01.59.721,4.470,116.341,-29.512,6.098
1727524919731,2024-09-28T15.01.59.731,4.480,106.646,-48.293,5.366
1727524919741,2024-09-28T15.01.59.741,4.490,94.390,-63.476,1.159
1727524919751,2024-09-28T15.01.59.751,4.500,79.512,-69.878,-4.878
1727524919761,2024-09-28T15.01.59.761,4.510,64.329,-67.378,-9.756
1727524919771,2024-09-28T15.01.59.771,4.520,48.476,-54.573,-14.329
1727524919781,2024-09-28T15.01.59.781,4.530,32.134,-39.085,-16.951
