epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727524950541,2024-09-28T15.02.30.541,3.610,238.049,-82.561,-10.915
1727524950551,2024-09-28T15.02.30.551,3.620,246.707,-34.878,-18.902
1727524950561,2024-09-28T15.02.30.561,3.630,250.305,17.317,-20.732
1727524950571,2024-09-28T15.02.30.571,3.640,241.707,51.341,-13.110
1727524950581,2024-09-28T15.02.30.581,3.650,222.866,43.171,-2.500
1727524950591,2024-09-28T15.02.30.591,3.660,197.744,-7.134,-0.061
1727524950601,2024-09-28T15.02.30.601,3.670,174.390,-74.573,-3.841
1727524950611,2024-09-28T15.02.30.611,3.680,161.159,-123.537,-5.488
1727524950621,2024-09-28T15.02.30.621,3.690,156.768,-122.683,-7.622
1727524950631,2024-09-28T15.02.30.631,3.700,155.854,-76.524,-13.110
1727524950641,2024-09-28T15.02.30.641,3.710,155.244,-17.073,-22.683
1727524950651,2024-09-28T15.02.30.651,3.720,154.024,28.537,-31.280
1727524950661,2024-09-28T15.02.30.661,3.730,149.878,35.000,-31.951
1727524950671,2024-09-28T15.02.30.671,3.740,133.293,5.183,-28.902
1727524950681,2024-09-28T15.02.30.681,3.750,103.537,-38.537,-23.537
1727524950691,2024-09-28T15.02.30.691,3.760,71.890,-78.963,-20.427
1727524950701,2024-09-28T15.02.30.701,3.770,47.988,-99.573,-22.927
1727524950711,2024-09-28T15.02.30.711,3.780,35.427,-94.756,-25.915
1727524950721,2024-09-28T15.02.30.721,3.790,31.220,-70.488,-28.598
1727524950731,2024-09-28T15.02.30.731,3.800,31.341,-35.061,-32.012
1727524950741,2024-09-28T15.02.30.741,3.810,31.463,-3.293,-33.902
1727524950751,2024-09-28T15.02.30.751,3.820,28.720,14.756,-33.841
1727524950761,2024-09-28T15.02.30.761,3.830,22.073,16.037,-32.866
1727524950771,2024-09-28T15.02.30.771,3.840,10.244,1.829,-29.756
1727524950781,2024-09-28T15.02.30.781,3.850,-7.256,-19.146,-24.634
1727524950791,2024-09-28T15.02.30.791,3.860,-25.244,-38.354,-19.451
1727524950801,2024-09-28T15.02.30.801,3.870,-38.963,-49.878,-16.402
1727524950811,2024-09-28T15.02.30.811,3.880,-47.378,-52.073,-15.549
1727524950821,2024-09-28T15.02.30.821,3.890,-52.744,-43.902,-13.841
1727524950831,2024-09-28T15.02.30.831,3.900,-58.293,-26.890,-14.085
1727524950841,2024-09-28T15.02.30.841,3.910,-66.646,-8.293,-15.244
1727524950851,2024-09-28T15.02.30.851,3.920,-79.207,-0.305,-14.207
1727524950861,2024-09-28T15.02.30.861,3.930,-98.354,-8.293,-11.768
1727524950871,2024-09-28T15.02.30.871,3.940,-122.500,-30.488,-6.098
1727524950881,2024-09-28T15.02.30.881,3.950,-145.854,-62.195,2.988
1727524950891,2024-09-28T15.02.30.891,3.960,-163.659,-93.354,13.293
1727524950901,2024-09-28T15.02.30.901,3.970,-177.988,-106.463,21.159
1727524950911,2024-09-28T15.02.30.911,3.980,-190.305,-95.732,27.805
1727524950921,2024-09-28T15.02.30.921,3.990,-199.207,-70.793,33.171
1727524950931,2024-09-28T15.02.30.931,4.000,-205.000,-49.512,36.585
1727524950941,2024-09-28T15.02.30.941,4.010,-212.988,-39.817,38.841
1727524950951,2024-09-28T15.02.30.951,4.020,-226.280,-41.646,44.146
1727524950961,2024-09-28T15.02.30.961,4.030,-242.256,-57.927,50.488
1727524950971,2024-09-28T15.02.30.971,4.040,-258.415,-83.780,53.110
1727524950981,2024-09-28T15.02.30.981,4.050,-272.500,-106.524,56.951
1727524950991,2024-09-28T15.02.30.991,4.060,-281.280,-114.634,65.122
1727524951001,2024-09-28T15.02.31.001,4.070,-283.171,-103.720,72.927
