epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72752E+12;2024-09-28T15.01.21.420;2.590;0.148;-0.672;0.039;189.146;-33.476;-60.549
1,72752E+12;2024-09-28T15.01.21.430;2.600;0.069;-0.612;0.084;206.402;-34.939;-52.866
1,72752E+12;2024-09-28T15.01.21.440;2.610;0.081;-0.551;0.147;220.305;-38.780;-43.293
1,72752E+12;2024-09-28T15.01.21.450;2.620;0.135;-0.503;0.216;230.549;-40.793;-40.366
1,72752E+12;2024-09-28T15.01.21.460;2.630;0.136;-0.478;0.276;236.707;-40.183;-43.293
1,72752E+12;2024-09-28T15.01.21.470;2.640;0.098;-0.454;0.301;241.220;-42.866;-47.805
1,72752E+12;2024-09-28T15.01.21.480;2.650;0.069;-0.406;0.317;244.634;-49.878;-52.134
1,72752E+12;2024-09-28T15.01.21.490;2.660;0.084;-0.371;0.365;250.976;-56.220;-56.463
1,72752E+12;2024-09-28T15.01.21.500;2.670;0.165;-0.349;0.491;264.695;-54.573;-61.463
1,72752E+12;2024-09-28T15.01.21.510;2.680;0.329;-0.309;0.778;289.573;-43.415;-65.671
1,72752E+12;2024-09-28T15.01.21.520;2.690;0.481;-0.244;1.018;318.110;-20.244;-70.427
1,72752E+12;2024-09-28T15.01.21.530;2.700;0.502;-0.185;1.154;334.878;24.146;-63.049
1,72752E+12;2024-09-28T15.01.21.540;2.710;0.536;-0.127;1.109;337.378;70.671;-40.549
1,72752E+12;2024-09-28T15.01.21.550;2.720;0.564;-0.021;0.944;321.037;93.476;-18.293
1,72752E+12;2024-09-28T15.01.21.560;2.730;0.421;0.080;0.787;287.866;77.561;-9.695
1,72752E+12;2024-09-28T15.01.21.570;2.740;0.128;0.121;0.702;249.390;19.146;-8.415
1,72752E+12;2024-09-28T15.01.21.580;2.750;-0.172;0.120;0.690;215.061;-60.061;2.439
1,72752E+12;2024-09-28T15.01.21.590;2.760;-0.261;0.078;0.817;195.549;-124.024;22.683
1,72752E+12;2024-09-28T15.01.21.600;2.770;-0.072;0.045;1.038;195.427;-145.610;36.829
1,72752E+12;2024-09-28T15.01.21.610;2.780;0.247;0.024;1.157;209.573;-125.244;34.146
1,72752E+12;2024-09-28T15.01.21.620;2.790;0.547;0.088;1.314;228.598;-78.049;8.780
1,72752E+12;2024-09-28T15.01.21.630;2.800;0.755;0.198;1.512;249.573;-11.341;-21.829
1,72752E+12;2024-09-28T15.01.21.640;2.810;0.888;0.308;1.531;266.159;61.951;-39.878
1,72752E+12;2024-09-28T15.01.21.650;2.820;0.827;0.421;1.358;260.061;128.232;-34.695
1,72752E+12;2024-09-28T15.01.21.660;2.830;0.582;0.484;1.138;231.098;156.585;-8.476
1,72752E+12;2024-09-28T15.01.21.670;2.840;0.281;0.538;1.010;190.183;128.354;12.927
1,72752E+12;2024-09-28T15.01.21.680;2.850;-0.047;0.583;1.028;146.524;64.817;25.122
1,72752E+12;2024-09-28T15.01.21.690;2.860;-0.250;0.540;1.175;114.939;-6.524;42.866
1,72752E+12;2024-09-28T15.01.21.700;2.870;-0.212;0.478;1.354;99.146;-57.866;57.866
1,72752E+12;2024-09-28T15.01.21.710;2.880;0.004;0.439;1.467;94.085;-72.439;57.866
1,72752E+12;2024-09-28T15.01.21.720;2.890;0.245;0.418;1.532;93.841;-57.378;44.329
1,72752E+12;2024-09-28T15.01.21.730;2.900;0.391;0.453;1.553;92.134;-24.878;24.268
1,72752E+12;2024-09-28T15.01.21.740;2.910;0.444;0.511;1.543;86.768;13.415;8.232
1,72752E+12;2024-09-28T15.01.21.750;2.920;0.390;0.537;1.499;77.500;43.598;1.524
1,72752E+12;2024-09-28T15.01.21.760;2.930;0.221;0.522;1.418;63.049;52.256;0.427
1,72752E+12;2024-09-28T15.01.21.770;2.940;0.036;0.506;1.352;43.049;38.598;1.951
1,72752E+12;2024-09-28T15.01.21.780;2.950;-0.067;0.498;1.320;21.463;11.402;4.695
1,72752E+12;2024-09-28T15.01.21.790;2.960;-0.075;0.492;1.310;2.012;-18.110;6.280
1,72752E+12;2024-09-28T15.01.21.800;2.970;-0.042;0.459;1.319;-13.171;-40.305;8.354
1,72752E+12;2024-09-28T15.01.21.810;2.980;0.023;0.424;1.343;-22.561;-52.683;9.573
1,72752E+12;2024-09-28T15.01.21.820;2.990;0.125;0.424;1.383;-27.317;-54.207;7.317
1,72752E+12;2024-09-28T15.01.21.830;3.000;0.249;0.451;1.439;-30.854;-42.378;3.049
1,72752E+12;2024-09-28T15.01.21.840;3.010;0.338;0.495;1.487;-36.463;-18.354;0.000
1,72752E+12;2024-09-28T15.01.21.850;3.020;0.380;0.546;1.514;-45.793;3.354;-3.049
1,72752E+12;2024-09-28T15.01.21.860;3.030;0.337;0.587;1.496;-60.854;14.817;-6.646
1,72752E+12;2024-09-28T15.01.21.870;3.040;0.237;0.595;1.446;-82.744;14.878;-3.902
1,72752E+12;2024-09-28T15.01.21.880;3.050;0.150;0.576;1.423;-106.768;1.524;4.329
1,72752E+12;2024-09-28T15.01.21.890;3.060;0.110;0.554;1.449;-126.707;-25.976;10.122
1,72752E+12;2024-09-28T15.01.21.900;3.070;0.097;0.522;1.487;-142.439;-55.915;13.720
1,72752E+12;2024-09-28T15.01.21.910;3.080;0.136;0.480;1.489;-154.634;-77.317;18.841
1,72752E+12;2024-09-28T15.01.21.920;3.090;0.291;0.465;1.492;-164.878;-82.622;23.537
1,72752E+12;2024-09-28T15.01.21.930;3.100;0.506;0.470;1.519;-173.171;-63.415;25.061
1,72752E+12;2024-09-28T15.01.21.940;3.110;0.730;0.486;1.556;-180.549;-24.634;24.878
1,72752E+12;2024-09-28T15.01.21.950;3.120;0.880;0.528;1.540;-191.341;21.829;27.317
1,72752E+12;2024-09-28T15.01.21.960;3.130;0.880;0.546;1.447;-206.585;52.683;32.683
1,72752E+12;2024-09-28T15.01.21.970;3.140;0.674;0.510;1.316;-226.524;45.976;38.049
1,72752E+12;2024-09-28T15.01.21.980;3.150;0.342;0.438;1.163;-250.793;1.341;48.049
1,72752E+12;2024-09-28T15.01.21.990;3.160;0.138;0.365;1.026;-274.390;-63.171;66.951
1,72752E+12;2024-09-28T15.01.22.000;3.170;0.168;0.262;0.934;-290.793;-119.329;90.732
1,72752E+12;2024-09-28T15.01.22.010;3.180;0.342;0.141;0.887;-297.683;-140.427;110.549
1,72752E+12;2024-09-28T15.01.22.020;3.190;0.567;0.046;0.844;-296.829;-122.256;120.000
1,72752E+12;2024-09-28T15.01.22.030;3.200;0.736;-0.004;0.807;-292.805;-74.390;119.146
1,72752E+12;2024-09-28T15.01.22.040;3.210;0.787;-0.042;0.754;-287.195;-9.390;111.341
1,72752E+12;2024-09-28T15.01.22.050;3.220;0.701;-0.079;0.722;-280.488;57.805;102.988
1,72752E+12;2024-09-28T15.01.22.060;3.230;0.516;-0.100;0.681;-273.171;111.890;99.268
1,72752E+12;2024-09-28T15.01.22.070;3.240;0.335;-0.119;0.623;-263.659;138.110;96.585
1,72752E+12;2024-09-28T15.01.22.080;3.250;0.149;-0.141;0.549;-255.427;136.037;90.061
1,72752E+12;2024-09-28T15.01.22.090;3.260;-0.036;-0.168;0.466;-251.220;114.024;85.976
1,72752E+12;2024-09-28T15.01.22.100;3.270;-0.115;-0.208;0.400;-247.561;80.549;85.000
1,72752E+12;2024-09-28T15.01.22.110;3.280;-0.110;-0.243;0.384;-243.415;53.293;82.317
1,72752E+12;2024-09-28T15.01.22.120;3.290;-0.071;-0.288;0.341;-239.939;44.573;78.902
1,72752E+12;2024-09-28T15.01.22.130;3.300;-0.028;-0.340;0.263;-238.720;52.927;74.878
1,72752E+12;2024-09-28T15.01.22.140;3.310;-0.005;-0.396;0.188;-239.268;72.317;68.841
1,72752E+12;2024-09-28T15.01.22.150;3.320;0.027;-0.466;0.164;-235.183;93.537;56.585
1,72752E+12;2024-09-28T15.01.22.160;3.330;-0.025;-0.537;0.137;-224.024;109.268;39.146
1,72752E+12;2024-09-28T15.01.22.170;3.340;-0.153;-0.611;0.118;-205.549;109.146;25.915
1,72752E+12;2024-09-28T15.01.22.180;3.350;-0.227;-0.671;0.092;-180.122;90.427;16.829
1,72752E+12;2024-09-28T15.01.22.190;3.360;-0.281;-0.715;0.050;-151.037;63.659;7.561
1,72752E+12;2024-09-28T15.01.22.200;3.370;-0.288;-0.751;-0.031;-122.866;38.354;-0.854
1,72752E+12;2024-09-28T15.01.22.210;3.380;-0.201;-0.775;-0.118;-96.463;21.341;-9.329
1,72752E+12;2024-09-28T15.01.22.220;3.390;-0.110;-0.790;-0.191;-73.963;22.439;-19.390
1,72752E+12;2024-09-28T15.01.22.230;3.400;-0.061;-0.822;-0.248;-55.366;43.476;-26.402
1,72752E+12;2024-09-28T15.01.22.240;3.410;0.002;-0.849;-0.272;-37.317;71.280;-30.183
1,72752E+12;2024-09-28T15.01.22.250;3.420;0.038;-0.860;-0.273;-16.585;90.122;-34.024
1,72752E+12;2024-09-28T15.01.22.260;3.430;-0.037;-0.876;-0.291;7.866;86.037;-37.927
1,72752E+12;2024-09-28T15.01.22.270;3.440;-0.178;-0.895;-0.273;35.061;57.805;-40.183
1,72752E+12;2024-09-28T15.01.22.280;3.450;-0.237;-0.877;-0.211;63.841;17.866;-40.488
1,72752E+12;2024-09-28T15.01.22.290;3.460;-0.178;-0.842;-0.162;92.378;-17.317;-39.939
1,72752E+12;2024-09-28T15.01.22.300;3.470;-0.065;-0.801;-0.116;116.890;-33.049;-42.012
1,72752E+12;2024-09-28T15.01.22.310;3.480;0.039;-0.780;-0.084;138.232;-31.890;-46.341
1,72752E+12;2024-09-28T15.01.22.320;3.490;0.078;-0.756;-0.066;156.098;-21.280;-49.085
1,72752E+12;2024-09-28T15.01.22.330;3.500;0.067;-0.716;-0.062;169.756;-6.585;-51.037
1,72752E+12;2024-09-28T15.01.22.340;3.510;0.052;-0.671;-0.070;179.878;6.707;-52.622
1,72752E+12;2024-09-28T15.01.22.350;3.520;0.035;-0.630;-0.054;189.756;13.902;-52.378
1,72752E+12;2024-09-28T15.01.22.360;3.530;0.001;-0.592;-0.024;202.317;7.378;-51.829
1,72752E+12;2024-09-28T15.01.22.370;3.540;-0.027;-0.529;0.047;218.780;-14.146;-51.951
1,72752E+12;2024-09-28T15.01.22.380;3.550;0.051;-0.438;0.171;238.415;-36.951;-54.573
1,72752E+12;2024-09-28T15.01.22.390;3.560;0.206;-0.389;0.361;259.878;-37.988;-54.390
1,72752E+12;2024-09-28T15.01.22.400;3.570;0.366;-0.375;0.501;282.073;-17.805;-51.829
1,72752E+12;2024-09-28T15.01.22.410;3.580;0.469;-0.347;0.563;301.951;7.256;-52.988
1,72752E+12;2024-09-28T15.01.22.420;3.590;0.424;-0.316;0.522;312.439;27.012;-57.805
1,72752E+12;2024-09-28T15.01.22.430;3.600;0.218;-0.270;0.430;306.402;42.744;-51.159
1,72752E+12;2024-09-28T15.01.22.440;3.610;0.055;-0.183;0.385;291.402;44.573;-27.195
1,72752E+12;2024-09-28T15.01.22.450;3.620;0.047;-0.063;0.429;278.659;20.427;-7.561
1,72752E+12;2024-09-28T15.01.22.460;3.630;0.020;0.036;0.596;269.512;-14.329;-8.537
1,72752E+12;2024-09-28T15.01.22.470;3.640;0.053;0.061;0.881;270.976;-43.354;-15.976
1,72752E+12;2024-09-28T15.01.22.480;3.650;0.242;0.093;1.121;282.622;-50.000;-20.305
1,72752E+12;2024-09-28T15.01.22.490;3.660;0.433;0.133;1.252;296.829;-25.732;-26.524
1,72752E+12;2024-09-28T15.01.22.500;3.670;0.488;0.127;1.287;310.061;2.256;-37.256
1,72752E+12;2024-09-28T15.01.22.510;3.680;0.304;0.116;1.127;310.427;20.000;-47.622
1,72752E+12;2024-09-28T15.01.22.520;3.690;0.010;0.139;0.885;288.415;29.756;-36.220
1,72752E+12;2024-09-28T15.01.22.530;3.700;-0.083;0.214;0.718;255.793;17.012;-6.402
1,72752E+12;2024-09-28T15.01.22.540;3.710;-0.080;0.364;0.679;218.415;-12.622;16.037
1,72752E+12;2024-09-28T15.01.22.550;3.720;-0.031;0.449;0.843;187.805;-47.988;20.061
1,72752E+12;2024-09-28T15.01.22.560;3.730;0.087;0.441;1.120;173.476;-71.341;11.159
1,72752E+12;2024-09-28T15.01.22.570;3.740;0.243;0.442;1.454;174.634;-62.256;-3.293
1,72752E+12;2024-09-28T15.01.22.580;3.750;0.462;0.473;1.709;186.951;-22.134;-15.610
1,72752E+12;2024-09-28T15.01.22.590;3.760;0.683;0.545;1.801;200.000;33.171;-28.902
1,72752E+12;2024-09-28T15.01.22.600;3.770;0.709;0.569;1.786;208.841;73.110;-42.561
1,72752E+12;2024-09-28T15.01.22.610;3.780;0.416;0.522;1.658;211.220;65.976;-49.512
1,72752E+12;2024-09-28T15.01.22.620;3.790;-0.068;0.520;1.362;189.756;20.183;-43.110
1,72752E+12;2024-09-28T15.01.22.630;3.800;-0.368;0.581;1.106;143.780;-35.793;-10.305
1,72752E+12;2024-09-28T15.01.22.640;3.810;-0.224;0.647;1.051;96.037;-88.720;28.293
1,72752E+12;2024-09-28T15.01.22.650;3.820;0.092;0.682;1.179;60.305;-116.890;34.878
1,72752E+12;2024-09-28T15.01.22.660;3.830;0.318;0.617;1.403;39.939;-108.780;18.171
