epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.06.50.051;2.600;-0.178;-0.964;-0.192;28.659;2.683;-1.524
1,72753E+12;2024-09-28T15.06.50.061;2.610;-0.162;-0.953;-0.216;47.195;7.683;-7.134
1,72753E+12;2024-09-28T15.06.50.071;2.620;-0.144;-0.944;-0.215;62.134;12.256;-14.329
1,72753E+12;2024-09-28T15.06.50.081;2.630;-0.151;-0.940;-0.195;75.122;15.488;-21.037
1,72753E+12;2024-09-28T15.06.50.091;2.640;-0.178;-0.943;-0.167;87.744;16.159;-25.610
1,72753E+12;2024-09-28T15.06.50.101;2.650;-0.199;-0.940;-0.137;99.817;12.683;-28.720
1,72753E+12;2024-09-28T15.06.50.111;2.660;-0.213;-0.932;-0.112;111.951;4.390;-31.098
1,72753E+12;2024-09-28T15.06.50.121;2.670;-0.216;-0.920;-0.086;124.695;-7.988;-33.537
1,72753E+12;2024-09-28T15.06.50.131;2.680;-0.202;-0.907;-0.050;137.927;-21.524;-37.317
1,72753E+12;2024-09-28T15.06.50.141;2.690;-0.173;-0.885;-0.020;150.488;-35.000;-42.256
1,72753E+12;2024-09-28T15.06.50.151;2.700;-0.138;-0.850;0.008;161.768;-45.305;-48.415
1,72753E+12;2024-09-28T15.06.50.161;2.710;-0.103;-0.809;0.031;171.829;-51.707;-54.695
1,72753E+12;2024-09-28T15.06.50.171;2.720;-0.072;-0.764;0.051;181.280;-55.732;-59.939
1,72753E+12;2024-09-28T15.06.50.181;2.730;-0.036;-0.722;0.095;192.561;-53.415;-66.585
1,72753E+12;2024-09-28T15.06.50.191;2.740;0.016;-0.680;0.199;204.329;-37.805;-73.780
1,72753E+12;2024-09-28T15.06.50.201;2.750;0.057;-0.639;0.329;215.305;-8.293;-77.805
1,72753E+12;2024-09-28T15.06.50.211;2.760;0.076;-0.595;0.423;222.805;28.720;-78.720
1,72753E+12;2024-09-28T15.06.50.221;2.770;0.082;-0.540;0.436;224.024;62.073;-77.683
1,72753E+12;2024-09-28T15.06.50.231;2.780;0.041;-0.457;0.393;216.768;80.915;-73.537
1,72753E+12;2024-09-28T15.06.50.241;2.790;-0.021;-0.354;0.366;207.134;77.012;-64.146
1,72753E+12;2024-09-28T15.06.50.251;2.800;-0.026;-0.278;0.391;199.146;50.244;-56.159
1,72753E+12;2024-09-28T15.06.50.261;2.810;0.002;-0.257;0.450;193.049;10.244;-56.768
1,72753E+12;2024-09-28T15.06.50.271;2.820;0.034;-0.284;0.503;191.829;-33.902;-65.427
1,72753E+12;2024-09-28T15.06.50.281;2.830;0.061;-0.302;0.576;198.293;-68.049;-78.720
1,72753E+12;2024-09-28T15.06.50.291;2.840;0.129;-0.307;0.664;212.256;-79.756;-90.732
1,72753E+12;2024-09-28T15.06.50.301;2.850;0.263;-0.301;0.755;230.122;-63.537;-99.878
1,72753E+12;2024-09-28T15.06.50.311;2.860;0.451;-0.252;0.906;250.244;-26.463;-108.354
1,72753E+12;2024-09-28T15.06.50.321;2.870;0.625;-0.193;1.049;270.122;12.378;-115.671
1,72753E+12;2024-09-28T15.06.50.331;2.880;0.636;-0.119;1.043;274.329;34.451;-119.817
1,72753E+12;2024-09-28T15.06.50.341;2.890;0.348;-0.024;0.840;256.402;62.012;-103.720
1,72753E+12;2024-09-28T15.06.50.351;2.900;0.267;0.085;0.674;225.671;87.012;-58.720
1,72753E+12;2024-09-28T15.06.50.361;2.910;0.517;0.212;0.622;195.915;93.841;-27.439
1,72753E+12;2024-09-28T15.06.50.371;2.920;0.562;0.202;0.690;171.951;84.634;-33.963
1,72753E+12;2024-09-28T15.06.50.381;2.930;0.276;0.100;0.796;163.232;54.817;-46.402
1,72753E+12;2024-09-28T15.06.50.391;2.940;0.011;0.026;0.931;174.756;20.244;-45.183
1,72753E+12;2024-09-28T15.06.50.401;2.950;-0.002;0.005;1.041;196.220;0.122;-41.951
1,72753E+12;2024-09-28T15.06.50.411;2.960;0.133;0.042;1.109;216.220;-1.280;-50.488
1,72753E+12;2024-09-28T15.06.50.421;2.970;0.269;0.124;1.168;234.268;9.451;-64.024
1,72753E+12;2024-09-28T15.06.50.431;2.980;0.387;0.240;1.273;251.768;16.951;-74.207
1,72753E+12;2024-09-28T15.06.50.441;2.990;0.452;0.356;1.327;262.195;8.171;-82.805
1,72753E+12;2024-09-28T15.06.50.451;3.000;0.353;0.436;1.188;251.707;-10.122;-79.146
1,72753E+12;2024-09-28T15.06.50.461;3.010;0.232;0.521;1.000;219.756;-23.354;-52.744
1,72753E+12;2024-09-28T15.06.50.471;3.020;0.347;0.620;0.963;183.902;-39.695;-21.220
1,72753E+12;2024-09-28T15.06.50.481;3.030;0.531;0.635;1.073;158.598;-55.488;-11.524
1,72753E+12;2024-09-28T15.06.50.491;3.040;0.574;0.542;1.282;146.951;-57.378;-17.195
1,72753E+12;2024-09-28T15.06.50.501;3.050;0.507;0.464;1.465;146.159;-42.866;-17.012
1,72753E+12;2024-09-28T15.06.50.511;3.060;0.466;0.439;1.544;149.573;-12.988;-9.695
1,72753E+12;2024-09-28T15.06.50.521;3.070;0.464;0.447;1.562;151.159;27.927;-5.366
1,72753E+12;2024-09-28T15.06.50.531;3.080;0.412;0.453;1.550;152.134;67.927;-4.939
1,72753E+12;2024-09-28T15.06.50.541;3.090;0.285;0.441;1.505;155.122;88.720;-4.512
1,72753E+12;2024-09-28T15.06.50.551;3.100;0.086;0.407;1.427;160.610;71.707;-4.207
1,72753E+12;2024-09-28T15.06.50.561;3.110;-0.185;0.406;1.264;158.841;14.756;-8.659
1,72753E+12;2024-09-28T15.06.50.571;3.120;-0.433;0.473;1.040;137.378;-53.963;-11.402
1,72753E+12;2024-09-28T15.06.50.581;3.130;-0.430;0.545;0.951;104.512;-109.939;-3.659
1,72753E+12;2024-09-28T15.06.50.591;3.140;-0.206;0.608;1.016;73.293;-140.671;2.073
1,72753E+12;2024-09-28T15.06.50.601;3.150;0.035;0.650;1.204;48.720;-141.280;-2.744
1,72753E+12;2024-09-28T15.06.50.611;3.160;0.273;0.675;1.433;34.512;-120.305;-14.939
1,72753E+12;2024-09-28T15.06.50.621;3.170;0.469;0.723;1.580;27.195;-84.390;-30.488
1,72753E+12;2024-09-28T15.06.50.631;3.180;0.507;0.755;1.606;17.988;-41.585;-38.841
1,72753E+12;2024-09-28T15.06.50.641;3.190;0.401;0.755;1.558;4.939;-13.537;-32.744
1,72753E+12;2024-09-28T15.06.50.651;3.200;0.272;0.755;1.484;-11.463;-8.598;-19.939
1,72753E+12;2024-09-28T15.06.50.661;3.210;0.222;0.755;1.424;-30.854;-18.720;-8.354
1,72753E+12;2024-09-28T15.06.50.671;3.220;0.232;0.737;1.387;-51.951;-33.171;0.488
1,72753E+12;2024-09-28T15.06.50.681;3.230;0.259;0.731;1.397;-73.232;-44.695;9.390
1,72753E+12;2024-09-28T15.06.50.691;3.240;0.333;0.726;1.432;-91.220;-53.232;20.305
1,72753E+12;2024-09-28T15.06.50.701;3.250;0.459;0.718;1.472;-105.793;-56.159;25.122
1,72753E+12;2024-09-28T15.06.50.711;3.260;0.573;0.700;1.528;-117.561;-49.939;20.793
1,72753E+12;2024-09-28T15.06.50.721;3.270;0.625;0.679;1.533;-127.012;-38.171;16.037
1,72753E+12;2024-09-28T15.06.50.731;3.280;0.608;0.660;1.494;-136.829;-26.402;16.524
1,72753E+12;2024-09-28T15.06.50.741;3.290;0.561;0.635;1.443;-147.744;-20.305;22.378
1,72753E+12;2024-09-28T15.06.50.751;3.300;0.556;0.630;1.392;-158.598;-22.134;29.756
1,72753E+12;2024-09-28T15.06.50.761;3.310;0.575;0.615;1.351;-169.634;-29.451;37.683
1,72753E+12;2024-09-28T15.06.50.771;3.320;0.555;0.580;1.316;-181.707;-37.561;48.110
1,72753E+12;2024-09-28T15.06.50.781;3.330;0.550;0.542;1.279;-192.927;-47.500;59.817
1,72753E+12;2024-09-28T15.06.50.791;3.340;0.576;0.504;1.255;-201.768;-55.183;68.110
1,72753E+12;2024-09-28T15.06.50.801;3.350;0.605;0.459;1.240;-208.293;-54.817;72.439
1,72753E+12;2024-09-28T15.06.50.811;3.360;0.624;0.421;1.245;-213.476;-43.537;74.878
1,72753E+12;2024-09-28T15.06.50.821;3.370;0.618;0.385;1.205;-218.720;-23.232;78.415
1,72753E+12;2024-09-28T15.06.50.831;3.380;0.616;0.350;1.114;-224.451;-4.695;82.317
1,72753E+12;2024-09-28T15.06.50.841;3.390;0.616;0.328;1.025;-230.061;6.159;81.098
1,72753E+12;2024-09-28T15.06.50.851;3.400;0.567;0.292;0.978;-234.573;10.122;78.049
1,72753E+12;2024-09-28T15.06.50.861;3.410;0.496;0.244;0.905;-237.500;2.622;78.110
1,72753E+12;2024-09-28T15.06.50.871;3.420;0.426;0.209;0.819;-240.732;-11.707;80.671
1,72753E+12;2024-09-28T15.06.50.881;3.430;0.406;0.155;0.773;-243.049;-25.915;86.159
1,72753E+12;2024-09-28T15.06.50.891;3.440;0.445;0.100;0.723;-242.500;-35.488;90.976
1,72753E+12;2024-09-28T15.06.50.901;3.450;0.481;0.062;0.678;-241.098;-33.780;94.146
1,72753E+12;2024-09-28T15.06.50.911;3.460;0.512;0.015;0.704;-236.524;-17.805;97.256
1,72753E+12;2024-09-28T15.06.50.921;3.470;0.565;-0.034;0.686;-230.000;8.415;98.598
1,72753E+12;2024-09-28T15.06.50.931;3.480;0.594;-0.057;0.635;-225.000;37.683;95.427
1,72753E+12;2024-09-28T15.06.50.941;3.490;0.562;-0.080;0.541;-221.646;60.549;89.451
1,72753E+12;2024-09-28T15.06.50.951;3.500;0.440;-0.116;0.445;-221.037;73.049;85.183
1,72753E+12;2024-09-28T15.06.50.961;3.510;0.304;-0.164;0.411;-221.280;74.573;83.476
1,72753E+12;2024-09-28T15.06.50.971;3.520;0.233;-0.207;0.436;-219.878;70.976;80.976
1,72753E+12;2024-09-28T15.06.50.981;3.530;0.206;-0.248;0.408;-217.927;65.610;79.268
1,72753E+12;2024-09-28T15.06.50.991;3.540;0.173;-0.285;0.335;-216.585;57.378;79.512
1,72753E+12;2024-09-28T15.06.51.001;3.550;0.141;-0.328;0.302;-214.512;46.524;78.720
1,72753E+12;2024-09-28T15.06.51.011;3.560;0.138;-0.374;0.302;-209.451;36.524;74.817
1,72753E+12;2024-09-28T15.06.51.021;3.570;0.162;-0.414;0.287;-201.524;33.354;68.293
1,72753E+12;2024-09-28T15.06.51.031;3.580;0.177;-0.466;0.262;-192.622;39.573;63.598
1,72753E+12;2024-09-28T15.06.51.041;3.590;0.163;-0.532;0.226;-182.683;50.366;61.524
1,72753E+12;2024-09-28T15.06.51.051;3.600;0.120;-0.579;0.207;-171.768;59.024;58.232
1,72753E+12;2024-09-28T15.06.51.061;3.610;0.069;-0.617;0.145;-161.159;60.915;53.293
1,72753E+12;2024-09-28T15.06.51.071;3.620;0.029;-0.640;0.078;-152.073;55.915;47.256
1,72753E+12;2024-09-28T15.06.51.081;3.630;-0.002;-0.656;0.039;-143.780;47.134;41.951
1,72753E+12;2024-09-28T15.06.51.091;3.640;-0.042;-0.682;0.001;-135.488;35.366;39.451
1,72753E+12;2024-09-28T15.06.51.101;3.650;-0.072;-0.707;-0.023;-127.073;22.378;37.439
1,72753E+12;2024-09-28T15.06.51.111;3.660;-0.069;-0.736;-0.026;-117.256;10.061;34.085
1,72753E+12;2024-09-28T15.06.51.121;3.670;-0.056;-0.769;-0.033;-105.183;0.610;28.598
1,72753E+12;2024-09-28T15.06.51.131;3.680;-0.047;-0.794;-0.033;-91.220;-5.061;21.220
1,72753E+12;2024-09-28T15.06.51.141;3.690;-0.038;-0.824;-0.052;-75.671;-9.695;13.598
1,72753E+12;2024-09-28T15.06.51.151;3.700;-0.040;-0.847;-0.095;-58.902;-14.451;5.671
1,72753E+12;2024-09-28T15.06.51.161;3.710;-0.048;-0.864;-0.134;-41.280;-18.902;-2.988
1,72753E+12;2024-09-28T15.06.51.171;3.720;-0.032;-0.868;-0.151;-22.988;-23.293;-11.280
1,72753E+12;2024-09-28T15.06.51.181;3.730;0.016;-0.859;-0.149;-4.329;-26.280;-19.939
1,72753E+12;2024-09-28T15.06.51.191;3.740;0.054;-0.859;-0.145;15.305;-27.988;-27.561
1,72753E+12;2024-09-28T15.06.51.201;3.750;0.055;-0.872;-0.128;36.037;-27.805;-31.646
1,72753E+12;2024-09-28T15.06.51.211;3.760;0.045;-0.884;-0.083;56.646;-24.756;-31.768
1,72753E+12;2024-09-28T15.06.51.221;3.770;0.060;-0.879;-0.028;75.549;-18.415;-29.939
1,72753E+12;2024-09-28T15.06.51.231;3.780;0.101;-0.861;0.023;90.610;-8.171;-28.110
1,72753E+12;2024-09-28T15.06.51.241;3.790;0.155;-0.845;0.060;103.720;3.659;-26.402
1,72753E+12;2024-09-28T15.06.51.251;3.800;0.190;-0.836;0.073;114.451;12.073;-26.768
1,72753E+12;2024-09-28T15.06.51.261;3.810;0.209;-0.794;0.077;120.915;16.890;-29.512
1,72753E+12;2024-09-28T15.06.51.271;3.820;0.261;-0.754;0.089;126.463;20.549;-34.573
1,72753E+12;2024-09-28T15.06.51.281;3.830;0.325;-0.721;0.129;132.134;23.415;-40.183
1,72753E+12;2024-09-28T15.06.51.291;3.840;0.262;-0.714;0.193;138.841;20.244;-41.768
1,72753E+12;2024-09-28T15.06.51.301;3.850;0.088;-0.710;0.245;149.024;5.549;-35.732
1,72753E+12;2024-09-28T15.06.51.311;3.860;-0.013;-0.692;0.261;162.988;-15.427;-26.707
1,72753E+12;2024-09-28T15.06.51.321;3.870;0.042;-0.657;0.284;178.780;-26.768;-21.463
1,72753E+12;2024-09-28T15.06.51.331;3.880;0.178;-0.623;0.355;194.085;-19.329;-22.866
1,72753E+12;2024-09-28T15.06.51.341;3.890;0.260;-0.561;0.432;205.793;4.146;-28.354
1,72753E+12;2024-09-28T15.06.51.351;3.900;0.287;-0.519;0.488;215.427;35.183;-38.171
1,72753E+12;2024-09-28T15.06.51.361;3.910;0.248;-0.459;0.540;218.232;67.256;-50.061
1,72753E+12;2024-09-28T15.06.51.371;3.920;0.076;-0.407;0.539;213.293;88.110;-52.866
1,72753E+12;2024-09-28T15.06.51.381;3.930;-0.066;-0.318;0.505;203.841;81.220;-43.110
1,72753E+12;2024-09-28T15.06.51.391;3.940;-0.064;-0.215;0.529;195.244;45.061;-32.683
1,72753E+12;2024-09-28T15.06.51.401;3.950;0.019;-0.153;0.601;191.768;-9.451;-32.256
1,72753E+12;2024-09-28T15.06.51.411;3.960;0.069;-0.138;0.672;194.207;-68.598;-36.280
1,72753E+12;2024-09-28T15.06.51.421;3.970;0.084;-0.155;0.709;203.963;-115.976;-39.329
1,72753E+12;2024-09-28T15.06.51.431;3.980;0.179;-0.182;0.766;219.024;-132.805;-42.378
1,72753E+12;2024-09-28T15.06.51.441;3.990;0.328;-0.189;0.871;232.073;-110.244;-45.183
1,72753E+12;2024-09-28T15.06.51.451;4.000;0.435;-0.168;0.951;236.402;-60.366;-47.378
1,72753E+12;2024-09-28T15.06.51.461;4.010;0.454;-0.114;0.960;228.902;0.000;-47.195
