epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727525110101,2024-09-28T15.05.10.101,3.600,196.463,33.293,-45.000
1727525110111,2024-09-28T15.05.10.111,3.610,212.317,50.366,-48.354
1727525110121,2024-09-28T15.05.10.121,3.620,226.951,60.488,-51.098
1727525110131,2024-09-28T15.05.10.131,3.630,237.744,65.488,-50.671
1727525110141,2024-09-28T15.05.10.141,3.640,245.122,71.220,-46.829
1727525110151,2024-09-28T15.05.10.151,3.650,251.585,83.537,-41.829
1727525110161,2024-09-28T15.05.10.161,3.660,258.780,102.988,-37.622
1727525110171,2024-09-28T15.05.10.171,3.670,265.488,130.305,-33.902
1727525110181,2024-09-28T15.05.10.181,3.680,267.805,161.646,-27.439
1727525110191,2024-09-28T15.05.10.191,3.690,267.073,186.585,-18.293
1727525110201,2024-09-28T15.05.10.201,3.700,263.659,190.366,-9.451
1727525110211,2024-09-28T15.05.10.211,3.710,259.329,160.976,0.366
1727525110221,2024-09-28T15.05.10.221,3.720,258.354,98.049,12.378
1727525110231,2024-09-28T15.05.10.231,3.730,262.683,16.402,23.171
1727525110241,2024-09-28T15.05.10.241,3.740,268.293,-55.488,24.390
1727525110251,2024-09-28T15.05.10.251,3.750,270.549,-98.598,14.939
1727525110261,2024-09-28T15.05.10.261,3.760,264.268,-112.683,-2.927
1727525110271,2024-09-28T15.05.10.271,3.770,246.341,-103.415,-21.707
1727525110281,2024-09-28T15.05.10.281,3.780,219.390,-83.232,-27.378
1727525110291,2024-09-28T15.05.10.291,3.790,195.183,-70.549,-20.183
1727525110301,2024-09-28T15.05.10.301,3.800,181.524,-67.927,-16.463
1727525110311,2024-09-28T15.05.10.311,3.810,177.439,-64.268,-21.280
1727525110321,2024-09-28T15.05.10.321,3.820,183.537,-55.061,-23.049
1727525110331,2024-09-28T15.05.10.331,3.830,194.146,-36.159,-19.817
1727525110341,2024-09-28T15.05.10.341,3.840,200.854,-5.671,-14.756
1727525110351,2024-09-28T15.05.10.351,3.850,201.037,15.732,-9.817
1727525110361,2024-09-28T15.05.10.361,3.860,191.098,17.073,-10.427
1727525110371,2024-09-28T15.05.10.371,3.870,164.878,6.159,-8.476
1727525110381,2024-09-28T15.05.10.381,3.880,134.085,-17.561,4.756
1727525110391,2024-09-28T15.05.10.391,3.890,114.329,-50.976,16.402
1727525110401,2024-09-28T15.05.10.401,3.900,104.695,-74.329,15.488
1727525110411,2024-09-28T15.05.10.411,3.910,104.329,-80.244,9.146
1727525110421,2024-09-28T15.05.10.421,3.920,110.183,-66.646,5.549
1727525110431,2024-09-28T15.05.10.431,3.930,116.220,-40.488,4.817
1727525110441,2024-09-28T15.05.10.441,3.940,116.220,-12.561,1.341
1727525110451,2024-09-28T15.05.10.451,3.950,109.756,5.610,-2.805
1727525110461,2024-09-28T15.05.10.461,3.960,98.720,3.902,-5.000
1727525110471,2024-09-28T15.05.10.471,3.970,83.171,-11.707,-7.988
1727525110481,2024-09-28T15.05.10.481,3.980,67.012,-27.622,-7.500
1727525110491,2024-09-28T15.05.10.491,3.990,56.220,-37.134,-2.256
1727525110501,2024-09-28T15.05.10.501,4.000,49.146,-36.768,0.183
1727525110511,2024-09-28T15.05.10.511,4.010,41.463,-25.427,-2.866
1727525110521,2024-09-28T15.05.10.521,4.020,33.293,-10.610,-5.427
1727525110531,2024-09-28T15.05.10.531,4.030,25.976,0.793,-6.341
1727525110541,2024-09-28T15.05.10.541,4.040,17.317,7.012,-7.805
1727525110551,2024-09-28T15.05.10.551,4.050,4.451,8.659,-10.122
1727525110561,2024-09-28T15.05.10.561,4.060,-13.049,6.890,-12.012
1727525110571,2024-09-28T15.05.10.571,4.070,-31.585,1.768,-12.866
1727525110581,2024-09-28T15.05.10.581,4.080,-48.476,-6.463,-14.634
1727525110591,2024-09-28T15.05.10.591,4.090,-62.988,-12.866,-17.866
1727525110601,2024-09-28T15.05.10.601,4.100,-75.061,-14.451,-19.817
1727525110611,2024-09-28T15.05.10.611,4.110,-85.976,-12.073,-20.732
1727525110621,2024-09-28T15.05.10.621,4.120,-97.988,-10.915,-21.037
1727525110631,2024-09-28T15.05.10.631,4.130,-111.037,-15.305,-20.122
1727525110641,2024-09-28T15.05.10.641,4.140,-125.183,-26.463,-15.610
1727525110651,2024-09-28T15.05.10.651,4.150,-140.122,-42.500,-7.988
1727525110661,2024-09-28T15.05.10.661,4.160,-155.915,-56.159,0.610
1727525110671,2024-09-28T15.05.10.671,4.170,-172.134,-62.988,9.085
1727525110681,2024-09-28T15.05.10.681,4.180,-188.476,-60.427,16.220
1727525110691,2024-09-28T15.05.10.691,4.190,-203.659,-54.573,23.476
