epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727521251840,2024-09-28T14.00.51.840,36.571,0.402,0.240,0.982
1727521251850,2024-09-28T14.00.51.850,36.581,0.311,0.132,0.770
1727521251860,2024-09-28T14.00.51.860,36.591,0.260,0.005,0.605
1727521251870,2024-09-28T14.00.51.870,36.601,0.233,-0.115,0.551
1727521251880,2024-09-28T14.00.51.880,36.611,0.212,-0.193,0.593
1727521251890,2024-09-28T14.00.51.890,36.621,0.284,-0.259,0.726
1727521251900,2024-09-28T14.00.51.900,36.631,0.414,-0.187,0.781
1727521251910,2024-09-28T14.00.51.910,36.641,0.457,-0.096,0.717
1727521251920,2024-09-28T14.00.51.920,36.651,0.477,-0.179,0.646
1727521251930,2024-09-28T14.00.51.930,36.661,0.406,-0.253,0.541
1727521251940,2024-09-28T14.00.51.940,36.671,0.251,-0.301,0.439
1727521251950,2024-09-28T14.00.51.950,36.681,0.141,-0.343,0.317
1727521251960,2024-09-28T14.00.51.960,36.691,0.061,-0.428,0.230
1727521251970,2024-09-28T14.00.51.970,36.701,-0.064,-0.533,0.182
1727521251980,2024-09-28T14.00.51.980,36.711,-0.159,-0.625,0.186
1727521251990,2024-09-28T14.00.51.990,36.721,-0.106,-0.658,0.226
1727521252000,2024-09-28T14.00.52.000,36.731,-0.067,-0.650,0.249
1727521252010,2024-09-28T14.00.52.010,36.741,-0.017,-0.688,0.217
1727521252020,2024-09-28T14.00.52.020,36.751,-0.008,-0.702,0.108
1727521252030,2024-09-28T14.00.52.030,36.761,-0.105,-0.705,-0.043
1727521252040,2024-09-28T14.00.52.040,36.771,-0.238,-0.788,-0.157
1727521252050,2024-09-28T14.00.52.050,36.781,-0.303,-0.867,-0.164
1727521252060,2024-09-28T14.00.52.060,36.791,-0.368,-0.888,-0.078
1727521252070,2024-09-28T14.00.52.070,36.801,-0.384,-0.859,0.045
1727521252080,2024-09-28T14.00.52.080,36.811,-0.268,-0.808,0.156
1727521252090,2024-09-28T14.00.52.090,36.821,-0.113,-0.751,0.261
1727521252100,2024-09-28T14.00.52.100,36.831,-0.031,-0.731,0.283
1727521252110,2024-09-28T14.00.52.110,36.841,-0.033,-0.760,0.266
1727521252120,2024-09-28T14.00.52.120,36.851,-0.120,-0.797,0.227
1727521252130,2024-09-28T14.00.52.130,36.861,-0.197,-0.825,0.176
1727521252140,2024-09-28T14.00.52.140,36.871,-0.215,-0.828,0.128
1727521252150,2024-09-28T14.00.52.150,36.881,-0.188,-0.817,0.100
1727521252160,2024-09-28T14.00.52.160,36.891,-0.175,-0.811,0.096
1727521252170,2024-09-28T14.00.52.170,36.901,-0.195,-0.801,0.100
1727521252180,2024-09-28T14.00.52.180,36.911,-0.180,-0.771,0.119
1727521252190,2024-09-28T14.00.52.190,36.921,-0.092,-0.711,0.157
1727521252200,2024-09-28T14.00.52.200,36.931,-0.043,-0.637,0.203
1727521252210,2024-09-28T14.00.52.210,36.941,-0.037,-0.588,0.260
1727521252220,2024-09-28T14.00.52.220,36.951,-0.062,-0.549,0.290
1727521252230,2024-09-28T14.00.52.230,36.961,-0.161,-0.493,0.258
1727521252240,2024-09-28T14.00.52.240,36.971,-0.149,-0.408,0.227
1727521252250,2024-09-28T14.00.52.250,36.981,-0.010,-0.324,0.228
1727521252260,2024-09-28T14.00.52.260,36.991,0.090,-0.239,0.218
1727521252270,2024-09-28T14.00.52.270,37.001,0.147,-0.174,0.223
1727521252280,2024-09-28T14.00.52.280,37.011,0.240,-0.112,0.342
1727521252290,2024-09-28T14.00.52.290,37.021,0.274,-0.056,0.518
1727521252300,2024-09-28T14.00.52.300,37.031,0.302,-0.007,0.757
1727521252310,2024-09-28T14.00.52.310,37.041,0.449,0.094,0.895
1727521252320,2024-09-28T14.00.52.320,37.051,0.462,0.216,0.831
1727521252330,2024-09-28T14.00.52.330,37.061,0.345,0.316,0.677
1727521252340,2024-09-28T14.00.52.340,37.071,0.308,0.337,0.572
1727521252350,2024-09-28T14.00.52.350,37.081,0.263,0.351,0.551
1727521252360,2024-09-28T14.00.52.360,37.091,0.235,0.425,0.633
1727521252370,2024-09-28T14.00.52.370,37.101,0.277,0.510,0.811
1727521252380,2024-09-28T14.00.52.380,37.111,0.437,0.607,1.152
1727521252390,2024-09-28T14.00.52.390,37.121,0.688,0.777,1.495
1727521252400,2024-09-28T14.00.52.400,37.131,0.963,0.999,1.643
1727521252410,2024-09-28T14.00.52.410,37.141,1.033,1.079,1.636
1727521252420,2024-09-28T14.00.52.420,37.151,0.747,0.964,1.495
1727521252430,2024-09-28T14.00.52.430,37.161,0.188,0.747,1.254
1727521252440,2024-09-28T14.00.52.440,37.171,-0.112,0.572,1.123
1727521252450,2024-09-28T14.00.52.450,37.181,0.026,0.520,1.146
1727521252460,2024-09-28T14.00.52.460,37.191,0.372,0.579,1.260
1727521252470,2024-09-28T14.00.52.470,37.201,0.687,0.670,1.446
1727521252480,2024-09-28T14.00.52.480,37.211,0.911,0.803,1.645
1727521252490,2024-09-28T14.00.52.490,37.221,0.870,0.906,1.733
1727521252500,2024-09-28T14.00.52.500,37.231,0.618,0.858,1.638
1727521252510,2024-09-28T14.00.52.510,37.241,0.362,0.724,1.469
1727521252520,2024-09-28T14.00.52.520,37.251,0.254,0.594,1.350
1727521252530,2024-09-28T14.00.52.530,37.261,0.254,0.527,1.274
1727521252540,2024-09-28T14.00.52.540,37.271,0.331,0.489,1.244
1727521252550,2024-09-28T14.00.52.550,37.281,0.483,0.450,1.213
1727521252560,2024-09-28T14.00.52.560,37.291,0.557,0.424,1.185
1727521252570,2024-09-28T14.00.52.570,37.301,0.520,0.389,1.160
1727521252580,2024-09-28T14.00.52.580,37.311,0.404,0.338,1.131
1727521252590,2024-09-28T14.00.52.590,37.321,0.312,0.304,1.084
1727521252600,2024-09-28T14.00.52.600,37.331,0.289,0.289,1.016
1727521252610,2024-09-28T14.00.52.610,37.341,0.290,0.288,0.961
1727521252620,2024-09-28T14.00.52.620,37.351,0.304,0.296,0.940
1727521252630,2024-09-28T14.00.52.630,37.361,0.340,0.318,0.920
1727521252640,2024-09-28T14.00.52.640,37.371,0.386,0.334,0.888
1727521252650,2024-09-28T14.00.52.650,37.381,0.409,0.346,0.891
1727521252660,2024-09-28T14.00.52.660,37.391,0.403,0.375,0.909
1727521252670,2024-09-28T14.00.52.670,37.401,0.374,0.391,0.898
1727521252680,2024-09-28T14.00.52.680,37.411,0.335,0.382,0.901
1727521252690,2024-09-28T14.00.52.690,37.421,0.304,0.385,0.909
1727521252700,2024-09-28T14.00.52.700,37.431,0.275,0.387,0.914
1727521252710,2024-09-28T14.00.52.710,37.441,0.256,0.386,0.898
1727521252720,2024-09-28T14.00.52.720,37.451,0.273,0.397,0.863
1727521252730,2024-09-28T14.00.52.730,37.461,0.332,0.399,0.843
1727521252740,2024-09-28T14.00.52.740,37.471,0.407,0.409,0.841
1727521252750,2024-09-28T14.00.52.750,37.481,0.424,0.414,0.845
1727521252760,2024-09-28T14.00.52.760,37.491,0.357,0.385,0.849
1727521252770,2024-09-28T14.00.52.770,37.501,0.289,0.343,0.858
1727521252780,2024-09-28T14.00.52.780,37.511,0.286,0.330,0.874
1727521252790,2024-09-28T14.00.52.790,37.521,0.328,0.356,0.920
1727521252800,2024-09-28T14.00.52.800,37.531,0.366,0.420,1.036
1727521252810,2024-09-28T14.00.52.810,37.541,0.403,0.503,1.125
1727521252820,2024-09-28T14.00.52.820,37.551,0.488,0.556,1.189
1727521252830,2024-09-28T14.00.52.830,37.561,0.587,0.614,1.200
1727521252840,2024-09-28T14.00.52.840,37.571,0.565,0.608,1.140
1727521252850,2024-09-28T14.00.52.850,37.581,0.448,0.497,1.051
1727521252860,2024-09-28T14.00.52.860,37.591,0.331,0.366,1.006
1727521252870,2024-09-28T14.00.52.870,37.601,0.278,0.273,1.030
1727521252880,2024-09-28T14.00.52.880,37.611,0.297,0.250,1.104
1727521252890,2024-09-28T14.00.52.890,37.621,0.399,0.290,1.263
1727521252900,2024-09-28T14.00.52.900,37.631,0.622,0.435,1.380
1727521252910,2024-09-28T14.00.52.910,37.641,0.729,0.584,1.436
1727521252920,2024-09-28T14.00.52.920,37.651,0.654,0.614,1.370
1727521252930,2024-09-28T14.00.52.930,37.661,0.438,0.479,1.226
1727521252940,2024-09-28T14.00.52.940,37.671,0.253,0.282,1.073
1727521252950,2024-09-28T14.00.52.950,37.681,0.161,0.134,0.963
1727521252960,2024-09-28T14.00.52.960,37.691,0.179,0.047,0.950
1727521252970,2024-09-28T14.00.52.970,37.701,0.331,0.060,1.093
1727521252980,2024-09-28T14.00.52.980,37.711,0.560,0.210,1.247
1727521252990,2024-09-28T14.00.52.990,37.721,0.744,0.374,1.373
1727521253000,2024-09-28T14.00.53.000,37.731,0.846,0.488,1.385
1727521253010,2024-09-28T14.00.53.010,37.741,0.746,0.455,1.261
1727521253020,2024-09-28T14.00.53.020,37.751,0.510,0.279,1.105
1727521253030,2024-09-28T14.00.53.030,37.761,0.273,0.089,0.950
1727521253040,2024-09-28T14.00.53.040,37.771,0.115,-0.050,0.839
1727521253050,2024-09-28T14.00.53.050,37.781,0.115,-0.128,0.757
1727521253060,2024-09-28T14.00.53.060,37.791,0.203,-0.155,0.668
1727521253070,2024-09-28T14.00.53.070,37.801,0.291,-0.182,0.589
1727521253080,2024-09-28T14.00.53.080,37.811,0.338,-0.242,0.600
1727521253090,2024-09-28T14.00.53.090,37.821,0.371,-0.276,0.662
1727521253100,2024-09-28T14.00.53.100,37.831,0.413,-0.213,0.618
1727521253110,2024-09-28T14.00.53.110,37.841,0.405,-0.195,0.507
1727521253120,2024-09-28T14.00.53.120,37.851,0.346,-0.289,0.382
1727521253130,2024-09-28T14.00.53.130,37.861,0.185,-0.375,0.225
1727521253140,2024-09-28T14.00.53.140,37.871,-0.016,-0.479,0.104
1727521253150,2024-09-28T14.00.53.150,37.881,-0.119,-0.611,0.018
1727521253160,2024-09-28T14.00.53.160,37.891,-0.159,-0.721,-0.016
1727521253170,2024-09-28T14.00.53.170,37.901,-0.161,-0.784,-0.041
1727521253180,2024-09-28T14.00.53.180,37.911,-0.097,-0.811,-0.040
1727521253190,2024-09-28T14.00.53.190,37.921,-0.021,-0.813,0.005
1727521253200,2024-09-28T14.00.53.200,37.931,0.062,-0.808,0.063
1727521253210,2024-09-28T14.00.53.210,37.941,0.122,-0.785,0.082
1727521253220,2024-09-28T14.00.53.220,37.951,0.125,-0.798,0.114
1727521253230,2024-09-28T14.00.53.230,37.961,0.055,-0.818,0.122
1727521253240,2024-09-28T14.00.53.240,37.971,-0.060,-0.829,0.120
1727521253250,2024-09-28T14.00.53.250,37.981,-0.113,-0.831,0.137
1727521253260,2024-09-28T14.00.53.260,37.991,-0.136,-0.822,0.170
1727521253270,2024-09-28T14.00.53.270,38.001,-0.121,-0.820,0.216
1727521253280,2024-09-28T14.00.53.280,38.011,-0.033,-0.806,0.305
1727521253290,2024-09-28T14.00.53.290,38.021,0.090,-0.757,0.413
1727521253300,2024-09-28T14.00.53.300,38.031,0.168,-0.704,0.512
1727521253310,2024-09-28T14.00.53.310,38.041,0.198,-0.671,0.593
1727521253320,2024-09-28T14.00.53.320,38.051,0.198,-0.663,0.646
1727521253330,2024-09-28T14.00.53.330,38.061,0.193,-0.686,0.693
1727521253340,2024-09-28T14.00.53.340,38.071,0.132,-0.691,0.691
1727521253350,2024-09-28T14.00.53.350,38.081,0.036,-0.698,0.655
1727521253360,2024-09-28T14.00.53.360,38.091,0.010,-0.723,0.607
1727521253370,2024-09-28T14.00.53.370,38.101,0.064,-0.748,0.605
1727521253380,2024-09-28T14.00.53.380,38.111,0.161,-0.739,0.648
1727521253390,2024-09-28T14.00.53.390,38.121,0.227,-0.691,0.710
1727521253400,2024-09-28T14.00.53.400,38.131,0.248,-0.647,0.756
1727521253410,2024-09-28T14.00.53.410,38.141,0.260,-0.654,0.807
1727521253420,2024-09-28T14.00.53.420,38.151,0.288,-0.665,0.867
1727521253430,2024-09-28T14.00.53.430,38.161,0.269,-0.632,0.907
1727521253440,2024-09-28T14.00.53.440,38.171,0.209,-0.603,0.884
1727521253450,2024-09-28T14.00.53.450,38.181,0.135,-0.632,0.849
1727521253460,2024-09-28T14.00.53.460,38.191,0.138,-0.663,0.835
1727521253470,2024-09-28T14.00.53.470,38.201,0.187,-0.625,0.823
1727521253480,2024-09-28T14.00.53.480,38.211,0.263,-0.596,0.819
1727521253490,2024-09-28T14.00.53.490,38.221,0.313,-0.593,0.815
1727521253500,2024-09-28T14.00.53.500,38.231,0.300,-0.604,0.814
1727521253510,2024-09-28T14.00.53.510,38.241,0.271,-0.624,0.798
1727521253520,2024-09-28T14.00.53.520,38.251,0.234,-0.640,0.755
1727521253530,2024-09-28T14.00.53.530,38.261,0.193,-0.658,0.711
1727521253540,2024-09-28T14.00.53.540,38.271,0.167,-0.684,0.713
1727521253550,2024-09-28T14.00.53.550,38.281,0.211,-0.672,0.783
1727521253560,2024-09-28T14.00.53.560,38.291,0.267,-0.583,0.861
1727521253570,2024-09-28T14.00.53.570,38.301,0.315,-0.514,0.897
1727521253580,2024-09-28T14.00.53.580,38.311,0.297,-0.482,0.884
1727521253590,2024-09-28T14.00.53.590,38.321,0.229,-0.503,0.815
1727521253600,2024-09-28T14.00.53.600,38.331,0.196,-0.559,0.740
1727521253610,2024-09-28T14.00.53.610,38.341,0.179,-0.580,0.695
1727521253620,2024-09-28T14.00.53.620,38.351,0.153,-0.572,0.667
1727521253630,2024-09-28T14.00.53.630,38.361,0.120,-0.567,0.642
1727521253640,2024-09-28T14.00.53.640,38.371,0.106,-0.591,0.618
1727521253650,2024-09-28T14.00.53.650,38.381,0.162,-0.620,0.651
1727521253660,2024-09-28T14.00.53.660,38.391,0.298,-0.601,0.749
1727521253670,2024-09-28T14.00.53.670,38.401,0.424,-0.508,0.888
1727521253680,2024-09-28T14.00.53.680,38.411,0.428,-0.380,0.963
1727521253690,2024-09-28T14.00.53.690,38.421,0.382,-0.351,0.940
1727521253700,2024-09-28T14.00.53.700,38.431,0.288,-0.422,0.856
1727521253710,2024-09-28T14.00.53.710,38.441,0.156,-0.499,0.754
1727521253720,2024-09-28T14.00.53.720,38.451,0.098,-0.536,0.685
1727521253730,2024-09-28T14.00.53.730,38.461,0.154,-0.515,0.706
1727521253740,2024-09-28T14.00.53.740,38.471,0.306,-0.436,0.803
1727521253750,2024-09-28T14.00.53.750,38.481,0.441,-0.331,0.884
1727521253760,2024-09-28T14.00.53.760,38.491,0.519,-0.284,0.947
1727521253770,2024-09-28T14.00.53.770,38.501,0.558,-0.291,0.955
1727521253780,2024-09-28T14.00.53.780,38.511,0.516,-0.331,0.910
1727521253790,2024-09-28T14.00.53.790,38.521,0.397,-0.382,0.834
1727521253800,2024-09-28T14.00.53.800,38.531,0.265,-0.420,0.747
1727521253810,2024-09-28T14.00.53.810,38.541,0.174,-0.433,0.671
1727521253820,2024-09-28T14.00.53.820,38.551,0.096,-0.421,0.625
1727521253830,2024-09-28T14.00.53.830,38.561,0.063,-0.411,0.589
1727521253840,2024-09-28T14.00.53.840,38.571,0.096,-0.422,0.579
1727521253850,2024-09-28T14.00.53.850,38.581,0.159,-0.425,0.589
1727521253860,2024-09-28T14.00.53.860,38.591,0.243,-0.411,0.633
1727521253870,2024-09-28T14.00.53.870,38.601,0.383,-0.354,0.691
1727521253880,2024-09-28T14.00.53.880,38.611,0.486,-0.251,0.742
1727521253890,2024-09-28T14.00.53.890,38.621,0.529,-0.172,0.766
1727521253900,2024-09-28T14.00.53.900,38.631,0.503,-0.140,0.759
1727521253910,2024-09-28T14.00.53.910,38.641,0.406,-0.162,0.699
1727521253920,2024-09-28T14.00.53.920,38.651,0.278,-0.220,0.614
1727521253930,2024-09-28T14.00.53.930,38.661,0.171,-0.260,0.534
1727521253940,2024-09-28T14.00.53.940,38.671,0.093,-0.256,0.465
1727521253950,2024-09-28T14.00.53.950,38.681,0.074,-0.215,0.466
1727521253960,2024-09-28T14.00.53.960,38.691,0.204,-0.160,0.565
1727521253970,2024-09-28T14.00.53.970,38.701,0.459,-0.057,0.789
1727521253980,2024-09-28T14.00.53.980,38.711,0.720,0.173,0.989
1727521253990,2024-09-28T14.00.53.990,38.721,0.815,0.407,1.095
1727521254000,2024-09-28T14.00.54.000,38.731,0.790,0.449,1.117
1727521254010,2024-09-28T14.00.54.010,38.741,0.651,0.350,1.074
1727521254020,2024-09-28T14.00.54.020,38.751,0.449,0.195,0.985
1727521254030,2024-09-28T14.00.54.030,38.761,0.260,0.100,0.885
1727521254040,2024-09-28T14.00.54.040,38.771,0.134,0.074,0.770
1727521254050,2024-09-28T14.00.54.050,38.781,0.095,0.086,0.688
1727521254060,2024-09-28T14.00.54.060,38.791,0.199,0.133,0.726
1727521254070,2024-09-28T14.00.54.070,38.801,0.436,0.289,0.790
1727521254080,2024-09-28T14.00.54.080,38.811,0.654,0.476,0.868
1727521254090,2024-09-28T14.00.54.090,38.821,0.801,0.610,0.917
1727521254100,2024-09-28T14.00.54.100,38.831,0.786,0.662,0.910
1727521254110,2024-09-28T14.00.54.110,38.841,0.638,0.601,0.870
1727521254120,2024-09-28T14.00.54.120,38.851,0.487,0.500,0.808
1727521254130,2024-09-28T14.00.54.130,38.861,0.356,0.443,0.736
1727521254140,2024-09-28T14.00.54.140,38.871,0.218,0.424,0.679
1727521254150,2024-09-28T14.00.54.150,38.881,0.106,0.430,0.653
1727521254160,2024-09-28T14.00.54.160,38.891,0.106,0.460,0.704
1727521254170,2024-09-28T14.00.54.170,38.901,0.246,0.580,0.781
1727521254180,2024-09-28T14.00.54.180,38.911,0.456,0.736,0.912
1727521254190,2024-09-28T14.00.54.190,38.921,0.704,0.908,1.029
1727521254200,2024-09-28T14.00.54.200,38.931,0.786,1.065,1.073
1727521254210,2024-09-28T14.00.54.210,38.941,0.715,1.074,1.064
1727521254220,2024-09-28T14.00.54.220,38.951,0.619,0.960,1.023
1727521254230,2024-09-28T14.00.54.230,38.961,0.524,0.836,0.962
1727521254240,2024-09-28T14.00.54.240,38.971,0.436,0.755,0.899
1727521254250,2024-09-28T14.00.54.250,38.981,0.368,0.712,0.841
1727521254260,2024-09-28T14.00.54.260,38.991,0.335,0.670,0.789
1727521254270,2024-09-28T14.00.54.270,39.001,0.314,0.625,0.740
1727521254280,2024-09-28T14.00.54.280,39.011,0.284,0.576,0.710
1727521254290,2024-09-28T14.00.54.290,39.021,0.257,0.535,0.684
1727521254300,2024-09-28T14.00.54.300,39.031,0.272,0.509,0.681
1727521254310,2024-09-28T14.00.54.310,39.041,0.382,0.528,0.727
1727521254320,2024-09-28T14.00.54.320,39.051,0.532,0.641,0.755
1727521254330,2024-09-28T14.00.54.330,39.061,0.593,0.734,0.763
1727521254340,2024-09-28T14.00.54.340,39.071,0.585,0.746,0.746
1727521254350,2024-09-28T14.00.54.350,39.081,0.534,0.710,0.713
1727521254360,2024-09-28T14.00.54.360,39.091,0.463,0.667,0.664
1727521254370,2024-09-28T14.00.54.370,39.101,0.389,0.640,0.614
1727521254380,2024-09-28T14.00.54.380,39.111,0.325,0.624,0.571
1727521254390,2024-09-28T14.00.54.390,39.121,0.289,0.602,0.533
1727521254400,2024-09-28T14.00.54.400,39.131,0.278,0.588,0.504
1727521254410,2024-09-28T14.00.54.410,39.141,0.278,0.580,0.477
1727521254420,2024-09-28T14.00.54.420,39.151,0.274,0.570,0.452
1727521254430,2024-09-28T14.00.54.430,39.161,0.282,0.555,0.434
1727521254440,2024-09-28T14.00.54.440,39.171,0.321,0.554,0.433
1727521254450,2024-09-28T14.00.54.450,39.181,0.392,0.584,0.440
1727521254460,2024-09-28T14.00.54.460,39.191,0.444,0.635,0.435
1727521254470,2024-09-28T14.00.54.470,39.201,0.465,0.669,0.433
1727521254480,2024-09-28T14.00.54.480,39.211,0.483,0.680,0.444
1727521254490,2024-09-28T14.00.54.490,39.221,0.503,0.705,0.451
1727521254500,2024-09-28T14.00.54.500,39.231,0.500,0.731,0.452
1727521254510,2024-09-28T14.00.54.510,39.241,0.501,0.728,0.451
1727521254520,2024-09-28T14.00.54.520,39.251,0.516,0.689,0.448
1727521254530,2024-09-28T14.00.54.530,39.261,0.500,0.631,0.438
1727521254540,2024-09-28T14.00.54.540,39.271,0.457,0.609,0.419
1727521254550,2024-09-28T14.00.54.550,39.281,0.403,0.664,0.411
1727521254560,2024-09-28T14.00.54.560,39.291,0.345,0.765,0.423
1727521254570,2024-09-28T14.00.54.570,39.301,0.283,0.839,0.434
1727521254580,2024-09-28T14.00.54.580,39.311,0.233,0.876,0.429
1727521254590,2024-09-28T14.00.54.590,39.321,0.188,0.905,0.420
1727521254600,2024-09-28T14.00.54.600,39.331,0.156,0.930,0.407
1727521254610,2024-09-28T14.00.54.610,39.341,0.153,0.954,0.393
1727521254620,2024-09-28T14.00.54.620,39.351,0.174,0.980,0.377
1727521254630,2024-09-28T14.00.54.630,39.361,0.213,1.004,0.361
1727521254640,2024-09-28T14.00.54.640,39.371,0.250,1.030,0.349
1727521254650,2024-09-28T14.00.54.650,39.381,0.285,1.050,0.333
1727521254660,2024-09-28T14.00.54.660,39.391,0.325,1.070,0.319
1727521254670,2024-09-28T14.00.54.670,39.401,0.358,1.082,0.305
1727521254680,2024-09-28T14.00.54.680,39.411,0.387,1.088,0.289
1727521254690,2024-09-28T14.00.54.690,39.421,0.405,1.096,0.278
1727521254700,2024-09-28T14.00.54.700,39.431,0.414,1.096,0.261
1727521254710,2024-09-28T14.00.54.710,39.441,0.424,1.089,0.243
1727521254720,2024-09-28T14.00.54.720,39.451,0.420,1.075,0.223
1727521254730,2024-09-28T14.00.54.730,39.461,0.413,1.060,0.206
1727521254740,2024-09-28T14.00.54.740,39.471,0.402,1.047,0.191
1727521254750,2024-09-28T14.00.54.750,39.481,0.389,1.033,0.183
1727521254760,2024-09-28T14.00.54.760,39.491,0.366,1.021,0.189
1727521254770,2024-09-28T14.00.54.770,39.501,0.335,1.014,0.197
1727521254780,2024-09-28T14.00.54.780,39.511,0.300,1.004,0.203
1727521254790,2024-09-28T14.00.54.790,39.521,0.267,0.990,0.208
1727521254800,2024-09-28T14.00.54.800,39.531,0.230,0.981,0.203
1727521254810,2024-09-28T14.00.54.810,39.541,0.217,0.975,0.180
1727521254820,2024-09-28T14.00.54.820,39.551,0.210,0.959,0.159
1727521254830,2024-09-28T14.00.54.830,39.561,0.202,0.938,0.147
1727521254840,2024-09-28T14.00.54.840,39.571,0.210,0.921,0.140
1727521254850,2024-09-28T14.00.54.850,39.581,0.231,0.911,0.137
1727521254860,2024-09-28T14.00.54.860,39.591,0.251,0.901,0.142
1727521254870,2024-09-28T14.00.54.870,39.601,0.277,0.896,0.149
1727521254880,2024-09-28T14.00.54.880,39.611,0.302,0.895,0.151
1727521254890,2024-09-28T14.00.54.890,39.621,0.325,0.895,0.151
1727521254900,2024-09-28T14.00.54.900,39.631,0.343,0.892,0.151
1727521254910,2024-09-28T14.00.54.910,39.641,0.353,0.889,0.150
1727521254920,2024-09-28T14.00.54.920,39.651,0.362,0.887,0.147
1727521254930,2024-09-28T14.00.54.930,39.661,0.368,0.886,0.143
1727521254940,2024-09-28T14.00.54.940,39.671,0.377,0.884,0.143
1727521254950,2024-09-28T14.00.54.950,39.681,0.384,0.884,0.141
1727521254960,2024-09-28T14.00.54.960,39.691,0.383,0.885,0.139
1727521254970,2024-09-28T14.00.54.970,39.701,0.377,0.884,0.142
1727521254980,2024-09-28T14.00.54.980,39.711,0.365,0.883,0.142
1727521254990,2024-09-28T14.00.54.990,39.721,0.353,0.886,0.141
1727521255000,2024-09-28T14.00.55.000,39.731,0.344,0.888,0.148
1727521255010,2024-09-28T14.00.55.010,39.741,0.338,0.891,0.150
1727521255020,2024-09-28T14.00.55.020,39.751,0.333,0.896,0.152
1727521255030,2024-09-28T14.00.55.030,39.761,0.331,0.901,0.150
1727521255040,2024-09-28T14.00.55.040,39.771,0.328,0.905,0.149
1727521255050,2024-09-28T14.00.55.050,39.781,0.322,0.911,0.156
1727521255060,2024-09-28T14.00.55.060,39.791,0.296,0.916,0.166
1727521255070,2024-09-28T14.00.55.070,39.801,0.261,0.922,0.180
1727521255080,2024-09-28T14.00.55.080,39.811,0.257,0.924,0.195
1727521255090,2024-09-28T14.00.55.090,39.821,0.276,0.933,0.214
1727521255100,2024-09-28T14.00.55.100,39.831,0.304,0.937,0.235
1727521255110,2024-09-28T14.00.55.110,39.841,0.349,0.933,0.248
1727521255120,2024-09-28T14.00.55.120,39.851,0.383,0.938,0.251
1727521255130,2024-09-28T14.00.55.130,39.861,0.373,0.940,0.251
1727521255140,2024-09-28T14.00.55.140,39.871,0.340,0.933,0.243
1727521255150,2024-09-28T14.00.55.150,39.881,0.310,0.927,0.230
1727521255160,2024-09-28T14.00.55.160,39.891,0.271,0.920,0.214
1727521255170,2024-09-28T14.00.55.170,39.901,0.245,0.911,0.198
1727521255180,2024-09-28T14.00.55.180,39.911,0.226,0.906,0.187
1727521255190,2024-09-28T14.00.55.190,39.921,0.210,0.902,0.176
1727521255200,2024-09-28T14.00.55.200,39.931,0.193,0.901,0.169
1727521255210,2024-09-28T14.00.55.210,39.941,0.187,0.901,0.162
1727521255220,2024-09-28T14.00.55.220,39.951,0.186,0.902,0.157
1727521255230,2024-09-28T14.00.55.230,39.961,0.187,0.900,0.155
1727521255240,2024-09-28T14.00.55.240,39.971,0.188,0.900,0.152
1727521255250,2024-09-28T14.00.55.250,39.981,0.195,0.897,0.147
1727521255260,2024-09-28T14.00.55.260,39.991,0.205,0.897,0.142
1727521255270,2024-09-28T14.00.55.270,40.001,0.213,0.901,0.137
1727521255280,2024-09-28T14.00.55.280,40.011,0.214,0.900,0.134
1727521255290,2024-09-28T14.00.55.290,40.021,0.216,0.898,0.134
1727521255300,2024-09-28T14.00.55.300,40.031,0.212,0.898,0.136
1727521255310,2024-09-28T14.00.55.310,40.041,0.208,0.902,0.142
1727521255320,2024-09-28T14.00.55.320,40.051,0.209,0.909,0.150
1727521255330,2024-09-28T14.00.55.330,40.061,0.205,0.914,0.156
1727521255340,2024-09-28T14.00.55.340,40.071,0.194,0.921,0.166
1727521255350,2024-09-28T14.00.55.350,40.081,0.182,0.932,0.171
1727521255360,2024-09-28T14.00.55.360,40.091,0.170,0.941,0.181
1727521255370,2024-09-28T14.00.55.370,40.101,0.155,0.952,0.187
1727521255380,2024-09-28T14.00.55.380,40.111,0.150,0.958,0.201
1727521255390,2024-09-28T14.00.55.390,40.121,0.157,0.967,0.212
1727521255400,2024-09-28T14.00.55.400,40.131,0.165,0.970,0.221
1727521255410,2024-09-28T14.00.55.410,40.141,0.175,0.971,0.226
1727521255420,2024-09-28T14.00.55.420,40.151,0.192,0.971,0.237
1727521255430,2024-09-28T14.00.55.430,40.161,0.210,0.969,0.245
1727521255440,2024-09-28T14.00.55.440,40.171,0.227,0.965,0.249
1727521255450,2024-09-28T14.00.55.450,40.181,0.242,0.958,0.255
1727521255460,2024-09-28T14.00.55.460,40.191,0.247,0.947,0.254
1727521255470,2024-09-28T14.00.55.470,40.201,0.253,0.938,0.250
1727521255480,2024-09-28T14.00.55.480,40.211,0.270,0.931,0.246
1727521255490,2024-09-28T14.00.55.490,40.221,0.283,0.926,0.243
1727521255500,2024-09-28T14.00.55.500,40.231,0.296,0.920,0.243
1727521255510,2024-09-28T14.00.55.510,40.241,0.307,0.915,0.240
1727521255520,2024-09-28T14.00.55.520,40.251,0.314,0.908,0.236
1727521255530,2024-09-28T14.00.55.530,40.261,0.325,0.900,0.230
1727521255540,2024-09-28T14.00.55.540,40.271,0.327,0.896,0.220
1727521255550,2024-09-28T14.00.55.550,40.281,0.320,0.893,0.208
