epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72752E+12;2024-09-28T15.02.29.519;2.590;0.503;0.030;0.657;244.817;113.476;-50.732
1,72752E+12;2024-09-28T15.02.29.529;2.600;0.534;0.020;0.856;256.707;157.805;-44.024
1,72752E+12;2024-09-28T15.02.29.539;2.610;0.441;-0.036;1.028;270.427;183.598;-26.768
1,72752E+12;2024-09-28T15.02.29.549;2.620;0.201;-0.079;1.099;278.354;168.476;-6.768
1,72752E+12;2024-09-28T15.02.29.559;2.630;-0.082;-0.074;1.112;282.500;109.024;11.037
1,72752E+12;2024-09-28T15.02.29.569;2.640;-0.204;-0.004;1.071;274.451;34.268;21.524
1,72752E+12;2024-09-28T15.02.29.579;2.650;-0.048;0.129;0.979;250.366;-30.427;17.744
1,72752E+12;2024-09-28T15.02.29.589;2.660;0.217;0.258;0.964;217.134;-62.805;-4.329
1,72752E+12;2024-09-28T15.02.29.599;2.670;0.333;0.280;1.147;189.390;-49.024;-25.427
1,72752E+12;2024-09-28T15.02.29.609;2.680;0.293;0.190;1.415;180.122;-8.537;-27.866
1,72752E+12;2024-09-28T15.02.29.619;2.690;0.207;0.159;1.693;186.890;33.963;-22.805
1,72752E+12;2024-09-28T15.02.29.629;2.700;0.238;0.182;1.894;200.000;59.451;-23.902
1,72752E+12;2024-09-28T15.02.29.639;2.710;0.344;0.233;1.914;212.744;62.073;-32.988
1,72752E+12;2024-09-28T15.02.29.649;2.720;0.314;0.274;1.873;220.366;39.573;-40.732
1,72752E+12;2024-09-28T15.02.29.659;2.730;0.188;0.298;1.759;214.329;-10.976;-45.000
1,72752E+12;2024-09-28T15.02.29.669;2.740;0.013;0.383;1.546;183.963;-45.793;-40.366
1,72752E+12;2024-09-28T15.02.29.679;2.750;0.080;0.436;1.420;144.573;-56.524;-11.951
1,72752E+12;2024-09-28T15.02.29.689;2.760;0.310;0.489;1.359;107.073;-55.427;16.098
1,72752E+12;2024-09-28T15.02.29.699;2.770;0.451;0.495;1.364;75.732;-43.171;25.427
1,72752E+12;2024-09-28T15.02.29.709;2.780;0.525;0.427;1.434;59.573;-26.707;23.110
1,72752E+12;2024-09-28T15.02.29.719;2.790;0.500;0.367;1.508;57.256;-8.354;21.159
1,72752E+12;2024-09-28T15.02.29.729;2.800;0.387;0.334;1.507;61.159;8.354;24.695
1,72752E+12;2024-09-28T15.02.29.739;2.810;0.276;0.334;1.432;62.927;19.451;29.329
1,72752E+12;2024-09-28T15.02.29.749;2.820;0.193;0.324;1.317;59.573;23.232;32.683
1,72752E+12;2024-09-28T15.02.29.759;2.830;0.114;0.316;1.187;49.634;19.573;33.720
1,72752E+12;2024-09-28T15.02.29.769;2.840;0.036;0.336;1.069;31.098;15.366;35.732
1,72752E+12;2024-09-28T15.02.29.779;2.850;0.008;0.368;1.063;10.061;15.549;41.951
1,72752E+12;2024-09-28T15.02.29.789;2.860;0.044;0.399;1.190;-6.220;18.232;43.354
1,72752E+12;2024-09-28T15.02.29.799;2.870;0.113;0.433;1.350;-18.354;23.476;33.780
1,72752E+12;2024-09-28T15.02.29.809;2.880;0.163;0.455;1.469;-28.902;28.415;20.427
1,72752E+12;2024-09-28T15.02.29.819;2.890;0.148;0.468;1.558;-37.622;24.146;9.268
1,72752E+12;2024-09-28T15.02.29.829;2.900;0.049;0.481;1.627;-46.768;10.000;3.354
1,72752E+12;2024-09-28T15.02.29.839;2.910;-0.047;0.500;1.654;-61.098;-11.402;3.659
1,72752E+12;2024-09-28T15.02.29.849;2.920;-0.063;0.534;1.608;-85.671;-30.366;7.134
1,72752E+12;2024-09-28T15.02.29.859;2.930;0.021;0.562;1.564;-118.354;-40.976;10.183
1,72752E+12;2024-09-28T15.02.29.869;2.940;0.133;0.554;1.571;-150.793;-47.012;8.659
1,72752E+12;2024-09-28T15.02.29.879;2.950;0.170;0.514;1.572;-179.817;-50.732;5.427
1,72752E+12;2024-09-28T15.02.29.889;2.960;0.174;0.448;1.596;-199.817;-54.939;5.488
1,72752E+12;2024-09-28T15.02.29.899;2.970;0.208;0.377;1.612;-210.549;-59.878;5.000
1,72752E+12;2024-09-28T15.02.29.909;2.980;0.262;0.332;1.588;-217.500;-59.817;1.341
1,72752E+12;2024-09-28T15.02.29.919;2.990;0.320;0.291;1.512;-223.415;-55.732;0.183
1,72752E+12;2024-09-28T15.02.29.929;3.000;0.340;0.250;1.420;-229.024;-51.585;3.902
1,72752E+12;2024-09-28T15.02.29.939;3.010;0.354;0.214;1.333;-234.817;-50.976;9.329
1,72752E+12;2024-09-28T15.02.29.949;3.020;0.388;0.188;1.244;-241.341;-51.159;14.390
1,72752E+12;2024-09-28T15.02.29.959;3.030;0.417;0.152;1.179;-247.805;-46.829;22.988
1,72752E+12;2024-09-28T15.02.29.969;3.040;0.485;0.105;1.133;-250.366;-41.341;31.159
1,72752E+12;2024-09-28T15.02.29.979;3.050;0.547;0.061;1.085;-249.634;-33.720;33.780
1,72752E+12;2024-09-28T15.02.29.989;3.060;0.530;-0.000;1.054;-246.280;-23.354;36.037
1,72752E+12;2024-09-28T15.02.29.999;3.070;0.485;-0.041;1.022;-241.159;-10.915;40.427
1,72752E+12;2024-09-28T15.02.30.009;3.080;0.466;-0.069;0.952;-236.829;5.305;47.317
1,72752E+12;2024-09-28T15.02.30.019;3.090;0.461;-0.099;0.866;-233.720;20.061;54.146
1,72752E+12;2024-09-28T15.02.30.029;3.100;0.421;-0.125;0.761;-232.134;26.524;56.037
1,72752E+12;2024-09-28T15.02.30.039;3.110;0.358;-0.158;0.689;-232.256;26.402;56.159
1,72752E+12;2024-09-28T15.02.30.049;3.120;0.353;-0.186;0.641;-232.378;24.817;57.134
1,72752E+12;2024-09-28T15.02.30.059;3.130;0.403;-0.199;0.619;-232.012;28.171;57.561
1,72752E+12;2024-09-28T15.02.30.069;3.140;0.454;-0.230;0.575;-230.793;33.659;57.256
1,72752E+12;2024-09-28T15.02.30.079;3.150;0.434;-0.257;0.505;-229.329;35.305;56.951
1,72752E+12;2024-09-28T15.02.30.089;3.160;0.360;-0.294;0.443;-226.280;30.976;58.476
1,72752E+12;2024-09-28T15.02.30.099;3.170;0.283;-0.343;0.388;-220.549;23.171;62.500
1,72752E+12;2024-09-28T15.02.30.109;3.180;0.246;-0.392;0.362;-212.256;16.098;67.073
1,72752E+12;2024-09-28T15.02.30.119;3.190;0.229;-0.437;0.307;-202.134;12.744;70.000
1,72752E+12;2024-09-28T15.02.30.129;3.200;0.222;-0.455;0.227;-191.646;13.049;70.488
1,72752E+12;2024-09-28T15.02.30.139;3.210;0.228;-0.473;0.212;-179.085;20.000;68.537
1,72752E+12;2024-09-28T15.02.30.149;3.220;0.228;-0.510;0.240;-163.902;34.390;65.671
1,72752E+12;2024-09-28T15.02.30.159;3.230;0.201;-0.540;0.217;-148.171;50.183;61.341
1,72752E+12;2024-09-28T15.02.30.169;3.240;0.151;-0.551;0.186;-133.415;63.780;56.220
1,72752E+12;2024-09-28T15.02.30.179;3.250;0.100;-0.580;0.151;-120.000;70.549;51.098
1,72752E+12;2024-09-28T15.02.30.189;3.260;0.024;-0.600;0.087;-108.354;65.183;44.817
1,72752E+12;2024-09-28T15.02.30.199;3.270;-0.070;-0.613;0.017;-98.720;44.878;38.110
1,72752E+12;2024-09-28T15.02.30.209;3.280;-0.154;-0.632;-0.033;-90.183;13.110;31.341
1,72752E+12;2024-09-28T15.02.30.219;3.290;-0.200;-0.658;-0.059;-81.463;-22.500;25.000
1,72752E+12;2024-09-28T15.02.30.229;3.300;-0.202;-0.688;-0.081;-72.134;-53.293;19.756
1,72752E+12;2024-09-28T15.02.30.239;3.310;-0.173;-0.704;-0.105;-62.378;-71.646;15.732
1,72752E+12;2024-09-28T15.02.30.249;3.320;-0.104;-0.720;-0.125;-51.524;-75.488;11.951
1,72752E+12;2024-09-28T15.02.30.259;3.330;-0.026;-0.740;-0.135;-39.329;-65.183;6.037
1,72752E+12;2024-09-28T15.02.30.269;3.340;0.035;-0.744;-0.114;-23.293;-46.159;-2.805
1,72752E+12;2024-09-28T15.02.30.279;3.350;0.055;-0.765;-0.059;-2.195;-23.780;-9.817
1,72752E+12;2024-09-28T15.02.30.289;3.360;0.034;-0.782;-0.003;23.720;-4.939;-15.366
1,72752E+12;2024-09-28T15.02.30.299;3.370;0.004;-0.793;0.032;51.890;9.024;-20.915
1,72752E+12;2024-09-28T15.02.30.309;3.380;-0.002;-0.789;0.055;79.512;18.841;-25.549
1,72752E+12;2024-09-28T15.02.30.319;3.390;-0.003;-0.775;0.069;104.146;25.549;-28.293
1,72752E+12;2024-09-28T15.02.30.329;3.400;-0.008;-0.757;0.060;124.390;25.427;-29.756
1,72752E+12;2024-09-28T15.02.30.339;3.410;-0.011;-0.729;0.047;139.268;23.049;-31.280
1,72752E+12;2024-09-28T15.02.30.349;3.420;0.046;-0.685;0.043;149.878;22.500;-35.183
1,72752E+12;2024-09-28T15.02.30.359;3.430;0.138;-0.666;0.066;159.390;26.829;-41.524
1,72752E+12;2024-09-28T15.02.30.369;3.440;0.178;-0.656;0.114;171.098;32.439;-46.768
1,72752E+12;2024-09-28T15.02.30.379;3.450;0.142;-0.642;0.163;186.098;37.317;-47.622
1,72752E+12;2024-09-28T15.02.30.389;3.460;0.117;-0.619;0.201;203.476;42.561;-43.476
1,72752E+12;2024-09-28T15.02.30.399;3.470;0.168;-0.595;0.322;225.976;54.878;-36.524
1,72752E+12;2024-09-28T15.02.30.409;3.480;0.259;-0.593;0.487;253.354;75.610;-27.439
1,72752E+12;2024-09-28T15.02.30.419;3.490;0.333;-0.572;0.581;277.256;97.256;-21.707
1,72752E+12;2024-09-28T15.02.30.429;3.500;0.293;-0.515;0.544;290.549;117.439;-17.988
1,72752E+12;2024-09-28T15.02.30.439;3.510;0.200;-0.448;0.442;292.012;136.037;-4.390
1,72752E+12;2024-09-28T15.02.30.449;3.520;0.227;-0.346;0.332;282.195;137.805;12.317
1,72752E+12;2024-09-28T15.02.30.459;3.530;0.161;-0.218;0.300;261.951;124.939;17.317
1,72752E+12;2024-09-28T15.02.30.469;3.540;-0.079;-0.163;0.404;243.963;92.561;26.524
1,72752E+12;2024-09-28T15.02.30.479;3.550;-0.254;-0.165;0.563;238.780;38.537;44.634
1,72752E+12;2024-09-28T15.02.30.489;3.560;-0.273;-0.137;0.666;239.573;-19.512;46.463
1,72752E+12;2024-09-28T15.02.30.499;3.570;-0.185;-0.105;0.727;238.354;-67.805;32.317
1,72752E+12;2024-09-28T15.02.30.509;3.580;-0.132;-0.060;0.737;235.122;-104.024;16.402
1,72752E+12;2024-09-28T15.02.30.519;3.590;-0.105;0.009;0.740;231.098;-121.829;4.695
1,72752E+12;2024-09-28T15.02.30.529;3.600;0.010;0.042;0.841;231.280;-113.415;-3.049
1,72752E+12;2024-09-28T15.02.30.539;3.610;0.218;0.067;0.992;238.049;-82.561;-10.915
1,72752E+12;2024-09-28T15.02.30.549;3.620;0.388;0.109;1.168;246.707;-34.878;-18.902
1,72752E+12;2024-09-28T15.02.30.559;3.630;0.456;0.139;1.280;250.305;17.317;-20.732
1,72752E+12;2024-09-28T15.02.30.569;3.640;0.388;0.198;1.269;241.707;51.341;-13.110
1,72752E+12;2024-09-28T15.02.30.579;3.650;0.203;0.268;1.177;222.866;43.171;-2.500
1,72752E+12;2024-09-28T15.02.30.589;3.660;0.020;0.314;1.087;197.744;-7.134;-0.061
1,72752E+12;2024-09-28T15.02.30.599;3.670;-0.114;0.327;1.060;174.390;-74.573;-3.841
1,72752E+12;2024-09-28T15.02.30.609;3.680;-0.127;0.312;1.148;161.159;-123.537;-5.488
1,72752E+12;2024-09-28T15.02.30.619;3.690;0.045;0.306;1.342;156.768;-122.683;-7.622
1,72752E+12;2024-09-28T15.02.30.629;3.700;0.292;0.321;1.485;155.854;-76.524;-13.110
1,72752E+12;2024-09-28T15.02.30.639;3.710;0.412;0.367;1.554;155.244;-17.073;-22.683
1,72752E+12;2024-09-28T15.02.30.649;3.720;0.305;0.391;1.592;154.024;28.537;-31.280
1,72752E+12;2024-09-28T15.02.30.659;3.730;0.078;0.386;1.541;149.878;35.000;-31.951
1,72752E+12;2024-09-28T15.02.30.669;3.740;-0.139;0.430;1.404;133.293;5.183;-28.902
1,72752E+12;2024-09-28T15.02.30.679;3.750;-0.228;0.506;1.283;103.537;-38.537;-23.537
1,72752E+12;2024-09-28T15.02.30.689;3.760;-0.114;0.562;1.256;71.890;-78.963;-20.427
1,72752E+12;2024-09-28T15.02.30.699;3.770;0.068;0.544;1.355;47.988;-99.573;-22.927
1,72752E+12;2024-09-28T15.02.30.709;3.780;0.213;0.477;1.485;35.427;-94.756;-25.915
1,72752E+12;2024-09-28T15.02.30.719;3.790;0.348;0.441;1.561;31.220;-70.488;-28.598
1,72752E+12;2024-09-28T15.02.30.729;3.800;0.426;0.419;1.598;31.341;-35.061;-32.012
1,72752E+12;2024-09-28T15.02.30.739;3.810;0.404;0.406;1.589;31.463;-3.293;-33.902
1,72752E+12;2024-09-28T15.02.30.749;3.820;0.324;0.405;1.538;28.720;14.756;-33.841
1,72752E+12;2024-09-28T15.02.30.759;3.830;0.234;0.407;1.475;22.073;16.037;-32.866
1,72752E+12;2024-09-28T15.02.30.769;3.840;0.155;0.410;1.410;10.244;1.829;-29.756
1,72752E+12;2024-09-28T15.02.30.779;3.850;0.094;0.427;1.338;-7.256;-19.146;-24.634
1,72752E+12;2024-09-28T15.02.30.789;3.860;0.128;0.439;1.314;-25.244;-38.354;-19.451
1,72752E+12;2024-09-28T15.02.30.799;3.870;0.208;0.421;1.342;-38.963;-49.878;-16.402
1,72752E+12;2024-09-28T15.02.30.809;3.880;0.234;0.384;1.389;-47.378;-52.073;-15.549
1,72752E+12;2024-09-28T15.02.30.819;3.890;0.253;0.364;1.440;-52.744;-43.902;-13.841
1,72752E+12;2024-09-28T15.02.30.829;3.900;0.327;0.380;1.494;-58.293;-26.890;-14.085
1,72752E+12;2024-09-28T15.02.30.839;3.910;0.383;0.418;1.534;-66.646;-8.293;-15.244
1,72752E+12;2024-09-28T15.02.30.849;3.920;0.358;0.453;1.536;-79.207;-0.305;-14.207
1,72752E+12;2024-09-28T15.02.30.859;3.930;0.312;0.490;1.489;-98.354;-8.293;-11.768
1,72752E+12;2024-09-28T15.02.30.869;3.940;0.277;0.498;1.432;-122.500;-30.488;-6.098
1,72752E+12;2024-09-28T15.02.30.879;3.950;0.240;0.485;1.409;-145.854;-62.195;2.988
1,72752E+12;2024-09-28T15.02.30.889;3.960;0.247;0.450;1.441;-163.659;-93.354;13.293
1,72752E+12;2024-09-28T15.02.30.899;3.970;0.352;0.415;1.477;-177.988;-106.463;21.159
1,72752E+12;2024-09-28T15.02.30.909;3.980;0.511;0.391;1.492;-190.305;-95.732;27.805
1,72752E+12;2024-09-28T15.02.30.919;3.990;0.591;0.362;1.513;-199.207;-70.793;33.171
1,72752E+12;2024-09-28T15.02.30.929;4.000;0.539;0.303;1.515;-205.000;-49.512;36.585
1,72752E+12;2024-09-28T15.02.30.939;4.010;0.419;0.269;1.466;-212.988;-39.817;38.841
1,72752E+12;2024-09-28T15.02.30.949;4.020;0.339;0.269;1.357;-226.280;-41.646;44.146
1,72752E+12;2024-09-28T15.02.30.959;4.030;0.332;0.263;1.266;-242.256;-57.927;50.488
1,72752E+12;2024-09-28T15.02.30.969;4.040;0.315;0.235;1.184;-258.415;-83.780;53.110
1,72752E+12;2024-09-28T15.02.30.979;4.050;0.313;0.178;1.113;-272.500;-106.524;56.951
1,72752E+12;2024-09-28T15.02.30.989;4.060;0.366;0.110;1.067;-281.280;-114.634;65.122
1,72752E+12;2024-09-28T15.02.30.999;4.070;0.481;0.051;1.071;-283.171;-103.720;72.927
