epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72752E+12;2024-09-28T15.01.57.850;2.600;0.031;0.502;1.395;-95.732;-73.110;6.098
1,72752E+12;2024-09-28T15.01.57.860;2.610;0.148;0.495;1.435;-104.634;-73.293;7.561
1,72752E+12;2024-09-28T15.01.57.870;2.620;0.241;0.495;1.482;-112.378;-61.768;5.000
1,72752E+12;2024-09-28T15.01.57.880;2.630;0.274;0.487;1.494;-120.427;-47.683;1.402
1,72752E+12;2024-09-28T15.01.57.890;2.640;0.246;0.472;1.445;-131.341;-38.963;-1.768
1,72752E+12;2024-09-28T15.01.57.900;2.650;0.191;0.436;1.390;-143.659;-40.061;-1.159
1,72752E+12;2024-09-28T15.01.57.910;2.660;0.162;0.380;1.369;-154.451;-51.585;0.427
1,72752E+12;2024-09-28T15.01.57.920;2.670;0.141;0.344;1.380;-164.634;-65.488;2.561
1,72752E+12;2024-09-28T15.01.57.930;2.680;0.157;0.320;1.348;-175.183;-78.659;9.451
1,72752E+12;2024-09-28T15.01.57.940;2.690;0.229;0.313;1.323;-187.195;-86.646;18.841
1,72752E+12;2024-09-28T15.01.57.950;2.700;0.333;0.310;1.365;-198.354;-83.293;25.244
1,72752E+12;2024-09-28T15.01.57.960;2.710;0.437;0.303;1.406;-205.854;-70.793;29.207
1,72752E+12;2024-09-28T15.01.57.970;2.720;0.507;0.291;1.369;-211.890;-56.280;31.220
1,72752E+12;2024-09-28T15.01.57.980;2.730;0.473;0.253;1.311;-218.841;-43.171;33.780
1,72752E+12;2024-09-28T15.01.57.990;2.740;0.400;0.207;1.245;-225.915;-36.890;38.354
1,72752E+12;2024-09-28T15.01.58.000;2.750;0.356;0.181;1.164;-233.293;-35.793;41.646
1,72752E+12;2024-09-28T15.01.58.010;2.760;0.341;0.152;1.080;-241.402;-38.415;42.439
1,72752E+12;2024-09-28T15.01.58.020;2.770;0.319;0.133;1.002;-250.244;-43.659;45.305
1,72752E+12;2024-09-28T15.01.58.030;2.780;0.335;0.119;0.939;-257.805;-50.610;52.744
1,72752E+12;2024-09-28T15.01.58.040;2.790;0.417;0.106;0.898;-262.500;-53.171;59.573
1,72752E+12;2024-09-28T15.01.58.050;2.800;0.500;0.060;0.873;-263.537;-45.732;65.122
1,72752E+12;2024-09-28T15.01.58.060;2.810;0.539;-0.008;0.845;-259.390;-34.451;69.146
1,72752E+12;2024-09-28T15.01.58.070;2.820;0.494;-0.067;0.784;-252.622;-26.585;71.646
1,72752E+12;2024-09-28T15.01.58.080;2.830;0.385;-0.129;0.705;-244.756;-23.659;74.878
1,72752E+12;2024-09-28T15.01.58.090;2.840;0.312;-0.187;0.628;-236.220;-22.927;79.024
1,72752E+12;2024-09-28T15.01.58.100;2.850;0.310;-0.230;0.542;-228.415;-16.585;80.061
1,72752E+12;2024-09-28T15.01.58.110;2.860;0.335;-0.257;0.484;-221.220;0.183;77.439
1,72752E+12;2024-09-28T15.01.58.120;2.870;0.329;-0.289;0.428;-214.146;22.622;75.122
1,72752E+12;2024-09-28T15.01.58.130;2.880;0.277;-0.321;0.354;-207.439;42.988;72.988
1,72752E+12;2024-09-28T15.01.58.140;2.890;0.202;-0.353;0.299;-201.707;57.500;71.341
1,72752E+12;2024-09-28T15.01.58.150;2.900;0.149;-0.393;0.285;-194.329;65.183;69.939
1,72752E+12;2024-09-28T15.01.58.160;2.910;0.121;-0.439;0.262;-184.207;65.000;66.280
1,72752E+12;2024-09-28T15.01.58.170;2.920;0.076;-0.477;0.229;-173.780;58.598;59.329
1,72752E+12;2024-09-28T15.01.58.180;2.930;0.020;-0.522;0.187;-162.500;47.805;52.988
1,72752E+12;2024-09-28T15.01.58.190;2.940;-0.005;-0.568;0.168;-148.902;36.159;48.171
1,72752E+12;2024-09-28T15.01.58.200;2.950;0.005;-0.603;0.155;-134.512;26.890;42.195
1,72752E+12;2024-09-28T15.01.58.210;2.960;0.013;-0.639;0.151;-119.390;24.329;34.085
1,72752E+12;2024-09-28T15.01.58.220;2.970;0.014;-0.671;0.145;-103.476;26.585;27.866
1,72752E+12;2024-09-28T15.01.58.230;2.980;0.002;-0.694;0.129;-87.866;29.390;23.902
1,72752E+12;2024-09-28T15.01.58.240;2.990;-0.027;-0.706;0.093;-74.146;30.793;20.549
1,72752E+12;2024-09-28T15.01.58.250;3.000;-0.051;-0.717;0.069;-62.927;30.305;18.902
1,72752E+12;2024-09-28T15.01.58.260;3.010;-0.063;-0.733;0.053;-51.829;24.878;17.866
1,72752E+12;2024-09-28T15.01.58.270;3.020;-0.073;-0.747;0.029;-40.854;12.134;13.720
1,72752E+12;2024-09-28T15.01.58.280;3.030;-0.107;-0.765;-0.002;-30.427;-5.366;6.951
1,72752E+12;2024-09-28T15.01.58.290;3.040;-0.129;-0.789;-0.039;-19.207;-24.756;0.976
1,72752E+12;2024-09-28T15.01.58.300;3.050;-0.116;-0.808;-0.067;-7.439;-40.366;-3.841
1,72752E+12;2024-09-28T15.01.58.310;3.060;-0.068;-0.821;-0.087;4.878;-47.927;-9.573
1,72752E+12;2024-09-28T15.01.58.320;3.070;0.010;-0.828;-0.083;18.720;-46.220;-16.159
1,72752E+12;2024-09-28T15.01.58.330;3.080;0.059;-0.837;-0.083;35.244;-37.073;-22.866
1,72752E+12;2024-09-28T15.01.58.340;3.090;0.074;-0.836;-0.058;54.024;-22.927;-28.476
1,72752E+12;2024-09-28T15.01.58.350;3.100;0.104;-0.833;0.020;77.012;-7.134;-33.537
1,72752E+12;2024-09-28T15.01.58.360;3.110;0.111;-0.827;0.099;102.683;5.549;-37.195
1,72752E+12;2024-09-28T15.01.58.370;3.120;0.095;-0.783;0.135;125.183;7.988;-39.085
1,72752E+12;2024-09-28T15.01.58.380;3.130;0.066;-0.733;0.140;142.012;-0.061;-40.488
1,72752E+12;2024-09-28T15.01.58.390;3.140;0.047;-0.694;0.113;152.622;-10.549;-40.671
1,72752E+12;2024-09-28T15.01.58.400;3.150;0.087;-0.656;0.095;157.744;-20.183;-39.634
1,72752E+12;2024-09-28T15.01.58.410;3.160;0.136;-0.610;0.105;160.976;-30.122;-39.878
1,72752E+12;2024-09-28T15.01.58.420;3.170;0.145;-0.570;0.139;165.122;-42.622;-40.854
1,72752E+12;2024-09-28T15.01.58.430;3.180;0.160;-0.537;0.209;171.037;-54.756;-42.439
1,72752E+12;2024-09-28T15.01.58.440;3.190;0.206;-0.508;0.293;180.183;-60.183;-45.122
1,72752E+12;2024-09-28T15.01.58.450;3.200;0.271;-0.479;0.418;191.463;-52.134;-48.841
1,72752E+12;2024-09-28T15.01.58.460;3.210;0.344;-0.447;0.512;204.085;-34.756;-52.561
1,72752E+12;2024-09-28T15.01.58.470;3.220;0.373;-0.401;0.518;215.000;-13.171;-56.646
1,72752E+12;2024-09-28T15.01.58.480;3.230;0.358;-0.345;0.474;219.390;6.463;-56.768
1,72752E+12;2024-09-28T15.01.58.490;3.240;0.325;-0.291;0.419;217.439;16.829;-50.427
1,72752E+12;2024-09-28T15.01.58.500;3.250;0.300;-0.224;0.428;211.585;19.939;-42.134
1,72752E+12;2024-09-28T15.01.58.510;3.260;0.299;-0.198;0.538;207.134;21.037;-33.598
1,72752E+12;2024-09-28T15.01.58.520;3.270;0.306;-0.205;0.633;207.683;15.183;-26.951
1,72752E+12;2024-09-28T15.01.58.530;3.280;0.292;-0.175;0.700;212.195;0.122;-27.195
1,72752E+12;2024-09-28T15.01.58.540;3.290;0.266;-0.145;0.728;221.402;-19.512;-31.951
1,72752E+12;2024-09-28T15.01.58.550;3.300;0.295;-0.101;0.767;234.085;-29.878;-34.329
1,72752E+12;2024-09-28T15.01.58.560;3.310;0.384;-0.037;0.867;246.890;-16.646;-31.402
1,72752E+12;2024-09-28T15.01.58.570;3.320;0.462;-0.005;0.942;256.951;18.415;-24.207
1,72752E+12;2024-09-28T15.01.58.580;3.330;0.506;0.032;0.975;264.146;54.024;-18.720
1,72752E+12;2024-09-28T15.01.58.590;3.340;0.484;0.092;0.912;262.256;73.110;-18.720
1,72752E+12;2024-09-28T15.01.58.600;3.350;0.360;0.159;0.826;246.768;77.134;-16.037
1,72752E+12;2024-09-28T15.01.58.610;3.360;0.222;0.200;0.792;229.207;56.768;-4.268
1,72752E+12;2024-09-28T15.01.58.620;3.370;0.101;0.255;0.821;214.451;13.415;8.902
1,72752E+12;2024-09-28T15.01.58.630;3.380;0.069;0.301;0.944;204.939;-30.793;14.634
1,72752E+12;2024-09-28T15.01.58.640;3.390;0.156;0.290;1.192;204.329;-47.683;14.024
1,72752E+12;2024-09-28T15.01.58.650;3.400;0.314;0.257;1.411;210.976;-26.280;8.415
1,72752E+12;2024-09-28T15.01.58.660;3.410;0.505;0.287;1.502;216.402;22.561;-6.280
1,72752E+12;2024-09-28T15.01.58.670;3.420;0.598;0.346;1.499;213.537;81.402;-24.817
1,72752E+12;2024-09-28T15.01.58.680;3.430;0.516;0.387;1.453;203.537;121.280;-34.756
1,72752E+12;2024-09-28T15.01.58.690;3.440;0.287;0.433;1.368;185.732;120.000;-29.634
1,72752E+12;2024-09-28T15.01.58.700;3.450;0.054;0.482;1.316;161.585;79.939;-13.659
1,72752E+12;2024-09-28T15.01.58.710;3.460;-0.063;0.524;1.331;136.402;22.256;3.049
1,72752E+12;2024-09-28T15.01.58.720;3.470;-0.016;0.527;1.399;116.037;-31.280;13.963
1,72752E+12;2024-09-28T15.01.58.730;3.480;0.119;0.495;1.478;102.073;-61.585;17.683
1,72752E+12;2024-09-28T15.01.58.740;3.490;0.254;0.471;1.568;93.232;-59.573;17.500
1,72752E+12;2024-09-28T15.01.58.750;3.500;0.384;0.450;1.609;88.171;-35.244;16.159
1,72752E+12;2024-09-28T15.01.58.760;3.510;0.437;0.452;1.585;83.476;-4.451;10.793
1,72752E+12;2024-09-28T15.01.58.770;3.520;0.352;0.452;1.539;77.439;18.354;2.500
1,72752E+12;2024-09-28T15.01.58.780;3.530;0.209;0.444;1.466;70.000;25.366;-3.598
1,72752E+12;2024-09-28T15.01.58.790;3.540;0.071;0.441;1.378;58.232;19.939;-5.122
1,72752E+12;2024-09-28T15.01.58.800;3.550;-0.014;0.451;1.316;42.622;8.963;-2.378
1,72752E+12;2024-09-28T15.01.58.810;3.560;-0.022;0.474;1.310;26.463;-3.293;1.646
1,72752E+12;2024-09-28T15.01.58.820;3.570;0.018;0.500;1.348;11.829;-12.073;3.537
1,72752E+12;2024-09-28T15.01.58.830;3.580;0.086;0.507;1.398;0.671;-15.671;2.988
1,72752E+12;2024-09-28T15.01.58.840;3.590;0.162;0.521;1.429;-9.146;-12.073;-0.488
1,72752E+12;2024-09-28T15.01.58.850;3.600;0.218;0.534;1.440;-19.451;-1.890;-4.024
1,72752E+12;2024-09-28T15.01.58.860;3.610;0.228;0.537;1.447;-30.305;8.232;-5.793
1,72752E+12;2024-09-28T15.01.58.870;3.620;0.193;0.541;1.428;-42.439;9.085;-8.049
1,72752E+12;2024-09-28T15.01.58.880;3.630;0.127;0.548;1.417;-57.866;0.305;-8.720
1,72752E+12;2024-09-28T15.01.58.890;3.640;0.104;0.563;1.424;-75.305;-16.341;-6.341
1,72752E+12;2024-09-28T15.01.58.900;3.650;0.151;0.588;1.427;-94.085;-31.829;-3.354
1,72752E+12;2024-09-28T15.01.58.910;3.660;0.243;0.583;1.432;-113.049;-38.720;2.622
1,72752E+12;2024-09-28T15.01.58.920;3.670;0.352;0.552;1.445;-129.329;-38.780;8.963
1,72752E+12;2024-09-28T15.01.58.930;3.680;0.416;0.509;1.458;-142.012;-34.024;12.927
1,72752E+12;2024-09-28T15.01.58.940;3.690;0.423;0.464;1.510;-149.939;-26.707;16.890
1,72752E+12;2024-09-28T15.01.58.950;3.700;0.408;0.439;1.531;-155.244;-20.671;21.707
1,72752E+12;2024-09-28T15.01.58.960;3.710;0.414;0.442;1.507;-161.707;-17.561;25.732
1,72752E+12;2024-09-28T15.01.58.970;3.720;0.401;0.440;1.441;-170.915;-17.805;31.037
1,72752E+12;2024-09-28T15.01.58.980;3.730;0.347;0.417;1.375;-182.378;-24.451;38.720
1,72752E+12;2024-09-28T15.01.58.990;3.740;0.303;0.392;1.295;-195.000;-35.000;46.890
1,72752E+12;2024-09-28T15.01.59.000;3.750;0.318;0.353;1.233;-206.646;-41.768;55.366
1,72752E+12;2024-09-28T15.01.59.010;3.760;0.399;0.307;1.216;-215.488;-37.256;61.159
1,72752E+12;2024-09-28T15.01.59.020;3.770;0.473;0.270;1.228;-220.671;-17.622;64.024
1,72752E+12;2024-09-28T15.01.59.030;3.780;0.519;0.232;1.215;-221.829;10.610;64.512
1,72752E+12;2024-09-28T15.01.59.040;3.790;0.534;0.204;1.200;-221.098;40.183;61.829
1,72752E+12;2024-09-28T15.01.59.050;3.800;0.477;0.166;1.160;-219.695;63.720;59.390
1,72752E+12;2024-09-28T15.01.59.060;3.810;0.326;0.139;1.112;-217.988;71.768;59.390
1,72752E+12;2024-09-28T15.01.59.070;3.820;0.159;0.119;1.015;-218.780;57.988;62.134
1,72752E+12;2024-09-28T15.01.59.080;3.830;0.031;0.094;0.886;-224.878;32.866;66.646
1,72752E+12;2024-09-28T15.01.59.090;3.840;0.005;0.046;0.805;-233.354;10.915;77.256
1,72752E+12;2024-09-28T15.01.59.100;3.850;0.094;0.002;0.769;-241.159;1.768;90.488
1,72752E+12;2024-09-28T15.01.59.110;3.860;0.221;-0.016;0.784;-247.683;13.232;100.488
1,72752E+12;2024-09-28T15.01.59.120;3.870;0.374;-0.067;0.785;-249.268;36.890;105.854
1,72752E+12;2024-09-28T15.01.59.130;3.880;0.508;-0.130;0.776;-245.305;59.634;98.841
1,72752E+12;2024-09-28T15.01.59.140;3.890;0.502;-0.191;0.791;-237.012;80.183;81.341
1,72752E+12;2024-09-28T15.01.59.150;3.900;0.339;-0.258;0.740;-228.354;92.012;70.549
1,72752E+12;2024-09-28T15.01.59.160;3.910;0.127;-0.285;0.646;-226.646;89.268;76.768
1,72752E+12;2024-09-28T15.01.59.170;3.920;0.006;-0.297;0.543;-230.915;72.988;93.049
1,72752E+12;2024-09-28T15.01.59.180;3.930;0.026;-0.324;0.461;-233.659;47.439;101.646
1,72752E+12;2024-09-28T15.01.59.190;3.940;0.106;-0.360;0.405;-232.805;25.549;93.841
1,72752E+12;2024-09-28T15.01.59.200;3.950;0.149;-0.423;0.351;-228.476;18.780;81.829
1,72752E+12;2024-09-28T15.01.59.210;3.960;0.120;-0.499;0.304;-219.085;27.927;74.268
1,72752E+12;2024-09-28T15.01.59.220;3.970;0.095;-0.549;0.312;-201.037;44.329;65.732
1,72752E+12;2024-09-28T15.01.59.230;3.980;0.121;-0.597;0.350;-172.134;63.049;47.683
1,72752E+12;2024-09-28T15.01.59.240;3.990;0.104;-0.644;0.339;-138.171;83.720;26.707
1,72752E+12;2024-09-28T15.01.59.250;4.000;-0.023;-0.665;0.224;-107.378;97.439;16.768
1,72752E+12;2024-09-28T15.01.59.260;4.010;-0.150;-0.643;0.062;-83.902;92.866;14.817
1,72752E+12;2024-09-28T15.01.59.270;4.020;-0.219;-0.622;-0.081;-67.866;72.378;13.415
1,72752E+12;2024-09-28T15.01.59.280;4.030;-0.238;-0.633;-0.161;-55.793;46.524;8.902
1,72752E+12;2024-09-28T15.01.59.290;4.040;-0.255;-0.654;-0.197;-44.878;25.061;2.988
1,72752E+12;2024-09-28T15.01.59.300;4.050;-0.269;-0.660;-0.206;-34.146;10.427;1.646
1,72752E+12;2024-09-28T15.01.59.310;4.060;-0.237;-0.655;-0.209;-21.951;0.793;2.927
1,72752E+12;2024-09-28T15.01.59.320;4.070;-0.174;-0.653;-0.206;-8.476;-3.720;0.366
1,72752E+12;2024-09-28T15.01.59.330;4.080;-0.117;-0.667;-0.190;7.012;-2.805;-6.220
1,72752E+12;2024-09-28T15.01.59.340;4.090;-0.087;-0.673;-0.146;25.366;-0.183;-13.415
1,72752E+12;2024-09-28T15.01.59.350;4.100;-0.075;-0.657;-0.109;45.549;2.134;-18.720
1,72752E+12;2024-09-28T15.01.59.360;4.110;-0.071;-0.646;-0.072;66.341;5.366;-20.976
1,72752E+12;2024-09-28T15.01.59.370;4.120;-0.055;-0.649;-0.044;86.463;8.841;-22.073
1,72752E+12;2024-09-28T15.01.59.380;4.130;-0.041;-0.635;-0.034;103.659;9.390;-24.451
1,72752E+12;2024-09-28T15.01.59.390;4.140;-0.049;-0.613;-0.021;118.110;5.549;-25.549
1,72752E+12;2024-09-28T15.01.59.400;4.150;-0.069;-0.603;-0.004;131.159;-3.476;-23.537
1,72752E+12;2024-09-28T15.01.59.410;4.160;-0.076;-0.584;0.005;142.134;-15.671;-22.134
1,72752E+12;2024-09-28T15.01.59.420;4.170;-0.033;-0.562;0.027;152.073;-26.768;-24.207
1,72752E+12;2024-09-28T15.01.59.430;4.180;0.035;-0.547;0.076;162.988;-32.683;-29.817
1,72752E+12;2024-09-28T15.01.59.440;4.190;0.080;-0.530;0.166;174.817;-30.488;-34.939
1,72752E+12;2024-09-28T15.01.59.450;4.200;0.096;-0.517;0.272;189.146;-21.707;-36.220
1,72752E+12;2024-09-28T15.01.59.460;4.210;0.118;-0.499;0.346;205.366;-11.524;-36.524
1,72752E+12;2024-09-28T15.01.59.470;4.220;0.143;-0.476;0.391;221.341;-2.195;-38.293
1,72752E+12;2024-09-28T15.01.59.480;4.230;0.130;-0.462;0.396;234.817;5.244;-38.841
1,72752E+12;2024-09-28T15.01.59.490;4.240;0.069;-0.426;0.368;243.293;6.951;-32.744
1,72752E+12;2024-09-28T15.01.59.500;4.250;0.017;-0.355;0.411;248.537;-1.890;-20.427
1,72752E+12;2024-09-28T15.01.59.510;4.260;0.010;-0.274;0.497;254.024;-18.232;-9.085
1,72752E+12;2024-09-28T15.01.59.520;4.270;0.052;-0.208;0.570;258.415;-32.805;-5.000
1,72752E+12;2024-09-28T15.01.59.530;4.280;0.106;-0.160;0.673;262.012;-38.659;-7.195
1,72752E+12;2024-09-28T15.01.59.540;4.290;0.164;-0.119;0.740;265.793;-36.463;-14.207
1,72752E+12;2024-09-28T15.01.59.550;4.300;0.172;-0.096;0.747;266.829;-28.415;-21.341
1,72752E+12;2024-09-28T15.01.59.560;4.310;0.138;-0.083;0.731;267.744;-21.768;-25.854
1,72752E+12;2024-09-28T15.01.59.570;4.320;0.086;-0.065;0.730;269.939;-19.695;-26.890
1,72752E+12;2024-09-28T15.01.59.580;4.330;0.016;-0.029;0.780;270.610;-16.585;-20.366
1,72752E+12;2024-09-28T15.01.59.590;4.340;-0.006;0.053;0.814;268.963;-11.768;-5.488
1,72752E+12;2024-09-28T15.01.59.600;4.350;0.111;0.174;0.893;265.549;-0.427;5.610
1,72752E+12;2024-09-28T15.01.59.610;4.360;0.265;0.264;1.073;264.207;27.439;5.488
1,72752E+12;2024-09-28T15.01.59.620;4.370;0.359;0.314;1.151;263.841;58.049;-1.463
1,72752E+12;2024-09-28T15.01.59.630;4.380;0.300;0.364;1.147;259.756;69.512;-11.707
1,72752E+12;2024-09-28T15.01.59.640;4.390;0.055;0.388;1.134;253.537;49.756;-16.707
1,72752E+12;2024-09-28T15.01.59.650;4.400;-0.208;0.417;1.159;245.793;7.866;-12.073
1,72752E+12;2024-09-28T15.01.59.660;4.410;-0.295;0.490;1.237;234.512;-29.268;0.854
1,72752E+12;2024-09-28T15.01.59.670;4.420;-0.163;0.562;1.264;215.671;-44.451;16.341
1,72752E+12;2024-09-28T15.01.59.680;4.430;0.055;0.636;1.326;190.183;-37.073;21.951
1,72752E+12;2024-09-28T15.01.59.690;4.440;0.186;0.682;1.403;164.390;-20.732;18.598
1,72752E+12;2024-09-28T15.01.59.700;4.450;0.231;0.701;1.473;143.354;-12.073;12.500
1,72752E+12;2024-09-28T15.01.59.710;4.460;0.154;0.693;1.532;127.500;-15.244;7.439
1,72752E+12;2024-09-28T15.01.59.720;4.470;0.016;0.659;1.589;116.341;-29.512;6.098
1,72752E+12;2024-09-28T15.01.59.730;4.480;-0.065;0.643;1.601;106.646;-48.293;5.366
1,72752E+12;2024-09-28T15.01.59.740;4.490;-0.059;0.653;1.563;94.390;-63.476;1.159
1,72752E+12;2024-09-28T15.01.59.750;4.500;-0.029;0.661;1.523;79.512;-69.878;-4.878
1,72752E+12;2024-09-28T15.01.59.760;4.510;0.020;0.665;1.506;64.329;-67.378;-9.756
1,72752E+12;2024-09-28T15.01.59.770;4.520;0.096;0.668;1.488;48.476;-54.573;-14.329
1,72752E+12;2024-09-28T15.01.59.780;4.530;0.114;0.655;1.449;32.134;-39.085;-16.951
