epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727525337452,2024-09-28T15.08.57.452,3.610,16.951,-50.854,28.963
1727525337462,2024-09-28T15.08.57.462,3.620,3.476,-69.390,27.622
1727525337472,2024-09-28T15.08.57.472,3.630,-8.720,-74.756,23.720
1727525337482,2024-09-28T15.08.57.482,3.640,-22.561,-71.707,16.829
1727525337492,2024-09-28T15.08.57.492,3.650,-38.110,-68.720,10.915
1727525337502,2024-09-28T15.08.57.502,3.660,-57.073,-66.159,6.707
1727525337512,2024-09-28T15.08.57.512,3.670,-79.878,-61.037,6.951
1727525337522,2024-09-28T15.08.57.522,3.680,-104.939,-58.720,12.195
1727525337532,2024-09-28T15.08.57.532,3.690,-131.280,-67.012,19.268
1727525337542,2024-09-28T15.08.57.542,3.700,-155.915,-90.488,22.561
1727525337552,2024-09-28T15.08.57.552,3.710,-178.110,-125.732,20.671
1727525337562,2024-09-28T15.08.57.562,3.720,-197.622,-162.378,20.305
1727525337572,2024-09-28T15.08.57.572,3.730,-215.671,-188.354,23.720
1727525337582,2024-09-28T15.08.57.582,3.740,-233.110,-197.073,28.902
1727525337592,2024-09-28T15.08.57.592,3.750,-249.207,-187.439,33.354
1727525337602,2024-09-28T15.08.57.602,3.760,-263.598,-163.293,39.390
1727525337612,2024-09-28T15.08.57.612,3.770,-275.061,-137.134,48.537
1727525337622,2024-09-28T15.08.57.622,3.780,-283.049,-120.305,54.573
1727525337632,2024-09-28T15.08.57.632,3.790,-289.207,-112.622,53.902
1727525337642,2024-09-28T15.08.57.642,3.800,-293.598,-110.061,56.524
1727525337652,2024-09-28T15.08.57.652,3.810,-297.866,-114.756,67.317
1727525337662,2024-09-28T15.08.57.662,3.820,-303.659,-117.622,78.049
1727525337672,2024-09-28T15.08.57.672,3.830,-306.890,-113.902,87.134
1727525337682,2024-09-28T15.08.57.682,3.840,-306.707,-103.537,94.146
1727525337692,2024-09-28T15.08.57.692,3.850,-306.159,-87.500,98.780
1727525337702,2024-09-28T15.08.57.702,3.860,-305.244,-68.415,100.732
1727525337712,2024-09-28T15.08.57.712,3.870,-304.390,-46.646,100.793
