epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T15.08.56.442;2.600;0.212;0.574;1.547;-92.134;-33.720;9.817
1,72753E+12;2024-09-28T15.08.56.452;2.610;0.213;0.559;1.536;-109.024;-42.195;6.280
1,72753E+12;2024-09-28T15.08.56.462;2.620;0.194;0.539;1.546;-124.085;-47.622;6.707
1,72753E+12;2024-09-28T15.08.56.472;2.630;0.201;0.517;1.563;-136.159;-51.768;11.159
1,72753E+12;2024-09-28T15.08.56.482;2.640;0.253;0.513;1.547;-146.768;-54.512;13.415
1,72753E+12;2024-09-28T15.08.56.492;2.650;0.281;0.507;1.531;-159.024;-52.195;14.939
1,72753E+12;2024-09-28T15.08.56.502;2.660;0.296;0.497;1.506;-172.012;-48.963;19.817
1,72753E+12;2024-09-28T15.08.56.512;2.670;0.311;0.502;1.472;-187.134;-45.976;26.037
1,72753E+12;2024-09-28T15.08.56.522;2.680;0.332;0.497;1.437;-203.354;-45.061;32.866
1,72753E+12;2024-09-28T15.08.56.532;2.690;0.370;0.497;1.431;-218.902;-49.634;39.085
1,72753E+12;2024-09-28T15.08.56.542;2.700;0.400;0.495;1.412;-232.683;-58.780;42.317
1,72753E+12;2024-09-28T15.08.56.552;2.710;0.420;0.463;1.358;-245.183;-68.232;44.390
1,72753E+12;2024-09-28T15.08.56.562;2.720;0.463;0.418;1.312;-257.134;-73.415;46.524
1,72753E+12;2024-09-28T15.08.56.572;2.730;0.491;0.386;1.203;-267.988;-72.378;51.159
1,72753E+12;2024-09-28T15.08.56.582;2.740;0.468;0.319;1.100;-277.744;-65.549;59.573
1,72753E+12;2024-09-28T15.08.56.592;2.750;0.442;0.241;1.041;-284.634;-55.488;67.134
1,72753E+12;2024-09-28T15.08.56.602;2.760;0.433;0.176;0.975;-289.512;-42.256;71.220
1,72753E+12;2024-09-28T15.08.56.612;2.770;0.461;0.145;0.902;-292.744;-27.622;72.561
1,72753E+12;2024-09-28T15.08.56.622;2.780;0.474;0.124;0.825;-294.024;-13.354;72.805
1,72753E+12;2024-09-28T15.08.56.632;2.790;0.449;0.107;0.782;-294.085;-2.073;72.744
1,72753E+12;2024-09-28T15.08.56.642;2.800;0.401;0.096;0.693;-294.085;1.890;73.293
1,72753E+12;2024-09-28T15.08.56.652;2.810;0.320;0.061;0.569;-294.695;0.854;76.890
1,72753E+12;2024-09-28T15.08.56.662;2.820;0.287;0.002;0.489;-293.780;-1.829;82.012
1,72753E+12;2024-09-28T15.08.56.672;2.830;0.297;-0.059;0.475;-289.939;-4.817;84.695
1,72753E+12;2024-09-28T15.08.56.682;2.840;0.268;-0.127;0.457;-282.988;-7.683;83.902
1,72753E+12;2024-09-28T15.08.56.692;2.850;0.203;-0.187;0.458;-274.207;-6.159;83.598
1,72753E+12;2024-09-28T15.08.56.702;2.860;0.199;-0.254;0.499;-264.878;0.366;86.280
1,72753E+12;2024-09-28T15.08.56.712;2.870;0.294;-0.269;0.454;-255.854;12.744;83.415
1,72753E+12;2024-09-28T15.08.56.722;2.880;0.325;-0.305;0.377;-248.598;34.268;78.110
1,72753E+12;2024-09-28T15.08.56.732;2.890;0.265;-0.370;0.379;-243.841;55.305;74.756
1,72753E+12;2024-09-28T15.08.56.742;2.900;0.182;-0.402;0.295;-239.939;61.220;70.610
1,72753E+12;2024-09-28T15.08.56.752;2.910;0.099;-0.430;0.200;-237.195;58.415;67.805
1,72753E+12;2024-09-28T15.08.56.762;2.920;0.086;-0.495;0.156;-234.451;56.220;68.720
1,72753E+12;2024-09-28T15.08.56.772;2.930;0.119;-0.553;0.161;-232.073;57.988;69.329
1,72753E+12;2024-09-28T15.08.56.782;2.940;0.102;-0.624;0.147;-226.829;61.463;67.744
1,72753E+12;2024-09-28T15.08.56.792;2.950;0.042;-0.696;0.133;-218.780;62.500;65.183
1,72753E+12;2024-09-28T15.08.56.802;2.960;-0.018;-0.740;0.087;-208.415;58.354;62.439
1,72753E+12;2024-09-28T15.08.56.812;2.970;-0.048;-0.771;0.036;-195.793;51.585;58.354
1,72753E+12;2024-09-28T15.08.56.822;2.980;-0.060;-0.784;-0.008;-183.537;45.549;52.439
1,72753E+12;2024-09-28T15.08.56.832;2.990;-0.065;-0.812;-0.054;-172.073;41.402;46.890
1,72753E+12;2024-09-28T15.08.56.842;3.000;-0.065;-0.836;-0.101;-160.793;38.780;41.098
1,72753E+12;2024-09-28T15.08.56.852;3.010;-0.063;-0.850;-0.165;-148.110;35.122;32.683
1,72753E+12;2024-09-28T15.08.56.862;3.020;-0.059;-0.875;-0.223;-133.171;28.780;22.866
1,72753E+12;2024-09-28T15.08.56.872;3.030;-0.064;-0.916;-0.256;-114.573;19.573;12.805
1,72753E+12;2024-09-28T15.08.56.882;3.040;-0.095;-0.949;-0.277;-92.317;8.902;2.561
1,72753E+12;2024-09-28T15.08.56.892;3.050;-0.116;-0.968;-0.299;-67.561;-3.110;-5.976
1,72753E+12;2024-09-28T15.08.56.902;3.060;-0.116;-0.980;-0.341;-42.256;-17.317;-12.866
1,72753E+12;2024-09-28T15.08.56.912;3.070;-0.115;-0.970;-0.402;-18.110;-31.585;-18.049
1,72753E+12;2024-09-28T15.08.56.922;3.080;-0.092;-0.953;-0.463;5.305;-43.720;-20.732
1,72753E+12;2024-09-28T15.08.56.932;3.090;-0.043;-0.928;-0.497;26.280;-50.671;-21.098
1,72753E+12;2024-09-28T15.08.56.942;3.100;0.030;-0.898;-0.498;45.183;-46.646;-23.415
1,72753E+12;2024-09-28T15.08.56.952;3.110;0.100;-0.888;-0.464;62.988;-34.939;-25.427
1,72753E+12;2024-09-28T15.08.56.962;3.120;0.122;-0.875;-0.421;81.585;-22.073;-26.280
1,72753E+12;2024-09-28T15.08.56.972;3.130;0.123;-0.853;-0.372;102.744;-12.744;-27.500
1,72753E+12;2024-09-28T15.08.56.982;3.140;0.125;-0.839;-0.319;124.817;-7.561;-29.634
1,72753E+12;2024-09-28T15.08.56.992;3.150;0.112;-0.814;-0.271;146.829;-7.439;-31.585
1,72753E+12;2024-09-28T15.08.57.002;3.160;0.078;-0.782;-0.239;168.963;-13.659;-32.500
1,72753E+12;2024-09-28T15.08.57.012;3.170;0.047;-0.754;-0.211;190.244;-21.463;-33.841
1,72753E+12;2024-09-28T15.08.57.022;3.180;0.034;-0.714;-0.159;208.171;-25.671;-35.305
1,72753E+12;2024-09-28T15.08.57.032;3.190;0.011;-0.667;-0.118;222.744;-27.805;-33.476
1,72753E+12;2024-09-28T15.08.57.042;3.200;0.005;-0.622;-0.065;235.000;-26.585;-29.939
1,72753E+12;2024-09-28T15.08.57.052;3.210;0.083;-0.567;0.018;244.817;-20.061;-29.634
1,72753E+12;2024-09-28T15.08.57.062;3.220;0.196;-0.517;0.104;254.451;-5.183;-34.573
1,72753E+12;2024-09-28T15.08.57.072;3.230;0.253;-0.489;0.221;262.622;17.378;-41.098
1,72753E+12;2024-09-28T15.08.57.082;3.240;0.228;-0.466;0.329;269.146;38.354;-45.000
1,72753E+12;2024-09-28T15.08.57.092;3.250;0.152;-0.455;0.385;275.976;49.329;-47.256
1,72753E+12;2024-09-28T15.08.57.102;3.260;0.086;-0.437;0.400;282.073;44.390;-48.963
1,72753E+12;2024-09-28T15.08.57.112;3.270;0.008;-0.401;0.366;286.159;24.390;-49.878
1,72753E+12;2024-09-28T15.08.57.122;3.280;-0.052;-0.339;0.313;287.744;2.012;-49.146
1,72753E+12;2024-09-28T15.08.57.132;3.290;0.045;-0.249;0.311;288.780;-8.232;-46.524
1,72753E+12;2024-09-28T15.08.57.142;3.300;0.281;-0.175;0.432;296.768;6.646;-44.268
1,72753E+12;2024-09-28T15.08.57.152;3.310;0.476;-0.153;0.696;314.146;54.085;-42.378
1,72753E+12;2024-09-28T15.08.57.162;3.320;0.547;-0.182;1.006;333.720;116.890;-38.902
1,72753E+12;2024-09-28T15.08.57.172;3.330;0.501;-0.188;1.143;348.720;167.134;-36.463
1,72753E+12;2024-09-28T15.08.57.182;3.340;0.461;-0.170;1.129;358.476;196.585;-37.500
1,72753E+12;2024-09-28T15.08.57.192;3.350;0.412;-0.130;1.006;358.354;202.439;-41.341
1,72753E+12;2024-09-28T15.08.57.202;3.360;0.132;-0.061;0.729;336.890;178.171;-39.085
1,72753E+12;2024-09-28T15.08.57.212;3.370;-0.275;0.040;0.492;292.805;115.366;-20.305
1,72753E+12;2024-09-28T15.08.57.222;3.380;-0.490;0.159;0.438;245.488;27.500;4.878
1,72753E+12;2024-09-28T15.08.57.232;3.390;-0.387;0.258;0.725;213.049;-31.707;15.793
1,72753E+12;2024-09-28T15.08.57.242;3.400;-0.132;0.232;1.174;204.573;-35.488;19.756
1,72753E+12;2024-09-28T15.08.57.252;3.410;0.117;0.108;1.488;217.622;-0.488;22.988
1,72753E+12;2024-09-28T15.08.57.262;3.420;0.274;0.130;1.666;233.841;48.476;13.110
1,72753E+12;2024-09-28T15.08.57.272;3.430;0.365;0.226;1.709;248.537;93.537;-2.256
1,72753E+12;2024-09-28T15.08.57.282;3.440;0.389;0.265;1.654;263.841;119.756;-11.463
1,72753E+12;2024-09-28T15.08.57.292;3.450;0.289;0.277;1.518;274.024;115.244;-22.439
1,72753E+12;2024-09-28T15.08.57.302;3.460;0.028;0.312;1.245;265.305;88.537;-35.549
1,72753E+12;2024-09-28T15.08.57.312;3.470;-0.329;0.373;0.953;229.756;57.256;-26.585
1,72753E+12;2024-09-28T15.08.57.322;3.480;-0.508;0.449;0.866;184.207;18.415;12.683
1,72753E+12;2024-09-28T15.08.57.332;3.490;-0.429;0.553;0.973;144.390;-21.037;52.012
1,72753E+12;2024-09-28T15.08.57.342;3.500;-0.209;0.610;1.174;115.061;-44.817;64.146
1,72753E+12;2024-09-28T15.08.57.352;3.510;-0.021;0.567;1.351;99.451;-47.622;52.378
1,72753E+12;2024-09-28T15.08.57.362;3.520;0.046;0.486;1.461;97.561;-34.878;35.732
1,72753E+12;2024-09-28T15.08.57.372;3.530;0.029;0.465;1.484;100.549;-16.037;25.793
1,72753E+12;2024-09-28T15.08.57.382;3.540;0.051;0.500;1.489;103.902;3.659;19.207
1,72753E+12;2024-09-28T15.08.57.392;3.550;0.138;0.535;1.487;105.976;25.793;10.061
1,72753E+12;2024-09-28T15.08.57.402;3.560;0.172;0.566;1.444;102.195;46.098;0.183
1,72753E+12;2024-09-28T15.08.57.412;3.570;0.070;0.597;1.361;89.817;55.122;-2.744
1,72753E+12;2024-09-28T15.08.57.422;3.580;-0.104;0.608;1.307;71.524;46.220;5.000
1,72753E+12;2024-09-28T15.08.57.432;3.590;-0.228;0.614;1.309;51.646;19.146;18.232
1,72753E+12;2024-09-28T15.08.57.442;3.600;-0.282;0.630;1.357;33.232;-18.049;26.951
1,72753E+12;2024-09-28T15.08.57.452;3.610;-0.273;0.644;1.443;16.951;-50.854;28.963
1,72753E+12;2024-09-28T15.08.57.462;3.620;-0.200;0.645;1.532;3.476;-69.390;27.622
1,72753E+12;2024-09-28T15.08.57.472;3.630;-0.115;0.647;1.569;-8.720;-74.756;23.720
1,72753E+12;2024-09-28T15.08.57.482;3.640;-0.082;0.650;1.592;-22.561;-71.707;16.829
1,72753E+12;2024-09-28T15.08.57.492;3.650;-0.083;0.643;1.594;-38.110;-68.720;10.915
1,72753E+12;2024-09-28T15.08.57.502;3.660;-0.087;0.656;1.583;-57.073;-66.159;6.707
1,72753E+12;2024-09-28T15.08.57.512;3.670;-0.075;0.680;1.594;-79.878;-61.037;6.951
1,72753E+12;2024-09-28T15.08.57.522;3.680;-0.038;0.714;1.597;-104.939;-58.720;12.195
1,72753E+12;2024-09-28T15.08.57.532;3.690;-0.022;0.737;1.592;-131.280;-67.012;19.268
1,72753E+12;2024-09-28T15.08.57.542;3.700;-0.053;0.711;1.636;-155.915;-90.488;22.561
1,72753E+12;2024-09-28T15.08.57.552;3.710;-0.103;0.685;1.668;-178.110;-125.732;20.671
1,72753E+12;2024-09-28T15.08.57.562;3.720;-0.103;0.652;1.632;-197.622;-162.378;20.305
1,72753E+12;2024-09-28T15.08.57.572;3.730;-0.043;0.607;1.546;-215.671;-188.354;23.720
1,72753E+12;2024-09-28T15.08.57.582;3.740;0.079;0.554;1.464;-233.110;-197.073;28.902
1,72753E+12;2024-09-28T15.08.57.592;3.750;0.235;0.518;1.389;-249.207;-187.439;33.354
1,72753E+12;2024-09-28T15.08.57.602;3.760;0.358;0.480;1.316;-263.598;-163.293;39.390
1,72753E+12;2024-09-28T15.08.57.612;3.770;0.432;0.422;1.266;-275.061;-137.134;48.537
1,72753E+12;2024-09-28T15.08.57.622;3.780;0.482;0.379;1.221;-283.049;-120.305;54.573
1,72753E+12;2024-09-28T15.08.57.632;3.790;0.486;0.358;1.152;-289.207;-112.622;53.902
1,72753E+12;2024-09-28T15.08.57.642;3.800;0.427;0.313;1.112;-293.598;-110.061;56.524
1,72753E+12;2024-09-28T15.08.57.652;3.810;0.404;0.254;1.009;-297.866;-114.756;67.317
1,72753E+12;2024-09-28T15.08.57.662;3.820;0.411;0.225;0.919;-303.659;-117.622;78.049
1,72753E+12;2024-09-28T15.08.57.672;3.830;0.429;0.161;0.883;-306.890;-113.902;87.134
1,72753E+12;2024-09-28T15.08.57.682;3.840;0.448;0.089;0.852;-306.707;-103.537;94.146
1,72753E+12;2024-09-28T15.08.57.692;3.850;0.470;0.047;0.780;-306.159;-87.500;98.780
1,72753E+12;2024-09-28T15.08.57.702;3.860;0.498;0.010;0.686;-305.244;-68.415;100.732
1,72753E+12;2024-09-28T15.08.57.712;3.870;0.486;-0.040;0.648;-304.390;-46.646;100.793
1,72753E+12;2024-09-28T15.08.57.722;3.880;0.490;-0.086;0.581;;;
1,72753E+12;2024-09-28T15.08.57.732;3.890;0.469;-0.125;0.515;;;
