epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.17.06.867;2.580;0.292;-0.070;0.993;6.341;-18.049;-11.524
1,72753E+12;2024-09-28T16.17.06.877;2.590;0.273;-0.074;0.986;0.976;5.976;-11.951
1,72753E+12;2024-09-28T16.17.06.887;2.600;0.196;-0.083;0.982;-1.951;14.512;-9.756
1,72753E+12;2024-09-28T16.17.06.897;2.610;0.149;-0.088;0.985;-2.134;7.866;-7.805
1,72753E+12;2024-09-28T16.17.06.907;2.620;0.121;-0.091;0.996;-0.793;-6.585;-7.866
1,72753E+12;2024-09-28T16.17.06.917;2.630;0.109;-0.095;1.003;1.524;-23.902;-7.927
1,72753E+12;2024-09-28T16.17.06.927;2.640;0.118;-0.096;1.009;4.756;-42.195;-7.561
1,72753E+12;2024-09-28T16.17.06.937;2.650;0.128;-0.093;1.008;8.476;-55.610;-8.110
1,72753E+12;2024-09-28T16.17.06.947;2.660;0.182;-0.085;1.008;11.098;-53.476;-8.598
1,72753E+12;2024-09-28T16.17.06.957;2.670;0.286;-0.066;1.004;9.817;-32.988;-8.902
1,72753E+12;2024-09-28T16.17.06.967;2.680;0.370;-0.053;0.995;4.817;-4.268;-9.329
1,72753E+12;2024-09-28T16.17.06.977;2.690;0.352;-0.058;0.992;-0.854;17.866;-8.963
1,72753E+12;2024-09-28T16.17.06.987;2.700;0.259;-0.073;0.996;-3.598;24.695;-6.341
1,72753E+12;2024-09-28T16.17.06.997;2.710;0.191;-0.084;1.001;-3.720;16.646;-3.537
1,72753E+12;2024-09-28T16.17.07.007;2.720;0.171;-0.091;1.018;-2.317;2.561;-3.293
1,72753E+12;2024-09-28T16.17.07.017;2.730;0.168;-0.093;1.030;-0.122;-10.671;-3.476
1,72753E+12;2024-09-28T16.17.07.027;2.740;0.179;-0.094;1.032;2.439;-21.829;-3.415
1,72753E+12;2024-09-28T16.17.07.037;2.750;0.185;-0.094;1.031;5.427;-27.805;-3.659
1,72753E+12;2024-09-28T16.17.07.047;2.760;0.222;-0.082;1.014;5.854;-23.354;-3.963
1,72753E+12;2024-09-28T16.17.07.057;2.770;0.285;-0.064;0.999;3.415;-11.098;-2.744
1,72753E+12;2024-09-28T16.17.07.067;2.780;0.294;-0.059;0.985;0.549;-0.061;-2.134
1,72753E+12;2024-09-28T16.17.07.077;2.790;0.247;-0.060;0.978;-1.280;5.000;-1.280
1,72753E+12;2024-09-28T16.17.07.087;2.800;0.208;-0.065;0.979;-2.195;3.720;0.915
1,72753E+12;2024-09-28T16.17.07.097;2.810;0.198;-0.069;0.988;-1.646;-1.768;2.073
1,72753E+12;2024-09-28T16.17.07.107;2.820;0.188;-0.073;1.000;-0.610;-9.878;0.976
1,72753E+12;2024-09-28T16.17.07.117;2.830;0.161;-0.077;1.000;0.854;-23.841;0.671
1,72753E+12;2024-09-28T16.17.07.127;2.840;0.118;-0.081;0.999;2.561;-49.024;0.976
1,72753E+12;2024-09-28T16.17.07.137;2.850;0.060;-0.089;0.990;4.634;-91.646;1.768
1,72753E+12;2024-09-28T16.17.07.147;2.860;-0.016;-0.099;0.983;8.476;-151.524;2.561
1,72753E+12;2024-09-28T16.17.07.157;2.870;-0.050;-0.099;0.966;12.744;-223.841;2.622
1,72753E+12;2024-09-28T16.17.07.167;2.880;-0.036;-0.091;0.940;16.707;-302.744;3.110
1,72753E+12;2024-09-28T16.17.07.177;2.890;0.019;-0.089;0.888;19.573;-379.390;1.037
1,72753E+12;2024-09-28T16.17.07.187;2.900;0.103;-0.084;0.818;20.732;-442.866;-4.207
1,72753E+12;2024-09-28T16.17.07.197;2.910;0.213;-0.089;0.765;19.878;-492.256;-6.220
1,72753E+12;2024-09-28T16.17.07.207;2.920;0.326;-0.077;0.717;18.841;-532.927;-9.573
1,72753E+12;2024-09-28T16.17.07.217;2.930;0.421;-0.083;0.672;22.378;-579.512;-13.720
1,72753E+12;2024-09-28T16.17.07.227;2.940;0.436;-0.105;0.598;28.963;-640.305;-19.024
1,72753E+12;2024-09-28T16.17.07.237;2.950;0.438;-0.063;0.465;32.988;-713.476;-26.768
1,72753E+12;2024-09-28T16.17.07.247;2.960;0.507;-0.028;0.289;35.061;-786.646;-34.512
1,72753E+12;2024-09-28T16.17.07.257;2.970;0.629;0.011;0.083;33.049;-837.805;-42.134
1,72753E+12;2024-09-28T16.17.07.267;2.980;0.820;0.052;-0.108;29.573;-847.805;-47.744
1,72753E+12;2024-09-28T16.17.07.277;2.990;1.051;0.042;-0.248;27.683;-818.841;-46.402
1,72753E+12;2024-09-28T16.17.07.287;3.000;1.180;0.081;-0.367;19.817;-745.915;-44.024
1,72753E+12;2024-09-28T16.17.07.297;3.010;1.353;0.128;-0.480;11.402;-625.915;-39.573
1,72753E+12;2024-09-28T16.17.07.307;3.020;1.596;0.094;-0.485;5.061;-475.183;-27.622
1,72753E+12;2024-09-28T16.17.07.317;3.030;1.581;0.037;-0.437;1.707;-349.024;-8.598
1,72753E+12;2024-09-28T16.17.07.327;3.040;1.198;0.023;-0.451;-1.951;-289.939;8.780
1,72753E+12;2024-09-28T16.17.07.337;3.050;0.818;0.053;-0.529;-7.134;-288.902;15.488
1,72753E+12;2024-09-28T16.17.07.347;3.060;0.754;0.075;-0.579;-13.232;-309.146;11.220
1,72753E+12;2024-09-28T16.17.07.357;3.070;0.852;0.064;-0.596;-17.317;-305.427;-1.707
1,72753E+12;2024-09-28T16.17.07.367;3.080;0.995;0.019;-0.606;-18.171;-267.439;-14.085
1,72753E+12;2024-09-28T16.17.07.377;3.090;1.064;0.005;-0.626;-17.805;-202.500;-19.939
1,72753E+12;2024-09-28T16.17.07.387;3.100;1.043;-0.003;-0.673;-16.585;-131.341;-18.171
1,72753E+12;2024-09-28T16.17.07.397;3.110;0.989;0.008;-0.717;-15.854;-75.549;-11.341
1,72753E+12;2024-09-28T16.17.07.407;3.120;0.874;0.017;-0.741;-15.000;-49.878;-2.866
1,72753E+12;2024-09-28T16.17.07.417;3.130;0.730;0.024;-0.757;-15.366;-51.768;2.988
1,72753E+12;2024-09-28T16.17.07.427;3.140;0.685;0.046;-0.769;-15.915;-62.744;4.146
1,72753E+12;2024-09-28T16.17.07.437;3.150;0.752;0.052;-0.764;-16.098;-64.756;2.378
1,72753E+12;2024-09-28T16.17.07.447;3.160;0.806;0.034;-0.750;-15.244;-53.780;0.549
1,72753E+12;2024-09-28T16.17.07.457;3.170;0.817;0.022;-0.758;-13.415;-33.293;-1.037
1,72753E+12;2024-09-28T16.17.07.467;3.180;0.847;0.028;-0.784;-11.768;-5.488;-1.463
1,72753E+12;2024-09-28T16.17.07.477;3.190;0.884;0.032;-0.803;-9.512;23.110;0.671
1,72753E+12;2024-09-28T16.17.07.487;3.200;0.841;0.029;-0.797;-6.220;38.171;5.061
1,72753E+12;2024-09-28T16.17.07.497;3.210;0.729;0.033;-0.783;-3.415;36.585;7.317
1,72753E+12;2024-09-28T16.17.07.507;3.220;0.699;0.040;-0.761;-0.244;25.610;6.280
1,72753E+12;2024-09-28T16.17.07.517;3.230;0.712;0.033;-0.735;3.354;9.939;4.451
1,72753E+12;2024-09-28T16.17.07.527;3.240;0.677;0.031;-0.720;6.098;-7.622;1.707
1,72753E+12;2024-09-28T16.17.07.537;3.250;0.664;0.033;-0.708;7.561;-21.890;-1.220
1,72753E+12;2024-09-28T16.17.07.547;3.260;0.708;0.034;-0.704;8.598;-26.280;-3.720
1,72753E+12;2024-09-28T16.17.07.557;3.270;0.757;0.034;-0.705;9.146;-19.024;-4.756
1,72753E+12;2024-09-28T16.17.07.567;3.280;0.780;0.037;-0.703;9.024;-3.232;-4.390
1,72753E+12;2024-09-28T16.17.07.577;3.290;0.790;0.036;-0.698;8.232;16.585;-3.049
1,72753E+12;2024-09-28T16.17.07.587;3.300;0.794;0.043;-0.699;6.951;37.012;-1.402
1,72753E+12;2024-09-28T16.17.07.597;3.310;0.793;0.048;-0.698;5.183;53.232;0.549
1,72753E+12;2024-09-28T16.17.07.607;3.320;0.779;0.054;-0.694;3.232;64.878;1.524
1,72753E+12;2024-09-28T16.17.07.617;3.330;0.785;0.052;-0.684;2.012;73.415;2.073
1,72753E+12;2024-09-28T16.17.07.627;3.340;0.808;0.045;-0.670;1.098;85.549;1.829
1,72753E+12;2024-09-28T16.17.07.637;3.350;0.859;0.046;-0.667;0.610;106.890;1.463
1,72753E+12;2024-09-28T16.17.07.647;3.360;0.930;0.046;-0.656;0.122;139.939;2.439
1,72753E+12;2024-09-28T16.17.07.657;3.370;1.004;0.047;-0.657;-1.341;188.415;4.146
1,72753E+12;2024-09-28T16.17.07.667;3.380;1.099;0.058;-0.661;-3.659;252.378;7.622
1,72753E+12;2024-09-28T16.17.07.677;3.390;1.202;0.059;-0.638;-5.976;329.817;13.232
1,72753E+12;2024-09-28T16.17.07.687;3.400;1.270;0.046;-0.609;-8.354;412.195;21.037
1,72753E+12;2024-09-28T16.17.07.697;3.410;1.282;0.049;-0.579;-10.488;487.317;30.488
1,72753E+12;2024-09-28T16.17.07.707;3.420;1.253;0.045;-0.530;-12.561;545.854;38.780
1,72753E+12;2024-09-28T16.17.07.717;3.430;1.188;0.044;-0.464;-15.305;588.110;42.866
1,72753E+12;2024-09-28T16.17.07.727;3.440;1.157;0.068;-0.391;-20.854;620.366;42.256
1,72753E+12;2024-09-28T16.17.07.737;3.450;1.204;0.071;-0.310;-26.829;643.781;38.963
1,72753E+12;2024-09-28T16.17.07.747;3.460;1.197;0.066;-0.263;-31.220;655.427;29.878
1,72753E+12;2024-09-28T16.17.07.757;3.470;1.026;0.057;-0.238;-36.098;650.610;19.573
1,72753E+12;2024-09-28T16.17.07.767;3.480;0.811;0.042;-0.170;-44.512;630.610;15.488
1,72753E+12;2024-09-28T16.17.07.777;3.490;0.687;0.021;-0.049;-52.073;599.512;17.317
1,72753E+12;2024-09-28T16.17.07.787;3.500;0.595;-0.003;0.106;-56.829;568.232;20.183
1,72753E+12;2024-09-28T16.17.07.797;3.510;0.598;0.001;0.267;-57.744;549.573;19.390
1,72753E+12;2024-09-28T16.17.07.807;3.520;0.699;-0.038;0.400;-51.829;544.634;19.512
1,72753E+12;2024-09-28T16.17.07.817;3.530;0.701;-0.082;0.510;-40.976;544.878;22.073
1,72753E+12;2024-09-28T16.17.07.827;3.540;0.595;-0.110;0.579;-27.500;533.354;23.780
1,72753E+12;2024-09-28T16.17.07.837;3.550;0.458;-0.109;0.649;-15.305;504.573;22.012
1,72753E+12;2024-09-28T16.17.07.847;3.560;0.350;-0.115;0.711;-4.695;461.707;17.439
1,72753E+12;2024-09-28T16.17.07.857;3.570;0.248;-0.123;0.775;3.171;405.854;13.659
1,72753E+12;2024-09-28T16.17.07.867;3.580;0.126;-0.120;0.834;8.354;346.159;11.341
1,72753E+12;2024-09-28T16.17.07.877;3.590;0.064;-0.099;0.873;7.805;290.244;11.280
1,72753E+12;2024-09-28T16.17.07.887;3.600;0.095;-0.073;0.918;4.207;240.549;8.537
1,72753E+12;2024-09-28T16.17.07.897;3.610;0.079;-0.073;0.972;2.683;194.634;1.646
1,72753E+12;2024-09-28T16.17.07.907;3.620;-0.001;-0.074;1.017;3.171;153.049;-3.110
1,72753E+12;2024-09-28T16.17.07.917;3.630;-0.028;-0.076;1.049;2.927;120.427;-2.744
1,72753E+12;2024-09-28T16.17.07.927;3.640;0.019;-0.072;1.081;2.317;99.817;-1.402
1,72753E+12;2024-09-28T16.17.07.937;3.650;0.067;-0.065;1.103;2.012;88.293;-2.195
1,72753E+12;2024-09-28T16.17.07.947;3.660;0.044;-0.071;1.109;2.317;77.744;-1.951
1,72753E+12;2024-09-28T16.17.07.957;3.670;-0.001;-0.069;1.095;3.720;66.768;-0.976
1,72753E+12;2024-09-28T16.17.07.967;3.680;0.001;-0.060;1.068;3.780;57.622;-0.732
1,72753E+12;2024-09-28T16.17.07.977;3.690;0.004;-0.054;1.047;2.378;49.451;0.183
1,72753E+12;2024-09-28T16.17.07.987;3.700;-0.014;-0.051;1.027;-0.061;39.756;2.256
1,72753E+12;2024-09-28T16.17.07.997;3.710;-0.008;-0.043;1.017;-3.293;31.159;3.049
1,72753E+12;2024-09-28T16.17.08.007;3.720;0.029;-0.044;1.018;-6.707;25.610;1.220
1,72753E+12;2024-09-28T16.17.08.017;3.730;0.042;-0.049;1.034;-8.232;21.524;-0.732
1,72753E+12;2024-09-28T16.17.08.027;3.740;0.003;-0.061;1.039;-7.988;15.061;-0.671
1,72753E+12;2024-09-28T16.17.08.037;3.750;-0.022;-0.072;1.034;-6.098;5.244;0.488
1,72753E+12;2024-09-28T16.17.08.047;3.760;-0.014;-0.075;1.016;-4.024;-4.329;0.061
1,72753E+12;2024-09-28T16.17.08.057;3.770;0.003;-0.075;0.994;-2.256;-11.341;-0.427
1,72753E+12;2024-09-28T16.17.08.067;3.780;0.007;-0.074;0.976;-0.915;-16.220;-0.183
1,72753E+12;2024-09-28T16.17.08.077;3.790;0.010;-0.077;0.967;0.305;-20.793;0.427
1,72753E+12;2024-09-28T16.17.08.087;3.800;0.016;-0.077;0.969;2.195;-24.146;0.549
1,72753E+12;2024-09-28T16.17.08.097;3.810;0.021;-0.077;0.970;4.024;-23.171;0.183
1,72753E+12;2024-09-28T16.17.08.107;3.820;0.046;-0.076;0.975;4.756;-17.073;-0.183
1,72753E+12;2024-09-28T16.17.08.117;3.830;0.074;-0.072;0.979;4.817;-7.073;-0.854
1,72753E+12;2024-09-28T16.17.08.127;3.840;0.084;-0.070;0.978;3.902;1.463;-1.159
1,72753E+12;2024-09-28T16.17.08.137;3.850;0.053;-0.070;0.982;3.659;2.012;-1.037
1,72753E+12;2024-09-28T16.17.08.147;3.860;0.011;-0.077;0.988;4.817;-5.488;-1.159
1,72753E+12;2024-09-28T16.17.08.157;3.870;-0.005;-0.081;0.995;6.463;-16.098;-1.159
1,72753E+12;2024-09-28T16.17.08.167;3.880;0.011;-0.076;1.009;8.537;-24.146;-1.280
1,72753E+12;2024-09-28T16.17.08.177;3.890;0.042;-0.070;1.018;9.878;-22.805;-2.683
1,72753E+12;2024-09-28T16.17.08.187;3.900;0.106;-0.062;1.018;9.085;-10.732;-4.207
1,72753E+12;2024-09-28T16.17.08.197;3.910;0.151;-0.050;1.019;6.159;5.183;-4.329
1,72753E+12;2024-09-28T16.17.08.207;3.920;0.130;-0.048;1.020;3.110;15.122;-3.902
1,72753E+12;2024-09-28T16.17.08.217;3.930;0.081;-0.055;1.025;1.402;15.366;-4.268
1,72753E+12;2024-09-28T16.17.08.227;3.940;0.035;-0.057;1.030;0.854;7.256;-4.268
1,72753E+12;2024-09-28T16.17.08.237;3.950;0.005;-0.059;1.036;1.463;-5.122;-2.866
1,72753E+12;2024-09-28T16.17.08.247;3.960;0.013;-0.061;1.045;2.805;-16.098;-2.378
1,72753E+12;2024-09-28T16.17.08.257;3.970;0.046;-0.059;1.047;4.085;-21.220;-2.500
1,72753E+12;2024-09-28T16.17.08.267;3.980;0.089;-0.053;1.042;4.512;-18.720;-2.927
1,72753E+12;2024-09-28T16.17.08.277;3.990;0.118;-0.045;1.035;2.805;-10.671;-2.927
1,72753E+12;2024-09-28T16.17.08.287;4.000;0.129;-0.045;1.028;0.427;-1.159;-2.073
1,72753E+12;2024-09-28T16.17.08.297;4.010;0.130;-0.040;1.022;-1.646;8.232;-1.585
1,72753E+12;2024-09-28T16.17.08.307;4.020;0.119;-0.043;1.017;-4.085;15.244;-0.976
1,72753E+12;2024-09-28T16.17.08.317;4.030;0.098;-0.051;1.025;-5.183;15.732;0.305
1,72753E+12;2024-09-28T16.17.08.327;4.040;0.059;-0.055;1.033;-4.329;7.927;0.732
1,72753E+12;2024-09-28T16.17.08.337;4.050;0.016;-0.068;1.027;-2.317;-6.341;1.280
1,72753E+12;2024-09-28T16.17.08.347;4.060;-0.008;-0.071;1.017;-0.488;-25.549;2.622
1,72753E+12;2024-09-28T16.17.08.357;4.070;-0.027;-0.071;0.996;0.244;-52.622;4.329
1,72753E+12;2024-09-28T16.17.08.367;4.080;-0.079;-0.073;0.980;0.488;-96.402;7.378
1,72753E+12;2024-09-28T16.17.08.377;4.090;-0.158;-0.080;0.973;2.866;-166.524;11.220
1,72753E+12;2024-09-28T16.17.08.387;4.100;-0.253;-0.094;0.974;10.366;-254.207;12.866
1,72753E+12;2024-09-28T16.17.08.397;4.110;-0.238;-0.091;0.944;19.268;-338.659;11.402
1,72753E+12;2024-09-28T16.17.08.407;4.120;-0.084;-0.085;0.896;27.134;-404.756;9.024
1,72753E+12;2024-09-28T16.17.08.417;4.130;0.093;-0.079;0.857;32.988;-448.110;5.122
1,72753E+12;2024-09-28T16.17.08.427;4.140;0.207;-0.087;0.803;36.524;-491.098;4.390
1,72753E+12;2024-09-28T16.17.08.437;4.150;0.190;-0.093;0.750;40.549;-543.232;6.402
1,72753E+12;2024-09-28T16.17.08.447;4.160;0.203;-0.061;0.686;41.402;-597.561;8.354
1,72753E+12;2024-09-28T16.17.08.457;4.170;0.361;-0.044;0.604;42.256;-653.963;10.976
1,72753E+12;2024-09-28T16.17.08.467;4.180;0.496;-0.077;0.522;48.354;-728.720;7.927
1,72753E+12;2024-09-28T16.17.08.477;4.190;0.469;-0.064;0.386;51.890;-831.463;0.427
1,72753E+12;2024-09-28T16.17.08.487;4.200;0.385;-0.019;0.137;49.024;-947.378;-9.024
1,72753E+12;2024-09-28T16.17.08.497;4.210;0.464;0.046;-0.180;43.171;-1.030.488;-26.829
1,72753E+12;2024-09-28T16.17.08.507;4.220;0.767;0.071;-0.457;38.720;-1.046.707;-41.280
1,72753E+12;2024-09-28T16.17.08.517;4.230;1.086;0.047;-0.665;34.146;-1.000.488;-43.659
1,72753E+12;2024-09-28T16.17.08.527;4.240;1.251;0.091;-0.792;27.622;-913.781;-43.841
1,72753E+12;2024-09-28T16.17.08.537;4.250;1.328;0.111;-0.838;19.024;-789.939;-39.512
1,72753E+12;2024-09-28T16.17.08.547;4.260;1.439;0.099;-0.816;10.366;-642.073;-27.561
1,72753E+12;2024-09-28T16.17.08.557;4.270;1.442;0.083;-0.751;2.622;-497.866;-11.585
1,72753E+12;2024-09-28T16.17.08.567;4.280;1.248;0.080;-0.725;-8.171;-378.598;-0.061
1,72753E+12;2024-09-28T16.17.08.577;4.290;1.060;0.090;-0.739;-17.927;-284.390;3.841
1,72753E+12;2024-09-28T16.17.08.587;4.300;0.978;0.071;-0.712;-23.171;-217.500;8.049
1,72753E+12;2024-09-28T16.17.08.597;4.310;0.819;0.056;-0.692;-28.232;-172.012;6.951
1,72753E+12;2024-09-28T16.17.08.607;4.320;0.719;0.054;-0.722;-32.195;-141.402;0.366
1,72753E+12;2024-09-28T16.17.08.617;4.330;0.723;0.057;-0.764;-33.110;-113.476;-6.220
1,72753E+12;2024-09-28T16.17.08.627;4.340;0.735;0.047;-0.799;-31.585;-84.939;-8.963
1,72753E+12;2024-09-28T16.17.08.637;4.350;0.723;0.046;-0.836;-28.963;-57.073;-8.598
1,72753E+12;2024-09-28T16.17.08.647;4.360;0.729;0.057;-0.881;-26.463;-27.195;-6.890
1,72753E+12;2024-09-28T16.17.08.657;4.370;0.775;0.075;-0.941;-23.415;3.720;-2.866
1,72753E+12;2024-09-28T16.17.08.667;4.380;0.762;0.072;-0.957;-20.122;20.915;3.780
1,72753E+12;2024-09-28T16.17.08.677;4.390;0.654;0.069;-0.958;-17.744;19.390;6.341
1,72753E+12;2024-09-28T16.17.08.687;4.400;0.636;0.072;-0.958;-15.061;11.707;5.488
1,72753E+12;2024-09-28T16.17.08.697;4.410;0.689;0.058;-0.945;-11.037;7.622;4.695
1,72753E+12;2024-09-28T16.17.08.707;4.420;0.687;0.054;-0.938;-6.524;11.098;4.207
1,72753E+12;2024-09-28T16.17.08.717;4.430;0.717;0.055;-0.932;-1.585;24.451;4.634
1,72753E+12;2024-09-28T16.17.08.727;4.440;0.765;0.050;-0.907;3.476;43.720;6.707
1,72753E+12;2024-09-28T16.17.08.737;4.450;0.751;0.053;-0.887;8.415;59.756;9.085
1,72753E+12;2024-09-28T16.17.08.747;4.460;0.696;0.054;-0.866;12.378;63.780;11.220
1,72753E+12;2024-09-28T16.17.08.757;4.470;0.639;0.061;-0.843;14.756;57.073;11.829
1,72753E+12;2024-09-28T16.17.08.767;4.480;0.621;0.062;-0.812;15.732;48.293;10.793
1,72753E+12;2024-09-28T16.17.08.777;4.490;0.644;0.064;-0.786;15.793;46.402;9.085
1,72753E+12;2024-09-28T16.17.08.787;4.500;0.686;0.067;-0.769;14.756;58.110;8.232
1,72753E+12;2024-09-28T16.17.08.797;4.510;0.744;0.063;-0.756;12.500;85.000;8.902
1,72753E+12;2024-09-28T16.17.08.807;4.520;0.813;0.062;-0.745;9.329;126.707;10.915
1,72753E+12;2024-09-28T16.17.08.817;4.530;0.881;0.062;-0.738;5.488;180.915;14.207
1,72753E+12;2024-09-28T16.17.08.827;4.540;0.934;0.060;-0.728;1.463;242.317;18.659
1,72753E+12;2024-09-28T16.17.08.837;4.550;0.974;0.054;-0.716;-1.951;300.915;24.390
1,72753E+12;2024-09-28T16.17.08.847;4.560;0.967;0.044;-0.688;-4.756;348.171;30.122
1,72753E+12;2024-09-28T16.17.08.857;4.570;0.929;0.043;-0.654;-7.012;380.793;33.780
1,72753E+12;2024-09-28T16.17.08.867;4.580;0.917;0.044;-0.608;-8.902;400.732;35.122
1,72753E+12;2024-09-28T16.17.08.877;4.590;0.921;0.046;-0.553;-10.732;410.793;35.244
1,72753E+12;2024-09-28T16.17.08.887;4.600;0.914;0.032;-0.491;-12.683;410.244;34.817
1,72753E+12;2024-09-28T16.17.08.897;4.610;0.896;0.032;-0.425;-14.756;402.744;33.232
1,72753E+12;2024-09-28T16.17.08.907;4.620;0.911;0.037;-0.361;-16.585;391.524;30.122
1,72753E+12;2024-09-28T16.17.08.917;4.630;0.928;0.027;-0.283;-17.378;381.585;25.793
1,72753E+12;2024-09-28T16.17.08.927;4.640;0.954;0.022;-0.214;-16.646;377.866;22.317
1,72753E+12;2024-09-28T16.17.08.937;4.650;0.999;0.017;-0.156;-14.939;380.244;20.976
1,72753E+12;2024-09-28T16.17.08.947;4.660;1.022;0.016;-0.098;-13.963;385.488;20.732
1,72753E+12;2024-09-28T16.17.08.957;4.670;1.007;0.009;-0.041;-14.085;388.171;22.134
1,72753E+12;2024-09-28T16.17.08.967;4.680;0.956;0.006;0.028;-14.634;385.183;22.805
1,72753E+12;2024-09-28T16.17.08.977;4.690;0.922;0.009;0.090;-15.976;377.561;22.561
1,72753E+12;2024-09-28T16.17.08.987;4.700;0.910;0.005;0.151;-17.683;369.634;21.159
1,72753E+12;2024-09-28T16.17.08.997;4.710;0.905;-0.013;0.228;-18.293;363.049;19.451
1,72753E+12;2024-09-28T16.17.09.007;4.720;0.894;-0.027;0.302;-17.927;361.890;16.646
1,72753E+12;2024-09-28T16.17.09.017;4.730;0.905;-0.028;0.361;-16.585;371.098;13.659
1,72753E+12;2024-09-28T16.17.09.027;4.740;0.938;-0.046;0.414;-14.146;387.988;11.951
1,72753E+12;2024-09-28T16.17.09.037;4.750;0.913;-0.057;0.453;-12.866;407.988;12.134
1,72753E+12;2024-09-28T16.17.09.047;4.760;0.847;-0.049;0.471;-13.476;427.134;13.598
1,72753E+12;2024-09-28T16.17.09.057;4.770;0.805;-0.028;0.500;-15.305;453.293;14.512
1,72753E+12;2024-09-28T16.17.09.067;4.780;0.826;-0.029;0.557;-15.732;488.902;15.427
1,72753E+12;2024-09-28T16.17.09.077;4.790;0.798;-0.062;0.623;-15.915;515.854;17.927
1,72753E+12;2024-09-28T16.17.09.087;4.800;0.619;-0.072;0.670;-14.695;516.707;19.451
1,72753E+12;2024-09-28T16.17.09.097;4.810;0.383;-0.068;0.723;-12.439;489.085;17.988
1,72753E+12;2024-09-28T16.17.09.107;4.820;0.223;-0.089;0.805;-8.293;439.329;16.402
1,72753E+12;2024-09-28T16.17.09.117;4.830;0.124;-0.111;0.902;-4.512;376.037;16.402
1,72753E+12;2024-09-28T16.17.09.127;4.840;0.018;-0.084;0.961;-2.622;296.768;13.232
1,72753E+12;2024-09-28T16.17.09.137;4.850;-0.089;-0.092;1.014;1.159;207.378;8.476
1,72753E+12;2024-09-28T16.17.09.147;4.860;-0.164;-0.099;1.059;6.707;124.878;3.902
1,72753E+12;2024-09-28T16.17.09.157;4.870;-0.140;-0.088;1.079;10.122;68.537;2.195
1,72753E+12;2024-09-28T16.17.09.167;4.880;-0.011;-0.076;1.089;10.976;49.573;1.037
1,72753E+12;2024-09-28T16.17.09.177;4.890;0.164;-0.053;1.089;6.280;65.549;-2.012
1,72753E+12;2024-09-28T16.17.09.187;4.900;0.250;-0.044;1.075;-2.988;91.768;-2.683
1,72753E+12;2024-09-28T16.17.09.197;4.910;0.171;-0.047;1.070;-10.549;105.061;-0.732
1,72753E+12;2024-09-28T16.17.09.207;4.920;0.039;-0.054;1.057;-14.268;95.610;1.768
1,72753E+12;2024-09-28T16.17.09.217;4.930;-0.062;-0.066;1.048;-15.366;68.841;3.354
1,72753E+12;2024-09-28T16.17.09.227;4.940;-0.117;-0.073;1.043;-14.085;35.976;3.232
1,72753E+12;2024-09-28T16.17.09.237;4.950;-0.119;-0.074;1.034;-11.402;6.951;3.293
1,72753E+12;2024-09-28T16.17.09.247;4.960;-0.071;-0.076;1.037;-8.110;-13.720;2.073
1,72753E+12;2024-09-28T16.17.09.257;4.970;-0.011;-0.082;1.029;-4.756;-23.720;-0.061
1,72753E+12;2024-09-28T16.17.09.267;4.980;0.038;-0.082;1.009;;;
1,72753E+12;2024-09-28T16.17.09.277;4.990;0.087;-0.072;0.987;;;
