epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1727529992576,2024-09-28T16.26.32.576,3.660,0.943,0.160,-0.714
1727529992586,2024-09-28T16.26.32.586,3.670,1.026,0.148,-0.689
1727529992596,2024-09-28T16.26.32.596,3.680,1.068,0.138,-0.666
1727529992606,2024-09-28T16.26.32.606,3.690,1.068,0.131,-0.652
1727529992616,2024-09-28T16.26.32.616,3.700,1.090,0.134,-0.623
1727529992626,2024-09-28T16.26.32.626,3.710,1.116,0.135,-0.601
1727529992636,2024-09-28T16.26.32.636,3.720,1.104,0.145,-0.577
1727529992646,2024-09-28T16.26.32.646,3.730,1.115,0.163,-0.532
1727529992656,2024-09-28T16.26.32.656,3.740,1.171,0.170,-0.477
1727529992666,2024-09-28T16.26.32.666,3.750,1.198,0.157,-0.417
1727529992676,2024-09-28T16.26.32.676,3.760,1.135,0.152,-0.341
1727529992686,2024-09-28T16.26.32.686,3.770,1.035,0.155,-0.271
1727529992696,2024-09-28T16.26.32.696,3.780,0.962,0.145,-0.164
1727529992706,2024-09-28T16.26.32.706,3.790,0.932,0.135,-0.056
1727529992716,2024-09-28T16.26.32.716,3.800,0.924,0.102,0.069
1727529992726,2024-09-28T16.26.32.726,3.810,0.871,0.070,0.182
1727529992736,2024-09-28T16.26.32.736,3.820,0.808,0.042,0.273
1727529992746,2024-09-28T16.26.32.746,3.830,0.754,0.021,0.348
1727529992756,2024-09-28T16.26.32.756,3.840,0.698,-0.011,0.426
1727529992766,2024-09-28T16.26.32.766,3.850,0.606,-0.023,0.510
1727529992776,2024-09-28T16.26.32.776,3.860,0.528,-0.067,0.592
1727529992786,2024-09-28T16.26.32.786,3.870,0.418,-0.083,0.662
1727529992796,2024-09-28T16.26.32.796,3.880,0.332,-0.080,0.733
1727529992806,2024-09-28T16.26.32.806,3.890,0.336,-0.057,0.759
1727529992816,2024-09-28T16.26.32.816,3.900,0.323,-0.065,0.804
1727529992826,2024-09-28T16.26.32.826,3.910,0.257,-0.087,0.859
1727529992836,2024-09-28T16.26.32.836,3.920,0.151,-0.108,0.899
1727529992846,2024-09-28T16.26.32.846,3.930,0.008,-0.129,0.941
1727529992856,2024-09-28T16.26.32.856,3.940,-0.095,-0.129,0.958
1727529992866,2024-09-28T16.26.32.866,3.950,-0.121,-0.117,0.949
1727529992876,2024-09-28T16.26.32.876,3.960,-0.062,-0.093,0.949
1727529992886,2024-09-28T16.26.32.886,3.970,0.030,-0.081,0.961
1727529992896,2024-09-28T16.26.32.896,3.980,0.036,-0.076,0.989
1727529992906,2024-09-28T16.26.32.906,3.990,0.001,-0.065,0.999
1727529992916,2024-09-28T16.26.32.916,4.000,-0.027,-0.065,1.001
1727529992926,2024-09-28T16.26.32.926,4.010,-0.029,-0.062,1.000
1727529992936,2024-09-28T16.26.32.936,4.020,0.030,-0.056,1.009
1727529992946,2024-09-28T16.26.32.946,4.030,0.073,-0.049,1.014
1727529992956,2024-09-28T16.26.32.956,4.040,0.030,-0.057,1.002
1727529992966,2024-09-28T16.26.32.966,4.050,0.020,-0.061,0.994
1727529992976,2024-09-28T16.26.32.976,4.060,0.035,-0.059,0.986
1727529992986,2024-09-28T16.26.32.986,4.070,0.028,-0.067,0.974
1727529992996,2024-09-28T16.26.32.996,4.080,0.031,-0.065,0.968
1727529993006,2024-09-28T16.26.33.006,4.090,0.041,-0.067,0.965
1727529993016,2024-09-28T16.26.33.016,4.100,0.039,-0.073,0.966
1727529993026,2024-09-28T16.26.33.026,4.110,0.031,-0.078,0.970
1727529993036,2024-09-28T16.26.33.036,4.120,0.046,-0.078,0.976
1727529993046,2024-09-28T16.26.33.046,4.130,0.073,-0.072,0.981
1727529993056,2024-09-28T16.26.33.056,4.140,0.093,-0.068,0.981
1727529993066,2024-09-28T16.26.33.066,4.150,0.098,-0.071,0.987
1727529993076,2024-09-28T16.26.33.076,4.160,0.092,-0.068,0.988
1727529993086,2024-09-28T16.26.33.086,4.170,0.104,-0.068,0.984
1727529993096,2024-09-28T16.26.33.096,4.180,0.125,-0.066,0.989
1727529993106,2024-09-28T16.26.33.106,4.190,0.146,-0.062,0.988
1727529993116,2024-09-28T16.26.33.116,4.200,0.149,-0.063,0.991
1727529993126,2024-09-28T16.26.33.126,4.210,0.121,-0.073,0.998
1727529993136,2024-09-28T16.26.33.136,4.220,0.098,-0.074,1.005
1727529993146,2024-09-28T16.26.33.146,4.230,0.093,-0.073,1.006
1727529993156,2024-09-28T16.26.33.156,4.240,0.108,-0.069,1.009
1727529993166,2024-09-28T16.26.33.166,4.250,0.137,-0.062,0.999
1727529993176,2024-09-28T16.26.33.176,4.260,0.145,-0.055,0.988
1727529993186,2024-09-28T16.26.33.186,4.270,0.118,-0.053,0.985
1727529993196,2024-09-28T16.26.33.196,4.280,0.087,-0.056,0.976
1727529993206,2024-09-28T16.26.33.206,4.290,0.027,-0.069,0.969
1727529993216,2024-09-28T16.26.33.216,4.300,-0.073,-0.085,0.959
1727529993226,2024-09-28T16.26.33.226,4.310,-0.117,-0.091,0.945
1727529993236,2024-09-28T16.26.33.236,4.320,-0.108,-0.085,0.926
1727529993246,2024-09-28T16.26.33.246,4.330,-0.125,-0.082,0.901
1727529993256,2024-09-28T16.26.33.256,4.340,-0.100,-0.058,0.836
1727529993266,2024-09-28T16.26.33.266,4.350,0.045,-0.032,0.774
1727529993276,2024-09-28T16.26.33.276,4.360,0.188,-0.024,0.695
1727529993286,2024-09-28T16.26.33.286,4.370,0.269,-0.020,0.582
1727529993296,2024-09-28T16.26.33.296,4.380,0.368,0.014,0.457
1727529993306,2024-09-28T16.26.33.306,4.390,0.523,0.044,0.315
1727529993316,2024-09-28T16.26.33.316,4.400,0.646,0.095,0.159
1727529993326,2024-09-28T16.26.33.326,4.410,0.796,0.130,-0.002
1727529993336,2024-09-28T16.26.33.336,4.420,0.966,0.123,-0.126
1727529993346,2024-09-28T16.26.33.346,4.430,1.048,0.094,-0.223
1727529993356,2024-09-28T16.26.33.356,4.440,1.018,0.080,-0.367
1727529993366,2024-09-28T16.26.33.366,4.450,0.971,0.151,-0.568
1727529993376,2024-09-28T16.26.33.376,4.460,1.063,0.198,-0.742
1727529993386,2024-09-28T16.26.33.386,4.470,1.249,0.178,-0.812
