epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.26.08.097;2.610;0.233;-0.026;0.827;-42.683;448.110;51.707
1,72753E+12;2024-09-28T16.26.08.107;2.620;0.185;-0.020;0.897;-32.073;363.354;42.744
1,72753E+12;2024-09-28T16.26.08.117;2.630;0.046;-0.008;0.918;-24.024;269.390;28.659
1,72753E+12;2024-09-28T16.26.08.127;2.640;-0.055;0.009;0.916;-22.012;192.317;19.817
1,72753E+12;2024-09-28T16.26.08.137;2.650;0.026;0.020;0.936;-23.841;147.439;17.378
1,72753E+12;2024-09-28T16.26.08.147;2.660;0.132;0.016;0.979;-25.854;131.890;14.939
1,72753E+12;2024-09-28T16.26.08.157;2.670;0.148;0.004;0.995;-28.110;127.622;13.232
1,72753E+12;2024-09-28T16.26.08.167;2.680;0.114;-0.007;0.996;-28.537;122.561;12.317
1,72753E+12;2024-09-28T16.26.08.177;2.690;0.063;-0.011;0.973;-29.207;113.537;12.439
1,72753E+12;2024-09-28T16.26.08.187;2.700;0.016;-0.024;0.958;-28.902;97.683;12.134
1,72753E+12;2024-09-28T16.26.08.197;2.710;-0.010;-0.037;0.962;-25.244;74.146;10.000
1,72753E+12;2024-09-28T16.26.08.207;2.720;-0.059;-0.054;0.967;-18.780;44.451;7.378
1,72753E+12;2024-09-28T16.26.08.217;2.730;-0.087;-0.061;0.959;-11.220;14.573;5.915
1,72753E+12;2024-09-28T16.26.08.227;2.740;-0.053;-0.052;0.937;-4.756;-8.841;4.390
1,72753E+12;2024-09-28T16.26.08.237;2.750;-0.012;-0.045;0.920;0.305;-21.098;2.622
1,72753E+12;2024-09-28T16.26.08.247;2.760;0.018;-0.036;0.903;2.622;-21.341;1.768
1,72753E+12;2024-09-28T16.26.08.257;2.770;0.053;-0.029;0.890;2.622;-13.232;1.159
1,72753E+12;2024-09-28T16.26.08.267;2.780;0.076;-0.033;0.886;1.707;-2.256;0.732
1,72753E+12;2024-09-28T16.26.08.277;2.790;0.051;-0.036;0.898;1.220;2.439;1.707
1,72753E+12;2024-09-28T16.26.08.287;2.800;0.018;-0.043;0.922;2.988;0.366;1.280
1,72753E+12;2024-09-28T16.26.08.297;2.810;0.017;-0.050;0.953;5.976;-5.488;-0.488
1,72753E+12;2024-09-28T16.26.08.307;2.820;0.010;-0.055;0.969;9.756;-14.939;-1.829
1,72753E+12;2024-09-28T16.26.08.317;2.830;-0.005;-0.053;0.981;13.476;-24.573;-2.988
1,72753E+12;2024-09-28T16.26.08.327;2.840;0.030;-0.046;0.982;15.427;-24.573;-4.207
1,72753E+12;2024-09-28T16.26.08.337;2.850;0.105;-0.027;0.988;13.902;-13.110;-4.146
1,72753E+12;2024-09-28T16.26.08.347;2.860;0.125;-0.018;0.994;10.244;-1.768;-3.171
1,72753E+12;2024-09-28T16.26.08.357;2.870;0.096;-0.011;1.002;7.439;0.915;-2.927
1,72753E+12;2024-09-28T16.26.08.367;2.880;0.063;-0.008;1.021;5.732;-3.720;-2.988
1,72753E+12;2024-09-28T16.26.08.377;2.890;0.060;-0.008;1.036;5.488;-12.256;-3.110
1,72753E+12;2024-09-28T16.26.08.387;2.900;0.060;-0.011;1.046;6.220;-18.841;-3.841
1,72753E+12;2024-09-28T16.26.08.397;2.910;0.093;-0.004;1.045;5.671;-17.805;-4.207
1,72753E+12;2024-09-28T16.26.08.407;2.920;0.144;0.008;1.035;3.171;-9.878;-3.841
1,72753E+12;2024-09-28T16.26.08.417;2.930;0.153;0.012;1.027;-0.366;-2.195;-2.683
1,72753E+12;2024-09-28T16.26.08.427;2.940;0.121;0.007;1.022;-3.049;0.183;-1.463
1,72753E+12;2024-09-28T16.26.08.437;2.950;0.107;0.004;1.013;-4.512;-0.305;-0.915
1,72753E+12;2024-09-28T16.26.08.447;2.960;0.113;-0.006;1.012;-4.878;-2.744;-0.793
1,72753E+12;2024-09-28T16.26.08.457;2.970;0.097;-0.013;1.005;-3.902;-7.805;-0.915
1,72753E+12;2024-09-28T16.26.08.467;2.980;0.087;-0.025;0.997;-2.256;-16.159;-0.915
1,72753E+12;2024-09-28T16.26.08.477;2.990;0.079;-0.027;0.988;0.000;-26.524;-0.793
1,72753E+12;2024-09-28T16.26.08.487;3.000;0.070;-0.025;0.973;2.256;-35.244;-0.244
1,72753E+12;2024-09-28T16.26.08.497;3.010;0.095;-0.019;0.963;3.537;-38.354;0.122
1,72753E+12;2024-09-28T16.26.08.507;3.020;0.124;-0.016;0.960;3.780;-38.841;0.122
1,72753E+12;2024-09-28T16.26.08.517;3.030;0.113;-0.018;0.955;4.329;-43.841;0.061
1,72753E+12;2024-09-28T16.26.08.527;3.040;0.078;-0.020;0.950;5.366;-58.537;0.549
1,72753E+12;2024-09-28T16.26.08.537;3.050;0.041;-0.026;0.942;7.439;-86.829;0.793
1,72753E+12;2024-09-28T16.26.08.547;3.060;0.001;-0.036;0.940;11.402;-133.171;0.305
1,72753E+12;2024-09-28T16.26.08.557;3.070;-0.058;-0.052;0.938;18.171;-202.927;-0.976
1,72753E+12;2024-09-28T16.26.08.567;3.080;-0.109;-0.056;0.922;28.171;-292.805;-5.488
1,72753E+12;2024-09-28T16.26.08.577;3.090;-0.117;-0.056;0.879;39.512;-395.427;-12.500
1,72753E+12;2024-09-28T16.26.08.587;3.100;-0.088;-0.046;0.823;51.585;-499.146;-22.439
1,72753E+12;2024-09-28T16.26.08.597;3.110;0.006;-0.036;0.738;62.744;-593.659;-33.902
1,72753E+12;2024-09-28T16.26.08.607;3.120;0.130;-0.031;0.619;71.951;-676.890;-45.305
1,72753E+12;2024-09-28T16.26.08.617;3.130;0.236;0.014;0.473;78.780;-746.037;-57.195
1,72753E+12;2024-09-28T16.26.08.627;3.140;0.362;0.032;0.298;83.293;-803.354;-64.939
1,72753E+12;2024-09-28T16.26.08.637;3.150;0.489;0.078;0.110;86.280;-849.634;-74.207
1,72753E+12;2024-09-28T16.26.08.647;3.160;0.622;0.140;-0.016;90.122;-873.171;-86.159
1,72753E+12;2024-09-28T16.26.08.657;3.170;0.795;0.161;-0.093;96.768;-872.683;-91.585
1,72753E+12;2024-09-28T16.26.08.667;3.180;0.875;0.173;-0.198;101.585;-865.854;-87.439
1,72753E+12;2024-09-28T16.26.08.677;3.190;0.831;0.253;-0.384;97.561;-856.159;-83.110
1,72753E+12;2024-09-28T16.26.08.687;3.200;0.882;0.309;-0.596;85.000;-828.902;-82.256
1,72753E+12;2024-09-28T16.26.08.697;3.210;1.061;0.332;-0.741;69.329;-759.634;-78.659
1,72753E+12;2024-09-28T16.26.08.707;3.220;1.259;0.283;-0.795;57.622;-659.512;-64.878
1,72753E+12;2024-09-28T16.26.08.717;3.230;1.267;0.255;-0.795;45.976;-556.402;-46.098
1,72753E+12;2024-09-28T16.26.08.727;3.240;1.176;0.279;-0.832;29.634;-455.488;-30.305
1,72753E+12;2024-09-28T16.26.08.737;3.250;1.218;0.286;-0.883;12.561;-345.915;-19.085
1,72753E+12;2024-09-28T16.26.08.747;3.260;1.355;0.279;-0.880;-1.585;-228.415;-11.220
1,72753E+12;2024-09-28T16.26.08.757;3.270;1.410;0.272;-0.865;-12.866;-114.085;-6.585
1,72753E+12;2024-09-28T16.26.08.767;3.280;1.314;0.247;-0.840;-18.659;-25.183;-1.585
1,72753E+12;2024-09-28T16.26.08.777;3.290;1.071;0.213;-0.828;-18.963;22.317;6.280
1,72753E+12;2024-09-28T16.26.08.787;3.300;0.816;0.188;-0.802;-15.610;24.817;14.939
1,72753E+12;2024-09-28T16.26.08.797;3.310;0.682;0.199;-0.776;-10.610;0.305;16.707
1,72753E+12;2024-09-28T16.26.08.807;3.320;0.706;0.210;-0.759;-5.000;-24.695;12.439
1,72753E+12;2024-09-28T16.26.08.817;3.330;0.781;0.202;-0.751;1.159;-35.000;7.500
1,72753E+12;2024-09-28T16.26.08.827;3.340;0.805;0.203;-0.756;5.915;-27.134;3.720
1,72753E+12;2024-09-28T16.26.08.837;3.350;0.812;0.202;-0.759;9.268;-5.183;2.866
1,72753E+12;2024-09-28T16.26.08.847;3.360;0.814;0.206;-0.764;10.915;24.573;5.061
1,72753E+12;2024-09-28T16.26.08.857;3.370;0.825;0.218;-0.774;10.671;58.659;8.049
1,72753E+12;2024-09-28T16.26.08.867;3.380;0.825;0.213;-0.770;9.695;87.866;12.927
1,72753E+12;2024-09-28T16.26.08.877;3.390;0.753;0.206;-0.755;7.683;103.415;17.622
1,72753E+12;2024-09-28T16.26.08.887;3.400;0.660;0.208;-0.735;4.329;104.146;19.573
1,72753E+12;2024-09-28T16.26.08.897;3.410;0.654;0.209;-0.700;0.427;100.061;18.293
1,72753E+12;2024-09-28T16.26.08.907;3.420;0.712;0.203;-0.677;-3.659;103.232;14.817
1,72753E+12;2024-09-28T16.26.08.917;3.430;0.788;0.207;-0.667;-7.927;119.512;12.134
1,72753E+12;2024-09-28T16.26.08.927;3.440;0.870;0.206;-0.658;-12.744;152.622;11.402
1,72753E+12;2024-09-28T16.26.08.937;3.450;0.967;0.210;-0.660;-19.207;201.951;13.537
1,72753E+12;2024-09-28T16.26.08.947;3.460;1.074;0.216;-0.638;-26.159;263.659;17.195
1,72753E+12;2024-09-28T16.26.08.957;3.470;1.147;0.208;-0.610;-32.256;332.439;22.683
1,72753E+12;2024-09-28T16.26.08.967;3.480;1.177;0.208;-0.587;-38.110;403.476;29.390
1,72753E+12;2024-09-28T16.26.08.977;3.490;1.212;0.205;-0.551;-42.866;470.183;36.159
1,72753E+12;2024-09-28T16.26.08.987;3.500;1.218;0.195;-0.505;-46.098;527.805;41.951
1,72753E+12;2024-09-28T16.26.08.997;3.510;1.180;0.201;-0.470;-50.915;572.988;46.585
1,72753E+12;2024-09-28T16.26.09.007;3.520;1.140;0.218;-0.422;-57.927;606.159;49.329
1,72753E+12;2024-09-28T16.26.09.017;3.530;1.103;0.225;-0.367;-65.549;631.890;49.939
1,72753E+12;2024-09-28T16.26.09.027;3.540;1.066;0.212;-0.301;-72.073;651.220;49.878
1,72753E+12;2024-09-28T16.26.09.037;3.550;1.011;0.199;-0.201;-77.622;663.049;50.244
1,72753E+12;2024-09-28T16.26.09.047;3.560;0.927;0.187;-0.110;-82.073;667.378;50.671
1,72753E+12;2024-09-28T16.26.09.057;3.570;0.854;0.179;-0.006;-85.488;668.476;51.463
1,72753E+12;2024-09-28T16.26.09.067;3.580;0.810;0.142;0.117;-85.488;663.049;54.146
1,72753E+12;2024-09-28T16.26.09.077;3.590;0.711;0.092;0.249;-81.159;645.183;58.110
1,72753E+12;2024-09-28T16.26.09.087;3.600;0.578;0.073;0.383;-72.988;614.451;61.280
1,72753E+12;2024-09-28T16.26.09.097;3.610;0.501;0.050;0.516;-61.585;578.110;62.378
1,72753E+12;2024-09-28T16.26.09.107;3.620;0.491;0.041;0.624;-50.732;540.671;60.366
1,72753E+12;2024-09-28T16.26.09.117;3.630;0.458;0.015;0.698;-41.037;488.415;54.329
1,72753E+12;2024-09-28T16.26.09.127;3.640;0.273;-0.001;0.757;-34.146;416.524;44.939
1,72753E+12;2024-09-28T16.26.09.137;3.650;0.097;-0.005;0.819;-29.268;334.512;38.476
1,72753E+12;2024-09-28T16.26.09.147;3.660;0.041;-0.012;0.894;-25.305;258.598;32.439
1,72753E+12;2024-09-28T16.26.09.157;3.670;0.052;-0.018;0.945;-22.927;193.598;25.915
1,72753E+12;2024-09-28T16.26.09.167;3.680;0.038;-0.036;0.981;-18.232;137.073;23.049
1,72753E+12;2024-09-28T16.26.09.177;3.690;0.050;-0.035;1.009;-11.220;100.488;20.061
1,72753E+12;2024-09-28T16.26.09.187;3.700;0.119;-0.034;1.004;-9.512;86.829;17.500
1,72753E+12;2024-09-28T16.26.09.197;3.710;0.160;-0.025;0.985;-11.037;83.780;16.098
1,72753E+12;2024-09-28T16.26.09.207;3.720;0.128;-0.022;0.970;-12.561;75.488;15.793
1,72753E+12;2024-09-28T16.26.09.217;3.730;0.055;-0.025;0.959;-13.049;57.622;14.451
1,72753E+12;2024-09-28T16.26.09.227;3.740;0.008;-0.031;0.954;-11.768;34.878;13.110
1,72753E+12;2024-09-28T16.26.09.237;3.750;0.000;-0.038;0.967;-8.232;15.854;11.585
1,72753E+12;2024-09-28T16.26.09.247;3.760;0.042;-0.041;0.969;-5.000;4.268;9.390
1,72753E+12;2024-09-28T16.26.09.257;3.770;0.066;-0.041;0.965;-2.500;-1.280;6.646
1,72753E+12;2024-09-28T16.26.09.267;3.780;0.081;-0.038;0.952;-0.854;-3.415;4.878
1,72753E+12;2024-09-28T16.26.09.277;3.790;0.091;-0.024;0.944;-0.305;-3.110;3.049
1,72753E+12;2024-09-28T16.26.09.287;3.800;0.087;-0.020;0.937;-1.098;-0.183;2.012
1,72753E+12;2024-09-28T16.26.09.297;3.810;0.085;-0.024;0.937;-2.439;3.232;1.646
1,72753E+12;2024-09-28T16.26.09.307;3.820;0.082;-0.030;0.951;-2.622;4.085;0.854
1,72753E+12;2024-09-28T16.26.09.317;3.830;0.074;-0.041;0.968;-1.585;2.195;-0.061
1,72753E+12;2024-09-28T16.26.09.327;3.840;0.066;-0.048;0.977;0.366;-1.707;-0.671
1,72753E+12;2024-09-28T16.26.09.337;3.850;0.070;-0.051;0.984;2.439;-7.561;-1.341
1,72753E+12;2024-09-28T16.26.09.347;3.860;0.077;-0.045;0.982;4.024;-15.549;-2.439
1,72753E+12;2024-09-28T16.26.09.357;3.870;0.077;-0.042;0.985;6.463;-23.720;-3.171
1,72753E+12;2024-09-28T16.26.09.367;3.880;0.097;-0.035;0.986;7.927;-24.085;-3.598
1,72753E+12;2024-09-28T16.26.09.377;3.890;0.153;-0.023;0.987;6.524;-15.000;-3.963
1,72753E+12;2024-09-28T16.26.09.387;3.900;0.196;-0.012;0.989;3.598;-3.110;-4.207
1,72753E+12;2024-09-28T16.26.09.397;3.910;0.178;-0.013;0.991;1.341;2.195;-3.659
1,72753E+12;2024-09-28T16.26.09.407;3.920;0.130;-0.017;0.998;0.549;-1.280;-3.232
1,72753E+12;2024-09-28T16.26.09.417;3.930;0.103;-0.024;1.000;1.037;-12.439;-2.683
1,72753E+12;2024-09-28T16.26.09.427;3.940;0.104;-0.028;0.996;2.561;-26.463;-2.744
1,72753E+12;2024-09-28T16.26.09.437;3.950;0.119;-0.028;0.999;4.573;-37.012;-3.537
1,72753E+12;2024-09-28T16.26.09.447;3.960;0.141;-0.029;0.996;6.159;-40.732;-3.537
1,72753E+12;2024-09-28T16.26.09.457;3.970;0.178;-0.024;0.991;6.524;-36.037;-2.805
1,72753E+12;2024-09-28T16.26.09.467;3.980;0.209;-0.018;0.980;5.244;-28.415;-1.646
1,72753E+12;2024-09-28T16.26.09.477;3.990;0.204;-0.016;0.977;3.659;-24.146;-1.037
1,72753E+12;2024-09-28T16.26.09.487;4.000;0.189;-0.019;0.977;2.805;-24.573;-1.220
1,72753E+12;2024-09-28T16.26.09.497;4.010;0.164;-0.022;0.977;2.683;-29.878;-0.732
1,72753E+12;2024-09-28T16.26.09.507;4.020;0.144;-0.028;0.981;3.720;-41.951;-0.061
1,72753E+12;2024-09-28T16.26.09.517;4.030;0.132;-0.034;0.981;5.732;-60.244;-0.427
1,72753E+12;2024-09-28T16.26.09.527;4.040;0.117;-0.032;0.968;7.927;-84.268;-0.732
1,72753E+12;2024-09-28T16.26.09.537;4.050;0.098;-0.035;0.953;10.549;-115.183;-0.488
1,72753E+12;2024-09-28T16.26.09.547;4.060;0.080;-0.033;0.931;13.415;-154.024;-0.427
1,72753E+12;2024-09-28T16.26.09.557;4.070;0.073;-0.033;0.906;16.280;-203.293;-0.122
1,72753E+12;2024-09-28T16.26.09.567;4.080;0.054;-0.035;0.874;19.695;-272.195;0.854
1,72753E+12;2024-09-28T16.26.09.577;4.090;-0.003;-0.045;0.832;25.488;-363.415;0.366
1,72753E+12;2024-09-28T16.26.09.587;4.100;-0.017;-0.048;0.761;32.012;-470.793;-2.378
1,72753E+12;2024-09-28T16.26.09.597;4.110;0.046;-0.044;0.652;37.195;-583.902;-9.207
1,72753E+12;2024-09-28T16.26.09.607;4.120;0.131;-0.018;0.541;40.305;-686.463;-20.366
1,72753E+12;2024-09-28T16.26.09.617;4.130;0.328;0.020;0.415;42.805;-765.427;-33.293
1,72753E+12;2024-09-28T16.26.09.627;4.140;0.564;0.027;0.289;46.402;-835.122;-43.598
1,72753E+12;2024-09-28T16.26.09.637;4.150;0.657;0.048;0.132;46.463;-902.622;-57.317
1,72753E+12;2024-09-28T16.26.09.647;4.160;0.733;0.148;-0.099;39.634;-950.000;-77.439
1,72753E+12;2024-09-28T16.26.09.657;4.170;0.937;0.208;-0.271;29.329;-952.134;-89.146
1,72753E+12;2024-09-28T16.26.09.667;4.180;1.151;0.197;-0.356;21.280;-911.159;-87.195
1,72753E+12;2024-09-28T16.26.09.677;4.190;1.224;0.177;-0.422;15.061;-850.732;-78.049
1,72753E+12;2024-09-28T16.26.09.687;4.200;1.172;0.198;-0.514;7.805;-780.549;-68.780
1,72753E+12;2024-09-28T16.26.09.697;4.210;1.162;0.207;-0.605;-0.854;-697.134;-58.598
1,72753E+12;2024-09-28T16.26.09.707;4.220;1.201;0.193;-0.648;-8.720;-597.927;-46.829
1,72753E+12;2024-09-28T16.26.09.717;4.230;1.213;0.184;-0.657;-14.756;-489.024;-35.183
1,72753E+12;2024-09-28T16.26.09.727;4.240;1.198;0.180;-0.667;-19.695;-375.122;-24.817
1,72753E+12;2024-09-28T16.26.09.737;4.250;1.168;0.162;-0.676;-23.171;-266.098;-16.341
1,72753E+12;2024-09-28T16.26.09.747;4.260;1.102;0.149;-0.708;-25.549;-167.988;-10.488
1,72753E+12;2024-09-28T16.26.09.757;4.270;1.037;0.150;-0.751;-26.890;-85.610;-6.280
1,72753E+12;2024-09-28T16.26.09.767;4.280;0.968;0.152;-0.786;-26.951;-22.378;-1.341
1,72753E+12;2024-09-28T16.26.09.777;4.290;0.889;0.154;-0.821;-25.732;21.463;2.439
1,72753E+12;2024-09-28T16.26.09.787;4.300;0.837;0.162;-0.851;-24.207;52.927;4.939
1,72753E+12;2024-09-28T16.26.09.797;4.310;0.866;0.177;-0.861;-22.012;81.707;6.524
1,72753E+12;2024-09-28T16.26.09.807;4.320;0.916;0.182;-0.862;;;
1,72753E+12;2024-09-28T16.26.09.817;4.330;0.921;0.182;-0.855;;;
