epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.17.41.115;2.570;-0.002;-0.036;0.627;112.439;-703.659;3.902
1,72753E+12;2024-09-28T16.17.41.125;2.580;0.203;0.012;0.486;121.463;-758.659;0.122
1,72753E+12;2024-09-28T16.17.41.135;2.590;0.469;0.030;0.352;129.268;-795.610;-3.598
1,72753E+12;2024-09-28T16.17.41.145;2.600;0.596;0.061;0.200;131.585;-819.024;-10.183
1,72753E+12;2024-09-28T16.17.41.155;2.610;0.690;0.106;0.032;128.415;-825.976;-14.817
1,72753E+12;2024-09-28T16.17.41.165;2.620;0.886;0.144;-0.109;121.280;-803.598;-14.695
1,72753E+12;2024-09-28T16.17.41.175;2.630;1.151;0.202;-0.213;109.268;-748.293;-13.537
1,72753E+12;2024-09-28T16.17.41.185;2.640;1.390;0.240;-0.292;94.512;-663.720;-12.683
1,72753E+12;2024-09-28T16.17.41.195;2.650;1.556;0.239;-0.340;77.073;-561.768;-7.683
1,72753E+12;2024-09-28T16.17.41.205;2.660;1.599;0.233;-0.359;58.293;-454.329;-1.463
1,72753E+12;2024-09-28T16.17.41.215;2.670;1.582;0.218;-0.371;39.207;-347.256;2.195
1,72753E+12;2024-09-28T16.17.41.225;2.680;1.617;0.218;-0.354;22.073;-238.049;2.622
1,72753E+12;2024-09-28T16.17.41.235;2.690;1.627;0.191;-0.315;9.695;-132.012;2.378
1,72753E+12;2024-09-28T16.17.41.245;2.700;1.518;0.153;-0.273;2.683;-42.256;3.902
1,72753E+12;2024-09-28T16.17.41.255;2.710;1.323;0.125;-0.255;0.976;12.256;7.866
1,72753E+12;2024-09-28T16.17.41.265;2.720;1.079;0.114;-0.244;0.854;22.195;12.927
1,72753E+12;2024-09-28T16.17.41.275;2.730;0.864;0.130;-0.221;0.549;-2.378;14.329
1,72753E+12;2024-09-28T16.17.41.285;2.740;0.796;0.133;-0.203;2.317;-41.585;12.256
1,72753E+12;2024-09-28T16.17.41.295;2.750;0.821;0.134;-0.192;5.061;-75.488;8.232
1,72753E+12;2024-09-28T16.17.41.305;2.760;0.888;0.135;-0.199;8.963;-89.756;2.988
1,72753E+12;2024-09-28T16.17.41.315;2.770;0.988;0.125;-0.215;12.683;-79.512;0.305
1,72753E+12;2024-09-28T16.17.41.325;2.780;1.061;0.122;-0.244;13.293;-53.415;0.183
1,72753E+12;2024-09-28T16.17.41.335;2.790;1.083;0.142;-0.274;9.878;-21.220;0.305
1,72753E+12;2024-09-28T16.17.41.345;2.800;1.080;0.146;-0.294;4.939;7.378;1.220
1,72753E+12;2024-09-28T16.17.41.355;2.810;1.012;0.138;-0.288;-0.122;24.756;4.085
1,72753E+12;2024-09-28T16.17.41.365;2.820;0.924;0.126;-0.268;-4.390;27.561;5.976
1,72753E+12;2024-09-28T16.17.41.375;2.830;0.896;0.119;-0.250;-6.159;22.561;4.329
1,72753E+12;2024-09-28T16.17.41.385;2.840;0.891;0.108;-0.236;-6.159;16.037;2.866
1,72753E+12;2024-09-28T16.17.41.395;2.850;0.881;0.105;-0.235;-6.463;10.549;1.402
1,72753E+12;2024-09-28T16.17.41.405;2.860;0.918;0.119;-0.239;-6.829;9.085;-1.341
1,72753E+12;2024-09-28T16.17.41.415;2.870;0.977;0.123;-0.246;-6.829;15.427;-4.878
1,72753E+12;2024-09-28T16.17.41.425;2.880;1.007;0.123;-0.250;-7.256;28.537;-6.280
1,72753E+12;2024-09-28T16.17.41.435;2.890;1.029;0.131;-0.259;-8.780;46.402;-5.488
1,72753E+12;2024-09-28T16.17.41.445;2.900;1.066;0.145;-0.266;-11.707;69.329;-4.390
1,72753E+12;2024-09-28T16.17.41.455;2.910;1.114;0.154;-0.273;-16.098;99.390;-3.659
1,72753E+12;2024-09-28T16.17.41.465;2.920;1.165;0.158;-0.274;-22.256;140.122;-2.988
1,72753E+12;2024-09-28T16.17.41.475;2.930;1.233;0.163;-0.274;-28.902;194.634;-2.317
1,72753E+12;2024-09-28T16.17.41.485;2.940;1.315;0.158;-0.252;-34.512;258.902;-0.366
1,72753E+12;2024-09-28T16.17.41.495;2.950;1.339;0.149;-0.235;-39.878;332.134;2.256
1,72753E+12;2024-09-28T16.17.41.505;2.960;1.375;0.160;-0.231;-46.951;412.317;4.817
1,72753E+12;2024-09-28T16.17.41.515;2.970;1.419;0.187;-0.207;-55.549;500.976;6.341
1,72753E+12;2024-09-28T16.17.41.525;2.980;1.447;0.191;-0.181;-65.122;593.049;8.049
1,72753E+12;2024-09-28T16.17.41.535;2.990;1.408;0.187;-0.178;-74.817;681.951;7.378
1,72753E+12;2024-09-28T16.17.41.545;3.000;1.315;0.188;-0.161;-85.427;759.756;5.610
1,72753E+12;2024-09-28T16.17.41.555;3.010;1.146;0.174;-0.151;-95.305;814.024;2.988
1,72753E+12;2024-09-28T16.17.41.565;3.020;0.883;0.137;-0.112;-104.939;833.841;1.341
1,72753E+12;2024-09-28T16.17.41.575;3.030;0.592;0.109;0.007;-111.890;821.098;-0.793
1,72753E+12;2024-09-28T16.17.41.585;3.040;0.335;0.054;0.198;-110.610;786.890;-2.317
1,72753E+12;2024-09-28T16.17.41.595;3.050;0.214;0.003;0.418;-102.744;736.646;0.488
1,72753E+12;2024-09-28T16.17.41.605;3.060;0.133;-0.015;0.611;-89.939;666.707;3.780
1,72753E+12;2024-09-28T16.17.41.615;3.070;-0.040;-0.050;0.782;-72.195;569.817;1.524
1,72753E+12;2024-09-28T16.17.41.625;3.080;-0.228;-0.082;0.940;-54.146;451.829;1.829
1,72753E+12;2024-09-28T16.17.41.635;3.090;-0.347;-0.082;1.051;-38.415;330.244;4.512
1,72753E+12;2024-09-28T16.17.41.645;3.100;-0.318;-0.062;1.125;-24.878;226.768;2.866
1,72753E+12;2024-09-28T16.17.41.655;3.110;-0.209;-0.056;1.149;-14.939;151.585;-3.598
1,72753E+12;2024-09-28T16.17.41.665;3.120;-0.146;-0.023;1.137;-9.756;109.390;-10.793
1,72753E+12;2024-09-28T16.17.41.675;3.130;-0.080;-0.005;1.084;-10.732;96.646;-14.146
1,72753E+12;2024-09-28T16.17.41.685;3.140;-0.016;0.004;1.027;-18.171;99.573;-13.780
1,72753E+12;2024-09-28T16.17.41.695;3.150;-0.032;0.005;1.005;-27.317;99.695;-10.854
1,72753E+12;2024-09-28T16.17.41.705;3.160;-0.127;0.003;1.005;-34.024;90.610;-6.829
1,72753E+12;2024-09-28T16.17.41.715;3.170;-0.166;-0.013;1.020;-37.012;75.000;-3.902
1,72753E+12;2024-09-28T16.17.41.725;3.180;-0.155;-0.031;1.038;-35.305;58.598;-4.146
1,72753E+12;2024-09-28T16.17.41.735;3.190;-0.155;-0.042;1.042;-30.793;41.098;-4.573
1,72753E+12;2024-09-28T16.17.41.745;3.200;-0.180;-0.049;1.034;-24.573;20.488;-4.573
1,72753E+12;2024-09-28T16.17.41.755;3.210;-0.180;-0.054;1.018;-17.683;-0.732;-5.000
1,72753E+12;2024-09-28T16.17.41.765;3.220;-0.141;-0.046;0.986;-12.012;-14.207;-6.220
1,72753E+12;2024-09-28T16.17.41.775;3.230;-0.077;-0.034;0.951;-10.488;-13.293;-7.256
1,72753E+12;2024-09-28T16.17.41.785;3.240;-0.022;-0.031;0.928;-11.951;-4.207;-5.915
1,72753E+12;2024-09-28T16.17.41.795;3.250;-0.022;-0.040;0.912;-13.049;2.561;-3.415
1,72753E+12;2024-09-28T16.17.41.805;3.260;-0.063;-0.053;0.900;-12.439;2.134;-2.012
1,72753E+12;2024-09-28T16.17.41.815;3.270;-0.103;-0.069;0.915;-9.390;-3.841;-0.854
1,72753E+12;2024-09-28T16.17.41.825;3.280;-0.110;-0.085;0.932;-4.573;-10.488;0.305
1,72753E+12;2024-09-28T16.17.41.835;3.290;-0.082;-0.085;0.941;0.427;-13.049;-0.122
1,72753E+12;2024-09-28T16.17.41.845;3.300;-0.055;-0.082;0.946;4.146;-12.195;-0.915
1,72753E+12;2024-09-28T16.17.41.855;3.310;-0.063;-0.079;0.953;6.951;-12.012;-0.427
1,72753E+12;2024-09-28T16.17.41.865;3.320;-0.078;-0.078;0.961;9.024;-13.110;0.000
1,72753E+12;2024-09-28T16.17.41.875;3.330;-0.076;-0.067;0.970;10.000;-12.561;0.671
1,72753E+12;2024-09-28T16.17.41.885;3.340;-0.057;-0.052;0.979;8.963;-6.402;1.280
1,72753E+12;2024-09-28T16.17.41.895;3.350;-0.027;-0.044;0.992;5.854;2.561;1.402
1,72753E+12;2024-09-28T16.17.41.905;3.360;-0.040;-0.043;1.012;2.988;7.805;1.037
1,72753E+12;2024-09-28T16.17.41.915;3.370;-0.084;-0.050;1.038;1.768;5.488;0.976
1,72753E+12;2024-09-28T16.17.41.925;3.380;-0.117;-0.058;1.056;2.317;-2.012;0.793
1,72753E+12;2024-09-28T16.17.41.935;3.390;-0.114;-0.060;1.064;3.171;-9.634;0.122
1,72753E+12;2024-09-28T16.17.41.945;3.400;-0.103;-0.059;1.061;3.659;-15.976;0.183
1,72753E+12;2024-09-28T16.17.41.955;3.410;-0.100;-0.054;1.053;4.085;-18.659;0.183
1,72753E+12;2024-09-28T16.17.41.965;3.420;-0.066;-0.049;1.036;2.866;-15.244;0.366
1,72753E+12;2024-09-28T16.17.41.975;3.430;-0.028;-0.038;1.026;0.061;-7.195;0.732
1,72753E+12;2024-09-28T16.17.41.985;3.440;-0.012;-0.038;1.019;-3.232;0.976;0.244
1,72753E+12;2024-09-28T16.17.41.995;3.450;-0.028;-0.041;1.021;-5.122;3.902;-0.427
1,72753E+12;2024-09-28T16.17.42.005;3.460;-0.078;-0.047;1.025;-4.939;0.427;-0.366
1,72753E+12;2024-09-28T16.17.42.015;3.470;-0.104;-0.054;1.019;-3.841;-5.671;0.061
1,72753E+12;2024-09-28T16.17.42.025;3.480;-0.083;-0.055;1.017;-2.500;-10.061;-0.061
1,72753E+12;2024-09-28T16.17.42.035;3.490;-0.070;-0.048;1.012;-0.915;-12.927;0.000
1,72753E+12;2024-09-28T16.17.42.045;3.500;-0.072;-0.048;1.004;0.427;-15.000;0.427
1,72753E+12;2024-09-28T16.17.42.055;3.510;-0.066;-0.050;0.994;1.037;-13.537;0.854
1,72753E+12;2024-09-28T16.17.42.065;3.520;-0.039;-0.048;0.982;0.244;-6.890;1.341
1,72753E+12;2024-09-28T16.17.42.075;3.530;-0.009;-0.042;0.984;-1.098;0.366;1.402
1,72753E+12;2024-09-28T16.17.42.085;3.540;-0.034;-0.044;0.995;-1.463;1.646;1.037
1,72753E+12;2024-09-28T16.17.42.095;3.550;-0.096;-0.056;1.000;-0.244;-5.549;1.280
1,72753E+12;2024-09-28T16.17.42.105;3.560;-0.118;-0.063;1.003;1.707;-15.732;1.220
1,72753E+12;2024-09-28T16.17.42.115;3.570;-0.099;-0.060;1.003;3.171;-23.902;1.098
1,72753E+12;2024-09-28T16.17.42.125;3.580;-0.078;-0.059;1.004;4.939;-31.829;0.915
1,72753E+12;2024-09-28T16.17.42.135;3.590;-0.089;-0.062;1.005;7.195;-43.476;0.366
1,72753E+12;2024-09-28T16.17.42.145;3.600;-0.113;-0.065;0.998;10.061;-61.280;0.488
1,72753E+12;2024-09-28T16.17.42.155;3.610;-0.116;-0.065;0.994;13.720;-86.159;0.610
1,72753E+12;2024-09-28T16.17.42.165;3.620;-0.121;-0.062;0.995;18.293;-118.110;-0.854
1,72753E+12;2024-09-28T16.17.42.175;3.630;-0.125;-0.059;0.993;22.927;-157.683;-2.927
1,72753E+12;2024-09-28T16.17.42.185;3.640;-0.124;-0.055;0.975;26.037;-212.805;-4.512
1,72753E+12;2024-09-28T16.17.42.195;3.650;-0.128;-0.043;0.961;29.329;-286.402;-8.476
1,72753E+12;2024-09-28T16.17.42.205;3.660;-0.088;-0.030;0.958;36.585;-369.512;-22.805
1,72753E+12;2024-09-28T16.17.42.215;3.670;-0.124;-0.045;0.966;48.171;-454.085;-36.463
1,72753E+12;2024-09-28T16.17.42.225;3.680;-0.147;-0.072;0.953;64.939;-534.695;-39.390
1,72753E+12;2024-09-28T16.17.42.235;3.690;-0.019;-0.097;0.883;86.585;-616.524;-39.024
1,72753E+12;2024-09-28T16.17.42.245;3.700;0.020;-0.088;0.818;110.671;-697.744;-41.951
1,72753E+12;2024-09-28T16.17.42.255;3.710;0.028;-0.079;0.684;134.146;-765.732;-43.963
1,72753E+12;2024-09-28T16.17.42.265;3.720;0.224;-0.045;0.461;152.927;-802.805;-44.817
1,72753E+12;2024-09-28T16.17.42.275;3.730;0.480;0.012;0.275;165.183;-790.244;-42.073
1,72753E+12;2024-09-28T16.17.42.285;3.740;0.754;0.047;0.107;168.476;-740.793;-26.463
1,72753E+12;2024-09-28T16.17.42.295;3.750;0.979;0.138;-0.085;157.439;-690.732;-12.622
1,72753E+12;2024-09-28T16.17.42.305;3.760;1.023;0.250;-0.225;131.951;-649.146;-5.976
1,72753E+12;2024-09-28T16.17.42.315;3.770;1.072;0.284;-0.303;102.439;-597.683;-0.610
1,72753E+12;2024-09-28T16.17.42.325;3.780;1.335;0.277;-0.324;79.024;-511.890;1.585
1,72753E+12;2024-09-28T16.17.42.335;3.790;1.605;0.266;-0.288;59.268;-388.293;4.329
1,72753E+12;2024-09-28T16.17.42.345;3.800;1.739;0.251;-0.263;37.622;-250.122;8.537
1,72753E+12;2024-09-28T16.17.42.355;3.810;1.737;0.250;-0.260;16.159;-120.305;9.451
1,72753E+12;2024-09-28T16.17.42.365;3.820;1.586;0.217;-0.246;-1.463;-17.073;10.305
1,72753E+12;2024-09-28T16.17.42.375;3.830;1.353;0.178;-0.211;-14.817;45.976;13.171
1,72753E+12;2024-09-28T16.17.42.385;3.840;1.141;0.152;-0.160;-22.073;68.659;14.695
1,72753E+12;2024-09-28T16.17.42.395;3.850;0.990;0.136;-0.100;-22.195;61.341;14.329
1,72753E+12;2024-09-28T16.17.42.405;3.860;0.889;0.121;-0.055;-17.988;36.402;13.476
1,72753E+12;2024-09-28T16.17.42.415;3.870;0.848;0.114;-0.025;-12.256;6.220;12.073
1,72753E+12;2024-09-28T16.17.42.425;3.880;0.878;0.122;-0.022;-6.585;-16.524;8.354
1,72753E+12;2024-09-28T16.17.42.435;3.890;0.948;0.126;-0.032;-1.707;-25.244;4.878
1,72753E+12;2024-09-28T16.17.42.445;3.900;1.004;0.137;-0.055;0.915;-21.646;2.683
1,72753E+12;2024-09-28T16.17.42.455;3.910;1.030;0.145;-0.082;1.280;-10.976;1.829
1,72753E+12;2024-09-28T16.17.42.465;3.920;1.032;0.146;-0.093;0.427;0.854;2.256
1,72753E+12;2024-09-28T16.17.42.475;3.930;1.012;0.143;-0.105;-1.098;8.171;2.683
1,72753E+12;2024-09-28T16.17.42.485;3.940;0.957;0.133;-0.106;-3.476;10.061;4.085
1,72753E+12;2024-09-28T16.17.42.495;3.950;0.932;0.125;-0.097;-5.793;5.976;5.366
1,72753E+12;2024-09-28T16.17.42.505;3.960;0.941;0.129;-0.082;-7.012;-0.854;3.537
1,72753E+12;2024-09-28T16.17.42.515;3.970;0.952;0.119;-0.064;-6.220;-6.463;0.793
1,72753E+12;2024-09-28T16.17.42.525;3.980;0.948;0.103;-0.060;-4.512;-9.756;-0.183
1,72753E+12;2024-09-28T16.17.42.535;3.990;0.975;0.113;-0.063;-3.232;-10.061;-1.098
1,72753E+12;2024-09-28T16.17.42.545;4.000;1.021;0.123;-0.074;-2.500;-6.463;-2.988
1,72753E+12;2024-09-28T16.17.42.555;4.010;1.034;0.124;-0.082;-2.317;0.000;-3.659
1,72753E+12;2024-09-28T16.17.42.565;4.020;1.034;0.130;-0.093;-3.232;8.293;-2.683
1,72753E+12;2024-09-28T16.17.42.575;4.030;1.053;0.142;-0.101;-4.817;16.951;-1.646
1,72753E+12;2024-09-28T16.17.42.585;4.040;1.060;0.147;-0.105;-7.378;25.549;-0.732
1,72753E+12;2024-09-28T16.17.42.595;4.050;1.067;0.153;-0.109;-10.854;35.122;0.061
1,72753E+12;2024-09-28T16.17.42.605;4.060;1.083;0.148;-0.098;-13.232;46.524;0.183
1,72753E+12;2024-09-28T16.17.42.615;4.070;1.073;0.138;-0.085;-15.366;60.122;1.585
1,72753E+12;2024-09-28T16.17.42.625;4.080;1.093;0.150;-0.095;-18.780;79.390;2.622
1,72753E+12;2024-09-28T16.17.42.635;4.090;1.165;0.161;-0.089;-21.890;109.329;2.927
1,72753E+12;2024-09-28T16.17.42.645;4.100;1.213;0.157;-0.066;-25.244;151.585;5.122
1,72753E+12;2024-09-28T16.17.42.655;4.110;1.263;0.169;-0.063;-30.244;206.037;8.415
1,72753E+12;2024-09-28T16.17.42.665;4.120;1.343;0.183;-0.049;-36.220;270.488;10.976
1,72753E+12;2024-09-28T16.17.42.675;4.130;1.367;0.174;-0.022;-43.598;339.695;13.841
1,72753E+12;2024-09-28T16.17.42.685;4.140;1.328;0.170;-0.012;-52.195;408.232;15.732
1,72753E+12;2024-09-28T16.17.42.695;4.150;1.279;0.177;-0.004;-62.256;475.488;16.280
1,72753E+12;2024-09-28T16.17.42.705;4.160;1.218;0.165;0.019;-72.927;541.402;17.134
1,72753E+12;2024-09-28T16.17.42.715;4.170;1.136;0.153;0.058;-84.390;606.098;18.232
1,72753E+12;2024-09-28T16.17.42.725;4.180;1.070;0.153;0.090;-95.671;669.146;18.902
1,72753E+12;2024-09-28T16.17.42.735;4.190;0.981;0.144;0.132;-106.280;733.598;19.024
1,72753E+12;2024-09-28T16.17.42.745;4.200;0.894;0.123;0.186;-114.756;795.305;20.976
1,72753E+12;2024-09-28T16.17.42.755;4.210;0.759;0.081;0.260;-117.378;839.573;23.598
1,72753E+12;2024-09-28T16.17.42.765;4.220;0.514;0.013;0.370;-112.988;844.085;27.683
1,72753E+12;2024-09-28T16.17.42.775;4.230;0.204;-0.010;0.511;-105.366;795.549;27.317
1,72753E+12;2024-09-28T16.17.42.785;4.240;-0.114;-0.049;0.674;-95.610;685.854;22.073
1,72753E+12;2024-09-28T16.17.42.795;4.250;-0.463;-0.110;0.875;-85.305;527.683;18.171
1,72753E+12;2024-09-28T16.17.42.805;4.260;-0.677;-0.133;1.076;-72.439;355.671;19.024
1,72753E+12;2024-09-28T16.17.42.815;4.270;-0.599;-0.132;1.195;-53.537;209.329;18.415
1,72753E+12;2024-09-28T16.17.42.825;4.280;-0.426;-0.139;1.222;-33.902;113.110;10.915
1,72753E+12;2024-09-28T16.17.42.835;4.290;-0.256;-0.126;1.181;-21.220;70.793;2.073
1,72753E+12;2024-09-28T16.17.42.845;4.300;-0.098;-0.085;1.105;-16.037;65.488;-3.415
1,72753E+12;2024-09-28T16.17.42.855;4.310;-0.049;-0.055;1.039;-17.073;71.220;-5.793
1,72753E+12;2024-09-28T16.17.42.865;4.320;-0.123;-0.056;0.985;-20.854;69.329;-3.780
1,72753E+12;2024-09-28T16.17.42.875;4.330;-0.228;-0.058;0.931;-25.732;56.098;2.073
1,72753E+12;2024-09-28T16.17.42.885;4.340;-0.256;-0.054;0.907;-29.085;38.659;6.890
1,72753E+12;2024-09-28T16.17.42.895;4.350;-0.221;-0.061;0.923;-27.500;23.902;7.317
1,72753E+12;2024-09-28T16.17.42.905;4.360;-0.193;-0.080;0.947;-22.134;11.159;6.524
1,72753E+12;2024-09-28T16.17.42.915;4.370;-0.182;-0.084;0.966;-14.024;-2.439;6.341
1,72753E+12;2024-09-28T16.17.42.925;4.380;-0.152;-0.089;0.969;-5.366;-15.732;5.549
1,72753E+12;2024-09-28T16.17.42.935;4.390;-0.121;-0.085;0.945;-0.122;-24.451;2.622
1,72753E+12;2024-09-28T16.17.42.945;4.400;-0.107;-0.095;0.910;0.671;-24.695;0.061
1,72753E+12;2024-09-28T16.17.42.955;4.410;-0.076;-0.093;0.893;-0.061;-16.280;-0.244
1,72753E+12;2024-09-28T16.17.42.965;4.420;-0.063;-0.082;0.886;-1.524;-5.610;1.768
1,72753E+12;2024-09-28T16.17.42.975;4.430;-0.079;-0.094;0.891;-2.622;1.280;3.476
1,72753E+12;2024-09-28T16.17.42.985;4.440;-0.103;-0.107;0.918;-1.524;3.049;2.866
1,72753E+12;2024-09-28T16.17.42.995;4.450;-0.133;-0.122;0.948;1.463;0.122;2.805
1,72753E+12;2024-09-28T16.17.43.005;4.460;-0.153;-0.131;0.970;5.427;-6.037;3.232
1,72753E+12;2024-09-28T16.17.43.015;4.470;-0.157;-0.126;0.984;9.390;-13.049;3.049
1,72753E+12;2024-09-28T16.17.43.025;4.480;-0.152;-0.119;0.990;12.256;-19.634;2.439
1,72753E+12;2024-09-28T16.17.43.035;4.490;-0.142;-0.107;0.992;13.659;-24.939;1.341
1,72753E+12;2024-09-28T16.17.43.045;4.500;-0.136;-0.100;0.995;14.329;-28.171;0.427
1,72753E+12;2024-09-28T16.17.43.055;4.510;-0.126;-0.091;0.993;13.902;-25.305;0.244
1,72753E+12;2024-09-28T16.17.43.065;4.520;-0.076;-0.081;0.992;11.768;-14.390;-0.061
1,72753E+12;2024-09-28T16.17.43.075;4.530;-0.046;-0.077;1.002;8.963;-3.049;-0.183
1,72753E+12;2024-09-28T16.17.43.085;4.540;-0.103;-0.077;1.019;7.439;1.280;0.183
1,72753E+12;2024-09-28T16.17.43.095;4.550;-0.127;-0.075;1.025;6.402;1.585;-0.061
1,72753E+12;2024-09-28T16.17.43.105;4.560;-0.105;-0.069;1.025;4.268;2.195;-0.915
1,72753E+12;2024-09-28T16.17.43.115;4.570;-0.104;-0.070;1.035;2.561;0.427;-1.159
1,72753E+12;2024-09-28T16.17.43.125;4.580;-0.137;-0.077;1.044;2.500;-6.707;-1.402
1,72753E+12;2024-09-28T16.17.43.135;4.590;-0.147;-0.083;1.045;3.415;-15.488;-1.951
1,72753E+12;2024-09-28T16.17.43.145;4.600;-0.111;-0.080;1.038;3.963;-19.939;-3.293
1,72753E+12;2024-09-28T16.17.43.155;4.610;-0.087;-0.076;1.032;4.085;-16.402;-3.659
1,72753E+12;2024-09-28T16.17.43.165;4.620;-0.055;-0.064;1.026;;;
1,72753E+12;2024-09-28T16.17.43.175;4.630;-0.003;-0.062;1.020;;;
