epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.23.49.938;2.630;0.204;0.046;0.991;1.037;-3.232;-1.098
1,72753E+12;2024-09-28T16.23.49.948;2.640;0.207;0.043;0.994;-0.183;-3.232;-0.732
1,72753E+12;2024-09-28T16.23.49.958;2.650;0.202;0.040;0.999;-0.488;-5.549;-0.854
1,72753E+12;2024-09-28T16.23.49.968;2.660;0.197;0.041;1.001;-0.122;-9.329;-0.732
1,72753E+12;2024-09-28T16.23.49.978;2.670;0.200;0.042;1.001;0.549;-13.659;-0.122
1,72753E+12;2024-09-28T16.23.49.988;2.680;0.211;0.043;0.995;0.854;-15.061;-0.183
1,72753E+12;2024-09-28T16.23.49.998;2.690;0.234;0.048;0.983;-0.244;-11.037;-0.305
1,72753E+12;2024-09-28T16.23.50.008;2.700;0.262;0.052;0.979;-2.256;-4.024;0.000
1,72753E+12;2024-09-28T16.23.50.018;2.710;0.261;0.052;0.980;-4.024;2.561;0.244
1,72753E+12;2024-09-28T16.23.50.028;2.720;0.235;0.046;0.983;-5.122;6.585;0.671
1,72753E+12;2024-09-28T16.23.50.038;2.730;0.227;0.040;0.982;-5.976;7.805;1.402
1,72753E+12;2024-09-28T16.23.50.048;2.740;0.224;0.038;0.985;-6.159;5.854;1.829
1,72753E+12;2024-09-28T16.23.50.058;2.750;0.195;0.032;0.987;-5.122;-0.671;2.134
1,72753E+12;2024-09-28T16.23.50.068;2.760;0.164;0.025;0.983;-3.476;-11.646;2.622
1,72753E+12;2024-09-28T16.23.50.078;2.770;0.145;0.026;0.971;-2.073;-25.549;3.354
1,72753E+12;2024-09-28T16.23.50.088;2.780;0.124;0.025;0.951;-1.402;-42.439;5.122
1,72753E+12;2024-09-28T16.23.50.098;2.790;0.101;0.022;0.932;-1.524;-63.902;9.024
1,72753E+12;2024-09-28T16.23.50.108;2.800;0.093;0.019;0.934;-0.854;-91.646;13.354
1,72753E+12;2024-09-28T16.23.50.118;2.810;0.082;0.015;0.937;0.976;-124.573;16.585
1,72753E+12;2024-09-28T16.23.50.128;2.820;0.070;0.007;0.939;3.841;-160.366;20.976
1,72753E+12;2024-09-28T16.23.50.138;2.830;0.115;0.007;0.925;7.500;-198.598;24.756
1,72753E+12;2024-09-28T16.23.50.148;2.840;0.158;0.015;0.882;9.573;-234.573;25.976
1,72753E+12;2024-09-28T16.23.50.158;2.850;0.197;0.008;0.838;9.512;-268.415;30.061
1,72753E+12;2024-09-28T16.23.50.168;2.860;0.253;0.010;0.805;8.780;-300.610;34.817
1,72753E+12;2024-09-28T16.23.50.178;2.870;0.331;0.006;0.777;8.415;-342.805;40.427
1,72753E+12;2024-09-28T16.23.50.188;2.880;0.357;-0.019;0.747;11.768;-405.427;43.963
1,72753E+12;2024-09-28T16.23.50.198;2.890;0.350;-0.017;0.687;17.378;-483.110;39.512
1,72753E+12;2024-09-28T16.23.50.208;2.900;0.391;-0.008;0.597;22.927;-566.951;33.110
1,72753E+12;2024-09-28T16.23.50.218;2.910;0.468;-0.003;0.480;26.646;-646.951;27.073
1,72753E+12;2024-09-28T16.23.50.228;2.920;0.580;0.013;0.329;27.866;-710.061;18.415
1,72753E+12;2024-09-28T16.23.50.238;2.930;0.747;0.032;0.156;26.098;-748.476;8.049
1,72753E+12;2024-09-28T16.23.50.248;2.940;0.922;0.049;-0.008;20.976;-762.561;1.402
1,72753E+12;2024-09-28T16.23.50.258;2.950;1.044;0.080;-0.130;12.378;-756.220;-3.537
1,72753E+12;2024-09-28T16.23.50.268;2.960;1.133;0.096;-0.223;2.866;-734.329;-6.890
1,72753E+12;2024-09-28T16.23.50.278;2.970;1.178;0.088;-0.289;-5.000;-703.476;-7.195
1,72753E+12;2024-09-28T16.23.50.288;2.980;1.184;0.083;-0.349;-11.524;-664.756;-7.195
1,72753E+12;2024-09-28T16.23.50.298;2.990;1.178;0.083;-0.400;-16.463;-620.610;-7.317
1,72753E+12;2024-09-28T16.23.50.308;3.000;1.145;0.061;-0.437;-19.939;-576.463;-4.756
1,72753E+12;2024-09-28T16.23.50.318;3.010;1.060;0.054;-0.481;-22.988;-534.146;-2.317
1,72753E+12;2024-09-28T16.23.50.328;3.020;0.960;0.046;-0.521;-24.817;-493.598;1.159
1,72753E+12;2024-09-28T16.23.50.338;3.030;0.893;0.031;-0.583;-26.098;-451.220;4.695
1,72753E+12;2024-09-28T16.23.50.348;3.040;0.917;0.047;-0.639;-28.171;-409.390;6.402
1,72753E+12;2024-09-28T16.23.50.358;3.050;0.939;0.059;-0.696;-30.183;-365.732;6.341
1,72753E+12;2024-09-28T16.23.50.368;3.060;0.922;0.057;-0.747;-32.744;-315.183;3.354
1,72753E+12;2024-09-28T16.23.50.378;3.070;0.920;0.054;-0.788;-35.000;-258.415;-0.610
1,72753E+12;2024-09-28T16.23.50.388;3.080;0.893;0.043;-0.813;-35.244;-212.744;0.122
1,72753E+12;2024-09-28T16.23.50.398;3.090;0.746;0.046;-0.849;-33.963;-184.451;2.073
1,72753E+12;2024-09-28T16.23.50.408;3.100;0.617;0.058;-0.898;-32.622;-161.707;-0.915
1,72753E+12;2024-09-28T16.23.50.418;3.110;0.655;0.064;-0.927;-30.671;-138.841;-1.585
1,72753E+12;2024-09-28T16.23.50.428;3.120;0.665;0.062;-0.945;-27.805;-113.841;1.524
1,72753E+12;2024-09-28T16.23.50.438;3.130;0.622;0.068;-0.971;-24.451;-86.159;2.012
1,72753E+12;2024-09-28T16.23.50.448;3.140;0.635;0.072;-0.998;-21.220;-55.305;2.561
1,72753E+12;2024-09-28T16.23.50.458;3.150;0.642;0.076;-1.018;-18.110;-22.378;4.512
1,72753E+12;2024-09-28T16.23.50.468;3.160;0.632;0.083;-1.037;-15.366;9.756;5.915
1,72753E+12;2024-09-28T16.23.50.478;3.170;0.629;0.087;-1.044;-12.134;39.207;7.317
1,72753E+12;2024-09-28T16.23.50.488;3.180;0.627;0.090;-1.037;-8.232;64.451;9.024
1,72753E+12;2024-09-28T16.23.50.498;3.190;0.605;0.083;-1.021;-3.720;81.220;10.427
1,72753E+12;2024-09-28T16.23.50.508;3.200;0.568;0.081;-1.004;0.427;89.634;10.671
1,72753E+12;2024-09-28T16.23.50.518;3.210;0.551;0.085;-0.985;3.780;94.207;9.939
1,72753E+12;2024-09-28T16.23.50.528;3.220;0.578;0.087;-0.967;6.098;101.646;9.085
1,72753E+12;2024-09-28T16.23.50.538;3.230;0.635;0.091;-0.951;7.134;119.329;7.561
1,72753E+12;2024-09-28T16.23.50.548;3.240;0.718;0.095;-0.930;7.073;150.854;6.646
1,72753E+12;2024-09-28T16.23.50.558;3.250;0.805;0.091;-0.904;7.195;194.024;6.037
1,72753E+12;2024-09-28T16.23.50.568;3.260;0.859;0.082;-0.874;7.378;247.012;5.976
1,72753E+12;2024-09-28T16.23.50.578;3.270;0.899;0.073;-0.859;7.866;304.085;7.378
1,72753E+12;2024-09-28T16.23.50.588;3.280;0.926;0.068;-0.842;8.049;357.805;10.427
1,72753E+12;2024-09-28T16.23.50.598;3.290;0.926;0.075;-0.815;7.134;404.024;13.841
1,72753E+12;2024-09-28T16.23.50.608;3.300;0.922;0.083;-0.777;5.366;441.402;16.707
1,72753E+12;2024-09-28T16.23.50.618;3.310;0.924;0.084;-0.740;2.500;472.500;20.061
1,72753E+12;2024-09-28T16.23.50.628;3.320;0.936;0.086;-0.708;-2.073;500.793;25.000
1,72753E+12;2024-09-28T16.23.50.638;3.330;0.986;0.090;-0.640;-7.744;528.293;29.573
1,72753E+12;2024-09-28T16.23.50.648;3.340;1.061;0.094;-0.554;-12.744;560.000;31.524
1,72753E+12;2024-09-28T16.23.50.658;3.350;1.135;0.086;-0.465;-15.976;593.476;32.256
1,72753E+12;2024-09-28T16.23.50.668;3.360;1.164;0.068;-0.385;-15.732;620.183;32.134
1,72753E+12;2024-09-28T16.23.50.678;3.370;1.096;0.057;-0.307;-13.598;631.951;31.707
1,72753E+12;2024-09-28T16.23.50.688;3.380;0.951;0.042;-0.250;-12.561;626.098;32.317
1,72753E+12;2024-09-28T16.23.50.698;3.390;0.816;0.043;-0.173;-13.841;603.232;36.159
1,72753E+12;2024-09-28T16.23.50.708;3.400;0.753;0.047;-0.071;-15.000;566.890;39.146
1,72753E+12;2024-09-28T16.23.50.718;3.410;0.731;0.053;0.028;-16.341;526.890;33.902
1,72753E+12;2024-09-28T16.23.50.728;3.420;0.729;0.057;0.123;-18.293;494.085;26.768
1,72753E+12;2024-09-28T16.23.50.738;3.430;0.747;0.054;0.230;-19.634;475.793;21.098
1,72753E+12;2024-09-28T16.23.50.748;3.440;0.755;0.022;0.339;-18.780;468.049;19.451
1,72753E+12;2024-09-28T16.23.50.758;3.450;0.683;-0.013;0.457;-15.854;463.598;22.500
1,72753E+12;2024-09-28T16.23.50.768;3.460;0.600;-0.024;0.552;-10.427;454.573;27.561
1,72753E+12;2024-09-28T16.23.50.778;3.470;0.550;-0.039;0.635;-3.780;431.037;31.341
1,72753E+12;2024-09-28T16.23.50.788;3.480;0.456;-0.052;0.706;1.829;385.549;29.573
1,72753E+12;2024-09-28T16.23.50.798;3.490;0.314;-0.062;0.772;8.293;325.671;25.793
1,72753E+12;2024-09-28T16.23.50.808;3.500;0.233;-0.063;0.841;14.024;265.610;25.122
1,72753E+12;2024-09-28T16.23.50.818;3.510;0.245;-0.046;0.909;19.695;224.085;24.573
1,72753E+12;2024-09-28T16.23.50.828;3.520;0.343;-0.025;0.949;20.305;203.598;19.817
1,72753E+12;2024-09-28T16.23.50.838;3.530;0.385;-0.023;0.984;19.268;189.817;13.659
1,72753E+12;2024-09-28T16.23.50.848;3.540;0.297;-0.030;1.014;20.854;175.122;5.000
1,72753E+12;2024-09-28T16.23.50.858;3.550;0.225;-0.014;0.992;18.110;158.232;-0.854
1,72753E+12;2024-09-28T16.23.50.868;3.560;0.144;-0.011;0.954;11.280;135.061;0.854
1,72753E+12;2024-09-28T16.23.50.878;3.570;0.057;-0.009;0.945;5.366;106.768;6.890
1,72753E+12;2024-09-28T16.23.50.888;3.580;0.055;-0.002;0.970;1.768;79.207;10.854
1,72753E+12;2024-09-28T16.23.50.898;3.590;0.092;0.003;1.003;0.976;63.902;9.573
1,72753E+12;2024-09-28T16.23.50.908;3.600;0.166;0.003;1.028;-0.122;65.915;6.037
1,72753E+12;2024-09-28T16.23.50.918;3.610;0.228;0.000;1.033;-2.866;74.329;3.293
1,72753E+12;2024-09-28T16.23.50.928;3.620;0.194;-0.005;1.031;-4.146;74.329;0.854
1,72753E+12;2024-09-28T16.23.50.938;3.630;0.112;-0.011;1.022;-2.683;60.793;-1.524
1,72753E+12;2024-09-28T16.23.50.948;3.640;0.042;-0.019;0.993;-1.159;37.683;-2.683
1,72753E+12;2024-09-28T16.23.50.958;3.650;0.005;-0.016;0.954;-0.305;12.805;-2.744
1,72753E+12;2024-09-28T16.23.50.968;3.660;0.009;-0.011;0.930;-0.549;-9.329;-2.378
1,72753E+12;2024-09-28T16.23.50.978;3.670;0.034;-0.010;0.929;0.122;-25.427;-2.317
1,72753E+12;2024-09-28T16.23.50.988;3.680;0.091;-0.003;0.944;2.561;-30.732;-3.415
1,72753E+12;2024-09-28T16.23.50.998;3.690;0.164;-0.001;0.959;4.390;-24.573;-4.634
1,72753E+12;2024-09-28T16.23.51.008;3.700;0.200;-0.001;0.958;5.122;-12.439;-5.183
1,72753E+12;2024-09-28T16.23.51.018;3.710;0.198;-0.000;0.956;5.549;0.000;-5.610
1,72753E+12;2024-09-28T16.23.51.028;3.720;0.190;0.000;0.944;4.817;7.195;-5.305
1,72753E+12;2024-09-28T16.23.51.038;3.730;0.156;-0.001;0.935;4.512;6.524;-3.780
1,72753E+12;2024-09-28T16.23.51.048;3.740;0.127;-0.009;0.948;5.305;-1.098;-2.988
1,72753E+12;2024-09-28T16.23.51.058;3.750;0.122;-0.012;0.964;6.890;-12.439;-3.232
1,72753E+12;2024-09-28T16.23.51.068;3.760;0.122;-0.015;0.976;8.415;-22.439;-3.598
1,72753E+12;2024-09-28T16.23.51.078;3.770;0.139;-0.011;0.992;10.366;-25.061;-3.780
1,72753E+12;2024-09-28T16.23.51.088;3.780;0.192;-0.005;0.996;10.122;-18.841;-4.024
1,72753E+12;2024-09-28T16.23.51.098;3.790;0.247;0.005;1.005;7.927;-6.890;-4.390
1,72753E+12;2024-09-28T16.23.51.108;3.800;0.256;0.016;1.011;4.634;5.122;-4.817
1,72753E+12;2024-09-28T16.23.51.118;3.810;0.223;0.013;1.010;1.768;10.732;-4.024
1,72753E+12;2024-09-28T16.23.51.128;3.820;0.180;0.005;1.012;-0.061;8.780;-3.110
1,72753E+12;2024-09-28T16.23.51.138;3.830;0.157;0.003;1.010;-1.341;1.768;-2.012
1,72753E+12;2024-09-28T16.23.51.148;3.840;0.151;-0.000;1.014;-1.951;-6.646;-1.280
1,72753E+12;2024-09-28T16.23.51.158;3.850;0.162;-0.002;1.014;-2.073;-13.659;-1.280
1,72753E+12;2024-09-28T16.23.51.168;3.860;0.173;-0.000;1.008;-1.829;-18.171;-0.915
1,72753E+12;2024-09-28T16.23.51.178;3.870;0.184;-0.000;0.995;-1.220;-18.354;-0.305
1,72753E+12;2024-09-28T16.23.51.188;3.880;0.215;0.006;0.983;-1.463;-10.732;-0.061
1,72753E+12;2024-09-28T16.23.51.198;3.890;0.256;0.014;0.975;-3.720;2.317;-0.610
1,72753E+12;2024-09-28T16.23.51.208;3.900;0.254;0.015;0.968;-6.098;11.585;-0.610
1,72753E+12;2024-09-28T16.23.51.218;3.910;0.193;0.006;0.966;-6.159;11.646;0.061
1,72753E+12;2024-09-28T16.23.51.228;3.920;0.142;-0.003;0.962;-4.817;2.988;1.341
1,72753E+12;2024-09-28T16.23.51.238;3.930;0.125;-0.011;0.968;-2.439;-9.390;1.829
1,72753E+12;2024-09-28T16.23.51.248;3.940;0.131;-0.012;0.970;-0.427;-21.524;1.768
1,72753E+12;2024-09-28T16.23.51.258;3.950;0.132;-0.013;0.964;1.341;-32.744;2.378
1,72753E+12;2024-09-28T16.23.51.268;3.960;0.136;-0.010;0.953;2.256;-42.378;2.744
1,72753E+12;2024-09-28T16.23.51.278;3.970;0.140;-0.007;0.940;1.585;-53.598;3.232
1,72753E+12;2024-09-28T16.23.51.288;3.980;0.104;-0.005;0.920;-0.305;-71.159;5.305
1,72753E+12;2024-09-28T16.23.51.298;3.990;0.046;-0.006;0.889;-3.415;-100.366;10.122
1,72753E+12;2024-09-28T16.23.51.308;4.000;-0.009;-0.007;0.854;-7.256;-142.805;17.622
1,72753E+12;2024-09-28T16.23.51.318;4.010;-0.046;-0.022;0.843;-10.610;-197.195;27.622
1,72753E+12;2024-09-28T16.23.51.328;4.020;-0.047;-0.040;0.855;-11.524;-268.354;40.061
1,72753E+12;2024-09-28T16.23.51.338;4.030;-0.002;-0.051;0.855;-5.244;-349.512;47.378
1,72753E+12;2024-09-28T16.23.51.348;4.040;0.132;-0.056;0.840;2.866;-427.927;46.098
1,72753E+12;2024-09-28T16.23.51.358;4.050;0.314;-0.061;0.785;10.000;-505.305;39.085
1,72753E+12;2024-09-28T16.23.51.368;4.060;0.426;-0.056;0.689;16.402;-574.939;24.207
1,72753E+12;2024-09-28T16.23.51.378;4.070;0.533;-0.023;0.583;18.963;-629.939;7.561
1,72753E+12;2024-09-28T16.23.51.388;4.080;0.685;0.003;0.472;18.049;-675.793;-4.146
1,72753E+12;2024-09-28T16.23.51.398;4.090;0.767;0.017;0.350;14.024;-716.159;-13.598
1,72753E+12;2024-09-28T16.23.51.408;4.100;0.824;0.045;0.207;7.622;-745.427;-23.293
1,72753E+12;2024-09-28T16.23.51.418;4.110;0.934;0.060;0.074;0.854;-761.159;-28.598
1,72753E+12;2024-09-28T16.23.51.428;4.120;1.041;0.069;-0.034;-7.744;-764.451;-30.000
1,72753E+12;2024-09-28T16.23.51.438;4.130;1.089;0.084;-0.137;-15.488;-754.268;-32.927
1,72753E+12;2024-09-28T16.23.51.448;4.140;1.120;0.072;-0.213;-19.634;-732.622;-34.451
1,72753E+12;2024-09-28T16.23.51.458;4.150;1.104;0.042;-0.268;-20.549;-707.195;-30.488
1,72753E+12;2024-09-28T16.23.51.468;4.160;1.033;0.043;-0.346;-20.000;-671.037;-28.293
1,72753E+12;2024-09-28T16.23.51.478;4.170;1.042;0.061;-0.433;-19.451;-619.024;-27.378
1,72753E+12;2024-09-28T16.23.51.488;4.180;1.103;0.053;-0.474;-18.537;-549.085;-24.878
1,72753E+12;2024-09-28T16.23.51.498;4.190;1.120;0.039;-0.495;-16.707;-469.207;-21.463
1,72753E+12;2024-09-28T16.23.51.508;4.200;1.060;0.038;-0.529;-15.244;-390.610;-19.085
1,72753E+12;2024-09-28T16.23.51.518;4.210;0.981;0.055;-0.587;-15.244;-313.598;-18.902
1,72753E+12;2024-09-28T16.23.51.528;4.220;0.970;0.069;-0.658;-16.890;-235.366;-19.024
1,72753E+12;2024-09-28T16.23.51.538;4.230;0.986;0.065;-0.722;-20.000;-157.500;-17.622
1,72753E+12;2024-09-28T16.23.51.548;4.240;0.957;0.059;-0.780;-24.146;-84.817;-15.610
1,72753E+12;2024-09-28T16.23.51.558;4.250;0.892;0.062;-0.846;-28.780;-25.610;-13.049
1,72753E+12;2024-09-28T16.23.51.568;4.260;0.836;0.077;-0.900;-34.024;20.488;-9.939
1,72753E+12;2024-09-28T16.23.51.578;4.270;0.818;0.087;-0.929;-38.720;57.195;-6.463
1,72753E+12;2024-09-28T16.23.51.588;4.280;0.834;0.096;-0.920;-41.463;85.549;-3.049
1,72753E+12;2024-09-28T16.23.51.598;4.290;0.857;0.087;-0.898;-40.427;106.524;-1.220
1,72753E+12;2024-09-28T16.23.51.608;4.300;0.870;0.082;-0.868;-36.220;121.951;-0.122
1,72753E+12;2024-09-28T16.23.51.618;4.310;0.866;0.083;-0.840;-29.817;132.500;1.280
1,72753E+12;2024-09-28T16.23.51.628;4.320;0.865;0.077;-0.818;-22.073;140.305;2.988
1,72753E+12;2024-09-28T16.23.51.638;4.330;0.872;0.078;-0.803;-14.512;148.598;5.183
1,72753E+12;2024-09-28T16.23.51.648;4.340;0.892;0.094;-0.803;-8.963;161.524;8.415
1,72753E+12;2024-09-28T16.23.51.658;4.350;0.932;0.107;-0.784;-6.159;180.366;12.927
1,72753E+12;2024-09-28T16.23.51.668;4.360;0.988;0.121;-0.737;-4.390;206.646;16.524
1,72753E+12;2024-09-28T16.23.51.678;4.370;1.034;0.116;-0.694;-3.415;240.000;20.244
1,72753E+12;2024-09-28T16.23.51.688;4.380;1.060;0.110;-0.640;-3.110;278.171;25.244
1,72753E+12;2024-09-28T16.23.51.698;4.390;1.091;0.109;-0.589;-3.537;325.183;28.720
1,72753E+12;2024-09-28T16.23.51.708;4.400;1.177;0.109;-0.523;-4.390;380.854;30.793
1,72753E+12;2024-09-28T16.23.51.718;4.410;1.259;0.114;-0.470;-5.488;443.415;30.732
1,72753E+12;2024-09-28T16.23.51.728;4.420;1.299;0.119;-0.431;-6.098;505.305;30.427
1,72753E+12;2024-09-28T16.23.51.738;4.430;1.248;0.099;-0.405;-6.402;560.000;32.866
1,72753E+12;2024-09-28T16.23.51.748;4.440;1.110;0.089;-0.372;-9.939;602.927;40.732
1,72753E+12;2024-09-28T16.23.51.758;4.450;0.987;0.092;-0.332;-15.854;626.341;52.866
1,72753E+12;2024-09-28T16.23.51.768;4.460;0.921;0.097;-0.255;-23.476;630.976;60.793
1,72753E+12;2024-09-28T16.23.51.778;4.470;0.905;0.101;-0.147;-29.817;617.256;59.939
1,72753E+12;2024-09-28T16.23.51.788;4.480;0.852;0.095;-0.022;-31.402;590.671;54.085
1,72753E+12;2024-09-28T16.23.51.798;4.490;0.768;0.061;0.095;-30.793;563.659;46.646
1,72753E+12;2024-09-28T16.23.51.808;4.500;0.744;0.032;0.208;-28.049;540.183;41.585
1,72753E+12;2024-09-28T16.23.51.818;4.510;0.711;-0.012;0.333;-20.122;523.659;38.537
1,72753E+12;2024-09-28T16.23.51.828;4.520;0.664;-0.047;0.438;-9.024;512.378;37.622
1,72753E+12;2024-09-28T16.23.51.838;4.530;0.645;-0.044;0.517;2.256;497.683;35.122
1,72753E+12;2024-09-28T16.23.51.848;4.540;0.565;-0.046;0.543;8.598;469.817;30.549
1,72753E+12;2024-09-28T16.23.51.858;4.550;0.397;-0.047;0.583;12.378;430.183;29.024
1,72753E+12;2024-09-28T16.23.51.868;4.560;0.300;-0.036;0.652;13.049;381.463;30.244
1,72753E+12;2024-09-28T16.23.51.878;4.570;0.289;-0.018;0.726;11.707;333.354;27.805
1,72753E+12;2024-09-28T16.23.51.888;4.580;0.271;-0.021;0.796;8.476;281.951;22.439
1,72753E+12;2024-09-28T16.23.51.898;4.590;0.186;-0.027;0.873;8.720;223.476;16.037
1,72753E+12;2024-09-28T16.23.51.908;4.600;0.103;-0.035;0.948;14.207;170.427;9.512
1,72753E+12;2024-09-28T16.23.51.918;4.610;0.123;-0.036;1.005;17.927;136.037;4.512
1,72753E+12;2024-09-28T16.23.51.928;4.620;0.175;-0.032;1.029;18.598;112.317;1.768
1,72753E+12;2024-09-28T16.23.51.938;4.630;0.128;-0.027;1.027;18.293;90.305;-0.915
1,72753E+12;2024-09-28T16.23.51.948;4.640;0.065;-0.020;1.013;16.280;66.585;0.061
1,72753E+12;2024-09-28T16.23.51.958;4.650;0.041;-0.003;1.003;13.110;43.841;4.207
1,72753E+12;2024-09-28T16.23.51.968;4.660;0.062;0.015;1.002;9.817;25.488;7.012
1,72753E+12;2024-09-28T16.23.51.978;4.670;0.107;0.025;1.012;6.098;12.378;6.280
1,72753E+12;2024-09-28T16.23.51.988;4.680;0.141;0.026;1.020;2.744;4.817;3.171
1,72753E+12;2024-09-28T16.23.51.998;4.690;0.160;0.022;1.022;-0.061;2.073;0.183
1,72753E+12;2024-09-28T16.23.52.008;4.700;0.169;0.013;1.017;-2.378;2.500;-1.402
1,72753E+12;2024-09-28T16.23.52.018;4.710;0.175;0.003;1.013;-3.963;1.707;-1.463
1,72753E+12;2024-09-28T16.23.52.028;4.720;0.170;-0.002;0.999;-4.207;-2.561;-2.195
1,72753E+12;2024-09-28T16.23.52.038;4.730;0.155;-0.003;0.981;-3.232;-8.841;-2.988
1,72753E+12;2024-09-28T16.23.52.048;4.740;0.159;-0.003;0.961;-2.500;-12.988;-2.866
1,72753E+12;2024-09-28T16.23.52.058;4.750;0.190;-0.004;0.953;-2.439;-15.000;-2.622
1,72753E+12;2024-09-28T16.23.52.068;4.760;0.206;-0.004;0.953;-1.707;-16.037;-2.744
1,72753E+12;2024-09-28T16.23.52.078;4.770;0.215;-0.007;0.945;-1.402;-15.244;-3.171
1,72753E+12;2024-09-28T16.23.52.088;4.780;0.235;-0.006;0.941;-1.037;-10.488;-3.537
1,72753E+12;2024-09-28T16.23.52.098;4.790;0.257;-0.003;0.941;-1.585;-1.159;-4.024
1,72753E+12;2024-09-28T16.23.52.108;4.800;0.266;-0.003;0.942;-2.744;5.854;-3.171
1,72753E+12;2024-09-28T16.23.52.118;4.810;0.240;-0.011;0.952;-1.585;4.878;-2.561
1,72753E+12;2024-09-28T16.23.52.128;4.820;0.204;-0.018;0.962;0.915;-2.622;-2.561
1,72753E+12;2024-09-28T16.23.52.138;4.830;0.189;-0.017;0.966;3.476;-13.049;-1.951
1,72753E+12;2024-09-28T16.23.52.148;4.840;0.202;-0.013;0.960;5.061;-22.744;-1.585
1,72753E+12;2024-09-28T16.23.52.158;4.850;0.219;-0.009;0.965;6.280;-27.927;-2.134
1,72753E+12;2024-09-28T16.23.52.168;4.860;0.234;-0.003;0.968;;;
1,72753E+12;2024-09-28T16.23.52.178;4.870;0.276;0.003;0.971;;;
