epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727529427899,2024-09-28T16.17.07.899,3.610,2.683,194.634,1.646
1727529427909,2024-09-28T16.17.07.909,3.620,3.171,153.049,-3.110
1727529427919,2024-09-28T16.17.07.919,3.630,2.927,120.427,-2.744
1727529427929,2024-09-28T16.17.07.929,3.640,2.317,99.817,-1.402
1727529427939,2024-09-28T16.17.07.939,3.650,2.012,88.293,-2.195
1727529427949,2024-09-28T16.17.07.949,3.660,2.317,77.744,-1.951
1727529427959,2024-09-28T16.17.07.959,3.670,3.720,66.768,-0.976
1727529427969,2024-09-28T16.17.07.969,3.680,3.780,57.622,-0.732
1727529427979,2024-09-28T16.17.07.979,3.690,2.378,49.451,0.183
1727529427989,2024-09-28T16.17.07.989,3.700,-0.061,39.756,2.256
1727529427999,2024-09-28T16.17.07.999,3.710,-3.293,31.159,3.049
1727529428009,2024-09-28T16.17.08.009,3.720,-6.707,25.610,1.220
1727529428019,2024-09-28T16.17.08.019,3.730,-8.232,21.524,-0.732
1727529428029,2024-09-28T16.17.08.029,3.740,-7.988,15.061,-0.671
1727529428039,2024-09-28T16.17.08.039,3.750,-6.098,5.244,0.488
1727529428049,2024-09-28T16.17.08.049,3.760,-4.024,-4.329,0.061
1727529428059,2024-09-28T16.17.08.059,3.770,-2.256,-11.341,-0.427
1727529428069,2024-09-28T16.17.08.069,3.780,-0.915,-16.220,-0.183
1727529428079,2024-09-28T16.17.08.079,3.790,0.305,-20.793,0.427
1727529428089,2024-09-28T16.17.08.089,3.800,2.195,-24.146,0.549
1727529428099,2024-09-28T16.17.08.099,3.810,4.024,-23.171,0.183
1727529428109,2024-09-28T16.17.08.109,3.820,4.756,-17.073,-0.183
1727529428119,2024-09-28T16.17.08.119,3.830,4.817,-7.073,-0.854
1727529428129,2024-09-28T16.17.08.129,3.840,3.902,1.463,-1.159
1727529428139,2024-09-28T16.17.08.139,3.850,3.659,2.012,-1.037
1727529428149,2024-09-28T16.17.08.149,3.860,4.817,-5.488,-1.159
1727529428159,2024-09-28T16.17.08.159,3.870,6.463,-16.098,-1.159
1727529428169,2024-09-28T16.17.08.169,3.880,8.537,-24.146,-1.280
1727529428179,2024-09-28T16.17.08.179,3.890,9.878,-22.805,-2.683
1727529428189,2024-09-28T16.17.08.189,3.900,9.085,-10.732,-4.207
1727529428199,2024-09-28T16.17.08.199,3.910,6.159,5.183,-4.329
1727529428209,2024-09-28T16.17.08.209,3.920,3.110,15.122,-3.902
1727529428219,2024-09-28T16.17.08.219,3.930,1.402,15.366,-4.268
1727529428229,2024-09-28T16.17.08.229,3.940,0.854,7.256,-4.268
1727529428239,2024-09-28T16.17.08.239,3.950,1.463,-5.122,-2.866
1727529428249,2024-09-28T16.17.08.249,3.960,2.805,-16.098,-2.378
1727529428259,2024-09-28T16.17.08.259,3.970,4.085,-21.220,-2.500
1727529428269,2024-09-28T16.17.08.269,3.980,4.512,-18.720,-2.927
1727529428279,2024-09-28T16.17.08.279,3.990,2.805,-10.671,-2.927
1727529428289,2024-09-28T16.17.08.289,4.000,0.427,-1.159,-2.073
1727529428299,2024-09-28T16.17.08.299,4.010,-1.646,8.232,-1.585
1727529428309,2024-09-28T16.17.08.309,4.020,-4.085,15.244,-0.976
1727529428319,2024-09-28T16.17.08.319,4.030,-5.183,15.732,0.305
1727529428329,2024-09-28T16.17.08.329,4.040,-4.329,7.927,0.732
1727529428339,2024-09-28T16.17.08.339,4.050,-2.317,-6.341,1.280
1727529428349,2024-09-28T16.17.08.349,4.060,-0.488,-25.549,2.622
1727529428359,2024-09-28T16.17.08.359,4.070,0.244,-52.622,4.329
1727529428369,2024-09-28T16.17.08.369,4.080,0.488,-96.402,7.378
1727529428379,2024-09-28T16.17.08.379,4.090,2.866,-166.524,11.220
1727529428389,2024-09-28T16.17.08.389,4.100,10.366,-254.207,12.866
1727529428399,2024-09-28T16.17.08.399,4.110,19.268,-338.659,11.402
1727529428409,2024-09-28T16.17.08.409,4.120,27.134,-404.756,9.024
1727529428419,2024-09-28T16.17.08.419,4.130,32.988,-448.110,5.122
1727529428429,2024-09-28T16.17.08.429,4.140,36.524,-491.098,4.390
1727529428439,2024-09-28T16.17.08.439,4.150,40.549,-543.232,6.402
1727529428449,2024-09-28T16.17.08.449,4.160,41.402,-597.561,8.354
1727529428459,2024-09-28T16.17.08.459,4.170,42.256,-653.963,10.976
1727529428469,2024-09-28T16.17.08.469,4.180,48.354,-728.720,7.927
1727529428479,2024-09-28T16.17.08.479,4.190,51.890,-831.463,0.427
1727529428489,2024-09-28T16.17.08.489,4.200,49.024,-947.378,-9.024
1727529428499,2024-09-28T16.17.08.499,4.210,43.171,-1030.488,-26.829
1727529428509,2024-09-28T16.17.08.509,4.220,38.720,-1046.707,-41.280
1727529428519,2024-09-28T16.17.08.519,4.230,34.146,-1000.488,-43.659
1727529428529,2024-09-28T16.17.08.529,4.240,27.622,-913.781,-43.841
1727529428539,2024-09-28T16.17.08.539,4.250,19.024,-789.939,-39.512
1727529428549,2024-09-28T16.17.08.549,4.260,10.366,-642.073,-27.561
1727529428559,2024-09-28T16.17.08.559,4.270,2.622,-497.866,-11.585
1727529428569,2024-09-28T16.17.08.569,4.280,-8.171,-378.598,-0.061
1727529428579,2024-09-28T16.17.08.579,4.290,-17.927,-284.390,3.841
1727529428589,2024-09-28T16.17.08.589,4.300,-23.171,-217.500,8.049
1727529428599,2024-09-28T16.17.08.599,4.310,-28.232,-172.012,6.951
1727529428609,2024-09-28T16.17.08.609,4.320,-32.195,-141.402,0.366
1727529428619,2024-09-28T16.17.08.619,4.330,-33.110,-113.476,-6.220
1727529428629,2024-09-28T16.17.08.629,4.340,-31.585,-84.939,-8.963
1727529428639,2024-09-28T16.17.08.639,4.350,-28.963,-57.073,-8.598
1727529428649,2024-09-28T16.17.08.649,4.360,-26.463,-27.195,-6.890
1727529428659,2024-09-28T16.17.08.659,4.370,-23.415,3.720,-2.866
1727529428669,2024-09-28T16.17.08.669,4.380,-20.122,20.915,3.780
1727529428679,2024-09-28T16.17.08.679,4.390,-17.744,19.390,6.341
1727529428689,2024-09-28T16.17.08.689,4.400,-15.061,11.707,5.488
1727529428699,2024-09-28T16.17.08.699,4.410,-11.037,7.622,4.695
1727529428709,2024-09-28T16.17.08.709,4.420,-6.524,11.098,4.207
1727529428719,2024-09-28T16.17.08.719,4.430,-1.585,24.451,4.634
1727529428729,2024-09-28T16.17.08.729,4.440,3.476,43.720,6.707
1727529428739,2024-09-28T16.17.08.739,4.450,8.415,59.756,9.085
1727529428749,2024-09-28T16.17.08.749,4.460,12.378,63.780,11.220
1727529428759,2024-09-28T16.17.08.759,4.470,14.756,57.073,11.829
1727529428769,2024-09-28T16.17.08.769,4.480,15.732,48.293,10.793
1727529428779,2024-09-28T16.17.08.779,4.490,15.793,46.402,9.085
1727529428789,2024-09-28T16.17.08.789,4.500,14.756,58.110,8.232
1727529428799,2024-09-28T16.17.08.799,4.510,12.500,85.000,8.902
1727529428809,2024-09-28T16.17.08.809,4.520,9.329,126.707,10.915
1727529428819,2024-09-28T16.17.08.819,4.530,5.488,180.915,14.207
1727529428829,2024-09-28T16.17.08.829,4.540,1.463,242.317,18.659
1727529428839,2024-09-28T16.17.08.839,4.550,-1.951,300.915,24.390
1727529428849,2024-09-28T16.17.08.849,4.560,-4.756,348.171,30.122
1727529428859,2024-09-28T16.17.08.859,4.570,-7.012,380.793,33.780
1727529428869,2024-09-28T16.17.08.869,4.580,-8.902,400.732,35.122
1727529428879,2024-09-28T16.17.08.879,4.590,-10.732,410.793,35.244
1727529428889,2024-09-28T16.17.08.889,4.600,-12.683,410.244,34.817
1727529428899,2024-09-28T16.17.08.899,4.610,-14.756,402.744,33.232
1727529428909,2024-09-28T16.17.08.909,4.620,-16.585,391.524,30.122
1727529428919,2024-09-28T16.17.08.919,4.630,-17.378,381.585,25.793
1727529428929,2024-09-28T16.17.08.929,4.640,-16.646,377.866,22.317
1727529428939,2024-09-28T16.17.08.939,4.650,-14.939,380.244,20.976
1727529428949,2024-09-28T16.17.08.949,4.660,-13.963,385.488,20.732
1727529428959,2024-09-28T16.17.08.959,4.670,-14.085,388.171,22.134
1727529428969,2024-09-28T16.17.08.969,4.680,-14.634,385.183,22.805
1727529428979,2024-09-28T16.17.08.979,4.690,-15.976,377.561,22.561
1727529428989,2024-09-28T16.17.08.989,4.700,-17.683,369.634,21.159
1727529428999,2024-09-28T16.17.08.999,4.710,-18.293,363.049,19.451
1727529429009,2024-09-28T16.17.09.009,4.720,-17.927,361.890,16.646
1727529429019,2024-09-28T16.17.09.019,4.730,-16.585,371.098,13.659
1727529429029,2024-09-28T16.17.09.029,4.740,-14.146,387.988,11.951
1727529429039,2024-09-28T16.17.09.039,4.750,-12.866,407.988,12.134
1727529429049,2024-09-28T16.17.09.049,4.760,-13.476,427.134,13.598
1727529429059,2024-09-28T16.17.09.059,4.770,-15.305,453.293,14.512
1727529429069,2024-09-28T16.17.09.069,4.780,-15.732,488.902,15.427
1727529429079,2024-09-28T16.17.09.079,4.790,-15.915,515.854,17.927
1727529429089,2024-09-28T16.17.09.089,4.800,-14.695,516.707,19.451
1727529429099,2024-09-28T16.17.09.099,4.810,-12.439,489.085,17.988
1727529429109,2024-09-28T16.17.09.109,4.820,-8.293,439.329,16.402
1727529429119,2024-09-28T16.17.09.119,4.830,-4.512,376.037,16.402
1727529429129,2024-09-28T16.17.09.129,4.840,-2.622,296.768,13.232
1727529429139,2024-09-28T16.17.09.139,4.850,1.159,207.378,8.476
1727529429149,2024-09-28T16.17.09.149,4.860,6.707,124.878,3.902
1727529429159,2024-09-28T16.17.09.159,4.870,10.122,68.537,2.195
1727529429169,2024-09-28T16.17.09.169,4.880,10.976,49.573,1.037
1727529429179,2024-09-28T16.17.09.179,4.890,6.280,65.549,-2.012
1727529429189,2024-09-28T16.17.09.189,4.900,-2.988,91.768,-2.683
1727529429199,2024-09-28T16.17.09.199,4.910,-10.549,105.061,-0.732
1727529429209,2024-09-28T16.17.09.209,4.920,-14.268,95.610,1.768
1727529429219,2024-09-28T16.17.09.219,4.930,-15.366,68.841,3.354
1727529429229,2024-09-28T16.17.09.229,4.940,-14.085,35.976,3.232
1727529429239,2024-09-28T16.17.09.239,4.950,-11.402,6.951,3.293
1727529429249,2024-09-28T16.17.09.249,4.960,-8.110,-13.720,2.073
1727529429259,2024-09-28T16.17.09.259,4.970,-4.756,-23.720,-0.061
