epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.27.15.257;2.600;-0.090;-0.131;1.003;31.098;58.232;14.756
1,72753E+12;2024-09-28T16.27.15.267;2.610;-0.124;-0.108;1.002;30.732;26.037;13.415
1,72753E+12;2024-09-28T16.27.15.277;2.620;-0.068;-0.086;1.013;28.598;-4.634;11.402
1,72753E+12;2024-09-28T16.27.15.287;2.630;0.021;-0.065;1.035;26.037;-24.451;9.268
1,72753E+12;2024-09-28T16.27.15.297;2.640;0.097;-0.059;1.055;22.439;-26.098;5.854
1,72753E+12;2024-09-28T16.27.15.307;2.650;0.103;-0.051;1.060;16.707;-10.732;1.646
1,72753E+12;2024-09-28T16.27.15.317;2.660;0.072;-0.054;1.055;9.512;9.817;0.427
1,72753E+12;2024-09-28T16.27.15.327;2.670;0.041;-0.057;1.048;3.049;20.488;1.402
1,72753E+12;2024-09-28T16.27.15.337;2.680;-0.011;-0.066;1.042;-1.037;16.098;0.122
1,72753E+12;2024-09-28T16.27.15.347;2.690;-0.024;-0.074;1.034;-2.927;0.793;-1.951
1,72753E+12;2024-09-28T16.27.15.357;2.700;0.019;-0.074;1.018;-2.256;-17.195;-4.878
1,72753E+12;2024-09-28T16.27.15.367;2.710;0.073;-0.073;1.001;-0.976;-29.268;-7.683
1,72753E+12;2024-09-28T16.27.15.377;2.720;0.122;-0.066;0.984;0.366;-31.037;-9.024
1,72753E+12;2024-09-28T16.27.15.387;2.730;0.139;-0.065;0.968;-0.183;-25.244;-8.963
1,72753E+12;2024-09-28T16.27.15.397;2.740;0.136;-0.065;0.957;-1.220;-18.049;-8.110
1,72753E+12;2024-09-28T16.27.15.407;2.750;0.137;-0.068;0.953;-1.768;-11.951;-6.402
1,72753E+12;2024-09-28T16.27.15.417;2.760;0.138;-0.075;0.954;-1.463;-10.305;-4.634
1,72753E+12;2024-09-28T16.27.15.427;2.770;0.140;-0.082;0.959;-0.183;-12.500;-4.573
1,72753E+12;2024-09-28T16.27.15.437;2.780;0.152;-0.085;0.959;1.463;-14.573;-4.878
1,72753E+12;2024-09-28T16.27.15.447;2.790;0.177;-0.088;0.966;2.256;-12.927;-5.000
1,72753E+12;2024-09-28T16.27.15.457;2.800;0.177;-0.091;0.972;2.317;-8.537;-4.939
1,72753E+12;2024-09-28T16.27.15.467;2.810;0.146;-0.094;0.976;2.805;-7.073;-4.085
1,72753E+12;2024-09-28T16.27.15.477;2.820;0.134;-0.095;0.975;4.268;-11.646;-3.659
1,72753E+12;2024-09-28T16.27.15.487;2.830;0.138;-0.092;0.971;5.915;-19.085;-4.024
1,72753E+12;2024-09-28T16.27.15.497;2.840;0.139;-0.088;0.974;6.951;-25.976;-4.390
1,72753E+12;2024-09-28T16.27.15.507;2.850;0.145;-0.085;0.972;7.134;-32.378;-5.061
1,72753E+12;2024-09-28T16.27.15.517;2.860;0.130;-0.083;0.968;7.378;-41.220;-6.159
1,72753E+12;2024-09-28T16.27.15.527;2.870;0.097;-0.086;0.962;8.415;-56.098;-7.256
1,72753E+12;2024-09-28T16.27.15.537;2.880;0.084;-0.087;0.955;9.939;-78.415;-7.866
1,72753E+12;2024-09-28T16.27.15.547;2.890;0.092;-0.087;0.945;12.012;-106.890;-9.634
1,72753E+12;2024-09-28T16.27.15.557;2.900;0.076;-0.088;0.927;14.207;-142.317;-13.110
1,72753E+12;2024-09-28T16.27.15.567;2.910;0.047;-0.087;0.905;17.805;-190.488;-16.402
1,72753E+12;2024-09-28T16.27.15.577;2.920;0.083;-0.080;0.877;23.598;-247.622;-21.707
1,72753E+12;2024-09-28T16.27.15.587;2.930;0.173;-0.063;0.855;28.841;-301.159;-29.146
1,72753E+12;2024-09-28T16.27.15.597;2.940;0.260;-0.051;0.834;33.110;-343.110;-37.012
1,72753E+12;2024-09-28T16.27.15.607;2.950;0.329;-0.051;0.800;36.463;-375.671;-44.451
1,72753E+12;2024-09-28T16.27.15.617;2.960;0.302;-0.058;0.746;38.902;-418.659;-49.268
1,72753E+12;2024-09-28T16.27.15.627;2.970;0.214;-0.020;0.684;43.049;-492.683;-53.598
1,72753E+12;2024-09-28T16.27.15.637;2.980;0.272;0.026;0.583;48.049;-593.110;-62.195
1,72753E+12;2024-09-28T16.27.15.647;2.990;0.427;0.058;0.470;52.012;-693.902;-76.037
1,72753E+12;2024-09-28T16.27.15.657;3.000;0.568;0.083;0.329;54.573;-775.000;-90.732
1,72753E+12;2024-09-28T16.27.15.667;3.010;0.725;0.105;0.172;55.427;-825.549;-100.915
1,72753E+12;2024-09-28T16.27.15.677;3.020;0.860;0.131;0.023;54.756;-845.000;-105.366
1,72753E+12;2024-09-28T16.27.15.687;3.030;0.958;0.155;-0.117;51.463;-836.098;-103.780
1,72753E+12;2024-09-28T16.27.15.697;3.040;1.046;0.175;-0.249;47.988;-800.915;-98.049
1,72753E+12;2024-09-28T16.27.15.707;3.050;1.113;0.183;-0.362;44.878;-743.049;-87.805
1,72753E+12;2024-09-28T16.27.15.717;3.060;1.128;0.193;-0.471;40.427;-670.854;-73.598
1,72753E+12;2024-09-28T16.27.15.727;3.070;1.092;0.201;-0.566;34.085;-595.305;-58.354
1,72753E+12;2024-09-28T16.27.15.737;3.080;1.038;0.207;-0.645;25.488;-526.463;-43.659
1,72753E+12;2024-09-28T16.27.15.747;3.090;1.008;0.207;-0.703;15.854;-465.366;-32.134
1,72753E+12;2024-09-28T16.27.15.757;3.100;0.980;0.208;-0.746;6.220;-409.939;-25.061
1,72753E+12;2024-09-28T16.27.15.767;3.110;0.954;0.196;-0.787;-3.110;-356.829;-21.768
1,72753E+12;2024-09-28T16.27.15.777;3.120;0.903;0.181;-0.829;-10.244;-306.402;-20.976
1,72753E+12;2024-09-28T16.27.15.787;3.130;0.872;0.170;-0.861;-15.000;-256.768;-20.610
1,72753E+12;2024-09-28T16.27.15.797;3.140;0.868;0.156;-0.870;-16.707;-205.854;-19.512
1,72753E+12;2024-09-28T16.27.15.807;3.150;0.813;0.151;-0.877;-15.244;-158.963;-15.732
1,72753E+12;2024-09-28T16.27.15.817;3.160;0.722;0.156;-0.895;-11.707;-123.476;-11.524
1,72753E+12;2024-09-28T16.27.15.827;3.170;0.641;0.159;-0.913;-7.683;-104.085;-8.963
1,72753E+12;2024-09-28T16.27.15.837;3.180;0.599;0.177;-0.932;-4.573;-100.305;-8.049
1,72753E+12;2024-09-28T16.27.15.847;3.190;0.600;0.190;-0.949;-1.463;-103.902;-10.061
1,72753E+12;2024-09-28T16.27.15.857;3.200;0.618;0.191;-0.958;1.707;-105.183;-12.927
1,72753E+12;2024-09-28T16.27.15.867;3.210;0.636;0.191;-0.959;4.756;-99.695;-14.634
1,72753E+12;2024-09-28T16.27.15.877;3.220;0.653;0.184;-0.948;7.561;-84.878;-14.390
1,72753E+12;2024-09-28T16.27.15.887;3.230;0.651;0.184;-0.934;10.305;-64.024;-11.646
1,72753E+12;2024-09-28T16.27.15.897;3.240;0.646;0.186;-0.914;12.439;-42.683;-8.232
1,72753E+12;2024-09-28T16.27.15.907;3.250;0.611;0.185;-0.891;14.451;-26.890;-5.305
1,72753E+12;2024-09-28T16.27.15.917;3.260;0.554;0.181;-0.870;15.854;-20.183;-3.354
1,72753E+12;2024-09-28T16.27.15.927;3.270;0.536;0.186;-0.857;16.524;-21.951;-1.951
1,72753E+12;2024-09-28T16.27.15.937;3.280;0.582;0.189;-0.849;15.976;-24.878;-1.341
1,72753E+12;2024-09-28T16.27.15.947;3.290;0.645;0.188;-0.839;14.268;-20.488;-1.463
1,72753E+12;2024-09-28T16.27.15.957;3.300;0.662;0.181;-0.832;11.951;-7.256;-1.159
1,72753E+12;2024-09-28T16.27.15.967;3.310;0.665;0.184;-0.832;8.841;11.280;0.549
1,72753E+12;2024-09-28T16.27.15.977;3.320;0.719;0.194;-0.838;4.878;34.695;2.866
1,72753E+12;2024-09-28T16.27.15.987;3.330;0.779;0.209;-0.851;0.366;66.280;5.671
1,72753E+12;2024-09-28T16.27.15.997;3.340;0.827;0.219;-0.878;-5.549;107.500;9.207
1,72753E+12;2024-09-28T16.27.16.007;3.350;0.900;0.214;-0.878;-13.049;160.244;13.171
1,72753E+12;2024-09-28T16.27.16.017;3.360;0.975;0.200;-0.853;-20.122;224.207;18.476
1,72753E+12;2024-09-28T16.27.16.027;3.370;1.013;0.190;-0.832;-24.756;295.488;25.610
1,72753E+12;2024-09-28T16.27.16.037;3.380;1.022;0.186;-0.802;-27.073;364.329;35.061
1,72753E+12;2024-09-28T16.27.16.047;3.390;1.005;0.182;-0.769;-27.805;421.159;45.305
1,72753E+12;2024-09-28T16.27.16.057;3.400;0.996;0.189;-0.720;-27.683;463.354;53.232
1,72753E+12;2024-09-28T16.27.16.067;3.410;1.015;0.195;-0.658;-28.720;492.988;59.085
1,72753E+12;2024-09-28T16.27.16.077;3.420;1.016;0.183;-0.583;-29.756;510.244;63.537
1,72753E+12;2024-09-28T16.27.16.087;3.430;1.005;0.166;-0.498;-29.573;519.024;65.122
1,72753E+12;2024-09-28T16.27.16.097;3.440;0.995;0.162;-0.414;-28.720;521.341;65.488
1,72753E+12;2024-09-28T16.27.16.107;3.450;1.006;0.161;-0.338;-27.683;522.012;63.963
1,72753E+12;2024-09-28T16.27.16.117;3.460;1.027;0.157;-0.265;-27.439;524.756;62.134
1,72753E+12;2024-09-28T16.27.16.127;3.470;1.043;0.152;-0.195;-27.622;531.402;60.061
1,72753E+12;2024-09-28T16.27.16.137;3.480;1.047;0.150;-0.126;-28.598;541.341;57.683
1,72753E+12;2024-09-28T16.27.16.147;3.490;1.039;0.149;-0.074;-31.220;555.183;55.061
1,72753E+12;2024-09-28T16.27.16.157;3.500;1.042;0.146;-0.024;-35.549;576.037;51.890
1,72753E+12;2024-09-28T16.27.16.167;3.510;1.014;0.120;0.023;-39.695;601.402;48.963
1,72753E+12;2024-09-28T16.27.16.177;3.520;0.897;0.078;0.091;-42.561;625.244;47.378
1,72753E+12;2024-09-28T16.27.16.187;3.530;0.715;0.068;0.187;-44.207;630.793;48.232
1,72753E+12;2024-09-28T16.27.16.197;3.540;0.608;0.041;0.308;-42.805;618.293;47.744
1,72753E+12;2024-09-28T16.27.16.207;3.550;0.564;0.005;0.448;-36.768;596.524;46.159
1,72753E+12;2024-09-28T16.27.16.217;3.560;0.515;-0.032;0.565;-28.110;573.841;45.793
1,72753E+12;2024-09-28T16.27.16.227;3.570;0.368;-0.072;0.660;-17.500;540.915;46.707
1,72753E+12;2024-09-28T16.27.16.237;3.580;0.157;-0.071;0.741;-6.280;481.524;47.622
1,72753E+12;2024-09-28T16.27.16.247;3.590;0.035;-0.072;0.822;6.037;396.585;45.854
1,72753E+12;2024-09-28T16.27.16.257;3.600;0.040;-0.059;0.885;17.744;306.463;42.927
1,72753E+12;2024-09-28T16.27.16.267;3.610;0.082;-0.054;0.913;27.012;226.768;40.732
1,72753E+12;2024-09-28T16.27.16.277;3.620;0.116;-0.041;0.906;33.598;162.134;39.878
1,72753E+12;2024-09-28T16.27.16.287;3.630;0.196;-0.006;0.895;36.951;114.329;38.354
1,72753E+12;2024-09-28T16.27.16.297;3.640;0.293;0.033;0.886;36.585;89.207;32.561
1,72753E+12;2024-09-28T16.27.16.307;3.650;0.299;0.064;0.889;31.646;85.000;23.110
1,72753E+12;2024-09-28T16.27.16.317;3.660;0.216;0.063;0.896;22.317;88.049;14.329
1,72753E+12;2024-09-28T16.27.16.327;3.670;0.113;0.051;0.934;13.171;84.085;8.841
1,72753E+12;2024-09-28T16.27.16.337;3.680;0.058;0.049;0.973;6.768;76.341;3.598
1,72753E+12;2024-09-28T16.27.16.347;3.690;0.026;0.033;1.020;0.610;70.671;-0.549
1,72753E+12;2024-09-28T16.27.16.357;3.700;-0.005;0.019;1.074;-2.500;62.317;1.037
1,72753E+12;2024-09-28T16.27.16.367;3.710;-0.023;0.019;1.099;-0.732;45.427;4.817
1,72753E+12;2024-09-28T16.27.16.377;3.720;-0.035;0.026;1.088;3.049;22.378;5.366
1,72753E+12;2024-09-28T16.27.16.387;3.730;0.007;0.041;1.059;5.732;4.451;3.720
1,72753E+12;2024-09-28T16.27.16.397;3.740;0.089;0.056;1.026;5.305;-1.037;3.963
1,72753E+12;2024-09-28T16.27.16.407;3.750;0.124;0.064;0.998;1.646;2.988;4.878
1,72753E+12;2024-09-28T16.27.16.417;3.760;0.112;0.060;0.978;-3.537;7.195;4.451
1,72753E+12;2024-09-28T16.27.16.427;3.770;0.095;0.051;0.970;-7.744;5.915;2.866
1,72753E+12;2024-09-28T16.27.16.437;3.780;0.075;0.038;0.966;-10.305;0.915;0.305
1,72753E+12;2024-09-28T16.27.16.447;3.790;0.081;0.021;0.966;-11.890;-3.902;-1.463
1,72753E+12;2024-09-28T16.27.16.457;3.800;0.101;0.014;0.971;-12.195;-9.146;-1.341
1,72753E+12;2024-09-28T16.27.16.467;3.810;0.120;0.008;0.979;-11.037;-13.780;-2.439
1,72753E+12;2024-09-28T16.27.16.477;3.820;0.141;0.001;0.973;-8.598;-15.183;-3.902
1,72753E+12;2024-09-28T16.27.16.487;3.830;0.144;-0.002;0.966;-5.976;-12.561;-4.634
1,72753E+12;2024-09-28T16.27.16.497;3.840;0.126;-0.009;0.954;-3.537;-9.756;-4.268
1,72753E+12;2024-09-28T16.27.16.507;3.850;0.116;-0.009;0.938;-1.280;-10.488;-3.232
1,72753E+12;2024-09-28T16.27.16.517;3.860;0.123;-0.008;0.930;0.610;-14.268;-1.890
1,72753E+12;2024-09-28T16.27.16.527;3.870;0.149;-0.001;0.934;2.073;-18.232;-0.793
1,72753E+12;2024-09-28T16.27.16.537;3.880;0.172;0.003;0.943;3.110;-19.878;-0.976
1,72753E+12;2024-09-28T16.27.16.547;3.890;0.169;0.000;0.957;3.110;-19.817;-2.256
1,72753E+12;2024-09-28T16.27.16.557;3.900;0.153;0.001;0.971;3.293;-20.793;-2.683
1,72753E+12;2024-09-28T16.27.16.567;3.910;0.147;0.003;0.986;4.146;-23.598;-2.134
1,72753E+12;2024-09-28T16.27.16.577;3.920;0.149;0.005;1.000;5.427;-27.439;-1.341
1,72753E+12;2024-09-28T16.27.16.587;3.930;0.170;0.007;1.006;6.463;-30.000;-0.671
1,72753E+12;2024-09-28T16.27.16.597;3.940;0.196;0.015;1.005;6.585;-29.390;-0.732
1,72753E+12;2024-09-28T16.27.16.607;3.950;0.186;0.024;1.000;5.854;-27.561;-0.976
1,72753E+12;2024-09-28T16.27.16.617;3.960;0.151;0.023;0.992;4.939;-30.366;-0.549
1,72753E+12;2024-09-28T16.27.16.627;3.970;0.124;0.020;0.982;4.024;-41.890;0.549
1,72753E+12;2024-09-28T16.27.16.637;3.980;0.107;0.021;0.978;3.293;-60.854;0.732
1,72753E+12;2024-09-28T16.27.16.647;3.990;0.091;0.019;0.968;2.866;-85.000;0.549
1,72753E+12;2024-09-28T16.27.16.657;4.000;0.091;0.019;0.962;3.354;-113.049;1.280
1,72753E+12;2024-09-28T16.27.16.667;4.010;0.113;0.018;0.952;4.756;-143.476;1.951
1,72753E+12;2024-09-28T16.27.16.677;4.020;0.122;0.012;0.936;6.646;-175.610;2.195
1,72753E+12;2024-09-28T16.27.16.687;4.030;0.107;0.007;0.910;9.451;-214.207;3.049
1,72753E+12;2024-09-28T16.27.16.697;4.040;0.083;0.002;0.874;13.171;-265.549;4.512
1,72753E+12;2024-09-28T16.27.16.707;4.050;0.065;0.005;0.836;18.049;-335.793;6.951
1,72753E+12;2024-09-28T16.27.16.717;4.060;0.084;0.021;0.760;23.537;-425.976;8.598
1,72753E+12;2024-09-28T16.27.16.727;4.070;0.176;0.047;0.636;27.927;-527.378;7.317
1,72753E+12;2024-09-28T16.27.16.737;4.080;0.333;0.061;0.518;28.902;-621.890;2.439
1,72753E+12;2024-09-28T16.27.16.747;4.090;0.506;0.045;0.410;27.256;-698.659;-1.951
1,72753E+12;2024-09-28T16.27.16.757;4.100;0.654;0.041;0.283;25.305;-757.622;-4.329
1,72753E+12;2024-09-28T16.27.16.767;4.110;0.785;0.065;0.120;22.988;-801.341;-7.927
1,72753E+12;2024-09-28T16.27.16.777;4.120;0.900;0.099;-0.057;18.902;-831.159;-13.110
1,72753E+12;2024-09-28T16.27.16.787;4.130;1.012;0.127;-0.201;11.463;-842.805;-18.049
1,72753E+12;2024-09-28T16.27.16.797;4.140;1.109;0.112;-0.299;1.707;-830.976;-19.634
1,72753E+12;2024-09-28T16.27.16.807;4.150;1.135;0.082;-0.356;-3.841;-796.341;-16.585
1,72753E+12;2024-09-28T16.27.16.817;4.160;1.111;0.088;-0.427;-6.768;-745.122;-9.329
1,72753E+12;2024-09-28T16.27.16.827;4.170;1.105;0.096;-0.494;-9.390;-681.281;-3.232
1,72753E+12;2024-09-28T16.27.16.837;4.180;1.117;0.098;-0.544;-12.500;-604.756;2.073
1,72753E+12;2024-09-28T16.27.16.847;4.190;1.113;0.087;-0.585;-16.829;-515.793;7.073
1,72753E+12;2024-09-28T16.27.16.857;4.200;1.016;0.085;-0.638;-22.622;-426.829;10.854
1,72753E+12;2024-09-28T16.27.16.867;4.210;0.913;0.089;-0.693;-30.244;-345.488;12.073
1,72753E+12;2024-09-28T16.27.16.877;4.220;0.895;0.095;-0.731;-39.451;-273.293;9.573
1,72753E+12;2024-09-28T16.27.16.887;4.230;0.899;0.089;-0.757;-47.073;-207.683;5.305
1,72753E+12;2024-09-28T16.27.16.897;4.240;0.818;0.071;-0.777;-52.622;-152.317;-0.183
1,72753E+12;2024-09-28T16.27.16.907;4.250;0.691;0.059;-0.793;-55.549;-115.366;-4.085
1,72753E+12;2024-09-28T16.27.16.917;4.260;0.618;0.070;-0.807;-55.671;-100.549;-7.744
1,72753E+12;2024-09-28T16.27.16.927;4.270;0.620;0.079;-0.820;-53.780;-100.122;-12.317
1,72753E+12;2024-09-28T16.27.16.937;4.280;0.634;0.088;-0.834;-50.244;-106.220;-16.159
1,72753E+12;2024-09-28T16.27.16.947;4.290;0.624;0.102;-0.861;-45.183;-115.427;-18.537
1,72753E+12;2024-09-28T16.27.16.957;4.300;0.645;0.119;-0.904;-40.183;-121.768;-20.244
1,72753E+12;2024-09-28T16.27.16.967;4.310;0.680;0.135;-0.940;-36.341;-120.244;-20.183
1,72753E+12;2024-09-28T16.27.16.977;4.320;0.702;0.154;-0.969;-34.085;-110.183;-16.951
1,72753E+12;2024-09-28T16.27.16.987;4.330;0.752;0.168;-0.983;-33.232;-91.402;-13.354
1,72753E+12;2024-09-28T16.27.16.997;4.340;0.786;0.170;-0.982;-32.988;-63.841;-10.488
1,72753E+12;2024-09-28T16.27.17.007;4.350;0.773;0.165;-0.973;-31.951;-30.183;-7.378
1,72753E+12;2024-09-28T16.27.17.017;4.360;0.758;0.164;-0.951;-29.268;3.720;-3.659
1,72753E+12;2024-09-28T16.27.17.027;4.370;0.739;0.162;-0.927;-24.512;32.866;-0.122
1,72753E+12;2024-09-28T16.27.17.037;4.380;0.727;0.157;-0.911;-17.988;56.524;2.317
1,72753E+12;2024-09-28T16.27.17.047;4.390;0.724;0.167;-0.898;-11.524;73.902;4.512
1,72753E+12;2024-09-28T16.27.17.057;4.400;0.717;0.177;-0.895;-5.244;85.244;6.280
1,72753E+12;2024-09-28T16.27.17.067;4.410;0.727;0.181;-0.893;-0.244;94.390;7.256
1,72753E+12;2024-09-28T16.27.17.077;4.420;0.766;0.186;-0.881;2.500;105.793;8.354
1,72753E+12;2024-09-28T16.27.17.087;4.430;0.817;0.190;-0.864;3.354;123.902;9.939
1,72753E+12;2024-09-28T16.27.17.097;4.440;0.874;0.193;-0.850;2.622;153.171;11.768
1,72753E+12;2024-09-28T16.27.17.107;4.450;0.925;0.198;-0.835;0.122;192.195;14.939
1,72753E+12;2024-09-28T16.27.17.117;4.460;1.015;0.206;-0.825;-4.451;244.878;17.866
1,72753E+12;2024-09-28T16.27.17.127;4.470;1.118;0.209;-0.790;-10.671;311.646;21.280
1,72753E+12;2024-09-28T16.27.17.137;4.480;1.180;0.205;-0.745;-16.951;388.049;26.890
1,72753E+12;2024-09-28T16.27.17.147;4.490;1.202;0.195;-0.708;-21.524;467.866;33.476
1,72753E+12;2024-09-28T16.27.17.157;4.500;1.203;0.185;-0.658;-24.573;545.488;40.244
1,72753E+12;2024-09-28T16.27.17.167;4.510;1.195;0.185;-0.604;-26.524;617.500;48.293
1,72753E+12;2024-09-28T16.27.17.177;4.520;1.197;0.183;-0.554;-28.293;682.561;57.744
1,72753E+12;2024-09-28T16.27.17.187;4.530;1.152;0.187;-0.510;-30.000;735.610;67.744
1,72753E+12;2024-09-28T16.27.17.197;4.540;1.045;0.190;-0.468;-32.805;770.244;77.195
1,72753E+12;2024-09-28T16.27.17.207;4.550;0.902;0.197;-0.388;-38.110;777.012;83.293
1,72753E+12;2024-09-28T16.27.17.217;4.560;0.758;0.185;-0.245;-46.220;753.110;83.720
1,72753E+12;2024-09-28T16.27.17.227;4.570;0.626;0.150;-0.074;-52.378;702.378;80.183
1,72753E+12;2024-09-28T16.27.17.237;4.580;0.564;0.107;0.112;-53.049;636.646;74.756
1,72753E+12;2024-09-28T16.27.17.247;4.590;0.619;0.069;0.287;-49.451;575.427;70.244
1,72753E+12;2024-09-28T16.27.17.257;4.600;0.696;0.034;0.421;-41.463;536.159;67.927
1,72753E+12;2024-09-28T16.27.17.267;4.610;0.714;0.012;0.513;-31.646;519.817;67.561
1,72753E+12;2024-09-28T16.27.17.277;4.620;0.624;-0.007;0.582;-21.585;508.780;65.671
1,72753E+12;2024-09-28T16.27.17.287;4.630;0.442;-0.017;0.633;-10.610;483.354;61.159
1,72753E+12;2024-09-28T16.27.17.297;4.640;0.273;-0.026;0.669;-1.829;434.146;55.549
1,72753E+12;2024-09-28T16.27.17.307;4.650;0.182;-0.022;0.711;2.744;367.256;51.098
1,72753E+12;2024-09-28T16.27.17.317;4.660;0.145;-0.021;0.777;2.622;293.415;47.012
1,72753E+12;2024-09-28T16.27.17.327;4.670;0.149;-0.025;0.852;2.561;222.744;41.037
1,72753E+12;2024-09-28T16.27.17.337;4.680;0.231;-0.024;0.911;4.695;175.427;33.110
1,72753E+12;2024-09-28T16.27.17.347;4.690;0.291;-0.042;0.976;3.232;161.402;25.305
1,72753E+12;2024-09-28T16.27.17.357;4.700;0.258;-0.049;1.019;0.000;167.317;21.280
1,72753E+12;2024-09-28T16.27.17.367;4.710;0.195;-0.039;1.020;-1.524;176.463;18.354
1,72753E+12;2024-09-28T16.27.17.377;4.720;0.100;-0.042;1.006;-5.610;177.622;16.951
1,72753E+12;2024-09-28T16.27.17.387;4.730;-0.044;-0.047;1.003;-10.549;157.927;18.598
