epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.23.19.288;2.610;0.074;-0.050;0.986;3.232;-8.354;-0.610
1,72753E+12;2024-09-28T16.23.19.298;2.620;0.088;-0.048;0.992;4.085;-18.659;-1.524
1,72753E+12;2024-09-28T16.23.19.308;2.630;0.081;-0.049;0.994;5.305;-32.134;-2.683
1,72753E+12;2024-09-28T16.23.19.318;2.640;0.062;-0.051;0.985;6.829;-49.756;-3.476
1,72753E+12;2024-09-28T16.23.19.328;2.650;0.050;-0.049;0.973;7.683;-72.927;-4.207
1,72753E+12;2024-09-28T16.23.19.338;2.660;0.031;-0.045;0.958;8.780;-104.695;-5.183
1,72753E+12;2024-09-28T16.23.19.348;2.670;0.016;-0.046;0.946;11.280;-146.524;-6.951
1,72753E+12;2024-09-28T16.23.19.358;2.680;0.009;-0.046;0.930;15.305;-195.000;-10.793
1,72753E+12;2024-09-28T16.23.19.368;2.690;0.024;-0.042;0.904;19.390;-244.268;-15.793
1,72753E+12;2024-09-28T16.23.19.378;2.700;0.060;-0.037;0.875;21.951;-289.756;-20.000
1,72753E+12;2024-09-28T16.23.19.388;2.710;0.113;-0.028;0.850;23.841;-327.073;-23.780
1,72753E+12;2024-09-28T16.23.19.398;2.720;0.206;-0.012;0.829;24.268;-348.963;-27.988
1,72753E+12;2024-09-28T16.23.19.408;2.730;0.326;-0.007;0.807;22.073;-361.220;-29.146
1,72753E+12;2024-09-28T16.23.19.418;2.740;0.405;-0.008;0.784;20.122;-373.720;-28.659
1,72753E+12;2024-09-28T16.23.19.428;2.750;0.450;-0.002;0.748;17.134;-398.963;-27.988
1,72753E+12;2024-09-28T16.23.19.438;2.760;0.460;0.018;0.721;14.634;-445.000;-27.622
1,72753E+12;2024-09-28T16.23.19.448;2.770;0.475;0.039;0.688;13.841;-503.110;-31.341
1,72753E+12;2024-09-28T16.23.19.458;2.780;0.592;0.061;0.633;11.159;-553.598;-38.110
1,72753E+12;2024-09-28T16.23.19.468;2.790;0.792;0.063;0.566;7.927;-590.732;-43.049
1,72753E+12;2024-09-28T16.23.19.478;2.800;0.909;0.071;0.472;4.390;-614.268;-46.951
1,72753E+12;2024-09-28T16.23.19.488;2.810;0.975;0.072;0.349;1.524;-627.378;-48.110
1,72753E+12;2024-09-28T16.23.19.498;2.820;1.024;0.058;0.223;-2.805;-637.012;-43.476
1,72753E+12;2024-09-28T16.23.19.508;2.830;1.044;0.082;0.100;-6.768;-632.317;-40.122
1,72753E+12;2024-09-28T16.23.19.518;2.840;1.137;0.088;-0.004;-7.805;-611.646;-37.073
1,72753E+12;2024-09-28T16.23.19.528;2.850;1.190;0.065;-0.077;-6.463;-581.951;-30.366
1,72753E+12;2024-09-28T16.23.19.538;2.860;1.125;0.075;-0.167;-6.768;-550.610;-24.268
1,72753E+12;2024-09-28T16.23.19.548;2.870;1.060;0.104;-0.270;-8.415;-518.232;-22.378
1,72753E+12;2024-09-28T16.23.19.558;2.880;1.047;0.104;-0.349;-10.244;-477.561;-20.000
1,72753E+12;2024-09-28T16.23.19.568;2.890;1.046;0.095;-0.396;-10.793;-435.244;-15.732
1,72753E+12;2024-09-28T16.23.19.578;2.900;0.971;0.094;-0.442;-11.463;-403.476;-10.732
1,72753E+12;2024-09-28T16.23.19.588;2.910;0.844;0.111;-0.509;-13.171;-379.634;-10.854
1,72753E+12;2024-09-28T16.23.19.598;2.920;0.818;0.117;-0.562;-14.390;-355.427;-14.878
1,72753E+12;2024-09-28T16.23.19.608;2.930;0.849;0.107;-0.594;-15.488;-321.402;-18.415
1,72753E+12;2024-09-28T16.23.19.618;2.940;0.843;0.098;-0.614;-15.732;-275.915;-21.159
1,72753E+12;2024-09-28T16.23.19.628;2.950;0.844;0.092;-0.642;-16.159;-220.427;-21.646
1,72753E+12;2024-09-28T16.23.19.638;2.960;0.851;0.093;-0.677;-17.805;-158.293;-18.598
1,72753E+12;2024-09-28T16.23.19.648;2.970;0.836;0.102;-0.724;-20.427;-95.610;-12.805
1,72753E+12;2024-09-28T16.23.19.658;2.980;0.828;0.110;-0.757;-23.537;-40.976;-6.768
1,72753E+12;2024-09-28T16.23.19.668;2.990;0.813;0.114;-0.779;-26.037;1.463;-1.768
1,72753E+12;2024-09-28T16.23.19.678;3.000;0.776;0.113;-0.798;-28.537;29.512;2.073
1,72753E+12;2024-09-28T16.23.19.688;3.010;0.735;0.116;-0.803;-29.695;41.768;4.878
1,72753E+12;2024-09-28T16.23.19.698;3.020;0.693;0.113;-0.803;-29.207;40.610;5.366
1,72753E+12;2024-09-28T16.23.19.708;3.030;0.684;0.113;-0.798;-27.256;31.098;3.415
1,72753E+12;2024-09-28T16.23.19.718;3.040;0.721;0.124;-0.796;-23.415;18.476;-0.549
1,72753E+12;2024-09-28T16.23.19.728;3.050;0.753;0.129;-0.793;-18.537;7.561;-4.146
1,72753E+12;2024-09-28T16.23.19.738;3.060;0.768;0.131;-0.791;-12.866;1.037;-6.463
1,72753E+12;2024-09-28T16.23.19.748;3.070;0.778;0.131;-0.788;-7.073;0.366;-6.890
1,72753E+12;2024-09-28T16.23.19.758;3.080;0.798;0.130;-0.786;-2.073;5.671;-5.366
1,72753E+12;2024-09-28T16.23.19.768;3.090;0.817;0.138;-0.788;1.220;13.780;-2.317
1,72753E+12;2024-09-28T16.23.19.778;3.100;0.809;0.144;-0.790;3.232;22.866;0.610
1,72753E+12;2024-09-28T16.23.19.788;3.110;0.799;0.146;-0.776;4.146;29.573;3.659
1,72753E+12;2024-09-28T16.23.19.798;3.120;0.788;0.149;-0.753;4.878;34.512;5.244
1,72753E+12;2024-09-28T16.23.19.808;3.130;0.782;0.142;-0.731;5.488;38.720;6.098
1,72753E+12;2024-09-28T16.23.19.818;3.140;0.774;0.139;-0.713;5.976;44.329;6.402
1,72753E+12;2024-09-28T16.23.19.828;3.150;0.777;0.140;-0.696;5.610;52.866;6.829
1,72753E+12;2024-09-28T16.23.19.838;3.160;0.797;0.141;-0.683;4.939;65.854;7.195
1,72753E+12;2024-09-28T16.23.19.848;3.170;0.826;0.138;-0.664;4.085;86.768;7.683
1,72753E+12;2024-09-28T16.23.19.858;3.180;0.874;0.143;-0.662;2.134;120.061;8.963
1,72753E+12;2024-09-28T16.23.19.868;3.190;0.951;0.150;-0.664;-0.610;167.988;12.073
1,72753E+12;2024-09-28T16.23.19.878;3.200;1.033;0.152;-0.653;-3.598;228.171;16.829
1,72753E+12;2024-09-28T16.23.19.888;3.210;1.093;0.138;-0.621;-5.488;290.610;24.024
1,72753E+12;2024-09-28T16.23.19.898;3.220;1.086;0.125;-0.589;-5.854;345.488;33.598
1,72753E+12;2024-09-28T16.23.19.908;3.230;1.050;0.120;-0.559;-4.512;384.634;43.598
1,72753E+12;2024-09-28T16.23.19.918;3.240;1.037;0.118;-0.510;-2.561;406.402;51.524
1,72753E+12;2024-09-28T16.23.19.928;3.250;1.046;0.117;-0.449;-0.366;413.963;55.183
1,72753E+12;2024-09-28T16.23.19.938;3.260;1.051;0.113;-0.389;2.195;409.634;55.061
1,72753E+12;2024-09-28T16.23.19.948;3.270;1.024;0.099;-0.322;4.695;393.415;53.110
1,72753E+12;2024-09-28T16.23.19.958;3.280;0.993;0.093;-0.249;7.012;366.768;48.171
1,72753E+12;2024-09-28T16.23.19.968;3.290;0.975;0.089;-0.184;9.573;335.000;41.646
1,72753E+12;2024-09-28T16.23.19.978;3.300;0.932;0.080;-0.132;11.037;304.695;35.488
1,72753E+12;2024-09-28T16.23.19.988;3.310;0.904;0.082;-0.087;10.793;282.561;31.585
1,72753E+12;2024-09-28T16.23.19.998;3.320;0.938;0.068;-0.020;10.549;270.366;30.427
1,72753E+12;2024-09-28T16.23.20.008;3.330;0.957;0.062;0.047;10.915;268.476;30.000
1,72753E+12;2024-09-28T16.23.20.018;3.340;0.964;0.072;0.089;10.549;276.098;29.268
1,72753E+12;2024-09-28T16.23.20.028;3.350;1.000;0.070;0.130;8.780;290.793;28.720
1,72753E+12;2024-09-28T16.23.20.038;3.360;1.001;0.064;0.165;5.732;313.720;28.354
1,72753E+12;2024-09-28T16.23.20.048;3.370;0.980;0.065;0.191;0.793;340.061;30.122
1,72753E+12;2024-09-28T16.23.20.058;3.380;0.962;0.054;0.237;-3.902;361.402;33.476
1,72753E+12;2024-09-28T16.23.20.068;3.390;0.914;0.041;0.298;-6.402;376.524;34.512
1,72753E+12;2024-09-28T16.23.20.078;3.400;0.869;0.025;0.361;-6.159;383.841;33.841
1,72753E+12;2024-09-28T16.23.20.088;3.410;0.835;0.001;0.430;-2.744;390.061;32.317
1,72753E+12;2024-09-28T16.23.20.098;3.420;0.819;-0.013;0.480;2.378;396.524;30.122
1,72753E+12;2024-09-28T16.23.20.108;3.430;0.781;-0.024;0.523;6.280;404.024;28.841
1,72753E+12;2024-09-28T16.23.20.118;3.440;0.723;-0.028;0.566;8.720;406.829;30.366
1,72753E+12;2024-09-28T16.23.20.128;3.450;0.648;-0.019;0.617;12.134;401.402;31.768
1,72753E+12;2024-09-28T16.23.20.138;3.460;0.592;-0.012;0.673;14.390;391.585;30.915
1,72753E+12;2024-09-28T16.23.20.148;3.470;0.564;-0.007;0.719;13.902;381.341;28.049
1,72753E+12;2024-09-28T16.23.20.158;3.480;0.525;-0.016;0.772;10.976;375.732;24.878
1,72753E+12;2024-09-28T16.23.20.168;3.490;0.447;-0.009;0.806;2.927;358.841;23.780
1,72753E+12;2024-09-28T16.23.20.178;3.500;0.296;-0.009;0.857;-1.951;324.939;22.378
1,72753E+12;2024-09-28T16.23.20.188;3.510;0.183;-0.024;0.930;-1.768;288.110;19.878
1,72753E+12;2024-09-28T16.23.20.198;3.520;0.195;-0.014;0.962;-5.061;255.488;17.439
1,72753E+12;2024-09-28T16.23.20.208;3.530;0.144;-0.032;0.988;-8.476;217.744;15.732
1,72753E+12;2024-09-28T16.23.20.218;3.540;0.012;-0.039;1.020;-7.317;176.646;13.476
1,72753E+12;2024-09-28T16.23.20.228;3.550;-0.016;-0.032;1.032;-7.195;143.049;13.476
1,72753E+12;2024-09-28T16.23.20.238;3.560;0.029;-0.025;1.042;-9.146;120.183;14.268
1,72753E+12;2024-09-28T16.23.20.248;3.570;0.052;-0.018;1.056;-11.402;106.098;12.195
1,72753E+12;2024-09-28T16.23.20.258;3.580;0.036;-0.016;1.059;-13.476;93.659;10.366
1,72753E+12;2024-09-28T16.23.20.268;3.590;-0.007;-0.016;1.042;-13.841;77.256;10.427
1,72753E+12;2024-09-28T16.23.20.278;3.600;-0.045;-0.014;1.020;-13.171;57.317;10.366
1,72753E+12;2024-09-28T16.23.20.288;3.610;-0.057;-0.013;0.998;-12.256;38.171;9.451
1,72753E+12;2024-09-28T16.23.20.298;3.620;-0.046;-0.016;0.976;-10.732;23.171;8.659
1,72753E+12;2024-09-28T16.23.20.308;3.630;-0.026;-0.018;0.963;-9.329;10.976;8.659
1,72753E+12;2024-09-28T16.23.20.318;3.640;-0.022;-0.018;0.952;-7.317;0.549;7.500
1,72753E+12;2024-09-28T16.23.20.328;3.650;-0.014;-0.021;0.943;-5.061;-6.463;5.183
1,72753E+12;2024-09-28T16.23.20.338;3.660;-0.001;-0.021;0.930;-2.866;-8.293;3.232
1,72753E+12;2024-09-28T16.23.20.348;3.670;0.019;-0.026;0.921;-1.220;-6.890;2.744
1,72753E+12;2024-09-28T16.23.20.358;3.680;0.032;-0.029;0.929;0.305;-4.939;1.890
1,72753E+12;2024-09-28T16.23.20.368;3.690;0.028;-0.034;0.941;1.220;-3.354;0.915
1,72753E+12;2024-09-28T16.23.20.378;3.700;0.021;-0.035;0.948;2.256;-3.354;0.976
1,72753E+12;2024-09-28T16.23.20.388;3.710;0.027;-0.042;0.955;3.537;-3.537;0.671
1,72753E+12;2024-09-28T16.23.20.398;3.720;0.034;-0.046;0.970;4.451;-4.329;-0.305
1,72753E+12;2024-09-28T16.23.20.408;3.730;0.022;-0.049;0.979;5.732;-6.646;-1.098
1,72753E+12;2024-09-28T16.23.20.418;3.740;0.018;-0.052;0.987;6.585;-8.780;-1.220
1,72753E+12;2024-09-28T16.23.20.428;3.750;0.031;-0.051;0.995;7.012;-9.329;-1.524
1,72753E+12;2024-09-28T16.23.20.438;3.760;0.049;-0.047;1.004;6.890;-7.134;-2.073
1,72753E+12;2024-09-28T16.23.20.448;3.770;0.066;-0.041;1.011;6.341;-3.841;-2.134
1,72753E+12;2024-09-28T16.23.20.458;3.780;0.068;-0.037;1.011;5.122;-2.256;-2.317
1,72753E+12;2024-09-28T16.23.20.468;3.790;0.053;-0.032;1.006;3.963;-3.171;-2.683
1,72753E+12;2024-09-28T16.23.20.478;3.800;0.049;-0.031;1.003;2.805;-6.098;-2.439
1,72753E+12;2024-09-28T16.23.20.488;3.810;0.050;-0.027;1.005;2.012;-10.610;-2.073
1,72753E+12;2024-09-28T16.23.20.498;3.820;0.048;-0.030;1.008;1.646;-16.524;-2.256
1,72753E+12;2024-09-28T16.23.20.508;3.830;0.044;-0.034;1.004;2.134;-24.695;-2.195
1,72753E+12;2024-09-28T16.23.20.518;3.840;0.034;-0.036;0.996;2.927;-35.854;-2.195
1,72753E+12;2024-09-28T16.23.20.528;3.850;0.021;-0.035;0.985;4.207;-52.012;-2.134
1,72753E+12;2024-09-28T16.23.20.538;3.860;-0.001;-0.036;0.976;6.829;-72.195;-1.890
1,72753E+12;2024-09-28T16.23.20.548;3.870;0.014;-0.034;0.964;9.451;-90.061;-2.134
1,72753E+12;2024-09-28T16.23.20.558;3.880;0.062;-0.027;0.954;10.122;-104.573;-3.476
1,72753E+12;2024-09-28T16.23.20.568;3.890;0.074;-0.025;0.950;10.915;-119.268;-5.549
1,72753E+12;2024-09-28T16.23.20.578;3.900;0.065;-0.025;0.947;11.768;-139.695;-6.646
1,72753E+12;2024-09-28T16.23.20.588;3.910;0.049;-0.023;0.939;13.232;-170.854;-6.646
1,72753E+12;2024-09-28T16.23.20.598;3.920;0.026;-0.025;0.921;16.159;-211.098;-7.073
1,72753E+12;2024-09-28T16.23.20.608;3.930;0.039;-0.032;0.909;17.744;-265.793;-7.500
1,72753E+12;2024-09-28T16.23.20.618;3.940;0.026;-0.031;0.882;21.463;-336.159;-8.963
1,72753E+12;2024-09-28T16.23.20.628;3.950;0.045;-0.011;0.836;26.220;-399.878;-16.829
1,72753E+12;2024-09-28T16.23.20.638;3.960;0.190;0.006;0.784;25.366;-440.244;-21.951
1,72753E+12;2024-09-28T16.23.20.648;3.970;0.389;0.009;0.739;21.402;-462.256;-22.439
1,72753E+12;2024-09-28T16.23.20.658;3.980;0.513;0.015;0.698;17.073;-482.500;-24.024
1,72753E+12;2024-09-28T16.23.20.668;3.990;0.529;0.013;0.663;14.939;-510.000;-26.585
1,72753E+12;2024-09-28T16.23.20.678;4.000;0.555;0.012;0.607;14.634;-550.488;-27.988
1,72753E+12;2024-09-28T16.23.20.688;4.010;0.619;0.028;0.524;14.817;-597.744;-31.341
1,72753E+12;2024-09-28T16.23.20.698;4.020;0.693;0.040;0.420;15.305;-644.024;-37.988
1,72753E+12;2024-09-28T16.23.20.708;4.030;0.768;0.052;0.288;14.817;-684.268;-43.354
1,72753E+12;2024-09-28T16.23.20.718;4.040;0.844;0.088;0.144;11.890;-703.476;-48.598
1,72753E+12;2024-09-28T16.23.20.728;4.050;0.978;0.109;0.011;8.354;-702.927;-49.512
1,72753E+12;2024-09-28T16.23.20.738;4.060;1.048;0.090;-0.091;3.780;-688.537;-45.488
1,72753E+12;2024-09-28T16.23.20.748;4.070;1.051;0.128;-0.204;-2.256;-654.329;-44.207
1,72753E+12;2024-09-28T16.23.20.758;4.080;1.146;0.143;-0.303;-9.024;-602.927;-41.037
1,72753E+12;2024-09-28T16.23.20.768;4.090;1.219;0.144;-0.369;-16.951;-529.207;-33.598
1,72753E+12;2024-09-28T16.23.20.778;4.100;1.263;0.141;-0.410;-24.085;-440.854;-24.024
1,72753E+12;2024-09-28T16.23.20.788;4.110;1.277;0.140;-0.427;-31.220;-344.512;-13.659
1,72753E+12;2024-09-28T16.23.20.798;4.120;1.270;0.130;-0.427;-36.463;-250.854;-1.646
1,72753E+12;2024-09-28T16.23.20.808;4.130;1.209;0.093;-0.426;-37.317;-185.732;11.220
1,72753E+12;2024-09-28T16.23.20.818;4.140;0.996;0.076;-0.461;-34.939;-161.037;19.878
1,72753E+12;2024-09-28T16.23.20.828;4.150;0.812;0.080;-0.517;-30.732;-174.390;20.793
1,72753E+12;2024-09-28T16.23.20.838;4.160;0.749;0.087;-0.571;-27.317;-209.390;15.915
1,72753E+12;2024-09-28T16.23.20.848;4.170;0.770;0.107;-0.630;-25.305;-246.159;4.939
1,72753E+12;2024-09-28T16.23.20.858;4.180;0.817;0.122;-0.692;-24.878;-269.390;-9.268
1,72753E+12;2024-09-28T16.23.20.868;4.190;0.852;0.131;-0.742;-25.610;-271.707;-21.341
1,72753E+12;2024-09-28T16.23.20.878;4.200;0.860;0.131;-0.761;-25.671;-250.183;-26.890
1,72753E+12;2024-09-28T16.23.20.888;4.210;0.849;0.121;-0.773;-24.878;-206.890;-24.878
1,72753E+12;2024-09-28T16.23.20.898;4.220;0.862;0.117;-0.772;-22.073;-150.366;-17.500
1,72753E+12;2024-09-28T16.23.20.908;4.230;0.891;0.116;-0.765;-17.805;-89.329;-7.988
1,72753E+12;2024-09-28T16.23.20.918;4.240;0.880;0.116;-0.768;-14.146;-30.244;1.524
1,72753E+12;2024-09-28T16.23.20.928;4.250;0.849;0.125;-0.794;-12.073;20.549;9.756
1,72753E+12;2024-09-28T16.23.20.938;4.260;0.814;0.130;-0.815;-11.280;58.963;15.854
1,72753E+12;2024-09-28T16.23.20.948;4.270;0.777;0.130;-0.820;-10.488;79.695;19.329
1,72753E+12;2024-09-28T16.23.20.958;4.280;0.719;0.125;-0.817;-9.451;81.524;19.512
1,72753E+12;2024-09-28T16.23.20.968;4.290;0.681;0.130;-0.809;-7.988;66.890;17.195
