epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.21.27.968;2.590;0.986;0.162;-0.646;-33.902;-139.085;-6.341
1,72753E+12;2024-09-28T16.21.27.978;2.600;1.007;0.162;-0.667;-38.902;-70.793;-4.268
1,72753E+12;2024-09-28T16.21.27.988;2.610;0.957;0.156;-0.695;-41.341;-16.707;-3.659
1,72753E+12;2024-09-28T16.21.27.998;2.620;0.861;0.151;-0.721;-41.707;17.683;-2.500
1,72753E+12;2024-09-28T16.21.28.008;2.630;0.819;0.149;-0.744;-40.244;35.244;-1.037
1,72753E+12;2024-09-28T16.21.28.018;2.640;0.850;0.147;-0.760;-36.890;43.415;-0.671
1,72753E+12;2024-09-28T16.21.28.028;2.650;0.893;0.133;-0.763;-31.159;45.671;0.732
1,72753E+12;2024-09-28T16.21.28.038;2.660;0.880;0.107;-0.752;-23.232;31.402;3.841
1,72753E+12;2024-09-28T16.21.28.048;2.670;0.776;0.100;-0.753;-15.305;1.037;4.024
1,72753E+12;2024-09-28T16.21.28.058;2.680;0.756;0.105;-0.757;-9.817;-27.683;-0.244
1,72753E+12;2024-09-28T16.21.28.068;2.690;0.866;0.096;-0.748;-5.793;-43.720;-3.963
1,72753E+12;2024-09-28T16.21.28.078;2.700;0.900;0.088;-0.745;-2.683;-45.793;-6.890
1,72753E+12;2024-09-28T16.21.28.088;2.710;0.875;0.086;-0.743;-0.305;-35.854;-7.622
1,72753E+12;2024-09-28T16.21.28.098;2.720;0.886;0.087;-0.732;2.134;-16.341;-5.061
1,72753E+12;2024-09-28T16.21.28.108;2.730;0.897;0.085;-0.718;4.146;8.780;-0.305
1,72753E+12;2024-09-28T16.21.28.118;2.740;0.874;0.085;-0.700;5.244;35.427;5.244
1,72753E+12;2024-09-28T16.21.28.128;2.750;0.856;0.091;-0.688;5.549;63.293;11.037
1,72753E+12;2024-09-28T16.21.28.138;2.760;0.878;0.096;-0.669;5.061;90.183;15.427
1,72753E+12;2024-09-28T16.21.28.148;2.770;0.889;0.095;-0.651;3.841;112.378;17.439
1,72753E+12;2024-09-28T16.21.28.158;2.780;0.857;0.094;-0.637;2.073;127.500;17.683
1,72753E+12;2024-09-28T16.21.28.168;2.790;0.829;0.090;-0.613;0.549;134.207;17.195
1,72753E+12;2024-09-28T16.21.28.178;2.800;0.819;0.092;-0.605;-1.463;140.549;14.024
1,72753E+12;2024-09-28T16.21.28.188;2.810;0.864;0.103;-0.589;-2.866;151.463;9.573
1,72753E+12;2024-09-28T16.21.28.198;2.820;0.905;0.105;-0.557;-2.744;166.524;6.890
1,72753E+12;2024-09-28T16.21.28.208;2.830;0.872;0.102;-0.536;-2.378;183.841;6.463
1,72753E+12;2024-09-28T16.21.28.218;2.840;0.865;0.112;-0.526;-1.951;205.122;8.598
1,72753E+12;2024-09-28T16.21.28.228;2.850;0.912;0.130;-0.509;-2.622;232.439;14.329
1,72753E+12;2024-09-28T16.21.28.238;2.860;0.977;0.139;-0.487;-4.512;262.439;21.159
1,72753E+12;2024-09-28T16.21.28.248;2.870;1.019;0.150;-0.472;-7.134;295.854;26.829
1,72753E+12;2024-09-28T16.21.28.258;2.880;1.064;0.156;-0.438;-9.939;334.024;32.378
1,72753E+12;2024-09-28T16.21.28.268;2.890;1.132;0.137;-0.394;-11.646;375.183;37.744
1,72753E+12;2024-09-28T16.21.28.278;2.900;1.151;0.116;-0.343;-12.439;416.646;43.354
1,72753E+12;2024-09-28T16.21.28.288;2.910;1.136;0.102;-0.298;-12.561;458.293;49.939
1,72753E+12;2024-09-28T16.21.28.298;2.920;1.155;0.097;-0.243;-12.988;503.537;56.646
1,72753E+12;2024-09-28T16.21.28.308;2.930;1.199;0.088;-0.185;-14.634;554.634;63.902
1,72753E+12;2024-09-28T16.21.28.318;2.940;1.238;0.096;-0.114;-16.951;613.537;71.159
1,72753E+12;2024-09-28T16.21.28.328;2.950;1.261;0.083;-0.046;-18.537;671.159;79.146
1,72753E+12;2024-09-28T16.21.28.338;2.960;1.186;0.055;0.028;-19.634;709.146;87.073
1,72753E+12;2024-09-28T16.21.28.348;2.970;0.985;0.050;0.088;-20.732;723.110;93.415
1,72753E+12;2024-09-28T16.21.28.358;2.980;0.837;0.055;0.164;-22.317;725.000;96.585
1,72753E+12;2024-09-28T16.21.28.368;2.990;0.786;0.009;0.283;-20.488;721.098;98.354
1,72753E+12;2024-09-28T16.21.28.378;3.000;0.680;-0.011;0.406;-16.951;705.061;99.207
1,72753E+12;2024-09-28T16.21.28.388;3.010;0.499;-0.040;0.511;-15.183;662.439;98.841
1,72753E+12;2024-09-28T16.21.28.398;3.020;0.278;-0.070;0.599;-12.317;587.378;93.598
1,72753E+12;2024-09-28T16.21.28.408;3.030;0.090;-0.076;0.688;-11.524;488.720;81.280
1,72753E+12;2024-09-28T16.21.28.418;3.040;-0.025;-0.073;0.779;-11.707;380.488;66.341
1,72753E+12;2024-09-28T16.21.28.428;3.050;-0.077;-0.087;0.855;-7.866;273.110;53.110
1,72753E+12;2024-09-28T16.21.28.438;3.060;-0.117;-0.115;0.927;0.183;180.488;42.683
1,72753E+12;2024-09-28T16.21.28.448;3.070;-0.099;-0.117;0.973;10.183;115.427;32.683
1,72753E+12;2024-09-28T16.21.28.458;3.080;-0.014;-0.102;1.000;17.561;88.659;24.024
1,72753E+12;2024-09-28T16.21.28.468;3.090;0.064;-0.086;0.995;17.805;84.268;21.524
1,72753E+12;2024-09-28T16.21.28.478;3.100;0.034;-0.073;0.987;15.610;81.890;23.171
1,72753E+12;2024-09-28T16.21.28.488;3.110;-0.001;-0.052;0.995;13.293;74.146;25.610
1,72753E+12;2024-09-28T16.21.28.498;3.120;-0.012;-0.034;0.994;10.549;61.890;26.037
1,72753E+12;2024-09-28T16.21.28.508;3.130;-0.016;-0.032;0.996;7.927;46.951;23.598
1,72753E+12;2024-09-28T16.21.28.518;3.140;-0.034;-0.038;1.009;6.159;31.890;19.390
1,72753E+12;2024-09-28T16.21.28.528;3.150;-0.041;-0.044;1.028;5.793;18.354;15.427
1,72753E+12;2024-09-28T16.21.28.538;3.160;-0.025;-0.043;1.033;6.037;10.610;11.463
1,72753E+12;2024-09-28T16.21.28.548;3.170;-0.001;-0.039;1.026;5.732;9.451;10.183
1,72753E+12;2024-09-28T16.21.28.558;3.180;-0.005;-0.036;1.015;5.122;8.537;10.000
1,72753E+12;2024-09-28T16.21.28.568;3.190;-0.039;-0.031;1.009;4.878;4.573;9.695
1,72753E+12;2024-09-28T16.21.28.578;3.200;-0.050;-0.032;0.995;4.695;-0.183;8.902
1,72753E+12;2024-09-28T16.21.28.588;3.210;-0.045;-0.037;0.982;4.146;-3.171;8.598
1,72753E+12;2024-09-28T16.21.28.598;3.220;-0.031;-0.040;0.984;3.902;-4.695;7.805
1,72753E+12;2024-09-28T16.21.28.608;3.230;-0.014;-0.043;0.983;4.024;-4.207;6.280
1,72753E+12;2024-09-28T16.21.28.618;3.240;-0.001;-0.050;0.983;4.146;-2.866;5.122
1,72753E+12;2024-09-28T16.21.28.628;3.250;-0.012;-0.054;0.980;4.329;-2.195;4.512
1,72753E+12;2024-09-28T16.21.28.638;3.260;-0.016;-0.059;0.974;3.902;-0.671;3.537
1,72753E+12;2024-09-28T16.21.28.648;3.270;0.008;-0.062;0.972;2.561;3.293;2.073
1,72753E+12;2024-09-28T16.21.28.658;3.280;0.005;-0.065;0.966;0.976;6.463;1.951
1,72753E+12;2024-09-28T16.21.28.668;3.290;-0.006;-0.077;0.967;0.061;6.402;1.768
1,72753E+12;2024-09-28T16.21.28.678;3.300;-0.014;-0.084;0.975;0.427;1.951;1.220
1,72753E+12;2024-09-28T16.21.28.688;3.310;-0.027;-0.092;0.979;2.317;-6.463;0.610
1,72753E+12;2024-09-28T16.21.28.698;3.320;-0.025;-0.089;0.990;4.878;-12.195;-0.671
1,72753E+12;2024-09-28T16.21.28.708;3.330;0.001;-0.078;0.992;5.549;-9.878;-1.463
1,72753E+12;2024-09-28T16.21.28.718;3.340;0.031;-0.069;0.991;4.512;-2.622;-2.012
1,72753E+12;2024-09-28T16.21.28.728;3.350;0.035;-0.067;0.998;2.988;2.134;-2.378
1,72753E+12;2024-09-28T16.21.28.738;3.360;0.006;-0.065;1.003;2.805;-0.183;-2.500
1,72753E+12;2024-09-28T16.21.28.748;3.370;-0.019;-0.069;1.006;3.476;-6.402;-2.805
1,72753E+12;2024-09-28T16.21.28.758;3.380;-0.000;-0.066;1.007;3.476;-10.976;-3.841
1,72753E+12;2024-09-28T16.21.28.768;3.390;0.031;-0.054;1.003;2.988;-11.220;-5.061
1,72753E+12;2024-09-28T16.21.28.778;3.400;0.042;-0.049;1.001;1.890;-9.390;-5.244
1,72753E+12;2024-09-28T16.21.28.788;3.410;0.037;-0.050;1.007;1.159;-9.329;-5.122
1,72753E+12;2024-09-28T16.21.28.798;3.420;0.029;-0.046;1.011;1.707;-12.561;-4.634
1,72753E+12;2024-09-28T16.21.28.808;3.430;0.031;-0.039;1.006;2.622;-15.976;-4.695
1,72753E+12;2024-09-28T16.21.28.818;3.440;0.040;-0.033;1.000;3.232;-17.012;-5.000
1,72753E+12;2024-09-28T16.21.28.828;3.450;0.039;-0.029;1.000;3.720;-18.354;-5.183
1,72753E+12;2024-09-28T16.21.28.838;3.460;0.034;-0.026;1.000;5.244;-20.610;-5.488
1,72753E+12;2024-09-28T16.21.28.848;3.470;0.042;-0.021;0.995;6.220;-21.280;-5.549
1,72753E+12;2024-09-28T16.21.28.858;3.480;0.066;-0.016;0.983;5.671;-19.817;-5.732
1,72753E+12;2024-09-28T16.21.28.868;3.490;0.073;-0.018;0.980;4.268;-19.329;-5.610
1,72753E+12;2024-09-28T16.21.28.878;3.500;0.050;-0.022;0.983;4.268;-24.024;-5.366
1,72753E+12;2024-09-28T16.21.28.888;3.510;0.032;-0.026;0.985;5.183;-36.220;-5.061
1,72753E+12;2024-09-28T16.21.28.898;3.520;0.014;-0.034;0.987;8.171;-54.329;-5.122
1,72753E+12;2024-09-28T16.21.28.908;3.530;0.022;-0.038;0.988;11.524;-67.805;-6.402
1,72753E+12;2024-09-28T16.21.28.918;3.540;0.066;-0.039;0.973;12.134;-75.793;-6.829
1,72753E+12;2024-09-28T16.21.28.928;3.550;0.087;-0.047;0.960;10.061;-92.134;-5.854
1,72753E+12;2024-09-28T16.21.28.938;3.560;0.051;-0.060;0.957;9.817;-131.402;-5.549
1,72753E+12;2024-09-28T16.21.28.948;3.570;-0.027;-0.073;0.943;10.671;-200.183;-7.256
1,72753E+12;2024-09-28T16.21.28.958;3.580;-0.099;-0.088;0.918;14.207;-302.256;-9.451
1,72753E+12;2024-09-28T16.21.28.968;3.590;-0.137;-0.068;0.884;20.671;-414.329;-20.549
1,72753E+12;2024-09-28T16.21.28.978;3.600;-0.047;-0.039;0.812;23.476;-511.707;-33.293
1,72753E+12;2024-09-28T16.21.28.988;3.610;0.117;-0.026;0.734;22.988;-595.183;-39.878
1,72753E+12;2024-09-28T16.21.28.998;3.620;0.243;-0.036;0.662;23.780;-672.439;-45.732
1,72753E+12;2024-09-28T16.21.29.008;3.630;0.330;-0.021;0.587;25.976;-745.305;-55.061
1,72753E+12;2024-09-28T16.21.29.018;3.640;0.422;-0.007;0.478;29.146;-821.402;-62.134
1,72753E+12;2024-09-28T16.21.29.028;3.650;0.497;0.024;0.333;29.634;-889.939;-71.098
1,72753E+12;2024-09-28T16.21.29.038;3.660;0.632;0.071;0.121;27.561;-948.598;-79.512
1,72753E+12;2024-09-28T16.21.29.048;3.670;0.733;0.090;-0.088;21.951;-990.671;-82.988
1,72753E+12;2024-09-28T16.21.29.058;3.680;0.807;0.136;-0.300;12.744;-999.756;-85.305
1,72753E+12;2024-09-28T16.21.29.068;3.690;0.983;0.179;-0.492;3.780;-969.512;-85.793
1,72753E+12;2024-09-28T16.21.29.078;3.700;1.148;0.198;-0.630;-8.110;-880.793;-82.439
1,72753E+12;2024-09-28T16.21.29.088;3.710;1.380;0.235;-0.756;-17.378;-708.232;-76.280
1,72753E+12;2024-09-28T16.21.29.098;3.720;1.789;0.196;-0.701;-21.951;-466.280;-58.598
1,72753E+12;2024-09-28T16.21.29.108;3.730;1.985;0.134;-0.535;-20.122;-198.354;-30.671
1,72753E+12;2024-09-28T16.21.29.118;3.740;1.809;0.092;-0.472;-14.817;36.159;3.293
1,72753E+12;2024-09-28T16.21.29.128;3.750;1.438;0.088;-0.528;-11.707;179.817;37.561
1,72753E+12;2024-09-28T16.21.29.138;3.760;1.042;0.127;-0.587;-12.439;226.829;54.817
1,72753E+12;2024-09-28T16.21.29.148;3.770;0.790;0.164;-0.580;-15.976;196.585;53.354
1,72753E+12;2024-09-28T16.21.29.158;3.780;0.685;0.170;-0.529;-18.902;121.341;38.963
1,72753E+12;2024-09-28T16.21.29.168;3.790;0.683;0.164;-0.487;-21.890;39.451;20.122
1,72753E+12;2024-09-28T16.21.29.178;3.800;0.797;0.130;-0.467;-22.561;-22.622;4.024
1,72753E+12;2024-09-28T16.21.29.188;3.810;0.939;0.089;-0.459;-20.122;-56.890;-5.610
1,72753E+12;2024-09-28T16.21.29.198;3.820;0.963;0.067;-0.446;-16.280;-70.122;-9.756
1,72753E+12;2024-09-28T16.21.29.208;3.830;0.930;0.069;-0.449;-11.280;-66.098;-9.085
1,72753E+12;2024-09-28T16.21.29.218;3.840;0.981;0.075;-0.449;-4.939;-48.537;-2.622
1,72753E+12;2024-09-28T16.21.29.228;3.850;1.030;0.080;-0.442;0.732;-26.646;6.159
1,72753E+12;2024-09-28T16.21.29.238;3.860;0.985;0.100;-0.441;4.146;-11.951;12.317
1,72753E+12;2024-09-28T16.21.29.248;3.870;0.903;0.117;-0.457;4.878;-8.659;14.878
1,72753E+12;2024-09-28T16.21.29.258;3.880;0.843;0.125;-0.481;2.683;-12.317;16.463
1,72753E+12;2024-09-28T16.21.29.268;3.890;0.816;0.128;-0.502;-1.463;-17.195;17.500
1,72753E+12;2024-09-28T16.21.29.278;3.900;0.847;0.134;-0.519;-7.012;-11.829;16.098
1,72753E+12;2024-09-28T16.21.29.288;3.910;0.948;0.127;-0.529;-12.500;11.159;15.183
1,72753E+12;2024-09-28T16.21.29.298;3.920;1.029;0.112;-0.508;-15.549;43.841;15.915
1,72753E+12;2024-09-28T16.21.29.308;3.930;1.025;0.081;-0.461;-13.841;67.988;18.415
1,72753E+12;2024-09-28T16.21.29.318;3.940;0.927;0.057;-0.427;-8.598;70.610;21.037
1,72753E+12;2024-09-28T16.21.29.328;3.950;0.836;0.066;-0.410;-3.171;58.049;20.976
1,72753E+12;2024-09-28T16.21.29.338;3.960;0.861;0.082;-0.402;0.000;45.732;19.756
1,72753E+12;2024-09-28T16.21.29.348;3.970;0.943;0.096;-0.405;0.732;43.049;18.171
1,72753E+12;2024-09-28T16.21.29.358;3.980;0.993;0.105;-0.420;-0.305;53.780;15.732
1,72753E+12;2024-09-28T16.21.29.368;3.990;1.033;0.101;-0.419;-2.744;77.744;14.329
1,72753E+12;2024-09-28T16.21.29.378;4.000;1.075;0.108;-0.414;-6.951;122.500;14.390
1,72753E+12;2024-09-28T16.21.29.388;4.010;1.163;0.109;-0.392;-11.585;189.268;17.988
1,72753E+12;2024-09-28T16.21.29.398;4.020;1.264;0.101;-0.344;-13.902;275.122;23.415
1,72753E+12;2024-09-28T16.21.29.408;4.030;1.314;0.080;-0.290;-12.866;370.427;33.476
1,72753E+12;2024-09-28T16.21.29.418;4.040;1.293;0.059;-0.245;-9.756;462.378;48.110
1,72753E+12;2024-09-28T16.21.29.428;4.050;1.243;0.059;-0.212;-7.317;545.000;64.024
1,72753E+12;2024-09-28T16.21.29.438;4.060;1.232;0.075;-0.186;-8.476;623.902;76.220
1,72753E+12;2024-09-28T16.21.29.448;4.070;1.286;0.098;-0.156;-12.195;704.207;84.085
1,72753E+12;2024-09-28T16.21.29.458;4.080;1.345;0.093;-0.101;-15.122;774.207;89.146
1,72753E+12;2024-09-28T16.21.29.468;4.090;1.255;0.064;-0.061;-16.159;811.037;91.585
1,72753E+12;2024-09-28T16.21.29.478;4.100;0.949;0.054;-0.007;-17.256;813.293;94.268
1,72753E+12;2024-09-28T16.21.29.488;4.110;0.737;0.042;0.123;-16.768;794.451;99.756
1,72753E+12;2024-09-28T16.21.29.498;4.120;0.683;-0.028;0.300;-10.793;757.317;102.683
1,72753E+12;2024-09-28T16.21.29.508;4.130;0.566;-0.034;0.456;-5.061;701.768;96.098
1,72753E+12;2024-09-28T16.21.29.518;4.140;0.431;-0.062;0.583;0.854;625.122;87.073
1,72753E+12;2024-09-28T16.21.29.528;4.150;0.255;-0.081;0.673;5.732;522.622;76.280
1,72753E+12;2024-09-28T16.21.29.538;4.160;0.041;-0.095;0.772;7.500;404.878;66.585
1,72753E+12;2024-09-28T16.21.29.548;4.170;-0.059;-0.077;0.845;8.354;284.207;53.049
1,72753E+12;2024-09-28T16.21.29.558;4.180;-0.020;-0.075;0.897;9.939;178.841;37.805
1,72753E+12;2024-09-28T16.21.29.568;4.190;-0.018;-0.071;0.934;11.768;100.122;26.037
1,72753E+12;2024-09-28T16.21.29.578;4.200;-0.039;-0.059;0.962;13.110;50.305;19.329
1,72753E+12;2024-09-28T16.21.29.588;4.210;0.006;-0.061;0.980;14.573;33.963;16.280
1,72753E+12;2024-09-28T16.21.29.598;4.220;0.134;-0.049;0.986;11.890;48.659;16.585
1,72753E+12;2024-09-28T16.21.29.608;4.230;0.223;-0.051;0.986;4.146;73.841;20.244
1,72753E+12;2024-09-28T16.21.29.618;4.240;0.179;-0.050;1.004;-2.439;89.207;22.744
1,72753E+12;2024-09-28T16.21.29.628;4.250;0.076;-0.052;1.011;-4.817;85.610;24.573
1,72753E+12;2024-09-28T16.21.29.638;4.260;-0.005;-0.062;1.003;-5.305;71.402;24.390
1,72753E+12;2024-09-28T16.21.29.648;4.270;-0.000;-0.073;1.005;-4.878;54.939;22.317
1,72753E+12;2024-09-28T16.21.29.658;4.280;0.037;-0.078;1.007;-4.634;41.280;17.988
1,72753E+12;2024-09-28T16.21.29.668;4.290;0.067;-0.080;1.006;-4.512;28.780;12.561
1,72753E+12;2024-09-28T16.21.29.678;4.300;0.069;-0.074;0.996;-4.024;17.744;7.134
1,72753E+12;2024-09-28T16.21.29.688;4.310;0.056;-0.065;0.971;-3.902;10.305;3.780
1,72753E+12;2024-09-28T16.21.29.698;4.320;0.019;-0.058;0.957;-5.244;8.537;3.659
1,72753E+12;2024-09-28T16.21.29.708;4.330;0.023;-0.064;0.962;-6.341;11.463;4.695
1,72753E+12;2024-09-28T16.21.29.718;4.340;0.062;-0.071;0.973;-7.073;17.500;4.207
1,72753E+12;2024-09-28T16.21.29.728;4.350;0.068;-0.083;0.979;-6.646;19.573;4.207
1,72753E+12;2024-09-28T16.21.29.738;4.360;0.033;-0.094;0.981;-4.329;14.451;3.841
1,72753E+12;2024-09-28T16.21.29.748;4.370;0.010;-0.099;0.972;-1.890;5.549;2.256
1,72753E+12;2024-09-28T16.21.29.758;4.380;0.021;-0.099;0.961;0.244;-4.756;1.524
1,72753E+12;2024-09-28T16.21.29.768;4.390;0.027;-0.098;0.955;2.256;-12.500;0.793
1,72753E+12;2024-09-28T16.21.29.778;4.400;0.055;-0.095;0.950;2.866;-15.061;0.061
1,72753E+12;2024-09-28T16.21.29.788;4.410;0.082;-0.089;0.951;2.561;-12.622;-0.183
1,72753E+12;2024-09-28T16.21.29.798;4.420;0.090;-0.087;0.961;2.317;-5.976;-0.793
1,72753E+12;2024-09-28T16.21.29.808;4.430;0.105;-0.086;0.969;1.463;3.232;-0.549
1,72753E+12;2024-09-28T16.21.29.818;4.440;0.116;-0.092;0.979;;;
1,72753E+12;2024-09-28T16.21.29.828;4.450;0.088;-0.096;0.987;;;
