epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1727530015709,2024-09-28T16.26.55.709,3.600,5.305,148.720,16.585
1727530015719,2024-09-28T16.26.55.719,3.610,0.366,198.841,20.000
1727530015729,2024-09-28T16.26.55.729,3.620,-5.488,262.256,25.244
1727530015739,2024-09-28T16.26.55.739,3.630,-10.976,331.707,32.622
1727530015749,2024-09-28T16.26.55.749,3.640,-15.427,397.622,42.012
1727530015759,2024-09-28T16.26.55.759,3.650,-19.024,457.195,51.768
1727530015769,2024-09-28T16.26.55.769,3.660,-23.780,513.232,60.366
1727530015779,2024-09-28T16.26.55.779,3.670,-29.268,562.805,68.476
1727530015789,2024-09-28T16.26.55.789,3.680,-34.451,606.585,75.244
1727530015799,2024-09-28T16.26.55.799,3.690,-38.415,645.793,82.683
1727530015809,2024-09-28T16.26.55.809,3.700,-41.402,676.707,90.915
1727530015819,2024-09-28T16.26.55.819,3.710,-43.598,696.463,97.256
1727530015829,2024-09-28T16.26.55.829,3.720,-45.427,700.732,99.695
1727530015839,2024-09-28T16.26.55.839,3.730,-47.256,685.244,99.878
1727530015849,2024-09-28T16.26.55.849,3.740,-47.561,655.793,97.927
1727530015859,2024-09-28T16.26.55.859,3.750,-44.085,615.854,95.000
1727530015869,2024-09-28T16.26.55.869,3.760,-37.073,566.768,91.890
1727530015879,2024-09-28T16.26.55.879,3.770,-26.829,514.207,87.500
1727530015889,2024-09-28T16.26.55.889,3.780,-15.244,458.476,82.012
1727530015899,2024-09-28T16.26.55.899,3.790,-4.512,403.963,74.634
1727530015909,2024-09-28T16.26.55.909,3.800,5.976,361.037,65.793
1727530015919,2024-09-28T16.26.55.919,3.810,12.195,333.110,56.951
1727530015929,2024-09-28T16.26.55.929,3.820,12.866,307.927,49.939
1727530015939,2024-09-28T16.26.55.939,3.830,11.768,272.317,43.415
1727530015949,2024-09-28T16.26.55.949,3.840,13.049,228.780,38.659
1727530015959,2024-09-28T16.26.55.959,3.850,14.756,194.146,35.000
1727530015969,2024-09-28T16.26.55.969,3.860,14.390,177.988,29.939
1727530015979,2024-09-28T16.26.55.979,3.870,11.280,170.976,25.671
1727530015989,2024-09-28T16.26.55.989,3.880,10.549,159.329,24.024
1727530015999,2024-09-28T16.26.55.999,3.890,10.793,144.878,21.402
1727530016009,2024-09-28T16.26.56.009,3.900,9.695,127.012,19.451
1727530016019,2024-09-28T16.26.56.019,3.910,9.085,105.366,17.683
1727530016029,2024-09-28T16.26.56.029,3.920,7.561,80.976,15.793
1727530016039,2024-09-28T16.26.56.039,3.930,5.854,55.549,13.537
1727530016049,2024-09-28T16.26.56.049,3.940,5.061,33.293,11.037
1727530016059,2024-09-28T16.26.56.059,3.950,2.805,21.524,7.317
1727530016069,2024-09-28T16.26.56.069,3.960,-1.220,19.329,5.061
1727530016079,2024-09-28T16.26.56.079,3.970,-5.305,22.805,3.780
1727530016089,2024-09-28T16.26.56.089,3.980,-8.963,26.463,2.988
1727530016099,2024-09-28T16.26.56.099,3.990,-10.976,27.805,2.683
1727530016109,2024-09-28T16.26.56.109,4.000,-11.463,25.427,2.927
1727530016119,2024-09-28T16.26.56.119,4.010,-10.732,20.122,1.463
1727530016129,2024-09-28T16.26.56.129,4.020,-9.024,12.195,-0.427
1727530016139,2024-09-28T16.26.56.139,4.030,-6.280,0.244,-1.402
1727530016149,2024-09-28T16.26.56.149,4.040,-2.805,-12.500,-2.683
1727530016159,2024-09-28T16.26.56.159,4.050,-0.671,-18.841,-4.024
1727530016169,2024-09-28T16.26.56.169,4.060,0.915,-18.720,-4.878
1727530016179,2024-09-28T16.26.56.179,4.070,2.439,-12.439,-5.488
1727530016189,2024-09-28T16.26.56.189,4.080,2.622,-1.402,-5.122
1727530016199,2024-09-28T16.26.56.199,4.090,2.317,7.622,-4.634
1727530016209,2024-09-28T16.26.56.209,4.100,3.354,7.256,-4.024
1727530016219,2024-09-28T16.26.56.219,4.110,5.122,-2.134,-3.780
1727530016229,2024-09-28T16.26.56.229,4.120,6.951,-14.939,-4.451
1727530016239,2024-09-28T16.26.56.239,4.130,8.293,-28.232,-5.244
1727530016249,2024-09-28T16.26.56.249,4.140,9.695,-41.037,-6.341
1727530016259,2024-09-28T16.26.56.259,4.150,10.732,-54.512,-7.134
1727530016269,2024-09-28T16.26.56.269,4.160,11.646,-71.890,-7.988
1727530016279,2024-09-28T16.26.56.279,4.170,12.561,-96.220,-9.390
1727530016289,2024-09-28T16.26.56.289,4.180,14.512,-128.598,-10.854
1727530016299,2024-09-28T16.26.56.299,4.190,17.012,-168.232,-13.171
1727530016309,2024-09-28T16.26.56.309,4.200,20.122,-215.793,-16.098
1727530016319,2024-09-28T16.26.56.319,4.210,23.902,-265.854,-20.366
1727530016329,2024-09-28T16.26.56.329,4.220,26.220,-317.256,-24.451
1727530016339,2024-09-28T16.26.56.339,4.230,29.024,-374.146,-27.622
1727530016349,2024-09-28T16.26.56.349,4.240,31.829,-437.012,-33.049
1727530016359,2024-09-28T16.26.56.359,4.250,32.134,-495.854,-42.012
1727530016369,2024-09-28T16.26.56.369,4.260,31.829,-539.207,-50.793
1727530016379,2024-09-28T16.26.56.379,4.270,32.012,-566.341,-57.317
1727530016389,2024-09-28T16.26.56.389,4.280,32.256,-582.500,-62.988
1727530016399,2024-09-28T16.26.56.399,4.290,31.402,-593.232,-66.585
1727530016409,2024-09-28T16.26.56.409,4.300,31.585,-608.171,-67.500
1727530016419,2024-09-28T16.26.56.419,4.310,30.488,-636.890,-65.183
1727530016429,2024-09-28T16.26.56.429,4.320,27.012,-669.878,-65.976
1727530016439,2024-09-28T16.26.56.439,4.330,25.366,-700.488,-67.744
1727530016449,2024-09-28T16.26.56.449,4.340,21.585,-725.366,-66.463
1727530016459,2024-09-28T16.26.56.459,4.350,14.695,-736.341,-67.683
1727530016469,2024-09-28T16.26.56.469,4.360,4.573,-717.500,-71.098
1727530016479,2024-09-28T16.26.56.479,4.370,-4.756,-658.354,-72.744
