epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.26.54.698;2.590;0.790;0.174;-0.863;-15.610;149.146;15.244
1,72753E+12;2024-09-28T16.26.54.708;2.600;0.875;0.185;-0.881;-21.098;209.878;20.488
1,72753E+12;2024-09-28T16.26.54.718;2.610;0.981;0.192;-0.885;-26.707;283.232;28.110
1,72753E+12;2024-09-28T16.26.54.728;2.620;1.055;0.178;-0.860;-30.610;359.268;37.805
1,72753E+12;2024-09-28T16.26.54.738;2.630;1.062;0.166;-0.826;-32.622;427.561;48.720
1,72753E+12;2024-09-28T16.26.54.748;2.640;1.047;0.173;-0.782;-33.598;483.232;59.024
1,72753E+12;2024-09-28T16.26.54.758;2.650;1.057;0.178;-0.731;-34.634;525.732;67.378
1,72753E+12;2024-09-28T16.26.54.768;2.660;1.061;0.182;-0.676;-36.341;556.220;74.634
1,72753E+12;2024-09-28T16.26.54.778;2.670;1.053;0.180;-0.608;-38.598;577.805;79.573
1,72753E+12;2024-09-28T16.26.54.788;2.680;1.078;0.199;-0.536;-42.561;600.427;82.622
1,72753E+12;2024-09-28T16.26.54.798;2.690;1.146;0.190;-0.458;-47.317;627.195;85.854
1,72753E+12;2024-09-28T16.26.54.808;2.700;1.167;0.173;-0.377;-51.829;653.963;88.902
1,72753E+12;2024-09-28T16.26.54.818;2.710;1.093;0.145;-0.296;-55.488;669.085;92.561
1,72753E+12;2024-09-28T16.26.54.828;2.720;0.978;0.128;-0.207;-57.561;664.634;95.061
1,72753E+12;2024-09-28T16.26.54.838;2.730;0.872;0.115;-0.112;-58.659;645.061;93.659
1,72753E+12;2024-09-28T16.26.54.848;2.740;0.805;0.085;0.006;-58.293;618.781;91.768
1,72753E+12;2024-09-28T16.26.54.858;2.750;0.778;0.053;0.132;-54.634;597.378;90.305
1,72753E+12;2024-09-28T16.26.54.868;2.760;0.781;0.023;0.253;-47.012;583.598;89.451
1,72753E+12;2024-09-28T16.26.54.878;2.770;0.740;-0.025;0.350;-36.463;568.476;89.390
1,72753E+12;2024-09-28T16.26.54.888;2.780;0.626;-0.042;0.417;-26.707;538.354;87.805
1,72753E+12;2024-09-28T16.26.54.898;2.790;0.475;-0.067;0.486;-17.683;481.768;84.085
1,72753E+12;2024-09-28T16.26.54.908;2.800;0.309;-0.098;0.580;-7.683;400.488;77.744
1,72753E+12;2024-09-28T16.26.54.918;2.810;0.187;-0.121;0.675;4.573;312.134;70.549
1,72753E+12;2024-09-28T16.26.54.928;2.820;0.209;-0.111;0.744;15.000;246.951;61.098
1,72753E+12;2024-09-28T16.26.54.938;2.830;0.340;-0.107;0.776;18.232;203.049;50.183
1,72753E+12;2024-09-28T16.26.54.948;2.840;0.366;-0.105;0.801;18.415;173.598;35.061
1,72753E+12;2024-09-28T16.26.54.958;2.850;0.339;-0.089;0.799;16.037;153.780;21.768
1,72753E+12;2024-09-28T16.26.54.968;2.860;0.291;-0.073;0.802;10.244;137.744;15.427
1,72753E+12;2024-09-28T16.26.54.978;2.870;0.221;-0.077;0.838;5.854;117.988;15.366
1,72753E+12;2024-09-28T16.26.54.988;2.880;0.176;-0.088;0.892;5.122;96.890;16.524
1,72753E+12;2024-09-28T16.26.54.998;2.890;0.170;-0.097;0.952;7.561;84.939;17.073
1,72753E+12;2024-09-28T16.26.55.008;2.900;0.219;-0.091;0.997;8.902;86.159;16.341
1,72753E+12;2024-09-28T16.26.55.018;2.910;0.237;-0.089;1.018;9.390;87.927;16.037
1,72753E+12;2024-09-28T16.26.55.028;2.920;0.182;-0.089;1.034;10.732;81.646;15.366
1,72753E+12;2024-09-28T16.26.55.038;2.930;0.135;-0.078;1.031;10.305;68.963;14.573
1,72753E+12;2024-09-28T16.26.55.048;2.940;0.129;-0.067;1.025;7.744;52.195;13.720
1,72753E+12;2024-09-28T16.26.55.058;2.950;0.128;-0.054;1.015;3.902;35.122;11.098
1,72753E+12;2024-09-28T16.26.55.068;2.960;0.138;-0.045;1.016;-0.244;21.402;6.829
1,72753E+12;2024-09-28T16.26.55.078;2.970;0.116;-0.050;1.021;-3.415;9.695;3.659
1,72753E+12;2024-09-28T16.26.55.088;2.980;0.089;-0.067;1.032;-4.573;4.268;2.805
1,72753E+12;2024-09-28T16.26.55.098;2.990;0.140;-0.072;1.040;-5.854;8.780;1.768
1,72753E+12;2024-09-28T16.26.55.108;3.000;0.183;-0.072;1.030;-7.744;15.366;0.305
1,72753E+12;2024-09-28T16.26.55.118;3.010;0.145;-0.077;1.011;-8.171;14.329;-0.305
1,72753E+12;2024-09-28T16.26.55.128;3.020;0.098;-0.080;0.985;-7.256;5.061;-0.488
1,72753E+12;2024-09-28T16.26.55.138;3.030;0.095;-0.084;0.965;-5.610;-7.622;-1.524
1,72753E+12;2024-09-28T16.26.55.148;3.040;0.118;-0.089;0.951;-3.963;-18.537;-3.415
1,72753E+12;2024-09-28T16.26.55.158;3.050;0.153;-0.087;0.946;-2.561;-19.817;-5.854
1,72753E+12;2024-09-28T16.26.55.168;3.060;0.201;-0.083;0.938;-2.866;-12.622;-6.829
1,72753E+12;2024-09-28T16.26.55.178;3.070;0.221;-0.090;0.936;-3.354;-6.159;-7.439
1,72753E+12;2024-09-28T16.26.55.188;3.080;0.195;-0.095;0.942;-2.195;-3.354;-7.866
1,72753E+12;2024-09-28T16.26.55.198;3.090;0.182;-0.095;0.942;-0.183;-3.780;-6.585
1,72753E+12;2024-09-28T16.26.55.208;3.100;0.194;-0.098;0.942;1.341;-3.720;-6.159
1,72753E+12;2024-09-28T16.26.55.218;3.110;0.215;-0.099;0.951;1.341;-2.683;-6.037
1,72753E+12;2024-09-28T16.26.55.228;3.120;0.219;-0.100;0.962;2.378;-4.573;-5.427
1,72753E+12;2024-09-28T16.26.55.238;3.130;0.203;-0.104;0.968;3.963;-12.378;-4.939
1,72753E+12;2024-09-28T16.26.55.248;3.140;0.184;-0.098;0.966;5.366;-25.061;-4.817
1,72753E+12;2024-09-28T16.26.55.258;3.150;0.182;-0.093;0.962;6.037;-39.146;-4.878
1,72753E+12;2024-09-28T16.26.55.268;3.160;0.190;-0.087;0.957;6.159;-52.988;-5.732
1,72753E+12;2024-09-28T16.26.55.278;3.170;0.184;-0.085;0.958;6.098;-71.463;-6.098
1,72753E+12;2024-09-28T16.26.55.288;3.180;0.159;-0.089;0.951;7.256;-99.695;-6.463
1,72753E+12;2024-09-28T16.26.55.298;3.190;0.139;-0.091;0.938;9.268;-136.524;-8.293
1,72753E+12;2024-09-28T16.26.55.308;3.200;0.135;-0.085;0.928;11.524;-182.988;-10.549
1,72753E+12;2024-09-28T16.26.55.318;3.210;0.110;-0.086;0.919;14.451;-246.524;-11.829
1,72753E+12;2024-09-28T16.26.55.328;3.220;0.089;-0.081;0.899;19.573;-318.110;-17.378
1,72753E+12;2024-09-28T16.26.55.338;3.230;0.153;-0.062;0.863;22.683;-381.220;-25.183
1,72753E+12;2024-09-28T16.26.55.348;3.240;0.275;-0.051;0.827;23.049;-432.927;-30.915
1,72753E+12;2024-09-28T16.26.55.358;3.250;0.385;-0.050;0.772;21.524;-476.646;-36.098
1,72753E+12;2024-09-28T16.26.55.368;3.260;0.469;-0.019;0.718;19.085;-509.207;-42.805
1,72753E+12;2024-09-28T16.26.55.378;3.270;0.578;-0.015;0.668;16.829;-533.110;-46.341
1,72753E+12;2024-09-28T16.26.55.388;3.280;0.668;-0.020;0.609;15.122;-549.207;-48.293
1,72753E+12;2024-09-28T16.26.55.398;3.290;0.748;-0.014;0.534;14.329;-559.634;-48.598
1,72753E+12;2024-09-28T16.26.55.408;3.300;0.825;-0.003;0.443;14.146;-570.122;-48.293
1,72753E+12;2024-09-28T16.26.55.418;3.310;0.840;-0.009;0.343;15.610;-590.427;-47.073
1,72753E+12;2024-09-28T16.26.55.428;3.320;0.796;0.001;0.220;16.159;-621.707;-45.854
1,72753E+12;2024-09-28T16.26.55.438;3.330;0.784;0.029;0.074;16.037;-654.878;-46.707
1,72753E+12;2024-09-28T16.26.55.448;3.340;0.837;0.045;-0.073;15.183;-678.841;-48.354
1,72753E+12;2024-09-28T16.26.55.458;3.350;0.882;0.058;-0.205;12.988;-693.049;-48.720
1,72753E+12;2024-09-28T16.26.55.468;3.360;0.888;0.081;-0.337;9.146;-697.561;-49.634
1,72753E+12;2024-09-28T16.26.55.478;3.370;0.906;0.119;-0.470;3.110;-684.878;-52.744
1,72753E+12;2024-09-28T16.26.55.488;3.380;0.974;0.129;-0.567;-2.866;-650.366;-55.488
1,72753E+12;2024-09-28T16.26.55.498;3.390;1.023;0.116;-0.614;-8.902;-591.281;-53.841
1,72753E+12;2024-09-28T16.26.55.508;3.400;1.031;0.100;-0.649;-13.232;-514.817;-48.049
1,72753E+12;2024-09-28T16.26.55.518;3.410;1.009;0.078;-0.669;-16.220;-428.415;-41.037
1,72753E+12;2024-09-28T16.26.55.528;3.420;1.007;0.078;-0.698;-18.780;-338.232;-32.500
1,72753E+12;2024-09-28T16.26.55.538;3.430;0.989;0.071;-0.737;-20.854;-259.939;-22.256
1,72753E+12;2024-09-28T16.26.55.548;3.440;0.856;0.070;-0.785;-22.500;-209.451;-13.049
1,72753E+12;2024-09-28T16.26.55.558;3.450;0.704;0.095;-0.853;-25.488;-177.134;-10.976
1,72753E+12;2024-09-28T16.26.55.568;3.460;0.713;0.122;-0.908;-28.659;-149.512;-12.134
1,72753E+12;2024-09-28T16.26.55.578;3.470;0.752;0.115;-0.937;-29.878;-122.927;-12.134
1,72753E+12;2024-09-28T16.26.55.588;3.480;0.715;0.112;-0.961;-28.537;-97.622;-13.476
1,72753E+12;2024-09-28T16.26.55.598;3.490;0.698;0.116;-0.982;-24.878;-72.622;-13.659
1,72753E+12;2024-09-28T16.26.55.608;3.500;0.708;0.110;-0.992;-19.939;-45.793;-11.341
1,72753E+12;2024-09-28T16.26.55.618;3.510;0.705;0.112;-0.999;-13.049;-21.341;-7.195
1,72753E+12;2024-09-28T16.26.55.628;3.520;0.674;0.122;-1.013;-6.707;-1.768;-2.439
1,72753E+12;2024-09-28T16.26.55.638;3.530;0.667;0.139;-1.021;-2.622;15.976;1.098
1,72753E+12;2024-09-28T16.26.55.648;3.540;0.704;0.144;-1.006;0.549;33.841;3.476
1,72753E+12;2024-09-28T16.26.55.658;3.550;0.702;0.141;-0.981;3.476;50.671;5.732
1,72753E+12;2024-09-28T16.26.55.668;3.560;0.679;0.138;-0.948;5.854;65.244;8.171
1,72753E+12;2024-09-28T16.26.55.678;3.570;0.675;0.133;-0.917;7.561;78.963;10.488
1,72753E+12;2024-09-28T16.26.55.688;3.580;0.692;0.137;-0.894;7.988;95.183;12.134
1,72753E+12;2024-09-28T16.26.55.698;3.590;0.718;0.135;-0.864;7.500;116.524;13.963
1,72753E+12;2024-09-28T16.26.55.708;3.600;0.747;0.140;-0.845;5.305;148.720;16.585
1,72753E+12;2024-09-28T16.26.55.718;3.610;0.818;0.155;-0.859;0.366;198.841;20.000
1,72753E+12;2024-09-28T16.26.55.728;3.620;0.943;0.160;-0.850;-5.488;262.256;25.244
1,72753E+12;2024-09-28T16.26.55.738;3.630;1.007;0.145;-0.816;-10.976;331.707;32.622
1,72753E+12;2024-09-28T16.26.55.748;3.640;1.016;0.136;-0.781;-15.427;397.622;42.012
1,72753E+12;2024-09-28T16.26.55.758;3.650;1.028;0.136;-0.745;-19.024;457.195;51.768
1,72753E+12;2024-09-28T16.26.55.768;3.660;1.054;0.140;-0.718;-23.780;513.232;60.366
1,72753E+12;2024-09-28T16.26.55.778;3.670;1.109;0.134;-0.658;-29.268;562.805;68.476
1,72753E+12;2024-09-28T16.26.55.788;3.680;1.114;0.124;-0.585;-34.451;606.585;75.244
1,72753E+12;2024-09-28T16.26.55.798;3.690;1.101;0.124;-0.523;-38.415;645.793;82.683
1,72753E+12;2024-09-28T16.26.55.808;3.700;1.118;0.116;-0.439;-41.402;676.707;90.915
1,72753E+12;2024-09-28T16.26.55.818;3.710;1.097;0.109;-0.348;-43.598;696.463;97.256
1,72753E+12;2024-09-28T16.26.55.828;3.720;1.034;0.099;-0.273;-45.427;700.732;99.695
1,72753E+12;2024-09-28T16.26.55.838;3.730;0.941;0.086;-0.179;-47.256;685.244;99.878
1,72753E+12;2024-09-28T16.26.55.848;3.740;0.826;0.067;-0.062;-47.561;655.793;97.927
1,72753E+12;2024-09-28T16.26.55.858;3.750;0.760;0.033;0.061;-44.085;615.854;95.000
1,72753E+12;2024-09-28T16.26.55.868;3.760;0.687;-0.014;0.194;-37.073;566.768;91.890
1,72753E+12;2024-09-28T16.26.55.878;3.770;0.608;-0.041;0.313;-26.829;514.207;87.500
1,72753E+12;2024-09-28T16.26.55.888;3.780;0.559;-0.070;0.411;-15.244;458.476;82.012
1,72753E+12;2024-09-28T16.26.55.898;3.790;0.514;-0.079;0.491;-4.512;403.963;74.634
1,72753E+12;2024-09-28T16.26.55.908;3.800;0.509;-0.086;0.557;5.976;361.037;65.793
1,72753E+12;2024-09-28T16.26.55.918;3.810;0.532;-0.082;0.600;12.195;333.110;56.951
1,72753E+12;2024-09-28T16.26.55.928;3.820;0.513;-0.092;0.632;12.866;307.927;49.939
1,72753E+12;2024-09-28T16.26.55.938;3.830;0.412;-0.106;0.665;11.768;272.317;43.415
1,72753E+12;2024-09-28T16.26.55.948;3.840;0.285;-0.110;0.729;13.049;228.780;38.659
1,72753E+12;2024-09-28T16.26.55.958;3.850;0.254;-0.108;0.801;14.756;194.146;35.000
1,72753E+12;2024-09-28T16.26.55.968;3.860;0.315;-0.109;0.863;14.390;177.988;29.939
1,72753E+12;2024-09-28T16.26.55.978;3.870;0.334;-0.115;0.907;11.280;170.976;25.671
1,72753E+12;2024-09-28T16.26.55.988;3.880;0.263;-0.132;0.951;10.549;159.329;24.024
1,72753E+12;2024-09-28T16.26.55.998;3.890;0.206;-0.128;0.990;10.793;144.878;21.402
1,72753E+12;2024-09-28T16.26.56.008;3.900;0.186;-0.130;1.019;9.695;127.012;19.451
1,72753E+12;2024-09-28T16.26.56.018;3.910;0.136;-0.129;1.042;9.085;105.366;17.683
1,72753E+12;2024-09-28T16.26.56.028;3.920;0.102;-0.123;1.052;7.561;80.976;15.793
1,72753E+12;2024-09-28T16.26.56.038;3.930;0.078;-0.117;1.055;5.854;55.549;13.537
1,72753E+12;2024-09-28T16.26.56.048;3.940;0.073;-0.107;1.054;5.061;33.293;11.037
1,72753E+12;2024-09-28T16.26.56.058;3.950;0.094;-0.093;1.050;2.805;21.524;7.317
1,72753E+12;2024-09-28T16.26.56.068;3.960;0.126;-0.084;1.036;-1.220;19.329;5.061
1,72753E+12;2024-09-28T16.26.56.078;3.970;0.151;-0.080;1.028;-5.305;22.805;3.780
1,72753E+12;2024-09-28T16.26.56.088;3.980;0.173;-0.081;1.016;-8.963;26.463;2.988
1,72753E+12;2024-09-28T16.26.56.098;3.990;0.151;-0.087;1.005;-10.976;27.805;2.683
1,72753E+12;2024-09-28T16.26.56.108;4.000;0.136;-0.097;0.987;-11.463;25.427;2.927
1,72753E+12;2024-09-28T16.26.56.118;4.010;0.145;-0.106;0.981;-10.732;20.122;1.463
1,72753E+12;2024-09-28T16.26.56.128;4.020;0.137;-0.113;0.967;-9.024;12.195;-0.427
1,72753E+12;2024-09-28T16.26.56.138;4.030;0.130;-0.118;0.950;-6.280;0.244;-1.402
1,72753E+12;2024-09-28T16.26.56.148;4.040;0.125;-0.121;0.937;-2.805;-12.500;-2.683
1,72753E+12;2024-09-28T16.26.56.158;4.050;0.145;-0.116;0.921;-0.671;-18.841;-4.024
1,72753E+12;2024-09-28T16.26.56.168;4.060;0.181;-0.111;0.913;0.915;-18.720;-4.878
1,72753E+12;2024-09-28T16.26.56.178;4.070;0.195;-0.111;0.915;2.439;-12.439;-5.488
1,72753E+12;2024-09-28T16.26.56.188;4.080;0.220;-0.113;0.924;2.622;-1.402;-5.122
1,72753E+12;2024-09-28T16.26.56.198;4.090;0.237;-0.117;0.935;2.317;7.622;-4.634
1,72753E+12;2024-09-28T16.26.56.208;4.100;0.204;-0.122;0.948;3.354;7.256;-4.024
1,72753E+12;2024-09-28T16.26.56.218;4.110;0.162;-0.128;0.960;5.122;-2.134;-3.780
1,72753E+12;2024-09-28T16.26.56.228;4.120;0.150;-0.131;0.964;6.951;-14.939;-4.451
1,72753E+12;2024-09-28T16.26.56.238;4.130;0.158;-0.127;0.967;8.293;-28.232;-5.244
1,72753E+12;2024-09-28T16.26.56.248;4.140;0.160;-0.129;0.974;9.695;-41.037;-6.341
1,72753E+12;2024-09-28T16.26.56.258;4.150;0.168;-0.129;0.971;10.732;-54.512;-7.134
1,72753E+12;2024-09-28T16.26.56.268;4.160;0.170;-0.125;0.962;11.646;-71.890;-7.988
1,72753E+12;2024-09-28T16.26.56.278;4.170;0.157;-0.123;0.953;12.561;-96.220;-9.390
1,72753E+12;2024-09-28T16.26.56.288;4.180;0.137;-0.119;0.942;14.512;-128.598;-10.854
1,72753E+12;2024-09-28T16.26.56.298;4.190;0.126;-0.118;0.924;17.012;-168.232;-13.171
1,72753E+12;2024-09-28T16.26.56.308;4.200;0.134;-0.114;0.899;20.122;-215.793;-16.098
1,72753E+12;2024-09-28T16.26.56.318;4.210;0.145;-0.107;0.873;23.902;-265.854;-20.366
1,72753E+12;2024-09-28T16.26.56.328;4.220;0.191;-0.098;0.845;26.220;-317.256;-24.451
1,72753E+12;2024-09-28T16.26.56.338;4.230;0.234;-0.094;0.816;29.024;-374.146;-27.622
1,72753E+12;2024-09-28T16.26.56.348;4.240;0.273;-0.092;0.766;31.829;-437.012;-33.049
1,72753E+12;2024-09-28T16.26.56.358;4.250;0.340;-0.074;0.692;32.134;-495.854;-42.012
1,72753E+12;2024-09-28T16.26.56.368;4.260;0.447;-0.036;0.640;31.829;-539.207;-50.793
1,72753E+12;2024-09-28T16.26.56.378;4.270;0.600;-0.023;0.592;32.012;-566.341;-57.317
1,72753E+12;2024-09-28T16.26.56.388;4.280;0.707;-0.011;0.525;32.256;-582.500;-62.988
1,72753E+12;2024-09-28T16.26.56.398;4.290;0.775;0.007;0.446;31.402;-593.232;-66.585
1,72753E+12;2024-09-28T16.26.56.408;4.300;0.830;0.027;0.361;31.585;-608.171;-67.500
1,72753E+12;2024-09-28T16.26.56.418;4.310;0.814;0.026;0.253;30.488;-636.890;-65.183
1,72753E+12;2024-09-28T16.26.56.428;4.320;0.778;0.073;0.104;27.012;-669.878;-65.976
1,72753E+12;2024-09-28T16.26.56.438;4.330;0.849;0.089;-0.038;25.366;-700.488;-67.744
1,72753E+12;2024-09-28T16.26.56.448;4.340;0.869;0.088;-0.172;21.585;-725.366;-66.463
1,72753E+12;2024-09-28T16.26.56.458;4.350;0.857;0.141;-0.335;14.695;-736.341;-67.683
1,72753E+12;2024-09-28T16.26.56.468;4.360;0.965;0.179;-0.482;4.573;-717.500;-71.098
1,72753E+12;2024-09-28T16.26.56.478;4.370;1.113;0.171;-0.570;-4.756;-658.354;-72.744
1,72753E+12;2024-09-28T16.26.56.488;4.380;1.203;0.141;-0.597;;;
1,72753E+12;2024-09-28T16.26.56.498;4.390;1.157;0.107;-0.607;;;
