epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.33.33.301;2.600;0.078;0.172;0.955;-0.122;-24.024;-10.427
1,72753E+12;2024-09-28T16.33.33.311;2.610;0.135;0.168;0.963;1.585;-33.963;-8.171
1,72753E+12;2024-09-28T16.33.33.321;2.620;0.193;0.178;0.965;2.866;-31.890;-5.427
1,72753E+12;2024-09-28T16.33.33.331;2.630;0.238;0.181;0.969;3.293;-20.122;-5.854
1,72753E+12;2024-09-28T16.33.33.341;2.640;0.258;0.185;0.966;3.720;-1.829;-6.951
1,72753E+12;2024-09-28T16.33.33.351;2.650;0.248;0.186;0.960;4.207;16.707;-7.256
1,72753E+12;2024-09-28T16.33.33.361;2.660;0.251;0.196;0.955;3.598;33.049;-8.354
1,72753E+12;2024-09-28T16.33.33.371;2.670;0.275;0.204;0.945;1.524;49.146;-10.671
1,72753E+12;2024-09-28T16.33.33.381;2.680;0.282;0.225;0.928;-0.732;69.268;-14.390
1,72753E+12;2024-09-28T16.33.33.391;2.690;0.365;0.249;0.884;-6.098;103.780;-18.415
1,72753E+12;2024-09-28T16.33.33.401;2.700;0.615;0.255;0.841;-17.927;179.573;-25.122
1,72753E+12;2024-09-28T16.33.33.411;2.710;0.968;0.199;0.849;-35.427;333.171;-35.305
1,72753E+12;2024-09-28T16.33.33.421;2.720;1.129;0.151;0.733;-49.085;555.793;-40.549
1,72753E+12;2024-09-28T16.33.33.431;2.730;0.795;0.179;0.377;-49.695;796.829;-39.939
1,72753E+12;2024-09-28T16.33.33.441;2.740;0.144;0.162;-0.049;-47.561;988.963;-34.268
1,72753E+12;2024-09-28T16.33.33.451;2.750;-0.391;0.151;-0.274;-48.720;1.091.524;-13.171
1,72753E+12;2024-09-28T16.33.33.461;2.760;-0.676;0.155;-0.334;-48.293;1.115.000;11.707
1,72753E+12;2024-09-28T16.33.33.471;2.770;-0.972;0.151;-0.346;-45.610;1.068.476;24.085
1,72753E+12;2024-09-28T16.33.33.481;2.780;-1.399;0.139;-0.327;-44.878;953.963;26.280
1,72753E+12;2024-09-28T16.33.33.491;2.790;-1.729;0.120;-0.222;-43.354;778.415;27.439
1,72753E+12;2024-09-28T16.33.33.501;2.800;-1.926;0.118;-0.069;-36.768;560.366;31.951
1,72753E+12;2024-09-28T16.33.33.511;2.810;-1.912;0.132;0.040;-23.049;348.171;30.549
1,72753E+12;2024-09-28T16.33.33.521;2.820;-1.625;0.136;0.112;-5.976;186.585;24.817
1,72753E+12;2024-09-28T16.33.33.531;2.830;-1.187;0.125;0.133;10.061;100.671;17.012
1,72753E+12;2024-09-28T16.33.33.541;2.840;-0.888;0.131;0.110;20.915;77.317;3.598
1,72753E+12;2024-09-28T16.33.33.551;2.850;-0.842;0.138;0.012;27.378;81.585;-10.854
1,72753E+12;2024-09-28T16.33.33.561;2.860;-1.041;0.128;-0.094;26.220;83.049;-15.732
1,72753E+12;2024-09-28T16.33.33.571;2.870;-1.200;0.141;-0.124;18.720;69.878;-5.000
1,72753E+12;2024-09-28T16.33.33.581;2.880;-1.150;0.188;-0.104;10.488;49.451;6.951
1,72753E+12;2024-09-28T16.33.33.591;2.890;-1.027;0.223;-0.034;1.585;32.866;11.707
1,72753E+12;2024-09-28T16.33.33.601;2.900;-1.012;0.221;0.014;-4.817;22.683;11.768
1,72753E+12;2024-09-28T16.33.33.611;2.910;-1.026;0.212;0.021;-8.598;14.085;9.390
1,72753E+12;2024-09-28T16.33.33.621;2.920;-0.991;0.200;0.023;-12.073;5.488;6.768
1,72753E+12;2024-09-28T16.33.33.631;2.930;-0.996;0.187;0.027;-15.000;0.732;3.171
1,72753E+12;2024-09-28T16.33.33.641;2.940;-1.028;0.163;0.015;-15.549;-1.707;0.610
1,72753E+12;2024-09-28T16.33.33.651;2.950;-1.053;0.144;0.006;-15.000;-5.183;-0.732
1,72753E+12;2024-09-28T16.33.33.661;2.960;-1.045;0.150;0.001;-13.415;-8.476;-1.524
1,72753E+12;2024-09-28T16.33.33.671;2.970;-1.006;0.159;-0.003;-11.159;-8.720;-2.500
1,72753E+12;2024-09-28T16.33.33.681;2.980;-0.982;0.153;0.006;-9.756;-5.000;-3.780
1,72753E+12;2024-09-28T16.33.33.691;2.990;-1.003;0.153;0.015;-7.195;-2.622;-4.146
1,72753E+12;2024-09-28T16.33.33.701;3.000;-1.021;0.154;0.012;-4.024;-5.549;-3.841
1,72753E+12;2024-09-28T16.33.33.711;3.010;-1.027;0.164;-0.001;-1.524;-12.927;-4.207
1,72753E+12;2024-09-28T16.33.33.721;3.020;-1.034;0.165;-0.004;-0.976;-21.707;-4.939
1,72753E+12;2024-09-28T16.33.33.731;3.030;-1.063;0.161;-0.008;-1.707;-33.415;-5.244
1,72753E+12;2024-09-28T16.33.33.741;3.040;-1.101;0.160;-0.020;-3.293;-49.512;-6.098
1,72753E+12;2024-09-28T16.33.33.751;3.050;-1.141;0.154;-0.015;-5.671;-70.488;-6.707
1,72753E+12;2024-09-28T16.33.33.761;3.060;-1.184;0.148;0.001;-8.354;-99.085;-5.488
1,72753E+12;2024-09-28T16.33.33.771;3.070;-1.226;0.145;0.042;-9.634;-141.707;-2.927
1,72753E+12;2024-09-28T16.33.33.781;3.080;-1.235;0.164;0.080;-8.841;-200.061;-1.402
1,72753E+12;2024-09-28T16.33.33.791;3.090;-1.157;0.170;0.119;-7.439;-259.024;-4.939
1,72753E+12;2024-09-28T16.33.33.801;3.100;-1.069;0.140;0.168;-5.488;-308.415;-7.256
1,72753E+12;2024-09-28T16.33.33.811;3.110;-1.110;0.147;0.221;-2.134;-364.817;-4.878
1,72753E+12;2024-09-28T16.33.33.821;3.120;-1.126;0.150;0.249;2.927;-431.768;-9.756
1,72753E+12;2024-09-28T16.33.33.831;3.130;-1.056;0.140;0.281;8.720;-495.671;-18.780
1,72753E+12;2024-09-28T16.33.33.841;3.140;-0.954;0.139;0.330;14.207;-544.512;-20.976
1,72753E+12;2024-09-28T16.33.33.851;3.150;-0.819;0.156;0.393;18.293;-574.024;-19.939
1,72753E+12;2024-09-28T16.33.33.861;3.160;-0.575;0.166;0.450;21.037;-577.134;-21.585
1,72753E+12;2024-09-28T16.33.33.871;3.170;-0.354;0.148;0.523;22.500;-544.329;-25.122
1,72753E+12;2024-09-28T16.33.33.881;3.180;-0.298;0.108;0.626;21.829;-484.695;-23.049
1,72753E+12;2024-09-28T16.33.33.891;3.190;-0.399;0.098;0.681;23.902;-431.646;-12.439
1,72753E+12;2024-09-28T16.33.33.901;3.200;-0.477;0.112;0.704;28.659;-404.207;-3.171
1,72753E+12;2024-09-28T16.33.33.911;3.210;-0.555;0.095;0.742;34.512;-412.500;5.366
1,72753E+12;2024-09-28T16.33.33.921;3.220;-0.668;0.125;0.719;43.841;-459.146;16.829
1,72753E+12;2024-09-28T16.33.33.931;3.230;-0.571;0.192;0.680;51.098;-520.427;20.427
1,72753E+12;2024-09-28T16.33.33.941;3.240;-0.206;0.189;0.695;51.524;-554.878;19.146
1,72753E+12;2024-09-28T16.33.33.951;3.250;0.178;0.181;0.731;50.183;-532.561;24.817
1,72753E+12;2024-09-28T16.33.33.961;3.260;0.371;0.199;0.771;47.622;-460.549;28.049
1,72753E+12;2024-09-28T16.33.33.971;3.270;0.468;0.201;0.818;38.902;-361.220;25.366
1,72753E+12;2024-09-28T16.33.33.981;3.280;0.511;0.204;0.877;28.537;-257.317;23.841
1,72753E+12;2024-09-28T16.33.33.991;3.290;0.460;0.197;0.921;20.000;-163.110;24.756
1,72753E+12;2024-09-28T16.33.34.001;3.300;0.302;0.190;0.919;16.159;-100.671;25.000
1,72753E+12;2024-09-28T16.33.34.011;3.310;0.130;0.208;0.895;15.793;-81.463;22.561
1,72753E+12;2024-09-28T16.33.34.021;3.320;0.060;0.234;0.875;15.488;-100.000;18.963
1,72753E+12;2024-09-28T16.33.34.031;3.330;0.104;0.250;0.856;13.902;-135.061;16.890
1,72753E+12;2024-09-28T16.33.34.041;3.340;0.238;0.250;0.861;11.646;-160.854;15.610
1,72753E+12;2024-09-28T16.33.34.051;3.350;0.391;0.242;0.876;9.268;-160.122;15.427
1,72753E+12;2024-09-28T16.33.34.061;3.360;0.498;0.236;0.883;7.134;-130.793;15.915
1,72753E+12;2024-09-28T16.33.34.071;3.370;0.532;0.231;0.898;5.488;-85.671;17.012
1,72753E+12;2024-09-28T16.33.34.081;3.380;0.526;0.232;0.899;4.512;-39.695;17.195
1,72753E+12;2024-09-28T16.33.34.091;3.390;0.547;0.242;0.896;3.293;3.232;13.354
1,72753E+12;2024-09-28T16.33.34.101;3.400;0.534;0.235;0.900;2.195;43.110;5.366
1,72753E+12;2024-09-28T16.33.34.111;3.410;0.358;0.221;0.888;3.476;65.610;-0.610
1,72753E+12;2024-09-28T16.33.34.121;3.420;0.163;0.232;0.867;5.793;57.134;-2.683
1,72753E+12;2024-09-28T16.33.34.131;3.430;0.120;0.249;0.862;6.768;24.634;-2.866
1,72753E+12;2024-09-28T16.33.34.141;3.440;0.210;0.255;0.873;5.915;-10.793;-1.037
1,72753E+12;2024-09-28T16.33.34.151;3.450;0.349;0.247;0.898;3.780;-28.232;1.280
1,72753E+12;2024-09-28T16.33.34.161;3.460;0.450;0.237;0.925;1.585;-19.695;3.537
1,72753E+12;2024-09-28T16.33.34.171;3.470;0.461;0.236;0.931;0.122;3.841;3.659
1,72753E+12;2024-09-28T16.33.34.181;3.480;0.409;0.222;0.938;-1.524;28.963;0.854
1,72753E+12;2024-09-28T16.33.34.191;3.490;0.340;0.207;0.951;-1.829;47.073;-1.890
1,72753E+12;2024-09-28T16.33.34.201;3.500;0.243;0.205;0.935;0.427;51.280;-1.829
1,72753E+12;2024-09-28T16.33.34.211;3.510;0.180;0.218;0.922;2.805;38.659;-1.890
1,72753E+12;2024-09-28T16.33.34.221;3.520;0.193;0.232;0.922;3.415;16.037;-2.439
1,72753E+12;2024-09-28T16.33.34.231;3.530;0.257;0.238;0.920;3.293;-3.293;-2.378
1,72753E+12;2024-09-28T16.33.34.241;3.540;0.325;0.240;0.918;2.134;-10.061;-1.646
1,72753E+12;2024-09-28T16.33.34.251;3.550;0.378;0.241;0.922;-0.305;-4.207;-0.244
1,72753E+12;2024-09-28T16.33.34.261;3.560;0.398;0.245;0.927;-2.256;9.756;0.976
1,72753E+12;2024-09-28T16.33.34.271;3.570;0.363;0.237;0.952;-3.537;24.817;0.366
1,72753E+12;2024-09-28T16.33.34.281;3.580;0.273;0.207;0.958;-3.415;33.293;-1.463
1,72753E+12;2024-09-28T16.33.34.291;3.590;0.203;0.196;0.944;-1.280;30.366;-2.256
1,72753E+12;2024-09-28T16.33.34.301;3.600;0.171;0.218;0.929;1.280;16.585;-2.073
1,72753E+12;2024-09-28T16.33.34.311;3.610;0.182;0.232;0.930;2.073;-2.500;-2.256
1,72753E+12;2024-09-28T16.33.34.321;3.620;0.245;0.225;0.933;1.646;-16.768;-3.049
1,72753E+12;2024-09-28T16.33.34.331;3.630;0.317;0.227;0.929;0.854;-19.024;-3.049
1,72753E+12;2024-09-28T16.33.34.341;3.640;0.349;0.238;0.918;0.000;-11.402;-2.622
1,72753E+12;2024-09-28T16.33.34.351;3.650;0.335;0.236;0.916;-1.341;-1.768;-2.500
1,72753E+12;2024-09-28T16.33.34.361;3.660;0.287;0.226;0.923;-2.134;2.683;-1.951
1,72753E+12;2024-09-28T16.33.34.371;3.670;0.251;0.217;0.936;-1.585;-0.061;-1.037
1,72753E+12;2024-09-28T16.33.34.381;3.680;0.255;0.205;0.941;-0.732;-5.183;-0.366
1,72753E+12;2024-09-28T16.33.34.391;3.690;0.285;0.209;0.924;0.244;-7.195;0.244
1,72753E+12;2024-09-28T16.33.34.401;3.700;0.318;0.234;0.926;0.549;-6.463;-0.976
1,72753E+12;2024-09-28T16.33.34.411;3.710;0.331;0.239;0.936;-1.341;-2.134;-4.268
1,72753E+12;2024-09-28T16.33.34.421;3.720;0.342;0.234;0.933;-2.866;5.000;-5.610
1,72753E+12;2024-09-28T16.33.34.431;3.730;0.353;0.245;0.933;-3.537;12.195;-3.841
1,72753E+12;2024-09-28T16.33.34.441;3.740;0.349;0.246;0.941;-4.573;18.110;-2.744
1,72753E+12;2024-09-28T16.33.34.451;3.750;0.331;0.240;0.940;-5.122;21.646;-2.378
1,72753E+12;2024-09-28T16.33.34.461;3.760;0.316;0.238;0.946;-4.939;23.841;-2.073
1,72753E+12;2024-09-28T16.33.34.471;3.770;0.310;0.230;0.953;-5.061;26.951;-2.134
1,72753E+12;2024-09-28T16.33.34.481;3.780;0.334;0.235;0.948;-5.122;33.659;-2.744
1,72753E+12;2024-09-28T16.33.34.491;3.790;0.391;0.253;0.938;-6.402;46.829;-4.878
1,72753E+12;2024-09-28T16.33.34.501;3.800;0.454;0.260;0.931;-10.488;70.976;-10.915
1,72753E+12;2024-09-28T16.33.34.511;3.810;0.472;0.248;0.927;-15.854;107.134;-20.000
1,72753E+12;2024-09-28T16.33.34.521;3.820;0.448;0.232;0.923;-21.768;154.939;-29.329
1,72753E+12;2024-09-28T16.33.34.531;3.830;0.439;0.221;0.905;-27.012;215.122;-35.549
1,72753E+12;2024-09-28T16.33.34.541;3.840;0.447;0.222;0.872;-31.098;286.402;-36.585
1,72753E+12;2024-09-28T16.33.34.551;3.850;0.441;0.218;0.823;-35.244;369.878;-37.012
1,72753E+12;2024-09-28T16.33.34.561;3.860;0.417;0.194;0.749;-39.634;467.561;-37.378
1,72753E+12;2024-09-28T16.33.34.571;3.870;0.340;0.185;0.643;-42.073;573.781;-32.683
1,72753E+12;2024-09-28T16.33.34.581;3.880;0.149;0.182;0.510;-42.378;673.659;-23.415
1,72753E+12;2024-09-28T16.33.34.591;3.890;-0.171;0.188;0.379;-40.366;744.878;-12.256
1,72753E+12;2024-09-28T16.33.34.601;3.900;-0.447;0.188;0.270;-38.537;781.707;-1.829
1,72753E+12;2024-09-28T16.33.34.611;3.910;-0.646;0.154;0.168;-38.293;787.073;10.427
1,72753E+12;2024-09-28T16.33.34.621;3.920;-0.859;0.157;0.158;-38.171;757.561;19.939
1,72753E+12;2024-09-28T16.33.34.631;3.930;-1.097;0.142;0.158;-39.390;694.146;14.817
1,72753E+12;2024-09-28T16.33.34.641;3.940;-1.369;0.113;0.193;-39.939;596.890;8.171
1,72753E+12;2024-09-28T16.33.34.651;3.950;-1.489;0.143;0.236;-37.622;473.963;9.329
1,72753E+12;2024-09-28T16.33.34.661;3.960;-1.338;0.156;0.263;-36.037;356.707;7.439
1,72753E+12;2024-09-28T16.33.34.671;3.970;-1.188;0.125;0.278;-36.220;271.768;-0.671
1,72753E+12;2024-09-28T16.33.34.681;3.980;-1.204;0.115;0.264;-32.866;212.012;-7.500
1,72753E+12;2024-09-28T16.33.34.691;3.990;-1.256;0.109;0.249;-25.976;154.512;-12.073
1,72753E+12;2024-09-28T16.33.34.701;4.000;-1.159;0.107;0.231;-17.622;102.195;-15.732
1,72753E+12;2024-09-28T16.33.34.711;4.010;-0.984;0.097;0.237;-8.902;71.890;-19.146
1,72753E+12;2024-09-28T16.33.34.721;4.020;-0.922;0.103;0.235;0.427;62.378;-19.085
1,72753E+12;2024-09-28T16.33.34.731;4.030;-0.957;0.112;0.220;9.817;60.305;-17.805
1,72753E+12;2024-09-28T16.33.34.741;4.040;-0.996;0.119;0.194;17.134;55.305;-17.012
1,72753E+12;2024-09-28T16.33.34.751;4.050;-0.989;0.132;0.170;21.463;49.024;-16.220
1,72753E+12;2024-09-28T16.33.34.761;4.060;-0.973;0.142;0.147;22.866;44.878;-13.780
1,72753E+12;2024-09-28T16.33.34.771;4.070;-1.009;0.146;0.115;22.134;40.549;-10.976
1,72753E+12;2024-09-28T16.33.34.781;4.080;-1.049;0.148;0.100;19.085;30.488;-8.476
1,72753E+12;2024-09-28T16.33.34.791;4.090;-1.061;0.157;0.126;14.085;14.756;-6.646
1,72753E+12;2024-09-28T16.33.34.801;4.100;-1.055;0.167;0.158;9.329;-3.659;-5.244
1,72753E+12;2024-09-28T16.33.34.811;4.110;-1.005;0.158;0.188;5.854;-21.037;-4.878
1,72753E+12;2024-09-28T16.33.34.821;4.120;-0.956;0.150;0.209;3.232;-32.805;-6.524
1,72753E+12;2024-09-28T16.33.34.831;4.130;-0.942;0.146;0.207;1.951;-36.951;-8.841
1,72753E+12;2024-09-28T16.33.34.841;4.140;-0.939;0.132;0.200;1.829;-37.988;-8.049
1,72753E+12;2024-09-28T16.33.34.851;4.150;-0.926;0.125;0.200;1.463;-38.537;-6.707
1,72753E+12;2024-09-28T16.33.34.861;4.160;-0.917;0.117;0.207;1.037;-37.439;-5.183
1,72753E+12;2024-09-28T16.33.34.871;4.170;-0.944;0.115;0.208;1.524;-37.866;-1.951
1,72753E+12;2024-09-28T16.33.34.881;4.180;-0.975;0.109;0.205;2.439;-44.512;0.793
1,72753E+12;2024-09-28T16.33.34.891;4.190;-1.007;0.110;0.202;3.110;-59.207;2.439
1,72753E+12;2024-09-28T16.33.34.901;4.200;-1.038;0.118;0.198;2.866;-79.634;3.171
1,72753E+12;2024-09-28T16.33.34.911;4.210;-1.065;0.125;0.217;1.524;-105.122;4.451
1,72753E+12;2024-09-28T16.33.34.921;4.220;-1.073;0.133;0.262;-0.488;-137.744;5.610
1,72753E+12;2024-09-28T16.33.34.931;4.230;-1.058;0.139;0.307;-1.890;-175.244;4.695
1,72753E+12;2024-09-28T16.33.34.941;4.240;-1.008;0.146;0.348;-2.134;-211.037;1.220
1,72753E+12;2024-09-28T16.33.34.951;4.250;-1.005;0.125;0.378;-0.854;-243.720;-3.293
1,72753E+12;2024-09-28T16.33.34.961;4.260;-1.107;0.113;0.402;2.439;-287.500;-5.793
1,72753E+12;2024-09-28T16.33.34.971;4.270;-1.087;0.122;0.421;6.280;-342.561;-9.512
1,72753E+12;2024-09-28T16.33.34.981;4.280;-0.921;0.108;0.471;8.963;-388.476;-16.098
1,72753E+12;2024-09-28T16.33.34.991;4.290;-0.831;0.107;0.535;12.195;-419.756;-15.244
1,72753E+12;2024-09-28T16.33.35.001;4.300;-0.836;0.117;0.580;17.866;-448.963;-12.683
1,72753E+12;2024-09-28T16.33.35.011;4.310;-0.760;0.110;0.620;22.378;-478.720;-14.878
1,72753E+12;2024-09-28T16.33.35.021;4.320;-0.612;0.115;0.657;26.768;-498.720;-15.793
1,72753E+12;2024-09-28T16.33.35.031;4.330;-0.510;0.100;0.687;31.402;-500.366;-14.878
1,72753E+12;2024-09-28T16.33.35.041;4.340;-0.451;0.089;0.706;35.976;-483.537;-11.341
1,72753E+12;2024-09-28T16.33.35.051;4.350;-0.349;0.085;0.724;38.902;-451.098;-4.817
1,72753E+12;2024-09-28T16.33.35.061;4.360;-0.234;0.082;0.771;40.305;-406.707;5.000
1,72753E+12;2024-09-28T16.33.35.071;4.370;-0.140;0.095;0.810;41.829;-354.329;15.488
1,72753E+12;2024-09-28T16.33.35.081;4.380;-0.051;0.131;0.852;43.110;-300.549;24.939
1,72753E+12;2024-09-28T16.33.35.091;4.390;-0.044;0.133;0.890;43.841;-254.146;32.195
1,72753E+12;2024-09-28T16.33.35.101;4.400;-0.049;0.165;0.874;46.341;-223.963;40.732
1,72753E+12;2024-09-28T16.33.35.111;4.410;0.033;0.215;0.868;46.707;-207.439;45.915
1,72753E+12;2024-09-28T16.33.35.121;4.420;0.095;0.242;0.857;43.476;-202.073;46.159
1,72753E+12;2024-09-28T16.33.35.131;4.430;0.083;0.280;0.844;37.622;-202.134;35.305
1,72753E+12;2024-09-28T16.33.35.141;4.440;0.070;0.262;0.862;;;
1,72753E+12;2024-09-28T16.33.35.151;4.450;0.108;0.214;0.909;;;
