epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.33.55.011;2.620;0.170;0.163;0.946;-1.402;24.329;-2.073
1,72753E+12;2024-09-28T16.33.55.021;2.630;0.175;0.177;0.947;-2.012;13.110;-3.110
1,72753E+12;2024-09-28T16.33.55.031;2.640;0.258;0.190;0.924;-5.244;24.756;-5.671
1,72753E+12;2024-09-28T16.33.55.041;2.650;0.383;0.196;0.918;-10.183;63.537;-8.354
1,72753E+12;2024-09-28T16.33.55.051;2.660;0.465;0.177;0.926;-13.598;118.780;-11.159
1,72753E+12;2024-09-28T16.33.55.061;2.670;0.473;0.173;0.913;-17.500;187.317;-16.768
1,72753E+12;2024-09-28T16.33.55.071;2.680;0.509;0.198;0.891;-24.024;279.329;-24.146
1,72753E+12;2024-09-28T16.33.55.081;2.690;0.588;0.176;0.897;-29.146;390.488;-23.659
1,72753E+12;2024-09-28T16.33.55.091;2.700;0.584;0.164;0.829;-32.927;510.793;-21.890
1,72753E+12;2024-09-28T16.33.55.101;2.710;0.490;0.185;0.709;-39.634;629.878;-18.841
1,72753E+12;2024-09-28T16.33.55.111;2.720;0.349;0.188;0.545;-47.927;745.915;-8.598
1,72753E+12;2024-09-28T16.33.55.121;2.730;0.193;0.179;0.378;-55.915;847.439;9.512
1,72753E+12;2024-09-28T16.33.55.131;2.740;-0.048;0.170;0.214;-61.707;920.732;29.817
1,72753E+12;2024-09-28T16.33.55.141;2.750;-0.320;0.191;0.049;-68.902;957.805;45.610
1,72753E+12;2024-09-28T16.33.55.151;2.760;-0.548;0.198;-0.080;-79.451;956.646;57.439
1,72753E+12;2024-09-28T16.33.55.161;2.770;-0.817;0.162;-0.178;-87.317;907.134;66.524
1,72753E+12;2024-09-28T16.33.55.171;2.780;-1.175;0.111;-0.264;-89.512;793.598;78.232
1,72753E+12;2024-09-28T16.33.55.181;2.790;-1.475;0.075;-0.257;-82.439;605.793;88.476
1,72753E+12;2024-09-28T16.33.55.191;2.800;-1.771;0.067;-0.122;-58.171;379.207;84.207
1,72753E+12;2024-09-28T16.33.55.201;2.810;-1.889;0.066;0.029;-23.780;179.756;63.963
1,72753E+12;2024-09-28T16.33.55.211;2.820;-1.667;0.078;0.117;4.573;59.085;38.720
1,72753E+12;2024-09-28T16.33.55.221;2.830;-1.316;0.079;0.147;25.244;15.549;15.549
1,72753E+12;2024-09-28T16.33.55.231;2.840;-1.086;0.114;0.129;38.902;6.829;-6.037
1,72753E+12;2024-09-28T16.33.55.241;2.850;-1.055;0.132;0.101;44.573;-4.329;-21.951
1,72753E+12;2024-09-28T16.33.55.251;2.860;-1.141;0.143;0.036;41.220;-23.232;-26.159
1,72753E+12;2024-09-28T16.33.55.261;2.870;-1.175;0.167;-0.029;29.268;-30.915;-23.902
1,72753E+12;2024-09-28T16.33.55.271;2.880;-1.080;0.196;-0.035;14.329;-20.549;-18.049
1,72753E+12;2024-09-28T16.33.55.281;2.890;-0.990;0.219;0.004;2.805;-7.317;-10.488
1,72753E+12;2024-09-28T16.33.55.291;2.900;-0.978;0.211;0.060;-2.195;-4.512;-5.122
1,72753E+12;2024-09-28T16.33.55.301;2.910;-1.008;0.185;0.109;-1.829;-12.439;-2.683
1,72753E+12;2024-09-28T16.33.55.311;2.920;-1.029;0.174;0.133;0.061;-22.561;-2.134
1,72753E+12;2024-09-28T16.33.55.321;2.930;-1.000;0.169;0.146;2.439;-28.902;-3.354
1,72753E+12;2024-09-28T16.33.55.331;2.940;-0.982;0.164;0.147;4.085;-31.768;-6.037
1,72753E+12;2024-09-28T16.33.55.341;2.950;-1.023;0.155;0.131;5.183;-36.463;-6.646
1,72753E+12;2024-09-28T16.33.55.351;2.960;-1.055;0.149;0.121;5.366;-42.927;-6.890
1,72753E+12;2024-09-28T16.33.55.361;2.970;-1.034;0.147;0.135;5.000;-48.049;-7.805
1,72753E+12;2024-09-28T16.33.55.371;2.980;-1.021;0.150;0.148;5.122;-55.000;-8.537
1,72753E+12;2024-09-28T16.33.55.381;2.990;-1.037;0.152;0.155;4.939;-65.366;-9.939
1,72753E+12;2024-09-28T16.33.55.391;3.000;-1.028;0.158;0.171;4.024;-75.183;-10.793
1,72753E+12;2024-09-28T16.33.55.401;3.010;-0.991;0.157;0.174;2.500;-81.585;-10.732
1,72753E+12;2024-09-28T16.33.55.411;3.020;-0.977;0.151;0.176;0.244;-85.366;-9.573
1,72753E+12;2024-09-28T16.33.55.421;3.030;-0.974;0.144;0.186;-1.341;-90.732;-7.988
1,72753E+12;2024-09-28T16.33.55.431;3.040;-0.969;0.138;0.193;-1.646;-99.878;-6.890
1,72753E+12;2024-09-28T16.33.55.441;3.050;-0.966;0.127;0.200;0.488;-117.317;-6.159
1,72753E+12;2024-09-28T16.33.55.451;3.060;-1.012;0.111;0.224;5.488;-152.195;-6.768
1,72753E+12;2024-09-28T16.33.55.461;3.070;-1.106;0.096;0.252;11.646;-210.549;-10.061
1,72753E+12;2024-09-28T16.33.55.471;3.080;-1.165;0.114;0.278;15.427;-278.476;-19.024
1,72753E+12;2024-09-28T16.33.55.481;3.090;-1.113;0.115;0.311;18.110;-337.256;-28.598
1,72753E+12;2024-09-28T16.33.55.491;3.100;-1.031;0.105;0.365;21.098;-374.939;-33.963
1,72753E+12;2024-09-28T16.33.55.501;3.110;-0.941;0.125;0.407;21.037;-388.110;-34.573
1,72753E+12;2024-09-28T16.33.55.511;3.120;-0.795;0.130;0.464;19.146;-377.683;-33.171
1,72753E+12;2024-09-28T16.33.55.521;3.130;-0.655;0.120;0.516;16.707;-355.183;-29.024
1,72753E+12;2024-09-28T16.33.55.531;3.140;-0.636;0.096;0.570;15.854;-341.707;-21.646
1,72753E+12;2024-09-28T16.33.55.541;3.150;-0.693;0.093;0.597;17.195;-345.427;-16.524
1,72753E+12;2024-09-28T16.33.55.551;3.160;-0.685;0.096;0.614;18.171;-354.024;-15.915
1,72753E+12;2024-09-28T16.33.55.561;3.170;-0.609;0.089;0.658;20.793;-361.402;-14.451
1,72753E+12;2024-09-28T16.33.55.571;3.180;-0.562;0.081;0.711;25.793;-366.585;-10.793
1,72753E+12;2024-09-28T16.33.55.581;3.190;-0.524;0.096;0.734;30.427;-362.866;-7.256
1,72753E+12;2024-09-28T16.33.55.591;3.200;-0.398;0.112;0.749;32.378;-344.817;-1.890
1,72753E+12;2024-09-28T16.33.55.601;3.210;-0.257;0.123;0.782;32.500;-316.951;3.415
1,72753E+12;2024-09-28T16.33.55.611;3.220;-0.228;0.121;0.821;34.390;-294.146;9.024
1,72753E+12;2024-09-28T16.33.55.621;3.230;-0.291;0.109;0.837;38.049;-284.939;16.037
1,72753E+12;2024-09-28T16.33.55.631;3.240;-0.316;0.110;0.837;40.671;-285.915;22.683
1,72753E+12;2024-09-28T16.33.55.641;3.250;-0.251;0.138;0.840;40.305;-280.183;24.085
1,72753E+12;2024-09-28T16.33.55.651;3.260;-0.103;0.160;0.849;37.988;-258.171;23.232
1,72753E+12;2024-09-28T16.33.55.661;3.270;0.061;0.175;0.876;33.476;-220.366;21.463
1,72753E+12;2024-09-28T16.33.55.671;3.280;0.161;0.197;0.899;26.280;-170.549;15.915
1,72753E+12;2024-09-28T16.33.55.681;3.290;0.207;0.209;0.913;17.805;-118.720;10.610
1,72753E+12;2024-09-28T16.33.55.691;3.300;0.193;0.206;0.926;10.183;-78.110;8.780
1,72753E+12;2024-09-28T16.33.55.701;3.310;0.108;0.198;0.939;4.512;-59.268;7.622
1,72753E+12;2024-09-28T16.33.55.711;3.320;-0.023;0.191;0.945;1.098;-62.561;5.427
1,72753E+12;2024-09-28T16.33.55.721;3.330;-0.104;0.183;0.951;-0.122;-82.378;5.488
1,72753E+12;2024-09-28T16.33.55.731;3.340;-0.118;0.180;0.958;-0.122;-105.610;7.317
1,72753E+12;2024-09-28T16.33.55.741;3.350;-0.068;0.185;0.961;0.000;-119.268;7.378
1,72753E+12;2024-09-28T16.33.55.751;3.360;0.040;0.184;0.963;-0.549;-114.634;6.890
1,72753E+12;2024-09-28T16.33.55.761;3.370;0.151;0.184;0.965;-1.707;-92.866;6.646
1,72753E+12;2024-09-28T16.33.55.771;3.380;0.220;0.191;0.966;-2.683;-64.024;6.890
1,72753E+12;2024-09-28T16.33.55.781;3.390;0.230;0.195;0.963;-3.232;-35.610;6.768
1,72753E+12;2024-09-28T16.33.55.791;3.400;0.209;0.192;0.975;-2.988;-11.341;7.073
1,72753E+12;2024-09-28T16.33.55.801;3.410;0.184;0.182;0.965;-1.585;5.671;6.829
1,72753E+12;2024-09-28T16.33.55.811;3.420;0.149;0.177;0.958;0.183;11.037;6.280
1,72753E+12;2024-09-28T16.33.55.821;3.430;0.097;0.177;0.960;2.622;5.244;5.122
1,72753E+12;2024-09-28T16.33.55.831;3.440;0.063;0.181;0.968;5.549;-8.415;5.000
1,72753E+12;2024-09-28T16.33.55.841;3.450;0.031;0.186;0.970;6.585;-22.805;5.305
1,72753E+12;2024-09-28T16.33.55.851;3.460;0.050;0.193;0.966;5.610;-30.305;4.878
1,72753E+12;2024-09-28T16.33.55.861;3.470;0.132;0.204;0.963;2.378;-24.268;3.659
1,72753E+12;2024-09-28T16.33.55.871;3.480;0.202;0.210;0.970;-1.707;-6.463;2.073
1,72753E+12;2024-09-28T16.33.55.881;3.490;0.229;0.203;0.983;-4.695;14.085;1.951
1,72753E+12;2024-09-28T16.33.55.891;3.500;0.206;0.189;0.990;-5.122;27.561;2.195
1,72753E+12;2024-09-28T16.33.55.901;3.510;0.148;0.182;0.986;-3.902;29.695;2.012
1,72753E+12;2024-09-28T16.33.55.911;3.520;0.086;0.179;0.977;-2.256;20.671;2.866
1,72753E+12;2024-09-28T16.33.55.921;3.530;0.051;0.178;0.957;-0.976;5.366;4.146
1,72753E+12;2024-09-28T16.33.55.931;3.540;0.067;0.194;0.950;-1.037;-5.915;3.049
1,72753E+12;2024-09-28T16.33.55.941;3.550;0.126;0.199;0.962;-1.829;-5.183;1.646
1,72753E+12;2024-09-28T16.33.55.951;3.560;0.174;0.184;0.976;-2.073;6.402;1.402
1,72753E+12;2024-09-28T16.33.55.961;3.570;0.177;0.178;0.976;-2.805;22.012;0.427
1,72753E+12;2024-09-28T16.33.55.971;3.580;0.153;0.179;0.967;-3.902;35.976;-0.122
1,72753E+12;2024-09-28T16.33.55.981;3.590;0.135;0.169;0.966;-3.780;41.707;0.427
1,72753E+12;2024-09-28T16.33.55.991;3.600;0.088;0.171;0.956;-3.232;35.061;-1.280
1,72753E+12;2024-09-28T16.33.56.001;3.610;0.026;0.181;0.943;-3.415;20.122;-3.537
1,72753E+12;2024-09-28T16.33.56.011;3.620;0.025;0.188;0.946;-2.927;7.683;-3.659
1,72753E+12;2024-09-28T16.33.56.021;3.630;0.095;0.197;0.964;-2.195;6.341;-3.049
1,72753E+12;2024-09-28T16.33.56.031;3.640;0.162;0.211;0.979;-1.463;15.122;-3.171
1,72753E+12;2024-09-28T16.33.56.041;3.650;0.192;0.217;0.982;-1.585;28.659;-4.024
1,72753E+12;2024-09-28T16.33.56.051;3.660;0.186;0.208;0.981;-2.744;46.159;-4.817
1,72753E+12;2024-09-28T16.33.56.061;3.670;0.202;0.199;0.969;-4.512;71.585;-6.951
1,72753E+12;2024-09-28T16.33.56.071;3.680;0.271;0.206;0.970;-7.805;110.122;-13.110
1,72753E+12;2024-09-28T16.33.56.081;3.690;0.326;0.206;0.983;-11.159;158.841;-21.707
1,72753E+12;2024-09-28T16.33.56.091;3.700;0.325;0.206;0.976;-14.329;218.720;-31.402
1,72753E+12;2024-09-28T16.33.56.101;3.710;0.280;0.194;0.950;-17.561;296.951;-35.061
1,72753E+12;2024-09-28T16.33.56.111;3.720;0.288;0.164;0.920;-19.390;399.939;-29.207
1,72753E+12;2024-09-28T16.33.56.121;3.730;0.349;0.132;0.874;-17.744;528.720;-20.976
1,72753E+12;2024-09-28T16.33.56.131;3.740;0.405;0.108;0.750;-12.439;673.537;-14.390
1,72753E+12;2024-09-28T16.33.56.141;3.750;0.338;0.088;0.551;-5.122;798.963;-2.988
1,72753E+12;2024-09-28T16.33.56.151;3.760;0.059;0.107;0.281;1.707;870.671;6.646
1,72753E+12;2024-09-28T16.33.56.161;3.770;-0.326;0.150;0.066;3.232;879.695;10.976
1,72753E+12;2024-09-28T16.33.56.171;3.780;-0.649;0.176;-0.040;1.098;828.841;11.159
1,72753E+12;2024-09-28T16.33.56.181;3.790;-0.906;0.190;-0.094;-2.256;734.939;-1.037
1,72753E+12;2024-09-28T16.33.56.191;3.800;-1.227;0.160;-0.097;-5.915;607.073;-12.805
1,72753E+12;2024-09-28T16.33.56.201;3.810;-1.620;0.093;-0.056;-4.512;451.646;-7.561
1,72753E+12;2024-09-28T16.33.56.211;3.820;-1.805;0.094;-0.005;-0.488;295.305;-2.866
1,72753E+12;2024-09-28T16.33.56.221;3.830;-1.678;0.095;0.078;5.122;173.841;-6.524
1,72753E+12;2024-09-28T16.33.56.231;3.840;-1.423;0.098;0.138;12.500;106.159;-11.829
1,72753E+12;2024-09-28T16.33.56.241;3.850;-1.137;0.123;0.159;16.341;87.073;-17.378
1,72753E+12;2024-09-28T16.33.56.251;3.860;-0.941;0.110;0.198;20.366;90.793;-23.780
1,72753E+12;2024-09-28T16.33.56.261;3.870;-0.957;0.108;0.192;25.366;85.854;-26.829
1,72753E+12;2024-09-28T16.33.56.271;3.880;-1.089;0.114;0.127;26.098;62.927;-24.695
1,72753E+12;2024-09-28T16.33.56.281;3.890;-1.144;0.129;0.071;20.427;39.085;-21.159
1,72753E+12;2024-09-28T16.33.56.291;3.900;-1.083;0.151;0.054;12.988;25.549;-15.427
1,72753E+12;2024-09-28T16.33.56.301;3.910;-1.029;0.173;0.067;5.793;19.878;-9.512
1,72753E+12;2024-09-28T16.33.56.311;3.920;-1.024;0.177;0.070;-0.732;15.244;-5.732
1,72753E+12;2024-09-28T16.33.56.321;3.930;-1.047;0.166;0.057;-6.585;10.000;-3.171
1,72753E+12;2024-09-28T16.33.56.331;3.940;-1.019;0.151;0.049;-12.073;6.768;-2.866
1,72753E+12;2024-09-28T16.33.56.341;3.950;-0.967;0.138;0.065;-16.037;7.012;-5.732
1,72753E+12;2024-09-28T16.33.56.351;3.960;-0.970;0.136;0.100;-17.195;6.890;-8.841
1,72753E+12;2024-09-28T16.33.56.361;3.970;-1.005;0.139;0.128;-15.915;4.695;-10.549
1,72753E+12;2024-09-28T16.33.56.371;3.980;-1.024;0.136;0.150;-13.110;1.402;-10.610
1,72753E+12;2024-09-28T16.33.56.381;3.990;-1.007;0.120;0.158;-8.476;-1.524;-10.061
1,72753E+12;2024-09-28T16.33.56.391;4.000;-0.983;0.128;0.126;-4.634;-2.927;-10.061
1,72753E+12;2024-09-28T16.33.56.401;4.010;-0.986;0.121;0.076;-3.049;-5.976;-9.207
1,72753E+12;2024-09-28T16.33.56.411;4.020;-1.003;0.105;0.047;-1.829;-13.780;-7.256
1,72753E+12;2024-09-28T16.33.56.421;4.030;-1.006;0.104;0.041;-0.122;-24.756;-5.549
1,72753E+12;2024-09-28T16.33.56.431;4.040;-1.001;0.106;0.040;1.585;-34.085;-4.207
1,72753E+12;2024-09-28T16.33.56.441;4.050;-0.949;0.110;0.051;2.866;-38.049;-4.268
1,72753E+12;2024-09-28T16.33.56.451;4.060;-0.915;0.116;0.073;3.963;-38.354;-4.939
1,72753E+12;2024-09-28T16.33.56.461;4.070;-0.950;0.108;0.100;5.366;-43.598;-3.171
1,72753E+12;2024-09-28T16.33.56.471;4.080;-1.005;0.105;0.112;6.951;-58.293;-1.829
1,72753E+12;2024-09-28T16.33.56.481;4.090;-1.045;0.112;0.124;7.561;-80.915;-1.098
1,72753E+12;2024-09-28T16.33.56.491;4.100;-1.085;0.118;0.129;8.171;-115.427;1.768
1,72753E+12;2024-09-28T16.33.56.501;4.110;-1.168;0.120;0.139;8.415;-168.720;5.427
1,72753E+12;2024-09-28T16.33.56.511;4.120;-1.268;0.115;0.127;8.963;-246.037;10.183
1,72753E+12;2024-09-28T16.33.56.521;4.130;-1.350;0.122;0.138;8.659;-338.841;15.488
1,72753E+12;2024-09-28T16.33.56.531;4.140;-1.323;0.149;0.160;7.012;-427.439;16.341
1,72753E+12;2024-09-28T16.33.56.541;4.150;-1.152;0.148;0.197;5.183;-496.341;14.634
1,72753E+12;2024-09-28T16.33.56.551;4.160;-0.954;0.140;0.291;5.000;-544.695;11.280
1,72753E+12;2024-09-28T16.33.56.561;4.170;-0.843;0.122;0.392;8.902;-583.293;6.220
1,72753E+12;2024-09-28T16.33.56.571;4.180;-0.811;0.109;0.467;14.634;-611.829;0.488
1,72753E+12;2024-09-28T16.33.56.581;4.190;-0.714;0.123;0.518;20.305;-619.756;-4.512
1,72753E+12;2024-09-28T16.33.56.591;4.200;-0.519;0.115;0.593;28.049;-619.634;-1.890
1,72753E+12;2024-09-28T16.33.56.601;4.210;-0.504;0.074;0.649;39.207;-631.585;5.915
1,72753E+12;2024-09-28T16.33.56.611;4.220;-0.618;0.059;0.636;50.061;-660.732;13.293
1,72753E+12;2024-09-28T16.33.56.621;4.230;-0.584;0.092;0.559;55.854;-687.622;20.549
1,72753E+12;2024-09-28T16.33.56.631;4.240;-0.384;0.103;0.518;57.500;-686.281;30.366
1,72753E+12;2024-09-28T16.33.56.641;4.250;-0.103;0.103;0.547;57.866;-652.073;41.524
1,72753E+12;2024-09-28T16.33.56.651;4.260;0.140;0.099;0.611;57.134;-593.781;49.878
1,72753E+12;2024-09-28T16.33.56.661;4.270;0.332;0.116;0.678;52.988;-512.866;50.976
1,72753E+12;2024-09-28T16.33.56.671;4.280;0.540;0.146;0.746;45.976;-418.171;48.841
1,72753E+12;2024-09-28T16.33.56.681;4.290;0.669;0.169;0.802;38.841;-324.817;45.549
1,72753E+12;2024-09-28T16.33.56.691;4.300;0.667;0.211;0.816;29.573;-249.878;38.963
1,72753E+12;2024-09-28T16.33.56.701;4.310;0.616;0.248;0.792;17.256;-194.695;32.622
1,72753E+12;2024-09-28T16.33.56.711;4.320;0.608;0.250;0.785;;;
1,72753E+12;2024-09-28T16.33.56.721;4.330;0.625;0.240;0.808;;;
