epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.40.31.646;2.590;-1.129;0.004;0.133;14.207;40.793;16.402
1,72753E+12;2024-09-28T16.40.31.656;2.600;-1.222;0.018;0.078;11.463;7.500;15.366
1,72753E+12;2024-09-28T16.40.31.666;2.610;-1.233;0.050;0.039;2.134;-11.646;17.683
1,72753E+12;2024-09-28T16.40.31.676;2.620;-1.124;0.051;0.056;-7.866;-16.037;17.012
1,72753E+12;2024-09-28T16.40.31.686;2.630;-1.025;0.040;0.099;-13.902;-11.341;10.976
1,72753E+12;2024-09-28T16.40.31.696;2.640;-1.010;0.031;0.108;-16.768;-7.134;5.183
1,72753E+12;2024-09-28T16.40.31.706;2.650;-1.060;0.007;0.100;-16.524;-11.768;2.317
1,72753E+12;2024-09-28T16.40.31.716;2.660;-1.083;-0.014;0.091;-13.354;-21.890;-1.220
1,72753E+12;2024-09-28T16.40.31.726;2.670;-1.066;-0.021;0.086;-8.841;-30.000;-5.244
1,72753E+12;2024-09-28T16.40.31.736;2.680;-1.068;-0.024;0.086;-3.476;-36.829;-6.220
1,72753E+12;2024-09-28T16.40.31.746;2.690;-1.081;-0.031;0.088;1.829;-43.415;-7.378
1,72753E+12;2024-09-28T16.40.31.756;2.700;-1.070;-0.027;0.088;6.220;-49.146;-8.354
1,72753E+12;2024-09-28T16.40.31.766;2.710;-1.062;-0.015;0.085;9.207;-54.939;-8.415
1,72753E+12;2024-09-28T16.40.31.776;2.720;-1.061;-0.005;0.084;10.305;-60.366;-8.598
1,72753E+12;2024-09-28T16.40.31.786;2.730;-1.051;0.004;0.096;9.756;-63.232;-8.415
1,72753E+12;2024-09-28T16.40.31.796;2.740;-1.032;0.008;0.110;7.988;-64.817;-7.622
1,72753E+12;2024-09-28T16.40.31.806;2.750;-1.020;0.010;0.133;6.402;-68.902;-7.195
1,72753E+12;2024-09-28T16.40.31.816;2.760;-1.041;0.007;0.150;5.671;-80.854;-6.890
1,72753E+12;2024-09-28T16.40.31.826;2.770;-1.100;0.007;0.167;5.793;-103.720;-5.427
1,72753E+12;2024-09-28T16.40.31.836;2.780;-1.154;-0.002;0.188;7.866;-145.732;-2.561
1,72753E+12;2024-09-28T16.40.31.846;2.790;-1.216;0.004;0.221;12.378;-203.110;-3.537
1,72753E+12;2024-09-28T16.40.31.856;2.800;-1.233;0.019;0.245;16.646;-270.793;-6.159
1,72753E+12;2024-09-28T16.40.31.866;2.810;-1.236;0.004;0.279;23.902;-357.439;-6.890
1,72753E+12;2024-09-28T16.40.31.876;2.820;-1.287;0.013;0.336;34.390;-440.183;-13.720
1,72753E+12;2024-09-28T16.40.31.886;2.830;-1.172;0.019;0.373;41.646;-504.329;-21.707
1,72753E+12;2024-09-28T16.40.31.896;2.840;-1.037;0.000;0.410;49.573;-561.463;-22.622
1,72753E+12;2024-09-28T16.40.31.906;2.850;-1.017;-0.010;0.466;59.817;-616.037;-25.061
1,72753E+12;2024-09-28T16.40.31.916;2.860;-0.982;-0.043;0.490;71.524;-676.220;-22.988
1,72753E+12;2024-09-28T16.40.31.926;2.870;-0.913;-0.021;0.511;82.073;-719.573;-26.829
1,72753E+12;2024-09-28T16.40.31.936;2.880;-0.722;-0.002;0.526;90.366;-736.402;-27.988
1,72753E+12;2024-09-28T16.40.31.946;2.890;-0.533;-0.026;0.558;99.573;-738.598;-18.537
1,72753E+12;2024-09-28T16.40.31.956;2.900;-0.481;-0.044;0.587;107.683;-747.195;-3.293
1,72753E+12;2024-09-28T16.40.31.966;2.910;-0.466;-0.013;0.544;107.500;-761.524;8.232
1,72753E+12;2024-09-28T16.40.31.976;2.920;-0.280;0.079;0.499;99.756;-757.805;10.976
1,72753E+12;2024-09-28T16.40.31.986;2.930;0.052;0.110;0.499;91.402;-720.183;13.354
1,72753E+12;2024-09-28T16.40.31.996;2.940;0.355;0.122;0.518;81.707;-646.585;17.683
1,72753E+12;2024-09-28T16.40.32.006;2.950;0.608;0.156;0.516;65.061;-543.781;22.317
1,72753E+12;2024-09-28T16.40.32.016;2.960;0.844;0.199;0.522;41.463;-418.720;25.122
1,72753E+12;2024-09-28T16.40.32.026;2.970;1.049;0.230;0.566;15.366;-277.378;25.000
1,72753E+12;2024-09-28T16.40.32.036;2.980;1.185;0.232;0.634;-8.354;-135.427;22.256
1,72753E+12;2024-09-28T16.40.32.046;2.990;1.171;0.206;0.723;-23.659;-14.512;15.488
1,72753E+12;2024-09-28T16.40.32.056;3.000;0.954;0.138;0.779;-28.354;65.610;8.171
1,72753E+12;2024-09-28T16.40.32.066;3.010;0.627;0.072;0.806;-26.890;93.780;6.585
1,72753E+12;2024-09-28T16.40.32.076;3.020;0.391;0.078;0.821;-22.927;77.866;5.732
1,72753E+12;2024-09-28T16.40.32.086;3.030;0.297;0.092;0.850;-16.951;39.268;3.110
1,72753E+12;2024-09-28T16.40.32.096;3.040;0.305;0.093;0.859;-10.610;1.280;-1.524
1,72753E+12;2024-09-28T16.40.32.106;3.050;0.397;0.109;0.853;-5.427;-19.634;-5.915
1,72753E+12;2024-09-28T16.40.32.116;3.060;0.500;0.117;0.857;-2.256;-18.537;-6.890
1,72753E+12;2024-09-28T16.40.32.126;3.070;0.578;0.123;0.840;-2.012;-2.744;-5.915
1,72753E+12;2024-09-28T16.40.32.136;3.080;0.612;0.142;0.820;-5.122;18.659;-6.341
1,72753E+12;2024-09-28T16.40.32.146;3.090;0.617;0.151;0.816;-9.756;43.659;-7.561
1,72753E+12;2024-09-28T16.40.32.156;3.100;0.638;0.141;0.821;-11.951;68.963;-7.439
1,72753E+12;2024-09-28T16.40.32.166;3.110;0.603;0.103;0.839;-9.756;76.829;-3.598
1,72753E+12;2024-09-28T16.40.32.176;3.120;0.412;0.087;0.842;-6.585;51.707;-0.122
1,72753E+12;2024-09-28T16.40.32.186;3.130;0.241;0.112;0.836;-6.341;7.561;-1.098
1,72753E+12;2024-09-28T16.40.32.196;3.140;0.295;0.128;0.859;-5.244;-23.780;-3.293
1,72753E+12;2024-09-28T16.40.32.206;3.150;0.483;0.112;0.889;-1.768;-25.000;-4.390
1,72753E+12;2024-09-28T16.40.32.216;3.160;0.589;0.099;0.897;0.549;-3.476;-4.451
1,72753E+12;2024-09-28T16.40.32.226;3.170;0.594;0.102;0.881;0.671;22.378;-4.146
1,72753E+12;2024-09-28T16.40.32.236;3.180;0.558;0.115;0.851;-2.195;45.549;-5.183
1,72753E+12;2024-09-28T16.40.32.246;3.190;0.552;0.126;0.838;-6.037;65.915;-6.524
1,72753E+12;2024-09-28T16.40.32.256;3.200;0.533;0.105;0.843;-8.110;76.341;-4.451
1,72753E+12;2024-09-28T16.40.32.266;3.210;0.442;0.099;0.861;-8.415;68.598;-2.561
1,72753E+12;2024-09-28T16.40.32.276;3.220;0.357;0.105;0.872;-7.683;46.829;-3.415
1,72753E+12;2024-09-28T16.40.32.286;3.230;0.342;0.107;0.885;-6.524;27.500;-4.390
1,72753E+12;2024-09-28T16.40.32.296;3.240;0.419;0.099;0.899;-4.512;21.159;-4.146
1,72753E+12;2024-09-28T16.40.32.306;3.250;0.476;0.099;0.906;-3.659;29.207;-4.695
1,72753E+12;2024-09-28T16.40.32.316;3.260;0.507;0.111;0.898;-5.183;52.622;-5.854
1,72753E+12;2024-09-28T16.40.32.326;3.270;0.573;0.126;0.867;-11.098;99.695;-7.439
1,72753E+12;2024-09-28T16.40.32.336;3.280;0.715;0.153;0.818;-21.524;177.317;-10.915
1,72753E+12;2024-09-28T16.40.32.346;3.290;0.854;0.154;0.789;-33.415;281.890;-16.220
1,72753E+12;2024-09-28T16.40.32.356;3.300;0.885;0.146;0.768;-46.098;403.537;-19.878
1,72753E+12;2024-09-28T16.40.32.366;3.310;0.835;0.152;0.718;-58.415;532.256;-20.610
1,72753E+12;2024-09-28T16.40.32.376;3.320;0.746;0.158;0.630;-71.220;660.366;-17.805
1,72753E+12;2024-09-28T16.40.32.386;3.330;0.625;0.174;0.502;-85.549;778.049;-13.720
1,72753E+12;2024-09-28T16.40.32.396;3.340;0.444;0.165;0.359;-96.341;866.281;-10.976
1,72753E+12;2024-09-28T16.40.32.406;3.350;0.112;0.112;0.227;-102.256;911.768;-12.866
1,72753E+12;2024-09-28T16.40.32.416;3.360;-0.365;0.043;0.116;-107.683;910.305;-14.695
1,72753E+12;2024-09-28T16.40.32.426;3.370;-0.831;-0.029;0.047;-113.902;862.988;-6.159
1,72753E+12;2024-09-28T16.40.32.436;3.380;-1.143;-0.099;0.072;-115.488;772.012;9.634
1,72753E+12;2024-09-28T16.40.32.446;3.390;-1.328;-0.146;0.147;-109.146;654.512;20.976
1,72753E+12;2024-09-28T16.40.32.456;3.400;-1.379;-0.169;0.220;-99.573;528.110;25.732
1,72753E+12;2024-09-28T16.40.32.466;3.410;-1.396;-0.140;0.318;-85.915;412.195;27.988
1,72753E+12;2024-09-28T16.40.32.476;3.420;-1.371;-0.120;0.396;-65.183;319.695;33.476
1,72753E+12;2024-09-28T16.40.32.486;3.430;-1.226;-0.100;0.411;-40.854;259.634;34.817
1,72753E+12;2024-09-28T16.40.32.496;3.440;-1.060;-0.104;0.332;-22.988;227.744;29.451
1,72753E+12;2024-09-28T16.40.32.506;3.450;-0.988;-0.099;0.225;-11.037;196.768;24.451
1,72753E+12;2024-09-28T16.40.32.516;3.460;-1.101;-0.089;0.196;1.463;152.744;16.280
1,72753E+12;2024-09-28T16.40.32.526;3.470;-1.215;-0.091;0.210;14.268;102.927;7.256
1,72753E+12;2024-09-28T16.40.32.536;3.480;-1.181;-0.079;0.201;23.659;61.098;-0.976
1,72753E+12;2024-09-28T16.40.32.546;3.490;-1.130;-0.053;0.175;26.829;32.927;-5.854
1,72753E+12;2024-09-28T16.40.32.556;3.500;-1.145;-0.029;0.152;25.122;13.232;-6.280
1,72753E+12;2024-09-28T16.40.32.566;3.510;-1.162;-0.006;0.136;21.646;-1.524;-7.256
1,72753E+12;2024-09-28T16.40.32.576;3.520;-1.133;-0.011;0.134;17.317;-11.890;-9.451
1,72753E+12;2024-09-28T16.40.32.586;3.530;-1.111;-0.024;0.135;13.354;-17.073;-11.707
1,72753E+12;2024-09-28T16.40.32.596;3.540;-1.096;-0.033;0.143;10.122;-20.976;-12.012
1,72753E+12;2024-09-28T16.40.32.606;3.550;-1.074;-0.037;0.165;8.841;-27.805;-11.524
1,72753E+12;2024-09-28T16.40.32.616;3.560;-1.074;-0.041;0.184;8.841;-39.207;-10.427
1,72753E+12;2024-09-28T16.40.32.626;3.570;-1.077;-0.040;0.202;10.549;-54.878;-8.415
1,72753E+12;2024-09-28T16.40.32.636;3.580;-1.058;-0.029;0.214;13.049;-71.829;-7.561
1,72753E+12;2024-09-28T16.40.32.646;3.590;-1.029;-0.023;0.219;15.061;-90.366;-7.195
1,72753E+12;2024-09-28T16.40.32.656;3.600;-1.050;-0.021;0.224;16.402;-116.768;-5.610
1,72753E+12;2024-09-28T16.40.32.666;3.610;-1.119;-0.017;0.222;17.805;-158.232;-1.768
1,72753E+12;2024-09-28T16.40.32.676;3.620;-1.200;-0.014;0.222;18.659;-210.610;3.415
1,72753E+12;2024-09-28T16.40.32.686;3.630;-1.198;-0.000;0.253;18.476;-260.732;8.963
1,72753E+12;2024-09-28T16.40.32.696;3.640;-1.063;0.005;0.320;20.305;-297.866;9.878
1,72753E+12;2024-09-28T16.40.32.706;3.650;-0.931;0.017;0.392;21.829;-319.939;5.549
1,72753E+12;2024-09-28T16.40.32.716;3.660;-0.875;0.008;0.462;23.598;-343.171;3.110
1,72753E+12;2024-09-28T16.40.32.726;3.670;-0.917;-0.017;0.524;30.854;-377.927;2.256
1,72753E+12;2024-09-28T16.40.32.736;3.680;-0.975;-0.035;0.554;40.976;-422.622;-0.122
1,72753E+12;2024-09-28T16.40.32.746;3.690;-0.986;-0.054;0.562;52.805;-483.415;2.439
1,72753E+12;2024-09-28T16.40.32.756;3.700;-1.045;-0.081;0.565;67.256;-559.146;7.561
1,72753E+12;2024-09-28T16.40.32.766;3.710;-1.044;-0.046;0.522;77.805;-622.866;5.732
1,72753E+12;2024-09-28T16.40.32.776;3.720;-0.813;-0.008;0.479;80.183;-650.854;6.646
1,72753E+12;2024-09-28T16.40.32.786;3.730;-0.508;0.016;0.520;77.195;-646.037;14.390
1,72753E+12;2024-09-28T16.40.32.796;3.740;-0.282;0.047;0.591;72.988;-628.171;17.927
1,72753E+12;2024-09-28T16.40.32.806;3.750;-0.170;0.062;0.665;66.463;-613.110;15.061
1,72753E+12;2024-09-28T16.40.32.816;3.760;-0.106;0.095;0.708;57.622;-588.537;7.683
1,72753E+12;2024-09-28T16.40.32.826;3.770;0.075;0.091;0.738;50.732;-537.195;4.573
1,72753E+12;2024-09-28T16.40.32.836;3.780;0.315;0.082;0.771;43.963;-454.634;7.012
1,72753E+12;2024-09-28T16.40.32.846;3.790;0.492;0.089;0.787;34.024;-349.695;9.329
1,72753E+12;2024-09-28T16.40.32.856;3.800;0.607;0.102;0.793;19.573;-233.476;11.341
1,72753E+12;2024-09-28T16.40.32.866;3.810;0.685;0.119;0.818;2.805;-118.537;12.012
1,72753E+12;2024-09-28T16.40.32.876;3.820;0.688;0.133;0.859;-11.159;-17.866;10.366
1,72753E+12;2024-09-28T16.40.32.886;3.830;0.578;0.119;0.886;-20.854;55.732;8.293
1,72753E+12;2024-09-28T16.40.32.896;3.840;0.382;0.090;0.912;-26.341;89.512;10.427
1,72753E+12;2024-09-28T16.40.32.906;3.850;0.171;0.081;0.932;-27.500;85.000;12.805
1,72753E+12;2024-09-28T16.40.32.916;3.860;0.061;0.078;0.951;-25.671;58.963;10.915
1,72753E+12;2024-09-28T16.40.32.926;3.870;0.071;0.067;0.982;-20.366;32.439;6.890
1,72753E+12;2024-09-28T16.40.32.936;3.880;0.130;0.054;1.007;-12.439;15.915;2.744
1,72753E+12;2024-09-28T16.40.32.946;3.890;0.170;0.050;1.011;-4.756;11.280;-0.610
1,72753E+12;2024-09-28T16.40.32.956;3.900;0.199;0.051;0.996;0.671;16.829;-2.561
1,72753E+12;2024-09-28T16.40.32.966;3.910;0.236;0.061;0.973;3.171;30.122;-4.329
1,72753E+12;2024-09-28T16.40.32.976;3.920;0.252;0.076;0.938;2.317;46.402;-5.793
1,72753E+12;2024-09-28T16.40.32.986;3.930;0.222;0.086;0.913;-1.402;54.634;-3.720
1,72753E+12;2024-09-28T16.40.32.996;3.940;0.145;0.089;0.913;-5.122;44.939;-1.098
1,72753E+12;2024-09-28T16.40.33.006;3.950;0.070;0.094;0.935;-6.585;22.134;-1.768
1,72753E+12;2024-09-28T16.40.33.016;3.960;0.074;0.083;0.964;-4.756;0.183;-3.902
1,72753E+12;2024-09-28T16.40.33.026;3.970;0.121;0.068;0.985;-1.280;-8.598;-4.878
1,72753E+12;2024-09-28T16.40.33.036;3.980;0.182;0.062;0.986;1.524;-2.561;-3.720
1,72753E+12;2024-09-28T16.40.33.046;3.990;0.229;0.073;0.972;2.744;11.524;-2.927
1,72753E+12;2024-09-28T16.40.33.056;4.000;0.238;0.089;0.960;2.073;28.963;-4.146
1,72753E+12;2024-09-28T16.40.33.066;4.010;0.229;0.086;0.956;0.488;46.585;-4.024
1,72753E+12;2024-09-28T16.40.33.076;4.020;0.202;0.081;0.943;-1.646;57.195;-1.707
1,72753E+12;2024-09-28T16.40.33.086;4.030;0.145;0.086;0.944;-3.963;55.183;0.061
1,72753E+12;2024-09-28T16.40.33.096;4.040;0.095;0.079;0.960;-5.122;43.415;0.366
1,72753E+12;2024-09-28T16.40.33.106;4.050;0.082;0.068;0.983;-3.537;29.573;-0.366
1,72753E+12;2024-09-28T16.40.33.116;4.060;0.089;0.061;1.001;-0.915;18.598;-0.488
1,72753E+12;2024-09-28T16.40.33.126;4.070;0.102;0.061;1.003;0.915;12.378;-1.463
1,72753E+12;2024-09-28T16.40.33.136;4.080;0.115;0.069;0.998;1.402;13.293;-3.171
1,72753E+12;2024-09-28T16.40.33.146;4.090;0.141;0.069;0.992;0.976;22.317;-4.024
1,72753E+12;2024-09-28T16.40.33.156;4.100;0.163;0.071;0.987;0.000;37.073;-4.085
1,72753E+12;2024-09-28T16.40.33.166;4.110;0.158;0.074;0.981;-1.402;49.268;-3.049
1,72753E+12;2024-09-28T16.40.33.176;4.120;0.113;0.075;0.977;-2.805;50.488;-1.402
1,72753E+12;2024-09-28T16.40.33.186;4.130;0.043;0.071;0.984;-3.171;36.890;-0.488
1,72753E+12;2024-09-28T16.40.33.196;4.140;-0.008;0.070;1.002;;;
1,72753E+12;2024-09-28T16.40.33.206;4.150;0.005;0.073;1.017;;;
