epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.34.15.942;2.610;0.451;0.166;0.931;-9.573;20.244;-12.073
1,72753E+12;2024-09-28T16.34.15.952;2.620;0.556;0.141;0.977;-12.622;62.439;-14.085
1,72753E+12;2024-09-28T16.34.15.962;2.630;0.530;0.119;0.993;-12.317;125.061;-15.000
1,72753E+12;2024-09-28T16.34.15.972;2.640;0.468;0.105;0.997;-10.671;194.634;-15.915
1,72753E+12;2024-09-28T16.34.15.982;2.650;0.418;0.133;0.981;-8.476;258.720;-15.427
1,72753E+12;2024-09-28T16.34.15.992;2.660;0.430;0.204;0.894;-8.476;318.963;-17.073
1,72753E+12;2024-09-28T16.34.16.002;2.670;0.563;0.223;0.806;-15.854;396.890;-24.878
1,72753E+12;2024-09-28T16.34.16.012;2.680;0.596;0.204;0.703;-29.695;505.793;-32.134
1,72753E+12;2024-09-28T16.34.16.022;2.690;0.420;0.170;0.555;-43.598;643.415;-38.963
1,72753E+12;2024-09-28T16.34.16.032;2.700;0.045;0.100;0.378;-56.220;779.939;-30.305
1,72753E+12;2024-09-28T16.34.16.042;2.710;-0.332;0.084;0.211;-62.439;885.854;2.805
1,72753E+12;2024-09-28T16.34.16.052;2.720;-0.588;0.134;0.080;-63.476;943.171;45.427
1,72753E+12;2024-09-28T16.34.16.062;2.730;-0.778;0.145;0.006;-62.378;944.451;75.305
1,72753E+12;2024-09-28T16.34.16.072;2.740;-1.021;0.124;0.003;-58.659;883.598;85.915
1,72753E+12;2024-09-28T16.34.16.082;2.750;-1.249;0.118;0.014;-52.134;771.159;87.317
1,72753E+12;2024-09-28T16.34.16.092;2.760;-1.336;0.103;0.014;-42.256;631.220;85.610
1,72753E+12;2024-09-28T16.34.16.102;2.770;-1.321;0.137;-0.013;-32.195;490.854;79.268
1,72753E+12;2024-09-28T16.34.16.112;2.780;-1.212;0.143;-0.018;-23.841;377.500;62.866
1,72753E+12;2024-09-28T16.34.16.122;2.790;-1.208;0.149;-0.001;-15.671;296.585;44.451
1,72753E+12;2024-09-28T16.34.16.132;2.800;-1.265;0.123;0.021;-6.402;233.902;26.585
1,72753E+12;2024-09-28T16.34.16.142;2.810;-1.248;0.113;0.027;3.110;169.939;10.732
1,72753E+12;2024-09-28T16.34.16.152;2.820;-1.189;0.133;0.007;11.402;105.854;-4.024
1,72753E+12;2024-09-28T16.34.16.162;2.830;-1.173;0.168;-0.024;15.244;52.012;-13.171
1,72753E+12;2024-09-28T16.34.16.172;2.840;-1.127;0.197;-0.050;12.988;18.537;-14.207
1,72753E+12;2024-09-28T16.34.16.182;2.850;-0.998;0.203;-0.026;6.585;8.415;-8.659
1,72753E+12;2024-09-28T16.34.16.192;2.860;-0.925;0.193;-0.000;0.061;12.195;-2.134
1,72753E+12;2024-09-28T16.34.16.202;2.870;-0.951;0.189;0.017;-4.268;14.939;3.354
1,72753E+12;2024-09-28T16.34.16.212;2.880;-0.974;0.187;0.007;-5.488;8.598;7.500
1,72753E+12;2024-09-28T16.34.16.222;2.890;-0.968;0.186;0.000;-6.829;-2.012;8.902
1,72753E+12;2024-09-28T16.34.16.232;2.900;-0.965;0.178;0.010;-8.720;-7.744;7.866
1,72753E+12;2024-09-28T16.34.16.242;2.910;-0.992;0.172;0.027;-9.207;-8.659;5.427
1,72753E+12;2024-09-28T16.34.16.252;2.920;-1.010;0.164;0.027;-8.232;-9.207;2.622
1,72753E+12;2024-09-28T16.34.16.262;2.930;-1.043;0.155;0.031;-6.098;-13.049;-0.671
1,72753E+12;2024-09-28T16.34.16.272;2.940;-1.078;0.148;0.031;-3.232;-20.976;-3.720
1,72753E+12;2024-09-28T16.34.16.282;2.950;-1.062;0.141;0.031;0.000;-30.549;-5.366
1,72753E+12;2024-09-28T16.34.16.292;2.960;-1.018;0.147;0.037;2.744;-37.500;-6.585
1,72753E+12;2024-09-28T16.34.16.302;2.970;-1.020;0.150;0.031;4.939;-40.732;-6.768
1,72753E+12;2024-09-28T16.34.16.312;2.980;-1.024;0.154;0.028;5.244;-43.293;-5.366
1,72753E+12;2024-09-28T16.34.16.322;2.990;-0.991;0.165;0.035;4.085;-46.768;-4.146
1,72753E+12;2024-09-28T16.34.16.332;3.000;-0.974;0.167;0.043;1.524;-46.646;-4.390
1,72753E+12;2024-09-28T16.34.16.342;3.010;-1.014;0.163;0.056;-1.159;-46.098;-2.744
1,72753E+12;2024-09-28T16.34.16.352;3.020;-1.025;0.156;0.066;-2.866;-50.305;-0.427
1,72753E+12;2024-09-28T16.34.16.362;3.030;-1.022;0.151;0.093;-3.963;-59.390;0.000
1,72753E+12;2024-09-28T16.34.16.372;3.040;-1.039;0.151;0.107;-3.963;-71.890;-1.220
1,72753E+12;2024-09-28T16.34.16.382;3.050;-1.043;0.152;0.113;-4.085;-86.829;-3.537
1,72753E+12;2024-09-28T16.34.16.392;3.060;-1.054;0.126;0.140;-4.512;-104.146;-5.488
1,72753E+12;2024-09-28T16.34.16.402;3.070;-1.088;0.130;0.155;-0.305;-127.317;-7.805
1,72753E+12;2024-09-28T16.34.16.412;3.080;-1.139;0.123;0.170;5.183;-161.585;-11.280
1,72753E+12;2024-09-28T16.34.16.422;3.090;-1.151;0.145;0.199;10.488;-208.780;-13.841
1,72753E+12;2024-09-28T16.34.16.432;3.100;-1.079;0.139;0.236;12.988;-256.707;-19.268
1,72753E+12;2024-09-28T16.34.16.442;3.110;-1.049;0.132;0.277;14.329;-300.610;-24.146
1,72753E+12;2024-09-28T16.34.16.452;3.120;-1.050;0.152;0.299;17.134;-345.488;-26.951
1,72753E+12;2024-09-28T16.34.16.462;3.130;-0.982;0.141;0.333;18.354;-386.220;-31.707
1,72753E+12;2024-09-28T16.34.16.472;3.140;-0.898;0.141;0.372;18.598;-417.805;-33.293
1,72753E+12;2024-09-28T16.34.16.482;3.150;-0.773;0.153;0.413;18.415;-435.549;-32.378
1,72753E+12;2024-09-28T16.34.16.492;3.160;-0.630;0.127;0.485;15.061;-432.134;-32.561
1,72753E+12;2024-09-28T16.34.16.502;3.170;-0.631;0.129;0.567;12.317;-416.220;-28.354
1,72753E+12;2024-09-28T16.34.16.512;3.180;-0.614;0.134;0.607;12.988;-398.902;-21.707
1,72753E+12;2024-09-28T16.34.16.522;3.190;-0.512;0.096;0.652;14.207;-381.768;-15.061
1,72753E+12;2024-09-28T16.34.16.532;3.200;-0.520;0.115;0.693;16.463;-374.878;-7.439
1,72753E+12;2024-09-28T16.34.16.542;3.210;-0.571;0.150;0.714;20.183;-384.024;-7.012
1,72753E+12;2024-09-28T16.34.16.552;3.220;-0.518;0.145;0.733;21.707;-400.610;-9.634
1,72753E+12;2024-09-28T16.34.16.562;3.230;-0.397;0.171;0.768;20.061;-412.866;-8.293
1,72753E+12;2024-09-28T16.34.16.572;3.240;-0.278;0.164;0.798;15.549;-410.854;-9.756
1,72753E+12;2024-09-28T16.34.16.582;3.250;-0.169;0.117;0.850;10.427;-390.976;-11.707
1,72753E+12;2024-09-28T16.34.16.592;3.260;-0.215;0.084;0.914;10.366;-370.976;-7.561
1,72753E+12;2024-09-28T16.34.16.602;3.270;-0.375;0.111;0.883;15.915;-384.878;-1.402
1,72753E+12;2024-09-28T16.34.16.612;3.280;-0.328;0.145;0.834;19.817;-432.073;-4.573
1,72753E+12;2024-09-28T16.34.16.622;3.290;-0.026;0.145;0.845;19.573;-467.561;-14.451
1,72753E+12;2024-09-28T16.34.16.632;3.300;0.292;0.154;0.866;18.049;-455.183;-19.085
1,72753E+12;2024-09-28T16.34.16.642;3.310;0.464;0.169;0.855;15.244;-397.683;-18.049
1,72753E+12;2024-09-28T16.34.16.652;3.320;0.611;0.186;0.843;8.537;-305.915;-14.756
1,72753E+12;2024-09-28T16.34.16.662;3.330;0.746;0.194;0.876;-2.378;-192.988;-8.232
1,72753E+12;2024-09-28T16.34.16.672;3.340;0.727;0.170;0.932;-12.622;-78.354;-1.646
1,72753E+12;2024-09-28T16.34.16.682;3.350;0.523;0.153;0.932;-14.207;7.622;2.378
1,72753E+12;2024-09-28T16.34.16.692;3.360;0.261;0.136;0.925;-9.695;43.354;4.268
1,72753E+12;2024-09-28T16.34.16.702;3.370;0.106;0.145;0.911;-2.744;30.366;6.707
1,72753E+12;2024-09-28T16.34.16.712;3.380;0.118;0.183;0.885;3.110;-10.305;6.829
1,72753E+12;2024-09-28T16.34.16.722;3.390;0.228;0.200;0.882;3.780;-49.207;0.854
1,72753E+12;2024-09-28T16.34.16.732;3.400;0.302;0.184;0.904;0.793;-67.073;-6.890
1,72753E+12;2024-09-28T16.34.16.742;3.410;0.347;0.168;0.918;-3.049;-61.463;-9.634
1,72753E+12;2024-09-28T16.34.16.752;3.420;0.391;0.169;0.935;-5.427;-43.415;-7.805
1,72753E+12;2024-09-28T16.34.16.762;3.430;0.412;0.157;0.951;-7.195;-18.415;-7.256
1,72753E+12;2024-09-28T16.34.16.772;3.440;0.407;0.130;0.936;-8.110;9.024;-7.134
1,72753E+12;2024-09-28T16.34.16.782;3.450;0.350;0.133;0.915;-7.500;29.329;-5.488
1,72753E+12;2024-09-28T16.34.16.792;3.460;0.280;0.145;0.898;-5.793;35.244;-5.732
1,72753E+12;2024-09-28T16.34.16.802;3.470;0.229;0.143;0.900;-3.537;26.159;-4.695
1,72753E+12;2024-09-28T16.34.16.812;3.480;0.188;0.151;0.903;-0.854;4.878;-1.646
1,72753E+12;2024-09-28T16.34.16.822;3.490;0.228;0.162;0.907;0.305;-17.805;-0.915
1,72753E+12;2024-09-28T16.34.16.832;3.500;0.307;0.157;0.934;-0.305;-29.878;-1.707
1,72753E+12;2024-09-28T16.34.16.842;3.510;0.352;0.152;0.958;-1.585;-26.037;-1.951
1,72753E+12;2024-09-28T16.34.16.852;3.520;0.357;0.147;0.962;-3.110;-12.378;-2.927
1,72753E+12;2024-09-28T16.34.16.862;3.530;0.350;0.135;0.950;-4.451;3.293;-3.780
1,72753E+12;2024-09-28T16.34.16.872;3.540;0.340;0.139;0.941;-4.451;14.207;-3.841
1,72753E+12;2024-09-28T16.34.16.882;3.550;0.332;0.138;0.949;-4.024;18.476;-4.939
1,72753E+12;2024-09-28T16.34.16.892;3.560;0.288;0.126;0.958;-2.927;14.573;-5.183
1,72753E+12;2024-09-28T16.34.16.902;3.570;0.242;0.136;0.953;-0.976;2.439;-4.024
1,72753E+12;2024-09-28T16.34.16.912;3.580;0.267;0.146;0.961;-0.549;-11.951;-2.378
1,72753E+12;2024-09-28T16.34.16.922;3.590;0.316;0.140;0.976;-1.280;-17.012;-1.220
1,72753E+12;2024-09-28T16.34.16.932;3.600;0.339;0.145;0.960;-1.829;-10.549;0.305
1,72753E+12;2024-09-28T16.34.16.942;3.610;0.334;0.157;0.944;-3.354;-0.793;0.610
1,72753E+12;2024-09-28T16.34.16.952;3.620;0.318;0.151;0.936;-5.488;7.012;-1.585
1,72753E+12;2024-09-28T16.34.16.962;3.630;0.322;0.143;0.927;-6.646;13.232;-3.415
1,72753E+12;2024-09-28T16.34.16.972;3.640;0.345;0.147;0.915;-7.012;18.537;-4.085
1,72753E+12;2024-09-28T16.34.16.982;3.650;0.312;0.138;0.913;-7.439;20.427;-5.427
1,72753E+12;2024-09-28T16.34.16.992;3.660;0.281;0.145;0.910;-7.317;14.390;-5.976
1,72753E+12;2024-09-28T16.34.17.002;3.670;0.331;0.160;0.899;-7.378;5.366;-6.098
1,72753E+12;2024-09-28T16.34.17.012;3.680;0.417;0.173;0.884;-8.415;7.378;-7.256
1,72753E+12;2024-09-28T16.34.17.022;3.690;0.552;0.180;0.870;-12.500;36.341;-8.841
1,72753E+12;2024-09-28T16.34.17.032;3.700;0.698;0.157;0.894;-18.415;100.427;-10.549
1,72753E+12;2024-09-28T16.34.17.042;3.710;0.780;0.165;0.890;-24.573;197.439;-11.280
1,72753E+12;2024-09-28T16.34.17.052;3.720;0.837;0.166;0.862;-32.805;323.232;-15.488
1,72753E+12;2024-09-28T16.34.17.062;3.730;0.757;0.141;0.821;-40.122;466.951;-17.622
1,72753E+12;2024-09-28T16.34.17.072;3.740;0.487;0.133;0.685;-44.085;604.756;-8.232
1,72753E+12;2024-09-28T16.34.17.082;3.750;0.141;0.166;0.524;-46.890;706.951;13.415
1,72753E+12;2024-09-28T16.34.17.092;3.760;-0.082;0.174;0.414;-53.293;772.927;38.171
1,72753E+12;2024-09-28T16.34.17.102;3.770;-0.151;0.156;0.350;-61.220;817.805;62.805
1,72753E+12;2024-09-28T16.34.17.112;3.780;-0.281;0.163;0.282;-66.402;855.976;81.585
1,72753E+12;2024-09-28T16.34.17.122;3.790;-0.525;0.138;0.210;-69.390;881.281;96.159
1,72753E+12;2024-09-28T16.34.17.132;3.800;-0.793;0.130;0.190;-67.378;865.000;108.476
1,72753E+12;2024-09-28T16.34.17.142;3.810;-0.985;0.057;0.176;-57.744;804.573;106.280
1,72753E+12;2024-09-28T16.34.17.152;3.820;-1.224;0.004;0.147;-40.122;704.512;103.293
1,72753E+12;2024-09-28T16.34.17.162;3.830;-1.328;0.024;0.032;-15.061;577.317;99.146
1,72753E+12;2024-09-28T16.34.17.172;3.840;-1.262;0.072;-0.074;6.037;445.732;84.329
1,72753E+12;2024-09-28T16.34.17.182;3.850;-1.323;0.129;-0.127;14.512;334.512;60.366
1,72753E+12;2024-09-28T16.34.17.192;3.860;-1.464;0.155;-0.127;13.902;247.500;37.500
1,72753E+12;2024-09-28T16.34.17.202;3.870;-1.365;0.188;-0.086;7.134;174.634;28.598
1,72753E+12;2024-09-28T16.34.17.212;3.880;-1.183;0.197;-0.033;-2.927;116.037;20.976
1,72753E+12;2024-09-28T16.34.17.222;3.890;-1.131;0.200;0.027;-12.988;78.720;8.171
1,72753E+12;2024-09-28T16.34.17.232;3.900;-1.163;0.195;0.060;-19.573;55.061;-0.244
1,72753E+12;2024-09-28T16.34.17.242;3.910;-1.126;0.179;0.087;-21.341;37.622;-2.805
1,72753E+12;2024-09-28T16.34.17.252;3.920;-1.053;0.176;0.084;-18.720;26.159;-2.561
1,72753E+12;2024-09-28T16.34.17.262;3.930;-1.024;0.170;0.076;-14.146;17.378;-1.037
1,72753E+12;2024-09-28T16.34.17.272;3.940;-1.032;0.172;0.054;-9.207;5.671;0.183
1,72753E+12;2024-09-28T16.34.17.282;3.950;-1.022;0.178;0.035;-5.305;-4.878;1.098
1,72753E+12;2024-09-28T16.34.17.292;3.960;-1.016;0.191;0.030;-3.537;-8.963;2.683
1,72753E+12;2024-09-28T16.34.17.302;3.970;-1.022;0.188;0.027;-3.415;-6.341;3.537
1,72753E+12;2024-09-28T16.34.17.312;3.980;-1.051;0.188;0.032;-4.207;-2.927;3.659
1,72753E+12;2024-09-28T16.34.17.322;3.990;-1.096;0.192;0.035;-5.305;-5.122;2.500
1,72753E+12;2024-09-28T16.34.17.332;4.000;-1.129;0.197;0.027;-6.890;-14.329;0.061
1,72753E+12;2024-09-28T16.34.17.342;4.010;-1.117;0.201;0.032;-9.146;-26.707;-2.256
1,72753E+12;2024-09-28T16.34.17.352;4.020;-1.086;0.191;0.053;-10.793;-38.232;-4.695
1,72753E+12;2024-09-28T16.34.17.362;4.030;-1.083;0.178;0.074;-10.183;-49.573;-7.927
1,72753E+12;2024-09-28T16.34.17.372;4.040;-1.089;0.168;0.091;-6.707;-65.183;-11.402
1,72753E+12;2024-09-28T16.34.17.382;4.050;-1.107;0.164;0.095;-1.524;-89.146;-14.878
1,72753E+12;2024-09-28T16.34.17.392;4.060;-1.130;0.164;0.096;3.476;-123.232;-17.927
1,72753E+12;2024-09-28T16.34.17.402;4.070;-1.122;0.168;0.112;6.829;-165.244;-20.122
1,72753E+12;2024-09-28T16.34.17.412;4.080;-1.111;0.155;0.140;9.268;-212.012;-22.439
1,72753E+12;2024-09-28T16.34.17.422;4.090;-1.148;0.149;0.173;11.890;-265.976;-23.963
1,72753E+12;2024-09-28T16.34.17.432;4.100;-1.141;0.150;0.209;14.390;-327.317;-25.976
1,72753E+12;2024-09-28T16.34.17.442;4.110;-1.060;0.130;0.239;16.402;-385.732;-30.366
1,72753E+12;2024-09-28T16.34.17.452;4.120;-1.013;0.138;0.292;17.256;-437.012;-32.561
1,72753E+12;2024-09-28T16.34.17.462;4.130;-0.926;0.149;0.370;15.915;-477.683;-34.207
1,72753E+12;2024-09-28T16.34.17.472;4.140;-0.767;0.138;0.466;14.085;-498.780;-37.073
1,72753E+12;2024-09-28T16.34.17.482;4.150;-0.654;0.118;0.554;13.171;-497.256;-38.354
1,72753E+12;2024-09-28T16.34.17.492;4.160;-0.678;0.091;0.614;15.488;-489.146;-35.854
1,72753E+12;2024-09-28T16.34.17.502;4.170;-0.745;0.081;0.635;20.305;-493.598;-30.061
1,72753E+12;2024-09-28T16.34.17.512;4.180;-0.727;0.092;0.625;25.915;-518.110;-22.866
1,72753E+12;2024-09-28T16.34.17.522;4.190;-0.585;0.127;0.613;29.451;-549.146;-17.195
1,72753E+12;2024-09-28T16.34.17.532;4.200;-0.397;0.160;0.595;28.537;-570.427;-14.939
1,72753E+12;2024-09-28T16.34.17.542;4.210;-0.195;0.189;0.621;21.829;-568.841;-12.805
1,72753E+12;2024-09-28T16.34.17.552;4.220;-0.077;0.171;0.663;12.012;-552.378;-7.561
1,72753E+12;2024-09-28T16.34.17.562;4.230;0.002;0.206;0.656;2.927;-534.512;0.000
1,72753E+12;2024-09-28T16.34.17.572;4.240;0.340;0.226;0.736;-11.646;-484.207;-5.793
1,72753E+12;2024-09-28T16.34.17.582;4.250;0.667;0.116;0.902;-27.622;-374.817;-12.622
1,72753E+12;2024-09-28T16.34.17.592;4.260;0.612;0.035;1.004;-32.744;-235.793;-9.207
1,72753E+12;2024-09-28T16.34.17.602;4.270;0.249;0.023;0.966;-26.890;-127.378;-7.744
1,72753E+12;2024-09-28T16.34.17.612;4.280;-0.058;0.045;0.890;-16.280;-92.561;-8.110
1,72753E+12;2024-09-28T16.34.17.622;4.290;-0.109;0.085;0.839;-5.305;-116.220;-7.866
1,72753E+12;2024-09-28T16.34.17.632;4.300;0.029;0.128;0.815;0.793;-157.378;-7.439
1,72753E+12;2024-09-28T16.34.17.642;4.310;0.192;0.160;0.826;2.378;-186.159;-7.927
1,72753E+12;2024-09-28T16.34.17.652;4.320;0.316;0.174;0.854;1.037;-191.646;-6.951
1,72753E+12;2024-09-28T16.34.17.662;4.330;0.447;0.170;0.892;-2.256;-172.073;-3.049
1,72753E+12;2024-09-28T16.34.17.672;4.340;0.508;0.149;0.920;-6.341;-130.061;1.159
1,72753E+12;2024-09-28T16.34.17.682;4.350;0.483;0.134;0.933;-9.329;-80.671;4.939
1,72753E+12;2024-09-28T16.34.17.692;4.360;0.432;0.116;0.933;-11.220;-36.951;5.671
1,72753E+12;2024-09-28T16.34.17.702;4.370;0.399;0.098;0.936;-11.098;-3.415;4.268
1,72753E+12;2024-09-28T16.34.17.712;4.380;0.310;0.095;0.922;-7.012;11.768;4.329
1,72753E+12;2024-09-28T16.34.17.722;4.390;0.228;0.105;0.900;-1.890;6.829;3.049
1,72753E+12;2024-09-28T16.34.17.732;4.400;0.230;0.111;0.896;1.646;-12.134;0.549
1,72753E+12;2024-09-28T16.34.17.742;4.410;0.266;0.132;0.890;3.780;-31.585;-1.220
1,72753E+12;2024-09-28T16.34.17.752;4.420;0.327;0.141;0.903;3.110;-37.683;-2.439
1,72753E+12;2024-09-28T16.34.17.762;4.430;0.401;0.133;0.929;0.488;-26.341;-0.976
