epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,72753E+12;2024-09-28T16.40.09.265;2.590;-0.345;0.058;0.883;12.561;-249.329;5.427
1,72753E+12;2024-09-28T16.40.09.275;2.600;-0.235;0.079;0.875;8.293;-248.902;4.024
1,72753E+12;2024-09-28T16.40.09.285;2.610;-0.013;0.091;0.890;2.988;-221.524;4.939
1,72753E+12;2024-09-28T16.40.09.295;2.620;0.165;0.109;0.913;-3.110;-173.780;2.134
1,72753E+12;2024-09-28T16.40.09.305;2.630;0.212;0.102;0.929;-9.695;-119.817;-1.280
1,72753E+12;2024-09-28T16.40.09.315;2.640;0.206;0.096;0.931;-14.634;-71.463;-3.171
1,72753E+12;2024-09-28T16.40.09.325;2.650;0.174;0.090;0.938;-16.890;-34.573;-3.171
1,72753E+12;2024-09-28T16.40.09.335;2.660;0.102;0.058;0.942;-16.707;-16.280;-0.610
1,72753E+12;2024-09-28T16.40.09.345;2.670;0.022;0.052;0.929;-15.366;-16.890;0.305
1,72753E+12;2024-09-28T16.40.09.355;2.680;-0.012;0.063;0.924;-13.537;-27.500;-0.915
1,72753E+12;2024-09-28T16.40.09.365;2.690;0.002;0.055;0.930;-10.915;-37.317;-2.256
1,72753E+12;2024-09-28T16.40.09.375;2.700;0.046;0.056;0.943;-7.744;-38.659;-4.695
1,72753E+12;2024-09-28T16.40.09.385;2.710;0.104;0.055;0.953;-5.183;-27.073;-6.585
1,72753E+12;2024-09-28T16.40.09.395;2.720;0.152;0.059;0.960;-2.927;-4.390;-7.378
1,72753E+12;2024-09-28T16.40.09.405;2.730;0.176;0.061;0.958;-1.341;20.610;-6.220
1,72753E+12;2024-09-28T16.40.09.415;2.740;0.135;0.059;0.948;0.244;32.744;-3.476
1,72753E+12;2024-09-28T16.40.09.425;2.750;0.034;0.059;0.941;2.256;21.707;-1.524
1,72753E+12;2024-09-28T16.40.09.435;2.760;-0.068;0.061;0.933;3.598;-2.561;-2.439
1,72753E+12;2024-09-28T16.40.09.445;2.770;-0.058;0.061;0.951;5.244;-24.573;-3.415
1,72753E+12;2024-09-28T16.40.09.455;2.780;0.024;0.061;0.973;7.012;-35.000;-3.537
1,72753E+12;2024-09-28T16.40.09.465;2.790;0.080;0.072;0.988;7.378;-32.561;-3.902
1,72753E+12;2024-09-28T16.40.09.475;2.800;0.115;0.075;0.987;6.220;-19.817;-3.415
1,72753E+12;2024-09-28T16.40.09.485;2.810;0.151;0.075;0.984;4.451;1.707;-2.866
1,72753E+12;2024-09-28T16.40.09.495;2.820;0.178;0.073;0.986;2.805;25.000;-1.890
1,72753E+12;2024-09-28T16.40.09.505;2.830;0.141;0.064;0.978;2.073;39.268;-0.183
1,72753E+12;2024-09-28T16.40.09.515;2.840;0.053;0.057;0.968;2.134;36.220;2.134
1,72753E+12;2024-09-28T16.40.09.525;2.850;-0.024;0.055;0.972;3.415;15.793;2.988
1,72753E+12;2024-09-28T16.40.09.535;2.860;-0.068;0.059;0.983;5.183;-9.817;1.280
1,72753E+12;2024-09-28T16.40.09.545;2.870;-0.042;0.053;0.993;6.585;-26.220;0.061
1,72753E+12;2024-09-28T16.40.09.555;2.880;0.029;0.048;1.001;7.439;-28.476;-0.427
1,72753E+12;2024-09-28T16.40.09.565;2.890;0.067;0.049;1.012;7.561;-20.427;-0.427
1,72753E+12;2024-09-28T16.40.09.575;2.900;0.088;0.050;1.003;6.768;-7.195;-0.915
1,72753E+12;2024-09-28T16.40.09.585;2.910;0.114;0.062;0.992;4.939;8.415;-2.622
1,72753E+12;2024-09-28T16.40.09.595;2.920;0.110;0.066;0.989;3.537;19.024;-2.622
1,72753E+12;2024-09-28T16.40.09.605;2.930;0.056;0.061;0.982;3.476;14.207;-0.610
1,72753E+12;2024-09-28T16.40.09.615;2.940;-0.024;0.067;0.983;3.780;-5.000;-0.244
1,72753E+12;2024-09-28T16.40.09.625;2.950;-0.045;0.065;0.999;5.061;-28.841;-0.610
1,72753E+12;2024-09-28T16.40.09.635;2.960;-0.023;0.061;1.014;7.439;-49.756;0.061
1,72753E+12;2024-09-28T16.40.09.645;2.970;0.004;0.062;1.012;8.780;-62.988;-0.671
1,72753E+12;2024-09-28T16.40.09.655;2.980;0.059;0.070;1.008;8.780;-63.780;-2.561
1,72753E+12;2024-09-28T16.40.09.665;2.990;0.134;0.073;1.010;8.049;-51.098;-3.415
1,72753E+12;2024-09-28T16.40.09.675;3.000;0.188;0.077;1.002;6.159;-30.061;-4.207
1,72753E+12;2024-09-28T16.40.09.685;3.010;0.214;0.084;0.987;3.354;-4.146;-6.585
1,72753E+12;2024-09-28T16.40.09.695;3.020;0.221;0.082;0.982;0.427;23.171;-7.012
1,72753E+12;2024-09-28T16.40.09.705;3.030;0.222;0.087;0.971;-2.622;49.390;-5.732
1,72753E+12;2024-09-28T16.40.09.715;3.040;0.219;0.098;0.958;-6.707;77.317;-4.146
1,72753E+12;2024-09-28T16.40.09.725;3.050;0.239;0.104;0.950;-12.195;110.671;-2.683
1,72753E+12;2024-09-28T16.40.09.735;3.060;0.270;0.123;0.930;-22.134;164.939;-4.512
1,72753E+12;2024-09-28T16.40.09.745;3.070;0.408;0.151;0.894;-37.378;263.780;-10.488
1,72753E+12;2024-09-28T16.40.09.755;3.080;0.636;0.140;0.860;-53.598;420.366;-16.098
1,72753E+12;2024-09-28T16.40.09.765;3.090;0.760;0.088;0.778;-67.073;613.659;-13.415
1,72753E+12;2024-09-28T16.40.09.775;3.100;0.660;0.052;0.583;-75.793;801.159;-3.476
1,72753E+12;2024-09-28T16.40.09.785;3.110;0.324;0.061;0.296;-83.659;945.549;7.927
1,72753E+12;2024-09-28T16.40.09.795;3.120;-0.126;0.065;0.023;-94.329;1.028.110;17.866
1,72753E+12;2024-09-28T16.40.09.805;3.130;-0.518;0.034;-0.153;-102.744;1.040.488;26.463
1,72753E+12;2024-09-28T16.40.09.815;3.140;-0.880;-0.027;-0.287;-111.951;963.354;34.878
1,72753E+12;2024-09-28T16.40.09.825;3.150;-1.372;-0.044;-0.314;-110.671;789.207;46.402
1,72753E+12;2024-09-28T16.40.09.835;3.160;-1.828;-0.128;-0.134;-84.634;559.207;54.573
1,72753E+12;2024-09-28T16.40.09.845;3.170;-1.899;-0.113;0.035;-48.720;334.451;60.061
1,72753E+12;2024-09-28T16.40.09.855;3.180;-1.627;-0.073;0.157;-9.512;179.512;52.195
1,72753E+12;2024-09-28T16.40.09.865;3.190;-1.231;-0.074;0.230;24.451;119.817;33.415
1,72753E+12;2024-09-28T16.40.09.875;3.200;-0.952;-0.044;0.230;44.085;122.439;16.707
1,72753E+12;2024-09-28T16.40.09.885;3.210;-0.933;0.021;0.193;52.378;127.622;5.000
1,72753E+12;2024-09-28T16.40.09.895;3.220;-1.061;0.055;0.131;52.378;97.317;-0.488
1,72753E+12;2024-09-28T16.40.09.905;3.230;-1.263;0.060;0.014;41.341;40.732;-2.134
1,72753E+12;2024-09-28T16.40.09.915;3.240;-1.376;0.083;-0.088;19.695;-0.793;-0.915
1,72753E+12;2024-09-28T16.40.09.925;3.250;-1.265;0.112;-0.073;-2.927;-7.073;4.878
1,72753E+12;2024-09-28T16.40.09.935;3.260;-1.037;0.131;0.045;-15.000;10.061;5.366
1,72753E+12;2024-09-28T16.40.09.945;3.270;-0.954;0.103;0.103;-18.476;21.463;-0.061
1,72753E+12;2024-09-28T16.40.09.955;3.280;-1.048;0.063;0.108;-16.829;12.805;-4.817
1,72753E+12;2024-09-28T16.40.09.965;3.290;-1.101;0.030;0.104;-11.707;-9.512;-6.951
1,72753E+12;2024-09-28T16.40.09.975;3.300;-1.097;0.005;0.109;-4.207;-32.439;-8.902
1,72753E+12;2024-09-28T16.40.09.985;3.310;-1.056;0.001;0.104;3.537;-43.902;-10.305
1,72753E+12;2024-09-28T16.40.09.995;3.320;-0.988;0.002;0.094;8.841;-42.927;-9.085
1,72753E+12;2024-09-28T16.40.10.005;3.330;-0.955;0.005;0.083;11.220;-36.159;-7.012
1,72753E+12;2024-09-28T16.40.10.015;3.340;-0.957;0.009;0.079;11.098;-31.220;-5.488
1,72753E+12;2024-09-28T16.40.10.025;3.350;-0.978;0.018;0.075;9.451;-31.098;-4.268
1,72753E+12;2024-09-28T16.40.10.035;3.360;-1.021;0.030;0.080;7.256;-34.939;-2.683
1,72753E+12;2024-09-28T16.40.10.045;3.370;-1.045;0.030;0.095;5.305;-43.963;-1.707
1,72753E+12;2024-09-28T16.40.10.055;3.380;-1.073;0.032;0.109;4.695;-59.817;-1.951
1,72753E+12;2024-09-28T16.40.10.065;3.390;-1.125;0.036;0.123;4.817;-85.976;-1.402
1,72753E+12;2024-09-28T16.40.10.075;3.400;-1.175;0.039;0.151;6.341;-124.024;-0.122
1,72753E+12;2024-09-28T16.40.10.085;3.410;-1.207;0.039;0.183;9.695;-175.793;0.366
1,72753E+12;2024-09-28T16.40.10.095;3.420;-1.230;0.044;0.224;13.720;-233.476;-1.646
1,72753E+12;2024-09-28T16.40.10.105;3.430;-1.187;0.042;0.274;18.171;-288.415;-5.671
1,72753E+12;2024-09-28T16.40.10.115;3.440;-1.129;0.022;0.318;23.537;-343.232;-9.817
1,72753E+12;2024-09-28T16.40.10.125;3.450;-1.130;0.016;0.360;29.817;-391.707;-17.378
1,72753E+12;2024-09-28T16.40.10.135;3.460;-1.081;0.028;0.392;31.890;-428.963;-22.744
1,72753E+12;2024-09-28T16.40.10.145;3.470;-1.003;0.030;0.423;33.720;-450.976;-21.280
1,72753E+12;2024-09-28T16.40.10.155;3.480;-0.912;0.006;0.469;36.220;-458.841;-18.293
1,72753E+12;2024-09-28T16.40.10.165;3.490;-0.800;0.002;0.533;38.415;-458.171;-14.939
1,72753E+12;2024-09-28T16.40.10.175;3.500;-0.712;0.001;0.576;40.793;-453.780;-13.598
1,72753E+12;2024-09-28T16.40.10.185;3.510;-0.662;-0.002;0.618;40.854;-452.134;-11.646
1,72753E+12;2024-09-28T16.40.10.195;3.520;-0.658;-0.014;0.660;40.793;-460.000;-7.866
1,72753E+12;2024-09-28T16.40.10.205;3.530;-0.644;0.001;0.678;39.695;-467.744;-7.256
1,72753E+12;2024-09-28T16.40.10.215;3.540;-0.519;0.035;0.694;36.463;-464.268;-7.134
1,72753E+12;2024-09-28T16.40.10.225;3.550;-0.363;0.049;0.719;32.622;-452.622;-5.549
1,72753E+12;2024-09-28T16.40.10.235;3.560;-0.269;0.053;0.759;28.049;-431.524;-3.780
1,72753E+12;2024-09-28T16.40.10.245;3.570;-0.159;0.062;0.790;22.134;-394.085;-4.146
1,72753E+12;2024-09-28T16.40.10.255;3.580;0.009;0.069;0.817;15.976;-336.707;-2.988
1,72753E+12;2024-09-28T16.40.10.265;3.590;0.141;0.063;0.862;10.488;-264.695;0.732
1,72753E+12;2024-09-28T16.40.10.275;3.600;0.208;0.053;0.899;6.585;-194.329;5.000
1,72753E+12;2024-09-28T16.40.10.285;3.610;0.158;0.026;0.923;8.049;-157.866;10.122
1,72753E+12;2024-09-28T16.40.10.295;3.620;-0.076;-0.007;0.919;11.098;-170.305;13.171
1,72753E+12;2024-09-28T16.40.10.305;3.630;-0.240;0.047;0.883;8.476;-204.573;7.012
1,72753E+12;2024-09-28T16.40.10.315;3.640;-0.076;0.093;0.871;5.671;-224.634;-3.537
1,72753E+12;2024-09-28T16.40.10.325;3.650;0.127;0.079;0.906;4.207;-207.439;-8.476
1,72753E+12;2024-09-28T16.40.10.335;3.660;0.271;0.062;0.929;2.866;-162.622;-5.854
1,72753E+12;2024-09-28T16.40.10.345;3.670;0.379;0.071;0.932;2.378;-107.988;-4.146
1,72753E+12;2024-09-28T16.40.10.355;3.680;0.402;0.089;0.930;1.402;-52.622;-4.756
1,72753E+12;2024-09-28T16.40.10.365;3.690;0.384;0.090;0.919;-1.037;-2.378;-4.146
1,72753E+12;2024-09-28T16.40.10.375;3.700;0.361;0.100;0.912;-5.000;39.878;-2.927
1,72753E+12;2024-09-28T16.40.10.385;3.710;0.328;0.088;0.915;-7.073;63.415;-1.159
1,72753E+12;2024-09-28T16.40.10.395;3.720;0.193;0.076;0.920;-6.463;59.695;-0.427
1,72753E+12;2024-09-28T16.40.10.405;3.730;0.035;0.074;0.916;-6.098;34.268;-0.366
1,72753E+12;2024-09-28T16.40.10.415;3.740;-0.001;0.078;0.923;-5.000;2.134;-0.366
1,72753E+12;2024-09-28T16.40.10.425;3.750;0.062;0.092;0.942;-2.927;-17.988;-2.439
1,72753E+12;2024-09-28T16.40.10.435;3.760;0.156;0.089;0.968;-0.305;-18.598;-3.841
1,72753E+12;2024-09-28T16.40.10.445;3.770;0.225;0.078;0.984;2.012;-3.415;-2.561
1,72753E+12;2024-09-28T16.40.10.455;3.780;0.258;0.083;0.975;2.744;18.232;-1.280
1,72753E+12;2024-09-28T16.40.10.465;3.790;0.250;0.091;0.956;1.402;36.890;-0.793
1,72753E+12;2024-09-28T16.40.10.475;3.800;0.206;0.093;0.950;-0.244;44.817;0.183
1,72753E+12;2024-09-28T16.40.10.485;3.810;0.138;0.076;0.952;0.061;34.085;2.012
1,72753E+12;2024-09-28T16.40.10.495;3.820;0.033;0.068;0.961;0.976;8.049;1.829
1,72753E+12;2024-09-28T16.40.10.505;3.830;0.000;0.064;0.969;1.402;-16.585;0.000
1,72753E+12;2024-09-28T16.40.10.515;3.840;0.095;0.060;0.978;2.622;-25.488;-1.829
1,72753E+12;2024-09-28T16.40.10.525;3.850;0.192;0.061;0.999;3.415;-15.732;-3.476
1,72753E+12;2024-09-28T16.40.10.535;3.860;0.225;0.060;1.006;3.415;4.512;-3.171
1,72753E+12;2024-09-28T16.40.10.545;3.870;0.227;0.071;0.997;2.134;24.634;-1.951
1,72753E+12;2024-09-28T16.40.10.555;3.880;0.208;0.087;0.981;-0.549;41.768;-2.744
1,72753E+12;2024-09-28T16.40.10.565;3.890;0.194;0.085;0.972;-3.415;56.159;-3.537
1,72753E+12;2024-09-28T16.40.10.575;3.900;0.159;0.066;0.974;-4.817;59.695;-1.159
1,72753E+12;2024-09-28T16.40.10.585;3.910;0.069;0.059;0.984;-4.756;44.390;0.549
1,72753E+12;2024-09-28T16.40.10.595;3.920;-0.004;0.065;0.992;-4.085;15.671;-2.195
1,72753E+12;2024-09-28T16.40.10.605;3.930;-0.013;0.066;1.002;-3.293;-8.354;-5.915
1,72753E+12;2024-09-28T16.40.10.615;3.940;0.058;0.062;1.020;-2.683;-15.488;-7.500
1,72753E+12;2024-09-28T16.40.10.625;3.950;0.149;0.064;1.030;-2.439;-6.402;-7.317
1,72753E+12;2024-09-28T16.40.10.635;3.960;0.188;0.068;1.029;-3.171;10.305;-7.683
1,72753E+12;2024-09-28T16.40.10.645;3.970;0.177;0.070;1.012;-6.098;28.902;-7.927
1,72753E+12;2024-09-28T16.40.10.655;3.980;0.189;0.085;0.991;-9.085;49.329;-8.902
1,72753E+12;2024-09-28T16.40.10.665;3.990;0.201;0.072;0.985;-10.061;64.451;-7.378
1,72753E+12;2024-09-28T16.40.10.675;4.000;0.115;0.056;0.979;-8.841;59.573;-3.537
1,72753E+12;2024-09-28T16.40.10.685;4.010;-0.032;0.047;0.976;-6.463;25.305;0.488
1,72753E+12;2024-09-28T16.40.10.695;4.020;-0.130;0.063;0.977;-5.000;-22.439;-0.488
1,72753E+12;2024-09-28T16.40.10.705;4.030;-0.059;0.082;0.998;-3.293;-55.854;-5.549
1,72753E+12;2024-09-28T16.40.10.715;4.040;0.070;0.051;1.027;0.244;-64.451;-7.500
1,72753E+12;2024-09-28T16.40.10.725;4.050;0.116;0.032;1.034;2.744;-52.256;-7.439
1,72753E+12;2024-09-28T16.40.10.735;4.060;0.158;0.041;1.004;1.646;-26.707;-7.378
1,72753E+12;2024-09-28T16.40.10.745;4.070;0.212;0.041;0.977;-1.159;4.634;-6.829
1,72753E+12;2024-09-28T16.40.10.755;4.080;0.212;0.050;0.965;-4.573;27.866;-5.427
1,72753E+12;2024-09-28T16.40.10.765;4.090;0.125;0.055;0.953;-6.890;27.744;-3.415
1,72753E+12;2024-09-28T16.40.10.775;4.100;-0.012;0.049;0.959;-7.744;4.085;-2.195
1,72753E+12;2024-09-28T16.40.10.785;4.110;-0.073;0.046;0.984;-5.976;-30.427;-1.646
